volume,price,open,high,low,close,times,MinLow,MaxHigh,RSV,K,D,J,Prediction_Result
81068,3350627,41.45,41.5,41.2,41.3,70,39.85,41.95,69.04761905,68.14196459,58.39832587,38.91104844,1
102316,4234110,41.25,41.55,41.25,41.35,76,39.85,41.95,71.42857143,69.2375002,62.01138398,47.55915154,1
52223,2167888,41.35,41.6,41.35,41.55,54,39.85,41.95,80.95238095,73.14246045,65.72174281,50.88030751,0
48455,2013780,41.55,41.85,41.4,41.55,54,39.85,41.95,80.95238095,75.74576729,69.0630843,55.69771833,0
92657,3860092,41.6,41.75,41.5,41.7,78,41.05,41.9,76.47058824,75.98737427,71.37118096,62.13879433,1
141151,5863714,41.5,41.65,41.35,41.65,102,41.1,41.85,73.33333333,75.10269396,72.61501862,67.63966796,0
83624,3460883,41.45,41.6,41.25,41.6,62,41.2,41.85,61.53846154,70.58128315,71.9371068,74.6487541,1
101154,4179430,41.1,41.5,41.1,41.45,68,41.1,41.85,46.66666667,62.60974432,68.82798597,81.26446928,0
128315,5278326,41.45,41.45,40.85,41.3,103,40.85,41.85,45.0,56.73982955,64.7986005,80.9161424,0
240162,9794827,40.9,41.0,40.6,40.7,188,40.6,41.85,8.0,40.4932197,56.6968069,89.1039813,1
67505,2763974,40.95,41.0,40.8,40.8,59,40.6,41.85,16.0,32.32881313,48.57414231,81.06480067,1
147925,5998498,40.8,40.85,40.5,40.7,94,40.5,41.85,14.81481481,26.49081369,41.21303277,70.65747093,1
69443,2854583,40.9,41.2,40.9,41.05,67,40.5,41.75,44.0,32.32720913,38.25109156,50.09885641,1
46606,1902829,41.05,41.05,40.75,40.8,45,40.5,41.65,26.08695652,30.24712493,35.58310268,46.25505819,0
498365,19877098,40.5,40.55,39.6,39.6,307,39.6,41.6,0.0,20.16474995,30.44365177,51.00145541,1
144448,5712840,39.6,39.95,39.1,39.95,113,39.1,41.5,35.41666667,25.24872219,28.71200858,35.63858135,1
138433,5530513,39.95,40.1,39.6,39.65,88,39.1,41.45,23.40425532,24.6338999,27.35263902,32.79011725,1
354903,13758767,39.15,39.15,38.2,38.65,243,38.2,41.2,15.0,21.42259993,25.37595932,33.2826781,1
358281,13183873,37.5,37.95,36.25,37.65,252,36.25,41.2,28.28282828,23.70934272,24.82042045,27.04257593,1
190095,7036409,37.65,37.65,36.75,36.75,138,36.25,41.2,10.1010101,19.17323184,22.93802425,30.46760906,1
262156,9452488,36.05,36.4,35.7,35.95,164,35.7,41.2,4.545454545,14.29730608,20.05778486,31.57874242,1
328262,11708654,36.8,36.8,35.2,35.2,262,35.2,41.05,0.0,9.531537385,16.5490357,30.58403233,1
352356,12159857,35.25,35.3,33.7,33.8,207,33.7,40.55,1.459854015,6.840976262,13.31301589,26.25709514,0
152713,5427830,34.1,36.0,34.1,35.8,99,33.7,40.1,32.8125,15.49815084,14.04139421,11.12788094,1
262242,9357246,35.1,36.5,34.7,36.35,173,33.7,40.1,41.40625,24.13418389,17.40565744,3.948604518,1
243656,8923359,36.75,37.0,36.25,36.3,163,33.7,39.15,47.70642202,31.9915966,22.26763716,2.819718269,1
180694,6686283,37.0,37.3,36.8,37.0,137,33.7,37.95,77.64705882,47.21008401,30.58178611,-2.674809694,0
189132,6978952,37.1,37.1,36.5,37.0,122,33.7,37.65,83.5443038,59.32149061,40.16168761,1.842081611,0
195873,7276401,37.3,37.5,36.95,37.05,167,33.7,37.5,88.15789474,68.93362532,49.75233351,11.3897499,1
86953,3195811,36.95,37.0,36.5,37.0,102,33.7,37.5,86.84210526,74.90311863,58.13592855,24.60154839,0
170526,6323188,37.0,37.25,36.95,37.05,94,33.7,37.5,88.15789474,79.32137733,65.19774481,36.95047977,0
152073,5645716,37.0,37.3,36.8,37.2,131,34.1,37.5,91.17647059,83.27307508,71.2228549,47.12241454,1
208629,7721404,37.15,37.25,36.8,37.2,148,34.7,37.5,89.28571429,85.27728815,75.90766599,57.16842165,1
192534,7258792,37.2,38.1,37.2,38.0,127,36.25,38.1,94.59459459,88.38305697,80.06612965,63.43227501,0
180364,6964576,37.9,39.15,37.9,38.95,130,36.5,39.15,92.45283019,89.73964804,83.29063578,70.39261125,0
161349,6293895,39.0,39.35,38.8,39.05,114,36.5,39.35,89.47368421,89.65099343,85.410755,76.93027812,0
185206,7206772,38.7,39.2,38.7,38.9,129,36.5,39.35,84.21052632,87.83750439,86.21967146,82.9840056,0
98406,3829684,38.9,39.1,38.8,39.0,74,36.5,39.35,87.71929825,87.79810234,86.74581509,84.64124058,0
118202,4646798,39.0,39.55,39.0,39.55,96,36.8,39.55,100.0,91.86540156,88.45234391,81.62622861,0
222001,8779139,39.5,39.8,39.5,39.5,129,36.8,39.8,90.0,91.24360104,89.38276296,85.66108678,0
265107,10363652,39.45,39.45,38.95,39.1,169,36.8,39.8,76.66666667,86.38462292,88.38338294,92.380903,1
382957,14998064,39.35,39.4,39.05,39.15,229,37.2,39.8,75.0,82.58974861,86.4521715,94.17701727,0
82184,3232248,39.15,39.45,39.15,39.4,71,37.9,39.8,78.94736842,81.37562188,84.75998829,91.52872112,1
189851,7426839,39.4,39.4,38.95,39.1,124,38.7,39.8,36.36363636,66.37162671,78.63053443,103.1483499,0
261680,10306560,38.95,39.7,38.95,39.65,184,38.7,39.8,86.36363636,73.03562993,76.76556626,84.22543894,0
258845,10282477,39.85,40.0,39.5,39.75,183,38.8,40.0,79.16666667,75.07930884,76.20348046,78.45182369,0
182936,7247814,39.65,39.75,39.4,39.7,111,38.95,40.0,71.42857143,73.86239637,75.42311909,78.54456454,0
263062,10431704,39.75,39.8,39.4,39.65,188,38.95,40.0,66.66666667,71.4638198,74.10335266,79.38241839,1
125400,4980120,39.65,39.85,39.65,39.8,80,38.95,40.0,80.95238095,74.62667352,74.27779295,73.58003181,0
209472,8434447,39.85,40.6,39.85,40.3,143,38.95,40.6,81.81818182,77.02384295,75.19314295,71.53174294,0
210439,8537633,40.35,40.7,40.35,40.65,156,38.95,40.7,97.14285714,83.73018102,78.0388223,66.65610488,0
123702,4991128,40.4,40.55,40.15,40.55,100,38.95,40.7,91.42857143,86.29631115,80.79131859,69.78133346,0
132201,5358770,40.55,40.6,40.45,40.6,90,38.95,40.7,94.28571429,88.95944553,83.51402757,72.62319164,0
202155,8213191,40.6,40.85,40.45,40.65,117,39.4,40.85,86.20689655,88.0419292,85.02332811,78.98612593,1
204275,8286926,40.7,40.7,40.5,40.6,131,39.4,40.85,82.75862069,86.28082637,85.4424942,83.76582986,1
348300,14090999,40.5,40.65,40.3,40.4,202,39.4,40.85,68.96551724,80.50905666,83.79801502,90.37593174,1
225697,9167596,40.5,40.75,40.4,40.6,141,39.65,40.85,79.16666667,80.06159333,82.55254112,87.53443671,1
147305,5951504,40.6,40.7,40.25,40.35,99,39.85,40.85,50.0,70.04106222,78.38204815,95.06402002,0
168005,6746652,40.15,40.4,39.95,40.35,104,39.95,40.85,44.44444444,61.50885629,72.75765087,95.25524001,0
294067,11790102,40.15,40.25,40.0,40.0,163,39.95,40.85,5.555555556,42.85775605,62.79101926,102.6575457,1
177001,7087790,40.45,40.45,39.95,39.95,124,39.95,40.85,0.0,28.57183737,51.3846253,97.01020116,0
92148,3696871,39.95,40.35,39.9,40.35,74,39.9,40.85,47.36842105,34.83736526,45.86887195,67.93188533,1
108250,4367624,40.4,40.5,40.25,40.4,70,39.9,40.75,58.82352941,42.83275331,44.8568324,48.90499059,0
73922,2979993,40.4,40.45,40.15,40.45,59,39.9,40.75,64.70588235,50.12379633,46.61248704,39.58986848,1
82579,3354253,40.6,40.7,40.45,40.6,69,39.9,40.75,82.35294118,60.86684461,51.36393957,32.35812948,1
175600,7094858,40.6,40.6,40.2,40.25,129,39.9,40.7,43.75,55.16122974,52.62970296,47.56664939,0
121530,4923247,40.7,40.75,40.2,40.7,78,39.9,40.75,94.11764706,68.14670218,57.80203603,37.11270373,0
124509,5081912,40.75,40.9,40.7,40.9,96,39.9,40.9,100.0,78.76446812,64.78951339,36.83960394,1
205302,8410432,40.95,41.1,40.75,41.05,148,39.9,41.1,95.83333333,84.45408986,71.34437222,45.12493693,0
154286,6342010,41.2,41.3,40.8,40.8,100,39.9,41.3,64.28571429,77.731298,73.47334748,64.95744643,1
100727,4116845,40.8,41.15,40.7,41.1,74,40.15,41.3,82.60869565,79.35709722,75.43459739,67.58959774,1
137883,5699372,41.3,41.4,41.2,41.35,99,40.15,41.4,96.0,84.90473148,78.59130875,65.9644633,0
105529,4359392,41.35,41.45,41.2,41.2,90,40.2,41.45,80.0,83.26982099,80.15081283,73.91279652,1
295125,12272611,41.2,41.75,41.2,41.35,206,40.2,41.75,74.19354839,80.24439679,80.18200748,80.05722887,0
131813,5468416,41.45,41.7,41.35,41.45,114,40.2,41.75,80.64516129,80.37798495,80.24733331,79.98603001,1
239241,9919787,41.6,41.6,41.4,41.5,177,40.7,41.75,76.19047619,78.9821487,79.8256051,81.51251791,0
245280,10185474,41.5,41.7,41.4,41.5,181,40.7,41.75,76.19047619,78.0515912,79.23426713,81.59961901,0
232251,9630116,41.6,41.65,41.25,41.5,164,40.7,41.75,76.19047619,77.43121953,78.63325127,81.03731474,0
202229,8376627,41.5,41.55,41.35,41.4,143,40.7,41.75,66.66666667,73.84303524,77.03651259,83.42346729,1
416602,17080647,41.2,41.2,40.6,40.6,281,40.6,41.75,0.0,49.22869016,67.76723845,104.844335,1
259632,10412084,40.0,40.45,39.95,40.2,183,39.95,41.75,13.88888889,37.4487564,57.66107777,98.08572049,1
131167,5291985,40.3,40.65,40.2,40.35,102,39.95,41.75,22.22222222,32.37324501,49.23180018,82.94891052,1
104201,4233228,40.6,40.75,40.5,40.65,83,39.95,41.7,40.0,34.91549667,44.45969901,63.54810369,0
109267,4477822,40.8,41.1,40.8,41.05,96,39.95,41.7,62.85714286,44.22937873,44.38292559,44.69001929,0
119194,4912361,41.2,41.3,41.1,41.25,86,39.95,41.7,74.28571429,54.24815725,47.67133614,34.51769392,0
99658,4099840,41.25,41.25,41.05,41.15,89,39.95,41.65,70.58823529,59.69484993,51.67917407,35.64782235,0
115100,4743360,41.1,41.3,41.1,41.25,97,39.95,41.55,81.25,66.87989995,56.7460827,36.47844819,0
114493,4711609,41.3,41.3,41.05,41.15,89,39.95,41.3,88.88888889,74.2162296,62.569465,39.2759358,0
200801,8261969,41.15,41.25,41.05,41.2,127,39.95,41.3,92.59259259,80.34168393,68.49353798,44.79724607,0
314601,12825747,40.6,41.05,40.6,41.05,200,40.2,41.3,77.27272727,79.31869838,72.10192478,57.66837757,1
170467,7016488,41.0,41.35,40.9,41.3,132,40.5,41.35,94.11764706,84.25168127,76.15184361,59.95216828,0
219885,9099878,41.35,41.5,41.15,41.5,148,40.6,41.5,100.0,89.50112085,80.60160269,62.80256637,1
255549,10644271,41.65,41.85,41.4,41.85,188,40.6,41.85,100.0,93.00074723,84.73465087,68.20245814,1
308121,12911156,41.9,42.0,41.85,41.9,191,40.6,42.0,92.85714286,92.95287911,87.47406028,76.51642263,1
801294,33746433,41.95,42.35,41.9,42.15,583,40.6,42.35,88.57142857,91.4923956,88.81350539,83.45572497,0
548303,21573779,39.25,39.6,39.25,39.4,390,39.25,42.35,4.838709677,62.60783362,80.07828147,115.0191772,1
247676,9711781,39.35,39.5,39.05,39.2,217,39.05,42.35,4.545454545,43.25370726,67.8034234,116.9028557,1
198703,7768604,39.25,39.3,38.95,39.15,167,38.95,42.35,5.882352941,30.79658916,55.46781198,104.8102576,1
354085,13634643,39.15,39.15,38.1,38.1,256,38.1,42.35,0.0,20.53105944,43.8222278,90.40456453,0
146357,5592865,38.0,38.4,38.0,38.35,103,38.0,42.35,8.045977011,16.3693653,34.67127363,71.27509031,1
224432,8555476,38.35,38.35,38.0,38.1,151,38.0,42.35,2.298850575,11.67919372,27.007247,57.66335354,1
132826,5085101,38.1,38.5,38.1,38.2,94,38.0,42.35,4.597701149,9.318696198,21.1110634,44.69579779,0
115341,4450526,38.2,38.75,38.2,38.7,86,38.0,42.35,16.09195402,11.57644881,17.93285853,30.64567799,1
76400,2931280,38.65,38.65,38.15,38.15,65,38.0,39.6,9.375,10.84263254,15.56944987,25.02308453,0
380654,14863119,38.15,39.4,38.15,39.05,250,38.0,39.5,70.0,30.56175502,20.56688492,0.577144711,1
522231,20845843,39.55,40.3,39.55,40.0,371,38.0,40.3,86.95652174,49.3600106,30.16459348,-8.226240756,1
150481,6022441,40.2,40.3,39.8,39.85,128,38.0,40.3,80.43478261,59.71826793,40.0158183,0.610919024,0
154660,6187114,39.85,40.1,39.85,40.0,97,38.0,40.3,86.95652174,68.79768587,49.60977415,11.23395073,0
266800,10623700,40.0,40.15,39.15,39.35,129,38.0,40.3,58.69565217,65.4303413,54.88329654,33.789207,0
143199,5614969,39.3,39.55,39.0,39.1,88,38.1,40.3,45.45454545,58.77174269,56.17944525,50.99485039,0
136001,5303189,39.2,39.25,38.7,38.95,92,38.15,40.3,37.20930233,51.58426257,54.64771769,60.77462794,0
115298,4505431,38.9,39.45,38.9,39.45,72,38.15,40.3,60.46511628,54.54454714,54.61332751,54.75088825,0
196380,7814067,39.6,39.85,39.6,39.8,112,38.15,40.3,76.74418605,61.94442677,57.05702726,47.28222824,0
68140,2715600,39.9,40.0,39.75,39.85,55,38.7,40.3,71.875,65.25461785,59.78955746,48.85943668,0
118384,4703618,39.85,39.95,39.5,39.8,74,38.7,40.3,68.75,66.41974523,61.99962005,53.15936968,0
73050,2908189,39.9,39.95,39.7,39.7,42,38.7,40.15,68.96551724,67.2683359,63.75585867,56.7309042,0
51250,2038596,39.75,39.9,39.7,39.8,55,38.7,40.15,75.86206897,70.13291359,65.88154364,57.37880374,0
169438,6736071,39.9,39.9,39.7,39.8,97,38.7,40.0,84.61538462,74.96040393,68.9078304,56.80268335,0
189701,7622458,39.8,40.4,39.8,40.3,133,38.7,40.4,94.11764706,81.34615164,73.05393748,56.46950917,0
123384,4958984,40.3,40.4,39.95,40.2,66,38.9,40.4,86.66666667,83.11965665,76.40917721,62.98821832,0
163388,6584146,40.2,40.45,40.1,40.2,110,39.5,40.45,73.68421053,79.97450794,77.59762078,72.84384647,0
84465,3395241,40.25,40.3,40.1,40.2,60,39.5,40.45,73.68421053,77.87774214,77.69099457,77.31749943,0
119000,4780150,40.35,40.35,40.05,40.15,63,39.5,40.45,68.42105263,74.7255123,76.70250048,80.65647684,0
64343,2584836,40.1,40.25,40.1,40.2,50,39.7,40.45,66.66666667,72.03923042,75.14807713,81.36577054,0
110134,4456297,40.55,40.6,40.3,40.5,81,39.7,40.6,88.88888889,77.65578325,75.98397917,72.64037101,1
107560,4344423,40.5,40.6,40.2,40.6,64,39.7,40.6,100.0,85.1038555,79.02393794,66.86410284,1
127460,5163530,40.6,40.7,40.4,40.65,84,39.8,40.7,94.44444444,88.21738515,82.08842034,69.83049074,0
322160,12854200,40.65,40.75,39.55,39.65,198,39.55,40.75,8.333333333,61.58936788,75.25540285,102.5874728,1
48878,1952679,39.8,40.15,39.8,40.15,53,39.55,40.75,50.0,57.72624525,69.41235032,92.78456046,0
62002,2483630,40.1,40.45,39.95,40.0,42,39.55,40.75,37.5,50.9841635,63.26962138,87.84053714,0
40378,1621587,40.1,40.25,40.1,40.15,36,39.55,40.75,50.0,50.656109,59.06511725,75.88313376,0
73400,2946740,40.15,40.25,40.1,40.15,44,39.55,40.75,50.0,50.437406,56.1892135,67.69282851,0
53086,2129798,40.1,40.2,40.1,40.1,32,39.55,40.75,45.83333333,48.90271511,53.76038071,63.47571189,0
32499,1308507,40.1,40.45,40.1,40.3,34,39.55,40.75,62.5,53.43514341,53.65196827,54.085618,0
174820,7062059,40.5,40.55,40.3,40.55,84,39.55,40.75,83.33333333,63.40120672,56.90171442,43.90272983,0
68048,2750688,40.55,40.55,40.3,40.45,52,39.55,40.75,75.0,67.26747114,60.35696666,46.5359577,0
62551,2537119,40.65,40.65,40.45,40.55,48,39.8,40.65,88.23529412,74.25674547,64.99022626,46.45718785,0
134354,5453800,40.6,40.7,40.5,40.6,70,39.95,40.7,86.66666667,78.39338587,69.45794613,51.58706666,0
116482,4686269,40.1,40.5,40.05,40.35,70,40.05,40.7,46.15384615,67.64687263,68.85425496,71.26901963,0
67032,2713042,40.6,40.6,40.35,40.4,40,40.05,40.7,53.84615385,63.04663304,66.91838099,74.66187689,0
51592,2080266,40.3,40.4,40.3,40.4,31,40.05,40.7,53.84615385,59.97980664,64.60552287,73.85695534,0
72301,2907545,40.1,40.45,40.0,40.45,40,40.0,40.7,64.28571429,61.41510919,63.54205164,67.79593656,0
42969,1738346,40.5,40.5,40.4,40.45,29,40.0,40.7,64.28571429,62.37197755,63.15202695,64.71212573,0
84364,3412839,40.35,40.55,40.35,40.45,49,40.0,40.7,64.28571429,63.0098898,63.1046479,63.2941641,0
113532,4601897,40.5,40.65,40.45,40.65,68,40.0,40.7,92.85714286,72.95897415,66.38942332,53.25032164,0
176950,7248545,40.7,41.15,40.7,41.1,133,40.0,41.15,95.65217391,80.52337407,71.10074023,52.25547256,0
119459,4913991,41.2,41.3,41.05,41.15,63,40.0,41.3,88.46153846,83.16942887,75.12363645,59.0320516,1
154051,6342699,41.1,41.3,41.05,41.3,102,40.0,41.3,100.0,88.77961925,79.67563071,61.46765365,1
182681,7576722,41.5,41.6,41.35,41.5,126,40.0,41.6,93.75,90.43641283,83.26255808,68.91484859,0
581180,24491411,41.9,42.4,41.8,42.1,393,40.0,42.4,87.5,89.45760855,85.32757491,77.06750762,0
298520,12575040,42.1,42.45,41.8,42.05,171,40.35,42.45,80.95238095,86.62253269,85.7592275,84.03261713,1
153518,6449176,42.4,42.45,41.85,41.85,95,40.35,42.45,71.42857143,81.55787893,84.35877798,89.96057607,1
406639,16746780,41.7,41.7,40.85,40.9,230,40.45,42.45,22.5,61.87191929,76.86315842,106.8456367,1
136699,5615787,41.4,41.4,40.6,40.8,79,40.6,42.45,10.81081081,44.8515498,66.19262221,108.874767,1
224262,9321184,41.3,41.75,41.15,41.75,137,40.6,42.45,62.16216216,50.62175392,61.00233278,81.7634905,0
228671,9660729,42.05,42.45,42.05,42.25,152,40.6,42.45,89.18918919,63.47756568,61.82741041,58.52709988,0
90600,3817509,42.25,42.35,42.05,42.1,58,40.6,42.45,81.08108108,69.34540414,64.33340832,54.30941668,0
36104,1520193,42.05,42.15,42.05,42.15,33,40.6,42.45,83.78378378,74.15819736,67.608338,54.50861929,0
233244,9901241,42.35,42.55,42.35,42.55,149,40.6,42.55,100.0,82.77213157,72.66293586,52.44454443,1
409659,17551752,42.5,43.0,42.5,42.95,211,40.6,43.0,97.91666667,87.82030994,77.71539388,57.50556178,1
207456,8930034,43.3,43.3,42.9,43.0,130,40.6,43.3,88.88888889,88.17650292,81.20243023,67.25428485,0
123496,5288998,42.9,43.0,42.65,42.9,89,40.6,43.3,85.18518519,87.17939701,83.19475249,75.22546345,0
101323,4332040,42.95,42.95,42.65,42.8,64,41.15,43.3,76.74418605,83.70099335,83.36349944,82.68851162,0
247301,10696984,42.85,43.6,42.85,43.25,137,42.05,43.6,77.41935484,81.60711385,82.77803758,85.11988504,0
82031,3555742,43.35,43.5,43.25,43.35,63,42.05,43.6,83.87096774,82.36173181,82.63926899,83.19434335,0
148692,6417356,43.25,43.35,43.05,43.1,85,42.05,43.6,67.74193548,77.48846637,80.92233478,87.79007161,0
124913,5398990,43.2,43.3,43.15,43.2,87,42.35,43.6,68.0,74.32564425,78.72343794,87.51902532,0
596801,26118231,43.2,44.2,43.1,43.8,334,42.5,44.2,76.47058824,75.04062558,77.49583382,82.4062503,0
310875,13678824,43.9,44.3,43.8,43.9,221,42.65,44.3,75.75757576,75.27960897,76.7570922,79.71205867,0
311646,13847314,44.05,44.75,44.05,44.2,221,42.65,44.75,73.80952381,74.78958058,76.101255,78.72460382,0
451257,20236471,44.55,45.0,44.55,44.95,313,42.65,45.0,97.87234043,82.48383386,78.22878129,69.71867613,0
303830,13626135,45.1,45.25,44.3,44.5,210,42.85,45.25,68.75,77.90588924,78.1211506,78.55167333,0
193001,8633842,44.55,44.95,44.5,44.8,132,43.05,45.25,79.54545455,78.45241101,78.23157074,77.7898902,0
213098,9549797,45.0,45.0,44.6,44.7,120,43.05,45.25,75.0,77.30160734,77.92158294,79.16153414,0
177727,7917928,44.55,44.8,44.0,44.8,127,43.1,45.25,79.06976744,77.89099404,77.91138664,77.95217184,0
307090,13702786,45.0,45.0,44.35,44.55,251,43.1,45.25,67.44186047,74.40794952,76.74357427,81.41482376,0
373000,16435700,44.55,44.7,43.65,43.75,289,43.65,45.25,6.25,51.68863301,68.39192718,101.7985155,1
206941,9092622,44.0,44.15,43.7,44.1,144,43.65,45.25,28.125,43.83408867,60.20598101,92.94976569,1
152260,6721638,44.1,44.3,43.9,44.3,110,43.65,45.25,40.625,42.76439245,54.39211816,77.64756957,0
102925,4570782,44.45,44.6,44.2,44.3,84,43.65,45.25,40.625,42.05126163,50.27849932,66.73297468,0
159502,7123478,44.5,44.8,44.5,44.65,115,43.65,45.0,74.07407407,52.72553245,51.09417703,47.83146618,0
158544,7097772,44.75,44.95,44.55,44.85,127,43.65,45.0,88.88888889,64.77998459,55.65611288,37.40836946,0
191615,8549027,45.0,45.0,44.45,44.45,132,43.65,45.0,59.25925926,62.93974282,58.08398953,48.37248295,0
353083,15639993,44.45,44.65,44.15,44.65,230,43.65,45.0,74.07407407,66.65118657,60.93972187,49.51679248,0
107711,4801901,44.65,44.75,44.45,44.45,72,43.65,45.0,59.25925926,64.1872108,62.02221818,57.69223295,0
111606,4950861,44.45,44.5,44.25,44.5,68,43.7,45.0,61.53846154,63.30429438,62.44957691,60.74014199,0
246675,11096424,44.55,45.15,44.55,45.0,160,43.9,45.15,88.0,71.53619625,65.47845003,53.36295758,0
591894,27112923,45.35,46.2,45.15,46.1,398,44.15,46.2,95.12195122,79.39811457,70.11833821,51.55878548,1
352687,16306390,46.2,46.5,45.85,46.45,269,44.15,46.5,97.87234043,85.55618986,75.26428876,54.68048656,1
998685,47785584,46.8,48.8,46.8,47.3,777,44.15,48.8,67.74193548,79.61810507,76.71556086,70.91047245,0
481703,22480872,47.35,47.35,46.4,46.75,266,44.15,48.8,55.91397849,71.71672954,75.04928376,81.71439218,0
241651,11291822,46.5,46.95,46.45,46.7,174,44.15,48.8,54.83870968,66.09072292,72.06309681,84.00784459,1
82158,3832648,46.7,46.85,46.6,46.65,76,44.25,48.8,52.74725275,61.64289953,68.58969772,82.48329409,0
141182,6613053,46.75,46.95,46.75,46.8,99,44.25,48.8,56.04395604,59.77658503,65.65199349,77.4028104,0
107256,5015898,46.8,46.9,46.65,46.75,83,44.55,48.8,51.76470588,57.10595865,62.80331521,74.19802833,0
178048,8374473,46.75,47.55,46.65,46.75,156,45.15,48.8,43.83561644,52.68251125,59.42971389,72.92411917,0
213559,9924681,46.75,47.05,45.1,46.15,153,45.1,48.8,28.37837838,44.58113362,54.48018713,74.27829415,0
407150,18591373,46.15,46.35,45.5,45.8,245,45.1,48.8,18.91891892,36.02706206,48.32914544,72.93331221,1
154340,7073534,45.9,46.0,45.7,46.0,98,45.1,47.55,36.73469388,36.26293933,44.30707674,60.39535155,0
86436,3974308,46.0,46.1,45.7,45.9,70,45.1,47.55,32.65306122,35.05964663,41.22460003,53.55450685,0
160242,7330920,45.9,46.0,45.6,45.7,118,45.1,47.55,24.48979592,31.53636306,37.99518771,50.91283701,1
191980,8785592,45.75,46.0,45.6,45.7,135,45.1,47.55,24.48979592,29.18750734,35.05929425,46.80286807,1
65863,3020508,45.7,46.0,45.7,46.0,55,45.1,47.55,36.73469388,31.70323619,33.94060823,38.41535232,0
183838,8453266,46.0,46.2,45.8,46.2,126,45.1,47.55,44.89795918,36.10147719,34.66089788,31.77973928,0
142230,6529555,46.2,46.2,45.6,45.65,113,45.1,47.05,28.20512821,33.46936086,34.26371888,35.85243491,1
297198,13404604,45.6,45.75,44.75,45.0,202,44.75,46.35,15.625,27.52124057,32.01622611,41.00619718,1
156983,7136301,45.8,45.8,45.25,45.6,104,44.75,46.2,58.62068966,37.8877236,33.97339194,26.14472862,0
146246,6617666,45.55,45.6,45.05,45.3,96,44.75,46.2,37.93103448,37.90216056,35.28298148,30.04462332,0
84337,3840962,45.6,45.65,45.25,45.65,76,44.75,46.2,62.06896552,45.95776221,38.84124172,24.60820075,0
83032,3783825,45.95,45.95,45.35,45.5,58,44.75,46.2,51.72413793,47.87988745,41.85412363,29.802596,0
271627,12452810,45.4,46.1,45.35,45.6,116,44.75,46.2,58.62068966,51.46015485,45.05613404,32.24809241,0
123820,5674846,45.8,46.0,45.55,45.8,88,44.75,46.2,72.4137931,58.44470094,49.51898967,31.66756714,0
142847,6544625,45.8,46.0,45.45,45.45,83,44.75,46.2,48.27586207,55.05508798,51.36435578,43.98289136,0
95282,4327053,45.4,45.75,45.15,45.5,56,44.75,46.1,55.55555556,55.22191051,52.65020735,47.50680104,0
77282,3546156,45.75,46.0,45.55,45.85,71,45.05,46.1,76.19047619,62.2114324,55.83728237,43.0889823,0
92085,4239881,46.0,46.2,45.85,46.15,76,45.05,46.2,95.65217391,73.35834624,61.67763699,38.3162185,0
93553,4321998,46.25,46.25,46.15,46.2,78,45.15,46.25,95.45454545,80.72374598,68.02633999,42.63152801,0
77422,3570005,46.2,46.3,45.8,46.0,66,45.15,46.3,73.91304348,78.45351181,71.50206393,57.59916816,0
85044,3911534,46.0,46.05,45.85,46.05,72,45.15,46.3,78.26086957,78.38929773,73.79780853,64.61483013,0
94248,4340070,46.05,46.2,45.9,45.95,77,45.15,46.3,69.56521739,75.44793762,74.34785156,72.14767944,0
137126,6323185,46.0,46.3,45.95,46.25,105,45.15,46.3,95.65217391,82.18268305,76.95946205,66.51302007,0
167403,7738971,46.25,46.5,46.0,46.5,117,45.15,46.5,100.0,88.1217887,80.6802376,65.79713541,1
182640,8483783,46.6,46.75,46.1,46.15,149,45.55,46.75,50.0,75.4145258,78.92500033,85.94594941,0
160721,7448384,46.15,46.55,46.15,46.4,135,45.8,46.75,63.15789474,71.32898211,76.39299426,86.52101856,0
125194,5802554,46.4,46.65,46.1,46.35,107,45.8,46.75,57.89473684,66.85090036,73.21229629,85.93508817,0
162512,7539215,46.1,46.55,46.1,46.55,114,45.8,46.75,78.94736842,70.88305638,72.43588299,75.54153621,1
166879,7702363,46.55,46.55,46.0,46.0,131,45.85,46.75,16.66666667,52.81092647,65.89423082,92.0608395,1
90991,4198929,46.0,46.3,46.0,46.3,84,45.9,46.75,47.05882353,50.89355883,60.89400682,80.89490281,1
78560,3631859,46.45,46.45,46.15,46.25,70,45.95,46.75,37.5,46.42903922,56.07235095,75.35897442,1
196318,9024028,46.3,46.3,45.6,45.7,155,45.6,46.75,8.695652174,33.85124354,48.66531515,78.29345837,1
104548,4728185,45.35,45.65,45.0,45.65,86,45.0,46.75,37.14285714,34.94844807,44.09302612,62.38218222,0
66412,3024602,45.65,45.7,45.4,45.6,59,45.0,46.65,36.36363636,35.4201775,41.20207658,52.76587474,0
306921,13834613,45.6,45.6,44.8,44.9,169,44.8,46.65,5.405405405,25.41525347,35.93980221,56.98889969,1
105190,4755523,45.05,45.45,44.95,45.15,81,44.8,46.55,20.0,23.61016898,31.82992447,48.26943544,1
34928,1577900,45.15,45.25,45.0,45.25,44,44.8,46.55,25.71428571,24.31154122,29.32379672,39.34830771,0
76649,3477646,45.25,45.85,45.05,45.7,81,44.8,46.45,54.54545455,34.38951233,31.01236859,24.25808111,0
74269,3376793,45.6,45.75,45.3,45.35,51,44.8,46.45,33.33333333,34.03745267,32.02072995,27.98728452,1
77130,3507028,45.35,45.5,45.35,45.4,47,44.8,46.3,40.0,36.02496844,33.35547611,28.01649145,1
