volume,price,open,high,low,close,times,MinLow,MaxHigh,RSV,K,D,J,Prediction_Result
17655824,1911198316,108.5,109.0,108.0,108.5,8598,108.0,110.0,25.0,45.04881283,45.6089036,46.72908513,1
15411293,1665544879,107.5,109.0,107.5,108.0,4871,107.5,110.0,20.0,36.69920855,42.63900525,54.51859864,1
12973281,1397347629,107.5,108.0,107.0,108.0,4187,107.0,110.0,33.33333333,35.57725015,40.28508688,49.70076035,1
13601163,1468086658,107.5,108.5,107.0,108.0,3820,107.0,110.0,33.33333333,34.82927788,38.46648388,45.74089589,0
7127971,770713796,108.0,108.5,108.0,108.0,3972,107.0,110.0,33.33333333,34.3306297,37.08786582,42.60233806,0
5967464,648023076,108.5,109.0,108.5,108.5,3177,107.0,110.0,50.0,39.55375313,37.90982826,34.62197851,0
7526636,818778824,109.0,109.0,108.5,109.0,3456,107.0,110.0,66.66666667,48.59139098,41.47034916,27.22826554,1
6295322,683774098,109.0,109.0,108.0,109.0,1938,107.0,110.0,66.66666667,54.61648287,45.85239373,28.32421545,0
3888202,423045518,109.0,109.5,108.5,108.5,2328,107.0,109.5,60.0,56.41098858,49.37192535,35.29379888,1
6959768,756506712,109.0,109.0,108.5,108.5,3995,107.0,109.5,60.0,57.60732572,52.11705881,41.13652498,1
5627386,613788715,109.0,109.5,108.5,109.5,2219,107.0,109.5,100.0,71.73821715,58.65744492,32.49590047,0
3179443,347651480,109.5,109.5,109.0,109.0,1629,107.0,109.5,80.0,74.49214476,63.9356782,42.82274508,1
4673114,511748540,109.0,110.0,109.0,110.0,2587,108.0,110.0,100.0,82.99476318,70.28870653,44.87659323,1
2812057,308516270,109.5,110.0,109.5,109.5,1511,108.0,110.0,75.0,80.32984212,73.63575172,60.24757094,1
4873771,535965810,110.0,110.5,109.5,110.0,2980,108.0,110.5,80.0,80.21989475,75.83046606,67.0516087,1
6727345,738687950,110.0,110.5,109.5,109.5,2391,108.0,110.5,60.0,73.47992983,75.04695399,78.1810023,1
4980603,546017984,109.5,110.0,109.5,109.5,2503,108.5,110.5,50.0,65.65328655,71.91573151,84.44062142,0
7465889,813186401,109.5,109.5,108.5,108.5,3528,108.5,110.5,0.0,43.7688577,62.53344024,100.0626053,1
5278040,572515860,108.5,109.0,108.0,108.5,2789,108.0,110.5,20.0,35.84590513,53.6375952,89.22097534,1
6856707,742485172,108.0,109.0,108.0,108.0,2980,108.0,110.5,0.0,23.89727009,43.7241535,83.37792032,1
8037695,869523873,108.0,108.5,108.0,108.0,3419,108.0,110.5,0.0,15.93151339,34.45994013,71.51679361,1
11114123,1198189784,107.5,108.0,107.0,108.0,5404,107.0,110.5,28.57142857,20.14481845,29.6882329,48.77506181,0
7103100,768666801,108.0,109.0,108.0,108.0,3841,107.0,110.5,28.57142857,22.95368849,27.44338477,36.42277732,0
4698670,510727030,108.5,109.0,108.0,109.0,2270,107.0,110.5,57.14285714,34.35007804,29.74561586,20.53669149,1
6645546,729312060,109.5,110.0,109.0,110.0,3373,107.0,110.0,100.0,56.23338536,38.57487236,3.257846356,1
7553751,822981359,109.5,110.0,108.5,108.5,3564,107.0,110.0,50.0,54.15559024,43.76844499,22.99415448,1
9024036,972349388,108.0,108.0,107.5,107.5,5297,107.0,110.0,16.66666667,41.65928238,43.06539079,45.87760759,0
10880267,1171306836,107.0,108.5,107.0,107.5,5150,107.0,110.0,16.66666667,33.32841048,39.81973068,52.80237109,0
9091040,980907272,108.0,108.5,107.5,108.5,4928,107.0,110.0,50.0,38.88560699,39.50835612,40.75385438,0
16766527,1803569093,108.0,108.5,107.0,107.5,8050,107.0,110.0,16.66666667,31.47929355,36.83200193,47.53741869,1
34147652,3571200112,106.5,107.0,103.0,106.0,15490,103.0,110.0,42.85714286,35.27190998,36.31197128,38.39209387,1
16463671,1734459698,106.5,107.0,105.0,105.0,7028,103.0,110.0,28.57142857,33.03841618,35.22078625,39.58552638,1
22133575,2333180950,104.0,107.0,103.5,107.0,9644,103.0,110.0,57.14285714,41.07322983,37.17160077,29.36834266,1
17985225,1907565380,107.0,107.0,105.0,106.5,6317,103.0,110.0,50.0,44.04881989,39.46400715,30.29438166,1
24486593,2551305384,104.0,106.0,103.5,105.5,9548,103.0,108.5,45.45454545,44.51739508,41.14846979,34.41061921,1
24679658,2611256248,106.0,106.5,104.5,106.5,7872,103.0,108.5,63.63636364,50.8903846,44.39577473,31.40655498,1
14916932,1574636251,105.0,106.0,104.5,105.5,4646,103.0,108.5,45.45454545,49.07843822,45.95666256,39.71311124,1
16253605,1741902630,106.5,108.0,106.0,107.0,7409,103.0,108.5,72.72727273,56.96138305,49.62490272,34.95194206,1
9847227,1060759834,107.0,108.5,107.0,108.0,4160,103.0,108.5,90.90909091,68.27728567,55.84236371,30.97251977,0
6411652,691459040,108.0,109.0,107.5,107.5,2796,103.5,109.0,72.72727273,69.76061469,60.4817807,41.92411272,0
7273843,781080588,108.0,108.0,107.0,107.5,3410,103.5,109.0,72.72727273,70.7495007,63.90435403,50.2140607,0
6517201,694513507,106.5,107.0,106.0,106.5,2435,103.5,109.0,54.54545455,65.34815198,64.38562002,62.46055609,1
8431751,903221857,107.0,107.5,106.5,107.5,2352,103.5,109.0,72.72727273,67.8078589,65.52636631,60.96338114,0
11966862,1286213122,107.5,108.0,107.0,107.0,3597,104.5,109.0,55.55555556,63.72375778,64.9254968,67.32897484,0
7513316,809690978,108.0,108.0,107.0,108.0,3018,104.5,109.0,77.77777778,68.40843112,66.08647491,61.44256249,0
8796428,945382724,108.0,108.0,107.0,107.5,3269,106.0,109.0,50.0,62.27228741,64.81507907,69.9006624,1
5668113,610659204,107.5,108.0,107.0,108.0,2174,106.0,109.0,66.66666667,63.7370805,64.45574621,65.89307765,1
5748576,616490394,107.5,107.5,107.0,107.0,2348,106.0,109.0,33.33333333,53.60249811,60.83799685,75.30899432,0
9457688,1018995804,107.5,108.0,107.0,108.0,3195,106.0,108.0,100.0,69.06833207,63.58144192,52.60766162,1
6173698,666532884,108.0,108.5,107.5,108.0,2047,106.0,108.5,80.0,72.71222138,66.62503507,54.45066246,0
8416559,912759104,108.5,108.5,108.0,108.5,3483,106.5,108.5,100.0,81.80814759,71.68607258,51.44192256,1
11627585,1261873765,109.0,109.0,108.0,109.0,4074,107.0,109.0,100.0,87.87209839,77.08141452,55.50004677,0
8541891,923756127,108.5,109.0,108.0,108.0,3973,107.0,109.0,50.0,75.24806559,76.47029821,78.91476344,0
6409933,695968182,108.5,109.0,108.0,108.5,3363,107.0,109.0,75.0,75.16537706,76.03532449,77.77521936,0
7909536,861764924,108.5,109.5,108.5,109.0,3415,107.0,109.5,80.0,76.77691804,76.28252234,75.29373095,0
9206783,998301905,109.0,109.5,108.0,108.5,3840,107.0,109.5,60.0,71.18461203,74.5832189,81.38043266,0
6687437,724222895,108.0,109.0,107.5,109.0,2147,107.0,109.5,80.0,74.12307469,74.4298375,75.04336312,1
6629422,718806998,108.5,109.0,108.0,109.0,2145,107.5,109.5,75.0,74.41538312,74.42501937,74.44429187,1
4632768,502790312,109.0,109.0,108.0,108.5,1818,107.5,109.5,50.0,66.27692208,71.70898694,82.57311666,0
5408436,591179024,109.0,109.5,109.0,109.5,2270,107.5,109.5,100.0,77.51794805,73.64530731,65.90002583,0
5086238,556214029,109.5,109.5,109.0,109.5,2772,107.5,109.5,100.0,85.01196537,77.43419333,62.27864926,1
6578610,722236766,109.5,110.0,109.0,110.0,3923,107.5,110.0,100.0,90.00797691,81.62545453,64.86040975,0
8916427,978232213,110.0,110.0,109.5,109.5,4742,107.5,110.0,80.0,86.67198461,83.30763122,76.57892444,0
8679779,940528757,108.0,109.0,108.0,109.0,3870,107.5,110.0,60.0,77.78132307,81.4655285,88.83393937,0
4527838,494758218,109.0,109.5,109.0,109.0,2936,107.5,110.0,60.0,71.85421538,78.26175746,91.07684163,1
6254989,684008222,109.5,109.5,109.0,109.5,3145,108.0,110.0,75.0,72.90281025,76.47544173,83.62070467,1
5621611,614503374,109.5,110.0,109.0,109.0,3004,108.0,110.0,50.0,65.26854017,72.73980787,87.68234328,1
21851610,2410267100,110.0,111.5,109.5,110.0,3843,108.0,111.5,57.14285714,62.55997916,69.34653164,82.91963659,0
5093599,561392390,110.5,111.0,110.0,110.0,2786,108.0,111.5,57.14285714,60.75427182,66.48244503,77.93879145,0
4715049,518373890,110.0,110.5,109.5,110.0,2415,108.0,111.5,57.14285714,59.55046693,64.17178566,73.41442313,0
4542908,499393380,110.0,110.5,109.5,110.0,1821,108.0,111.5,57.14285714,58.74793033,62.36383389,69.59564099,0
3616369,397045090,110.0,110.0,109.5,110.0,1758,108.0,111.5,57.14285714,58.21290594,60.98019124,66.51476184,0
5178243,568691730,110.0,110.5,109.5,109.5,2056,109.0,111.5,20.0,45.47527062,55.81188437,76.48511185,0
8188535,902769045,109.5,111.0,109.5,110.5,3255,109.0,111.5,60.0,50.31684708,53.98020527,61.30692165,1
7118181,789793091,111.5,111.5,110.5,111.0,2603,109.0,111.5,80.0,60.21123139,56.05721398,47.74917915,0
5522356,614697016,111.0,111.5,111.0,111.5,2883,109.5,111.5,100.0,73.47415426,61.86286074,38.6402737,1
5396999,600133389,111.5,111.5,110.5,111.5,2675,109.5,111.5,100.0,82.31610284,68.68060811,41.40961864,1
11160959,1243492449,111.0,112.0,110.5,111.0,2452,109.5,112.0,60.0,74.87740189,70.74620603,62.48381432,1
4554250,504404250,111.5,111.5,110.5,110.5,1666,109.5,112.0,40.0,63.25160126,68.24800444,78.24081081,0
4452308,493889688,111.0,111.5,110.5,111.0,1821,109.5,112.0,60.0,62.16773417,66.22124769,74.32827471,0
7453560,822519600,111.0,111.0,110.0,110.0,2833,109.5,112.0,20.0,48.11182278,60.18477272,84.33067259,1
6454371,712001471,110.0,111.0,110.0,110.5,2822,109.5,112.0,40.0,45.40788186,55.25914243,74.96166358,0
18409288,2034098794,110.5,111.5,110.0,110.5,3522,110.0,112.0,25.0,38.60525457,49.70784648,71.91303029,0
6093580,678359880,111.5,111.5,111.0,111.5,2514,110.0,112.0,75.0,50.73683638,50.05084311,48.67885658,0
3669244,409886655,111.5,112.0,111.0,112.0,1917,110.0,112.0,100.0,67.15789092,55.75319238,32.9437953,0
9939657,1116541084,112.0,113.0,111.5,112.5,4972,110.0,113.0,83.33333333,72.54970506,61.35202994,38.9566797,1
6799376,767425045,113.0,113.5,112.5,113.0,2798,110.0,113.5,85.71428571,76.93789861,66.5473195,45.76616127,0
3318639,374043841,113.0,113.0,112.5,112.5,1698,110.0,113.5,71.42857143,75.10145622,69.3986984,57.99318278,1
8791319,991205841,112.5,113.0,112.0,113.0,2856,110.0,113.5,85.71428571,78.63906605,72.47882095,60.15833076,0
8683700,976933214,112.5,113.0,112.0,113.0,3675,110.0,113.5,85.71428571,80.9974726,75.3183715,63.9601693,1
9580081,1080405070,113.0,113.0,112.5,113.0,4277,110.0,113.5,85.71428571,82.56974364,77.73549555,68.06699936,1
9720519,1095741847,112.5,113.0,112.5,112.5,4362,111.0,113.5,60.0,75.04649576,76.83916229,80.42449534,1
7951392,893460565,112.0,113.0,111.5,113.0,3431,111.0,113.5,80.0,76.69766384,76.79199614,76.98066073,1
11366240,1275994880,112.5,113.0,111.5,111.5,3895,111.5,113.5,0.0,51.13177589,68.23858939,102.4522164,1
7734585,871240751,112.0,113.0,112.0,112.5,2830,111.5,113.5,50.0,50.75451726,62.41056535,85.72266152,1
6040576,681394771,113.0,113.0,112.5,113.0,3849,111.5,113.0,100.0,67.16967817,63.99693629,57.65145252,0
7360447,829683011,113.0,113.0,112.5,112.5,2798,111.5,113.0,66.66666667,67.00200767,64.99862675,60.99186491,0
13986807,1582151691,113.0,113.5,112.5,113.0,3010,111.5,113.5,75.0,69.66800511,66.55508621,60.32924839,1
5903305,668902465,113.0,113.5,113.0,113.5,1870,111.5,113.5,100.0,79.77867008,70.9629475,53.33150233,0
12015584,1367155741,113.5,114.0,113.0,114.0,3685,111.5,114.0,100.0,86.51911338,76.14833613,55.40678161,0
12762507,1459016298,114.0,114.5,114.0,114.5,4844,111.5,114.5,100.0,91.01274226,81.10313817,61.28392999,0
11362138,1302710710,114.5,115.0,114.0,115.0,5027,111.5,115.0,100.0,94.00849484,85.40492373,68.1977815,0
21528572,2500617352,115.0,117.0,115.0,117.0,7524,112.0,117.0,100.0,96.00566322,88.93850356,74.80418423,0
18156651,2118102516,116.5,117.0,116.0,116.5,6873,112.5,117.0,88.88888889,93.63340511,90.50347074,84.243602,1
29091278,3248470692,111.5,114.0,110.5,114.0,11791,110.5,117.0,53.84615385,80.37098802,87.1259765,100.6359535,0
8767500,988841000,114.0,114.0,112.0,112.0,4527,110.5,117.0,23.07692308,61.27296637,78.50830646,112.9789866,1
11953494,1337179996,112.0,112.5,111.5,112.0,5570,110.5,117.0,23.07692308,48.54095194,68.51918829,108.475661,0
14418708,1607600296,112.0,112.0,111.0,111.5,5305,110.5,117.0,15.38461538,37.48883976,58.17573878,99.54953682,0
15765820,1757383980,111.5,112.0,111.0,112.0,4387,110.5,117.0,23.07692308,32.68486753,49.67878169,83.66661002,0
13087494,1452954519,112.0,112.0,110.5,110.5,6066,110.5,117.0,0.0,21.78991169,40.38249169,77.5676517,1
7696315,853464965,111.0,111.5,110.5,111.0,2742,110.5,117.0,7.692307692,17.09071036,32.61856458,63.67427303,1
10185501,1126901111,111.0,111.5,110.5,110.5,3574,110.5,117.0,0.0,11.3938069,25.54364535,53.84332226,0
11484818,1266529840,111.0,111.0,110.0,110.0,3441,110.0,114.0,0.0,7.595871269,19.56105399,43.49141944,1
34285902,3763125220,110.0,110.5,109.0,109.5,5663,109.0,114.0,10.0,8.397247513,15.83978517,30.72486047,1
13943215,1529744150,110.5,110.5,109.0,109.5,4069,109.0,112.5,14.28571429,10.36006977,14.01321337,21.31950056,1
7189110,789861100,110.0,110.5,109.5,109.5,2143,109.0,112.0,16.66666667,12.46226874,13.49623182,15.564158,1
5143854,566546820,110.0,110.5,109.5,110.0,1593,109.0,112.0,33.33333333,19.41929027,15.47058464,7.573173379,1
6993417,768668870,110.0,110.5,109.5,110.0,2453,109.0,112.0,33.33333333,24.05730462,18.33282463,6.883864654,1
7991257,877242270,110.0,110.0,109.5,110.0,2397,109.0,111.5,40.0,29.37153642,22.01239523,7.294112851,0
7332642,801178120,109.5,110.0,109.0,109.0,2992,109.0,111.5,0.0,19.58102428,21.20193824,24.44376618,1
5930117,647988274,109.0,109.5,109.0,109.0,3308,109.0,111.0,0.0,13.05401618,18.48596422,29.3498603,1
12172684,1321185649,108.5,109.0,108.0,108.0,4507,108.0,110.5,0.0,8.702677456,15.22486863,28.26925099,1
9263451,1002840659,108.0,109.0,107.5,108.5,3495,107.5,110.5,33.33333333,16.91289608,15.78754445,13.53684119,1
7047757,768226013,109.0,109.5,108.5,108.5,3406,107.5,110.5,33.33333333,22.38637517,17.98715469,9.188713736,1
4250156,462106504,108.5,109.5,108.5,108.5,1646,107.5,110.5,33.33333333,26.03536122,20.6698902,9.938948156,0
7544055,825055491,109.5,109.5,108.5,109.5,2057,107.5,110.5,66.66666667,39.5791297,26.97297003,1.760650697,0
8471919,919957667,109.0,109.5,108.0,108.0,4041,107.5,110.0,20.0,33.05275314,28.9995644,20.89318693,0
4972486,539801474,108.5,109.0,108.0,108.5,2347,107.5,110.0,40.0,35.36850209,31.12254363,22.63062671,0
4954888,537813792,109.0,109.5,108.0,108.0,2660,107.5,109.5,25.0,31.91233473,31.38580733,30.33275254,0
3325191,361624857,108.5,109.0,108.0,109.0,1903,107.5,109.5,75.0,46.27488982,36.34883483,16.49672484,1
5560968,604768512,108.5,109.0,108.0,109.0,2654,107.5,109.5,75.0,55.84992655,42.84919873,16.84774311,0
3510154,382072786,109.0,109.5,108.5,108.5,2461,108.0,109.5,33.33333333,48.34439547,44.68093098,37.35400199,1
5792982,629949038,109.0,109.0,108.5,108.5,3551,108.0,109.5,33.33333333,43.34070809,44.23419002,46.02115387,0
4547838,494498842,109.0,109.0,108.0,109.0,3001,108.0,109.5,66.66666667,51.11602762,46.52813588,37.35235242,1
3972010,434290050,109.5,109.5,109.0,109.5,2286,108.0,109.5,100.0,67.41068508,53.48898562,25.64558669,0
4148947,451587223,109.0,109.5,108.5,109.0,2105,108.0,109.5,66.66666667,67.16267894,58.04688339,39.81529229,0
4250202,463272518,109.0,109.5,108.5,108.5,2544,108.0,109.5,33.33333333,55.88623041,57.32666573,60.20753638,0
4215336,458893624,109.0,109.0,108.5,109.0,2722,108.0,109.5,66.66666667,59.47970916,58.04434687,55.1736223,0
5607802,612554286,109.5,109.5,109.0,109.0,3190,108.0,109.5,66.66666667,61.87536166,59.3213518,54.21333208,0
6434005,700825545,108.5,109.5,108.5,109.0,3114,108.0,109.5,66.66666667,63.47246333,60.70505564,55.17024027,1
5463458,597148073,109.0,109.5,108.5,109.5,3494,108.0,109.5,100.0,75.64830889,65.68614006,45.7618024,1
2043464,223317769,109.5,109.5,109.0,109.0,1613,108.0,109.5,66.66666667,72.65442815,68.00890275,58.71785197,1
4642834,507001906,109.0,109.5,109.0,109.0,3397,108.5,109.5,50.0,65.1029521,67.04025254,70.91485341,1
6699286,730566674,109.0,109.5,108.5,109.0,3245,108.5,109.5,50.0,60.06863473,64.71637993,74.01187034,0
3651955,399034533,109.0,109.5,109.0,109.5,2524,108.5,109.5,100.0,73.37908982,67.6039499,56.05367005,1
4132089,449890201,109.0,109.5,108.5,109.0,2637,108.5,109.5,50.0,65.58605988,66.93131989,69.62183991,0
6885457,747808813,109.0,109.0,108.5,108.5,2351,108.5,109.5,0.0,43.72403992,59.1955599,90.13859986,1
5746939,625370351,109.0,109.0,108.5,109.0,2219,108.5,109.5,50.0,45.81602661,54.73571547,72.57509319,0
6262564,679622976,109.0,109.0,108.0,108.5,3638,108.0,109.5,33.33333333,41.65512885,50.37551993,67.81630209,0
4612112,501088708,108.5,109.0,108.0,109.0,2486,108.0,109.5,66.66666667,49.99230812,50.24778266,50.75873174,0
5948698,643979082,108.0,108.5,108.0,108.5,3046,108.0,109.5,33.33333333,44.43931653,48.31162728,56.0562488,1
4558400,493292344,108.5,108.5,108.0,108.5,2318,108.0,109.5,33.33333333,40.73732213,45.7868589,55.88593244,1
4867390,528153510,108.5,109.0,108.0,109.0,2689,108.0,109.5,66.66666667,49.38043698,46.98471826,42.19328082,0
5289879,574153811,108.5,109.0,108.0,108.5,2994,108.0,109.5,33.33333333,44.03140243,46.00027965,49.93803409,1
3603750,391703750,108.5,109.0,108.0,109.0,1885,108.0,109.0,100.0,62.68760162,51.5627203,29.31295768,0
3675532,399649988,108.5,109.0,108.5,109.0,2234,108.0,109.0,100.0,75.12506775,59.41683612,28.00037286,0
4317927,469317543,108.5,109.0,108.0,109.0,2525,108.0,109.0,100.0,83.41671183,67.41679469,35.41696041,1
3480148,378240632,108.5,109.0,108.0,109.0,2146,108.0,109.0,100.0,88.94447455,74.59268798,45.88911482,1
3813649,415024741,109.0,109.0,108.5,109.0,2504,108.0,109.0,100.0,92.6296497,80.60500855,56.55572625,0
4295875,466797875,108.5,109.0,108.5,109.0,2349,108.0,109.0,100.0,95.08643313,85.43215008,66.12358397,0
7516240,817985160,108.5,109.0,108.0,109.0,2391,108.0,109.0,100.0,96.72428876,89.19619631,74.1400114,0
4172523,452645190,108.5,109.0,108.0,108.5,2080,108.0,109.0,50.0,81.14952584,86.51397282,97.24286677,0
4209865,455447307,108.5,108.5,108.0,108.0,2468,108.0,109.0,0.0,54.09968389,75.70920984,118.9282617,1
6487439,700255412,108.0,108.5,107.5,107.5,3716,107.5,109.0,0.0,36.06645593,62.49495854,115.3519638,1
10510656,1127329378,107.5,108.0,107.0,107.0,6591,107.0,109.0,0.0,24.04430395,49.67807368,100.9456131,1
9077801,973344059,107.5,107.5,106.5,107.5,3293,106.5,109.0,40.0,29.3628693,42.90633888,69.99327805,0
5595350,602853800,107.5,108.0,107.0,108.0,2698,106.5,109.0,60.0,39.5752462,41.79597466,46.23743157,0
6309564,683658164,108.0,108.5,107.5,108.5,2566,106.5,109.0,80.0,53.05016413,45.54737115,30.54178518,0
9443488,1014054428,108.5,108.5,106.5,107.0,4064,106.5,109.0,20.0,42.03344276,44.37606168,49.06129954,0
6115661,655120974,107.0,107.5,106.5,107.0,2883,106.5,109.0,20.0,34.68896184,41.1470284,54.06316153,1
5009845,539804260,107.5,108.0,107.0,108.0,2679,106.5,108.5,75.0,48.12597456,43.47334379,34.16808225,0
11761225,1259015645,107.5,108.0,106.5,106.5,4795,106.5,108.5,0.0,32.08398304,39.6768902,54.86270454,0
7531643,806861556,107.0,107.5,106.5,107.5,3535,106.5,108.5,50.0,38.05598869,39.1365897,41.29779172,0
4209966,451313273,107.5,107.5,107.0,107.0,2739,106.5,108.5,25.0,33.70399246,37.32572395,44.56918694,1
4427353,474561885,107.0,107.5,106.5,107.5,2765,106.5,108.5,50.0,39.13599497,37.92914763,35.51545293,1
4742230,508955691,107.5,107.5,107.0,107.5,2443,106.5,108.5,50.0,42.75732998,39.53854175,33.10096527,1
9339786,995919102,107.0,107.5,106.5,106.5,5774,106.5,108.5,0.0,28.50488666,35.86065672,50.57219684,0
5127011,546583177,106.5,107.0,106.5,106.5,3519,106.5,108.0,0.0,19.00325777,30.24152373,52.71805566,1
4889755,521647285,106.5,107.0,106.5,107.0,3418,106.5,108.0,33.33333333,23.77994962,28.0876657,36.70309784,0
3209597,342338879,107.0,107.0,106.5,106.5,2375,106.5,108.0,0.0,15.85329975,24.00954371,40.32203165,0
5517630,589740910,107.0,107.5,106.5,107.0,3176,106.5,107.5,50.0,27.23553317,25.08487353,20.78355426,0
3413554,365695278,107.0,107.5,106.5,107.0,2034,106.5,107.5,50.0,34.82368878,28.33114528,15.34605829,1
3455241,370669872,107.0,107.5,107.0,107.5,2186,106.5,107.5,100.0,56.54912585,37.7371388,0.113164709,1
5423582,586221180,107.5,108.5,107.5,108.5,3624,106.5,108.5,100.0,71.03275057,48.83567606,4.441527041,1
7943352,864016791,108.0,109.5,108.0,109.0,2994,106.5,109.5,83.33333333,75.13294482,57.60143231,22.53840729,0
5025995,545472385,108.5,109.0,108.0,108.5,3352,106.5,109.5,66.66666667,72.3108521,62.50457224,42.89201252,1
5115718,551224394,108.0,108.0,107.5,107.5,3384,106.5,109.5,33.33333333,59.31834585,61.44249678,65.69079864,1
7628637,819321400,107.5,108.0,107.0,107.0,4724,106.5,109.5,16.66666667,45.10111945,55.995371,77.7838741,0
8131379,882690062,108.0,109.5,107.5,109.5,5274,106.5,109.5,100.0,63.4007463,58.46382944,48.5899957,0
7580978,828526610,109.5,109.5,109.0,109.5,5165,106.5,109.5,100.0,75.60049753,64.17605214,41.32716134,1
3504811,382976013,109.0,109.5,109.0,109.5,3223,107.0,109.5,100.0,83.73366502,70.69525643,44.61843925,1
6541354,716291991,109.5,110.0,109.0,110.0,3212,107.0,110.0,100.0,89.15577668,76.84876318,52.23473618,0
5093971,557628583,109.5,110.0,109.0,109.5,3059,107.0,110.0,83.33333333,87.21496223,80.30416287,66.48256413,1
5411829,593093749,109.5,110.0,109.0,110.0,2737,107.0,110.0,100.0,91.47664149,84.02832241,69.13168424,0
6433358,704828684,110.0,110.0,109.0,110.0,2937,107.0,110.0,100.0,94.31776099,87.45813527,73.73888382,0
7194019,789544925,110.0,110.0,109.5,110.0,4969,107.0,110.0,100.0,96.21184066,90.37603707,78.70442988,0
4426471,486681555,110.0,110.5,109.5,110.0,2059,107.5,110.5,83.33333333,91.91900489,90.89035967,88.83306925,1
5774856,632865548,109.5,110.0,109.0,110.0,3068,109.0,110.5,66.66666667,83.50155881,88.42742605,98.27916053,0
6870576,751991239,109.5,110.0,109.0,109.5,4365,109.0,110.5,33.33333333,66.77881699,81.21122303,110.0760351,1
8249369,902878214,109.0,110.0,108.5,110.0,4452,108.5,110.5,75.0,69.51921132,77.31388579,92.90323474,0
5449294,598224350,110.0,110.0,109.5,110.0,3188,108.5,110.5,75.0,71.34614088,75.32463749,83.28163071,1
6210131,681303968,110.0,110.0,109.5,110.0,2994,108.5,110.5,75.0,72.56409392,74.4044563,78.08518106,1
7353752,804992416,110.0,110.0,109.0,109.5,3321,108.5,110.5,50.0,65.04272928,71.28388063,83.76618332,0
8676191,955625649,110.0,110.5,109.5,110.5,4277,108.5,110.5,100.0,76.69515285,73.08763804,65.8726084,1
4932117,540779262,110.0,110.0,109.5,109.5,3121,108.5,110.5,50.0,67.79676857,71.32401488,78.3785075,1
6899982,753830333,110.0,110.0,108.5,109.0,4851,108.5,110.5,25.0,53.53117905,65.3930696,89.11685072,1
8611752,939587521,109.0,110.0,108.5,109.5,5155,108.5,110.5,50.0,52.35411936,61.04675286,78.43201984,0
5181020,567562410,109.5,110.0,109.0,109.5,3100,108.5,110.5,50.0,51.56941291,57.88763954,70.5240928,0
20710752,2250287590,109.5,110.0,108.5,108.5,3578,108.5,110.5,0.0,34.37960861,50.05162923,81.39567048,1
6246343,680041849,108.5,109.5,108.5,109.0,4101,108.5,110.5,25.0,31.2530724,43.78544362,68.85018605,0
8279221,900953150,108.5,109.5,108.5,109.0,3907,108.5,110.5,25.0,29.16871494,38.91320073,58.40217231,0
6799695,739082003,109.0,109.0,108.5,108.5,4451,108.5,110.5,0.0,19.44580996,32.42407047,58.38059149,1
6774426,739906266,109.5,109.5,109.0,109.5,3833,108.5,110.0,66.66666667,35.18609553,33.34474549,29.66204541,0
9323251,1014566625,109.5,109.5,108.5,108.5,5090,108.5,110.0,0.0,23.45739702,30.04896267,43.23209396,0
6133358,667826495,108.5,109.5,108.5,109.5,4347,108.5,110.0,66.66666667,37.8604869,32.65280408,22.23743843,1
9418308,1022571631,109.0,109.0,108.0,108.5,4492,108.0,110.0,25.0,33.57365793,32.95975536,31.73195022,0
5029951,545808373,108.0,109.0,108.0,108.5,2249,108.0,110.0,25.0,30.71577196,32.21176089,35.20373877,1
6596981,714299794,108.5,108.5,108.0,108.5,4497,108.0,109.5,33.33333333,31.58829242,32.00393807,32.83522937,0
5650460,613565086,108.5,109.0,108.0,108.5,2635,108.0,109.5,33.33333333,32.16997272,32.05928295,31.83790341,0
5936047,645241678,108.5,109.0,108.0,109.0,3999,108.0,109.5,66.66666667,43.6688707,35.92914554,20.4496952,1
8048519,877537348,108.5,109.5,108.5,109.5,5665,108.0,109.5,100.0,62.4459138,44.76806829,9.41237727,0
6088506,665241088,109.0,109.5,109.0,109.5,3532,108.0,109.5,100.0,74.96394253,54.83335971,14.57219405,1
8552514,934909809,109.5,109.5,109.0,109.5,3742,108.0,109.5,100.0,83.30929502,64.32533814,26.35742439,0
6770582,740899774,109.5,110.0,109.0,109.5,4421,108.0,110.0,75.0,80.53953002,69.73006877,48.11114627,1
5640757,615857751,109.5,109.5,109.0,109.0,4112,108.0,110.0,50.0,70.35968668,69.9399414,69.10045086,0
9592260,1043465263,109.0,109.5,108.0,108.5,3208,108.0,110.0,25.0,55.23979112,65.03989131,84.64009169,1
7604760,822977120,108.5,109.0,108.0,108.0,3850,108.0,110.0,0.0,36.82652741,55.63543668,93.25325521,1
8715662,945414602,108.5,109.0,108.0,108.5,4220,108.0,110.0,25.0,32.88435161,48.05174165,78.38652175,0
7444198,813677314,108.5,109.5,108.5,109.5,3972,108.0,110.0,75.0,46.92290107,47.67546146,49.18058224,0
4735442,515432217,109.5,109.5,108.5,109.0,2469,108.0,110.0,50.0,47.94860071,47.76650788,47.40232221,0
7229132,791745385,109.0,110.0,109.0,110.0,3914,108.0,110.0,100.0,65.29906714,53.6106943,30.23394861,0
7149092,781733469,110.0,110.0,109.0,109.0,2685,108.0,110.0,50.0,60.1993781,55.80692223,47.0220105,0
