volume,price,open,high,low,close,times,MinLow,MaxHigh,RSV,K,D,J,Prediction_Result
2787969,1137636136,414.5,419.5,398.5,407.0,2612,386.5,419.5,62.12121212,66.85816157,65.40817339,62.50819703,0
1833867,734737905,405.0,408.5,395.0,395.5,1916,386.5,419.5,27.27272727,53.66301681,61.4931212,77.15332998,1
912569,361637796,395.5,399.0,391.5,397.0,991,386.5,419.5,31.81818182,46.38140514,56.45588251,76.60483725,0
603015,239545575,400.0,400.0,395.0,396.5,647,387.0,419.5,29.23076923,40.66452651,51.19209718,72.24723852,1
1282964,517444340,398.5,408.0,397.0,400.5,1254,387.0,419.5,41.53846154,40.95583818,47.78001085,61.42835617,0
1520464,606594093,405.0,406.0,396.0,397.0,1520,390.0,419.5,23.72881356,35.21349664,43.59117278,60.34652505,0
3483169,1356386249,397.5,399.5,387.0,388.0,3587,387.0,419.5,3.076923077,24.50130545,37.22788367,62.6810401,0
3160319,1223809841,388.5,392.5,381.5,391.5,3127,381.5,419.5,26.31578947,25.10613346,33.18730027,49.34963388,0
1908701,746367358,392.0,394.0,389.5,390.5,1724,381.5,419.5,23.68421053,24.63215915,30.33558656,41.74244138,1
4030292,1576595284,389.0,394.5,388.5,388.5,3085,381.5,408.5,25.92592593,25.06341474,28.57819595,35.60775838,1
3804534,1463920252,386.0,387.5,383.0,387.0,2978,381.5,408.0,20.75471698,23.62718215,26.92785802,33.52920975,1
7777398,3116576426,387.0,409.0,387.0,403.5,6439,381.5,409.0,80.0,42.41812144,32.09127916,11.43759461,0
4558461,1853867282,407.5,412.0,403.0,405.5,3518,381.5,412.0,78.68852459,54.50825582,39.56360471,9.674302498,1
3620398,1446077003,401.0,405.0,391.0,400.0,3342,381.5,412.0,60.6557377,56.55741645,45.22820863,22.56979298,0
8410188,3541392195,401.0,432.0,401.0,431.5,7587,381.5,432.0,99.00990099,70.70824463,53.72155396,19.74817262,0
6188893,2692121267,434.5,446.0,423.0,428.5,5801,381.5,446.0,72.86821705,71.42823544,59.62378112,36.01487248,0
6113147,2713611923,436.0,449.5,435.0,445.0,5149,383.0,449.5,93.23308271,78.69651786,65.98136003,40.55104438,0
4512828,2019873742,445.0,455.5,439.0,445.0,3622,383.0,455.5,85.51724138,80.97009237,70.97760414,50.9926277,0
3898217,1743892533,452.0,455.5,442.0,444.0,3031,383.0,455.5,84.13793103,82.02603859,74.66041563,59.9291697,0
5336030,2348979708,448.0,451.0,430.0,441.5,3691,387.0,455.5,79.5620438,81.20470699,76.84184608,68.11612426,0
5308915,2458871426,445.0,475.0,443.0,469.0,5081,391.0,475.0,92.85714286,85.08885228,79.59084815,68.59483988,0
6050121,2851333221,466.5,483.5,462.0,473.5,4710,391.0,483.5,89.18918919,86.45563125,81.87910918,72.72606505,1
7146309,3525035777,477.0,501.0,477.0,497.5,6259,401.0,501.0,96.5,89.80375417,84.52065751,73.9544642,0
4289371,2148020703,492.0,512.0,490.0,496.0,4398,423.0,512.0,82.02247191,87.20999341,85.41710281,81.83132161,0
3311092,1634230118,496.0,508.0,488.0,493.5,3180,430.0,512.0,77.43902439,83.95300374,84.92906979,86.88120188,1
4022981,1972517796,500.0,503.0,478.0,480.0,4693,430.0,512.0,60.97560976,76.29387241,82.05067066,93.56426716,1
5360688,2607761127,489.0,500.0,477.0,486.0,4706,430.0,512.0,68.29268293,73.62680925,79.24271686,90.47453207,1
5011990,2411584173,476.0,492.5,476.0,480.0,3912,430.0,512.0,60.97560976,69.40974275,75.96505882,89.07569096,1
8140777,3768857904,480.5,485.0,451.5,451.5,7285,443.0,512.0,12.31884058,50.37944203,67.43651989,101.5506756,1
3644357,1665029117,450.5,469.0,447.5,467.0,3714,447.5,512.0,30.23255814,43.66381407,59.51228462,91.20922572,1
4204056,2005286662,475.0,483.5,466.0,482.0,4131,447.5,512.0,53.48837209,46.93866674,55.32107866,72.08590249,0
6789962,3359953815,491.0,500.0,487.0,497.0,5908,447.5,512.0,76.74418605,56.87383984,55.83866572,53.76831747,1
5454769,2642542057,497.0,497.0,475.0,476.5,5206,447.5,508.0,47.9338843,53.89385466,55.19039537,57.78347678,1
5690981,2825780305,486.0,505.0,482.0,495.0,5418,447.5,505.0,82.60869565,63.46546832,57.94875302,46.91532241,1
5983971,3077486231,510.0,524.0,506.0,515.0,6760,447.5,524.0,88.23529412,71.72207692,62.53986099,44.17542912,1
3067479,1556299529,517.0,517.0,503.0,507.0,3351,447.5,524.0,77.77777778,73.74064387,66.27345528,51.3390781,0
4279344,2108455406,498.0,502.0,488.0,494.0,4979,447.5,524.0,60.78431373,69.42186716,67.32292591,63.12504341,0
3746010,1832884077,497.5,499.0,485.0,487.5,4616,447.5,524.0,52.2875817,63.71043867,66.1187635,70.93541314,0
5324613,2531637753,483.0,484.0,470.0,482.0,6562,466.0,524.0,27.5862069,51.66902808,61.30218502,80.56849891,0
3089352,1482319301,479.0,488.5,473.0,478.0,3556,470.0,524.0,14.81481481,39.38429032,53.99622012,83.22007972,0
2430001,1170993252,487.0,489.0,478.0,480.5,2331,470.0,524.0,19.44444444,32.73767503,46.91003843,75.25476522,0
4954276,2295189367,470.0,472.5,460.0,460.0,6000,460.0,524.0,0.0,21.82511669,38.54839785,71.99496017,0
3588243,1690070262,471.5,478.0,465.5,466.0,3404,460.0,524.0,9.375,17.67507779,31.5906245,59.4217179,0
3738675,1720789769,470.0,471.5,455.0,462.5,3534,455.0,517.0,12.09677419,15.81564326,26.33229742,47.36560573,0
5624502,2526621655,461.0,464.5,441.5,450.0,5747,441.5,502.0,14.04958678,15.22695776,22.63051753,37.43763707,0
4583882,2080986214,446.0,459.5,440.5,458.5,4281,440.5,499.0,30.76923077,20.40771543,21.8895835,24.85331963,0
5468519,2475708156,465.5,469.0,443.0,444.0,6124,440.5,489.0,7.216494845,16.0106419,19.9299363,27.7685251,0
4807778,2087503007,441.0,447.0,430.0,431.0,4893,430.0,489.0,1.694915254,11.23873302,17.03286854,28.62113958,0
2875817,1246586841,437.0,439.0,431.0,433.0,2654,430.0,489.0,5.084745763,9.187403935,14.41771367,24.87833315,0
3203021,1409797744,433.0,444.5,432.0,444.0,3063,430.0,478.0,29.16666667,15.84715818,14.89419517,12.98826917,0
2651078,1185841021,449.0,454.0,442.0,442.5,2899,430.0,478.0,26.04166667,19.24532767,16.34457267,10.54306267,0
1658966,736932059,442.5,448.0,440.0,442.0,1838,430.0,471.5,28.91566265,22.46877267,18.38597267,10.22037268,0
3544652,1601126882,448.0,455.0,445.5,452.0,3338,430.0,469.0,56.41025641,33.78260058,23.51818197,2.989344762,0
3820927,1743334943,456.0,461.0,451.0,453.0,3909,430.0,469.0,58.97435897,42.17985338,29.73873911,4.856510571,0
3586611,1662623806,458.5,468.0,457.0,462.5,3610,430.0,469.0,83.33333333,55.89768003,38.45838608,3.579798189,0
3242314,1469790170,458.0,458.0,448.5,456.5,2957,430.0,468.0,69.73684211,60.51073406,45.80916874,16.40603811,0
1879379,856261752,456.5,461.0,450.5,456.0,1866,431.0,468.0,67.56756757,62.86301189,51.49378312,28.75532559,0
2185949,1005194766,457.0,465.0,457.0,458.5,2157,432.0,468.0,73.61111111,66.44571163,56.47775929,36.54185462,0
1789671,810757057,455.0,459.0,451.0,452.5,1988,440.0,468.0,44.64285714,59.17809347,57.37787069,53.77742512,0
3084303,1418728171,450.0,467.0,448.5,466.5,3192,440.0,468.0,94.64285714,70.99968136,61.91847424,43.75606001,0
5715989,2745676257,470.5,485.5,468.0,484.5,7181,445.5,485.5,97.5,79.83312091,67.89002313,44.00382758,0
3234884,1582140845,491.0,495.0,485.5,489.5,3567,448.5,495.0,88.17204301,82.61276161,72.79760262,53.16728465,1
5538635,2763947295,496.5,503.0,490.5,502.0,5786,448.5,503.0,98.16513761,87.79688694,77.79736406,57.7983183,1
2374127,1177277685,502.0,502.0,492.5,494.0,2591,448.5,503.0,83.48623853,86.36000414,80.65157742,69.23472399,0
2406210,1179942623,496.0,499.5,483.0,490.0,2874,448.5,503.0,76.14678899,82.95559909,81.41958465,78.34755575,0
2960580,1494623980,500.0,509.0,496.5,507.0,4231,448.5,509.0,96.69421488,87.53513769,83.45810233,75.3040316,0
2271075,1136230803,500.0,505.0,494.0,504.0,2641,448.5,509.0,91.73553719,88.93527085,85.28382517,77.9809338,0
2009083,1008165979,495.0,507.0,495.0,502.0,2294,448.5,509.0,88.42975207,88.76676459,86.44480498,81.80088574,0
2178819,1095360953,508.0,511.0,497.5,499.0,2284,468.0,511.0,72.09302326,83.20885081,85.36615359,89.68075914,0
3127337,1528498653,505.0,505.0,482.0,482.5,3876,482.0,511.0,1.724137931,56.04727985,75.59319568,114.6850273,1
3393709,1678657795,486.0,504.0,485.5,488.0,3658,482.0,511.0,20.68965517,44.26140496,65.14926544,106.9249864,1
4220433,2095104890,495.5,507.0,485.0,497.5,4477,482.0,511.0,53.44827586,47.32369526,59.20740871,82.97483561,0
2129333,1058213914,497.0,501.0,491.0,500.0,2153,482.0,511.0,62.06896552,52.23878535,56.88453426,66.17603208,0
2392367,1190601512,497.5,502.0,493.0,499.0,2695,482.0,511.0,58.62068966,54.36608678,56.04505176,59.40298173,0
2312231,1156208899,499.0,505.0,494.0,500.0,2358,482.0,511.0,62.06896552,56.93371303,56.34127219,55.1563905,0
2363499,1185301923,500.0,506.0,496.0,505.0,2389,482.0,511.0,79.31034483,64.39259029,59.02504489,48.28995408,0
4638510,2319074631,510.0,520.0,491.5,493.5,4953,482.0,520.0,30.26315789,53.01611283,57.02206753,65.03397695,0
3346577,1673838673,496.0,505.0,494.5,500.0,3036,482.0,520.0,47.36842105,51.1335489,55.05922799,62.91058617,0
4498066,2298864260,500.0,519.0,497.0,519.0,4904,485.0,520.0,97.14285714,66.46998498,58.86281365,43.648471,0
5547504,2942257441,531.0,546.0,514.0,530.0,5541,485.0,546.0,73.7704918,68.90348726,62.20970486,48.82214005,1
4155576,2240764100,534.0,548.0,532.0,537.0,3988,491.0,548.0,80.70175439,72.83624297,65.75188423,51.58316674,0
2769835,1485779262,534.0,542.0,528.0,538.0,2660,491.5,548.0,82.30088496,75.99112363,69.16496403,55.51264482,0
2323274,1244671477,535.0,541.0,532.0,532.0,2155,491.5,548.0,71.68141593,74.5545544,70.96149415,63.77537366,0
2734786,1438563636,528.0,539.0,519.0,519.0,3056,491.5,548.0,48.67256637,65.92722505,69.28340445,75.99576325,0
3850274,1936013380,520.0,524.0,490.0,507.0,3864,490.0,548.0,29.31034483,53.72159831,64.09613574,84.84521059,1
2568279,1296280299,508.0,514.0,499.0,499.0,2304,490.0,548.0,15.51724138,40.98681267,56.39302805,87.20545881,1
3947680,1994071316,504.0,521.0,498.5,513.0,3136,490.0,548.0,39.65517241,40.54293258,51.10966289,72.24312351,0
1882210,969448255,511.0,520.0,509.0,516.0,2065,490.0,548.0,44.82758621,41.97115046,48.06349208,60.24817533,0
1494652,762951838,517.0,521.0,500.0,504.0,1668,490.0,548.0,24.13793103,36.02674398,44.05124272,60.10024018,0
4719723,2196775904,493.0,497.0,454.0,456.0,6045,454.0,542.0,2.272727273,24.77540508,37.6259635,63.32708035,1
5765389,2510823748,455.0,459.0,410.5,436.0,5974,410.5,541.0,19.54022989,23.03034668,32.7607579,52.22158033,0
5705258,2569967790,439.0,462.0,421.0,450.5,4975,410.5,539.0,31.12840467,25.72969934,30.41707171,39.79181645,0
3138491,1432045797,451.0,466.0,449.0,451.5,2889,410.5,524.0,36.12334802,29.1942489,30.00946411,31.63989452,0
2517132,1116286258,440.0,459.5,430.0,439.5,2789,410.5,521.0,26.24434389,28.21094723,29.40995848,31.80798099,0
3907126,1821073754,446.0,481.0,446.0,470.0,3776,410.5,521.0,53.84615385,36.7560161,31.85864436,22.06390086,0
2534862,1164498521,463.0,475.0,453.5,455.5,2755,410.5,521.0,40.7239819,38.07867137,33.93198669,25.63861734,0
2044110,920796750,458.5,459.0,445.0,450.0,1924,410.5,521.0,35.74660633,37.30131636,35.05509658,30.56265703,0
2250359,1015815890,460.0,460.0,443.0,451.5,2063,410.5,497.0,47.39884393,40.66715888,36.92578402,29.44303428,0
1940904,873282870,450.0,458.5,441.0,452.5,1974,410.5,481.0,59.57446809,46.96959528,40.2737211,26.88197275,0
3942617,1838861101,457.0,474.5,454.0,469.0,3679,421.0,481.0,80.0,57.97973019,46.17572413,22.56771202,0
3916872,1887880790,469.0,493.0,465.5,485.5,3913,430.0,493.0,88.0952381,68.01823282,53.45656036,24.33321544,1
4874583,2372118730,484.0,489.5,477.0,489.5,2607,430.0,493.0,94.44444444,76.82697003,61.24669692,30.0861507,0
2213532,1100534139,487.0,502.0,487.0,497.0,2490,441.0,502.0,91.80327869,81.81907292,68.10415558,40.67432092,0
2224033,1109470755,499.0,504.0,490.0,499.0,2054,441.0,504.0,92.06349206,85.2338793,73.81406349,50.97443187,0
1734810,876487416,501.0,509.0,500.0,506.0,1836,441.0,509.0,95.58823529,88.6853313,78.77115276,58.94279568,0
2189385,1087889748,510.0,510.0,490.5,491.5,2391,441.0,510.0,73.1884058,83.51968946,80.35399833,74.02261605,0
1436960,715728217,492.0,503.0,492.0,500.0,1401,441.0,510.0,85.50724638,84.18220843,81.63006836,76.52578822,0
763931,381546895,495.0,503.0,494.5,502.0,822,454.0,510.0,85.71428571,84.69290086,82.65101253,78.56723586,0
1812656,905866678,502.0,508.0,483.5,504.0,2141,465.5,510.0,86.51685393,85.30088522,83.53430343,80.00113984,0
1047948,531274246,510.0,512.0,501.0,502.0,1247,477.0,512.0,71.42857143,80.67678062,82.58179582,86.39182623,0
1459117,730330314,502.0,506.0,496.0,497.5,1374,483.5,512.0,49.12280702,70.15878942,78.44079369,95.00480223,0
2651901,1364793114,502.0,521.0,501.0,516.0,3043,483.5,521.0,86.66666667,75.66141517,77.51433418,81.22017221,0
994568,513619499,520.0,520.0,513.0,513.0,1178,483.5,521.0,78.66666667,76.66316567,77.23061134,78.3655027,0
1723127,899112950,517.0,528.0,516.0,518.0,2015,483.5,528.0,77.52808989,76.95147374,77.13756548,77.50974895,0
1216517,630224844,518.0,523.0,512.0,516.0,1354,483.5,528.0,73.03370787,75.64555178,76.64022758,78.62957917,0
1121688,579001980,511.0,523.0,509.0,519.0,1156,483.5,528.0,79.7752809,77.02212815,76.76752777,76.258327,0
1962186,1018768800,522.0,525.0,516.0,516.0,1346,483.5,528.0,73.03370787,75.69265472,76.40923676,77.84240082,0
1855371,931676507,512.0,513.0,497.0,499.5,2296,496.0,528.0,10.9375,54.10760315,68.97535889,98.71087036,1
2557525,1249931039,491.0,502.0,482.0,487.0,2873,482.0,528.0,10.86956522,39.69492384,59.21521387,98.25579393,1
4579029,2222067587,489.0,495.0,481.0,484.0,4469,481.0,528.0,6.382978723,28.59094213,49.00712329,89.83948561,1
4270546,2155408110,490.0,514.0,490.0,510.0,4260,481.0,528.0,61.70212766,39.62800398,45.88075019,58.38624261,0
1728895,867425206,510.0,510.0,496.0,496.5,1968,481.0,528.0,32.9787234,37.41157712,43.0576925,54.34992325,0
966958,483505353,498.5,506.0,493.0,498.0,1146,481.0,525.0,38.63636364,37.81983929,41.31174143,48.2955457,0
1693506,857133928,502.0,511.0,501.0,501.0,1653,481.0,525.0,45.45454545,40.36474135,40.99607473,42.25874151,0
1427114,723041488,503.0,511.0,500.0,505.0,1317,481.0,525.0,54.54545455,45.09164575,42.36126507,36.90050372,0
2415993,1199152287,514.0,514.0,492.0,492.5,2544,481.0,514.0,34.84848485,41.67725878,42.13326297,43.04527136,0
1735470,869221405,489.0,508.0,489.0,505.0,1790,481.0,514.0,72.72727273,52.02726343,45.43126313,32.23926252,0
2249766,1165521194,509.0,522.0,508.0,521.0,2615,481.0,522.0,97.56097561,67.20516749,52.68923125,23.65735876,0
992697,514378326,524.0,524.0,515.0,516.0,1281,489.0,524.0,77.14285714,70.51773071,58.6320644,34.86073179,0
2208011,1154875531,517.0,527.0,512.0,523.0,2576,489.0,527.0,89.47368421,76.83638187,64.70017023,40.42774693,1
2100603,1102972658,522.0,530.0,517.0,524.0,2187,489.0,530.0,85.36585366,79.67953914,69.6932932,49.72080131,0
1633844,842308234,520.0,524.0,508.0,515.0,1617,489.0,530.0,63.41463415,74.25790414,71.21483018,65.12868225,0
1126223,586061591,517.0,524.0,517.0,520.0,1076,489.0,530.0,75.6097561,74.70852146,72.37939394,67.72113889,0
2547422,1336420397,520.0,530.0,517.0,522.0,2297,489.0,530.0,80.48780488,76.63494927,73.79791238,68.12383861,0
1140062,592837526,517.0,524.0,517.0,521.0,1048,489.0,530.0,78.04878049,77.10622634,74.9006837,70.48959842,0
2856264,1528769484,523.0,540.0,522.0,538.0,3219,508.0,540.0,93.75,82.65415089,77.48517276,67.14721651,0
1728973,932880877,532.0,545.0,529.0,545.0,1887,508.0,545.0,100.0,88.4361006,81.13548204,66.53424493,0
3813035,2120304623,539.0,565.0,535.0,560.0,4110,508.0,565.0,91.22807018,89.36675712,83.8792404,72.90420696,0
2204266,1225452964,556.0,565.0,548.0,552.0,2199,508.0,565.0,77.19298246,85.30883223,84.35577101,82.44964857,0
3290740,1883336975,560.0,586.0,558.0,569.0,3355,508.0,586.0,78.20512821,82.94093089,83.88415764,85.77061113,0
3040457,1734836991,570.0,581.0,563.0,569.0,2548,517.0,586.0,75.36231884,80.41472687,82.72768072,87.3535884,0
3313593,1881131342,577.0,577.0,558.0,560.0,2954,517.0,586.0,62.31884058,74.38276478,79.94604207,91.07259666,1
4325100,2488691581,588.0,588.0,563.0,567.0,3951,517.0,588.0,70.42253521,73.06268825,77.6515908,86.82939589,1
8166744,4963478133,585.0,621.0,583.0,613.0,7270,522.0,621.0,91.91919192,79.34818948,78.21712369,75.95499212,0
4819279,2826886638,597.0,599.0,575.0,587.0,5113,529.0,621.0,63.04347826,73.91328574,76.78251104,82.52096164,0
4422176,2612498753,598.0,605.0,572.0,599.0,4152,535.0,621.0,74.41860465,74.08172538,75.88224915,79.4832967,0
3368622,1996034335,594.0,603.0,587.0,588.0,2579,548.0,621.0,54.79452055,67.6526571,73.1390518,84.1118412,0
1897760,1114388102,594.0,598.0,581.0,590.0,1651,558.0,621.0,50.79365079,62.03298833,69.43703064,84.24511527,1
3292284,1963970007,607.0,609.0,582.0,600.0,2507,558.0,621.0,66.66666667,63.57754778,67.48386969,75.29651351,0
1772013,1067072707,600.0,608.0,592.0,602.0,1773,558.0,621.0,69.84126984,65.66545513,66.8777315,69.30228425,0
1810234,1099274694,609.0,613.0,601.0,610.0,1863,563.0,621.0,81.03448276,70.78846434,68.18130912,62.96699866,0
2376782,1441711728,614.0,621.0,597.0,603.0,2304,572.0,621.0,63.26530612,68.28074493,68.21445439,68.0818733,0
1565498,923376363,595.0,598.0,585.0,586.0,1951,572.0,621.0,28.57142857,55.04430615,63.82440497,81.38460263,1
2003290,1166168261,590.0,594.0,575.0,582.0,1977,572.0,621.0,20.40816327,43.49892519,57.04924505,84.14988476,1
2262626,1282934043,580.0,580.0,556.0,563.0,2663,556.0,621.0,10.76923077,32.58902705,48.89583905,81.50946304,1
1752124,986589062,556.0,573.0,556.0,563.0,1773,556.0,621.0,10.76923077,25.31576162,41.03581324,72.47591647,1
2287391,1254428177,560.0,563.0,542.0,542.0,2880,542.0,621.0,0.0,16.87717441,32.98293363,65.19445206,1
1692183,915548043,538.0,551.0,530.0,545.0,2005,530.0,621.0,16.48351648,16.7459551,27.57060745,49.21991216,0
1728023,925299349,547.0,549.0,529.0,529.0,1949,529.0,621.0,0.0,11.16397007,22.10172833,43.97724484,0
2446237,1313204340,510.0,552.0,510.0,551.0,2416,510.0,621.0,36.93693694,19.75495903,21.31947189,24.44849763,0
3064460,1612397854,537.0,542.0,517.0,517.0,3300,510.0,598.0,7.954545455,15.82148783,19.48681054,26.81745595,0
2567952,1381617646,530.0,547.0,522.0,537.0,2476,510.0,594.0,32.14285714,21.26194427,20.07852178,17.71167681,0
1616756,891007800,543.0,557.0,540.0,552.0,1659,510.0,580.0,60.0,34.17462951,24.77722436,5.982414053,0
1936780,1070187654,556.0,558.0,548.0,550.0,1419,510.0,573.0,63.49206349,43.94710751,31.16718541,5.607341214,0
1272956,702414826,559.0,560.0,549.0,550.0,999,510.0,563.0,75.47169811,54.45530438,38.92989173,7.879066443,0
1812560,983365344,551.0,551.0,536.0,542.0,1775,510.0,560.0,64.0,57.63686958,45.16555102,20.22291388,0
1544692,831344807,535.0,543.0,532.0,540.0,1589,510.0,560.0,60.0,58.42457972,49.58522725,31.90652231,0
1467278,804798840,545.0,558.0,542.0,548.0,1439,510.0,560.0,76.0,64.28305315,54.48450255,34.88740135,0
1595264,878575746,548.0,556.0,543.0,554.0,1264,517.0,560.0,86.04651163,71.53753931,60.16884814,37.43146579,0
3110832,1769867143,564.0,584.0,557.0,577.0,2980,522.0,584.0,88.70967742,77.26158535,65.86642721,43.07611093,0
2058781,1166326514,570.0,580.0,566.0,566.0,1961,532.0,584.0,65.38461538,73.30259536,68.34514992,58.43025905,0
2055565,1118319252,570.0,574.0,558.0,565.0,1379,532.0,584.0,63.46153846,70.02224306,68.90418097,66.66805679,0
5031749,2879167362,575.0,575.0,553.0,557.0,1655,532.0,584.0,48.07692308,62.7071364,66.83849945,75.10122554,0
1843922,1007251411,563.0,563.0,540.0,546.0,2031,532.0,584.0,26.92307692,50.77911657,61.48537182,82.89788232,0
1574778,832454845,536.0,541.0,520.0,525.0,1989,520.0,584.0,7.8125,36.45691105,53.14255156,86.51383259,1
1423033,748189024,518.0,534.0,516.0,525.0,1428,516.0,584.0,13.23529412,28.71637207,45.00049173,77.56873106,0
2205691,1171834405,523.0,539.0,523.0,537.0,1915,516.0,584.0,30.88235294,29.43836569,39.81311639,60.56261777,0
1178584,629167241,537.0,541.0,532.0,534.0,1127,516.0,584.0,26.47058824,28.44910654,36.02511311,51.17712623,0
1323657,701323123,536.0,539.0,525.0,529.0,1338,516.0,580.0,20.3125,25.73690436,32.59571019,46.31332185,0
1897250,987314464,526.0,533.0,516.0,517.0,2016,516.0,575.0,1.694915254,17.72290799,27.63810946,47.46851239,0
1328255,688018954,515.0,525.0,513.0,518.0,1469,513.0,575.0,8.064516129,14.50344404,23.25988765,40.77277488,0
2516020,1312161553,519.0,530.0,513.0,524.0,2034,513.0,563.0,22.0,17.00229603,21.17402378,29.51747928,0
4489817,2194350450,504.0,505.0,480.0,488.5,5541,480.0,541.0,13.93442623,15.97967276,19.44257344,26.36837479,0
2718284,1381815462,492.5,517.0,492.5,509.0,2670,480.0,541.0,47.54098361,26.50010971,21.79508553,12.38503717,0
3350093,1718356226,510.0,529.0,503.0,508.0,3073,480.0,541.0,45.90163934,32.96728625,25.51915244,10.6228848,0
1881949,965396945,510.0,518.0,502.0,513.0,1804,480.0,541.0,54.09836066,40.01097772,30.34976086,11.02732715,0
1022906,515406099,508.0,512.0,501.0,502.0,1159,480.0,539.0,37.28813559,39.10336368,33.26762847,21.59615805,0
3626932,1754206222,489.0,491.5,477.0,486.0,4337,477.0,533.0,16.07142857,31.42605198,32.65376964,35.10920496,0
2339527,1153609425,486.0,497.5,482.5,495.5,1802,477.0,530.0,34.90566038,32.58592144,32.63115357,32.72161783,0
2647683,1266588939,485.5,487.5,471.0,476.5,3369,471.0,530.0,9.322033898,24.83129226,30.0311998,40.43101488,0
2381123,1110272854,480.0,482.0,460.5,465.0,2702,460.5,529.0,6.569343066,18.74397586,26.26879182,41.31842374,0
4617269,2126615979,446.0,473.0,445.0,469.0,4162,445.0,529.0,28.57142857,22.01979343,24.85245903,30.51779021,0
2554073,1217425407,479.0,483.5,469.0,474.5,2665,445.0,529.0,35.11904762,26.38621149,25.36370985,23.31870656,0
3179758,1537781243,484.0,497.0,483.0,492.0,2646,445.0,518.0,64.38356164,39.05199488,29.92647153,11.67542482,0
2853935,1388609620,488.0,497.5,478.0,480.5,2559,445.0,512.0,52.98507463,43.69635479,34.51643261,16.15658826,0
3347772,1568011657,474.0,479.5,462.0,464.0,3138,445.0,497.5,36.19047619,41.19439526,36.74242016,27.83846997,0
3208632,1452167371,456.5,468.0,447.5,448.5,3727,445.0,497.5,6.666666667,29.6851524,34.38999757,43.79968793,0
2675084,1232787983,458.0,464.0,453.0,461.5,2353,445.0,497.5,31.42857143,30.26629207,33.01542907,38.51370307,0
2869387,1350652489,466.5,476.0,465.0,469.0,2560,445.0,497.5,45.71428571,35.41562329,33.81549381,30.61523486,0
1673947,780880874,474.0,477.0,460.0,462.0,1595,445.0,497.5,32.38095238,34.40406632,34.01168465,33.2269213,0
2629946,1255241414,468.5,481.5,465.0,478.0,2249,447.5,497.5,61.0,43.26937755,37.09758228,24.75399175,0
2120385,1017952943,480.0,486.0,474.5,475.0,2020,447.5,497.5,55.0,47.17958503,40.45824986,27.01557953,0
1917768,917130387,473.0,485.0,473.0,474.0,1758,447.5,497.5,53.0,49.11972335,43.34540769,31.79677637,0
1332722,632585443,475.0,478.0,469.0,475.0,1231,447.5,486.0,71.42857143,56.55600605,47.74894048,30.13480934,0
3334422,1619337058,481.0,495.0,478.0,486.0,2953,447.5,495.0,81.05263158,64.72154789,53.40647628,30.77633306,0
3131851,1526907168,486.0,492.5,483.5,487.0,2108,453.0,495.0,80.95238095,70.13182558,58.98159271,36.68112699,0
2170934,1075151919,490.0,502.0,486.5,500.0,2095,460.0,502.0,95.23809524,78.50058213,65.48792252,39.4626033,0
1965071,981014354,495.5,504.0,494.0,500.0,1843,460.0,504.0,90.90909091,82.63675172,71.20419892,48.33909331,0
2457121,1228504693,502.0,504.0,494.0,499.0,2104,465.0,504.0,87.17948718,84.15099688,75.51979824,58.25740097,0
2999833,1502223651,503.0,509.0,492.0,500.0,2569,469.0,509.0,77.5,81.93399792,77.6578648,69.10559856,0
2250705,1118927630,503.0,505.0,491.0,491.5,2132,469.0,509.0,56.25,73.37266528,76.22946496,81.94306432,0
1511907,738214885,498.0,498.0,484.5,489.5,1637,469.0,509.0,51.25,65.99844352,72.81912448,86.4604864,0
1555033,757885321,496.5,496.5,481.5,485.5,1469,478.0,509.0,24.19354839,52.06347847,65.90057581,93.57477048,1
2757889,1370783312,488.0,504.0,488.0,499.5,2186,481.5,509.0,65.45454545,56.52716747,62.77610636,75.27398415,0
1034362,519761535,502.0,505.0,497.5,505.0,1247,481.5,509.0,85.45454545,66.1696268,63.90727984,59.38258593,0
2315809,1191154477,508.0,521.0,506.0,511.0,2457,481.5,521.0,74.6835443,69.0075993,65.60738633,58.80696038,0
2280196,1180983730,515.0,525.0,511.0,519.0,2104,481.5,525.0,86.20689655,74.74069838,68.65182368,56.47407427,0
1389516,722417218,516.0,523.0,511.0,522.0,1361,481.5,525.0,93.10344828,80.86161501,72.72175412,56.44203234,0
1588836,832398705,526.0,530.0,518.0,523.0,1597,481.5,530.0,85.56701031,82.43008011,75.95786279,63.01342814,0
2478562,1333977752,528.0,545.0,527.0,542.0,2749,481.5,545.0,95.27559055,86.71191693,79.5425475,65.20380865,0
1666750,909699682,545.0,550.0,536.0,549.0,2055,481.5,550.0,98.54014599,90.65465995,83.24658498,68.43043505,0
2222949,1225961845,550.0,560.0,545.0,550.0,2484,488.0,560.0,86.11111111,89.14014367,85.21110454,77.3530263,0
1130400,621250643,552.0,553.0,546.0,549.0,1294,497.5,560.0,82.4,86.89342911,85.7718794,83.52877998,0
1180608,647317686,550.0,556.0,545.0,547.0,1452,506.0,560.0,75.92592593,83.23759472,84.92711784,88.30616408,0
733655,403265810,550.0,553.0,548.0,548.0,854,511.0,560.0,75.51020408,80.66179784,83.50534451,89.19243784,0
1870463,1015165367,543.0,547.0,535.0,544.0,1933,511.0,560.0,67.34693878,76.22351148,81.07806683,90.78717753,0
814559,442787697,544.0,547.0,538.0,542.0,999,518.0,560.0,57.14285714,69.86329337,77.33980901,92.29284029,0
