volume,price,open,high,low,close,times,MinLow,MaxHigh,RSV,K,D,J,Prediction_Result
5416929,903897023,166.0,168.5,164.0,168.0,3342,158.0,178.0,50.0,48.31711064,52.58539534,61.12196474,0
4697637,782603742,170.5,171.0,164.0,165.5,3146,158.0,178.0,37.5,44.7114071,49.96073259,60.45938359,0
2675453,445768057,167.5,168.0,164.5,168.0,1736,158.0,178.0,50.0,46.4742714,48.79857886,53.44719379,0
5346838,909460694,169.0,173.0,167.5,168.5,3714,158.0,178.0,52.5,48.4828476,48.69333511,49.11431012,0
4804539,807454091,169.0,169.5,166.0,168.0,3185,158.0,178.0,50.0,48.98856507,48.79174509,48.39810515,0
3190523,538726387,169.0,170.5,167.5,168.5,2203,158.0,173.0,70.0,55.99237671,51.19195563,41.59111348,1
6814597,1175129281,170.0,174.0,170.0,173.5,4660,158.0,174.0,96.875,69.61991781,57.33460969,32.76399346,0
5288416,917215884,175.0,175.5,171.5,174.0,3212,158.0,175.5,91.42857143,76.88946901,63.85289613,37.77975037,0
7846957,1275915163,167.0,167.5,158.0,159.0,5355,158.0,175.5,5.714285714,53.16440791,60.29006673,74.54138435,1
5199056,848304147,161.0,165.5,161.0,163.0,3441,158.0,175.5,28.57142857,44.96674813,55.18229386,75.61338532,0
6575091,1042129424,158.5,165.0,151.0,164.0,4377,151.0,175.5,53.06122449,47.66490692,52.67649821,62.6996808,0
6144910,1030640200,164.0,171.0,162.0,171.0,4115,151.0,175.5,81.63265306,58.98748897,54.7801618,46.36550746,0
6116006,1056829038,171.0,175.0,168.5,173.5,4064,151.0,175.5,91.83673469,69.93723754,59.83252038,39.62308605,0
5316297,934750272,175.0,177.5,174.5,176.0,3402,151.0,177.5,94.33962264,78.07136591,65.91213556,41.59367485,0
9352465,1650064169,177.0,179.5,173.5,174.0,5665,151.0,179.5,80.70175439,78.94816207,70.25747773,52.87610904,0
10084321,1803615737,173.0,181.5,170.5,181.5,6523,151.0,181.5,100.0,85.96544138,75.49346561,54.54951407,1
9742242,1786625882,184.0,186.0,181.0,184.0,6849,151.0,186.0,94.28571429,88.73886568,79.90859897,62.24806554,1
10818988,1999065304,186.0,189.5,181.0,183.0,7193,151.0,189.5,83.11688312,86.86487149,82.22735648,72.95232644,0
7100043,1285135197,183.5,184.5,178.5,179.5,4947,151.0,189.5,74.02597403,82.585239,82.34665065,81.86947395,0
4398721,795439065,180.0,182.5,179.0,182.5,3208,162.0,189.5,74.54545455,79.90531085,81.53287072,84.78799045,1
4799215,870835937,181.0,184.0,179.5,183.5,3312,168.5,189.5,71.42857143,77.07973104,80.04849083,85.98601039,1
4909960,890038730,183.0,185.0,180.0,180.5,3190,170.5,189.5,52.63157895,68.93034701,76.34244289,91.16663464,0
4340194,792226002,181.0,184.5,181.0,182.0,3274,170.5,189.5,60.52631579,66.12900327,72.93796302,86.55588251,0
8661611,1603756424,183.5,188.0,182.5,183.5,5776,170.5,189.5,68.42105263,66.89301972,70.92298192,78.98290631,0
5610855,1022167820,183.5,186.5,179.5,179.5,4146,178.5,189.5,9.090909091,47.62564951,63.15720445,94.22031432,1
5812053,1016708891,176.5,177.5,173.0,176.0,4102,173.0,189.5,18.18181818,37.81103907,54.70848266,88.50336983,0
4049767,710318259,174.5,177.5,172.5,175.5,2762,172.5,188.0,19.35483871,31.65897228,47.02531253,77.75799303,0
5019954,870539042,174.0,175.5,171.5,171.5,3472,171.5,188.0,0.0,21.10598152,38.38553553,72.94464354,1
8680755,1447536509,172.5,174.5,163.5,163.5,5499,163.5,188.0,0.0,14.07065435,30.28057514,62.70041671,1
6307770,1021758440,160.0,165.5,158.0,162.0,4027,158.0,188.0,13.33333333,13.82488068,24.79534365,46.73626959,1
5954515,988653505,166.0,167.5,163.5,165.5,3514,158.0,188.0,25.0,17.54992045,22.38020258,32.04076685,1
4559308,758363797,165.0,168.5,162.5,168.5,2985,158.0,188.0,35.0,23.36661363,22.70900627,21.39379153,1
9883686,1739472434,172.5,179.0,171.5,179.0,6338,158.0,186.5,73.68421053,40.13914593,28.51905282,5.278866602,0
5509422,970827116,177.5,179.0,173.0,178.0,3839,158.0,179.0,95.23809524,58.50546237,38.51452267,-1.467356724,0
6904774,1183329806,174.0,175.5,168.0,168.0,4648,158.0,179.0,47.61904762,54.87665745,43.9685676,22.15238789,0
4730544,799822286,165.5,172.0,165.0,171.0,3317,158.0,179.0,61.9047619,57.21935894,48.38549804,30.71777626,1
5659014,981935894,173.0,176.0,171.5,172.5,3378,158.0,179.0,69.04761905,61.16211231,52.64436946,35.60888378,1
10202941,1684847824,172.5,172.5,159.5,164.0,6474,158.0,179.0,28.57142857,50.29855106,51.86243,54.99018787,1
13247528,2108736704,150.0,170.0,150.0,169.0,8197,150.0,179.0,65.51724138,55.37144783,53.03210261,48.35341216,1
6361189,1067628618,168.5,172.5,163.0,163.0,4450,150.0,179.0,44.82758621,51.85682729,52.64034417,54.20737793,1
10554712,1754948404,156.0,169.5,156.0,168.5,6414,150.0,179.0,63.79310345,55.83558601,53.70542478,49.44510233,1
9022798,1526143170,171.5,172.5,165.0,165.5,5920,150.0,179.0,53.44827586,55.03981596,54.15022184,52.37103361,0
11555389,1788672461,165.0,165.5,149.0,149.0,7154,149.0,176.0,0.0,36.69321064,48.33121811,71.60723304,0
23792050,3629574100,153.5,161.0,140.5,152.0,13759,140.5,176.0,32.3943662,35.26026249,43.9742329,61.40217372,0
11110339,1534524102,139.5,142.0,137.0,137.0,6439,137.0,176.0,0.0,23.50684166,37.15176916,64.44162414,1
11866300,1685643900,140.5,145.0,138.5,144.0,8386,137.0,172.5,19.71830986,22.24399773,32.18251201,52.05954058,0
11728755,1783185515,150.0,155.5,148.0,154.0,7854,137.0,172.5,47.88732394,30.79177313,31.71893239,33.57325089,1
6539012,993700860,152.0,155.0,148.0,155.0,4470,137.0,172.5,50.70422535,37.42925721,33.62237399,26.00860757,0
8192809,1293783704,158.0,161.0,155.0,156.5,5481,137.0,172.5,54.92957746,43.26269729,36.83581509,23.98205069,0
4444941,691963678,152.0,158.0,151.0,158.0,2970,137.0,172.5,59.15492958,48.56010805,40.74391275,25.11152213,1
6998518,1130049934,160.0,163.5,158.0,163.0,4307,137.0,165.5,91.22807018,62.78276209,48.09019586,18.7050634,0
6395246,1052821949,167.0,167.0,161.0,166.5,4015,137.0,167.0,98.33333333,74.63295251,56.93778141,21.54743922,0
9270224,1597389424,169.5,176.0,167.5,176.0,6299,137.0,176.0,100.0,83.088635,65.65473261,30.78692782,0
10970559,1936571021,176.5,181.0,172.5,174.5,6609,138.5,181.0,84.70588235,83.62771745,71.64572756,47.68174776,0
6321692,1114925325,177.0,179.0,174.0,177.5,3934,148.0,181.0,89.39393939,85.54979143,76.28041552,57.74166368,1
5426793,950392275,179.5,180.5,172.5,174.5,4109,148.0,181.0,80.3030303,83.80087106,78.78723403,68.75995998,1
10597399,1890060522,175.5,181.0,175.0,178.5,5783,151.0,181.0,91.66666667,86.42280293,81.33242366,71.15166513,1
4506562,806935974,180.0,182.0,175.5,178.0,2825,151.0,182.0,87.09677419,86.64746002,83.10410245,76.01738731,0
4703471,846166219,181.0,183.0,178.5,179.5,2710,158.0,183.0,86.0,86.43164001,84.21328163,79.77656488,1
5783214,1058130948,182.5,185.0,180.5,183.0,3543,161.0,185.0,91.66666667,88.1766489,85.53440406,80.24991437,0
7967413,1476941499,184.0,188.5,182.0,188.0,4427,167.5,188.5,97.61904762,91.32411514,87.46430775,79.74469297,0
19219874,3877657696,195.0,206.5,194.0,206.0,12058,172.5,206.5,98.52941176,93.72588068,89.55149873,81.20273482,0
18753378,3647553454,200.0,201.5,191.5,193.0,11486,172.5,206.5,60.29411765,82.58195967,87.22831904,96.52103778,0
13037695,2433033380,192.0,194.5,181.0,184.0,9153,172.5,206.5,33.82352941,66.32914958,80.26192922,108.1274885,1
9777545,1811819623,184.5,188.0,181.5,186.5,6724,175.0,206.5,36.50793651,56.38874522,72.30420122,104.1351132,1
11966475,2303940750,189.5,198.0,189.0,190.0,8437,175.5,206.5,46.77419355,53.18389467,65.9307657,91.42450778,1
8956046,1732399470,190.0,196.0,188.5,195.0,5828,178.5,206.5,58.92857143,55.09878692,62.32010611,76.76274449,0
9537049,1879382317,199.0,201.5,194.0,196.5,5146,180.5,206.5,61.53846154,57.24534513,60.62851911,67.39486709,1
18327276,3817920236,199.5,216.0,198.0,212.5,11508,181.0,216.0,90.0,68.16356342,63.14020055,53.09347481,0
20917230,4647951890,215.5,229.0,213.5,223.5,12961,181.0,229.0,88.54166667,74.9562645,67.07888853,51.3241366,0
8799430,1926727451,220.0,226.0,216.0,217.5,6056,181.0,229.0,76.04166667,75.31806522,69.82528076,58.83971184,0
7595711,1581840906,209.5,212.0,206.0,208.5,5003,181.0,229.0,57.29166667,69.3092657,69.65327574,70.34129582,1
7534951,1583020670,209.0,215.5,206.5,209.5,5184,181.5,229.0,58.94736842,65.85529994,68.38728381,73.45125154,1
6747882,1428139484,208.0,215.0,207.5,212.5,4318,188.5,229.0,59.25925926,63.65661972,66.81039578,73.1179479,0
4476666,947958526,211.5,216.0,209.5,211.5,2851,188.5,229.0,56.79012346,61.36778763,64.99619306,72.25300393,0
5225762,1094756758,214.0,214.5,207.0,209.5,3635,194.0,229.0,44.28571429,55.67376318,61.88871643,74.31862294,1
4316436,907883124,212.0,214.0,207.5,209.0,2757,198.0,229.0,35.48387097,48.94379911,57.57374399,74.83363376,0
6640696,1351501815,206.5,207.5,201.0,204.5,4450,201.0,229.0,12.5,36.79586607,50.64778469,78.35162191,1
4716530,975182491,204.0,209.5,203.5,209.5,3471,201.0,226.0,34.0,35.86391072,45.7198267,65.43165866,0
7617639,1620951996,209.5,216.0,208.0,211.0,5440,201.0,216.0,66.66666667,46.13149603,45.85704981,45.30815736,1
5724789,1214115575,214.5,217.0,208.0,209.0,3952,201.0,217.0,50.0,47.42099736,46.37836566,44.29310226,1
11068156,2412746008,210.0,225.0,209.5,218.0,7516,201.0,225.0,70.83333333,55.22510935,49.32728022,37.53162197,0
7815648,1674883024,222.0,224.5,210.0,212.0,5780,201.0,225.0,45.83333333,52.09451734,50.24969259,46.5600431,1
4186307,892271034,213.0,215.5,210.5,215.0,3041,201.0,225.0,58.33333333,54.17412267,51.55783595,46.32526252,1
3161850,687350162,217.0,220.0,216.0,216.5,2468,201.0,225.0,64.58333333,57.64385956,53.58651049,45.47181235,1
4649717,1014053589,216.0,221.5,214.5,217.5,3369,201.0,225.0,68.75,61.34590637,56.17297578,45.82711461,1
10969885,2475790240,219.0,230.0,217.5,229.0,6730,203.5,230.0,96.22641509,72.97274261,61.77289806,39.37320895,0
5544724,1275351916,230.0,234.0,227.5,229.0,3962,208.0,234.0,80.76923077,75.571572,66.37245604,47.97422412,0
3178298,731874742,233.5,235.0,225.5,229.0,2540,208.0,235.0,77.77777778,76.30697393,69.683962,56.43793815,1
9884078,2362920330,235.5,247.0,231.5,236.0,7381,209.5,247.0,70.66666667,74.42687151,71.26493184,64.9410525,1
6912542,1646146200,234.5,241.5,231.0,241.5,3693,210.0,247.0,85.13513514,77.99629272,73.5087188,64.53357096,1
3389496,820466032,245.0,245.0,239.5,242.5,2620,210.5,247.0,87.67123288,81.22127277,76.07957012,65.79616482,1
11222211,2579606530,239.5,242.5,222.5,228.0,8102,214.5,247.0,41.53846154,67.99366903,73.38426976,84.16547122,1
8714815,1955637204,228.0,228.5,222.5,223.5,5643,214.5,247.0,27.69230769,54.55988191,67.10947381,92.2086576,1
6358115,1427095146,224.0,227.5,221.0,227.0,4550,217.5,247.0,32.20338983,47.10771789,60.44222183,87.11122973,0
4579053,1027373890,226.0,227.0,223.0,223.5,3104,221.0,247.0,9.615384615,34.61027346,51.83157238,86.27417021,0
12800472,2752429536,219.0,220.5,212.0,213.0,8311,212.0,247.0,2.857142857,24.02589659,42.56301378,79.63724816,1
8986010,1903750110,209.0,217.5,209.0,209.5,5962,209.0,247.0,1.315789474,16.45586089,33.86062948,68.67016668,1
6768013,1452590847,210.0,218.0,209.5,217.5,4771,209.0,245.0,23.61111111,18.8409443,28.85406775,48.88031467,0
7863633,1756191026,217.0,227.0,216.5,223.5,5846,209.0,245.0,40.27777778,25.98655546,27.89823032,31.72158005,0
5373009,1198916521,219.0,227.0,216.0,226.5,4223,209.0,242.5,52.23880597,34.73730563,30.17792209,21.05915502,0
3603428,802882660,226.0,227.0,219.0,220.5,2746,209.0,228.5,58.97435897,42.81632341,34.39072253,17.53952077,1
3459833,779189425,223.5,227.0,222.0,226.5,2491,209.0,227.5,94.59459459,60.07574714,42.9523974,8.705697922,0
3388081,756985644,226.5,227.5,221.0,224.5,2611,209.0,227.5,83.78378378,67.97842602,51.29440694,17.92636878,0
2281327,507938921,225.0,225.0,220.5,223.0,1676,209.0,227.5,75.67567568,70.54417591,57.71099659,32.04463797,1
8627082,1985920756,222.5,234.0,222.5,230.0,5306,209.0,234.0,84.0,75.0294506,63.4838146,40.39254259,0
2049262,468368998,229.0,230.5,226.5,229.0,1600,209.5,234.0,79.59183673,76.55024598,67.83929173,50.41738321,1
2577856,586379100,230.0,234.0,225.0,225.0,1976,216.0,234.0,50.0,67.70016399,67.79291581,67.97841946,0
3156590,714984849,227.0,230.5,223.5,223.5,2391,216.0,234.0,41.66666667,59.02233155,64.86938772,76.56350008,0
4100080,924152505,219.0,228.0,218.5,225.5,2178,218.5,234.0,45.16129032,54.40198447,61.38025331,75.33679098,0
3693920,843483260,227.5,231.0,224.0,228.0,2354,218.5,234.0,61.29032258,56.69809717,59.8195346,66.06240944,0
3776363,875844853,228.5,234.5,228.0,230.5,2592,218.5,234.5,75.0,62.79873145,60.81260021,56.84033774,1
4856075,1140092800,233.0,237.5,228.0,237.5,3210,218.5,237.5,100.0,75.1991543,65.60811824,46.42604613,1
8184264,1989149654,242.5,245.5,239.0,242.0,3844,218.5,245.5,87.03703704,79.14511521,70.12045057,52.07112127,1
7733943,1998896465,250.0,266.0,248.0,256.5,5147,218.5,266.0,80.0,79.43007681,73.22365931,60.81082432,0
5530574,1430731700,261.5,267.5,253.5,256.5,4227,218.5,267.5,77.55102041,78.80372467,75.0836811,67.64359395,1
4148031,1056392405,256.5,259.5,251.5,255.5,2934,218.5,267.5,75.51020408,77.70588448,75.95774889,72.46147772,1
3204056,828993392,257.5,262.0,255.0,258.0,2423,218.5,267.5,80.6122449,78.67467128,76.86338969,73.2408265,1
3031613,775340991,260.0,260.5,252.0,255.0,2313,224.0,267.5,71.26436782,76.20457013,76.64378317,77.52220925,1
3653477,955022497,256.5,264.5,256.0,261.5,2653,228.0,267.5,84.81012658,79.07308895,77.45355176,74.21447739,1
2600428,670669852,260.0,261.5,256.0,259.0,1869,228.0,267.5,78.48101266,78.87573018,77.92761124,76.03137334,1
4137977,1063491669,263.0,267.0,252.5,252.5,3192,239.0,267.5,47.36842105,68.37329381,74.74283876,87.48192866,1
4670211,1144529364,247.5,249.0,241.5,241.5,3255,241.5,267.5,0.0,45.58219587,65.02262446,103.9034816,1
3803394,908116660,239.0,245.0,235.5,236.5,2756,235.5,267.5,3.125,31.42979725,53.82501539,98.61545168,1
2544380,604116820,237.5,241.0,231.0,237.5,1833,231.0,267.0,18.05555556,26.97171668,44.87391582,80.6783141,1
2629688,639166996,242.0,245.5,241.5,242.0,2063,231.0,267.0,30.55555556,28.16632964,39.30472043,61.581502,0
3273310,807943570,244.0,249.5,243.0,247.0,2206,231.0,267.0,44.44444444,33.59236791,37.40060292,45.01707295,1
2706712,651214092,243.0,244.0,238.0,240.5,1934,231.0,267.0,26.38888889,31.19120824,35.33080469,43.60999761,0
2845272,683092964,240.5,243.5,236.5,236.5,1924,231.0,267.0,15.27777778,25.88673142,32.18278027,44.77487797,0
2242290,533807410,237.0,242.0,235.0,235.0,1685,231.0,267.0,11.11111111,20.96152465,28.44236173,43.40403589,1
3573792,825995160,234.5,237.0,226.0,229.0,2819,226.0,249.5,12.76595745,18.22966891,25.03813079,38.65505454,1
4158817,971289544,227.5,239.0,227.5,232.0,2680,226.0,249.5,25.53191489,20.66375091,23.58000416,29.41251067,1
3247813,755690429,234.0,236.0,231.5,232.0,2352,226.0,249.5,25.53191489,22.28647224,23.14882685,24.87353609,1
2572211,595502054,233.0,235.0,229.5,229.5,1666,226.0,249.5,14.89361702,19.82218716,22.03994696,26.47546654,1
4513160,1063251512,232.0,240.5,231.5,233.0,3334,226.0,249.5,29.78723404,23.14386946,22.40792112,20.93602446,1
4583757,1107027722,237.5,245.5,235.5,245.5,3322,226.0,245.5,100.0,48.76257964,31.1928073,-3.94673739,0
3890865,968419155,247.5,251.0,247.0,247.0,2712,226.0,251.0,84.0,60.50838643,40.96466701,1.877228165,0
3473042,834763206,248.5,249.5,236.5,237.0,2711,226.0,251.0,44.0,55.00559095,45.64497499,26.92374306,1
4777445,1093380225,230.5,234.5,226.0,226.0,3853,226.0,251.0,0.0,36.67039397,42.65344798,54.61955601,0
3286315,727581430,226.0,226.0,218.0,220.0,2392,218.0,251.0,6.060606061,26.46713133,37.2580091,58.83976463,0
8093063,1713915940,218.5,220.5,207.0,209.0,5653,207.0,251.0,4.545454545,19.15990574,31.22530798,55.35611246,1
5617160,1200992220,208.0,216.5,207.5,215.0,3904,207.0,251.0,18.18181818,18.83387655,27.09483084,43.6167394,0
6483488,1406123570,217.0,221.0,209.5,220.0,4684,207.0,251.0,29.54545455,22.40440255,25.53135474,31.78525912,1
7392805,1673392431,224.0,228.5,222.0,228.5,4013,207.0,251.0,48.86363636,31.22414715,27.42895221,19.83856233,0
6386443,1502953491,229.0,239.0,226.0,238.0,4213,207.0,251.0,70.45454545,44.30094659,33.05295034,10.55695783,0
4140652,978246066,235.0,239.5,233.5,235.0,2744,207.0,249.5,65.88235294,51.49474871,39.20021646,14.61115197,1
3392781,801027911,236.5,240.0,232.0,232.5,2402,207.0,240.0,77.27272727,60.08740823,46.16261372,18.31302469,0
5911765,1330392983,230.0,233.5,220.0,222.0,3691,207.0,240.0,45.45454545,55.2097873,49.17833824,37.11544013,1
3692082,842613196,228.0,232.0,223.5,228.0,2533,207.0,240.0,63.63636364,58.01864608,52.12510752,40.33803041,1
6413629,1534880012,228.0,244.0,225.5,244.0,4435,207.5,244.0,100.0,72.01243072,58.75421526,32.23778433,0
5351775,1283677950,245.5,248.0,236.5,237.5,3914,209.5,248.0,72.72727273,72.25071139,63.2530473,45.25771912,0
9115417,2094213456,236.0,236.0,227.5,230.0,4162,220.0,248.0,35.71428571,60.07190283,62.19266581,66.43419177,1
4452586,1047835710,230.5,239.5,230.5,236.0,3340,220.0,248.0,57.14285714,59.09555427,61.1602953,65.28977735,1
6542243,1573385189,234.5,243.0,232.0,241.0,3570,220.0,248.0,75.0,64.39703618,62.23920892,57.92355441,0
7972550,1883351140,241.0,242.0,232.5,234.0,3561,220.0,248.0,50.0,59.59802412,61.35881399,64.88039373,1
3985664,944505704,234.5,239.5,234.0,237.0,1918,220.0,248.0,60.71428571,59.97011132,60.8959131,62.74751666,0
3328685,793563985,238.0,240.0,236.5,240.0,1583,223.5,248.0,67.34693878,62.4290538,61.40696,59.36277239,1
2837458,667439672,240.0,241.5,233.0,233.5,2228,225.5,248.0,35.55555556,53.47122105,58.76171368,69.34269895,0
4349062,987961260,222.0,232.5,220.0,230.0,3135,220.0,248.0,35.71428571,47.55224261,55.02522333,69.97118476,0
2321902,525468484,229.0,230.0,223.5,224.0,1660,220.0,243.0,17.39130435,37.49859652,49.18301439,72.55185013,0
3603486,802251791,224.5,227.0,220.5,222.5,2168,220.0,243.0,10.86956522,28.62225275,42.32942718,69.74377603,0
3390571,737080826,217.5,220.0,215.5,218.5,2557,215.5,243.0,10.90909091,22.71786547,35.79223994,61.94098888,0
5310658,1202214234,225.0,231.5,220.5,222.0,3580,215.5,242.0,24.52830189,23.32134428,31.63527472,48.26313561,1
3822869,829714573,219.0,223.0,215.5,215.5,2780,215.5,241.5,0.0,15.54756285,26.2727041,47.72298659,1
4038759,889019723,219.0,223.0,217.5,218.5,2316,215.5,241.5,11.53846154,14.21119575,22.25220131,38.33421245,1
6706748,1481887529,221.0,223.0,218.5,220.5,2160,215.5,241.5,19.23076923,15.88438691,20.12959651,28.62001572,1
1975305,436120052,221.5,223.0,219.0,219.5,1619,215.5,232.5,23.52941176,18.43272853,19.56397385,21.8264645,1
3014589,655601313,218.0,220.0,216.0,216.0,2144,215.5,231.5,3.125,13.33015235,17.48603335,25.79779535,1
2431771,532082620,217.0,220.5,216.5,219.5,1675,215.5,231.5,25.0,17.22010157,17.39738942,17.75196513,1
1565447,341666446,218.5,219.5,216.0,218.0,1198,215.5,231.5,15.625,16.68840105,17.16105996,18.1063778,1
1838294,401650886,217.5,221.0,216.5,216.5,1526,215.5,231.5,6.25,13.20893403,15.84368465,21.1131859,1
6513202,1369384526,217.0,218.0,207.0,210.0,4425,207.0,223.0,18.75,15.05595602,15.58110844,16.63141328,1
6698147,1397209490,207.0,214.0,202.0,206.5,4633,202.0,223.0,21.42857143,17.18016116,16.11412601,13.98205573,1
3709605,778155448,208.0,213.0,206.0,211.5,2713,202.0,223.0,45.23809524,26.53280585,19.58701929,5.695446176,0
5076106,1108526108,215.0,221.0,214.0,219.0,3256,202.0,223.0,80.95238095,44.67266422,27.94890093,-5.498625633,0
4974974,1100655754,218.5,225.5,218.0,221.0,3410,202.0,225.5,80.85106383,56.73213075,37.54331087,-0.834328887,0
2696946,599035533,221.0,224.5,219.5,222.5,2068,202.0,225.5,87.23404255,66.89943469,47.32868548,8.187187061,0
6216290,1381792765,225.0,229.5,218.0,218.5,3600,202.0,229.5,60.0,64.59962313,53.08566469,30.05774783,1
3825702,854003090,222.5,227.0,219.5,226.0,2626,202.0,229.5,87.27272727,72.15732451,59.44288463,34.01400488,1
3399239,750876819,223.5,225.0,219.0,219.0,2579,202.0,229.5,61.81818182,68.71094361,62.53223763,50.17482565,1
2732368,598150140,220.0,222.0,217.0,219.0,1968,202.0,229.5,61.81818182,66.41335635,63.82594387,58.6511189,1
2722415,594142254,218.5,221.0,215.5,217.5,1929,206.0,229.5,48.93617021,60.58762764,62.74650512,67.0642601,0
2175717,472445523,215.0,221.0,213.0,219.0,1615,213.0,229.5,36.36363636,52.51296388,59.33532471,72.98004637,0
2291951,505945720,217.5,223.0,217.5,220.0,1608,213.0,229.5,42.42424242,49.15005673,55.94023538,69.52059269,0
1647895,362022400,218.5,221.5,217.5,221.5,1229,213.0,229.5,51.51515152,49.93842166,53.93963081,61.94204911,1
1853466,407428088,222.0,223.0,218.0,218.0,1428,213.0,229.5,30.3030303,43.39329121,50.42418427,64.48597041,1
1468517,324627740,219.0,223.0,217.5,221.0,1260,213.0,227.0,57.14285714,47.97647985,49.6082828,52.87188869,1
1177909,261680889,221.0,224.0,220.0,222.0,933,213.0,225.0,75.0,56.9843199,52.06696183,42.2322457,0
1519341,334121838,221.5,223.5,218.0,218.0,1211,213.0,224.0,45.45454545,53.14106175,52.42499514,50.99286191,1
2369588,508650508,217.5,219.0,212.0,214.0,1764,212.0,224.0,16.66666667,40.98293006,48.61097345,63.86706022,0
4476615,937254150,214.0,214.5,208.0,208.5,3116,208.0,224.0,3.125,28.36362004,41.86185564,68.85832685,0
2342768,497699281,211.5,214.5,210.0,214.0,1595,208.0,224.0,37.5,31.40908003,38.3775971,52.31463126,0
2350663,492235903,211.0,212.0,208.0,210.0,1773,208.0,224.0,12.5,25.10605335,33.95374919,51.64914086,0
1278683,266854696,209.0,210.0,207.5,209.0,1009,207.5,224.0,9.090909091,19.76767193,29.22505677,48.13982644,1
1908914,392231561,205.0,208.5,203.0,206.5,1412,203.0,224.0,16.66666667,18.73400351,25.72803901,39.71611003,1
1723517,358878333,207.0,209.5,206.5,207.5,1080,203.0,224.0,21.42857143,19.63219282,23.69609028,31.82388521,1
1237976,257076176,208.0,210.5,206.0,206.0,880,203.0,223.5,14.63414634,17.96617732,21.7861193,29.42600324,1
1143151,238839993,208.0,210.0,207.5,209.5,886,203.0,219.0,40.625,25.51911822,23.03045227,18.05312038,1
1460532,307357032,209.0,213.0,208.0,210.5,1214,203.0,214.5,65.2173913,38.75187591,28.27092682,7.309028626,0
1035129,219645510,211.0,213.5,211.0,212.0,867,203.0,214.5,78.26086957,51.92154046,36.1544647,4.620313171,0
1413157,301500484,211.5,214.5,211.5,214.5,1043,203.0,214.5,100.0,67.94769364,46.75220768,4.361235756,0
1395975,302827140,215.5,218.0,215.0,217.5,1132,203.0,218.0,96.66666667,77.52068465,57.00836667,15.98373071,0
3080959,676071702,220.0,223.0,216.0,217.5,2075,203.0,223.0,72.5,75.8471231,63.28795215,38.16961024,1
1912749,414236092,216.5,220.0,211.5,220.0,1510,206.0,223.0,82.35294118,78.01572913,68.19721114,48.56017517,1
8001900,1822745868,223.5,234.5,222.0,223.0,5820,206.0,234.5,59.64912281,71.89352702,69.42931643,64.50089526,1
3405431,777724800,226.0,231.0,224.0,229.5,2610,207.5,234.5,81.48148148,75.08951184,71.31604824,63.76912103,1
4746787,1123970264,236.0,239.0,232.5,239.0,3595,208.0,239.0,100.0,83.39300789,75.34170145,59.23908858,1
4775047,1155617847,241.0,245.0,238.5,244.0,3708,211.0,245.0,97.05882353,87.94827977,79.54389423,62.73512314,1
3175228,775976484,240.5,246.0,240.0,246.0,2331,211.5,246.0,100.0,91.96551985,83.6844361,67.12226861,0
2922787,714688882,246.0,249.5,240.5,242.5,2432,211.5,249.5,81.57894737,88.50332902,85.29073374,78.86554318,0
1329181,323266078,243.5,245.5,242.0,243.5,1042,211.5,249.5,84.21052632,87.07239479,85.88462076,83.5090727,1
2826171,671946588,243.5,243.5,235.5,237.5,2067,211.5,249.5,68.42105263,80.85528073,84.20817408,90.91396078,1
1230363,290531492,238.0,239.0,234.5,236.5,1062,222.0,249.5,52.72727273,71.47927807,79.96520874,96.9370701,1
3930991,904251657,234.0,236.0,228.0,228.0,3171,224.0,249.5,15.68627451,52.88161021,70.93734257,107.0488073,1
3831285,897957870,229.0,237.0,229.0,237.0,3093,228.0,249.5,41.86046512,49.20789518,63.69419344,92.66678995,0
2468249,593335599,237.0,243.5,235.0,243.5,1978,228.0,249.5,72.09302326,56.83627121,61.40821936,70.55211567,0
4233657,1015128982,245.0,247.0,237.0,239.0,1770,228.0,249.5,51.1627907,54.94511104,59.25384992,67.87132769,0
2171465,526248463,238.0,244.5,237.0,243.0,1739,228.0,249.5,69.76744186,59.88588798,59.46452927,58.62181186,1
1715884,418256294,243.0,245.5,239.5,245.0,1181,228.0,247.0,89.47368421,69.74848672,62.89251509,49.18057182,1
4675848,1168734383,248.0,253.5,243.5,252.0,3076,228.0,253.5,94.11764706,77.87154017,67.88552345,47.91349001,1
2858715,712702617,248.5,251.5,247.5,250.0,1960,228.0,253.5,86.2745098,80.67253005,72.14785898,55.09851685,1
2703377,687176194,251.5,258.0,249.0,256.0,2055,228.0,258.0,93.33333333,84.89279781,76.39617192,59.40292015,1
2484722,644959659,256.0,262.5,254.0,259.0,1791,229.0,262.5,89.55223881,86.44594481,79.74609622,66.34639904,1
1683880,436441160,259.0,262.5,257.0,259.0,1194,235.0,262.5,87.27272727,86.72153896,82.0712438,72.77065347,1
5483588,1468240364,265.0,273.0,260.5,265.0,3866,237.0,273.0,77.77777778,83.74028523,82.62759094,80.40220237,1
5749846,1579576867,269.5,279.0,268.5,277.0,4077,237.0,279.0,95.23809524,87.57288857,84.27602349,77.68229332,1
4878363,1385286743,274.0,289.5,273.0,285.0,3995,239.5,289.5,91.0,88.71525905,85.75576867,79.83678793,0
5162810,1488626572,280.5,293.0,280.5,288.0,4047,243.5,293.0,89.8989899,89.109836,86.87379111,82.40170135,0
