volume,price,open,high,low,close,times,MinLow,MaxHigh,RSV,K,D,J,Prediction_Result
45677057,15210531318,333.0,334.5,332.0,332.0,22944,331.0,345.0,7.142857143,41.95380461,48.98780485,63.05580532,0
51746181,17053282011,332.5,333.0,326.5,329.5,22362,326.5,345.0,16.21621622,33.37460848,43.78340606,64.60100122,0
37913748,12484410088,325.0,333.0,325.0,329.5,18228,325.0,345.0,22.5,29.74973899,39.10551704,57.81707313,0
32397504,10890847940,335.0,337.5,333.5,337.5,16793,325.0,345.0,62.5,40.66649266,39.62584224,37.54454141,0
27880115,9432320316,340.5,341.0,336.0,339.5,13296,325.0,345.0,72.5,51.27766177,43.50978209,27.97402271,0
30663332,10455852739,342.0,342.0,339.0,341.5,13457,325.0,345.0,82.5,61.68510785,49.56822401,25.33445632,0
30368993,10488360978,345.5,346.0,344.5,346.0,16339,325.0,346.0,100.0,74.45673857,57.86439553,24.67970945,1
54575274,18590754206,345.0,345.0,337.5,340.0,20392,325.0,346.0,71.42857143,73.44734952,63.05871352,42.28144153,0
58217420,19431133895,330.0,336.5,330.0,334.5,24721,325.0,346.0,45.23809524,64.04426476,63.3872306,62.07316229,0
53908097,17977119406,334.0,335.5,332.0,333.0,23954,325.0,346.0,38.0952381,55.3945892,60.7230168,71.379872,0
35551203,11865436839,334.0,335.5,333.0,333.0,15095,325.0,346.0,38.0952381,49.62813883,57.02472415,71.81789477,1
126820049,40734449874,326.0,326.0,316.5,316.5,55603,316.5,346.0,0.0,33.08542589,49.04495806,80.9640224,1
62912055,20205365710,323.0,323.5,319.0,320.0,22639,316.5,346.0,11.86440678,26.01175285,41.36722299,72.07816327,0
59711849,18782694826,315.0,316.5,312.0,315.0,26483,312.0,346.0,8.823529412,20.28234504,34.33893034,62.45210094,0
52208496,16882411296,319.0,326.0,318.0,325.0,22587,312.0,346.0,38.23529412,26.2666614,31.64817403,42.41119928,0
36601453,11985817083,329.0,329.5,324.5,327.5,16656,312.0,345.0,46.96969697,33.16767326,32.15467377,30.1286748,0
29659094,9803038836,329.5,332.5,329.0,332.5,14246,312.0,336.5,83.67346939,50.00293863,38.10409539,14.30640891,0
30055327,9869903253,330.0,330.5,326.0,328.0,13075,312.0,335.5,68.08510638,56.03032788,44.07950622,20.1778629,0
30814424,10024967927,321.5,328.0,321.0,327.5,14825,312.0,335.5,65.95744681,59.33936752,49.16612666,28.81964492,0
29062935,9629938182,330.5,332.5,330.0,331.5,12766,312.0,332.5,95.12195122,71.26689542,56.53304958,27.06535789,0
37612639,12593082711,333.5,336.0,333.0,335.0,17394,312.0,336.0,95.83333333,79.45570806,64.17393574,33.6103911,0
23217021,7805299096,338.0,338.0,335.0,335.0,12563,312.0,338.0,88.46153846,82.45765153,70.26850767,45.89021995,0
18326683,6155862838,337.0,337.0,334.5,335.0,7881,318.0,338.0,85.0,83.30510102,74.61403878,57.23191432,1
16145079,5354339726,331.5,333.0,330.5,331.5,9747,321.0,338.0,61.76470588,76.12496931,75.11768229,73.10310826,1
64662604,20957801150,324.5,326.5,322.0,322.0,36520,321.0,338.0,5.882352941,52.71076385,67.64870948,97.52460073,1
48856218,15881609046,322.5,327.0,322.0,326.5,16003,321.0,338.0,32.35294118,45.92482296,60.40741397,89.372596,0
27061736,8832642641,328.0,329.0,325.0,325.5,11695,321.0,338.0,26.47058824,39.44007805,53.418302,81.37474989,0
22974534,7463007621,325.5,326.5,323.0,325.0,9342,322.0,338.0,18.75,32.54338537,46.45999645,74.29321863,0
42946680,13754512932,319.5,321.5,319.5,320.0,18902,319.5,338.0,2.702702703,22.59649115,38.50549469,70.32350176,0
38674011,12425785349,320.0,323.5,317.5,322.0,17366,317.5,338.0,21.95121951,22.3814006,33.13079666,54.62958877,1
60768362,19341695595,317.0,320.5,316.5,318.5,24310,316.5,337.0,9.756097561,18.17296625,28.14485319,48.08862706,0
62401927,19756146876,319.0,320.0,315.0,316.0,20633,315.0,333.0,5.555555556,13.96716269,23.41895636,42.32254369,0
86372942,26864484400,308.0,317.0,308.0,311.0,35320,308.0,329.0,14.28571429,14.07334655,20.30375309,32.76456616,0
55169411,17534766696,318.5,320.0,316.0,317.5,20713,308.0,329.0,45.23809524,24.46159612,21.68970076,16.14591006,0
44745146,14304795666,322.0,322.0,317.0,320.5,16118,308.0,329.0,59.52380952,36.14900058,26.50946737,7.230400944,0
38223525,12392618100,325.0,326.0,323.0,323.0,15107,308.0,326.5,81.08108108,51.12636075,34.7150985,1.892573992,0
52807760,16733485610,320.0,320.5,315.0,315.0,24175,308.0,326.0,38.88888889,47.04720346,38.82580015,22.38299353,0
88633277,27236002054,307.5,310.0,305.5,305.5,44882,305.5,326.0,0.0,31.36480231,36.33880087,46.286798,0
74869130,22727941511,301.5,309.0,301.0,307.0,30268,301.0,326.0,24.0,28.90986821,33.86248998,43.76773354,1
64923710,19913151529,309.0,310.5,302.0,302.0,27176,301.0,326.0,4.0,20.6065788,29.44385292,47.11840116,0
114173351,33544278206,299.0,299.0,287.0,294.0,56989,287.0,326.0,17.94871795,19.72062519,26.20277701,39.16708066,1
151268148,42448997546,275.0,294.0,272.5,290.0,71990,272.5,326.0,32.71028037,24.05051025,25.48535476,28.35504377,1
103933228,29343288916,285.0,291.0,275.5,276.5,51292,272.5,326.0,7.476635514,18.52588534,23.16553162,32.44482418,0
122409651,32936712540,265.0,276.5,265.0,268.0,57123,265.0,326.0,4.918032787,13.98993449,20.10699924,32.34112875,1
118620643,31555231792,269.5,272.5,260.0,260.0,53985,260.0,320.5,0.0,9.326622991,16.51354049,30.88737549,1
160811697,39559889553,252.0,253.0,235.5,248.0,77302,235.5,310.5,16.66666667,11.77330422,14.93346173,21.25377676,1
159179726,42110816042,258.5,270.0,256.0,270.0,69829,235.5,310.5,46.0,23.18220281,17.68304209,6.684720654,0
76963709,19851467203,257.0,262.5,252.0,255.0,41621,235.5,310.5,26.0,24.12146854,19.82918424,11.24461564,0
82377933,22207033614,268.0,274.0,266.0,267.5,41077,235.5,299.0,50.39370079,32.87887929,24.17908259,6.779489193,0
80514199,22368633590,276.5,280.0,274.0,277.0,40932,235.5,294.0,70.94017094,45.56597651,31.30804723,2.792188675,0
54189633,15108299935,279.5,280.0,275.5,280.0,27648,235.5,291.0,80.18018018,57.1040444,39.90671295,5.512050061,0
69320306,19324060590,284.0,286.0,273.0,273.0,36025,235.5,286.0,74.25742574,62.82183818,47.54508803,16.99158772,0
53403956,14205364184,263.5,269.0,262.5,267.5,27779,235.5,286.0,63.36633663,63.00333766,52.69783791,32.08683839,0
53901923,14712557472,273.0,274.0,269.5,274.0,20343,235.5,286.0,76.23762376,67.41476636,57.60348073,37.98090945,0
47572034,13022612818,276.5,276.5,271.5,271.5,19580,252.0,286.0,57.35294118,64.06082463,59.7559287,51.14613682,0
59712754,16324198154,273.0,275.5,270.0,275.5,19971,252.0,286.0,69.11764706,65.74643211,61.75276317,53.76542528,0
48887346,13817936851,283.5,284.0,280.5,283.0,24281,262.5,286.0,87.23404255,72.90896892,65.47149842,50.59655741,1
38698826,11016972354,285.0,285.5,283.0,285.0,19126,262.5,286.0,95.74468085,80.5208729,70.48795658,50.42212394,1
29276430,8346209654,287.5,288.0,282.5,283.0,15271,262.5,288.0,80.39215686,80.47796755,73.81796024,60.4979456,1
28206858,7894277586,280.0,282.0,279.0,279.5,15833,262.5,288.0,66.66666667,75.87420059,74.50337369,71.76171988,0
22196596,6202532380,278.5,281.5,278.5,278.5,12809,262.5,288.0,62.74509804,71.49783307,73.50152682,77.5089143,1
50196688,14268689661,281.0,285.5,280.0,285.0,22214,269.5,288.0,83.78378378,75.59314998,74.19873454,71.40990366,0
58561434,16819851630,287.0,288.5,286.0,287.5,25696,270.0,288.5,94.59459459,81.92696485,76.77481131,66.47050422,1
48257280,13813721932,283.0,288.5,283.0,286.5,19084,270.0,288.5,89.18918919,84.3477063,79.29910964,69.20191632,1
117447201,35719172728,303.5,308.5,300.5,306.5,60873,278.5,308.5,93.33333333,87.34291531,81.98037819,71.25530397,1
44586860,13605802989,308.0,309.0,302.5,304.0,21791,278.5,309.0,83.60655738,86.09746266,83.35273968,77.86329372,1
61949357,18417786171,300.5,301.5,293.5,295.0,39043,278.5,309.0,54.09836066,75.43109533,80.71219157,91.27438404,1
43568580,12746170556,294.5,295.0,290.5,294.0,25176,278.5,309.0,50.81967213,67.2272876,76.21722358,94.19709554,1
39977278,11864085990,300.0,300.0,294.0,295.5,18541,278.5,309.0,55.73770492,63.3974267,71.94395795,89.03702045,1
26465090,7799075756,295.5,297.0,294.0,294.0,13661,280.0,309.0,48.27586207,58.35690516,67.41494035,85.53101074,0
38493406,11461378300,298.0,298.5,296.0,298.0,15916,283.0,309.0,57.69230769,58.13537267,64.32175113,76.69450804,1
37621165,11134919970,298.5,298.5,294.5,296.5,18214,283.0,309.0,51.92307692,56.06460742,61.56936989,72.57889483,0
46253301,13861245296,299.0,301.5,298.0,299.0,21633,290.5,309.0,45.94594595,52.69172026,58.61015335,70.44701952,0
58439085,17753466901,302.0,305.0,301.5,304.5,26219,290.5,309.0,75.67567568,60.35303873,59.19111514,56.86726796,0
72252861,21341931218,294.5,296.5,294.0,295.0,37736,290.5,305.0,31.03448276,50.58018674,56.32080568,67.80204354,0
23988405,7104774785,296.5,298.0,295.0,295.5,13569,290.5,305.0,34.48275862,45.21437737,52.61866291,67.42723398,1
35704479,10524838077,294.5,296.0,292.5,296.0,16046,292.5,305.0,28.0,39.47625158,48.23785913,65.76107423,0
28017198,8321170642,294.5,299.0,294.5,297.5,13149,292.5,305.0,40.0,39.65083439,45.37551755,56.82488388,0
35613893,10619091212,300.0,300.0,296.0,297.5,14345,292.5,305.0,40.0,39.76722292,43.50608601,50.98381217,0
32379019,9729431840,300.0,301.5,298.5,301.0,14920,292.5,305.0,68.0,49.17814862,45.39677354,37.8340234,0
52494788,15553012596,297.5,298.5,295.0,295.0,29073,292.5,305.0,20.0,39.45209908,43.41521539,51.34144801,0
46158418,13619538824,293.0,297.0,292.5,297.0,14555,292.5,305.0,36.0,38.30139938,41.71061005,48.52903139,0
34480948,10119787160,293.0,295.0,292.5,293.0,21482,292.5,301.5,5.555555556,27.38611811,36.93577941,56.035102,1
44304804,13170466660,297.5,298.5,294.5,298.0,20071,292.5,301.5,61.11111111,38.62778244,37.49978042,35.24377637,0
96872065,28216346996,291.0,293.5,290.0,290.0,49640,290.0,301.5,0.0,25.75185496,33.58380527,49.24770587,1
53083214,15527338138,294.0,294.0,291.5,291.5,22033,290.0,301.5,13.04347826,21.51572939,29.56111331,45.65188114,0
36789994,10772280152,293.0,294.0,291.0,294.0,16906,290.0,301.5,34.7826087,25.9380225,28.35341637,33.18420412,0
36299468,10782482962,296.0,298.0,295.0,297.5,17064,290.0,301.5,65.2173913,39.03114543,31.91265939,17.67568731,0
41138923,12025339565,294.5,295.0,291.0,292.0,22345,290.0,298.5,23.52941176,33.86390088,32.56307322,29.96141791,0
32942223,9568008388,290.5,293.0,288.5,292.0,14585,288.5,298.5,35.0,34.24260058,33.12291567,30.88354585,0
35817481,10609868646,295.0,297.5,293.5,295.5,19524,288.5,298.5,70.0,46.16173372,37.46918836,20.08409763,0
23375959,6932934823,297.0,298.0,295.5,296.5,11244,288.5,298.5,80.0,57.44115582,44.12651084,17.4972209,0
32395568,9575118830,298.5,298.5,293.0,294.0,13208,288.5,298.5,55.0,56.62743721,48.2934863,31.62558448,0
96611181,28172174547,292.0,292.5,290.0,292.0,21037,288.5,298.5,35.0,49.41829147,48.66842136,47.16868112,0
37936214,11205227094,294.0,296.5,293.5,295.5,15502,288.5,298.5,70.0,56.27886098,51.20523457,41.05798173,0
26663587,7908476089,296.0,297.5,296.0,296.5,9743,288.5,298.5,80.0,64.18590732,55.53212548,38.22456181,1
67894337,20354971677,300.0,301.0,298.0,301.0,33062,288.5,301.0,100.0,76.12393821,62.39606306,34.94031275,1
47225322,14414983532,305.0,306.0,304.0,306.0,24482,288.5,306.0,100.0,84.08262548,69.6249172,40.70950065,1
44077262,13655618646,308.5,312.0,308.0,311.5,24096,290.0,312.0,97.72727273,88.63084123,75.96022521,50.61899317,0
52042921,16500836851,316.0,319.0,315.0,318.0,28581,290.0,319.0,96.55172414,91.27113553,81.06386198,60.64931489,1
37068082,11746874522,316.5,319.0,314.0,319.0,19981,290.0,319.0,100.0,94.18075702,85.43616033,67.94696694,0
42207259,13566733306,319.0,324.0,318.0,322.5,22670,290.0,324.0,95.58823529,94.64991644,88.50741237,76.22240421,0
50612255,16340456218,325.5,327.0,318.5,320.5,27061,293.5,327.0,80.59701493,89.96561594,88.99348022,87.0492088,1
46970918,14811252573,313.0,317.5,312.5,316.0,25263,296.0,327.0,64.51612903,81.48245364,86.48980469,96.50450681,0
51032404,15955585136,316.0,317.5,308.5,309.5,29255,298.0,327.0,39.65517241,67.54002656,80.17321198,105.4395828,0
40725216,12823172756,317.0,317.0,314.0,315.0,19377,304.0,327.0,47.82608696,60.96871336,73.77171244,99.37771061,0
34692968,10922017056,316.5,317.0,313.5,315.0,16218,308.0,327.0,36.84210526,52.92651066,66.82331185,94.61691422,1
35443474,11123108346,314.5,315.0,313.0,314.5,11897,308.5,327.0,32.43243243,46.09515125,59.91392498,87.55147245,0
48130280,15102300186,314.0,314.5,312.0,314.5,12915,308.5,327.0,32.43243243,41.54091165,53.7895872,78.28693832,0
37374616,11722688924,314.5,316.5,312.0,312.0,18836,308.5,327.0,18.91891892,34.0002474,47.1931406,73.578927,0
41300084,12981121544,316.0,316.5,312.5,315.0,15959,308.5,327.0,35.13513514,34.37854331,42.92160817,60.00773789,0
55464024,17641164202,319.0,320.0,316.0,317.5,27086,308.5,320.0,78.26086957,49.0059854,44.94973391,36.83723095,0
56672892,17695228688,314.0,315.0,310.0,312.0,30558,308.5,320.0,30.43478261,42.81558447,44.23835077,47.08388336,0
49241860,15386428040,313.5,314.0,311.0,313.0,16165,310.0,320.0,30.0,38.54372298,42.3401415,49.93297855,0
29685342,9400765756,315.0,318.0,314.0,317.5,15617,310.0,320.0,75.0,50.69581532,45.12536611,33.98446769,0
37789178,12119073560,319.0,322.0,318.0,322.0,18355,310.0,322.0,100.0,67.13054355,52.46042525,23.12018867,0
55656987,18280314743,327.0,330.5,326.5,329.5,30235,310.0,330.5,95.12195122,76.46101277,60.46062109,28.45983774,1
57256220,19200718243,332.5,338.0,332.0,338.0,31866,310.0,338.0,100.0,84.30734185,68.40952801,36.61390034,1
59046323,20143258406,343.5,346.0,338.0,338.5,32076,310.0,346.0,79.16666667,82.59378345,73.13761316,54.22527257,0
33813218,11522915649,337.5,342.5,337.5,341.0,16673,310.0,346.0,86.11111111,83.76622601,76.68048411,62.50900031,0
37410376,12912747970,346.0,347.0,343.0,345.0,20205,310.0,347.0,94.59459459,87.3756822,80.24555014,65.98528601,0
60902108,21298923681,352.5,353.0,345.5,348.5,32227,311.0,353.0,89.28571429,88.01235956,82.83448661,72.47874072,1
49459523,17425372488,351.0,354.5,350.5,354.5,23217,314.0,354.5,100.0,92.00823971,85.89240431,73.66073352,0
63030150,22602878292,355.0,364.0,354.5,363.5,30996,318.0,364.0,98.91304348,94.30984097,88.69821653,77.47496766,0
75105362,27486789803,366.0,370.0,361.0,363.0,37607,326.5,370.0,83.90804598,90.84257597,89.41300301,86.55385709,1
68582512,24506038172,359.0,361.0,353.5,357.5,35598,332.0,370.0,67.10526316,82.93013837,87.25204813,95.89586765,0
66403485,24244495853,361.0,369.0,360.0,367.0,36729,337.5,370.0,90.76923077,85.54316917,86.68242181,88.96092709,1
44940238,16487970674,370.0,370.0,362.5,366.0,23335,337.5,370.0,87.69230769,86.25954868,86.5414641,87.10529494,0
64440128,24491627162,372.5,387.0,371.5,383.0,40266,343.0,387.0,90.90909091,87.80939609,86.96410809,85.27353211,1
43959670,16844625030,381.0,386.0,379.0,384.0,25530,345.5,387.0,92.77108434,89.46329217,87.79716945,84.46492402,0
45397282,17302637512,382.0,383.0,379.0,381.5,22916,350.5,387.0,84.93150685,87.95269706,87.84901199,87.64164184,1
90988734,35368857726,390.0,395.0,382.0,386.0,45099,353.5,395.0,78.31325301,84.73954905,86.81252434,90.95847493,1
103315640,43637877952,420.5,424.5,416.5,424.5,49294,353.5,424.5,100.0,89.82636603,87.81713824,83.79868265,0
172157746,77804668620,464.0,466.5,428.5,435.0,92239,353.5,466.5,72.12389381,83.92554196,86.51993948,91.70873452,0
88641166,37649278004,428.0,431.5,419.5,422.0,53111,360.0,466.5,58.21596244,75.35568212,82.79852036,97.68419684,1
69936949,30329225735,436.5,441.0,428.5,434.0,36627,362.5,466.5,68.75,73.15378808,79.5836096,92.44325264,1
50484674,21567922126,426.0,432.0,425.5,425.5,27653,371.5,466.5,56.84210526,67.71656047,75.62792656,91.45065872,1
77288571,32339719000,420.5,424.0,415.0,416.0,43360,379.0,466.5,42.28571429,59.23961174,70.16515495,92.01624137,1
41697445,17600499460,421.5,425.5,418.5,425.5,22250,379.0,466.5,53.14285714,57.20736021,65.84589004,83.12294969,0
47460834,20356413204,430.5,433.5,426.0,429.0,24715,382.0,466.5,55.62130178,56.67867407,62.79015138,75.01310601,0
43443627,18877761758,437.5,438.0,431.0,435.0,22414,415.0,466.5,38.83495146,50.73076653,58.77035643,74.84953623,0
37611388,16218241255,433.5,434.0,428.0,433.0,19739,415.0,466.5,34.95145631,45.47099646,54.33723644,72.0697164,0
36067500,15674843876,427.5,437.5,427.5,435.5,21342,415.0,441.0,78.84615385,56.59604892,55.09017393,52.07842396,0
34545313,14918017903,432.0,435.0,429.0,429.0,20297,415.0,441.0,53.84615385,55.67941723,55.28658836,54.50093064,0
53980474,22721731886,422.0,423.5,419.0,419.0,32761,415.0,438.0,17.39130435,42.91671293,51.16329655,67.65646379,0
45669335,19514322038,428.0,429.0,424.5,429.0,21499,415.0,438.0,60.86956522,48.90099703,50.40919671,53.42559608,0
24259947,10332447763,424.0,428.0,423.0,427.0,12642,418.5,438.0,43.58974359,47.13057922,49.31632421,53.68781421,0
34607731,14930831216,427.0,435.0,425.5,435.0,20823,419.0,438.0,84.21052632,59.49056158,52.70773667,39.14208685,0
45504160,19824413320,440.0,440.5,432.0,433.0,21119,419.0,440.5,65.11627907,61.36580074,55.59375803,44.0496726,0
31486800,13574970200,436.0,436.5,427.5,427.5,18279,419.0,440.5,39.53488372,54.0888284,55.09211482,57.09868765,1
75155235,31353886930,427.0,427.5,401.0,415.0,45670,401.0,440.5,35.44303797,47.87356493,52.68593152,62.31066471,0
41956467,17770610338,421.5,427.0,420.0,424.5,23059,401.0,440.5,59.49367089,51.74693358,52.37293221,53.62492946,0
49199406,21139093710,427.5,434.5,425.0,428.0,24672,401.0,440.5,68.35443038,57.28276585,54.00954342,47.46309857,0
37024899,16076146369,433.5,436.0,430.5,434.5,22035,401.0,440.5,84.81012658,66.45855276,58.1592132,41.56053408,0
41406340,18169230108,435.5,442.0,435.0,442.0,25305,401.0,442.0,100.0,77.63903517,64.65248719,38.67939123,0
57206712,25658355402,448.0,453.5,444.0,444.0,31575,401.0,453.5,81.9047619,79.06094408,69.45530616,50.2440303,0
57039210,24868453700,440.0,440.5,431.0,435.0,35253,401.0,453.5,64.76190476,74.29459764,71.06840332,64.61601467,0
88569538,38106113563,437.0,439.5,426.5,426.5,28294,401.0,453.5,48.57142857,65.72020795,69.28567153,76.41659868,0
50129577,21681382412,430.0,435.0,428.0,435.0,17137,401.0,453.5,64.76190476,65.40077356,67.99070554,73.1705695,0
42013407,18268716092,441.0,441.0,430.5,433.0,20242,420.0,453.5,38.80597015,56.53583909,64.17241672,79.44557199,0
40683617,17768951582,439.5,439.5,433.5,436.0,17810,425.0,453.5,38.59649123,50.55605647,59.63362997,77.78877697,0
51349911,22051596821,427.0,432.5,427.0,429.0,27893,426.5,453.5,9.259259259,36.7904574,52.01923911,82.47680254,0
39854584,17060627028,428.0,432.5,425.0,426.0,20003,425.0,453.5,3.50877193,25.69656224,43.24501349,78.34191598,0
23714670,10208232440,428.0,433.0,427.5,431.0,12440,425.0,453.5,21.05263158,24.14858535,36.87953744,62.34144162,1
40727362,17312991408,425.0,428.0,423.0,427.0,21740,423.0,441.0,22.22222222,23.50646431,32.4218464,50.25261058,1
35281921,15275112115,432.5,435.0,430.5,435.0,18244,423.0,441.0,66.66666667,37.89319843,34.24563041,26.95049437,0
34893469,15171902036,435.5,436.5,432.5,436.5,14647,423.0,441.0,75.0,50.26213229,39.58446437,18.22912853,0
39325833,17282659859,436.0,442.0,435.5,441.0,19854,423.0,442.0,94.73684211,65.08703556,48.08532143,14.08189318,0
39661449,17608049536,440.5,447.0,439.5,445.0,21845,423.0,447.0,91.66666667,73.94691259,56.70585182,22.22373027,0
70608238,32379722344,460.0,462.0,455.5,458.0,38172,423.0,462.0,89.74358974,79.21247164,64.20805843,34.19923199,0
44420506,20006793320,453.0,455.0,446.5,448.5,26718,423.0,462.0,65.38461538,74.60318622,67.67310103,53.81293063,0
52999922,23598268654,447.0,449.5,443.0,444.0,20849,423.0,462.0,53.84615385,67.68417543,67.6767925,67.66202662,0
40193920,17842486882,443.5,450.0,440.0,440.0,25834,423.0,462.0,43.58974359,59.65269815,65.00209438,75.70088684,0
36842639,16140184501,440.0,441.0,436.0,437.0,22692,430.5,462.0,20.63492063,46.64677231,58.88365369,83.35741645,0
47426963,20592831368,436.0,438.5,432.0,433.5,27828,432.0,462.0,5.0,32.76451487,50.17727409,85.00279251,0
82510381,35076048246,425.5,429.0,423.0,423.0,54922,423.0,462.0,0.0,21.84300992,40.73251936,78.51153825,1
41263269,17522224043,427.0,428.0,421.0,424.0,23290,421.0,462.0,7.317073171,17.001031,32.82202324,64.46400772,1
34427479,14758341446,427.0,431.5,424.5,431.5,19286,421.0,462.0,25.6097561,19.87060603,28.50488417,45.77344045,1
42730502,18419905574,432.5,435.0,428.0,431.0,18647,421.0,455.0,29.41176471,23.05099226,26.6869202,33.95877609,0
28859204,12496613056,430.5,435.0,430.5,433.0,14203,421.0,450.0,41.37931034,29.16043162,27.51142401,24.21340878,0
33238832,14450407588,438.0,438.0,431.5,432.5,18148,421.0,450.0,39.65517241,32.65867855,29.22717552,22.36416946,0
36276395,15935558262,441.5,442.0,437.5,439.5,20189,421.0,442.0,88.0952381,51.13753173,36.53062759,7.316819311,0
44691239,19693987093,435.0,445.0,435.0,443.0,24438,421.0,445.0,91.66666667,64.64724338,45.90283285,8.414011807,0
60853811,27461867933,450.0,454.0,448.5,453.0,37378,421.0,454.0,96.96969697,75.42139457,55.74235343,16.38427113,0
67645223,31061721030,458.0,462.0,457.5,460.0,36118,421.0,462.0,95.12195122,81.98824679,64.49098455,29.49646007,1
46303738,21346346714,465.0,465.0,456.5,462.0,25938,424.5,465.0,92.59259259,85.52302872,71.50166594,43.45894037,0
52677241,24157138176,460.5,461.0,457.0,459.0,22599,428.0,465.0,83.78378378,84.94328041,75.9822041,58.06005147,0
49987278,22668836399,456.0,456.5,450.0,453.0,23794,430.5,465.0,65.2173913,78.36798404,76.77746408,73.59642415,1
48274801,21775749575,451.0,456.0,448.5,449.0,26602,431.5,465.0,52.23880597,69.65825802,74.40439539,83.89667014,1
34846906,15854021670,453.0,457.5,451.0,457.5,17112,435.0,465.0,75.0,71.43883868,73.41587649,77.3699521,0
26567638,12065806730,455.5,457.0,451.0,451.0,12725,435.0,465.0,53.33333333,65.40367023,70.74514107,81.42808274,1
29906921,13561798906,453.5,456.0,451.0,453.0,15490,448.5,465.0,27.27272727,52.69335591,64.72787935,88.79692623,1
25285547,11435937453,450.0,455.0,449.5,455.0,10354,448.5,465.0,39.39393939,48.26021707,59.23865859,81.19554163,1
18777385,8516604326,458.0,458.0,451.5,452.0,9909,448.5,465.0,21.21212121,39.24418512,52.5738341,79.23313206,0
15800622,7136001014,455.0,455.0,450.0,450.0,17664,448.5,461.0,12.0,30.16279008,45.10348609,74.98487812,0
31795010,14213282507,447.5,448.5,445.5,447.0,30644,445.5,458.0,12.0,24.10852672,38.1051663,66.09844547,1
26221663,11660544725,445.0,447.0,443.0,444.0,35598,443.0,458.0,6.666666667,18.29457337,31.50163532,57.91575923,1
43075387,18832675652,436.5,439.5,435.5,437.0,55027,435.5,458.0,6.666666667,14.41860447,25.80729171,48.58466618,1
49770771,21614729093,437.0,437.0,432.0,432.0,46871,432.0,458.0,0.0,9.612402979,20.40899546,42.00218043,1
34539576,14901775161,433.0,435.5,428.0,435.5,35704,428.0,458.0,25.0,14.74160199,18.5198643,26.07638894,0
31461727,13852498196,439.5,443.0,438.0,441.0,21031,428.0,458.0,43.33333333,24.2721791,20.43730257,12.76754951,0
37929652,16969841989,444.5,451.5,443.0,450.0,30087,428.0,458.0,73.33333333,40.62589718,27.16683411,0.248707961,1
36539446,16404944484,451.5,451.5,445.5,451.0,24764,428.0,455.0,85.18518519,55.47899318,36.60422046,-1.145324969,0
32644190,14788989058,455.0,455.5,450.0,452.5,20999,428.0,455.5,89.09090909,66.68296515,46.63046869,6.525475778,0
43415670,19865414906,458.0,460.0,454.0,458.5,27868,428.0,460.0,95.3125,76.22614343,56.49569361,17.03479395,0
36786882,16610287996,452.0,454.5,448.5,451.0,31009,428.0,460.0,71.875,74.77576229,62.58904983,38.21562492,0
40355804,18326545251,448.5,457.0,448.5,457.0,23150,428.0,460.0,90.625,80.05884153,68.41231373,45.11925814,0
57993774,26690353577,463.0,463.5,457.5,458.0,28011,428.0,463.5,84.50704225,81.5415751,72.78873419,55.28305236,0
31483881,14478873331,459.0,462.0,456.5,462.0,21663,438.0,463.5,94.11764706,85.73359909,77.10368915,59.84386929,0
83380911,39658459663,470.0,484.5,469.0,484.0,67363,443.0,484.5,98.79518072,90.08745963,81.43161265,64.11991868,1
75763870,37446278783,502.0,506.0,485.5,485.5,68560,445.5,506.0,66.11570248,82.09687391,81.6533664,80.76635138,1
56607501,27883387314,490.0,497.0,486.5,497.0,38186,448.5,506.0,84.34782609,82.84719131,82.05130804,80.4595415,1
47345316,23320435165,499.0,499.0,490.0,490.0,40198,448.5,506.0,72.17391304,79.28943188,81.13068265,84.81318419,0
35242579,17191897556,486.0,490.0,486.0,488.0,30557,448.5,506.0,68.69565217,75.75817198,79.33984576,86.50319333,0
43708352,21661263304,494.5,498.5,492.0,496.5,26794,448.5,506.0,83.47826087,78.33153494,79.00374216,80.34815658,0
38630079,19113408398,499.5,500.0,491.5,492.0,34407,456.5,506.0,71.71717172,76.1267472,78.04474384,81.88073711,0
47179640,23142083458,495.0,495.5,487.0,487.0,40066,456.5,506.0,61.61616162,71.28988534,75.79312434,84.79960234,0
31844322,15606951086,489.0,493.5,488.0,489.0,19587,469.0,506.0,54.05405405,65.54460824,72.37695231,86.04164043,0
35196829,17205872680,487.5,492.0,486.5,489.0,21314,485.5,506.0,17.07317073,49.38746241,64.71378901,95.36644221,1
149311778,72095050187,493.0,493.5,480.5,480.5,49362,480.5,500.0,0.0,32.92497494,54.11751765,96.50260308,1
38341265,18719729411,489.5,490.0,483.5,490.0,24827,480.5,500.0,48.71794872,38.18929953,48.80811161,70.04573577,0
60208035,29970556095,499.5,500.0,493.5,499.0,35624,480.5,500.0,94.87179487,57.08346464,51.56656262,40.53275858,1
36919644,18369786608,499.5,499.5,495.0,497.0,25651,480.5,500.0,84.61538462,66.2607713,56.46463218,36.87235394,0
54471042,27307472890,498.5,505.0,497.5,503.0,35708,480.5,505.0,91.83673469,74.78609243,62.5717856,38.14317193,0
45493551,23243392840,512.0,515.0,506.0,514.0,34767,480.5,515.0,97.10144928,82.22454471,69.1227053,42.91902648,1
41830257,21673267551,514.0,525.0,509.0,524.0,35895,480.5,525.0,97.75280899,87.40063281,75.2153478,50.8447778,0
