X,data,volume,price,open,high,low,close,diff,times,result,MinLow,MaxHigh,RSV,K,D,J,Prediction_Result
2195,107/11/22,911523,14796569,16.55,16.55,16.0,16.095,-0.4,444,1,15.55,16.7,39.13043478,63.66127307,71.40322837,86.88713897,1
2196,107/11/23,1223825,19875902,16.05,16.35,16.05,16.119999999999997,0.2,408,1,15.55,16.7,56.52173913,61.28142843,68.02929506,81.52502832,1
2197,107/11/26,906626,14848014,16.3,16.55,16.2,16.165,0.05,349,1,15.85,16.7,47.05882353,56.54056013,64.19971675,79.51802999,1
2198,107/11/27,801005,13163175,16.3,16.55,16.3,16.21,0.2,351,1,15.9,16.7,68.75,60.61037342,63.00326897,67.78906008,1
2199,107/11/28,1300999,21678326,16.45,16.8,16.45,16.275,0.15,451,1,16.0,16.8,75.0,65.40691561,63.80448452,60.59962233,1
2200,107/11/29,1485607,24886132,16.8,16.85,16.65,16.35,0.1,480,1,16.0,16.85,82.35294118,71.0555908,66.22151995,56.55337824,1
2201,107/11/30,1533410,25833482,16.7,16.95,16.7,16.419999999999998,0.2,452,1,16.0,16.95,94.73684211,78.94934124,70.46412704,53.49369866,1
2202,107/12/03,1794571,30600157,17.05,17.2,16.95,16.514999999999997,0.2,646,1,16.0,17.2,91.66666667,83.18844971,74.70556793,57.73980437,1
2203,107/12/04,916037,15684879,17.1,17.25,17.0,16.575,0.05,374,0,16.0,17.25,92.0,86.12563314,78.51225634,63.28550272,1
2204,107/12/05,631268,10752306,17.05,17.1,17.0,16.634999999999998,-0.15,259,0,16.05,17.25,79.16666667,83.80597765,80.27683011,73.21853502,1
2205,107/12/06,1293200,21749423,17.0,17.0,16.65,16.705000000000002,-0.3,489,1,16.2,17.25,47.61904762,71.74366764,77.43244262,88.80999257,1
2206,107/12/07,793325,13479625,16.7,17.15,16.7,16.795,0.4,324,1,16.3,17.25,84.21052632,75.8992872,76.92139081,78.96559804,1
2207,107/12/10,1601959,27500387,17.0,17.35,16.95,16.9,0.2,477,0,16.45,17.35,94.44444444,82.08100628,78.64126263,71.76177534,1
2208,107/12/11,541293,9317773,17.3,17.3,17.1,16.975,-0.1,196,0,16.65,17.35,78.57142857,80.91114704,79.39789077,76.37137822,1
2209,107/12/12,829035,14248548,17.2,17.3,17.1,17.035,0,275,0,16.65,17.35,78.57142857,80.13124089,79.64234081,78.66454066,1
2210,107/12/13,744371,12821870,17.3,17.4,17.05,17.07,-0.15,351,0,16.65,17.4,53.33333333,71.19860504,76.82776222,88.08607658,1
2211,107/12/14,783321,13414621,17.1,17.3,17.0,17.080000000000002,-0.05,379,1,16.65,17.4,46.66666667,63.02129225,72.22560556,90.63423219,1
2212,107/12/17,557814,9540788,16.95,17.2,16.95,17.075,0.05,269,0,16.65,17.4,53.33333333,59.79197261,68.08106124,84.65923851,1
2213,107/12/18,514139,8752918,17.1,17.15,16.9,17.065,0,266,1,16.65,17.4,53.33333333,57.63909285,64.60040511,78.52302964,1
2214,107/12/19,555734,9502311,17.0,17.15,17.0,17.080000000000002,0.1,268,0,16.7,17.4,64.28571429,59.85463333,63.01848118,69.3461769,1
2215,107/12/20,957657,16424249,17.1,17.25,17.05,17.125,0,377,1,16.9,17.4,50.0,56.56975555,60.86890597,69.46720682,1
2216,107/12/21,1584664,27405194,17.15,17.55,17.1,17.169999999999998,0.4,600,1,16.9,17.55,100.0,71.0465037,64.26143855,50.69130825,1
2217,107/12/22,1414181,24990516,17.4,17.9,17.4,17.22,0.25,507,1,16.9,17.9,90.0,77.3643358,68.62907097,51.1585413,1
2218,107/12/24,1088086,19349034,17.7,17.95,17.6,17.285,0.05,423,1,16.9,17.95,90.47619048,81.73495403,72.99769865,55.52318791,1
2219,107/12/25,2093319,36815171,17.6,17.95,17.25,17.355,0.05,531,1,16.9,17.95,95.23809524,86.2360011,77.41046613,59.75939621,1
2220,107/12/26,2751296,49566303,17.8,18.2,17.75,17.47,0.3,756,1,16.9,18.2,100.0,90.82400073,81.88164433,63.99693154,1
2221,107/12/27,4672013,85892716,18.2,18.55,18.2,17.619999999999997,0.3,1233,1,16.9,18.55,96.96969697,92.87256614,85.54528494,70.89072252,1
2222,107/12/28,9722031,182127868,18.45,19.1,18.35,17.814999999999998,0.5,1820,0,17.0,19.1,95.23809524,93.66107584,88.25054857,77.42949403,1
2223,108/01/02,3231644,59666082,18.9,18.95,17.75,17.91,-1,1400,0,17.05,19.1,46.34146341,77.8878717,84.79632295,98.61322544,1
2224,108/01/03,1572447,27879076,18.05,18.05,17.5,17.955000000000002,-0.4,578,0,17.1,19.1,25.0,60.25858113,76.61707568,109.3340648,1
2225,108/01/04,1073341,18557645,17.5,17.55,17.1,17.994999999999997,-0.05,427,1,17.1,19.1,22.5,47.67238742,66.96884626,105.5617639,0
2226,108/01/07,749966,13292041,17.85,17.85,17.55,18.025,0.3,359,1,17.1,19.1,37.5,44.28159161,59.40642804,89.6561009,0
2227,108/01/08,709413,12740601,17.8,18.05,17.8,18.044999999999998,0.15,327,1,17.1,19.1,45.0,44.52106108,54.44463905,74.29179501,0
2228,108/01/09,631566,11404064,18.1,18.15,17.95,18.065,0.05,267,0,17.1,19.1,47.5,45.51404072,51.46777294,63.37523739,1
2229,108/01/10,413895,7461246,18.05,18.15,17.95,18.080000000000002,0,197,0,17.1,19.1,47.5,46.17602715,49.70385768,56.75951874,1
2230,108/01/11,739582,13267156,18.0,18.05,17.8,18.065,0,271,0,17.1,19.1,47.5,46.61735143,48.67502226,52.79036392,1
2231,108/01/14,435544,7819666,18.0,18.05,17.9,18.005000000000003,-0.15,185,0,17.1,18.95,43.24324324,45.4926487,47.61423107,51.85739582,0
2232,108/01/15,6802353,124073194,17.9,18.5,17.9,17.895000000000003,0,1008,0,17.1,18.5,57.14285714,49.37605152,48.20150455,45.85241063,1
2233,108/01/16,847227,15116537,18.0,18.1,17.7,17.87,-0.15,388,1,17.1,18.5,46.42857143,48.39355815,48.26552242,48.00945096,1
2234,108/01/17,621181,11156984,17.75,18.15,17.75,17.910000000000004,0.25,300,0,17.55,18.5,47.36842105,48.05184579,48.19429688,48.47919906,1
2235,108/01/18,401587,7241116,18.1,18.1,18.0,17.955000000000002,0,213,0,17.7,18.5,37.5,44.53456386,46.97438587,51.85402989,1
2236,108/01/21,471252,8447014,18.1,18.1,17.85,17.955000000000002,-0.15,209,0,17.7,18.5,18.75,35.93970924,43.29616033,58.0090625,0
2237,108/01/22,271769,4847684,17.9,17.95,17.8,17.935000000000002,-0.05,161,1,17.7,18.5,12.5,28.12647283,38.23959783,58.46584783,0
2238,108/01/23,234479,4190906,17.8,17.95,17.8,17.919999999999998,0.1,165,0,17.7,18.5,25.0,27.08431522,34.52117029,49.39488043,0
2239,108/01/24,500176,8911814,18.0,18.0,17.75,17.889999999999997,-0.15,284,0,17.7,18.5,6.25,20.13954348,29.72729469,48.9027971,0
2240,108/01/25,755097,13400960,17.8,17.9,17.65,17.85,-0.1,408,1,17.65,18.5,0.0,13.42636232,24.29365056,46.02822705,0
2241,108/01/28,388286,6862684,17.65,17.8,17.6,17.830000000000002,0.05,284,1,17.6,18.15,18.18181818,15.01151427,21.19960513,33.57578685,0
2242,108/01/29,794015,14147952,17.9,17.95,17.7,17.82,0.1,397,0,17.6,18.15,36.36363636,22.1288883,21.50936619,20.27032196,0
2243,108/01/30,685783,12177683,17.8,17.85,17.7,17.82,-0.05,260,1,17.6,18.1,30.0,24.7525922,22.59044153,18.26614018,0
2244,108/02/11,578414,10327540,17.8,17.95,17.8,17.805,0.1,306,1,17.6,18.1,50.0,33.1683948,26.11642595,12.01248825,0
2245,108/02/12,510717,9145517,17.9,18.0,17.85,17.794999999999998,0.05,261,1,17.6,18.0,75.0,47.1122632,33.11503837,5.120588703,0
2246,108/02/13,594820,10701003,18.0,18.1,17.9,17.805,0.05,265,1,17.6,18.1,70.0,54.7415088,40.32386185,11.48856794,1
2247,108/02/14,856992,15425956,17.95,18.05,17.9,17.83,0.1,313,0,17.6,18.1,90.0,66.4943392,49.0473543,14.15338449,1
2248,108/02/15,772671,13931013,18.1,18.15,17.95,17.84,-0.05,295,0,17.6,18.15,72.72727273,68.57198371,55.5555641,29.52272489,1
2249,108/02/18,748524,13497736,18.05,18.15,17.95,17.865000000000002,0,306,0,17.6,18.15,72.72727273,69.95708005,60.35606942,41.15404815,1
2250,108/02/19,570758,10281394,18.1,18.1,18.0,17.9,0,221,1,17.7,18.15,66.66666667,68.86027559,63.19080481,51.85186325,1
2251,108/02/20,764944,13807330,18.05,18.15,18.0,17.94,0.1,346,0,17.7,18.15,88.88888889,75.53648002,67.30602988,50.84512959,1
2252,108/02/21,3478690,63806033,18.4,18.7,18.1,17.970000000000002,0,1410,1,17.8,18.7,33.33333333,61.46876446,65.36027474,73.1432953,1
2253,108/02/22,567004,10273518,18.1,18.2,18.05,18.009999999999998,0.05,302,0,17.85,18.7,35.29411765,52.74388219,61.15481056,77.97666729,1
2254,108/02/25,709699,12833812,18.15,18.15,18.05,18.03,-0.1,327,0,17.9,18.7,18.75,41.41258813,54.57406975,80.89703299,0
2255,108/02/26,669928,12114704,18.1,18.25,18.0,18.04,-0.05,269,0,17.9,18.7,12.5,31.77505875,46.97439941,77.37308074,0
2256,108/02/27,681039,12253802,18.1,18.15,17.95,18.04,-0.05,249,1,17.95,18.7,0.0,21.1833725,38.37739044,72.76542633,0
2257,108/03/04,397446,7153128,18.0,18.05,17.95,18.035,0.05,192,0,17.95,18.7,6.666666667,16.34447056,31.03308381,60.41031033,0
2258,108/03/05,432125,7790900,18.0,18.1,18.0,18.035,0,218,1,17.95,18.7,6.666666667,13.11853593,25.06156785,48.9476317,0
2259,108/03/06,723524,13052380,18.0,18.1,18.0,18.045,0.1,402,0,17.95,18.7,20.0,15.41235728,21.84516433,34.71077842,0
2260,108/03/07,436114,7864106,18.15,18.15,17.95,18.045,-0.1,252,1,17.95,18.7,6.666666667,12.49712708,18.72915191,31.19320158,0
2261,108/03/08,514975,9257988,18.0,18.1,17.9,18.04,0.05,254,1,17.9,18.25,42.85714286,22.61713234,20.02514539,14.84117149,0
2262,108/03/11,797256,14465463,18.0,18.35,18.0,18.04,0.05,383,1,17.9,18.35,44.44444444,29.89290304,23.31439794,10.15738773,0
2263,108/03/12,822583,14991646,18.1,18.3,18.1,18.045,0.1,337,1,17.9,18.35,66.66666667,42.15082425,29.59320671,4.477971627,0
2264,108/03/13,733134,13378323,18.2,18.35,18.1,18.065,0.05,199,0,17.9,18.35,77.77777778,54.02647543,37.73762961,5.159937992,1
2265,108/03/14,726802,13270333,18.25,18.3,18.2,18.09,0,308,1,17.9,18.35,77.77777778,61.94357621,45.80627848,13.53168302,1
2266,108/03/15,1862666,34308410,18.25,18.55,18.25,18.145000000000003,0.25,637,0,17.9,18.55,92.30769231,72.06494824,54.5591684,19.54760872,1
2267,108/03/18,908639,16827538,18.5,18.65,18.45,18.19,-0.05,353,1,17.9,18.65,73.33333333,72.48774327,60.53536002,36.63059353,1
2268,108/03/19,722443,13330976,18.35,18.55,18.35,18.240000000000002,0.05,302,1,17.9,18.65,80.0,74.99182885,65.35418297,46.0788912,1
2269,108/03/20,1468329,27372846,18.5,18.8,18.45,18.31,0.3,575,0,17.9,18.8,100.0,83.3278859,71.34541728,47.38048003,1
2270,108/03/21,904358,16968176,18.8,18.85,18.65,18.384999999999998,-0.05,419,0,18.0,18.85,88.23529412,84.96368864,75.88484106,57.72714591,1
2271,108/03/22,751013,14034528,18.75,18.85,18.6,18.44,-0.15,341,0,18.1,18.85,66.66666667,78.86468131,76.87812115,72.90500081,1
2272,108/03/25,654004,11929267,18.5,18.5,18.15,18.445,-0.45,393,0,18.1,18.85,6.666666667,54.79867643,69.51830624,98.95756586,0
2273,108/03/26,377814,6869517,18.2,18.25,18.15,18.44,0,249,1,18.15,18.85,0.0,36.53245095,58.52302115,102.5041615,0
2274,108/03/27,461528,8463356,18.25,18.45,18.25,18.46,0.3,243,0,18.15,18.85,42.85714286,38.64068159,51.89557463,78.4053607,1
2275,108/03/28,475809,8776177,18.4,18.5,18.4,18.479999999999997,0,212,1,18.15,18.85,42.85714286,40.04616868,47.94577264,63.74498058,1
2276,108/03/29,489135,9052624,18.5,18.55,18.45,18.485,0.1,214,0,18.15,18.85,57.14285714,45.74506483,47.21220337,50.14648046,1
2277,108/04/01,542917,10071894,18.6,18.65,18.45,18.495,0,255,1,18.15,18.85,57.14285714,49.54432894,47.98957856,44.88007781,1
2278,108/04/02,1249860,23299123,18.65,18.7,18.55,18.509999999999998,0.1,413,1,18.15,18.85,71.42857143,56.83907643,50.93941119,39.14008069,1
2279,108/04/03,480922,8983411,18.65,18.75,18.6,18.5,0.05,221,1,18.15,18.85,78.57142857,64.08319381,55.32067206,37.79562856,1
2280,108/04/08,752007,14111595,18.7,18.85,18.7,18.5,0.05,393,0,18.15,18.85,85.71428571,71.29355778,60.6449673,39.34778634,1
2281,108/04/09,4953341,89935061,18.05,18.5,17.95,18.485,-0.3,1696,1,17.95,18.85,55.55555556,66.04755704,62.44583055,55.24237756,1
2282,108/04/10,1874976,34511541,18.2,18.6,18.2,18.525,0.1,612,0,17.95,18.85,66.66666667,66.25392691,63.715196,58.63773418,1
2283,108/04/11,826840,15277199,18.45,18.55,18.4,18.56,-0.05,284,1,17.95,18.85,61.11111111,64.53965498,63.99001566,62.89073703,1
2284,108/04/12,1509995,28099546,18.5,18.8,18.45,18.595,0.3,494,1,17.95,18.85,94.44444444,74.50791813,67.49598315,53.47211319,1
2285,108/04/15,890301,16767813,18.85,18.9,18.75,18.635,0.05,357,0,17.95,18.9,94.73684211,81.25089279,72.08095303,53.74107351,1
2286,108/04/16,439067,8265141,18.8,18.9,18.75,18.655,-0.1,220,0,17.95,18.9,84.21052632,82.2374373,75.46644779,61.92446877,1
2287,108/04/17,535715,10022115,18.8,18.8,18.6,18.669999999999998,-0.05,256,0,17.95,18.9,78.94736842,81.14074767,77.35788108,69.7921479,1
2288,108/04/18,870010,16130628,18.75,18.8,18.4,18.645000000000003,-0.3,424,1,17.95,18.9,47.36842105,69.88330547,74.86635588,84.8324567,1
2289,108/04/19,323426,5984676,18.5,18.65,18.45,18.625,0.1,139,0,17.95,18.9,57.89473684,65.88711593,71.87327589,83.84559583,1
2290,108/04/22,259844,4806831,18.6,18.6,18.45,18.6,0,119,0,18.2,18.9,42.85714286,58.21045824,67.31900334,85.53609355,1
2291,108/04/23,228560,4217177,18.5,18.5,18.4,18.6,-0.05,110,1,18.4,18.9,10.0,42.14030549,58.92610406,92.49770119,0
2292,108/04/24,451716,8359672,18.45,18.6,18.45,18.595,0.05,163,1,18.4,18.9,20.0,34.76020366,50.87080393,83.09200445,0
2293,108/04/25,357242,6630918,18.45,18.7,18.4,18.61,0.15,199,1,18.4,18.9,50.0,39.84013577,47.19391454,61.90147208,1
2294,108/04/26,355491,6622323,18.65,18.7,18.55,18.6,0.05,195,1,18.4,18.9,60.0,46.56009052,46.98263987,47.82773857,0
2295,108/04/29,638445,11948922,18.75,18.8,18.5,18.589999999999996,0.05,293,1,18.4,18.8,87.5,60.20672701,51.39066891,33.75855272,1
2296,108/04/30,2341103,44957499,18.75,19.65,18.7,18.675,0.85,1071,0,18.4,19.65,96.0,72.13781801,58.30638528,30.64351982,1
2297,108/05/02,1296263,25229437,19.6,19.7,19.25,18.735,-0.3,712,1,18.4,19.7,69.23076923,71.16880175,62.59385744,45.44396881,1
2298,108/05/03,781047,15020102,19.3,19.4,19.1,18.83,0.05,406,0,18.4,19.7,73.07692308,71.80484219,65.66418569,53.38287268,1
2299,108/05/06,1275718,24514687,19.35,19.4,18.6,18.91,-0.05,551,1,18.4,19.7,69.23076923,70.94681787,67.42506308,60.3815535,1
2300,108/05/07,816186,15839062,19.2,19.55,19.2,19.015,0.25,330,0,18.4,19.7,88.46153846,76.78505807,70.54506141,58.0650681,1
2301,108/05/08,592316,11543642,19.35,19.6,19.25,19.125,0,300,0,18.4,19.7,88.46153846,80.6772182,73.92244701,60.41290462,1
2302,108/05/09,694351,13438020,19.3,19.55,19.2,19.205000000000002,-0.25,351,1,18.5,19.7,66.66666667,76.00703435,74.61730946,71.83785966,1
2303,108/05/10,868910,16814651,19.2,19.55,19.15,19.28,0.1,404,0,18.5,19.7,75.0,75.67135624,74.96865838,73.56326268,1
2304,108/05/13,416271,8054166,19.4,19.45,19.25,19.345000000000002,-0.05,206,0,18.6,19.7,68.18181818,73.17484355,74.37072011,76.76247321,1
2305,108/05/14,659173,12679092,19.1,19.45,19.0,19.405,0,280,1,18.6,19.7,68.18181818,71.51050176,73.41731399,77.23093845,1
2306,108/05/15,1778701,35034718,19.35,19.9,19.35,19.435,0.55,724,0,18.6,19.9,100.0,81.00700117,75.94720972,65.82762681,1
2307,108/05/16,914160,18009070,19.9,19.9,19.6,19.470000000000002,-0.25,395,1,18.6,19.9,80.76923077,80.92774437,77.60738794,70.96667507,1
2308,108/05/17,1625113,32344369,19.65,20.05,19.65,19.515,0.15,718,0,19.0,20.05,76.19047619,79.34865498,78.18781028,75.8661209,1
2309,108/05/20,877567,17300584,19.9,19.9,19.6,19.56,-0.05,324,1,19.0,20.05,71.42857143,76.70862713,77.69474923,79.66699344,1
2310,108/05/21,2341571,47050091,19.75,20.2,19.75,19.619999999999997,0.4,962,0,19.0,20.2,95.83333333,83.0835292,79.49100922,72.30596927,1
2311,108/05/22,1867158,37907110,20.2,20.5,20.15,19.68,0,803,1,19.0,20.5,76.66666667,80.94457502,79.97553115,78.03744342,1
2312,108/05/23,2259879,46003922,20.15,20.55,20.1,19.8,0.35,1093,1,19.0,20.55,96.77419355,86.22111453,82.05739228,73.72994778,1
2313,108/05/24,2778580,57567804,20.45,20.9,20.35,19.95,0.4,1219,1,19.0,20.9,100.0,90.81407635,84.97628697,73.3007082,1
2314,108/05/27,3055532,65146967,21.0,21.5,21.0,20.145,0.4,1454,0,19.35,21.5,90.69767442,90.77527571,86.90928322,79.17729823,1
2315,108/05/28,2037332,42821172,21.5,21.5,20.85,20.31,-0.3,989,0,19.6,21.5,73.68421053,85.07825398,86.29894014,88.74031245,1
2316,108/05/29,1314164,27676860,20.85,21.25,20.85,20.419999999999998,0,640,1,19.6,21.5,73.68421053,81.2802395,84.62603992,91.31764078,1
2317,108/05/30,1650596,35359836,21.1,21.65,21.1,20.585,0.3,853,1,19.6,21.65,82.92682927,81.82910275,83.69372753,87.42297709,1
2318,108/05/31,1857037,40060690,21.4,21.7,21.3,20.77,0.35,904,1,19.75,21.7,97.43589744,87.03136765,84.80627424,80.35608742,1
2319,108/06/03,2982188,65400588,21.75,22.15,21.6,21.009999999999998,0.5,1302,0,20.1,22.15,100.0,91.3542451,86.98893119,78.25830338,1
2320,108/06/04,2156417,47056868,22.15,22.15,21.6,21.165,-0.45,1007,1,20.1,22.15,78.04878049,86.91909023,86.96565087,87.05877216,1
2321,108/06/05,1192510,26093680,21.7,22.1,21.7,21.339999999999996,0.2,609,0,20.35,22.15,86.11111111,86.64976386,86.8603552,87.28153789,1
2322,108/06/06,2739854,58501948,21.9,21.9,21.0,21.41,-0.7,1084,1,20.85,22.15,26.92307692,66.74086821,80.15385954,106.9798422,1
2323,108/06/10,3967751,87048950,21.5,22.15,21.5,21.525,0.85,1520,0,20.85,22.15,92.30769231,75.26314291,78.52362066,85.04457616,1
2324,108/06/11,3401918,74694146,21.75,22.05,21.75,21.595,-0.05,1077,0,20.85,22.15,88.46153846,79.66260809,78.90328314,77.38463323,1
2325,108/06/12,2536639,54410799,21.3,21.7,21.25,21.64,X0.00,1103,1,21.0,22.15,39.13043478,66.15188366,74.65281664,91.65468262,1
2326,108/06/13,1089468,23291884,21.45,21.55,21.25,21.69,0.05,482,0,21.0,22.15,43.47826087,58.59400939,69.29988089,90.7116239,1
2327,108/06/14,795795,17023625,21.5,21.5,21.3,21.7,-0.1,334,0,21.0,22.15,34.7826087,50.65687583,63.08554587,87.94288596,1
2328,108/06/17,2451354,51618751,21.35,21.35,20.5,21.655,-0.2,876,0,20.5,22.15,42.42424242,47.91266469,58.02791881,78.25842705,1
2329,108/06/18,1622728,34360188,21.2,21.6,20.75,21.515,-0.45,691,0,20.5,22.15,15.15151515,36.99228151,51.01603971,79.06355611,0
2330,108/06/19,2415416,49203447,20.8,21.0,20.2,21.365,-0.55,1136,1,20.2,22.15,0.0,24.66152101,42.23120014,77.37055842,0
2331,108/06/20,1029443,20847643,20.15,20.35,20.15,21.21,0.15,508,0,20.15,22.15,10.0,19.77434734,34.74558254,64.68805295,0
2332,108/06/21,1162852,23422840,20.35,20.4,20.0,21.089999999999996,-0.35,527,1,20.0,22.05,0.0,13.18289823,27.5580211,56.30826686,0
2333,108/06/24,596772,12056290,20.0,20.35,20.0,20.905,0.2,309,1,20.0,21.7,11.76470588,12.71016744,22.60873655,42.40587476,0
2334,108/06/25,2400590,49283901,20.25,20.75,20.25,20.75,0.25,1039,0,20.0,21.6,28.125,17.84844496,21.02197269,27.36902814,0
2335,108/06/26,2677053,55303872,20.45,20.9,20.45,20.65,0,1212,0,20.0,21.6,28.125,21.27396331,21.10596956,20.76998207,0
2336,108/06/27,1592733,32274331,20.45,20.6,20.1,20.509999999999998,-0.35,833,0,20.0,21.6,6.25,16.26597554,19.49263822,25.94596358,0
2337,108/06/28,1944103,38437468,20.1,20.1,19.6,20.339999999999996,-0.4,968,0,19.6,21.6,5.0,12.51065036,17.16530893,26.47462608,0
2338,108/07/01,1652909,32126812,19.65,19.65,19.25,20.175,-0.15,753,0,19.25,21.0,17.14285714,14.05471929,16.12844572,20.27589858,0
2339,108/07/02,1084073,21157007,19.6,19.65,19.4,20.04,-0.15,471,0,19.25,20.9,9.090909091,12.40011589,14.88566911,19.85677555,0
2340,108/07/03,696444,13501273,19.3,19.5,19.3,19.96,0,340,1,19.25,20.9,9.090909091,11.29704696,13.68946172,18.47429126,0
2341,108/07/04,776458,15192329,19.4,19.65,19.4,19.875,0.1,323,1,19.25,20.9,15.15151515,12.58186969,13.32026438,14.79705376,0
2342,108/07/05,490239,9569767,19.5,19.6,19.45,19.830000000000002,0.05,215,0,19.25,20.9,18.18181818,14.44851919,13.69634931,12.19200957,0
2343,108/07/08,739809,14457911,19.65,19.65,19.5,19.759999999999998,-0.05,343,1,19.25,20.9,15.15151515,14.68285117,14.02518327,12.70984745,0
2344,108/07/09,570500,11167749,19.5,19.65,19.45,19.68,0.15,300,1,19.25,20.6,29.62962963,19.66511066,15.90515906,8.385255876,0
2345,108/07/10,948448,18717411,19.7,19.8,19.6,19.615,0.15,441,1,19.25,20.1,64.70588235,34.67870122,22.16300645,-2.868383094,0
2346,108/07/11,2429593,48917996,19.8,20.35,19.8,19.63,0.45,1030,0,19.25,20.35,90.90909091,53.42216445,32.58272578,-9.09615155,1
2347,108/07/12,1457744,29369233,20.3,20.35,20.0,19.665,-0.2,626,1,19.3,20.35,71.42857143,59.42430011,41.52991723,5.741151459,1
2348,108/07/15,585671,11771932,20.1,20.15,20.05,19.725,0.1,295,0,19.3,20.35,80.95238095,66.60032706,49.8867205,16.4595074,1
2349,108/07/16,666954,13474271,20.15,20.25,20.15,19.8,0,295,1,19.4,20.35,78.94736842,70.71600751,56.82981617,29.0574335,1
2350,108/07/17,987555,20050215,20.25,20.4,20.2,19.9,0.25,559,0,19.45,20.4,100.0,80.47733834,64.71232356,33.18229401,1
2351,108/07/18,645046,13078026,20.45,20.45,20.2,19.970000000000002,-0.2,289,1,19.45,20.45,75.0,78.65155889,69.35873534,50.77308823,1
2352,108/07/19,458780,9324913,20.3,20.4,20.25,20.044999999999998,0.1,229,0,19.45,20.45,85.0,80.76770593,73.16172554,57.94976475,1
2353,108/07/22,526682,10685675,20.35,20.4,20.2,20.119999999999997,-0.05,274,0,19.6,20.45,76.47058824,79.33533336,75.21959481,66.98811771,1
2354,108/07/23,839495,16978994,20.2,20.3,20.15,20.175,-0.05,303,0,19.8,20.45,61.53846154,73.40304276,74.61407746,77.03614687,1
2355,108/07/24,832093,16734457,20.15,20.2,20.05,20.2,-0.15,318,0,20.0,20.45,11.11111111,52.63906554,67.28907349,96.58908938,0
2356,108/07/25,467336,9370770,20.05,20.15,20.0,20.175,-0.05,206,0,20.0,20.45,0.0,35.09271036,56.55695245,99.48543661,0
2357,108/07/26,494502,9908740,20.0,20.1,19.95,20.169999999999998,0,264,1,19.95,20.45,10.0,26.72847357,46.61412615,86.38543132,0
2358,108/07/29,1510161,30463036,20.1,20.35,19.95,20.185,0.3,567,1,19.95,20.45,70.0,41.15231572,44.79352268,52.07593659,1
2359,108/07/30,1013553,20582169,20.3,20.4,20.2,20.205,0.05,477,1,19.95,20.45,80.0,54.10154381,47.89619639,35.48550154,1
2360,108/07/31,2263963,46913280,20.4,21.0,20.35,20.235000000000003,0.35,968,0,19.95,21.0,71.42857143,59.87721968,51.88987082,35.91517309,1
2361,108/08/01,985049,20233846,20.8,20.8,20.4,20.255,-0.3,520,0,19.95,21.0,42.85714286,54.20386074,52.66120079,49.5758809,1
2362,108/08/02,1233801,24740720,20.25,20.3,19.95,20.225,-0.4,479,0,19.95,21.0,4.761904762,37.72320875,47.68187011,67.59919284,0
2363,108/08/05,820142,16401001,20.1,20.2,19.8,20.18,-0.2,376,0,19.8,21.0,0.0,25.14880583,40.17084868,70.21493439,0
2364,108/08/06,940278,18317126,19.5,19.8,19.2,20.139999999999997,0,413,1,19.2,21.0,33.33333333,27.87698167,36.07289301,52.4647157,0
2365,108/08/07,646597,12904814,19.9,20.1,19.85,20.125,0.1,272,0,19.2,21.0,38.88888889,31.54761741,34.56446781,40.59816862,0
2366,108/08/08,556066,11099521,20.0,20.05,19.85,20.115000000000002,0,176,1,19.2,21.0,38.88888889,33.9947079,34.37454784,35.13422772,0
2367,108/08/12,820861,16550970,19.95,20.35,19.95,20.12,0.15,352,0,19.2,21.0,47.22222222,38.40387934,35.71765834,30.34521634,1
2368,108/08/13,411904,8229285,20.15,20.15,19.9,20.09,-0.05,197,0,19.2,21.0,44.44444444,40.41740104,37.28423924,31.01791564,1
2369,108/08/14,562390,11262216,20.05,20.1,19.95,20.05,-0.05,258,0,19.2,20.8,46.875,42.56993403,39.0461375,31.99854445,1
2370,108/08/15,513580,10105389,19.4,19.8,19.4,19.945,-0.3,250,0,19.2,20.35,39.13043478,41.42343428,39.83856976,36.66884073,1
2371,108/08/16,440739,8630191,19.65,19.7,19.5,19.86,-0.1,240,0,19.2,20.35,30.43478261,37.76055039,39.14589664,41.91658914,1
2372,108/08/19,728687,14166787,19.7,19.7,19.35,19.795,-0.2,358,1,19.2,20.35,13.04347826,29.52152635,35.93777321,48.77026693,0
2373,108/08/20,385239,7476606,19.4,19.45,19.35,19.759999999999998,0.1,222,0,19.35,20.35,10.0,23.0143509,31.62996577,48.86119552,0
2374,108/08/21,638738,12323516,19.45,19.45,19.2,19.71,-0.15,331,0,19.2,20.35,8.695652174,18.24145132,27.16712762,45.01848022,0
2375,108/08/22,403473,7767501,19.3,19.3,19.2,19.65,0,173,0,19.2,20.35,8.695652174,15.05951827,23.13125784,39.27473697,0
2376,108/08/23,290230,5571176,19.2,19.25,19.15,19.580000000000002,-0.1,176,0,19.15,20.15,5.0,11.70634552,19.32295373,34.55617016,0
2377,108/08/26,230138,4406133,19.1,19.2,19.0,19.485,-0.1,140,1,19.0,20.1,9.090909091,10.83453337,16.49348028,27.81137409,0
2378,108/08/27,200920,3875860,19.1,19.35,19.1,19.419999999999998,0.25,138,1,19.0,19.8,43.75,21.80635558,18.26443871,11.18060497,0
2379,108/08/28,247665,4818392,19.3,19.55,19.3,19.365000000000002,0.05,140,0,19.0,19.7,57.14285714,33.58518944,23.37135562,2.943687991,0
