X,data,volume,price,open,high,low,close,diff,times,result,MinLow,MaxHigh,RSV,K,D,J,Prediction_Result
1967,107/11/22,306410,8768613,28.8,28.85,28.5,28.46,-0.15,181,0,27.5,28.9,85.71428571,80.03843226,66.2459609,38.66101817,1
1968,107/11/23,353670,10059027,28.7,28.7,28.35,28.459999999999997,-0.35,206,1,27.5,28.9,60.71428571,73.59705008,68.69632396,58.89487172,1
1969,107/11/26,489939,13974460,28.35,28.8,28.35,28.509999999999998,0.1,236,1,28.05,28.9,47.05882353,64.75097456,67.38120749,72.64167335,1
1970,107/11/27,378000,10795200,28.45,28.65,28.45,28.57,0.15,204,1,28.1,28.9,62.5,64.00064971,66.2543549,70.76176528,1
1971,107/11/28,1150839,33297238,28.7,29.0,28.7,28.630000000000003,0.35,523,0,28.2,29.0,93.75,73.91709981,68.8086032,58.59160999,1
1972,107/11/29,574157,16561051,29.0,29.05,28.65,28.655,-0.3,326,1,28.35,29.05,42.85714286,63.56378082,67.06032907,74.05342558,1
1973,107/11/30,835208,24121838,28.8,29.0,28.7,28.684999999999995,0.15,410,1,28.35,29.05,64.28571429,63.80442531,65.97502782,70.31623284,1
1974,107/12/03,1694056,49589637,29.35,29.5,29.1,28.73,0.4,634,1,28.35,29.5,73.91304348,67.1739647,66.37467345,64.77609094,1
1975,107/12/04,1877950,55241653,29.3,29.6,29.1,28.784999999999997,0.1,772,0,28.35,29.6,76.0,70.11597647,67.62177445,62.63337043,1
1976,107/12/05,607455,17678171,28.9,29.25,28.85,28.825,-0.05,272,0,28.35,29.6,72.0,70.74398431,68.66251107,64.49956459,1
1977,107/12/06,879350,25503020,29.25,29.25,28.65,28.859999999999996,-0.2,438,1,28.35,29.6,56.0,65.82932287,67.71811501,71.49569927,1
1978,107/12/07,2052521,60779670,29.5,29.95,29.3,28.955000000000002,0.25,913,0,28.45,29.95,56.66666667,62.77510414,66.07044472,72.66112587,1
1979,107/12/10,430470,12519573,29.15,29.2,29.0,29.01,-0.3,227,1,28.65,29.95,26.92307692,50.8244284,60.98843928,81.31646103,1
1980,107/12/11,311609,9083081,29.0,29.3,29.0,29.07,0.2,174,1,28.65,29.95,42.30769231,47.98551637,56.65413164,73.99136219,1
1981,107/12/12,428207,12493893,29.3,29.3,29.1,29.105,0.1,183,0,28.65,29.95,50.0,48.65701091,53.98842473,64.65125237,1
1982,107/12/13,738015,21552688,29.3,29.35,29.1,29.165,-0.05,332,1,28.65,29.95,46.15384615,47.82262266,51.93315737,60.1542268,0
1983,107/12/14,524306,15368625,29.25,29.4,29.15,29.220000000000006,0.1,320,1,28.65,29.95,53.84615385,49.83046639,51.23226038,54.03584836,1
1984,107/12/17,931564,27556491,29.35,29.7,29.35,29.254999999999995,0.2,428,0,28.65,29.95,69.23076923,56.297234,52.92058492,46.16728676,1
1985,107/12/18,621904,18280785,29.4,29.6,29.3,29.255000000000003,-0.25,395,1,28.65,29.95,50.0,54.198156,53.34644195,51.64301384,1
1986,107/12/19,703630,20696607,29.4,29.5,29.25,29.28,0.2,432,1,29.0,29.95,52.63157895,53.67596365,53.45628252,53.01692024,1
1987,107/12/20,1406371,41635829,29.45,29.75,29.4,29.335,0.1,732,0,29.0,29.75,80.0,62.45064243,56.45440249,44.4619226,1
1988,107/12/21,1258879,36960744,29.5,29.6,29.2,29.335,-0.3,473,0,29.0,29.75,40.0,54.96709496,55.95863331,57.94171002,1
1989,107/12/22,126659,3703840,29.2,29.3,29.2,29.365,0,102,0,29.1,29.75,30.76923077,46.90114023,52.93946895,65.01612639,0
1990,107/12/24,347518,10114224,29.15,29.3,29.0,29.355,-0.2,215,0,29.0,29.75,13.33333333,35.71187126,47.19693639,70.16706664,1
1991,107/12/25,544468,15665577,28.9,29.05,28.65,29.294999999999998,-0.4,309,0,28.65,29.75,4.545454545,25.32306569,39.90564615,69.07080708,0
1992,107/12/26,336978,9681717,28.7,28.95,28.65,29.24,0,177,1,28.65,29.75,4.545454545,18.39719531,32.73616254,61.414097,0
1993,107/12/27,292474,8442006,28.9,28.95,28.75,29.179999999999996,0.05,149,1,28.65,29.75,9.090909091,15.2950999,26.92247499,50.17722518,0
1994,107/12/28,320135,9225765,28.8,29.0,28.65,29.125,0.25,153,0,28.65,29.75,31.81818182,20.80279387,24.88258129,33.04215611,0
1995,108/01/02,186776,5395573,29.0,29.0,28.85,29.090000000000003,-0.05,109,1,28.65,29.75,27.27272727,22.95943834,24.24153364,26.80572423,0
1996,108/01/03,268690,7797054,29.0,29.15,28.9,29.040000000000003,0.05,191,0,28.65,29.6,36.84210526,27.58699398,25.35668709,20.8960733,0
1997,108/01/04,387073,11135257,28.9,28.95,28.55,28.964999999999996,-0.15,241,1,28.55,29.3,40.0,31.72466265,27.47934561,18.98871152,0
1998,108/01/07,309945,8960305,28.9,29.0,28.8,28.925,0.05,159,0,28.55,29.3,46.66666667,36.70533066,30.55467396,18.25336056,0
1999,108/01/08,223506,6455246,28.8,28.95,28.8,28.880000000000003,-0.05,182,1,28.55,29.15,50.0,41.13688711,34.08207834,19.97246081,0
2000,108/01/09,972029,28506447,29.1,29.5,29.1,28.905,0.5,476,1,28.55,29.5,84.21052632,55.49476684,41.21964117,12.66938984,0
2001,108/01/10,878068,25916345,29.3,29.6,29.3,28.990000000000002,0.2,427,0,28.55,29.6,95.23809524,68.74254297,50.39394177,13.69673938,1
2002,108/01/11,324870,9570261,29.6,29.6,29.35,29.070000000000004,-0.05,225,0,28.55,29.6,90.47619048,75.98709214,58.9249919,24.80079141,1
2003,108/01/14,438108,12855673,29.3,29.55,29.25,29.130000000000003,-0.15,288,1,28.55,29.6,76.19047619,76.05488682,64.63495687,41.79509697,1
2004,108/01/15,414227,12148348,29.3,29.45,29.2,29.175,0.1,321,0,28.55,29.6,85.71428571,79.27468645,69.51486673,49.99522729,1
2005,108/01/16,386854,11328885,29.45,29.45,29.2,29.2,-0.25,275,1,28.55,29.6,61.9047619,73.4847116,70.83814836,65.54502186,1
2006,108/01/17,330768,9669361,29.1,29.35,29.05,29.225,0.05,241,1,28.8,29.6,56.25,67.73980774,69.80536815,73.93648898,1
2007,108/01/18,674077,19903975,29.35,29.65,29.35,29.3,0.35,421,0,28.8,29.65,94.11764706,76.53242084,72.04771905,63.07831546,1
2008,108/01/21,657350,19403875,29.6,29.65,29.45,29.359999999999996,-0.1,317,0,29.05,29.65,75.0,76.0216139,73.37235066,68.0738242,1
2009,108/01/22,519690,15201677,29.45,29.45,29.1,29.385,-0.4,296,0,29.05,29.65,8.333333333,53.45885371,66.73451835,93.28584762,0
2010,108/01/23,462150,13415515,29.0,29.1,28.95,29.35,-0.1,273,1,28.95,29.65,7.142857143,38.02018819,57.16307496,95.4488485,0
2011,108/01/24,508901,14762673,29.0,29.1,28.95,29.3,0.05,303,1,28.95,29.65,14.28571429,30.10869689,48.14494893,84.21745303,1
2012,108/01/25,338850,9850874,29.05,29.15,29.0,29.264999999999997,0.1,194,0,28.95,29.65,28.57142857,29.59627411,41.96205733,66.69362376,0
2013,108/01/28,442575,12821892,29.0,29.15,28.9,29.225,-0.2,255,0,28.9,29.65,6.666666667,21.95307163,35.29239543,61.97104302,0
2014,108/01/29,509374,14689164,28.8,29.0,28.75,29.175,0,368,1,28.75,29.65,22.22222222,22.0427885,30.87585978,48.54200236,0
2015,108/01/30,408850,11849741,29.0,29.05,28.85,29.159999999999997,0.1,292,0,28.75,29.65,33.33333333,25.80630344,29.18600767,35.94541613,0
2016,108/02/11,1332659,38228110,28.95,28.95,28.55,29.1,-0.4,809,1,28.55,29.65,9.090909091,20.23450532,26.20217356,38.13751002,0
2017,108/02/12,1001290,28714134,28.65,28.85,28.6,29.015000000000004,0.1,445,0,28.55,29.45,22.22222222,20.89707762,24.43380824,31.50726949,0
2018,108/02/13,1169643,33661816,28.85,28.9,28.7,28.940000000000005,0,499,0,28.55,29.15,33.33333333,25.04249619,24.63670423,23.8251203,0
2019,108/02/14,1272837,36514673,28.8,28.85,28.6,28.895,-0.1,531,1,28.55,29.15,16.66666667,22.25055302,23.84132049,27.02285544,0
2020,108/02/15,1076979,30912791,28.85,28.85,28.6,28.865,0.05,470,1,28.55,29.15,25.0,23.16703535,23.61655878,24.51560564,0
2021,108/02/18,741684,21377446,28.8,29.0,28.7,28.839999999999996,0.1,341,1,28.55,29.15,41.66666667,29.33357912,25.52223222,17.89953843,0
2022,108/02/19,663195,19200605,28.9,29.1,28.85,28.825,0.2,323,1,28.55,29.1,81.81818182,46.82844669,32.62430371,4.216017762,0
2023,108/02/20,673727,19620475,29.1,29.2,29.05,28.85,0.2,466,0,28.55,29.2,100.0,64.55229779,43.2669684,0.696309631,1
2024,108/02/21,620760,18060486,29.15,29.2,29.0,28.875,0,449,0,28.55,29.2,100.0,76.36819853,54.30071178,10.16573828,1
2025,108/02/22,601642,17566395,29.1,29.3,29.1,28.890000000000004,0,269,1,28.6,29.3,85.71428571,79.48356092,62.69499483,29.11786263,1
2026,108/02/25,529161,15475697,29.2,29.3,29.2,28.95,0.05,277,1,28.6,29.3,92.85714286,83.94142157,69.77713707,41.44856809,1
2027,108/02/26,1455303,43020297,29.6,29.65,29.45,29.029999999999994,0.3,695,1,28.6,29.65,90.47619048,86.11967787,75.22465067,53.43459628,1
2028,108/02/27,1033464,30685174,29.55,29.75,29.55,29.125,0.15,465,1,28.6,29.75,95.65217391,89.29717655,79.91549263,61.15212479,1
2029,108/03/04,1338573,40080077,29.75,30.05,29.7,29.26,0.3,711,0,28.7,30.05,96.2962963,91.63021647,83.82040058,68.2007688,1
2030,108/03/05,1240034,36952806,29.95,30.0,29.6,29.360000000000003,-0.3,694,0,28.85,30.05,70.83333333,84.69792209,84.11290775,82.94287906,1
2031,108/03/06,592046,17622614,29.7,29.9,29.7,29.45,0,335,0,29.0,30.05,66.66666667,78.68750361,82.3044397,89.53831188,1
2032,108/03/07,627573,18634722,29.8,29.85,29.6,29.51,-0.1,320,1,29.0,30.05,57.14285714,71.50595479,78.70494473,93.10292462,1
2033,108/03/08,437958,12939000,29.6,29.65,29.4,29.555,0.05,244,0,29.1,30.05,57.89473684,66.96888214,74.79292387,90.44100732,1
2034,108/03/11,528010,15628594,29.65,29.7,29.55,29.590000000000003,-0.1,263,1,29.2,30.05,41.17647059,58.37141162,69.31908645,91.21443611,1
2035,108/03/12,467129,13857370,29.55,29.75,29.55,29.634999999999998,0.1,273,1,29.4,30.05,38.46153846,51.73478724,63.45765338,86.90338567,1
2036,108/03/13,290302,8617466,29.65,29.75,29.65,29.679999999999996,0.05,169,1,29.4,30.05,46.15384615,49.87447354,58.92992677,77.04083322,1
2037,108/03/14,926200,27634955,29.7,30.0,29.7,29.705000000000002,0.1,431,0,29.4,30.05,61.53846154,53.76246954,57.20744103,64.097384,1
2038,108/03/15,692722,20627763,29.8,29.85,29.7,29.709999999999997,-0.05,317,1,29.4,30.0,58.33333333,55.28609081,56.56699095,59.12879125,1
2039,108/03/18,1114783,33268607,29.8,29.95,29.75,29.7,0.15,539,0,29.4,30.0,83.33333333,64.63517165,59.25638452,48.49881026,1
2040,108/03/19,1147759,34402920,30.0,30.1,29.85,29.714999999999996,-0.05,541,0,29.4,30.1,64.28571429,64.51868586,61.01048497,53.99408317,1
2041,108/03/20,718446,21386559,29.85,29.9,29.7,29.714999999999996,-0.15,445,0,29.4,30.1,42.85714286,57.29817153,59.77304715,64.7227984,1
2042,108/03/21,637195,18889889,29.7,29.7,29.6,29.714999999999996,-0.1,452,1,29.55,30.1,9.090909091,41.22908405,53.59172612,78.31701026,0
2043,108/03/22,720152,21442338,29.65,29.9,29.6,29.74,0.3,398,0,29.55,30.1,63.63636364,48.69817724,51.96054316,58.48527499,1
2044,108/03/25,685620,20307361,29.7,29.7,29.5,29.755000000000003,-0.2,396,1,29.5,30.1,33.33333333,43.57656261,49.16588298,60.34452371,0
2045,108/03/26,475163,14151302,29.65,29.9,29.65,29.77,0.1,262,0,29.5,30.1,50.0,45.7177084,48.01649145,52.61405755,0
2046,108/03/27,573497,17046458,29.8,29.85,29.65,29.78,0,361,1,29.5,30.1,50.0,47.14513894,47.72604061,48.88784397,0
2047,108/03/28,1111865,33267102,29.8,30.1,29.75,29.805,0.25,502,1,29.5,30.1,91.66666667,61.98564818,52.47924314,33.46643305,1
2048,108/03/29,1078655,32467460,30.05,30.2,30.0,29.845,0.1,553,0,29.5,30.2,92.85714286,72.27614641,59.07821089,32.68233987,1
2049,108/04/01,1887467,56238983,30.1,30.1,29.6,29.839999999999996,-0.3,763,0,29.5,30.2,50.0,64.85076427,61.00239535,53.30565751,1
2050,108/04/02,2007429,59232862,29.8,29.85,29.25,29.790000000000003,-0.5,821,0,29.25,30.2,10.52631579,46.74261478,56.24913516,75.26217593,0
2051,108/04/03,914902,26757227,29.35,29.4,29.15,29.740000000000002,-0.15,496,1,29.15,30.2,4.761904762,32.74904477,48.4157717,79.74922555,1
2052,108/04/08,1040768,30634916,29.5,29.65,29.3,29.744999999999997,0.45,537,0,29.15,30.2,47.61904762,37.70571239,44.84575193,59.12583101,0
2053,108/04/09,994306,29500866,29.65,29.75,29.5,29.720000000000006,0,441,1,29.15,30.2,47.61904762,41.01015746,43.56722044,48.68134639,0
2054,108/04/10,695201,20632152,29.65,29.75,29.6,29.72,0.05,418,0,29.15,30.2,52.38095238,44.80042244,43.97828777,42.33401844,0
2055,108/04/11,1012045,29817371,29.7,29.7,29.3,29.68,-0.3,467,0,29.15,30.2,23.80952381,37.80345623,41.92001059,50.15311932,0
2056,108/04/12,725732,21321519,29.4,29.5,29.3,29.640000000000004,0,334,1,29.15,30.2,23.80952381,33.13881209,38.99294442,50.70120909,0
2057,108/04/15,677229,19975087,29.5,29.55,29.4,29.580000000000002,0.05,300,1,29.15,30.1,31.57894737,32.61885718,36.86824868,45.36703166,0
2058,108/04/16,707050,20849322,29.45,29.65,29.45,29.515000000000004,0.05,295,0,29.15,29.85,50.0,38.41257145,37.38302294,35.3239259,0
2059,108/04/17,716803,21157695,29.55,29.65,29.4,29.47,-0.1,433,0,29.15,29.75,41.66666667,39.49726986,38.08777191,35.26877601,0
2060,108/04/18,1483349,43705514,29.5,29.65,29.3,29.47,-0.05,474,1,29.3,29.75,11.11111111,30.03521694,35.40358692,46.14032688,0
2061,108/04/19,1014893,29890993,29.5,29.55,29.4,29.494999999999997,0.1,346,1,29.3,29.75,33.33333333,31.13458907,33.98058764,39.67258477,0
2062,108/04/22,733897,21733099,29.55,29.7,29.5,29.490000000000002,0.15,293,0,29.3,29.75,66.66666667,42.97861494,36.97993007,24.98256034,0
2063,108/04/23,508043,15046369,29.65,29.7,29.55,29.484999999999996,0,238,0,29.3,29.7,75.0,53.65240996,42.53742337,20.30745018,0
2064,108/04/24,750864,22168022,29.6,29.65,29.45,29.475,0,432,0,29.3,29.7,75.0,60.76827331,48.61437335,24.30657343,1
2065,108/04/25,695052,20490339,29.6,29.6,29.4,29.48,-0.15,437,0,29.3,29.7,37.5,53.0121822,50.08030963,44.21656449,1
2066,108/04/26,558346,16396370,29.45,29.45,29.3,29.475,-0.1,341,0,29.3,29.7,12.5,39.50812147,46.55624691,60.6524978,0
2067,108/04/29,716163,20970107,29.35,29.4,29.2,29.45,-0.15,426,1,29.2,29.7,0.0,26.33874765,39.81708049,66.77374618,0
2068,108/04/30,439225,12861561,29.25,29.4,29.2,29.439999999999998,0.2,288,1,29.2,29.7,40.0,30.89249843,36.8422198,48.74166255,0
2069,108/05/02,597351,17678652,29.45,29.65,29.45,29.465000000000003,0.25,318,1,29.2,29.7,90.0,50.59499895,41.42647952,23.08944065,0
2070,108/05/03,2615695,78462200,29.7,30.1,29.7,29.53,0.35,1297,0,29.2,30.1,88.88888889,63.35962893,48.73752932,19.49333011,1
2071,108/05/06,1095567,32523492,30.0,30.0,29.5,29.544999999999998,-0.4,643,1,29.2,30.1,44.44444444,57.05456744,51.50987536,40.42049121,1
2072,108/05/07,2284614,69001927,30.2,30.35,30.1,29.604999999999997,0.6,1068,0,29.2,30.35,86.95652174,67.02188554,56.68054542,35.99786519,1
2073,108/05/08,970475,29158945,30.05,30.15,29.85,29.65,-0.15,612,0,29.2,30.35,73.91304348,69.31893818,60.89334301,44.04215266,1
2074,108/05/09,1683500,50634474,30.1,30.25,29.95,29.684999999999995,-0.1,964,0,29.2,30.35,65.2173913,67.95175589,63.2461473,53.83493013,1
2075,108/05/10,1067838,31831785,30.0,30.05,29.6,29.71,-0.25,641,0,29.2,30.35,43.47826087,59.79392422,62.09540627,66.69837039,1
2076,108/05/13,771806,22787845,29.6,29.65,29.45,29.72,-0.25,427,1,29.2,30.35,21.73913043,47.10899296,57.09993517,77.08181959,0
2077,108/05/14,1365790,39924770,29.2,29.65,28.75,29.764999999999997,0.2,683,0,28.75,30.35,56.25,50.1559953,54.78528855,64.04387503,1
2078,108/05/15,473188,14026620,29.7,29.7,29.55,29.78,-0.1,294,0,28.75,30.35,50.0,50.10399687,53.22485799,59.46658022,1
2079,108/05/16,345104,10197870,29.55,29.65,29.4,29.77,0,205,0,28.75,30.35,50.0,50.06933125,52.17301574,56.38038473,1
2080,108/05/17,495693,14612499,29.6,29.7,29.35,29.72,-0.05,319,0,28.75,30.35,46.875,49.00455416,51.11686188,55.34147732,1
2081,108/05/20,893744,26162593,29.35,29.5,29.2,29.690000000000005,-0.2,486,1,28.75,30.25,36.66666667,44.891925,49.04188292,57.34179877,0
2082,108/05/21,698941,20547456,29.3,29.6,29.25,29.615000000000002,0.15,303,1,28.75,30.25,46.66666667,45.48350555,47.85575713,52.60026029,0
2083,108/05/22,367540,10837105,29.45,29.55,29.4,29.565000000000005,0.1,156,0,28.75,30.05,61.53846154,50.83515755,48.8488906,44.87635671,1
2084,108/05/23,447690,13185165,29.55,29.55,29.35,29.515000000000004,-0.1,223,1,28.75,29.7,73.68421053,58.45150854,52.04976325,39.24627267,1
2085,108/05/24,302313,8906033,29.45,29.55,29.35,29.494999999999997,0.05,194,1,28.75,29.7,78.94736842,65.28346183,56.46099611,38.81606467,1
2086,108/05/27,425642,12584434,29.5,29.65,29.4,29.514999999999997,0.15,216,0,29.2,29.7,90.0,73.52230789,62.14810004,39.39968433,1
2087,108/05/28,793508,23501786,29.75,29.85,29.4,29.49,-0.25,322,1,29.2,29.85,30.76923077,59.27128218,61.18916075,65.02491789,1
2088,108/05/29,489283,14434340,29.4,29.7,29.4,29.48,0.05,271,1,29.2,29.85,38.46153846,52.33470094,58.23767415,70.04362056,1
2089,108/05/30,691853,20410313,29.5,29.65,29.4,29.475,0.05,315,1,29.2,29.85,46.15384615,50.27441601,55.58325477,66.20093229,1
2090,108/05/31,478483,14239392,29.6,29.9,29.6,29.494999999999997,0.2,305,1,29.25,29.9,69.23076923,56.59320042,55.91990332,54.57330912,1
2091,108/06/03,689358,20484429,29.65,29.85,29.5,29.544999999999998,0.1,322,0,29.35,29.9,81.81818182,65.00152755,58.9471114,46.83827909,1
2092,108/06/04,369451,10988893,29.8,29.85,29.65,29.564999999999998,-0.15,202,1,29.35,29.9,54.54545455,61.51616988,59.80346423,56.37805291,1
2093,108/06/05,372534,11084712,29.8,29.85,29.7,29.584999999999997,0.1,134,1,29.35,29.9,72.72727273,65.25320416,61.62004421,54.35372429,1
2094,108/06/06,550739,16429570,29.8,29.95,29.75,29.619999999999997,0.05,311,1,29.4,29.95,72.72727273,67.74456035,63.66154959,55.49552806,1
2095,108/06/10,294762,8797717,29.8,29.9,29.8,29.654999999999994,0.05,157,0,29.4,29.95,81.81818182,72.43576751,66.58628889,54.88733167,1
2096,108/06/11,369630,11022138,29.9,29.95,29.75,29.665,-0.1,177,0,29.4,29.95,63.63636364,69.50263288,67.55840356,63.6699449,1
2097,108/06/12,163216,4857074,29.85,29.85,29.7,29.7,0,106,0,29.4,29.95,63.63636364,67.5472098,67.55467231,67.56959731,1
2098,108/06/13,319939,9488037,29.75,29.8,29.55,29.72,-0.1,218,0,29.5,29.95,33.33333333,56.14258431,63.75064297,78.9667603,1
2099,108/06/14,312342,9261454,29.55,29.75,29.55,29.729999999999997,-0.05,247,1,29.5,29.95,22.22222222,44.83579695,57.4456943,82.665489,0
2100,108/06/17,733607,21733226,29.65,29.8,29.45,29.735000000000003,0.15,313,1,29.45,29.95,60.0,49.8905313,54.92730663,65.0008573,1
2101,108/06/18,660870,19693787,29.85,29.9,29.65,29.734999999999996,0.05,262,1,29.45,29.95,70.0,56.59368753,55.48276693,53.26092573,1
2102,108/06/19,1392421,41772730,30.0,30.15,29.85,29.78,0.3,664,1,29.45,30.15,92.85714286,68.68150597,59.88234661,42.28402789,1
2103,108/06/20,2163238,65764114,30.1,30.65,30.1,29.865000000000002,0.5,1151,1,29.45,30.65,95.83333333,77.73211509,65.83226944,42.03257813,1
2104,108/06/21,2076690,64152472,30.8,31.15,30.75,29.964999999999996,0.2,1013,1,29.45,31.15,79.41176471,78.2919983,69.98551239,53.37254058,1
2105,108/06/24,1285037,39766936,31.0,31.1,30.8,30.064999999999998,0.05,601,1,29.45,31.15,82.35294118,79.64564592,73.2055569,60.32537886,1
2106,108/06/25,1631299,50540792,30.9,31.25,30.75,30.209999999999997,0.35,798,1,29.45,31.25,97.22222222,85.50450469,77.30520617,60.90660912,1
2107,108/06/26,1344470,42002608,31.4,31.4,31.1,30.360000000000003,0.05,610,0,29.45,31.4,92.30769231,87.7722339,80.79421541,66.83817843,1
2108,108/06/27,911066,28417096,31.3,31.3,31.05,30.5,-0.2,519,0,29.45,31.4,82.05128205,85.86524995,82.48456026,75.72318087,1
2109,108/06/28,842111,26035013,31.1,31.2,30.8,30.619999999999997,-0.25,457,1,29.65,31.4,65.71428571,79.14826187,81.37246079,85.82085864,1
2110,108/07/01,1245674,38912289,31.0,31.4,31.0,30.76,0.35,611,0,29.85,31.4,83.87096774,80.72249716,81.15580625,82.02242443,1
2111,108/07/02,869276,27114112,31.2,31.4,31.05,30.885,-0.1,455,1,30.1,31.4,73.07692308,78.17397247,80.16186165,84.13764003,1
2112,108/07/03,1567565,49093739,31.1,31.45,31.1,30.994999999999997,0.15,739,1,30.75,31.45,64.28571429,73.54455307,77.95609213,86.77917024,1
2113,108/07/04,2605515,82652192,31.45,31.9,31.45,31.1,0.45,1166,0,30.75,31.9,78.26086957,75.11665857,77.00961427,80.79552568,1
2114,108/07/05,1526504,48545391,31.95,32.0,31.65,31.185000000000002,0,600,1,30.75,32.0,72.0,74.07777238,76.03233364,79.94145617,1
2115,108/07/08,1674511,53448117,31.8,32.35,31.7,31.275,0.1,745,1,30.8,32.35,61.29032258,69.81528911,73.95998547,82.24937817,1
2116,108/07/09,1809917,58054223,31.8,32.25,31.8,31.375,0.45,1029,1,30.8,32.35,90.32258065,76.65105296,74.85700796,71.26891798,1
2117,108/07/10,1912020,62314892,32.4,32.75,32.4,31.525,0.55,986,0,30.8,32.75,100.0,84.4340353,78.04935041,65.27998062,1
2118,108/07/11,1379712,44804027,32.85,32.95,32.3,31.665,-0.3,826,0,31.0,32.95,74.35897436,81.07568166,79.05812749,75.02301917,1
2119,108/07/12,2210833,70820157,32.45,32.5,31.85,31.78,-0.5,1116,1,31.05,32.95,47.36842105,69.83992812,75.98539437,88.27632686,1
2120,108/07/15,1323422,42869218,32.2,32.5,32.2,31.915000000000003,0.55,604,1,31.1,32.95,75.67567568,71.78517731,74.58532201,80.18561143,1
2121,108/07/16,1892338,61878746,32.6,32.85,32.5,32.089999999999996,0.3,738,1,31.45,32.95,90.0,77.85678487,75.67580963,71.31385916,1
2122,108/07/17,2450154,80612488,32.9,33.1,32.7,32.265,0.15,936,1,31.65,33.1,89.65517241,81.78958072,77.71373333,69.56203855,1
2123,108/07/18,5918365,199824449,33.2,34.15,33.15,32.47,0.75,2724,1,31.7,34.15,81.63265306,81.7372715,79.05491272,73.69019516,1
2124,108/07/19,4697079,161614994,33.95,34.8,33.95,32.785000000000004,1.1,2272,1,31.8,34.8,100.0,87.82484767,81.97822437,70.28497777,1
2125,108/07/22,6435988,228571445,35.25,35.8,35.25,33.19,1,2804,0,31.85,35.8,100.0,91.88323178,85.2798935,72.07321696,1
2126,108/07/23,4619099,161688834,35.8,35.8,34.7,33.475,-0.75,2185,0,31.85,35.8,81.01265823,88.25970726,86.27316476,82.30007975,1
2127,108/07/24,3337962,116693774,35.2,35.2,34.65,33.665000000000006,-0.4,1587,1,31.85,35.8,70.88607595,82.46849682,85.00494211,90.07783269,1
2128,108/07/25,5255337,183856210,34.55,35.3,34.35,33.940000000000005,0.55,1820,0,32.2,35.8,83.33333333,82.75677566,84.2555533,87.25310856,1
2129,108/07/26,3880784,130238327,33.5,33.8,33.3,34.08,X0.00,1543,0,32.5,35.8,25.75757576,63.75704236,77.42271632,104.7540642,1
2130,108/07/29,4394858,144575216,33.1,33.1,32.65,34.125,-0.4,1606,0,32.65,35.8,9.523809524,45.67929808,66.8415769,109.1661346,0
2131,108/07/30,3231036,106603874,32.9,33.35,32.75,34.120000000000005,-0.2,1117,0,32.65,35.8,3.174603175,31.51106645,55.06474008,102.1720874,1
2132,108/07/31,1196613,39130228,32.8,32.85,32.6,34.084999999999994,-0.15,511,0,32.6,35.8,0.0,21.00737763,43.71228593,89.12210254,0
2133,108/08/01,2227331,71830199,32.2,32.6,32.1,33.925,-0.5,882,0,32.1,35.8,0.0,14.00491842,33.8098301,73.41965345,0
2134,108/08/02,4189155,132004030,31.95,31.95,31.25,33.584999999999994,-0.7,1303,1,31.25,35.8,3.296703297,10.43551338,26.01839119,57.18414681,0
2135,108/08/05,2226389,70769044,31.75,32.0,31.6,33.17,0.25,827,0,31.25,35.3,9.87654321,10.24918999,20.76199079,41.78759239,0
2136,108/08/06,3123490,96987732,31.1,31.5,30.75,32.78,-0.5,1508,0,30.75,35.3,8.791208791,9.763196257,17.09572595,31.76078532,0
2137,108/08/07,1962430,60817380,31.2,31.2,30.7,32.385,-0.45,1055,1,30.7,33.8,0.0,6.508797504,13.5667498,27.68265439,0
2138,108/08/08,1987454,61050694,30.7,30.95,30.5,31.96,0.25,905,0,30.5,33.35,15.78947368,9.602356231,12.24528528,17.53114337,0
2139,108/08/12,1285400,39603007,30.95,30.95,30.7,31.7,-0.2,622,0,30.5,33.35,8.771929825,9.325547429,11.27203933,15.16502312,0
2140,108/08/13,1736451,53091249,30.65,30.8,30.45,31.454999999999995,-0.25,972,1,30.45,32.85,2.083333333,6.911476064,9.818518239,15.63260259,0
2141,108/08/14,1621977,49562993,30.75,30.75,30.35,31.234999999999996,0.05,689,1,30.35,32.6,8.888888889,7.570613672,9.069216717,12.06642281,0
2142,108/08/15,1150041,35101153,30.25,30.65,30.1,31.035000000000004,0.05,484,1,30.1,32.0,26.31578947,13.81900561,10.65247968,4.319427828,0
2143,108/08/16,2161129,67039637,30.7,31.3,30.7,30.939999999999998,0.55,1048,1,30.1,32.0,55.26315789,27.63372304,16.31289413,-6.328763676,0
2144,108/08/19,2835676,89262106,31.5,31.7,31.3,30.945000000000004,0.3,1539,0,30.1,31.7,84.375,46.54748202,26.3910901,-13.92169376,0
2145,108/08/20,2047581,63962093,31.45,31.45,31.0,30.925,0,1006,0,30.1,31.7,84.375,59.15665468,37.31294496,-6.374474491,1
2146,108/08/21,1313145,41085666,31.45,31.45,31.1,30.95,-0.05,866,0,30.1,31.7,81.25,66.52110312,47.04899768,8.104786794,1
2147,108/08/22,1169474,36532558,31.4,31.45,31.1,30.990000000000002,-0.3,665,1,30.1,31.7,62.5,65.18073541,53.09291026,28.91725994,1
2148,108/08/23,1008440,31474953,31.3,31.4,31.1,31.015000000000004,0.1,455,0,30.1,31.7,68.75,66.37049028,57.51877026,39.81533024,1
