X,volume,price,open,high,low,close,times,MinLow,MaxHigh,RSV,K,D,J,Prediction_Result
2448,757005,13928686.0,18.35,18.5,18.25,18.3,351,18.05,18.6,45.45454545,62.04579301,66.91546401,76.65480602,0
2449,859141,15816478.0,18.3,18.55,18.3,18.4,448,18.05,18.6,63.63636364,62.57598322,65.46897042,71.25494481,0
2450,1028354,18895108.0,18.45,18.45,18.3,18.35,403,18.05,18.6,54.54545455,59.89914033,63.61236039,71.0388005,0
2451,1637318,29906215.0,18.35,18.5,18.1,18.15,617,18.1,18.6,10.0,43.26609355,56.83027144,83.95862722,0
2452,2422855,43572648.0,18.15,18.2,17.85,17.85,931,17.85,18.6,0.0,28.84406237,47.50153508,84.81648051,0
2453,1371053,24670794.0,17.9,18.1,17.9,18.1,706,17.85,18.55,35.71428571,31.13413682,42.04573566,63.86893335,0
2454,1208975,21887100.0,18.1,18.2,18.05,18.1,569,17.85,18.55,35.71428571,32.66085312,38.91744148,51.43061821,0
2455,3238693,59420547.0,18.1,18.6,18.1,18.5,1324,17.85,18.6,86.66666667,50.66279097,42.83255798,27.17209199,1
2456,1612895,29691675.0,18.4,18.6,18.3,18.4,792,17.85,18.6,73.33333333,58.21963842,47.96158479,27.44547753,0
2457,1334517,24697310.0,18.4,18.6,18.4,18.6,493,17.85,18.6,100.0,72.14642561,56.0231984,23.77674397,1
2458,1340329,24848635.0,18.6,18.75,18.45,18.5,356,17.85,18.75,72.22222222,72.17169115,61.40602932,39.87470565,1
2459,633200,11735848.0,18.5,18.6,18.5,18.5,270,17.85,18.75,72.22222222,72.18853484,65.00019782,50.62352379,1
2460,1033503,19194502.0,18.5,18.7,18.5,18.6,468,17.85,18.75,83.33333333,75.90346767,68.63462111,54.09692798,1
2461,467200,8675167.0,18.65,18.65,18.5,18.6,236,17.9,18.75,82.35294118,78.05329217,71.77417813,59.21595004,1
2462,878522,16273006.0,18.65,18.65,18.45,18.5,261,18.05,18.75,64.28571429,73.46409954,72.33748527,70.08425671,1
2463,716879,13275821.0,18.65,18.65,18.45,18.5,215,18.1,18.75,61.53846154,69.48888688,71.38795247,75.18608366,1
2464,765684,14126782.0,18.45,18.5,18.35,18.5,329,18.3,18.75,44.44444444,61.1407394,67.97221478,81.63516554,1
2465,1111962,20644298.0,18.45,18.65,18.45,18.5,634,18.35,18.75,37.5,53.26049293,63.0683075,82.68393663,1
2466,1467239,27264069.0,18.65,18.75,18.5,18.6,654,18.35,18.75,62.5,56.34032862,60.82564787,69.79628637,1
2467,1607750,29642485.0,18.6,18.65,18.3,18.35,647,18.3,18.75,11.11111111,41.26392278,54.30507284,80.38737296,0
2468,1356967,24726747.0,18.35,18.4,18.1,18.25,681,18.1,18.75,23.07692308,35.20158955,47.93724508,73.40855614,0
2469,2793210,50322600.0,18.1,18.2,17.85,18.0,1039,17.85,18.75,16.66666667,29.02328192,41.63259069,66.85120823,0
2470,1396537,25493172.0,18.15,18.45,18.05,18.45,582,17.85,18.75,66.66666667,41.57107684,41.61208607,41.69410455,1
2471,516904,9488490.0,18.45,18.45,18.3,18.4,322,17.85,18.75,61.11111111,48.08442159,43.76953125,35.13975055,0
2472,778548,14345554.0,18.4,18.55,18.35,18.4,310,17.85,18.75,61.11111111,52.42665143,46.65523798,35.11241106,0
2473,877323,16189707.0,18.4,18.5,18.4,18.4,398,17.85,18.75,61.11111111,55.32147133,49.54398243,37.98900463,0
2474,1069060,19549145.0,18.4,18.45,18.2,18.3,565,17.85,18.75,50.0,53.54764755,50.87853747,45.5403173,0
2475,985971,17946972.0,18.45,18.45,18.1,18.25,526,17.85,18.65,50.0,52.36509837,51.37405777,49.39197657,0
2476,744718,13525594.0,18.2,18.25,18.1,18.2,412,17.85,18.55,50.0,51.57673224,51.44161593,51.17138329,0
2477,1194260,21686567.0,18.3,18.3,18.1,18.15,399,17.85,18.55,42.85714286,48.67020245,50.51781143,54.2130294,0
2478,4208042,71746954.0,17.45,17.5,16.75,16.8,1583,16.75,18.55,2.777777778,33.37272756,44.80278348,67.66289531,0
2479,2390924,40679308.0,16.85,17.2,16.8,17.0,746,16.75,18.55,13.88888889,26.87811467,38.82789387,62.72745228,0
2480,2778382,46469394.0,16.8,17.05,16.55,17.05,918,16.55,18.55,25.0,26.25207645,34.63595473,51.4037113,0
2481,2607923,44165991.0,17.05,17.05,16.8,16.95,971,16.55,18.5,20.51282051,24.33899113,31.20363353,44.93291833,0
2482,1332227,22748109.0,17.0,17.2,16.95,17.05,487,16.55,18.45,26.31578947,24.99792391,29.13506366,37.40934315,0
2483,1322314,22805930.0,17.15,17.45,17.1,17.3,459,16.55,18.45,39.47368421,29.82317735,29.36443489,28.44694997,0
2484,1435352,24607499.0,17.25,17.25,17.05,17.1,448,16.55,18.3,31.42857143,30.35830871,29.69572616,28.37056107,0
2485,1907782,32365001.0,17.0,17.1,16.85,16.9,562,16.55,18.3,20.0,26.90553914,28.76566382,32.48591318,0
2486,919819,15554299.0,16.9,17.0,16.8,16.95,380,16.55,17.5,42.10526316,31.97211381,29.83448048,25.55921383,0
2487,1119886,19056505.0,16.9,17.1,16.9,17.05,459,16.55,17.45,55.55555556,39.83326106,33.16740734,19.83569991,0
2488,1987841,33994769.0,17.05,17.2,17.0,17.15,704,16.55,17.45,66.66666667,48.7777296,38.37084809,17.55708509,0
2489,1236220,21252872.0,17.15,17.25,17.15,17.15,354,16.8,17.45,53.84615385,50.46720435,42.40296684,26.27449184,0
2490,1766250,30470673.0,17.15,17.35,17.15,17.3,857,16.8,17.45,76.92307692,59.28582854,48.03058741,25.52010515,0
2491,1410800,24621738.0,17.25,17.6,17.2,17.55,530,16.8,17.6,93.75,70.77388569,55.61168684,25.28728913,0
2492,1891455,33290216.0,17.55,17.75,17.45,17.5,824,16.8,17.75,73.68421053,71.74399397,60.98912255,39.4793797,0
2493,1097366,19295690.0,17.5,17.65,17.5,17.6,388,16.8,17.75,84.21052632,75.89950475,65.95924995,46.07874034,0
2494,1282714,22554929.0,17.6,17.7,17.5,17.55,470,16.8,17.75,78.94736842,76.91545931,69.61131974,55.00304059,0
2495,1487480,25796351.0,17.3,17.45,17.2,17.25,453,16.9,17.75,41.17647059,65.00246307,68.07503418,74.2201764,0
2496,1450295,25002144.0,17.0,17.55,17.0,17.4,548,17.0,17.75,53.33333333,61.11275316,65.75427384,75.0373152,0
2497,681857,11917896.0,17.4,17.55,17.25,17.5,254,17.0,17.75,66.66666667,62.96405766,64.82420178,68.54449002,0
2498,1222356,21292290.0,17.6,17.6,17.3,17.35,650,17.0,17.75,46.66666667,57.531594,62.39333252,72.11680956,0
2499,1512120,26000490.0,17.0,17.35,17.0,17.15,857,17.0,17.75,20.0,45.02106266,56.6025759,79.76560237,0
2500,560026,9662646.0,17.2,17.3,17.2,17.25,299,17.0,17.75,33.33333333,41.12515289,51.4434349,72.07999891,0
2501,844884,14440808.0,17.0,17.2,17.0,17.2,383,17.0,17.7,28.57142857,36.94057812,46.6091493,65.94629168,0
2502,877993,15091474.0,17.2,17.4,17.1,17.15,557,17.0,17.7,21.42857143,31.76990922,41.66273594,61.44838938,0
2503,1701937,28804717.0,17.2,17.2,16.8,16.9,921,16.8,17.6,12.5,25.34660615,36.22402601,57.97886574,0
2504,2064948,34322216.0,16.95,17.0,16.5,16.5,1136,16.5,17.6,0.0,16.89773743,29.78192982,55.55031459,1
2505,1858503,30521099.0,16.4,16.75,16.2,16.65,714,16.2,17.6,32.14285714,21.979444,27.18110121,37.58441563,0
2506,1829090,30238411.0,16.75,16.8,16.3,16.5,938,16.2,17.6,21.42857143,21.79581981,25.38600741,32.56638261,1
2507,2605854,41323640.0,16.3,16.35,15.7,15.7,1096,15.7,17.4,0.0,14.53054654,21.76752045,36.24146828,1
2508,4052743,59556411.0,15.0,15.2,14.5,15.1,1235,14.5,17.4,20.68965517,16.58358275,20.03954122,26.95145816,1
2509,2545075,37146225.0,15.15,15.15,14.3,14.3,1057,14.3,17.4,0.0,11.05572183,17.04493476,29.02336061,1
2510,3494190,47281610.0,13.8,14.15,13.3,13.4,1483,13.3,17.4,2.43902439,8.183489353,14.09111962,25.90638016,1
2511,4432155,58871363.0,13.6,13.65,13.0,13.15,1759,13.0,17.2,3.571428571,6.646135759,11.60945833,21.53610349,1
2512,8606399,104310981.0,12.8,12.9,11.85,11.9,2732,11.85,17.0,0.970873786,4.754381768,9.324432813,18.4645349,1
2513,5464938,67519911.0,12.5,12.65,12.1,12.55,1646,11.85,16.8,14.14141414,7.883392559,8.844086062,10.76547307,1
2514,3667105,44451309.0,11.85,12.45,11.85,12.25,691,11.85,16.8,8.080808081,7.949197733,8.545789952,9.73897439,1
2515,3354825,42136421.0,12.55,12.7,12.4,12.6,933,11.85,16.35,16.66666667,10.85502071,9.315533538,6.236559193,1
2516,3455803,46274426.0,13.0,13.65,13.0,13.25,1208,11.85,15.2,41.79104478,21.16702873,13.26603194,-2.535961656,1
2517,2996594,40216973.0,13.55,13.75,13.15,13.6,936,11.85,15.15,53.03030303,31.78812017,19.44006135,-5.256056292,1
2518,3176523,44440994.0,14.2,14.25,13.8,13.9,1078,11.85,14.25,85.41666667,49.66430233,29.51480834,-10.78417964,1
2519,2465924,33725838.0,13.85,13.9,13.5,13.85,886,11.85,14.25,83.33333333,60.88731267,39.97230978,-1.857695983,1
2520,2500500,34574172.0,14.05,14.1,13.65,13.75,740,11.85,14.25,79.16666667,66.98043067,48.97501674,12.9641889,1
2521,3644108,51331215.0,13.9,14.4,13.8,14.35,1427,11.85,14.4,98.03921569,77.33335901,58.4277975,20.61667448,1
2522,1767456,25157940.0,14.35,14.35,14.1,14.3,653,11.85,14.4,96.07843137,83.58171646,66.81243715,33.27387853,1
2523,2922518,42689280.0,14.55,14.8,14.5,14.5,1011,12.4,14.8,87.5,84.88781097,72.83756176,48.73706333,1
2524,1972892,29166196.0,14.5,14.95,14.5,14.95,837,13.0,14.95,100.0,89.92520732,78.53344361,55.7499162,1
2525,2737420,41326284.0,15.0,15.2,14.95,15.1,988,13.15,15.2,95.12195122,91.65745528,82.90811417,65.40943194,1
2526,1679001,25433913.0,15.1,15.3,15.05,15.3,597,13.5,15.3,100.0,94.43830352,86.75151062,71.37792482,1
2527,2256020,34171203.0,15.3,15.4,14.95,15.05,800,13.5,15.4,81.57894737,90.15185147,87.88495757,83.35116977,1
2528,1258680,19253850.0,15.05,15.45,15.05,15.45,494,13.65,15.45,100.0,93.43456765,89.7348276,82.33534749,1
2529,4541652,72697010.0,15.6,16.35,15.6,16.1,1434,13.8,16.35,90.19607843,92.35507124,90.60824214,87.11458395,1
2530,1969570,31227295.0,15.9,15.95,15.75,15.95,676,14.1,16.35,82.22222222,88.9774549,90.0646464,92.23902939,1
2531,2827358,45699927.0,16.15,16.4,15.9,16.15,906,14.5,16.4,86.84210526,88.26567169,89.46498816,91.86362111,1
2532,1061136,17061595.0,16.15,16.2,16.0,16.1,383,14.5,16.4,84.21052632,86.91395656,88.6146443,92.01601976,1
2533,4415034,71592048.0,16.0,16.7,15.85,15.95,1710,14.95,16.7,57.14285714,76.99025676,84.73984845,100.2390318,1
2534,1034665,16255204.0,15.9,15.9,15.55,15.8,494,14.95,16.7,48.57142857,67.51731403,78.99900364,101.9623829,1
2535,1024080,16301287.0,15.85,16.05,15.8,16.0,350,14.95,16.7,60.0,65.01154269,74.33651666,92.9864646,1
2536,661400,10508837.0,15.95,16.0,15.8,15.95,282,15.05,16.7,54.54545455,61.52284664,70.06529332,87.15018668,1
2537,1906700,31059049.0,16.0,16.4,16.0,16.4,687,15.55,16.7,73.91304348,65.65291225,68.59449963,74.47767438,1
2538,2072122,34040325.0,16.5,16.6,16.35,16.4,579,15.55,16.7,73.91304348,68.40628933,68.53176286,68.78270993,1
2539,4293051,71959606.0,16.5,16.9,16.5,16.7,1195,15.55,16.9,85.18518519,73.99925461,70.35426011,63.06427111,0
2540,2882701,48778107.0,16.95,17.05,16.7,16.9,1040,15.55,17.05,90.0,79.33283641,73.34711888,61.37568382,0
2541,2153512,35657571.0,16.8,16.8,16.45,16.55,733,15.55,17.05,66.66666667,75.11077983,73.93500586,71.58345793,0
2542,1369817,22557839.0,16.55,16.6,16.35,16.4,619,15.55,17.05,56.66666667,68.96274211,72.27758461,78.90726962,1
2543,1003300,16526078.0,16.45,16.55,16.4,16.45,438,15.8,17.05,52.0,63.30849474,69.28788799,81.24667448,1
2544,1125979,18747146.0,16.6,16.7,16.55,16.7,450,15.8,17.05,72.0,66.20566316,68.26047971,72.37011281,0
2545,1042590,17502558.0,16.8,16.95,16.7,16.75,358,16.0,17.05,71.42857143,67.94663258,68.155864,68.57432684,0
2546,1253340,21056124.0,16.8,16.9,16.7,16.85,401,16.35,17.05,71.42857143,69.10727886,68.47300229,67.20444914,0
2547,2246230,37144357.0,16.8,16.8,16.35,16.4,936,16.35,17.05,7.142857143,48.45247162,61.79949207,88.49353295,1
2548,3108977,49718327.0,16.1,16.15,15.9,15.95,990,15.9,17.05,4.347826087,33.75092311,52.44996908,89.84806102,1
2549,2083606,32737035.0,15.85,15.9,15.55,15.6,804,15.55,16.95,3.571428571,23.6910916,42.86367659,81.20884657,1
2550,1397350,21748728.0,15.65,15.8,15.45,15.55,484,15.45,16.95,6.666666667,18.01628329,34.58121215,67.71106989,1
2551,901610,14213336.0,15.55,15.85,15.55,15.75,373,15.45,16.95,20.0,18.67752219,29.27998217,50.48490212,1
2552,1094393,17544994.0,15.95,16.15,15.95,16.0,511,15.45,16.95,36.66666667,24.67390368,27.74462267,33.88606065,1
2553,1100241,17716027.0,16.0,16.2,16.0,16.05,409,15.45,16.95,40.0,29.78260246,28.42394927,25.70664289,1
2554,1000728,16291843.0,16.25,16.35,16.2,16.25,343,15.45,16.9,55.17241379,38.2458729,31.69792381,18.60202563,1
2555,1048500,16877175.0,16.25,16.3,15.95,15.95,456,15.45,16.8,37.03703704,37.84292761,33.74625841,25.55292001,1
2556,573321,9195648.0,16.0,16.15,15.95,16.1,230,15.45,16.35,72.22222222,49.30269248,38.93173644,18.18982434,1
2557,966812,15682673.0,16.05,16.3,16.05,16.2,596,15.45,16.35,83.33333333,60.64623943,46.1699041,17.21723344,1
2558,1697947,27861681.0,16.4,16.55,16.2,16.35,789,15.45,16.55,81.81818182,67.70355356,53.34778725,24.63625464,1
2559,2390148,38844168.0,16.35,16.5,15.95,16.05,860,15.55,16.55,50.0,61.80236904,56.16598118,44.89320547,1
2560,554806,8998914.0,16.1,16.3,16.0,16.3,253,15.95,16.55,58.33333333,60.64602381,57.65932872,51.68593856,1
2561,685854,11194465.0,16.3,16.4,16.2,16.3,319,15.95,16.55,58.33333333,59.87512698,58.39792814,55.44353047,1
2562,1137951,18525552.0,16.35,16.4,16.2,16.2,408,15.95,16.55,41.66666667,53.80564021,56.8671655,62.99021608,1
2563,1920797,31696449.0,16.4,16.6,16.3,16.55,935,15.95,16.6,92.30769231,66.63965758,60.12466286,47.09467342,0
2564,825365,13684736.0,16.6,16.7,16.5,16.55,433,15.95,16.7,80.0,71.09310505,63.78081026,49.15622066,0
2565,1729022,29011464.0,16.55,16.85,16.55,16.7,705,15.95,16.85,83.33333333,75.17318114,67.57826722,52.38843937,0
2566,2055774,34950720.0,16.85,17.1,16.8,17.05,822,15.95,17.1,95.65217391,81.99951207,72.38534883,53.15702237,0
2567,1395164,23833141.0,17.15,17.2,17.0,17.0,448,15.95,17.2,84.0,82.66634138,75.81234635,62.10435629,0
2568,1342393,22787939.0,17.1,17.1,16.9,17.0,414,16.0,17.2,83.33333333,82.88867203,78.17112158,68.73602067,0
2569,1682102,28283858.0,16.9,16.95,16.65,16.65,902,16.2,17.2,45.0,70.25911469,75.53378595,86.08312847,0
2570,1117469,18200890.0,16.1,16.4,16.1,16.4,381,16.1,17.2,27.27272727,55.93031888,68.99929692,95.13725301,1
2571,1097729,17971807.0,16.4,16.55,16.3,16.3,344,16.1,17.2,18.18181818,43.34748532,60.44869306,94.65110853,1
2572,1182962,19632669.0,16.5,16.75,16.35,16.7,396,16.1,17.2,54.54545455,47.08014173,55.99250928,73.81724438,0
2573,1050741,17388888.0,16.7,16.7,16.45,16.45,570,16.1,17.2,31.81818182,41.99282176,51.32594677,69.9921968,1
2574,782850,12936079.0,16.45,16.65,16.45,16.5,371,16.1,17.2,36.36363636,40.11642663,47.58944006,62.53546692,1
2575,1909639,31319013.0,16.5,16.6,16.25,16.25,720,16.1,17.2,13.63636364,31.28973896,42.15620636,63.88914115,1
2576,934963,15350290.0,16.4,16.6,16.3,16.35,381,16.1,17.1,25.0,29.19315931,37.83519067,55.11925341,1
2577,2264966,37556937.0,16.55,16.7,16.45,16.6,644,16.1,16.95,58.82352941,39.06994934,38.2467769,36.60043201,0
2578,925051,15384842.0,16.65,16.7,16.6,16.65,306,16.1,16.75,84.61538462,54.2517611,43.58177163,22.24179269,0
2579,1299580,21407469.0,16.5,16.55,16.3,16.5,325,16.25,16.75,50.0,52.8345074,46.66601689,34.32903586,1
2580,1157608,19053818.0,16.6,16.6,16.4,16.45,348,16.25,16.75,40.0,48.55633827,47.29612401,44.77569551,1
2581,677992,11160016.0,16.45,16.55,16.4,16.5,301,16.25,16.7,55.55555556,50.8894107,48.49388624,43.70283733,1
2582,661319,10908212.0,16.5,16.55,16.45,16.5,311,16.25,16.7,55.55555556,52.44479232,49.81085493,44.54298017,1
2583,2931078,49207659.0,16.55,16.9,16.55,16.9,1391,16.25,16.9,100.0,68.29652821,55.97274603,31.32518166,0
2584,5221485,90070054.0,17.05,17.65,16.85,17.65,1576,16.3,17.65,100.0,78.86435214,63.6032814,33.08113991,0
2585,9642656,172524182.0,17.7,18.4,17.3,18.4,2869,16.3,18.4,100.0,85.90956809,71.0387103,41.2969947,0
2586,8498562,158448396.0,18.4,18.9,18.05,18.7,3406,16.3,18.9,92.30769231,88.04227617,76.70656559,54.03514443,1
2587,5947943,109979647.0,18.8,18.85,18.2,18.5,2618,16.3,18.9,84.61538462,86.89997898,80.10437005,66.51315219,1
2588,4874571,89809661.0,18.5,18.65,18.0,18.65,1937,16.4,18.9,90.0,87.93331932,82.71401981,72.27542078,1
2589,4589403,86092679.0,18.65,19.0,18.5,18.8,1327,16.4,19.0,92.30769231,89.39144365,84.93982776,76.03659597,1
2590,3328359,61543406.0,18.8,18.8,18.1,18.7,1268,16.45,19.0,88.23529412,89.00606047,86.29523866,80.87359504,1
2591,2234057,41358053.0,18.7,18.7,18.4,18.6,826,16.55,19.0,83.67346939,87.22853011,86.60633581,85.36194721,1
2592,3475327,64935497.0,18.7,18.9,18.45,18.55,1121,16.85,19.0,79.06976744,84.50894255,85.90720473,88.70372907,1
2593,3532247,63859496.0,18.5,18.5,17.75,18.1,1333,17.3,19.0,47.05882353,72.02556955,81.279993,99.7888399,0
2594,1458810,26006716.0,18.0,18.0,17.7,17.9,558,17.7,19.0,15.38461538,53.14525149,71.90174583,109.4147345,0
2595,1877836,33782860.0,18.0,18.2,17.9,18.0,637,17.7,19.0,23.07692308,43.12247535,62.30865567,100.6810163,0
2596,963931,17253618.0,18.05,18.1,17.8,17.85,370,17.7,19.0,11.53846154,32.59447075,52.40392736,92.02284059,0
2597,1514326,26810614.0,17.85,17.85,17.6,17.7,620,17.6,19.0,7.142857143,24.11059955,42.97281809,80.69725518,0
2598,2549952,44496214.0,17.6,17.6,17.25,17.5,869,17.25,18.9,15.15151515,21.12423808,35.68995809,64.8213981,0
2599,1330511,22953858.0,17.45,17.45,17.1,17.15,533,17.1,18.9,2.777777778,15.00875131,28.7962225,56.37116486,0
2600,2218176,37634053.0,17.15,17.4,16.75,16.95,767,16.75,18.9,9.302325581,13.1066094,23.56635147,44.48583559,0
2601,1364931,23241977.0,16.8,17.25,16.8,17.0,788,16.75,18.5,14.28571429,13.49964436,20.21078243,33.63305857,0
2602,794049,13565833.0,17.0,17.15,16.95,17.15,266,16.75,18.2,27.5862069,18.19516521,19.53891002,22.22639966,0
2603,781404,13525436.0,17.2,17.4,17.15,17.4,326,16.75,18.2,44.82758621,27.07263887,22.05015297,12.00518117,0
2604,2125102,36459299.0,17.45,17.55,16.95,17.05,805,16.75,18.1,22.22222222,25.45583332,23.18537976,18.64447262,0
2605,857716,14684677.0,17.15,17.2,17.0,17.2,404,16.75,17.85,40.90909091,30.60691919,25.65922623,15.76384033,0
2606,989001,17044666.0,17.3,17.35,17.15,17.3,321,16.75,17.6,64.70588235,41.97324024,31.0972309,9.345212225,0
2607,4662393,83763448.0,17.3,18.35,17.25,18.3,1649,16.75,18.35,96.875,60.27382683,40.82276288,1.920634978,0
2608,2348371,42601298.0,18.1,18.35,17.75,18.3,831,16.75,18.35,96.875,72.47421789,51.37324788,9.17130787,0
2609,8069749,151408631.0,18.3,19.15,18.2,19.0,2241,16.8,19.15,93.61702128,79.52181902,60.75610493,23.22467674,1
2610,4232350,79730475.0,19.0,19.15,18.6,18.8,1442,16.95,19.15,84.09090909,81.04484904,67.51901963,40.46736081,1
2611,2533370,47364265.0,18.95,18.95,18.4,18.8,909,16.95,19.15,84.09090909,82.06020239,72.36608055,52.97783687,1
2612,4508563,86360933.0,19.0,19.45,18.9,19.05,1909,16.95,19.45,84.0,82.70680159,75.81298756,62.02535951,1
2613,21009775,419549719.0,19.35,20.7,19.2,19.9,7067,17.0,20.7,78.37837838,81.26399386,77.62998966,70.36198127,0
2614,14669995,297353050.0,20.15,20.65,19.95,20.05,5562,17.15,20.7,81.69014085,81.40604285,78.88867406,73.85393647,0
2615,12696911,253855516.0,20.15,20.3,19.5,20.1,3733,17.25,20.7,82.60869565,81.80692712,79.86142508,75.970421,0
2616,13879603,285769801.0,20.3,21.0,20.3,20.35,4841,17.75,21.0,80.0,81.20461808,80.30915608,78.51823208,0
2617,12796702,258492640.0,20.65,20.85,19.45,19.95,4641,18.2,21.0,62.5,74.96974539,78.52935251,85.64856677,0
2618,5800098,116898657.0,20.3,20.45,19.95,20.1,1731,18.4,21.0,65.38461538,71.77470205,76.27780236,85.28400298,0
2619,5850666,118694331.0,20.15,20.5,19.95,20.4,1827,18.4,21.0,76.92307692,73.49082701,75.34881058,79.06477771,0
2620,22396657,480139320.0,20.7,22.15,20.65,21.75,6745,18.9,22.15,87.69230769,78.2246539,76.30742502,72.47296725,0
2621,14135328,311742078.0,22.0,22.3,21.85,22.1,4925,19.2,22.3,93.5483871,83.33256497,78.64913834,69.28228507,0
2622,8080832,171660477.0,21.6,21.95,20.75,20.9,3123,19.45,22.3,50.87719298,72.51410764,76.6041281,84.78416903,0
2623,4321244,90299234.0,20.95,21.2,20.5,21.0,1578,19.45,22.3,54.38596491,66.4713934,73.22654987,86.73686281,0
2624,13680479,295725999.0,21.35,22.15,21.05,21.2,4748,19.45,22.3,61.40350877,64.78209852,70.41173275,81.67100121,0
2625,5872706,123782802.0,21.45,21.6,20.75,20.95,2335,19.45,22.3,52.63157895,60.73192533,67.18513028,80.09154017,0
2626,6610728,136704611.0,21.05,21.1,20.4,20.7,2320,19.95,22.3,31.91489362,51.12624809,61.83216955,83.24401246,1
2627,7620532,155792845.0,20.8,20.85,20.2,20.45,2487,19.95,22.3,21.27659574,41.17636398,54.94690103,82.48797512,0
2628,8760437,174908414.0,20.0,20.25,19.7,20.0,3288,19.7,22.3,11.53846154,31.29706316,47.06362174,78.59673889,0
2629,11634093,238084010.0,20.65,20.8,20.1,20.15,3912,19.7,22.3,17.30769231,26.63393955,40.25372767,67.49330393,0
2630,5020975,101041200.0,20.35,20.45,19.95,20.0,2191,19.7,22.15,12.24489796,21.83759235,34.1150159,58.669863,0
2631,5055079,102114656.0,19.8,20.55,19.55,20.4,1854,19.55,22.15,32.69230769,25.4558308,31.22862087,42.774201,0
2632,3752082,76679464.0,20.5,20.6,20.25,20.4,1349,19.55,22.15,32.69230769,27.86798976,30.1084105,34.58925197,0
2633,7004987,141265886.0,20.65,20.7,19.85,20.0,2225,19.55,21.6,21.95121951,25.89573301,28.70418467,34.32108798,0
2634,6679549,131884056.0,20.15,20.15,19.5,19.75,2060,19.5,21.1,15.625,22.47215534,26.62684156,34.936214,1
2635,5961503,116393554.0,19.75,19.85,19.35,19.8,2387,19.35,20.85,30.0,24.98143689,26.07837334,28.27224623,1
2636,5299366,105265345.0,19.8,20.15,19.45,20.1,1653,19.35,20.8,51.72413793,33.89567057,28.68413908,18.2610761,1
2637,2890650,58247910.0,20.1,20.3,20.0,20.2,1040,19.35,20.8,58.62068966,42.1373436,33.16854059,15.23093457,0
2638,3382626,68807341.0,20.2,20.45,20.15,20.3,1645,19.35,20.7,70.37037037,51.54835252,39.29514457,14.78872865,0
2639,2385947,48090931.0,20.3,20.35,20.0,20.2,780,19.35,20.7,62.96296296,55.35322267,44.64783727,23.23706646,0
2640,2052945,40784404.0,20.1,20.1,19.65,19.85,643,19.35,20.7,37.03703704,49.24782746,46.18116733,40.04784708,0
2641,3573624,69819264.0,19.7,19.9,19.35,19.5,1435,19.35,20.7,11.11111111,36.53558868,42.96597445,55.82674599,1
2642,5897873,112967323.0,19.1,19.5,18.95,19.2,1730,18.95,20.45,16.66666667,29.91261467,38.61485452,56.01933422,1
2643,15240590,309635953.0,19.7,20.9,19.7,20.45,5610,18.95,20.9,76.92307692,45.58276876,40.9374926,31.64694029,0
2644,27096745,580951764.0,20.6,22.0,20.5,21.65,10793,18.95,22.0,88.52459016,59.89670923,47.25723148,21.97827597,0
2645,24889661,536090881.0,21.65,22.5,20.65,21.0,8656,18.95,22.5,57.74647887,59.17996577,51.23147624,35.33449718,0
2646,8013807,170376687.0,21.0,21.5,20.7,21.25,2792,18.95,22.5,64.78873239,61.04955465,54.50416904,41.41339784,0
2647,20748865,460437936.0,21.35,22.85,21.35,22.85,7495,18.95,22.85,100.0,74.03303643,61.01379151,34.97530166,0
2648,19375054,443931495.0,22.7,23.5,22.1,23.45,7800,18.95,23.5,98.9010989,82.32239059,68.11665787,39.70519242,0
2649,19995218,479975183.0,23.45,24.5,23.05,24.45,8014,18.95,24.5,99.0990991,87.91462676,74.71598083,48.31868898,0
2650,14704540,348380016.0,24.3,24.45,23.2,23.8,5415,18.95,24.5,87.38738739,87.7388803,79.05694732,61.69308136,0
2651,11071233,253333430.0,23.5,23.6,22.45,23.15,4376,19.7,24.5,71.875,82.4509202,80.18827161,75.66297444,0
2652,28936118,708489821.0,23.25,25.4,23.2,25.05,11440,20.5,25.4,92.85714286,85.91966109,82.09873477,74.45688214,0
2653,14639769,360557792.0,24.7,25.4,24.25,24.55,5977,20.65,25.4,82.10526316,84.64819511,82.94855488,79.54927443,0
2654,7860020,190548573.0,24.35,24.8,23.85,24.05,3427,20.7,25.4,71.27659574,80.19099532,82.02936836,85.70611445,0
2655,6104317,145944161.0,24.15,24.4,23.5,23.55,2490,21.35,25.4,54.32098765,71.56765943,78.54213205,92.49107729,0
2656,4141400,97178963.0,23.6,23.95,23.15,23.55,1789,22.1,25.4,43.93939394,62.3582376,73.14750057,94.72602651,0
2657,20587748,509282660.0,23.65,25.3,23.4,25.25,8349,22.45,25.4,94.91525424,73.21057648,73.16852587,73.08442466,0
2658,17269649,436252610.0,25.45,25.75,24.85,25.3,6555,22.45,25.75,86.36363636,77.59492977,74.64399384,68.74212197,0
2659,5884019,144578063.0,25.0,25.2,24.2,24.45,2571,22.45,25.75,60.60606061,71.93197339,73.73998702,77.3560143,0
2660,6370876,158245694.0,24.6,25.2,24.55,24.6,2418,23.15,25.75,55.76923077,66.54439251,71.34145552,80.93558153,0
2661,30613780,798511900.0,24.8,27.05,24.8,26.85,11578,23.15,27.05,94.87179487,75.98685997,72.88992367,66.69605107,0
2662,10242682,269626504.0,26.5,26.8,26.0,26.1,5491,23.15,27.05,75.64102564,75.87158186,73.88380973,69.90826548,0
