X,data,volume,price,open,high,low,close,diff,times,result,MinLow,MaxHigh,RSV,K,D,J,Prediction_Result
2190,107/11/29,97759,3545002,36.1,36.45,36.1,35.985,0.05,56,1,35.5,36.45,78.94736842,76.46671191,68.64418775,52.99913942,1
2191,107/11/30,38001,1380536,36.35,36.45,36.25,36.035,0.05,29,1,35.5,36.45,84.21052632,79.04798338,72.11211962,58.24039211,1
2192,107/12/03,125150,4633110,36.4,37.3,36.4,36.125,0.45,79,0,35.5,37.3,69.44444444,75.84680373,73.35701433,68.37743551,1
2193,107/12/04,64378,2357995,36.75,36.8,36.5,36.225,-0.1,70,0,35.8,37.3,56.66666667,69.45342471,72.05581779,77.26060394,1
2194,107/12/05,34099,1244051,36.65,36.65,36.4,36.28,-0.2,30,0,35.8,37.3,43.33333333,60.74672759,68.28612105,83.36490799,1
2195,107/12/06,182000,6599100,36.8,36.8,36.1,36.305,-0.3,108,0,36.0,37.3,11.53846154,44.34397224,60.30540478,92.22826987,0
2196,107/12/07,54024,1954367,36.55,36.55,36.1,36.32000000000001,0,40,0,36.0,37.3,11.53846154,33.408802,51.33987052,87.20200756,0
2197,107/12/10,88011,3168797,36.15,36.2,35.8,36.29,-0.35,62,0,35.8,37.3,0.0,22.27253467,41.65075857,80.40720638,0
2198,107/12/11,70121,2511929,36.1,36.1,35.75,36.25,0,55,1,35.75,37.3,3.225806452,15.92362526,33.07504747,67.37789188,0
2199,107/12/12,144719,5191509,36.2,36.2,35.85,36.24,0.3,52,1,35.75,37.3,22.58064516,18.1426319,28.09757561,48.00746304,0
2200,107/12/13,51000,1839450,36.25,36.25,36.0,36.230000000000004,0.05,47,0,35.75,37.3,25.80645161,20.69723847,25.63079656,35.49791275,0
2201,107/12/14,77000,2772300,36.15,36.2,35.8,36.2,-0.15,57,0,35.75,36.8,23.80952381,21.73466692,24.33208668,29.52692621,0
2202,107/12/17,52200,1874499,36.1,36.1,35.8,36.11,-0.15,39,1,35.75,36.8,9.523809524,17.66438112,22.10951816,30.99979224,0
2203,107/12/18,46032,1644240,36.1,36.1,35.55,36.035000000000004,0.05,40,0,35.55,36.8,28.0,21.10958741,21.77620791,23.10944891,0
2204,107/12/19,55401,1982886,36.05,36.05,35.65,35.98,0,50,0,35.55,36.55,35.0,25.73972494,23.09738025,17.81269088,0
2205,107/12/20,43153,1541018,35.55,36.0,35.55,35.94,-0.15,41,0,35.55,36.25,28.57142857,26.68362615,24.29279555,19.51113436,0
2206,107/12/21,47012,1675079,35.45,35.85,35.45,35.895,-0.05,43,0,35.45,36.25,31.25,28.20575077,25.59711396,20.37984034,0
2207,107/12/22,41939,1497333,36.0,36.0,35.5,35.87,-0.15,24,1,35.45,36.25,12.5,22.97050051,24.72157614,28.2237274,0
2208,107/12/24,38023,1351974,35.55,35.75,35.4,35.86,0.15,25,0,35.4,36.25,35.29411765,27.07837289,25.50717506,22.3647794,0
2209,107/12/25,117089,4188322,35.85,35.95,35.4,35.815,-0.05,72,0,35.4,36.2,31.25,28.46891526,26.49442179,22.54543486,0
2210,107/12/26,2000,71250,35.6,35.65,35.6,35.765,0,2,1,35.4,36.1,35.71428571,30.88403874,27.95762744,22.10480484,0
2211,107/12/27,12331,440316,35.7,35.75,35.65,35.735,0.05,14,0,35.4,36.1,42.85714286,34.87507345,30.26344278,21.04018144,0
2212,107/12/28,18000,639800,35.7,35.7,35.4,35.72,0,14,0,35.4,36.05,46.15384615,38.63466435,33.05384997,21.89222121,0
2213,108/01/02,6152,218960,35.5,35.65,35.5,35.69,-0.1,10,1,35.4,36.0,33.33333333,36.86755401,34.32508465,29.24014593,0
2214,108/01/03,2000,71500,35.6,35.9,35.6,35.690000000000005,0.3,2,0,35.4,36.0,83.33333333,52.35614712,40.33543881,16.29402218,0
2215,108/01/04,25206,894680,35.35,35.85,35.3,35.67,-0.35,28,1,35.3,36.0,35.71428571,46.80885998,42.49324587,33.86201763,0
2216,108/01/07,38250,1361942,35.6,36.0,35.55,35.7,0.45,29,0,35.3,36.0,100.0,64.53923999,49.84191057,20.44725174,1
2217,108/01/08,12100,433164,35.7,36.0,35.7,35.730000000000004,-0.15,14,1,35.3,36.0,78.57142857,69.21663618,56.30015244,30.46718496,1
2218,108/01/09,47449,1707790,36.0,36.05,35.95,35.754999999999995,0.1,25,1,35.3,36.05,86.66666667,75.03331301,62.5445393,37.56699188,1
2219,108/01/10,27001,977286,36.0,36.4,35.95,35.83,0.45,24,0,35.3,36.4,100.0,83.35554201,69.4815402,41.73353659,1
2220,108/01/11,32000,1162000,36.4,36.4,36.2,35.905,0,25,0,35.3,36.4,100.0,88.90369467,75.95559169,50.05938573,1
2221,108/01/14,15942,575508,36.15,36.3,36.05,35.94,-0.35,20,1,35.3,36.4,68.18181818,81.99640251,77.9691953,69.91478088,1
2222,108/01/15,11001,397936,36.05,36.3,36.05,35.989999999999995,0.15,9,0,35.3,36.4,81.81818182,81.93699561,79.2917954,74.00139498,1
2223,108/01/16,39400,1422620,36.2,36.2,36.0,36.035,-0.15,35,0,35.3,36.4,68.18181818,77.35193647,78.64517576,81.23165434,1
2224,108/01/17,27156,979973,36.15,36.2,36.0,36.045,-0.05,25,1,35.55,36.4,52.94117647,69.21501647,75.50178933,88.07533505,1
2225,108/01/18,17002,614072,36.1,36.15,36.05,36.1,0.1,16,1,35.7,36.4,57.14285714,65.19096336,72.06484734,85.8126153,1
2226,108/01/21,41582,1509423,36.7,36.7,36.2,36.129999999999995,0.2,43,1,35.95,36.7,46.66666667,59.0161978,67.71529749,85.11349688,1
2227,108/01/22,44601,1616469,36.3,36.4,36.1,36.185,0.1,73,0,35.95,36.7,60.0,59.34413186,64.92490895,76.08646312,1
2228,108/01/23,15425,559304,36.25,36.4,36.25,36.214999999999996,-0.15,23,0,36.0,36.7,35.71428571,51.46751648,60.43911146,78.38230142,1
2229,108/01/24,40699,1473303,36.2,36.25,36.15,36.2,0,31,1,36.0,36.7,35.71428571,46.21643956,55.69822083,74.66178336,1
2230,108/01/25,8002,290572,36.25,36.45,36.25,36.205,0.2,9,1,36.0,36.7,64.28571429,52.23953113,54.54532426,59.15691052,1
2231,108/01/28,43106,1572770,36.45,36.6,36.4,36.260000000000005,0.15,38,1,36.0,36.7,85.71428571,63.39778266,57.49614373,45.69286586,1
2232,108/01/29,14355,524460,36.45,36.65,36.45,36.305,0.05,17,1,36.0,36.7,92.85714286,73.21756939,62.73661895,41.77471806,1
2233,108/01/30,81140,2988701,36.8,36.9,36.75,36.38,0.15,50,1,36.05,36.9,88.23529412,78.22347763,67.89890518,47.24976027,1
2234,108/02/11,98224,3618720,36.75,37.1,36.65,36.464999999999996,0.05,71,1,36.1,37.1,75.0,77.14898509,70.98226515,58.64882527,1
2235,108/02/12,48005,1774484,36.85,37.05,36.85,36.55499999999999,0.15,36,0,36.1,37.1,90.0,81.43265673,74.46572901,60.53187357,1
2236,108/02/13,84308,3108526,37.0,37.15,36.6,36.625,0,80,1,36.15,37.15,85.0,82.62177115,77.18440972,66.30968686,1
2237,108/02/14,459215,17378781,37.15,38.15,37.0,36.769999999999996,0.85,325,0,36.15,38.15,85.0,83.4145141,79.26111118,70.95430534,1
2238,108/02/15,114300,4329765,37.8,38.05,37.7,36.925,-0.05,93,1,36.25,38.15,81.57894737,82.80265852,80.44162696,75.71956384,1
2239,108/02/18,94733,3603289,37.9,38.15,37.9,37.105,0.25,70,1,36.4,38.15,94.28571429,86.63034378,82.50453257,74.25291015,1
2240,108/02/19,86745,3315196,38.1,38.3,38.05,37.269999999999996,0.05,71,1,36.45,38.3,89.18918919,87.48329225,84.16411913,77.52577289,1
2241,108/02/20,84158,3209926,37.85,38.25,37.85,37.434999999999995,0.15,69,1,36.6,38.3,97.05882353,90.67513601,86.33445809,77.65310225,1
2242,108/02/21,70514,2696709,38.25,38.45,38.15,37.61,0.15,70,1,36.6,38.45,97.2972973,92.8825231,88.51714643,79.78639307,1
2243,108/02/22,286803,11181023,39.3,39.3,38.7,37.82,0.5,225,1,36.6,39.3,85.18518519,90.3167438,89.11701222,86.71754906,1
2244,108/02/25,320464,12616657,38.9,39.7,38.9,38.085,0.6,205,0,36.6,39.7,93.5483871,91.39395823,89.87599422,86.8400662,1
2245,108/02/26,47120,1856931,39.6,39.6,39.25,38.33,-0.05,62,0,37.0,39.7,90.74074074,91.17621907,90.3094025,88.57576938,1
2246,108/02/27,54773,2148995,39.45,39.45,39.05,38.57000000000001,-0.05,72,1,37.7,39.7,85.0,89.11747938,89.9120948,91.50132563,1
2247,108/03/04,80637,3181519,39.5,39.55,39.2,38.739999999999995,0.15,72,1,37.85,39.7,91.89189189,90.04228355,89.95549105,89.78190604,1
2248,108/03/05,118705,4695706,39.55,39.7,39.3,38.925,0.1,96,0,37.85,39.7,97.2972973,92.46062147,90.79053452,87.45036063,1
2249,108/03/06,141506,5611511,39.65,39.8,39.4,39.06,-0.25,100,0,37.85,39.8,79.48717949,88.13614081,89.90573662,93.44492823,1
2250,108/03/07,128507,5038046,39.4,39.4,39.05,39.160000000000004,-0.3,82,0,38.15,39.8,57.57575758,77.9493464,85.92027321,101.8621268,1
2251,108/03/08,43565,1696019,38.9,39.0,38.85,39.225,-0.2,46,0,38.7,39.8,18.18181818,58.02683699,76.62246114,113.8137094,1
2252,108/03/11,146055,5627219,38.8,38.8,38.45,39.24,-0.35,104,1,38.45,39.8,7.407407407,41.1536938,64.79953869,112.0912285,0
2253,108/03/12,30482,1181049,38.7,38.9,38.65,39.23,0.25,33,0,38.45,39.8,25.92592593,36.07777117,55.22561618,93.52130621,0
2254,108/03/13,94599,3655168,38.7,38.8,38.55,39.144999999999996,-0.15,69,1,38.45,39.8,14.81481481,28.99011905,46.48045047,81.46111331,0
2255,108/03/14,50282,1954677,38.8,39.0,38.8,39.085,0.2,64,1,38.45,39.8,29.62962963,29.20328925,40.72139673,63.7576117,0
2256,108/03/15,119213,4642857,39.05,39.1,38.85,39.055,0.25,76,1,38.45,39.8,48.14814815,35.51824221,38.98701189,45.92455125,0
2257,108/03/18,278663,11058979,39.45,40.2,39.1,39.085,0.75,179,0,38.45,40.2,80.0,50.34549481,42.77317286,27.62852897,1
2258,108/03/19,552017,21661962,39.9,39.9,38.95,39.035,-0.7,373,0,38.45,40.2,40.0,46.89699654,44.14778076,38.64934919,1
2259,108/03/20,322697,12552262,39.15,39.15,38.8,38.985,-0.25,234,0,38.45,40.2,25.71428571,39.83609293,42.71055148,48.45946858,0
2260,108/03/21,153512,5953986,39.0,39.0,38.65,38.959999999999994,-0.05,101,0,38.45,40.2,22.85714286,34.17644291,39.86584862,51.24466006,0
2261,108/03/22,168552,6525658,38.8,38.9,38.6,38.955,0,119,0,38.55,40.2,18.18181818,28.84490133,36.19219953,50.88679591,0
2262,108/03/25,202185,7783936,38.55,38.7,38.4,38.95,-0.35,135,1,38.4,40.2,5.555555556,21.08178607,31.15539504,51.30261298,0
2263,108/03/26,280812,10884243,38.55,38.85,38.55,38.955,0.35,143,1,38.4,40.2,25.0,22.38785738,28.23288249,39.9229327,0
2264,108/03/27,128600,5005051,38.85,39.0,38.8,38.985,0.1,75,0,38.4,40.2,30.55555556,25.11042344,27.19206281,31.35534154,0
2265,108/03/28,55104,2143756,38.95,38.95,38.85,38.989999999999995,-0.05,36,1,38.4,40.2,27.77777778,25.99954155,26.79455572,28.38458406,0
2266,108/03/29,65245,2546777,39.1,39.1,38.95,38.985,0.15,51,1,38.4,39.9,43.33333333,31.77747215,28.45552786,21.8116393,0
2267,108/04/01,258031,10156322,39.1,39.6,39.1,38.955,0.5,181,0,38.4,39.6,95.83333333,53.12942588,36.68016053,3.78162985,0
2268,108/04/02,107267,4234677,39.55,39.6,39.3,38.985,-0.1,81,1,38.4,39.6,87.5,64.58628392,45.98220166,8.77403715,1
2269,108/04/03,110167,4352801,39.55,39.6,39.45,39.05,0.1,68,1,38.4,39.6,95.83333333,75.00196706,55.65545679,16.96243627,1
2270,108/04/08,80649,3204762,39.8,39.8,39.65,39.135000000000005,0.15,85,0,38.4,39.8,92.85714286,80.95369232,64.08820197,30.35722126,1
2271,108/04/09,38773,1532344,39.4,39.65,39.4,39.205,-0.15,34,0,38.55,39.8,80.0,80.63579488,69.60406627,47.54060906,1
2272,108/04/10,36729,1449921,39.55,39.55,39.4,39.3,-0.1,35,0,38.8,39.8,65.0,75.42386325,71.5439986,63.78426929,1
2273,108/04/11,53476,2108129,39.45,39.5,39.4,39.355000000000004,-0.05,43,0,38.85,39.8,57.89473684,69.58082112,70.88960611,73.50717608,1
2274,108/04/12,66240,2602456,39.35,39.45,39.15,39.39,-0.1,49,0,38.95,39.8,41.17647059,60.11270427,67.2973055,81.66650794,1
2275,108/04/15,28801,1132648,39.3,39.6,39.3,39.43,0,29,0,39.1,39.8,28.57142857,49.59894571,61.39785223,84.99566528,1
2276,108/04/16,33059,1297261,39.45,39.45,39.15,39.445,-0.1,36,1,39.15,39.8,7.692307692,35.63006637,52.80859028,87.1656381,0
2277,108/04/17,63052,2478788,39.35,39.4,39.25,39.42999999999999,0.2,68,0,39.15,39.8,38.46153846,36.5738904,47.39702365,69.04329016,0
2278,108/04/18,91009,3572651,39.45,39.45,39.15,39.4,-0.25,53,0,39.15,39.8,0.0,24.3825936,39.72554697,70.4114537,0
2279,108/04/19,25203,987316,39.05,39.35,39.05,39.36,0,26,1,39.05,39.65,16.66666667,21.81061796,33.75390396,57.64047598,0
2280,108/04/22,57150,2241729,39.15,39.45,39.05,39.309999999999995,0.05,46,1,39.05,39.6,27.27272727,23.63132106,30.37970966,43.87648687,0
2281,108/04/23,15047,591883,39.25,39.35,39.25,39.29,0.15,57,1,39.05,39.6,54.54545455,33.93603222,31.56515052,26.8233871,0
2282,108/04/24,39319,1548517,39.45,39.45,39.3,39.29,0.1,30,0,39.05,39.6,72.72727273,46.86644572,36.66558225,16.26385531,0
2283,108/04/25,185476,7270984,39.45,39.45,39.1,39.265,-0.3,115,1,39.05,39.6,18.18181818,37.30490321,36.87868924,36.02626129,0
2284,108/04/26,28500,1116199,39.15,39.2,39.15,39.255,0.05,26,1,39.05,39.45,37.5,37.36993547,37.04243798,36.387443,0
2285,108/04/29,176030,6935827,39.2,39.45,39.2,39.265,0.2,69,1,39.05,39.45,87.5,54.07995698,42.72161098,20.00491898,1
2286,108/04/30,48148,1899994,39.5,39.55,39.4,39.3,0.15,41,1,39.05,39.55,100.0,69.38663799,51.60995332,16.05658398,1
2287,108/05/02,158134,6276845,39.5,39.75,39.5,39.335,0.2,93,0,39.05,39.75,100.0,79.59109199,60.93699954,23.62881464,1
2288,108/05/03,44909,1786454,39.7,39.9,39.7,39.394999999999996,0,46,0,39.05,39.9,82.35294118,80.51170839,67.46190249,41.3622907,1
2289,108/05/06,132755,5224331,39.55,39.55,39.15,39.394999999999996,-0.6,97,1,39.1,39.9,6.25,55.75780559,63.56053686,79.16599939,1
2290,108/05/07,39066,1533487,39.15,39.35,39.1,39.395,0.05,29,0,39.1,39.9,12.5,41.33853706,56.15320359,85.78253665,0
2291,108/05/08,175004,6824206,39.0,39.15,38.9,39.375,-0.05,105,0,38.9,39.9,25.0,35.89235804,49.39958841,76.41404914,0
2292,108/05/09,115260,4499890,39.2,39.2,38.95,39.33,-0.15,71,0,38.9,39.9,10.0,27.26157203,42.02024961,71.53760479,0
2293,108/05/10,186813,7236690,39.0,39.1,38.5,39.285,-0.3,112,0,38.5,39.9,14.28571429,22.93628611,35.65892845,61.10421312,0
2294,108/05/13,103642,3992350,38.55,38.65,38.4,39.205,-0.3,75,0,38.4,39.9,0.0,15.29085741,28.86957143,56.02699949,0
2295,108/05/14,81300,3095240,38.4,38.4,37.6,39.095,-0.1,55,1,37.6,39.9,30.43478261,20.33883248,26.02599178,37.40031039,0
2296,108/05/15,26716,1033512,38.8,38.8,38.5,39.010000000000005,0.4,26,0,37.6,39.9,47.82608696,29.50125064,27.1844114,22.55073293,0
2297,108/05/16,29865,1152751,38.7,38.7,38.5,38.89,-0.15,27,0,37.6,39.55,48.71794872,35.90681666,30.09187982,18.46200614,0
2298,108/05/17,34828,1342622,38.7,38.7,38.5,38.769999999999996,0,38,0,37.6,39.35,54.28571429,42.03311587,34.07229184,18.15064377,0
2299,108/05/20,45280,1739364,38.55,38.55,38.4,38.7,-0.1,35,1,37.6,39.2,53.125,45.73041058,37.95833142,22.41417309,0
2300,108/05/21,34101,1308737,38.45,38.5,38.25,38.629999999999995,0.05,31,0,37.6,39.2,56.25,49.23694039,41.71786774,26.67972245,1
2301,108/05/22,91221,3489085,38.5,38.5,38.1,38.555,-0.1,57,0,37.6,39.1,53.33333333,50.6024047,44.67938006,32.83333078,1
2302,108/05/23,59009,2256344,38.4,38.4,38.15,38.475,-0.2,54,1,37.6,38.8,50.0,50.40160313,46.58678775,38.95715699,0
2303,108/05/24,49337,1886888,38.15,38.45,38.1,38.43,0.05,51,1,37.6,38.8,54.16666667,51.65662431,48.27673327,41.51695119,1
2304,108/05/27,37443,1439532,38.25,38.5,38.25,38.434999999999995,0.2,39,1,38.1,38.8,50.0,51.10441621,49.21929425,45.44905034,0
2305,108/05/28,45631,1756135,38.6,38.6,38.35,38.46,0.1,27,0,38.1,38.7,75.0,59.06961081,52.5027331,39.3689777,1
2306,108/05/29,53011,2041222,38.5,38.55,38.5,38.44,-0.05,43,1,38.1,38.7,66.66666667,61.60196276,55.53580965,43.40350345,1
2307,108/05/30,50040,1930098,38.6,38.65,38.4,38.44500000000001,0.1,41,0,38.1,38.65,90.90909091,71.37100548,60.81420826,39.70061383,1
2308,108/05/31,54108,2089429,38.7,38.7,38.5,38.45,0,44,0,38.1,38.7,83.33333333,75.35844809,65.66228821,46.26996843,1
2309,108/06/03,51492,1980591,38.6,38.6,38.35,38.44500000000001,-0.2,51,0,38.1,38.7,50.0,66.90563206,66.07673616,64.41894435,1
2310,108/06/04,51250,1967225,38.65,38.7,38.3,38.425,-0.1,38,1,38.1,38.7,33.33333333,55.71486582,62.62277938,76.4386065,1
2311,108/06/05,26518,1019064,38.4,38.5,38.35,38.42,0.05,22,0,38.1,38.7,41.66666667,51.03213277,58.75923051,74.21342599,1
2312,108/06/06,16285,625164,38.45,38.45,38.25,38.425,-0.1,12,1,38.25,38.7,0.0,34.02142185,50.51329429,83.49703917,0
2313,108/06/10,37060,1418953,38.3,38.45,38.2,38.43,0.05,30,0,38.2,38.7,20.0,29.34761456,43.45806771,71.67897401,0
2314,108/06/11,43315,1659762,38.4,38.4,38.25,38.415,0,31,1,38.2,38.7,20.0,26.23174304,37.71595949,60.68439238,0
2315,108/06/12,21885,840799,38.3,38.55,38.3,38.4,0.1,18,0,38.2,38.7,40.0,30.82116203,35.41769367,44.61075695,0
2316,108/06/13,11047,423154,38.35,38.35,38.3,38.379999999999995,-0.1,13,1,38.2,38.7,20.0,27.21410802,32.68316512,43.62127932,0
2317,108/06/14,58606,2268199,38.5,38.8,38.5,38.394999999999996,0.45,52,0,38.2,38.8,91.66666667,48.69829423,38.02154149,16.668036,1
2318,108/06/17,35300,1362890,38.7,38.8,38.5,38.4,-0.1,31,0,38.2,38.8,75.0,57.46552949,44.50287082,18.57755349,0
2319,108/06/18,45702,1763699,38.65,38.65,38.5,38.42,-0.05,35,1,38.2,38.8,66.66666667,60.53257522,49.84610562,28.47316643,1
2320,108/06/19,48223,1869090,38.6,38.85,38.6,38.46,0.1,40,1,38.2,38.85,76.92307692,65.99607578,55.22942901,33.69613546,1
2321,108/06/20,58155,2256869,38.95,38.95,38.75,38.51,0.15,49,0,38.2,38.95,86.66666667,72.88627275,61.11504359,37.57258527,1
2322,108/06/21,27480,1068923,39.0,39.0,38.8,38.57,0,28,1,38.25,39.0,80.0,75.25751516,65.82920078,46.97257201,1
2323,108/06/24,70084,2726321,38.95,39.0,38.75,38.635,0.1,54,0,38.3,39.0,92.85714286,81.12405773,70.92748643,50.53434383,1
2324,108/06/25,60327,2351253,39.15,39.15,38.85,38.69500000000001,-0.05,53,0,38.3,39.15,70.58823529,77.61211692,73.15569659,64.24285594,1
2325,108/06/26,63600,2474199,38.9,39.0,38.85,38.745,0,47,1,38.5,39.15,61.53846154,72.25423179,72.85520832,74.05716139,1
2326,108/06/27,88993,3467375,39.0,39.05,38.9,38.809999999999995,0.05,75,1,38.5,39.15,69.23076923,71.24641094,72.31894253,74.46400571,1
2327,108/06/28,83461,3250659,38.95,39.05,38.85,38.835,0.05,45,1,38.5,39.15,76.92307692,73.13863293,72.59217266,71.49925213,1
2328,108/07/01,176140,6911886,39.2,39.4,39.2,38.894999999999996,0.25,96,0,38.6,39.4,81.25,75.84242196,73.67558909,69.34192337,1
2329,108/07/02,56114,2201222,39.2,39.25,39.2,38.96,0,47,0,38.75,39.4,76.92307692,76.20264028,74.51793949,71.14853791,1
2330,108/07/03,120000,4707550,39.25,39.25,39.2,39.015,0,55,1,38.75,39.4,76.92307692,76.44278583,75.15955493,72.59309315,1
2331,108/07/04,131424,5165269,39.2,39.45,39.15,39.075,0.2,72,0,38.75,39.45,100.0,84.29519055,78.20476681,66.02391932,1
2332,108/07/05,85270,3357468,39.5,39.5,39.25,39.135000000000005,0,51,1,38.85,39.5,92.30769231,86.96602447,81.12518603,69.44350914,1
2333,108/07/08,163650,6468691,39.45,39.75,39.45,39.190000000000005,0.05,108,0,38.85,39.75,72.22222222,82.05142372,81.43393193,80.19894833,1
2334,108/07/09,92790,3659925,39.5,39.5,39.35,39.245,-0.05,64,1,38.85,39.75,66.66666667,76.92317137,79.93034507,85.94469248,1
2335,108/07/10,483403,19127494,39.45,39.7,39.45,39.325,0.25,263,0,38.85,39.75,94.44444444,82.76359573,80.87476196,77.09709442,1
2336,108/07/11,347615,12779804,36.8,36.8,36.7,39.105000000000004,X0.00,245,1,36.7,39.75,1.639344262,55.72217857,72.4905675,106.0273453,0
2337,108/07/12,106698,3947249,37.2,37.2,36.85,38.895,0.15,88,0,36.7,39.75,6.557377049,39.3339114,61.4383488,105.6472236,0
2338,108/07/15,128100,4726779,36.95,36.95,36.7,38.65,-0.1,67,1,36.7,39.75,3.278688525,27.31550377,50.06406712,95.56119382,0
2339,108/07/16,74101,2731771,36.9,36.95,36.75,38.415000000000006,0.1,51,0,36.7,39.75,6.557377049,20.3961282,40.17475415,79.73200605,0
2340,108/07/17,103000,3785850,36.9,36.9,36.65,38.165000000000006,-0.15,53,0,36.65,39.75,3.225806452,14.67268762,31.6740653,65.67682068,0
2341,108/07/18,70045,2570353,36.75,36.8,36.65,37.895,0,64,1,36.65,39.75,3.225806452,10.85706056,24.73506372,52.49107005,0
2342,108/07/19,65200,2398120,36.8,36.85,36.7,37.635,0.1,33,0,36.65,39.7,6.557377049,9.423832724,19.63132006,40.04629472,0
2343,108/07/22,124052,4573581,36.85,37.1,36.75,37.364999999999995,-0.05,81,1,36.65,39.7,4.918032787,7.921899412,15.72817984,31.3407407,0
2344,108/07/23,144860,5356812,37.0,37.05,36.85,37.12,0.2,98,1,36.65,37.2,63.63636364,26.49338749,19.31658239,4.962972197,0
2345,108/07/24,137518,5111240,37.0,37.3,37.0,36.86,0.1,91,1,36.65,37.3,69.23076923,40.7391814,26.45744873,-2.106016621,1
2346,108/07/25,41500,1540524,37.15,37.25,37.05,36.9,0.05,26,0,36.65,37.3,76.92307692,52.80047991,35.23845912,0.114417546,0
2347,108/07/26,52896,1963202,37.15,37.2,37.05,36.925,0,44,0,36.65,37.3,76.92307692,60.84134558,43.77275461,9.635572662,0
2348,108/07/29,26537,984948,37.15,37.15,37.05,36.96,0,29,0,36.65,37.3,76.92307692,66.20192269,51.24914397,21.34358652,1
2349,108/07/30,19634,728108,37.15,37.15,37.05,36.975,-0.1,23,0,36.65,37.3,61.53846154,64.64743564,55.71524119,37.8508523,1
2350,108/07/31,37952,1404474,37.05,37.05,37.0,37.0,-0.05,38,0,36.7,37.3,50.0,59.76495709,57.06514649,51.66552529,1
2351,108/08/01,38736,1429758,36.95,37.0,36.9,37.015,-0.1,33,0,36.75,37.3,27.27272727,48.93421382,54.3548356,65.19607917,1
2352,108/08/02,48064,1759040,36.8,36.8,36.5,36.985,-0.35,44,0,36.5,37.3,6.25,34.70614255,47.80527125,74.00352866,0
2353,108/08/05,70209,2554556,36.5,36.55,36.2,36.93,-0.3,59,0,36.2,37.3,4.545454545,24.65257988,40.08770746,70.95796262,0
2354,108/08/06,73073,2625677,35.8,36.2,35.65,36.85,-0.05,58,1,35.65,37.25,34.375,27.89338659,36.02293384,52.28202833,0
2355,108/08/07,10554,383524,36.2,36.8,36.2,36.82,0.6,14,0,35.65,37.2,74.19354839,43.32677385,38.45754718,28.71909382,1
2356,108/08/08,51950,1897109,36.65,36.65,36.5,36.760000000000005,-0.25,33,0,35.65,37.15,60.0,48.8845159,41.93320342,28.03057845,1
2357,108/08/12,33055,1208361,36.6,36.6,36.5,36.69500000000001,-0.05,21,0,35.65,37.15,56.66666667,51.47856616,45.114991,32.38784068,1
2358,108/08/13,16002,582472,36.5,36.5,36.3,36.614999999999995,-0.15,16,0,35.65,37.05,50.0,50.98571077,47.07189759,39.24427122,1
2359,108/08/14,40100,1457128,36.55,36.55,36.25,36.54,-0.05,34,0,35.65,37.0,48.14814815,50.03985656,48.06121725,44.10393861,1
2360,108/08/15,45025,1623706,36.0,36.25,36.0,36.445,-0.25,36,1,35.65,36.8,34.7826087,44.95410727,47.02551392,51.16832722,1
2361,108/08/16,41200,1493720,36.15,36.3,36.15,36.385,0.25,23,1,35.65,36.8,56.52173913,48.80998456,47.62033747,45.24104329,1
2362,108/08/19,93519,3427192,36.45,36.85,36.4,36.41,0.5,77,0,35.65,36.85,95.83333333,64.48443415,53.24170303,30.75624079,1
2363,108/08/20,12000,439000,36.8,36.8,36.5,36.445,-0.2,10,1,36.0,36.85,70.58823529,66.51903453,57.6674802,39.96437153,1
2364,108/08/21,61464,2243926,36.6,36.7,36.4,36.489999999999995,0.05,60,0,36.0,36.85,76.47058824,69.8362191,61.7237265,45.49874129,1
2365,108/08/22,43295,1580824,36.65,36.65,36.4,36.455,-0.2,39,0,36.0,36.85,52.94117647,64.20453822,62.55066374,59.24291477,1
2366,108/08/23,12000,437400,36.45,36.55,36.4,36.440000000000005,-0.05,11,0,36.0,36.85,47.05882353,58.48929999,61.19687582,66.61202749,1
2367,108/08/26,24401,883305,36.25,36.35,36.1,36.425,-0.05,20,0,36.0,36.85,41.17647059,52.71835686,58.37070284,69.67539479,1
2368,108/08/27,34074,1239934,36.4,36.55,36.25,36.42,-0.05,27,1,36.0,36.85,35.29411765,46.91027712,54.55056093,69.83112855,1
2369,108/08/28,56001,2025036,36.15,36.35,36.1,36.425,0.05,42,0,36.1,36.85,33.33333333,42.38462919,50.49525035,66.71649267,1
2370,108/08/29,47000,1698100,36.15,36.3,36.05,36.44,-0.15,34,1,36.05,36.85,18.75,34.50641946,45.16564005,66.48408124,0
2371,108/08/30,29386,1071384,36.4,36.5,36.35,36.46,0.3,37,1,36.05,36.8,60.0,43.00427964,44.44518658,47.32700047,1
2372,108/09/02,22003,804958,36.5,36.7,36.5,36.435,0.05,21,0,36.05,36.7,76.92307692,54.3105454,47.73363952,34.57982776,1
2373,108/09/03,22230,813725,36.7,36.7,36.55,36.42999999999999,0,18,1,36.05,36.7,76.92307692,61.84805591,52.43844498,33.61922314,1
2374,108/09/04,22199,813472,36.6,36.75,36.55,36.44,0.2,17,1,36.05,36.75,100.0,74.56537061,59.81408686,30.31151936,1
2375,108/09/05,47002,1729572,36.75,36.95,36.7,36.475,0.05,39,1,36.05,36.95,83.33333333,77.48802485,65.70539952,42.14014887,1
2376,108/09/06,31629,1165295,36.85,36.9,36.8,36.519999999999996,0.05,26,1,36.05,36.95,88.88888889,81.28831286,70.89970397,50.12248618,1
