X,volume,price,open,high,low,close,times,MinLow,MaxHigh,RSV,K,D,J,Prediction_Result
2451,9256114,673823052,72.8,73.2,72.5,72.5,4629,71.7,73.2,53.33333333,45.31271603,34.67296341,13.39345818,0
2452,10904520,794700820,72.6,73.2,72.5,72.5,3795,71.7,73.2,53.33333333,47.98625513,39.11072732,21.3596717,0
2453,9293850,674920954,72.8,73.0,72.3,72.3,3296,71.7,73.2,40.0,45.32417009,41.18187491,32.89728455,0
2454,10395836,754287236,72.3,72.8,72.2,72.6,3726,71.7,73.2,60.0,50.21611339,44.19328774,32.14763643,0
2455,8924028,653158130,72.6,73.5,72.6,73.5,3340,71.8,73.5,100.0,66.81074226,51.73243924,21.57583321,0
2456,8520169,625996962,73.5,73.7,73.2,73.5,3083,71.8,73.7,89.47368421,74.36505624,59.27664491,29.09982224,0
2457,10891657,805325218,73.5,74.1,73.4,74.1,3446,71.8,74.1,100.0,82.9100375,67.15444244,35.64325233,0
2458,6252183,465860333,74.1,74.9,74.1,74.9,3311,71.9,74.9,100.0,88.60669166,74.30519218,45.70219321,1
2459,3440387,257273737,74.6,75.0,74.5,74.6,1933,72.2,75.0,85.71428571,87.64255635,78.75098024,60.96782801,0
2460,1968422,147172135,74.6,74.9,74.5,74.8,1146,72.2,75.0,92.85714286,89.38075185,82.29423744,68.12120862,1
2461,2095671,155891369,74.8,74.8,74.1,74.6,1081,72.2,75.0,85.71428571,88.15859647,84.24902378,76.42987841,1
2462,4158934,310033552,74.8,74.8,74.4,74.6,2002,72.2,75.0,85.71428571,87.34382622,85.2806246,81.15422135,1
2463,5201030,387524616,74.5,74.6,74.3,74.6,1864,72.6,75.0,83.33333333,86.00699526,85.52274815,84.55425394,1
2464,3719123,276275997,74.0,74.6,74.0,74.2,2101,73.2,75.0,55.55555556,75.85651536,82.30067055,95.18898094,0
2465,4655355,345260154,74.3,74.6,73.5,74.2,3446,73.4,75.0,50.0,67.2376769,77.27967267,97.3636642,0
2466,4106135,306475860,74.3,74.8,74.3,74.8,2629,73.5,75.0,86.66666667,73.71400683,76.09111739,80.84533851,0
2467,6241361,461167935,74.4,74.4,73.6,73.9,2831,73.5,75.0,26.66666667,58.03156011,70.07126496,94.15067467,0
2468,6383030,468478384,73.7,74.0,73.1,73.4,3114,73.1,74.9,16.66666667,44.24326229,61.46193074,95.89926763,0
2469,5159215,375610895,73.4,73.4,72.6,72.6,2859,72.6,74.8,0.0,29.4955082,50.80645656,93.42835328,1
2470,6308040,462169838,72.7,73.8,72.6,73.4,2448,72.6,74.8,36.36363636,31.78488425,44.46593246,69.82802886,0
2471,4231374,312761876,73.3,74.4,73.3,74.0,2428,72.6,74.8,63.63636364,42.40204405,43.77796965,46.52982086,0
2472,4507176,335654393,74.1,74.8,74.1,74.6,2584,72.6,74.8,90.90909091,58.57105967,48.70899966,28.98487964,0
2473,7371510,548447715,74.5,74.7,74.1,74.4,3041,72.6,74.8,81.81818182,66.32010038,54.57936657,31.09789893,0
2474,6292051,468583774,74.4,74.6,74.1,74.6,2971,72.6,74.8,90.90909091,74.51643056,61.22505456,34.64230257,0
2475,9104708,683674753,74.3,75.5,74.2,75.5,4678,72.6,75.5,100.0,83.01095371,68.48702094,39.43915542,0
2476,6843898,517200062,75.7,75.8,75.3,75.7,4431,72.6,75.8,96.875,87.63230247,74.86878145,49.34173942,1
2477,5132787,387637445,75.5,75.7,75.2,75.4,2725,72.6,75.8,87.5,87.58820165,79.10858818,62.14936126,1
2478,23689030,1735472383,75.4,75.4,71.8,72.0,9450,71.8,75.8,5.0,60.0588011,72.75865916,98.15837527,1
2479,11901409,868667417,72.1,73.7,72.1,72.6,5326,71.8,75.8,20.0,46.7058674,64.07439524,98.81145091,1
2480,7888011,576707799,72.5,74.2,72.4,73.0,3577,71.8,75.8,30.0,41.13724493,56.42867847,87.01154554,1
2481,9227245,677503245,73.2,73.8,72.9,73.5,2789,71.8,75.8,42.5,41.59149662,51.48295119,71.26586032,1
2482,9696908,712178769,73.5,73.7,72.8,73.7,3204,71.8,75.8,47.5,43.56099775,48.84230004,59.40490462,0
2483,4854050,358030884,73.8,74.0,73.5,74.0,2550,71.8,75.8,55.0,47.3739985,48.35286619,50.31060158,1
2484,6078371,447482656,73.2,74.1,73.1,73.6,3175,71.8,75.8,45.0,46.58266567,47.76279935,50.12306672,1
2485,8362865,623526595,73.8,75.0,73.4,75.0,3430,71.8,75.7,82.05128205,58.40553779,51.31037883,37.12006091,0
2486,6537317,489255675,74.8,75.3,74.3,74.6,3548,71.8,75.4,77.77777778,64.86295112,55.82790293,37.75780654,0
2487,9192875,686057315,74.4,74.9,74.4,74.4,4131,72.1,75.3,71.875,67.20030075,59.6187022,44.45550511,1
2488,8706870,647540959,74.3,74.7,74.1,74.5,3015,72.4,75.3,72.4137931,68.93813153,62.72517865,50.29927287,1
2489,4469080,331872925,74.1,74.6,74.1,74.2,2356,72.8,75.3,56.0,64.62542102,63.35859277,60.82493627,1
2490,3687800,275841775,74.2,75.0,74.2,75.0,1695,72.8,75.3,88.0,72.41694735,66.3780443,54.30023819,0
2491,6571254,492827750,74.9,75.2,74.6,75.1,3092,73.1,75.3,90.90909091,78.5809952,70.4456946,54.17509339,0
2492,6012958,451656350,75.2,75.3,74.9,75.0,3073,73.1,75.3,86.36363636,81.17520892,74.02219937,59.71618027,0
2493,8024475,596206774,75.0,75.0,74.0,74.0,4350,73.4,75.3,31.57894737,64.64312174,70.89584016,83.40127701,0
2494,4703263,348169702,74.0,74.4,73.7,74.0,2337,73.7,75.3,18.75,49.34541449,63.71236494,92.44626583,1
2495,18632439,1367226036,72.2,73.8,72.2,73.5,4146,72.2,75.3,41.93548387,46.87543762,58.10005583,80.54929226,1
2496,8383856,615232242,73.0,73.6,72.8,73.5,3943,72.2,75.3,41.93548387,45.22878637,53.80963268,70.97132529,1
2497,8791928,641597243,72.8,73.3,72.8,73.0,3334,72.2,75.3,25.80645161,38.75467478,48.79131338,68.86459057,1
2498,10588934,773076389,72.8,73.5,72.6,73.2,3865,72.2,75.3,32.25806452,36.58913803,44.7239216,60.99348873,1
2499,18205933,1301333342,71.4,71.9,71.2,71.2,8989,71.2,75.3,0.0,24.39275869,37.94686729,65.05508451,0
2500,9426839,677290936,71.7,72.3,71.4,72.0,4865,71.2,75.3,19.51219512,22.76590416,32.88654625,53.12783042,1
2501,8582691,626797780,72.0,73.5,72.0,73.5,4277,71.2,75.0,60.52631579,35.35270804,33.70860018,30.42038446,0
2502,8456162,622200699,74.2,74.2,72.8,73.6,4365,71.2,74.4,75.0,48.56847203,38.66189079,18.84872833,0
2503,8688680,633238440,73.6,73.7,72.5,72.7,5096,71.2,74.2,50.0,49.04564802,42.1231432,28.27813357,0
2504,15373808,1104332693,71.6,72.7,71.2,71.8,7198,71.2,74.2,20.0,39.36376534,41.20335058,44.88252106,0
2505,13774295,994121598,71.8,72.8,71.4,72.4,5792,71.2,74.2,40.0,39.57584356,40.66084824,42.8308576,0
2506,14163307,1027530201,72.0,73.2,71.8,72.9,5667,71.2,74.2,56.66666667,45.2727846,42.19816036,36.04891189,0
2507,19721933,1389580549,72.7,72.7,68.9,70.3,8636,68.9,74.2,26.41509434,38.98688785,41.12773619,45.40943288,0
2508,28827276,1909237775,66.3,69.0,63.4,68.2,11209,63.4,74.2,44.44444444,40.80607338,41.02051525,41.449399,0
2509,15121759,1011918374,67.6,68.2,66.0,66.3,6300,63.4,74.2,26.85185185,36.1546662,39.39856557,45.8863643,1
2510,22276147,1443992611,63.0,65.9,62.9,64.9,8823,62.9,74.2,17.69911504,30.00281582,36.26664898,48.79431532,0
2511,18256131,1156887853,64.5,64.5,61.9,61.9,8307,61.9,73.7,0.0,20.00187721,30.84505839,52.53142076,1
2512,19234181,1196628699,61.5,65.0,60.6,62.9,8984,60.6,73.2,18.25396825,19.41924089,27.03645256,42.2708759,1
2513,24719546,1614809444,63.5,68.1,63.4,65.0,10629,60.6,73.2,34.92063492,24.58637223,26.21975912,29.48653288,1
2514,16806671,1065903644,62.6,65.1,62.5,62.6,5467,60.6,73.2,15.87301587,21.68192011,24.70714612,30.75759812,1
2515,13682328,915190802,65.7,68.0,65.0,66.6,7053,60.6,72.7,49.58677686,30.98353903,26.79927709,18.4307532,0
2516,11435852,765394463,66.4,68.4,66.4,66.6,6502,60.6,69.0,71.42857143,44.4652165,32.68792356,9.13333768,0
2517,13885099,925385733,66.3,67.8,65.8,65.8,5127,60.6,68.4,66.66666667,51.86569989,39.08051567,13.51014723,0
2518,13130706,857783190,66.2,66.7,64.1,64.1,5738,60.6,68.4,44.87179487,49.53439821,42.56514318,28.62663312,1
2519,11044114,704660210,62.7,64.5,62.7,63.8,4491,60.6,68.4,41.02564103,46.69814582,43.94281073,38.43214055,1
2520,13541060,887172330,64.8,66.2,64.5,65.6,5034,60.6,68.4,64.1025641,52.49961858,46.79508001,35.38600288,0
2521,10920723,719820628,66.1,67.0,65.1,65.1,4846,62.5,68.4,44.06779661,49.68901126,47.75972376,43.90114877,0
2522,17887448,1218683632,68.2,69.0,67.1,69.0,7687,62.5,69.0,100.0,66.45934084,53.99292945,29.06010668,0
2523,14621954,1019675895,70.3,70.9,68.8,69.0,6097,62.7,70.9,76.82926829,69.91598332,59.30061408,38.06987558,0
2524,9998101,704812189,69.0,71.0,69.0,70.2,4701,62.7,71.0,90.36144578,76.73113748,65.11078854,41.87009068,0
2525,6283504,437783680,70.0,70.7,69.2,69.6,3322,62.7,71.0,83.13253012,78.86493502,69.69550404,51.35664206,0
2526,3617302,250319090,69.2,69.6,68.9,69.0,2294,62.7,71.0,75.90361446,77.87782817,72.42294541,61.5131799,0
2527,4326039,296126955,68.3,69.3,68.1,68.1,2137,62.7,71.0,65.06024096,73.6052991,72.81706331,71.24059173,0
2528,10186959,700473456,68.0,69.4,68.0,68.1,3383,64.5,71.0,55.38461538,67.53173786,71.05528816,78.10238876,1
2529,13614473,927156290,68.0,68.5,68.0,68.0,6390,65.1,71.0,49.15254237,61.40533937,67.83863856,80.70523696,1
2530,8790987,594910399,67.8,68.2,67.5,67.5,3962,67.1,71.0,10.25641026,44.35569633,60.01099115,91.32158079,1
2531,13307681,908740055,68.2,68.9,67.8,67.8,5121,67.5,71.0,8.571428571,32.42760708,50.81652979,87.59437523,1
2532,11058785,751289539,67.8,68.4,67.6,67.8,3892,67.5,71.0,8.571428571,24.47554757,42.03620239,77.15751201,1
2533,14805274,988158651,67.5,67.8,66.0,66.0,8242,66.0,70.7,0.0,16.31703172,33.4631455,67.75537306,0
2534,8927358,596733589,66.0,67.5,65.8,67.1,4111,65.8,69.6,34.21052632,22.28152992,29.7359403,44.64476108,1
2535,9031345,611356663,67.4,68.0,67.3,67.9,2818,65.8,69.4,58.33333333,34.29879772,31.25689278,25.17308288,0
2536,13716121,919195988,67.9,68.0,66.6,66.6,5853,65.8,69.4,22.22222222,30.27327256,30.92901937,32.240513,1
2537,8207757,556450476,67.5,68.1,67.2,67.7,3199,65.8,68.9,61.29032258,40.61228923,34.15677599,21.24574951,1
2538,8062614,550589264,68.0,68.6,67.9,68.3,4081,65.8,68.9,80.64516129,53.95657992,40.75671063,14.35697206,0
2539,10730437,744886069,68.6,70.0,68.5,69.0,5121,65.8,70.0,76.19047619,61.36787867,47.62709998,20.14554259,0
2540,10128339,706418839,69.2,70.0,69.2,69.5,4866,65.8,70.0,88.0952381,70.27699848,55.17706615,24.97720148,0
2541,9501639,649152168,68.0,68.9,67.7,68.3,5060,65.8,70.0,59.52380952,66.69260216,59.01557815,43.66153013,0
2542,7039574,491809602,68.9,70.2,68.9,70.0,3973,65.8,70.2,95.45454545,76.27991659,64.77035763,41.75123971,1
2543,9809574,684286180,70.2,70.5,69.1,69.7,4477,66.6,70.5,79.48717949,77.34900422,68.96323983,52.19171104,1
2544,7778407,546948684,70.1,70.8,69.9,70.1,3216,66.6,70.8,83.33333333,79.34378059,72.42342008,58.58269907,1
2545,7819061,553748780,70.2,71.2,70.2,70.9,4161,67.2,71.2,92.5,83.72918706,76.19200908,61.11765311,0
2546,5012056,356947476,71.2,71.8,70.9,71.0,2498,67.7,71.8,80.48780488,82.64872633,78.34424816,69.73529182,0
2547,10855008,755813035,70.1,70.4,69.4,69.4,4852,67.7,71.8,41.46341463,68.9202891,75.20292848,87.76820722,1
2548,5800381,405586835,69.5,70.4,69.3,70.4,2656,67.7,71.8,65.85365854,67.89807891,72.76797862,82.50777804,1
2549,7019442,489683912,70.0,70.1,69.3,70.0,3086,67.7,71.8,56.09756098,63.96457293,69.83351006,81.57138431,0
2550,9376065,650773303,70.0,70.2,69.1,69.1,4119,68.9,71.8,6.896551724,44.9418992,61.53630644,94.72512092,1
2551,5906133,411057758,68.6,70.2,68.6,69.8,2769,68.6,71.8,37.5,42.46126613,55.17795967,80.61134675,0
2552,9576729,675457040,71.1,71.2,70.0,70.2,4431,68.6,71.8,50.0,44.97417742,51.77669892,65.38174192,0
2553,7908847,562275730,71.0,71.3,70.6,71.3,3805,68.6,71.8,84.375,58.10778495,53.88706093,45.44561289,0
2554,9600745,692995923,71.3,72.7,71.1,72.3,4646,68.6,72.7,90.24390244,68.81982411,58.86464866,38.95429775,0
2555,11194201,811104616,73.0,73.3,71.8,71.9,5435,68.6,73.3,70.21276596,69.28413806,62.33781179,48.44515925,1
2556,5610584,400000187,72.2,72.2,70.6,71.8,2582,68.6,73.3,68.08510638,68.88446083,64.52002814,55.79116275,1
2557,7717692,561378499,72.5,73.2,72.1,72.3,3355,68.6,73.3,78.72340426,72.16410864,67.06805497,56.87594764,0
2558,4468697,322733961,72.3,72.8,72.0,72.4,2016,68.6,73.3,80.85106383,75.05976037,69.73195677,59.07634958,0
2559,8364435,601343520,72.8,72.8,71.5,71.5,3069,68.6,73.3,61.70212766,70.60721613,70.02370989,68.85669741,0
2560,14164198,1028206277,71.1,72.8,71.1,72.8,2331,70.0,73.3,84.84848485,75.35430571,71.80057516,64.69311408,0
2561,8148063,600069991,73.5,74.2,73.0,73.4,3773,70.6,74.2,77.77777778,76.16212973,73.25442669,67.4390206,1
2562,6540404,480931984,73.3,73.9,73.2,73.5,2715,70.6,74.2,80.55555556,77.626605,74.71181946,68.88224837,1
2563,10773724,800636460,74.8,74.8,73.9,74.3,4721,70.6,74.8,88.0952381,81.11614937,76.8465961,68.30748955,0
2564,8940617,663603155,73.6,74.6,73.5,74.6,3651,70.6,74.8,95.23809524,85.82346466,79.83888562,67.86972753,1
2565,6604879,488692520,74.5,74.5,73.7,73.9,2631,71.1,74.8,75.67567568,82.44086833,80.70621319,77.2369029,0
2566,9600573,707219036,74.1,74.2,73.4,73.5,3498,71.1,74.8,64.86486486,76.58220051,79.33154229,84.83022587,1
2567,8373982,616541940,73.0,74.0,72.8,73.9,2578,71.1,74.8,75.67567568,76.28002556,78.31437005,82.38305903,0
2568,10103912,744749081,73.9,74.0,73.4,73.7,2946,71.1,74.8,70.27027027,74.2767738,76.96850463,82.3519663,1
2569,18569534,1355914862,73.3,73.8,72.8,73.0,4172,72.8,74.8,10.0,52.85118253,68.92939727,101.0858267,1
2570,9604531,693898112,72.5,72.6,72.0,72.0,3960,72.0,74.8,0.0,35.23412169,57.69763874,102.6246728,0
2571,13644589,972193399,71.9,72.0,70.6,70.6,5828,70.6,74.8,0.0,23.48941446,46.29489731,91.90586302,1
2572,12402619,899701587,71.1,73.4,71.1,73.3,4366,70.6,74.6,67.5,38.15960964,43.58313476,54.43018499,0
2573,7695746,558777655,73.3,73.3,72.2,72.5,3193,70.6,74.5,48.71794872,41.679056,42.94844184,45.48721351,0
2574,7428404,539221314,72.8,73.3,72.3,72.5,2342,70.6,74.2,52.77777778,45.37862993,43.75850453,40.51825375,0
2575,18900757,1352694493,72.5,72.7,71.2,71.2,5866,70.6,74.0,17.64705882,36.13477289,41.21726065,51.38223617,1
2576,11020234,783983494,71.2,71.8,70.9,71.0,4086,70.6,74.0,11.76470588,28.01141722,36.81531284,54.42310408,1
2577,9956518,715013392,71.4,72.1,70.9,72.1,2801,70.6,73.8,46.875,34.29927815,35.97663461,39.33134754,0
2578,10540157,755075048,72.2,72.3,71.3,71.4,2923,70.6,73.4,28.57142857,32.38999496,34.78108806,39.56327427,0
2579,9600128,686732216,71.8,72.2,71.0,71.8,4106,70.6,73.4,42.85714286,35.87904426,35.14707346,33.68313186,1
2580,10759466,768425436,71.9,72.0,71.3,71.3,3667,70.9,73.4,16.0,29.25269617,33.18228103,41.04145075,0
2581,8133087,580548401,71.3,71.6,71.2,71.2,3812,70.9,73.3,12.5,23.66846411,30.01100872,42.69609794,0
2582,9150360,657776921,71.7,72.6,71.3,72.4,4906,70.9,73.3,62.5,36.61230941,32.21144229,23.40970804,0
2583,7119084,519545219,72.7,73.3,72.6,73.2,3398,70.9,73.3,95.83333333,56.35265072,40.25851176,8.070233854,0
2584,8648223,635914090,73.3,73.8,72.7,73.8,3156,70.9,73.8,100.0,70.90176714,50.47293022,9.615256381,0
2585,13688264,1002697589,73.8,73.8,72.8,73.2,4743,70.9,73.8,79.31034483,73.70462637,58.21682894,27.24123407,0
2586,7652157,561066065,73.2,73.6,72.6,73.3,2803,71.0,73.8,82.14285714,76.51736996,64.31700928,39.91628792,0
2587,8502085,624882732,73.0,73.9,72.5,73.5,3125,71.0,73.9,86.20689655,79.74721216,69.46041024,48.8868064,0
2588,7779462,571516132,73.4,73.8,72.6,73.6,3034,71.2,73.9,88.88888889,82.79443774,73.90508607,56.12638274,0
2589,10391809,766142786,73.6,74.0,73.4,73.6,3517,71.2,74.0,85.71428571,83.7677204,77.19263085,64.04245175,1
2590,7224104,527349141,73.1,73.3,72.6,72.9,2965,71.3,74.0,59.25925926,75.59823335,76.66116501,78.78702834,1
2591,7612528,556955044,72.7,73.6,72.6,73.0,3114,72.5,74.0,33.33333333,61.50993334,71.61075446,91.81239668,1
2592,5431857,396873661,72.7,73.4,72.7,73.0,2045,72.5,74.0,33.33333333,52.11773334,65.11308075,91.10377557,1
2593,3785038,275943925,73.8,73.8,72.5,72.5,1873,72.5,74.0,0.0,34.74515556,54.99043902,95.48100594,1
2594,2398695,173873018,72.4,72.7,72.2,72.6,1330,72.2,74.0,22.22222222,30.57084445,46.85057416,79.4100336,1
2595,4795475,348408021,72.8,73.1,72.1,72.1,2052,72.1,74.0,0.0,20.38056297,38.0272371,73.32058536,1
2596,5009532,361399381,72.1,72.5,72.0,72.1,2074,72.0,74.0,5.0,15.25370864,30.43606095,60.80076555,1
2597,7505848,540572302,71.8,72.4,71.5,72.0,2201,71.5,74.0,20.0,16.83580576,25.90264255,44.03631613,1
2598,9331257,666770998,71.3,71.8,71.2,71.3,4481,71.2,73.8,3.846153846,12.50592179,21.43706896,39.29936331,0
2599,14291798,1024567999,71.2,72.1,71.2,71.3,2204,71.2,73.8,3.846153846,9.619332476,17.49782347,33.25480545,0
2600,8665373,613405416,70.8,71.0,70.4,70.6,3519,70.4,73.8,5.882352941,8.373672631,14.45643986,26.62197431,0
2601,12732805,901726355,70.4,71.4,70.4,70.7,3327,70.4,73.8,8.823529412,8.523624891,12.47883487,20.38925482,0
2602,6055731,432383132,70.9,72.0,70.5,72.0,2397,70.4,73.1,59.25925926,25.43550301,16.79772425,-0.477833279,0
2603,8386895,598609434,72.0,72.0,71.0,71.5,2998,70.4,73.1,40.74074074,30.53724892,21.37756581,3.058199576,0
2604,10263028,723423745,71.0,71.4,70.0,70.0,5421,70.0,72.5,0.0,20.35816595,21.03776585,22.39696567,1
2605,8981654,631194302,70.2,70.6,70.1,70.2,4691,70.0,72.4,8.333333333,16.34988841,19.47514004,25.7256433,0
2606,10313210,725850277,70.2,70.7,70.1,70.7,5933,70.0,72.1,33.33333333,22.01103672,20.32043893,16.93924336,1
2607,10290311,712622589,69.6,69.7,69.0,69.5,7408,69.0,72.1,16.12903226,20.05036856,20.23041548,20.5905093,0
2608,8624982,596226018,69.2,69.4,69.0,69.1,4890,69.0,72.0,3.333333333,14.47802349,18.31295148,25.98280747,0
2609,7488211,516171107,69.2,69.3,68.7,69.0,4237,68.7,72.0,9.090909091,12.68231869,16.43607388,23.94358427,0
2610,8109159,559007481,69.1,69.3,68.6,68.6,5086,68.6,72.0,0.0,8.454879126,13.77567563,24.41726864,1
2611,10385674,706359209,68.7,68.8,67.7,67.8,5148,67.7,72.0,2.325581395,6.411779882,11.32104371,21.13957138,1
2612,6958262,475587792,68.2,68.6,68.1,68.3,2932,67.7,71.4,16.21621622,9.679925327,10.77400425,12.9621621,1
2613,7638106,521673350,68.2,68.7,67.9,68.3,2677,67.7,70.7,20.0,13.11995022,11.55598624,8.428058286,0
2614,6174883,425726344,68.3,69.3,68.3,69.2,3154,67.7,70.7,50.0,25.41330015,16.17509088,-2.301327664,0
2615,6214950,427507018,69.0,69.2,68.6,68.7,2740,67.7,69.7,50.0,33.60886676,21.9863495,-1.258685012,0
2616,8495152,582744947,68.5,68.9,68.4,68.4,3433,67.7,69.4,41.17647059,36.13140137,26.70136679,7.841297638,1
2617,48390220,3273911960,68.3,68.4,67.0,67.1,6234,67.0,69.3,4.347826087,25.53687628,26.31320329,27.86585731,1
2618,6068298,408752919,67.6,67.8,67.1,67.1,2992,67.0,69.3,4.347826087,18.47385955,23.70008871,34.15254703,0
2619,10493658,703127782,67.1,67.2,66.8,67.0,2676,66.8,69.3,8.0,14.98257303,20.79425015,32.41760438,1
2620,6457130,435057545,67.1,67.8,67.0,67.4,2706,66.8,69.3,24.0,17.98838202,19.85896077,23.60011828,1
2621,7643281,512679870,67.1,67.4,66.9,67.3,3933,66.8,69.3,20.0,18.65892135,19.45894763,21.0590002,1
2622,3330951,223866547,67.2,67.4,67.0,67.4,1888,66.8,69.3,24.0,20.4392809,19.78572539,18.47861436,0
2623,51560705,3352370083,67.4,67.6,66.8,67.0,3628,66.8,69.2,8.333333333,16.40396504,18.65847194,23.16748573,1
2624,13974186,933013862,67.6,67.6,66.1,66.6,5362,66.1,68.9,17.85714286,16.88835765,18.06843384,20.42858623,0
2625,14091133,932532933,66.5,66.6,65.9,66.2,4201,65.9,68.4,12.0,15.2589051,17.13192426,20.87796259,0
2626,16438878,1075326647,66.4,66.5,64.3,65.2,7842,64.3,67.8,25.71428571,18.74403197,17.6692935,15.51981655,0
2627,22978278,1481683719,64.6,65.8,62.7,64.6,10263,62.7,67.8,37.25490196,24.91432197,20.08430299,10.42426503,0
2628,22599706,1444119953,64.0,64.4,63.6,63.6,10245,62.7,67.8,17.64705882,22.49190092,20.88683563,17.67670506,0
2629,8655377,554279460,64.3,65.2,64.1,64.9,4667,62.7,67.6,44.89795918,29.96058701,23.91141942,11.81308426,0
2630,9988376,654765873,65.2,66.0,64.9,66.0,4022,62.7,67.6,67.34693878,42.42270426,30.0818477,5.400134583,0
2631,8555569,557649885,65.0,65.6,64.8,65.3,3894,62.7,67.6,53.06122449,45.96887767,35.37752436,14.19481773,0
2632,5192497,340903204,65.5,66.0,65.0,66.0,2415,62.7,67.6,67.34693878,53.09489804,41.28331559,17.66015068,0
2633,5767992,380010390,65.7,66.1,65.5,66.0,2831,62.7,66.6,84.61538462,63.6017269,48.72278602,18.96490427,0
2634,5462887,362905829,66.3,66.8,65.9,66.8,2741,62.7,66.8,100.0,75.7344846,57.72668555,21.71108745,0
2635,6104522,403822822,66.8,66.8,65.8,66.0,3331,62.7,66.8,80.48780488,77.31892469,64.25743193,38.13444641,0
2636,5971423,395049401,66.2,66.4,65.7,66.4,2354,63.6,66.8,87.5,80.71261646,69.74249344,47.8022474,0
2637,18363013,1188770866,64.3,65.3,64.3,64.5,7963,64.1,66.8,14.81481481,58.74668258,66.07722315,80.7383043,1
2638,28243680,1825497990,64.8,65.1,64.5,64.5,3466,64.3,66.8,8.0,41.83112172,57.99518934,90.32332459,1
2639,10387960,667597253,64.3,64.6,64.0,64.0,4631,64.0,66.8,0.0,27.88741448,47.95926439,88.1029642,1
2640,8844829,565940349,63.8,64.4,63.5,64.0,3377,63.5,66.8,15.15151515,23.6421147,39.85354783,72.27641407,1
2641,6136007,391251802,64.0,64.4,63.5,64.0,3061,63.5,66.8,15.15151515,20.81191485,33.50633684,58.8951808,1
2642,17536485,1092918682,63.4,63.4,61.7,61.7,9823,61.7,66.8,0.0,13.8746099,26.96242786,53.13806377,1
2643,12274282,761103855,62.1,62.5,61.8,61.8,3990,61.7,66.8,1.960784314,9.903334706,21.27606347,44.02152101,1
2644,6576562,413849580,62.3,63.3,62.3,62.8,3002,61.7,66.4,23.40425532,14.40364158,18.98525617,28.14848537,1
2645,6515901,408200843,63.3,63.4,62.3,62.5,2637,61.7,65.3,22.22222222,17.00983513,18.32678249,20.96067722,1
2646,8891219,559287801,63.1,63.6,62.5,62.5,2877,61.7,65.1,23.52941176,19.18302734,18.61219744,17.47053764,1
2647,8887514,558795779,63.4,63.6,62.5,62.6,4404,61.7,64.6,31.03448276,23.13351248,20.11930245,14.0908824,1
2648,6568022,415552863,63.2,63.5,62.9,63.4,3073,61.7,64.4,62.96296296,36.40999597,25.54953363,3.828608933,1
2649,11484455,718659266,62.5,62.8,62.4,62.4,4597,61.7,64.4,25.92592593,32.91530596,28.00479107,18.1837613,1
2650,8638420,542391242,62.5,63.2,62.4,63.1,3801,61.7,63.6,73.68421053,46.50494081,34.17150765,9.504641327,1
2651,8629206,546041581,62.8,63.7,62.8,63.1,4191,61.8,63.7,68.42105263,53.81031142,40.71777557,14.53270388,1
2652,5537205,347796365,62.6,63.0,62.6,62.8,2431,62.3,63.7,35.71428571,47.77830285,43.07128467,33.6572483,1
2653,8483498,532463274,62.7,63.1,62.6,62.7,2953,62.3,63.7,28.57142857,41.37601142,42.50619359,44.76655791,1
2654,8494747,530908175,62.4,62.8,62.3,62.5,3484,62.3,63.7,14.28571429,32.34591238,39.11943318,52.66647479,1
2655,6765222,421838896,62.5,62.7,62.1,62.1,2883,62.1,63.7,0.0,21.56394159,33.26760265,56.67492478,1
2656,4134604,258945207,62.3,62.9,62.3,62.3,2486,62.1,63.7,12.5,18.54262772,28.35927768,47.99257758,1
2657,3560708,222792931,62.8,62.9,62.4,62.5,1788,62.1,63.7,25.0,20.69508515,25.80454683,36.0234702,1
2658,4371443,272344190,62.8,62.8,62.0,62.0,2616,62.0,63.7,0.0,13.79672343,21.80193903,37.81237023,1
2659,5867709,367652699,61.9,63.0,61.9,63.0,2457,61.9,63.7,61.11111111,29.56818599,24.39068802,14.03569207,1
2660,4424817,277601953,63.0,63.1,62.6,62.6,1804,61.9,63.1,58.33333333,39.15656844,29.31264816,9.6248076,1
2661,4469767,280065630,62.6,63.1,62.4,62.6,2399,61.9,63.1,58.33333333,45.5488234,34.72470657,13.07647291,1
2662,11763601,728981440,62.2,62.3,61.8,61.9,5706,61.8,63.1,7.692307692,32.92998483,34.12646599,36.51942832,1
2663,9096649,561866593,61.7,61.9,61.7,61.7,4262,61.7,63.1,0.0,21.95332322,30.06875174,46.29960877,0
2664,7744428,475271958,61.7,61.7,61.2,61.2,4569,61.2,63.1,0.0,14.63554881,24.92435076,45.50195466,0
2665,12025952,734983224,61.1,61.8,60.6,61.3,4590,60.6,63.1,28.0,19.09036588,22.97968913,30.75833565,1
2666,9264259,567799421,61.3,61.5,60.8,61.2,2328,60.6,63.1,24.0,20.72691058,22.22876295,25.23246768,1
2667,5334216,330427531,61.5,62.3,61.3,62.3,2427,60.6,63.1,68.0,36.48460706,26.98071099,7.972918845,1
2668,4272231,266024960,62.1,62.5,61.9,62.5,1686,60.6,63.1,76.0,49.6564047,34.53927556,4.305017268,1
2669,4788103,299842855,62.8,62.9,62.5,62.6,2348,60.6,63.1,80.0,59.77093647,42.9498292,9.307614648,1
