X,volume,price,open,high,low,close,times,MinLow,MaxHigh,RSV,K,D,J,Prediction_Result
2451,47583015,902053953,19.05,19.2,18.8,18.85,11405,16.95,19.55,73.07692308,78.68818713,77.99129022,76.59749641,0
2452,46203290,881212607,19.3,19.3,18.8,19.0,11749,17.0,19.55,78.43137255,78.60258227,78.19505424,77.37999818,0
2453,72438009,1418876101,19.3,19.85,19.15,19.5,16540,17.35,19.85,86.0,81.06838818,79.15283222,75.3217203,0
2454,58996629,1162822445,19.6,19.9,19.5,19.7,13532,17.95,19.9,89.74358974,83.96012203,80.75526216,74.3455424,0
2455,24319630,474193499,19.7,19.8,19.35,19.45,6973,18.2,19.9,73.52941176,80.48321861,80.66458097,81.0273057,0
2456,51359142,1015638211,19.7,20.0,19.6,19.75,13019,18.2,20.0,86.11111111,82.35918278,81.22944824,78.96997917,0
2457,61117416,1219752311,19.95,20.15,19.7,19.8,13562,18.55,20.15,78.125,80.94778852,81.13556167,81.51110797,0
2458,29670035,588789902,20.15,20.15,19.65,19.75,7296,18.8,20.15,70.37037037,77.42198247,79.89770193,84.84914087,0
2459,27675179,539853445,19.75,19.8,19.35,19.4,7025,18.8,20.15,44.44444444,66.42946979,75.40829122,93.36593408,0
2460,17201511,335531565,19.5,19.7,19.35,19.65,4538,18.8,20.15,62.96296296,65.27396752,72.03018332,85.54261493,0
2461,13107379,257317795,19.85,19.9,19.45,19.45,3798,19.15,20.15,30.0,53.51597834,65.85878166,90.54438829,0
2462,28732843,562285226,19.55,19.75,19.35,19.55,6956,19.35,20.15,25.0,44.01065223,58.57607185,87.70691109,1
2463,14618423,285352154,19.6,19.7,19.45,19.55,3952,19.35,20.15,25.0,37.67376815,51.60863729,79.47837555,0
2464,15312233,299054386,19.5,19.7,19.35,19.55,4209,19.35,20.15,25.0,33.44917877,45.55548445,69.7680958,0
2465,59376469,1178523824,19.85,20.1,19.65,19.65,13865,19.35,20.15,37.5,34.79945251,41.97014047,56.31151638,0
2466,58359658,1159264861,20.05,20.05,19.5,19.9,12031,19.35,20.15,68.75,46.11630168,43.3521942,37.82397926,0
2467,146676369,2929238739,20.0,20.6,19.35,19.45,31736,19.35,20.6,8.0,33.41086778,40.03841873,53.29352062,0
2468,45004812,864751028,19.65,19.8,18.8,19.05,12152,18.8,20.6,13.88888889,26.90354149,35.66012632,53.17329598,0
2469,28857884,553173016,19.1,19.4,19.05,19.1,7181,18.8,20.6,16.66666667,23.49124988,31.60383417,47.82900275,0
2470,21900489,423305822,19.35,19.5,19.2,19.3,5411,18.8,20.6,27.77777778,24.92009251,29.37592028,38.28757583,0
2471,11536988,221731002,19.4,19.5,19.05,19.15,3428,18.8,20.6,19.44444444,23.09487649,27.28223902,35.65696408,0
2472,15385046,298965333,19.3,19.55,19.2,19.55,4802,18.8,20.6,41.66666667,29.28547322,27.94998375,25.27900482,0
2473,17540827,344307392,19.65,19.75,19.5,19.6,4780,18.8,20.6,44.44444444,34.33846362,30.07947704,21.56150388,0
2474,17434326,337579368,19.75,19.75,19.15,19.15,6318,18.8,20.6,19.44444444,29.37379056,29.84424822,30.78516352,1
2475,11718371,224959351,19.1,19.3,19.05,19.25,3255,18.8,20.6,25.0,27.91586038,29.20145227,31.77263606,0
2476,18513990,353929681,19.45,19.45,19.0,19.05,6471,18.8,19.8,25.0,26.94390692,28.44893715,31.45899762,0
2477,12207454,234024018,19.2,19.25,19.05,19.2,3361,19.0,19.75,26.66666667,26.8514935,27.91645594,30.0463808,0
2478,51566382,905899985,18.1,18.1,17.3,17.3,13379,17.3,19.75,0.0,17.90099567,24.57796918,37.9319162,0
2479,53036657,901473869,17.3,17.6,16.45,16.95,14211,16.45,19.75,15.15151515,16.98450216,22.04681351,32.1714362,0
2480,43161125,688444703,15.7,16.6,15.3,16.55,12351,15.3,19.75,28.08988764,20.68629732,21.59330811,23.40732969,0
2481,33093690,557485651,16.75,17.15,16.5,17.15,10251,15.3,19.75,41.57303371,27.64854278,23.61171967,15.53807344,0
2482,52808017,926639689,17.2,18.05,17.0,17.55,13131,15.3,19.75,50.56179775,35.28629444,27.50324459,11.9371449,0
2483,21857500,386727853,17.65,17.8,17.55,17.75,6056,15.3,19.45,59.03614458,43.20291115,32.73646678,11.80357803,0
2484,53497406,915823979,17.5,17.55,16.9,16.95,14638,15.3,19.45,39.75903614,42.05495282,35.84262879,23.41798074,0
2485,53607667,866672255,16.0,16.45,15.9,16.1,17705,15.3,19.25,20.25316456,34.78769006,35.49098255,36.89756752,0
2486,34051797,556143088,16.25,16.45,16.2,16.4,8584,15.3,18.1,39.28571429,36.28703147,35.75633219,34.69493363,0
2487,38324274,642731240,16.6,16.95,16.55,16.8,9989,15.3,18.05,54.54545455,42.3731725,37.96194563,29.13949188,0
2488,31561602,529703271,17.0,17.05,16.65,16.65,8036,15.3,18.05,49.09090909,44.61241803,40.17876976,31.31147322,0
2489,26334950,435998787,16.6,16.7,16.4,16.5,6539,15.9,18.05,27.90697674,39.0439376,39.80049237,41.31360192,0
2490,26849575,446339891,16.4,16.85,16.3,16.75,6468,15.9,18.05,39.53488372,39.20758631,39.60285702,40.39339844,0
2491,16202298,269764047,16.65,16.85,16.5,16.6,4354,15.9,17.8,36.84210526,38.41909263,39.20826889,40.78662141,0
2492,30917274,505476508,16.5,16.55,16.15,16.45,8367,15.9,17.55,33.33333333,36.72383953,38.38012577,41.69269825,0
2493,49859704,841522930,16.65,17.2,16.65,17.15,11609,15.9,17.2,96.15384615,56.53384174,44.43136442,20.2264098,0
2494,48616128,828096419,17.1,17.25,16.8,17.0,10957,16.15,17.25,77.27272727,63.44680358,50.76984414,25.41592527,0
2495,34791341,593237858,16.9,17.25,16.75,16.9,7930,16.15,17.25,68.18181818,65.02514178,55.52161002,36.5145465,0
2496,22811383,383736661,16.7,17.05,16.6,17.0,6968,16.15,17.25,77.27272727,69.10767028,60.05029677,41.93554977,0
2497,36616985,612423389,16.7,17.0,16.55,16.55,7913,16.15,17.25,36.36363636,58.19299231,59.43119529,61.90760124,0
2498,36223105,590298430,16.75,16.8,16.0,16.0,8684,16.0,17.25,0.0,38.7953282,52.55257293,80.06706237,1
2499,37979399,595252712,15.5,16.25,15.15,15.8,9922,15.15,17.25,30.95238095,36.18101245,47.0953861,68.9241334,0
2500,26330507,430284841,16.3,16.5,16.2,16.3,5571,15.15,17.25,54.76190476,42.37464322,45.52180514,51.81612898,0
2501,17325743,284034364,16.2,16.6,16.1,16.6,4927,15.15,17.25,69.04761905,51.26563516,47.43641515,39.77797512,0
2502,18275420,306418366,16.85,16.95,16.65,16.65,4928,15.15,17.25,71.42857143,57.98661392,50.95314807,36.88621638,0
2503,16631966,271505287,16.45,16.6,16.2,16.25,5416,15.15,17.25,52.38095238,56.11806007,52.67478541,45.78823607,0
2504,35002093,555879839,16.05,16.25,15.6,15.6,10209,15.15,17.05,23.68421053,45.30677689,50.21878257,60.04279392,1
2505,27443632,431761275,15.25,16.15,15.25,16.15,7225,15.15,17.0,54.05405405,48.22253595,49.55336703,52.21502919,0
2506,24191025,384799256,16.15,16.2,15.65,15.65,6678,15.15,16.95,27.77777778,41.40761656,46.83811687,57.6991175,0
2507,55980521,816964174,15.4,15.45,14.15,14.2,14797,14.15,16.95,1.785714286,28.2003158,40.62551651,65.47591794,0
2508,56088858,729471310,12.8,13.6,12.8,13.6,14487,12.8,16.95,19.27710843,25.22591334,35.49231546,56.02511968,0
2509,46813292,612094294,13.7,13.95,12.45,12.5,11991,12.45,16.95,1.111111111,17.18764593,29.39075895,53.79698498,0
2510,55504760,655416167,12.0,12.3,11.5,11.5,12682,11.5,16.95,0.0,11.45843062,23.41331617,47.32308728,0
2511,38512699,448586151,11.8,11.9,11.25,11.25,10318,11.25,16.6,0.0,7.638953748,18.15519536,39.1876786,1
2512,47823601,497629127,10.7,11.0,10.15,10.15,10923,10.15,16.25,0.0,5.092635832,13.80100885,31.2177549,1
2513,44373898,479666443,10.5,11.1,10.5,10.75,10280,10.15,16.2,9.917355372,6.700875679,11.4342978,20.90114203,1
2514,28049060,280942399,10.1,10.2,9.8,9.96,7584,9.8,16.2,2.5,5.300583786,9.389726459,17.56801181,1
2515,27139442,286813819,10.45,10.8,10.35,10.6,6780,9.8,15.45,14.15929204,8.253486536,9.010979818,10.52596638,1
2516,43801985,505503104,11.3,11.65,11.2,11.65,10298,9.8,13.95,44.57831325,20.36176211,12.79457391,-2.339802472,0
2517,30105289,345405843,11.75,11.75,11.1,11.65,8331,9.8,13.95,44.57831325,28.43394582,18.00769788,-2.844797994,0
2518,36950961,442794268,12.35,12.4,11.65,11.65,9348,9.8,12.4,71.15384615,42.6739126,26.22976946,-6.658516832,0
2519,20082175,228378029,11.2,11.7,11.1,11.7,4921,9.8,12.4,73.07692308,52.80824943,35.08926278,-0.348710514,0
2520,27235719,316981207,12.0,12.1,11.35,11.35,6530,9.8,12.4,59.61538462,55.07729449,41.75194002,15.10123107,0
2521,16073282,184394402,11.45,11.6,11.2,11.6,4324,9.8,12.4,69.23076923,59.7951194,47.76633314,23.70876063,0
2522,29779444,351399978,11.8,12.0,11.5,12.0,7750,9.8,12.4,84.61538462,68.06854114,54.53373581,27.46412515,0
2523,43784048,545509080,12.3,12.7,12.3,12.5,10056,10.35,12.7,91.4893617,75.87548133,61.64765098,33.19199029,1
2524,32086822,406409149,12.55,12.8,12.35,12.75,7600,11.1,12.8,97.05882353,82.93659539,68.74396579,40.35870657,1
2525,35676259,461675535,13.05,13.25,12.7,12.8,8257,11.1,13.25,79.06976744,81.64765274,73.04519477,55.84027883,1
2526,16456626,208766058,12.75,12.85,12.6,12.65,4836,11.1,13.25,72.09302326,78.46277625,74.85105526,67.6276133,0
2527,17434010,217560518,12.65,12.65,12.35,12.35,4814,11.1,13.25,58.13953488,71.68836246,73.79682433,78.01374807,1
2528,45227389,584456745,12.5,13.15,12.35,13.05,10189,11.2,13.25,90.24390244,77.87354245,75.15573037,69.72010621,0
2529,34808454,460399816,13.2,13.4,13.0,13.25,8500,11.2,13.4,93.18181818,82.97630103,77.76258726,67.33515971,1
2530,29115846,384801870,13.0,13.45,12.9,13.4,7010,11.5,13.45,97.43589744,87.7961665,81.10711367,67.72900802,0
2531,52809795,716887196,13.7,13.9,13.25,13.3,11734,12.3,13.9,62.5,79.364111,80.52611278,82.85011634,0
2532,17575043,234647006,13.25,13.55,13.1,13.4,4242,12.35,13.9,67.74193548,75.49005249,78.84742602,85.56217307,1
2533,35421586,464358015,13.3,13.6,12.8,12.8,9282,12.35,13.9,29.03225806,60.00412102,72.56632435,97.69073102,1
2534,25712275,329755975,12.6,13.1,12.5,13.0,6373,12.35,13.9,41.93548387,53.98124197,66.37129689,91.15140673,0
2535,21266069,277669747,13.1,13.25,12.9,13.0,4959,12.35,13.9,41.93548387,49.96598927,60.90286102,82.77660451,0
2536,30753663,401473569,12.95,13.2,12.85,13.0,6701,12.35,13.9,41.93548387,47.28915414,56.36495872,74.5165679,0
2537,31096704,413226639,13.15,13.5,13.1,13.45,7098,12.5,13.9,67.85714286,54.14515038,55.62502261,58.58476707,1
2538,25594349,344630213,13.75,13.75,13.3,13.4,6246,12.5,13.9,64.28571429,57.52533835,56.25846119,53.72470687,1
2539,22253986,300204247,13.45,13.55,13.4,13.5,5310,12.5,13.9,71.42857143,62.15974937,58.22555725,50.357173,0
2540,52938061,734047254,13.8,14.0,13.65,14.0,12448,12.5,14.0,100.0,74.77316625,63.74142692,41.67794825,1
2541,38133753,513111378,13.5,13.65,13.3,13.4,9580,12.5,14.0,60.0,69.8487775,65.77721044,57.63407633,1
2542,24796598,332743520,13.55,13.6,13.25,13.3,5788,12.5,14.0,53.33333333,64.34362944,65.29935011,67.21079144,1
2543,22318574,296523410,13.4,13.45,13.2,13.2,6080,12.85,14.0,30.43478261,53.0406805,61.21312691,77.55801972,1
2544,20417138,273908987,13.3,13.5,13.25,13.4,4853,12.85,14.0,47.82608696,51.30248265,57.90957882,71.12377116,0
2545,18835268,255777610,13.65,13.7,13.5,13.5,4362,13.1,14.0,44.44444444,49.01646992,54.94520919,66.80268773,0
2546,20276618,278573364,13.75,13.85,13.55,13.7,5453,13.2,14.0,62.5,53.51097994,54.46713277,56.37943843,1
2547,22802932,309633520,13.75,13.8,13.4,13.5,5270,13.2,14.0,37.5,48.17398663,52.36941739,60.76027892,0
2548,21938652,292836223,13.4,13.5,13.2,13.4,4462,13.2,14.0,25.0,40.44932442,48.39605307,64.28951036,1
2549,35276146,458881874,13.25,13.35,12.8,12.8,9792,12.8,13.85,0.0,26.96621628,41.25277414,69.82588985,0
2550,17645091,228699249,13.1,13.15,12.75,12.9,4800,12.75,13.85,13.63636364,22.52293207,35.00949345,59.98261621,0
2551,13667078,175045183,12.9,13.05,12.65,12.75,4022,12.65,13.85,8.333333333,17.79306582,29.27068424,52.22592107,1
2552,13831535,178417532,13.05,13.1,12.8,12.9,4409,12.65,13.85,20.83333333,18.80648833,25.78261893,39.73488015,1
2553,22673907,298634468,13.05,13.35,13.0,13.1,5691,12.65,13.85,37.5,25.03765888,25.53429892,26.52757898,0
2554,12701980,167443416,13.25,13.3,13.1,13.15,3458,12.65,13.85,41.66666667,30.58066148,27.21641977,20.48793636,0
2555,27932585,359948728,13.15,13.2,12.7,12.75,7842,12.65,13.8,8.695652174,23.28565838,25.90616597,31.14718117,1
2556,20993975,263928115,12.8,12.85,12.4,12.6,5932,12.4,13.5,18.18181818,21.58437831,24.46557009,30.22795363,0
2557,28937107,373992191,12.7,13.05,12.6,13.0,7668,12.4,13.35,63.15789474,35.44221712,28.12445243,13.48892305,1
2558,140952258,1953256922,13.3,14.3,13.2,14.3,29680,12.4,14.3,100.0,56.96147808,37.73679431,-0.712573219,0
2559,176034938,2581280447,14.8,15.15,14.0,14.2,42618,12.4,15.15,65.45454545,59.79250054,45.08869639,15.68108809,0
2560,66990067,930227407,14.0,14.2,13.7,13.75,17682,12.4,15.15,49.09090909,56.22530339,48.80089872,33.95208939,1
2561,42214280,580909840,13.95,14.05,13.5,13.55,11559,12.4,15.15,41.81818182,51.42292953,49.67490899,46.17886791,1
2562,33496106,452671169,13.45,13.75,13.35,13.5,8727,12.4,15.15,40.0,47.61528635,48.98836811,51.73453163,1
2563,36619614,497660285,13.65,13.85,13.3,13.7,9085,12.4,15.15,47.27272727,47.50109999,48.49261207,50.47563623,1
2564,31738490,433431249,13.85,13.9,13.5,13.55,6862,12.4,15.15,41.81818182,45.60679394,47.53067269,51.37843021,1
2565,32771293,451405679,13.65,13.9,13.55,13.85,7504,12.6,15.15,49.01960784,46.74439857,47.26858132,48.31694682,1
2566,51170808,716840306,14.05,14.2,13.85,13.9,9399,13.2,15.15,35.8974359,43.12874435,45.88863566,51.40841829,1
2567,33288618,467623552,14.05,14.2,13.9,14.05,6974,13.3,15.15,40.54054054,42.26600974,44.68109369,49.51126158,0
2568,24344614,343226289,14.2,14.25,14.0,14.1,5893,13.3,14.25,84.21052632,56.24751527,48.53656755,33.11467211,0
2569,37529161,516058809,14.05,14.1,13.5,13.5,8902,13.3,14.25,21.05263158,44.51588737,47.19634082,52.55724773,1
2570,48727804,637133619,13.05,13.3,12.85,13.25,10471,12.85,14.25,28.57142857,39.20106777,44.53124981,55.19161388,1
2571,23334337,308556700,13.35,13.4,13.05,13.05,5987,12.85,14.25,14.28571429,30.89594994,39.98614985,58.16654967,0
2572,66411373,916090126,13.3,14.1,13.25,13.95,15667,12.85,14.25,78.57142857,46.78777615,42.25335862,33.18452355,0
2573,39767692,548722709,14.05,14.1,13.65,13.7,11248,12.85,14.25,60.71428571,51.42994601,45.31222108,33.07677123,0
2574,30260547,407727936,13.65,13.65,13.35,13.45,7738,12.85,14.25,42.85714286,48.57234496,46.39892904,42.05209721,0
2575,16909739,228303375,13.5,13.65,13.4,13.4,4073,12.85,14.25,39.28571429,45.4768014,46.09155316,47.32105668,0
2576,11140129,150624913,13.4,13.7,13.4,13.45,3192,12.85,14.25,42.85714286,44.60358189,45.59556273,47.57952443,0
2577,14999823,203245401,13.65,13.65,13.4,13.6,3587,12.85,14.1,60.0,49.73572126,46.97561558,41.45540421,0
2578,19294703,259734003,13.55,13.6,13.4,13.4,4770,12.85,14.1,44.0,47.82381417,47.25834844,46.12741698,0
2579,17298562,228965199,13.2,13.5,13.15,13.2,4063,13.05,14.1,14.28571429,36.64444754,43.72038147,57.87224934,1
2580,16456218,219209634,13.35,13.4,13.25,13.35,3693,13.15,14.1,21.05263158,31.44717555,39.62931283,55.99358739,0
2581,21946999,297186377,13.45,13.7,13.4,13.55,4743,13.15,14.1,42.10526316,34.99987142,38.0861657,44.25875425,0
2582,20257718,273641256,13.45,13.6,13.35,13.55,4309,13.15,13.7,72.72727273,47.57567186,41.24933442,28.59665954,0
2583,19306480,260607437,13.65,13.7,13.4,13.45,3955,13.15,13.7,54.54545455,49.89893275,44.13253386,32.59973608,0
2584,42234130,576035312,13.5,13.8,13.4,13.8,8154,13.15,13.8,100.0,66.5992885,51.62145208,21.66577922,1
2585,45729459,636318111,14.0,14.15,13.7,13.8,8921,13.15,14.15,65.0,66.06619233,56.4363655,37.17671182,1
2586,23885930,329576948,13.8,13.9,13.7,13.9,4946,13.15,14.15,75.0,69.04412822,60.63895307,43.82860277,1
2587,26365350,363640993,14.0,14.05,13.6,13.6,5868,13.15,14.15,45.0,61.02941882,60.76910832,60.24848733,1
2588,31110218,413211731,13.6,13.65,13.1,13.1,7901,13.1,14.15,0.0,40.68627921,54.07483195,80.85193743,1
2589,26816300,362829832,13.25,13.75,13.25,13.65,6439,13.1,14.15,52.38095238,44.5845036,50.91138917,63.5651603,0
2590,15404215,206595265,13.6,13.6,13.3,13.4,4366,13.1,14.15,28.57142857,39.24681192,47.02319675,62.57596641,0
2591,20300757,270514776,13.55,13.55,13.2,13.2,5521,13.1,14.15,9.523809524,29.33914446,41.12851265,64.70724905,1
2592,17434067,231374269,13.3,13.45,13.2,13.2,4194,13.1,14.15,9.523809524,22.73403281,34.99701937,59.5229925,0
2593,27821727,365212922,13.35,13.4,13.0,13.0,6120,13.0,14.15,0.0,15.15602188,28.38335354,54.83801687,1
2594,21087598,272909476,13.1,13.15,12.8,12.95,4577,12.8,14.05,12.0,14.10401458,23.62357389,42.6626925,1
2595,22262276,293938753,13.1,13.3,13.05,13.2,5000,12.8,14.05,32.0,20.06934306,22.43883028,27.17780472,0
2596,40318569,545663481,13.4,13.65,13.3,13.55,9049,12.8,13.75,78.94736842,39.69535151,28.19100402,5.182309044,1
2597,31613541,431927007,13.65,13.8,13.5,13.7,7334,12.8,13.8,90.0,56.46356767,37.61519191,-0.08155963,0
2598,37861501,509500551,13.75,13.85,13.2,13.2,9225,12.8,13.85,38.0952381,50.34079115,41.85705832,24.88959266,1
2599,25432633,333220679,13.25,13.35,13.0,13.0,6221,12.8,13.85,19.04761905,39.90973378,41.20795014,43.80438286,1
2600,28088297,365822635,13.0,13.3,12.85,12.85,6627,12.8,13.85,4.761904762,28.19379077,36.86989702,54.22210951,1
2601,25063188,321475094,12.75,13.0,12.7,12.8,5674,12.7,13.85,8.695652174,21.69441124,31.81140176,52.0453828,1
2602,80794499,1084151623,13.1,13.65,13.0,13.55,16357,12.7,13.85,73.91304348,39.10062199,34.24114184,24.52218153,1
2603,58776473,776710852,13.5,13.5,13.05,13.1,13063,12.7,13.85,34.7826087,37.66128422,35.3811893,30.82099945,1
2604,30699957,400878341,13.1,13.2,12.95,13.0,6769,12.7,13.85,26.08695652,33.80317499,34.85518453,36.95920361,1
2605,18809276,245675975,13.15,13.2,13.0,13.05,4798,12.7,13.85,30.43478261,32.68037753,34.13024886,37.02999153,1
2606,48150544,644195657,13.2,13.5,13.1,13.45,10628,12.7,13.85,65.2173913,43.52604879,37.26218217,24.73444894,1
2607,41196647,557916953,13.55,13.7,13.35,13.35,8609,12.7,13.7,65.0,50.68403253,41.73613229,23.84033182,1
2608,21922922,290304736,13.4,13.45,13.1,13.3,4672,12.7,13.7,60.0,53.78935502,45.7538732,29.68290956,0
2609,14376842,189772200,13.3,13.3,13.15,13.15,3367,12.7,13.7,45.0,50.85957001,47.45577214,40.64817638,1
2610,16921165,223346647,13.25,13.4,13.1,13.15,4048,12.95,13.7,26.66666667,42.7952689,45.90227106,52.11627538,0
2611,15990055,209039804,13.1,13.2,13.0,13.1,4330,12.95,13.7,20.0,35.19684593,42.33379601,56.60769618,0
2612,18198585,240587123,13.2,13.35,13.1,13.2,4040,12.95,13.7,33.33333333,34.57567507,39.7477557,50.09191696,0
2613,12564840,164693631,13.1,13.2,13.0,13.15,3213,13.0,13.7,21.42857143,30.19330719,36.56293953,49.30220421,0
2614,17474163,229119409,13.15,13.2,13.05,13.1,5210,13.0,13.7,14.28571429,24.89077622,32.67221842,48.23510284,1
2615,16130231,211233108,13.15,13.2,13.0,13.1,4415,13.0,13.7,14.28571429,21.35575557,28.90006414,43.98868127,1
2616,94104641,1185090421,13.05,13.05,12.35,12.4,23237,12.35,13.45,4.545454545,15.7523219,24.51748339,42.04780638,1
2617,51845989,612974955,12.2,12.2,11.5,11.8,12549,11.5,13.4,15.78947368,15.76470583,21.59989087,33.27026096,0
2618,35466360,416091243,11.85,11.95,11.55,11.7,9822,11.5,13.4,10.52631579,14.01857581,19.07278585,29.18120593,1
2619,20783333,244557315,11.7,11.95,11.55,11.85,5916,11.5,13.35,18.91891892,15.65202352,17.93253174,22.49354819,1
2620,21813142,264110709,11.95,12.25,11.9,12.2,6245,11.5,13.35,37.83783784,23.04729496,19.63745281,12.81776852,0
2621,23233104,283915253,12.25,12.35,12.1,12.25,6675,11.5,13.2,44.11764706,30.07074566,23.11521709,9.204159967,0
2622,31233015,388717858,12.3,12.6,12.25,12.6,7685,11.5,13.2,64.70588235,41.61579122,29.28207514,4.614642966,1
2623,16486144,205708325,12.55,12.6,12.35,12.45,4670,11.5,13.2,55.88235294,46.3713118,34.97848736,12.19283848,1
2624,32448499,399018545,12.5,12.6,12.15,12.15,5251,11.5,13.05,41.93548387,44.89270249,38.28322573,25.06427223,1
2625,15676643,192280341,12.2,12.35,12.1,12.3,3307,11.5,12.6,72.72727273,54.17089257,43.57911468,22.3955589,0
2626,18733394,227360002,12.3,12.3,12.05,12.1,4903,11.55,12.6,52.38095238,53.57424584,46.91082506,33.58398352,0
2627,52671349,662488419,12.25,12.9,12.2,12.45,11330,11.55,12.9,66.66666667,57.93838611,50.58667875,35.88326402,1
2628,53600331,683319001,12.3,12.95,12.2,12.95,12975,11.9,12.95,100.0,71.95892408,57.71076052,29.21443342,1
2629,110710685,1490019138,13.05,13.7,13.05,13.3,23285,12.05,13.7,75.75757576,73.2251413,62.88222078,42.19637974,1
2630,48775292,655207449,13.65,13.7,13.2,13.3,11046,12.05,13.7,75.75757576,74.06928612,66.61124256,51.69515545,1
2631,54797874,734243160,13.25,13.65,13.05,13.6,11957,12.05,13.7,93.93939394,80.69265539,71.30504684,52.52982973,0
2632,35468415,479499783,13.65,13.7,13.4,13.5,7639,12.05,13.7,87.87878788,83.08803289,75.23270886,59.52206079,1
2633,28691089,388047729,13.5,13.7,13.35,13.5,6555,12.05,13.7,87.87878788,84.68495122,78.38345631,65.78046649,1
2634,37366358,511465149,13.65,13.9,13.55,13.6,8452,12.05,13.9,83.78378378,84.38456207,80.3838249,72.38235055,1
2635,22810166,310986432,13.7,13.75,13.55,13.6,5249,12.2,13.9,82.35294118,83.70735511,81.4916683,77.06029469,0
2636,25698387,350491029,13.75,13.75,13.5,13.55,5768,12.2,13.9,79.41176471,82.27549164,81.75294275,80.70784496,1
2637,53426673,733467828,13.5,13.9,13.5,13.8,10688,13.05,13.9,88.23529412,84.26209247,82.58932599,79.24379303,1
2638,33707864,466312822,13.9,14.05,13.7,13.7,7962,13.05,14.05,65.0,77.84139498,81.00668232,87.337257,1
2639,29017596,388912778,13.7,13.7,13.25,13.25,6846,13.05,14.05,20.0,58.56092999,73.52476487,103.4524346,0
2640,25490497,335630987,13.2,13.35,13.0,13.3,5812,13.0,14.05,28.57142857,48.56442951,65.20465309,98.48510023,1
2641,37381158,489594354,13.35,13.4,12.9,13.0,8124,12.9,14.05,8.695652174,35.27483707,55.22804775,95.13446911,1
2642,23181919,297179087,12.85,12.95,12.7,12.75,6231,12.7,14.05,3.703703704,24.75112595,45.06907381,85.70496955,1
2643,32196347,400824721,12.9,12.95,12.15,12.25,8325,12.15,14.05,5.263157895,18.2551366,36.13109474,71.88301103,1
2644,58852265,780388691,12.75,13.45,12.6,13.45,10935,12.15,14.05,68.42105263,34.97710861,35.7464327,37.28508087,1
2645,126164414,1726961209,13.75,13.95,13.35,13.7,26284,12.15,14.05,81.57894737,50.51105486,40.66797342,20.98181053,0
2646,68507526,949593122,13.75,14.0,13.5,13.95,14725,12.15,14.05,94.73684211,65.25298394,48.86297693,16.08296289,0
2647,118912441,1678215579,14.05,14.45,13.85,13.95,20771,12.15,14.45,78.26086957,69.58894582,55.77163322,28.13700804,1
2648,43556819,613638907,14.2,14.25,13.95,14.2,9355,12.15,14.45,89.13043478,76.10277547,62.54868064,35.44049097,1
2649,69632155,1002650481,14.15,14.6,14.05,14.5,15144,12.15,14.6,95.91836735,82.70797276,69.26844468,42.38938852,1
2650,46157632,662266487,14.5,14.55,14.15,14.4,10406,12.15,14.6,91.83673469,85.75089341,74.76259426,52.78599595,1
2651,137477920,2042456118,15.0,15.5,14.35,14.4,28081,12.15,15.5,67.1641791,79.55532197,76.36017016,69.96986654,1
2652,96010766,1409139090,14.45,15.05,14.0,15.0,22589,12.6,15.5,82.75862069,80.62308821,77.78114285,72.09725211,1
2653,91016093,1381628569,15.25,15.4,15.0,15.05,17072,13.35,15.5,79.06976744,80.10531462,78.55586677,75.45697107,0
2654,33365910,492757554,15.0,15.05,14.6,14.65,9139,13.5,15.5,57.5,72.57020975,76.56064776,84.54152379,1
2655,38265359,555842496,14.7,14.8,14.35,14.5,8815,13.85,15.5,39.39393939,61.51145296,71.5442495,91.60984256,1
2656,23504040,343982667,14.65,14.8,14.5,14.55,5238,13.95,15.5,38.70967742,53.91086112,65.66645337,89.17763788,0
2657,22044551,321320746,14.55,14.7,14.45,14.65,4674,14.0,15.5,43.33333333,50.38501852,60.57264175,80.94788822,0
2658,74868602,1115529626,14.9,15.15,14.6,15.15,13750,14.0,15.5,76.66666667,59.1455679,60.09695047,61.9997156,0
2659,293901225,4542472009,15.3,15.85,15.0,15.85,49489,14.0,15.85,100.0,72.76371194,64.31920429,47.430189,1
2660,379859991,6386868574,16.0,17.4,15.95,17.4,79425,14.0,17.4,100.0,81.84247462,70.1602944,46.79593396,0
2661,457258594,8325419446,17.5,18.9,17.3,18.6,98348,14.35,18.9,93.40659341,85.69718088,75.33925656,54.62340792,1
2662,265033706,4740103198,18.3,18.5,17.5,17.8,61886,14.35,18.9,75.82417582,82.4061792,77.69489744,68.27233393,0
2663,179843837,3111908173,17.65,17.7,17.0,17.2,38877,14.35,18.9,62.63736264,75.81657368,77.06878952,79.57322121,0
2664,144544085,2468518023,16.85,17.35,16.7,17.2,29548,14.45,18.9,61.79775281,71.14363339,75.09373748,82.99394565,0
2665,97878624,1676866345,17.1,17.5,16.9,16.95,22270,14.45,18.9,56.17977528,66.15568069,72.11438521,84.03179427,0
2666,58563212,994643228,17.1,17.25,16.8,16.95,13595,14.6,18.9,54.65116279,62.32084139,68.8498706,81.90792904,1
2667,158065171,2779140790,17.3,17.9,17.15,17.6,32800,15.0,18.9,66.66666667,63.76944981,67.15639701,73.93029139,0
2668,125189051,2225652529,17.8,18.1,17.5,17.75,26981,15.95,18.9,61.01694915,62.85194959,65.7215812,71.46084442,0
2669,65613317,1146520630,17.75,17.85,17.3,17.35,15615,16.7,18.9,29.54545455,51.74978458,61.06431566,79.69337783,0
