X,data,volume,price,open,high,low,close,diff,times,result,MinLow,MaxHigh,RSV,K,D,J,Prediction_Result
2386,108/09/05,4203647,904137164,216.0,218.5,213.0,211.85,X0.00,3180,1,200.0,222.5,60.0,67.27434741,62.41661856,52.70116086,1
2387,108/09/06,3055396,663523036,216.5,219.0,215.5,212.05,3,2234,0,200.0,222.5,73.33333333,69.29400939,64.70908217,55.53922774,1
2388,108/09/09,2256162,485652830,217.5,218.0,213.0,212.9,-1.5,1609,0,200.0,222.5,66.66666667,68.41822848,65.94546427,60.99993586,1
2389,108/09/10,2957415,629049260,214.0,216.0,211.5,213.5,-3.5,1957,1,201.5,222.5,47.61904762,61.48516819,64.45869891,70.40576035,1
2390,108/09/11,2293285,491276990,213.5,215.0,212.5,214.7,3.5,1521,1,211.0,222.5,34.7826087,52.58431503,60.50057095,76.3330828,1
2391,108/09/12,2496449,539074035,217.0,217.0,215.0,215.4,0.5,1776,0,211.5,222.5,36.36363636,47.17742214,56.05952135,73.82371976,0
2392,108/09/16,3309820,701983020,213.5,213.5,211.0,215.0,-4.5,2154,1,211.0,222.5,0.0,31.45161476,47.85688582,80.66742793,0
2393,108/09/17,5153753,1118640401,210.5,220.0,210.0,215.0,7,3654,1,210.0,221.0,72.72727273,45.21016742,46.97464635,50.50360422,1
2394,108/09/18,8078144,1793856968,221.0,226.5,219.0,215.8,4,5330,1,210.0,226.5,72.72727273,54.38253585,49.44394285,39.56675685,1
2395,108/09/19,7085144,1594646256,224.0,228.0,221.0,216.2,2,5047,0,210.0,228.0,77.77777778,62.18094983,53.68961184,36.70693587,1
2396,108/09/20,4088408,918117766,226.5,227.5,223.0,217.15,-1,2610,1,210.0,228.0,72.22222222,65.52804063,57.63575477,41.85118306,1
2397,108/09/23,5194822,1173163594,221.0,228.0,220.5,218.3,5,3452,1,210.0,228.0,100.0,77.01869375,64.09673443,38.25281579,1
2398,108/09/24,5883305,1341728540,230.0,230.0,225.5,219.65,0.5,4042,0,210.0,230.0,92.5,82.17912917,70.12419934,46.01433969,1
2399,108/09/25,3585676,805639081,226.5,228.5,222.5,220.85,-5,2809,1,210.0,230.0,67.5,77.28608611,72.51149493,62.96231257,1
2400,108/09/26,9717879,2255897928,227.5,234.5,227.0,222.7,10,6692,0,210.0,234.5,95.91836735,83.49684652,76.1732788,61.52614334,0
2401,108/09/27,4568079,1058080170,235.0,236.0,228.5,224.15,-3.5,3346,0,210.0,236.0,76.92307692,81.30558999,77.88404919,71.0409676,1
2402,108/10/01,5828005,1338298650,235.0,235.0,225.5,226.05,0,3869,1,219.0,236.0,64.70588235,75.77235411,77.18015083,79.99574428,1
2403,108/10/02,5196784,1220039524,231.5,237.5,228.5,227.85,6,3591,0,220.5,237.5,91.17647059,80.9070596,78.42245376,73.45324206,1
2404,108/10/03,5302035,1246913760,232.0,238.5,230.5,229.25,0,3897,1,220.5,238.5,86.11111111,82.64174344,79.82888365,74.20316407,1
2405,108/10/04,9540952,2300812432,234.0,246.0,234.0,230.95,5,6445,0,220.5,246.0,80.39215686,81.89188125,80.51654952,77.76588605,1
2406,108/10/07,6397476,1540453288,246.0,248.5,237.0,232.4,-3.5,4373,0,222.5,248.5,57.69230769,73.82535673,78.28615192,87.2077423,1
2407,108/10/08,4896830,1148484297,236.0,238.5,232.0,232.95,-4,3289,0,222.5,248.5,42.30769231,63.31946859,73.29725748,93.25283525,1
2408,108/10/09,4355376,1007121658,233.0,236.0,229.5,233.15,-3,2651,0,225.5,248.5,21.73913043,49.45935587,65.35129027,97.13515908,1
2409,108/10/14,4798494,1103675132,234.5,234.5,228.0,233.6,-2.5,2996,0,225.5,248.5,10.86956522,36.59609232,55.76622429,94.10648823,1
2410,108/10/15,4136631,954169499,230.0,234.5,227.5,233.05,0,2729,1,225.5,248.5,10.86956522,28.02058329,46.51767729,83.51186529,0
2411,108/10/16,3270392,752796768,233.0,233.0,228.5,232.95,1,2187,1,227.5,248.5,7.142857143,21.06134124,38.03223194,71.97401334,0
2412,108/10/17,4332153,1015138672,230.0,237.0,229.5,233.6,7.5,3094,0,227.5,248.5,42.85714286,28.32660844,34.79702411,47.73785543,0
2413,108/10/18,4608584,1083761156,237.0,237.5,233.0,233.55,-1,1815,0,227.5,248.5,38.0952381,31.58281833,33.72562218,38.01122989,0
2414,108/10/21,2948402,686672959,236.0,236.5,231.5,233.15,-3.5,1830,0,227.5,248.5,21.42857143,28.19806936,31.88310457,39.253175,0
2415,108/10/22,3832219,883974370,232.0,234.0,229.0,232.05,-2,2378,1,227.5,238.5,22.72727273,26.37447048,30.04689321,37.39173866,0
2416,108/10/23,3427775,797297181,230.0,235.0,230.0,231.65,3.5,2442,1,227.5,237.5,60.0,37.58298032,32.55892225,22.5108061,0
2417,108/10/24,4393718,1032554017,233.5,237.5,231.0,232.05,4,2646,0,227.5,237.5,100.0,58.38865355,41.16883268,6.729190947,1
2418,108/10/25,4162897,970236207,237.5,237.5,230.0,232.0,-7.5,3081,1,227.5,237.5,25.0,47.25910237,43.19892258,35.078563,1
2419,108/10/28,2747444,635091064,232.0,233.0,230.0,232.25,0.5,2085,0,228.5,237.5,22.22222222,38.91347565,41.77044027,47.4843695,0
2420,108/10/29,3598107,825264289,233.0,233.5,226.5,232.1,-4,2409,0,226.5,237.5,0.0,25.9423171,36.49439921,57.59856343,0
2421,108/10/30,3115933,706510814,228.0,229.5,225.5,231.8,-0.5,2361,1,225.5,237.5,4.166666667,18.68376696,30.55752179,54.30503147,0
2422,108/10/31,3355447,762648682,228.0,230.0,225.0,230.8,0.5,2183,1,225.0,237.5,12.0,16.45584464,25.85696274,44.65919895,0
2423,108/11/01,3671027,839366210,228.0,231.0,226.0,230.15,2.5,2546,0,225.0,237.5,32.0,21.63722976,24.45038508,30.07669572,0
2424,108/11/04,7368921,1658289225,229.0,229.5,223.0,229.35,-5,4993,1,223.0,237.5,6.896551724,16.72367041,21.87481352,32.17709975,0
2425,108/11/05,5293269,1196026101,224.0,228.5,224.0,229.2,4.5,3661,1,223.0,237.5,37.93103448,23.79279177,22.51413961,19.95683528,0
2426,108/11/06,4742151,1084945302,229.0,231.5,225.0,228.95,2.5,3295,0,223.0,237.5,55.17241379,34.25266578,26.42698166,10.77561344,0
2427,108/11/07,6291492,1452172026,232.0,235.0,227.0,228.0,-3,3747,0,223.0,235.0,41.66666667,36.72399941,29.85932091,16.12996392,0
2428,108/11/08,2335801,529198225,230.0,231.0,225.0,227.5,-3,1849,0,223.0,235.0,16.66666667,30.03822183,29.91895455,29.68042,0
2429,108/11/11,1905757,425746554,225.5,225.5,222.0,226.65,-3,1412,1,222.0,235.0,0.0,20.02548122,26.62113011,39.81242788,0
2430,108/11/12,2336207,521736161,223.5,224.5,222.0,226.35,1.5,1613,1,222.0,235.0,11.53846154,17.19647466,23.47957829,36.04578555,0
2431,108/11/13,1718462,388298988,223.5,227.5,223.0,226.3,2,1386,0,222.0,235.0,26.92307692,20.43867541,22.465944,26.52048117,0
2432,108/11/14,2836420,629701740,225.0,226.0,219.5,225.8,-4,2105,1,219.5,235.0,12.90322581,17.92685888,20.95291562,27.00502912,0
2433,108/11/15,2998879,675340208,223.5,227.0,222.5,225.5,4.5,2176,1,219.5,235.0,41.93548387,25.92973388,22.61185504,15.97609737,0
2434,108/11/18,1260676,285440776,225.0,228.0,224.0,225.8,1,972,1,219.5,235.0,48.38709677,33.41552151,26.2130772,11.80818857,0
2435,108/11/19,4866555,1126433815,227.0,234.0,226.5,226.35,7,3538,0,219.5,235.0,93.5483871,53.45981004,35.29532148,-1.033655644,1
2436,108/11/20,3646278,842937440,235.0,235.5,229.0,226.3,-3.5,2483,0,219.5,235.5,68.75,58.55654003,43.04906099,12.03410293,1
2437,108/11/21,2316337,527458673,229.0,230.5,225.0,226.3,-2.5,1679,1,219.5,235.5,53.125,56.74602668,47.61471622,29.3520953,1
2438,108/11/22,3640718,846981376,230.5,235.5,228.0,227.05,4.5,2270,1,219.5,235.5,81.25,64.91401779,53.38115008,30.31541466,1
2439,108/11/25,4620600,1088766800,235.0,240.0,232.0,228.15,0.5,3123,1,219.5,240.0,65.85365854,65.22723137,57.32984384,41.53506879,1
2440,108/11/26,4472802,1044861168,232.0,236.0,231.0,229.25,1.5,2441,1,219.5,240.0,73.17073171,67.87506482,60.8449175,46.78462287,1
2441,108/11/27,4219262,1000946856,236.0,239.0,234.5,230.55,4,3097,1,222.5,240.0,91.42857143,75.72623369,65.80535623,45.96360131,1
2442,108/11/28,2750733,655770312,240.0,240.0,237.0,232.3,0.5,1871,0,224.0,240.0,93.75,81.73415579,71.11495608,49.87655667,1
2443,108/11/29,2647120,616402646,239.0,239.0,230.0,232.75,-8.5,2102,0,225.0,240.0,36.66666667,66.71165942,69.64719053,75.51825275,1
2444,108/12/02,3614214,815766245,231.5,231.5,223.0,232.6,-5,2472,1,223.0,240.0,14.70588235,49.3764004,62.89026048,89.91798066,0
2445,108/12/03,1721785,390309265,225.0,228.5,224.0,231.9,1.5,1119,0,223.0,240.0,23.52941176,40.76073752,55.51375283,85.01978345,0
2446,108/12/04,1635323,367170834,227.0,227.0,223.5,231.35,-2,1188,0,223.0,240.0,11.76470588,31.09539364,47.37429977,79.93211202,0
2447,108/12/05,4298029,964184470,226.0,228.0,222.5,230.9,-1.5,2809,1,222.5,240.0,5.714285714,22.63502433,39.12787462,72.1135752,0
2448,108/12/06,2317829,525262854,225.5,228.0,224.5,230.25,2.5,1642,1,222.5,240.0,20.0,21.75668289,33.33747738,56.49906635,0
2449,108/12/09,2632154,606425985,228.5,232.5,227.5,230.0,4.5,2083,1,222.5,240.0,45.71428571,29.7425505,32.13916842,36.93240426,0
2450,108/12/10,1678351,388682081,230.5,233.0,229.0,229.75,1.5,1401,1,222.5,240.0,54.28571429,37.92360509,34.06731398,26.35473174,0
2451,108/12/11,3212164,746870712,232.5,234.0,231.0,229.25,1.5,1143,0,222.5,239.0,66.66666667,47.50462562,38.54641786,20.63000233,1
2452,108/12/12,2272928,530958796,235.0,235.0,232.5,228.6,-1,1662,1,222.5,235.0,80.0,58.33641708,45.14308426,18.75641863,1
2453,108/12/13,2467169,577271457,234.5,236.5,232.5,228.95,1.5,1675,1,222.5,236.5,82.14285714,66.2718971,52.18602188,24.01427143,1
2454,108/12/16,3838651,910953938,236.0,239.0,233.5,230.3,5,2429,1,222.5,239.0,100.0,77.51459807,60.62888061,26.85744568,1
2455,108/12/17,8929023,2197855687,240.0,250.0,240.0,232.6,11,5761,0,222.5,250.0,100.0,85.00973204,68.75583109,36.24802917,1
2456,108/12/18,5458938,1350440186,251.0,251.5,244.5,234.9,-2,4012,0,224.5,251.5,87.03703704,85.68550038,74.39905418,51.8261618,1
2457,108/12/19,4893489,1179818102,246.0,246.5,238.5,236.45,-9,3585,1,227.5,251.5,47.91666667,73.09588914,73.96466583,75.70221922,1
2458,108/12/20,3019756,720402928,240.5,241.0,234.5,237.8,0.5,2094,0,229.0,251.5,46.66666667,64.28614831,70.73849333,83.64318335,1
2459,108/12/23,1016688,242493744,239.5,240.5,237.0,238.55,-1.5,826,0,231.0,251.5,34.14634146,54.23954603,65.23884423,87.23744062,1
2460,108/12/24,1490054,352310254,240.0,240.0,234.5,238.95,-2,1157,0,232.5,251.5,18.42105263,42.30004823,57.5925789,88.17764023,0
2461,108/12/25,1996783,468986359,237.5,238.5,233.5,239.15,-0.5,1566,0,232.5,251.5,15.78947368,33.46319005,49.54944928,81.72196774,0
2462,108/12/26,1434738,337094668,236.5,237.0,233.5,239.45,0,1124,1,233.5,251.5,11.11111111,26.01249707,41.70379854,73.08640149,0
2463,108/12/27,1638644,391352916,237.5,240.0,236.0,239.95,3.5,1378,0,233.5,251.5,30.55555556,27.5268499,36.978149,55.88074719,0
2464,108/12/30,1746138,412042568,239.5,239.5,234.5,239.65,-3,1293,0,233.5,251.5,13.88888889,22.9808629,32.31238696,50.9754351,0
2465,108/12/31,1963105,464205280,235.0,239.0,234.5,238.15,-1,1428,1,233.5,246.5,11.53846154,19.16672911,27.93050101,45.45804481,0
2466,109/01/02,6697245,1648258515,237.0,250.0,237.0,238.2,13.5,4524,1,233.5,250.0,90.90909091,43.08084971,32.98061724,12.78015231,1
2467,109/01/03,6732871,1673198879,251.0,253.5,242.0,239.3,1.5,5029,0,233.5,253.5,82.5,56.22056647,40.72726699,9.740668015,0
2468,109/01/06,2144867,525948048,247.5,248.5,243.5,239.7,-6.5,1651,0,233.5,253.5,50.0,54.14704432,45.2005261,27.30748966,1
2469,109/01/07,4679799,1114327863,246.0,247.0,234.5,239.45,-8,3135,1,233.5,253.5,10.0,39.43136288,43.27747169,50.96968932,0
2470,109/01/08,3509637,833188440,233.5,240.5,232.0,239.55,1.5,2309,1,232.0,253.5,23.25581395,34.03951324,40.19815221,52.51543014,0
2471,109/01/09,4002214,980450430,239.0,248.5,238.0,240.6,9,2984,1,232.0,253.5,65.11627907,44.39843518,41.59824653,35.99786923,1
2472,109/01/10,2482186,612204442,245.0,249.5,243.0,241.85,2,1888,1,232.0,253.5,74.41860465,54.40515834,45.86721713,28.79133472,1
2473,109/01/13,5206221,1319586797,249.0,258.0,246.0,243.7,9.5,3852,1,232.0,258.0,98.07692308,68.96241325,53.56561584,22.77202101,1
2474,109/01/14,4914763,1273883380,257.0,261.5,256.0,246.25,4,3498,0,232.0,261.5,100.0,79.3082755,62.14650239,27.82295618,1
2475,109/01/15,2589282,663179628,260.0,261.0,253.5,248.15,-7.5,2211,1,232.0,261.5,74.57627119,77.73094073,67.34131517,46.56206406,1
2476,109/01/16,3367843,852397565,253.5,257.5,249.5,249.05,3.5,2615,1,232.0,261.5,86.44067797,80.63418647,71.77227227,54.04844387,1
2477,109/01/17,7821520,2082772240,261.0,273.5,261.0,250.25,4.5,5603,0,232.0,273.5,72.28915663,77.85250986,73.79901813,65.69203469,1
2478,109/01/20,2700700,708599338,266.0,267.0,260.0,251.95,-1.5,2263,0,232.0,273.5,68.6746988,74.7932395,74.13042526,72.80479676,1
2479,109/01/30,5782947,1443858521,254.5,256.0,244.5,252.9,-15.5,4169,1,238.0,273.5,19.71830986,56.43492962,68.23192671,91.82592089,1
2480,109/01/31,2967877,736212873,249.0,251.5,243.5,253.95,2.5,2299,0,243.0,273.5,14.75409836,42.5413192,59.66839088,93.92253422,1
2481,109/02/03,4396811,1061018274,241.5,243.5,238.5,253.7,-4,2773,1,238.5,273.5,14.28571429,33.12278423,50.81985533,86.21399752,0
2482,109/02/04,1841450,453171550,241.5,249.0,241.5,253.7,4.5,1400,0,238.5,273.5,27.14285714,31.1294752,44.25639529,70.51023545,0
2483,109/02/05,2944824,723063880,249.0,250.5,243.0,252.35,-4,2158,1,238.5,273.5,15.71428571,25.99107871,38.16795643,62.52171186,0
2484,109/02/06,6271960,1597337682,250.0,259.0,249.5,251.95,13.5,4414,0,238.5,273.5,54.28571429,35.4226239,37.25284558,40.91328895,0
2485,109/02/07,3851757,967339378,254.0,254.0,249.0,251.5,-8,2833,0,238.5,273.5,31.42857143,34.09127308,36.19898808,40.41441809,0
2486,109/02/10,2599649,638282469,243.0,249.0,243.0,250.25,-4.5,2202,1,238.5,267.0,22.80701754,30.32985456,34.24261024,42.0681216,0
2487,109/02/11,1644099,407942151,248.0,250.0,246.0,248.85,3,1395,1,238.5,259.0,46.34146341,35.66705751,34.717426,32.81816297,0
2488,109/02/12,3249950,822802850,248.5,256.5,248.5,248.05,4.5,2432,1,238.5,259.0,68.29268293,46.54226599,38.65903933,22.89258601,1
2489,109/02/13,1742214,440544428,254.0,254.0,251.0,248.85,0.5,1421,1,238.5,259.0,70.73170732,54.6054131,43.97449725,22.71266556,1
2490,109/02/14,2465863,632890928,253.5,259.0,253.5,249.8,4,2066,0,241.5,259.0,88.57142857,65.92741825,51.29213759,22.02157625,1
2491,109/02/17,1548483,395802182,254.0,258.0,253.0,250.85,-3,1241,0,243.0,259.0,68.75,66.86827884,56.48418467,35.71599633,1
2492,109/02/18,1844718,465068936,253.0,255.5,249.0,251.25,-2,1362,1,243.0,259.0,56.25,63.32885256,58.76574063,49.63951678,1
2493,109/02/19,1507600,382803400,251.5,256.5,251.0,252.3,2.5,1142,0,243.0,259.0,71.875,66.17756837,61.23634988,51.35391289,1
2494,109/02/20,2212898,556128339,256.0,257.0,249.5,251.5,-5,1874,0,243.0,259.0,40.625,57.66004558,60.04424845,64.81265418,1
2495,109/02/21,1619956,399572642,249.0,249.5,245.0,251.1,-4,1188,0,245.0,259.0,3.571428571,39.63050658,53.23966782,80.45799031,0
2496,109/02/24,2746412,660206884,242.0,243.5,239.0,250.5,-6.5,1996,0,239.0,259.0,0.0,26.42033772,44.29989112,80.05899793,0
2497,109/02/25,3744857,891954237,236.5,242.0,234.0,249.6,0,2476,0,234.0,259.0,20.0,24.28022515,37.62666913,64.3195571,0
2498,109/02/26,4919986,1149990196,233.0,237.0,230.5,247.95,-3,3427,0,230.5,259.0,19.29824561,22.6195653,32.62430119,52.63377296,0
2499,109/02/27,5600994,1282283650,232.5,235.0,225.0,245.15,-11,3345,0,225.0,258.0,0.0,15.0797102,26.77610419,50.16889217,0
2500,109/03/02,6934998,1530392550,216.0,226.5,209.0,241.95,0,4168,1,209.0,257.0,33.33333333,21.16425125,24.90548654,32.38795714,0
2501,109/03/03,5976179,1370795741,230.0,230.5,226.5,239.4,3.5,2550,1,209.0,257.0,40.625,27.6511675,25.82071353,22.15980559,0
2502,109/03/04,3729071,851194759,228.5,231.0,223.5,237.1,0.5,2492,1,209.0,257.0,41.66666667,32.32300055,27.98814254,19.3184265,0
2503,109/03/05,3424924,808211488,233.5,238.0,232.0,235.4,8.5,2311,0,209.0,249.5,70.37037037,45.00545716,33.66058074,10.97082791,1
2504,109/03/06,3286581,777720697,235.0,238.5,235.0,234.05,-1.5,1803,0,209.0,243.5,78.26086957,56.09059463,41.13725204,11.23056686,1
2505,109/03/09,3406254,783716779,229.0,232.5,227.5,232.45,-6.5,2478,0,209.0,242.0,62.12121212,58.10080046,46.79176818,24.17370362,1
2506,109/03/10,3879147,888794663,227.0,231.0,227.0,231.35,-1.5,2281,0,209.0,238.5,64.40677966,60.20279353,51.26210996,33.38074283,1
2507,109/03/11,4738007,1079149096,227.5,230.0,225.0,229.95,-3,2945,0,209.0,238.5,54.23728814,58.21429173,53.57950388,44.30992819,1
2508,109/03/12,6824701,1428353529,221.0,221.5,203.0,226.85,-20,4198,0,203.0,238.5,5.633802817,40.68746209,49.28215662,66.47154568,0
2509,109/03/13,6903533,1341033387,186.0,203.5,185.0,224.5,-3.5,4304,0,185.0,238.5,30.8411215,37.40534856,45.3232206,61.15896468,0
2510,109/03/16,7348777,1425092576,198.0,201.0,187.0,220.7,-14.5,4835,0,185.0,238.5,3.738317757,26.18300496,38.94314872,64.46343624,0
2511,109/03/17,6141506,1148090104,181.0,192.5,180.0,216.3,-2.5,3633,0,180.0,238.5,7.692307692,20.0194392,32.63524555,57.86685824,0
2512,109/03/18,5435308,995527440,182.5,187.0,179.5,211.4,-4.5,3937,0,179.5,238.5,0.847457627,13.62877868,26.29975659,51.64171242,0
2513,109/03/19,8599024,1426436388,173.0,175.0,162.0,203.85,-18,4826,1,162.0,232.5,0.0,9.085852452,20.56178854,43.51366073,0
2514,109/03/20,6859117,1179963007,166.0,176.5,166.0,197.35,9,4650,0,162.0,231.0,13.04347826,10.40506105,17.17621271,30.71851603,0
2515,109/03/23,5843346,991734467,163.0,173.5,162.0,191.25,-2.5,2674,1,162.0,230.0,9.558823529,10.12298188,14.82513577,24.22944355,0
2516,109/03/24,5288915,944371870,175.0,182.0,174.5,186.25,9.5,3444,1,162.0,221.5,26.8907563,15.71224002,15.12083719,13.93803152,0
2517,109/03/25,5869967,1127262697,185.0,195.5,185.0,182.85,13,4189,1,162.0,203.5,69.87951807,33.76799937,21.33655791,-3.526324998,0
2518,109/03/26,5385951,1073892095,197.5,205.0,191.5,182.45,10,3828,0,162.0,205.0,90.69767442,52.74455772,31.80589118,-10.07144189,1
2519,109/03/27,7167736,1480803436,207.5,210.0,200.0,182.4,0,5465,0,162.0,210.0,81.25,62.24637181,41.95271806,1.365410553,0
2520,109/03/30,4308767,853736400,197.5,202.0,194.5,183.6,-2,2798,1,162.0,210.0,77.08333333,67.19202565,50.36582059,16.71341047,1
2521,109/03/31,9692777,2071475745,201.0,218.5,201.0,187.0,19.5,5772,0,162.0,218.5,100.0,78.1280171,59.61988609,22.60362408,1
2522,109/04/01,5583682,1201172766,217.0,220.5,210.0,190.3,-5.5,4089,1,162.0,220.5,87.17948718,81.14517379,66.79498199,38.0945984,1
2523,109/04/06,3424130,744518600,220.5,221.0,214.0,196.1,7,2703,0,162.0,221.0,98.30508475,86.86514411,73.48503603,46.72481988,1
2524,109/04/07,5036217,1110576318,221.0,224.5,218.5,200.95,-0.5,3716,0,174.5,224.5,90.0,87.91009607,78.29338938,59.05997599,1
2525,109/04/08,3505643,764444954,217.0,221.5,216.5,205.9,-1.5,2474,1,185.0,224.5,83.5443038,86.45483198,81.01387025,70.13194678,1
2526,109/04/09,3772017,821616723,218.0,221.5,215.0,210.0,1,2898,0,191.5,224.5,83.33333333,85.41433243,82.48069098,76.61340806,1
2527,109/04/10,1618217,354429806,221.0,222.0,217.0,212.65,-1.5,1131,0,194.5,224.5,76.66666667,82.49844384,82.4866086,82.46293811,1
2528,109/04/13,1948518,423025888,217.0,219.0,215.5,214.15,-1.5,1243,1,194.5,224.5,71.66666667,78.88785145,81.28702288,86.08536575,1
2529,109/04/14,4430936,990148728,219.0,226.5,218.5,216.35,7,3240,1,201.0,226.5,86.2745098,81.3500709,81.30803889,81.22397486,1
2530,109/04/15,2871136,645250660,225.5,227.5,222.0,218.9,1.5,2250,0,210.0,227.5,82.85714286,81.85242822,81.489502,80.76364956,1
2531,109/04/16,3577420,804095536,224.0,227.0,221.0,219.3,-2,2230,1,214.0,227.5,62.96296296,75.5559398,79.51164793,87.4230642,1
2532,109/04/17,8672593,2014609674,227.5,238.5,226.5,221.05,8,5844,1,215.0,238.5,65.95744681,72.35644214,77.12657933,86.66685373,1
2533,109/04/20,4531182,1059386485,232.5,237.0,230.0,222.35,2.5,3426,1,215.0,238.5,76.59574468,73.76954299,76.00756722,80.48361568,1
2534,109/04/21,4157363,973848079,232.5,237.0,230.5,223.75,0.5,3238,1,215.0,238.5,78.72340426,75.42083008,75.81198817,76.59430436,1
2535,109/04/22,7030855,1672861555,236.0,241.0,232.5,226.05,7.5,5029,0,215.5,241.0,100.0,83.61388672,78.41262102,68.01008962,0
2536,109/04/23,4312348,1023448824,241.0,241.0,235.0,227.7,-5.5,3147,0,215.5,241.0,78.43137255,81.88638199,79.57054134,74.93886004,1
2537,109/04/24,3329654,778245549,234.0,237.5,231.5,229.1,-4,2469,1,218.5,241.0,57.77777778,73.85018059,77.66375443,85.2909021,1
2538,109/04/27,7131761,1706399118,237.5,243.0,236.0,231.1,4.5,4581,1,221.0,243.0,68.18181818,71.96072645,75.7627451,83.3667824,1
2539,109/04/28,4009130,951737310,239.5,241.0,235.5,232.45,0.5,2587,1,221.0,243.0,70.45454545,71.45866612,74.32805211,80.06682408,1
2540,109/04/29,6313917,1545812029,240.5,249.0,240.0,234.65,10,4790,1,226.5,249.0,88.88888889,77.26874038,75.30828153,71.38736384,1
2541,109/04/30,6834278,1738809564,251.0,258.0,249.0,238.15,11,4966,0,230.0,258.0,98.21428571,84.25058882,78.28905063,66.36597424,1
2542,109/05/04,10382327,2530018888,244.0,248.0,239.0,239.3,-15.5,7390,0,230.5,258.0,41.81818182,70.10645315,75.56151814,86.4716481,0
2543,109/05/05,4178297,1013496122,244.0,245.5,239.0,240.2,0,3033,1,231.5,258.0,39.62264151,59.94518261,70.35607296,91.17785367,1
2544,109/05/06,3190962,774613703,244.5,245.0,240.5,241.2,1.5,2359,1,231.5,258.0,45.28301887,55.05779469,65.25664687,85.65435123,1
2545,109/05/07,5717242,1428906000,246.0,254.0,246.0,242.05,6,4427,1,231.5,258.0,67.9245283,59.3467059,63.28666655,71.16658785,1
2546,109/05/08,4224875,1063149250,252.0,254.0,250.0,243.55,1,2883,0,235.5,258.0,66.66666667,61.78669282,62.7866753,64.78664027,1
2547,109/05/11,1895977,476137750,252.0,253.5,250.0,245.4,-0.5,1440,0,235.5,258.0,64.44444444,62.67261003,62.74865355,62.90074058,1
2548,109/05/12,3624795,893173070,252.0,252.0,243.5,246.2,-6,2817,1,239.0,258.0,26.31578947,50.55366984,58.68365898,74.94363725,1
2549,109/05/13,4114462,1021631462,242.0,251.5,242.0,247.7,7.5,3008,0,239.0,258.0,65.78947368,55.63227112,57.66652969,61.73504683,1
2550,109/05/14,2520079,629372513,251.5,253.5,246.0,247.65,-5.5,2142,0,239.0,254.0,46.66666667,52.6437363,55.99226523,62.68932308,1
2551,109/05/15,4792061,1168070006,248.0,250.0,237.0,246.45,-0.5,3691,1,237.0,254.0,50.0,51.76249087,54.58234044,60.22203959,1
2552,109/05/18,5391001,1348796250,248.0,253.0,242.0,247.25,4.5,3333,1,237.0,254.0,76.47058824,59.99852332,56.38773474,49.16615756,1
2553,109/05/19,10665099,2777848844,253.5,266.0,253.5,248.65,6,8213,0,237.0,266.0,65.51724138,61.83809601,58.20452183,50.93737346,0
2554,109/05/20,5811301,1491551954,258.5,261.5,252.0,249.85,-0.5,4257,1,237.0,266.0,63.79310345,62.48976516,59.63293627,53.9192785,1
2555,109/05/21,5339761,1387144360,256.5,261.5,256.5,250.95,5,3806,0,237.0,266.0,81.03448276,68.67133769,62.64573674,50.59453485,1
2556,109/05/22,6934133,1735097404,250.0,256.0,246.0,250.55,-14,4948,1,237.0,266.0,32.75862069,56.70043202,60.6639685,68.59104146,1
2557,109/05/25,5238811,1282094939,246.5,248.0,239.5,250.25,0.5,3704,1,237.0,266.0,34.48275862,49.29454089,56.8741593,72.03339612,1
2558,109/05/26,2708044,679942544,250.0,252.5,248.0,250.95,4,2113,0,237.0,266.0,48.27586207,48.95498128,54.23443329,64.79333732,0
2559,109/05/27,1563530,393880000,253.0,254.5,250.0,250.9,0,1384,1,237.0,266.0,48.27586207,48.72860821,52.39915827,59.74025838,0
2560,109/05/28,4503434,1148877868,255.0,256.5,253.0,251.75,3.5,3322,1,239.5,266.0,56.60377358,51.35366334,52.05065996,53.4446532,1
2561,109/05/29,7441792,1929810836,256.0,262.0,253.5,253.05,4,4426,1,239.5,266.0,71.69811321,58.13514663,54.07882218,45.96617329,1
2562,109/06/01,8738087,2346987903,263.0,272.0,263.0,255.0,11,5728,0,239.5,272.0,92.30769231,69.52599519,59.22787985,38.63164917,1
2563,109/06/02,6636535,1785176810,271.5,271.5,265.0,256.2,-1.5,4408,0,239.5,272.0,87.69230769,75.58143269,64.67906413,42.87432701,1
2564,109/06/03,2638115,704894090,271.0,271.0,265.5,257.25,-2,2016,1,239.5,272.0,81.53846154,77.56710897,68.97507908,51.79101929,1
2565,109/06/04,2871605,772505640,269.0,273.5,266.5,258.0,2,2056,1,239.5,273.5,83.82352941,79.65258245,72.53424687,58.2975757,1
2566,109/06/05,1630653,438210504,268.0,269.5,267.0,260.3,1.5,1259,1,248.0,273.5,84.31372549,81.2062968,75.42493018,63.86219694,1
2567,109/06/08,4964278,1377128297,272.0,281.5,271.5,263.1,5.5,3643,0,250.0,281.5,79.36507937,80.59255765,77.14747267,70.2573027,1
2568,109/06/09,2668501,725113011,274.5,275.0,268.0,265.1,-4,2094,1,253.0,281.5,63.15789474,74.78100335,76.35864956,79.51394199,1
2569,109/06/10,1932329,528570471,272.0,275.0,270.0,267.35,2.5,1507,0,253.5,281.5,71.42857143,73.66352604,75.46027506,79.05377308,1
