X,data,volume,price,open,high,low,close,diff,times,result,MinLow,MaxHigh,RSV,K,D,J,Prediction_Result
2198,107/11/27,3396494,411524268,120.0,123.0,119.0,121.5,2.5,2455,1,114.5,127.5,57.69230769,49.80453494,46.85620186,40.9595357,1
2199,107/11/28,5399647,676089842,122.5,127.0,121.5,122.5,4.5,3916,1,118.0,127.5,89.47368421,63.02758469,52.2466628,30.68481902,1
2200,107/11/29,8846154,1154944438,129.0,133.5,128.0,123.25,2.5,5968,0,118.0,133.5,70.96774194,65.67430378,56.72254313,38.81902183,1
2201,107/11/30,2845212,370088950,130.0,132.0,128.5,123.9,0,2058,1,118.0,133.5,70.96774194,67.43878316,60.29462314,46.00630309,1
2202,107/12/03,9477762,1294351267,133.0,140.0,133.0,125.2,9,6295,0,118.0,140.0,90.90909091,75.26221908,65.28382178,45.3270272,1
2203,107/12/04,5064353,688521802,138.0,139.0,134.0,126.2,-4,3962,1,118.0,140.0,72.72727273,74.41723696,68.32829351,56.15040661,1
2204,107/12/05,4293042,572426184,130.5,136.0,129.0,127.3,2,2913,0,118.0,140.0,81.81818182,76.88421858,71.18026853,59.77236844,1
2205,107/12/06,8518796,1086031487,134.0,135.0,122.5,127.7,-13,6034,1,119.0,140.0,19.04761905,57.60535207,66.65529638,84.755185,1
2206,107/12/07,3996495,508758355,126.0,129.0,125.0,128.55,5.5,2938,0,119.0,140.0,45.23809524,53.48293313,62.26450863,79.82765963,1
2207,107/12/10,3165945,394524070,125.0,126.5,122.0,129.2,-2.5,2275,0,121.5,140.0,24.32432432,43.76339686,56.09747137,80.7656204,1
2208,107/12/11,2237409,282077034,126.0,128.0,124.5,129.55,-0.5,1657,1,122.0,140.0,19.44444444,35.65707939,49.28400738,76.53786336,0
2209,107/12/12,3149026,405171867,127.0,129.5,126.5,129.85,4,2054,1,122.0,140.0,41.66666667,37.66027515,45.40942997,60.90773961,0
2210,107/12/13,4894833,645255790,132.0,133.5,129.5,129.95,0.5,3156,1,122.0,140.0,44.44444444,39.92166491,43.58017495,50.89719502,0
2211,107/12/14,3102345,398546521,129.0,131.0,125.5,130.1,0.5,2164,0,122.0,139.0,50.0,43.28110994,43.48048661,43.87923996,1
2212,107/12/17,2710050,353385422,131.5,133.0,128.0,129.1,-2.5,2033,1,122.0,136.0,42.85714286,43.13978758,43.36692027,43.82118565,0
2213,107/12/18,3052142,394860960,127.0,130.5,127.0,128.7,2,2015,1,122.0,135.0,61.53846154,49.2726789,45.33550648,37.46116164,1
2214,107/12/19,3491917,457089210,132.0,132.5,129.0,128.2,1,2870,0,122.0,133.5,78.26086957,58.93540912,49.86880736,31.73560384,1
2215,107/12/20,1687823,216974429,129.5,130.0,127.0,128.65,-3.5,1338,0,122.0,133.5,47.82608696,55.23230173,51.65663882,44.50531299,1
2216,107/12/21,3242672,405567516,126.0,127.5,123.0,128.45,-1,2098,0,123.0,133.5,33.33333333,47.9326456,50.41530775,55.38063204,1
2217,107/12/22,596075,74529334,126.0,126.5,124.0,128.25,-2.5,471,1,123.0,133.5,9.523809524,35.12970024,45.32010524,65.70091525,0
2218,107/12/24,1366305,171728235,125.5,127.0,124.5,128.4,3,924,1,123.0,133.5,38.0952381,36.11821286,42.25280778,54.52199763,0
2219,107/12/25,1087365,137117355,125.0,127.5,124.0,128.2,0.5,749,0,123.0,133.0,45.0,39.07880857,41.19480805,45.42680699,0
2220,107/12/26,1554597,196423823,127.0,128.5,124.0,127.65,X0.00,1041,1,123.0,133.0,15.0,31.05253905,37.81405171,51.33707704,0
2221,107/12/27,1638610,208828470,128.0,128.5,126.5,127.35,3,1179,0,123.0,132.5,47.36842105,36.49116638,37.37308994,39.13693704,0
2222,107/12/28,2830589,353529237,128.0,128.0,123.0,126.85,-4.5,2023,1,123.0,132.5,0.0,24.32744426,33.02454138,50.41873562,0
2223,108/01/02,2610122,325985306,124.5,126.5,122.5,126.5,3.5,1845,0,122.5,130.0,53.33333333,33.99607395,33.34838557,32.0530088,0
2224,108/01/03,4181792,516538000,123.0,125.0,121.5,125.85,-2,2949,0,121.5,128.5,42.85714286,36.94976358,34.54884491,29.74700755,1
2225,108/01/04,2733749,330327629,122.0,122.5,120.0,125.1,-4.5,2008,1,120.0,128.5,0.0,24.63317572,31.24362185,44.46451409,0
2226,108/01/07,3262359,407864734,123.0,127.0,122.0,125.15,7,2274,1,120.0,128.5,82.35294118,43.87309754,35.45344708,18.61414615,1
2227,108/01/08,3668007,466870891,126.0,129.0,124.5,125.55,1,2264,0,120.0,129.0,88.88888889,58.87836132,43.26175183,12.02853283,1
2228,108/01/09,4013485,509042351,126.5,128.5,124.5,125.55,-1,2408,1,120.0,129.0,77.77777778,65.17816681,50.56722349,21.34533684,1
2229,108/01/10,6284701,820759130,127.0,132.0,127.0,125.9,4,3696,1,120.0,132.0,91.66666667,74.00766676,58.38070458,27.12678021,1
2230,108/01/11,8420849,1124657680,131.0,135.0,130.5,126.95,4,5420,0,120.0,135.0,100.0,82.67177784,66.477729,34.08963132,1
2231,108/01/14,3858280,516163460,135.5,136.5,132.0,127.45,-2.5,2765,1,120.0,136.5,75.75757576,80.36704381,71.1075006,52.58841418,1
2232,108/01/15,4285783,579930590,133.5,137.0,133.0,128.7,3,2934,1,120.0,137.0,91.17647059,83.97018607,75.39506243,58.24481514,1
2233,108/01/16,4009657,551170009,135.0,139.0,135.0,129.85,2.5,2792,1,120.0,139.0,94.73684211,87.55907142,79.44973209,63.23105344,1
2234,108/01/17,6563336,919524900,139.5,141.5,138.5,131.5,3,3661,1,122.0,141.5,97.43589744,90.85134676,83.25027031,68.04811742,1
2235,108/01/18,4337047,615974721,142.0,143.5,139.0,133.85,2.5,2811,1,124.5,143.5,100.0,93.90089784,86.80047949,72.59964279,1
2236,108/01/21,5502926,808311048,144.0,149.0,143.5,135.95,4.5,3707,0,124.5,149.0,95.91836735,94.57338767,89.39144888,79.0275713,1
2237,108/01/22,4171840,595877100,146.0,146.0,140.5,137.2,-7.5,3063,1,127.0,149.0,61.36363636,83.50347057,87.42878945,95.27942719,1
2238,108/01/23,5284000,757360984,140.0,146.5,138.5,139.15,6,3678,1,130.5,149.0,86.48648649,84.49780921,86.45179603,90.35976968,1
2239,108/01/24,5824053,863733397,145.5,149.5,145.0,141.0,3,4111,1,132.0,149.5,100.0,89.66520614,87.52293274,83.23838593,1
2240,108/01/25,5898655,896989371,151.0,154.0,151.0,142.85,4,3651,0,133.0,154.0,97.61904762,92.31648663,89.12078403,82.72937884,1
2241,108/01/28,4414111,681056872,153.5,157.5,150.5,144.85,-1,3266,1,135.0,157.5,77.77777778,87.47025035,88.57060614,90.77131772,1
2242,108/01/29,3278009,499981868,151.5,155.0,149.5,146.8,2.5,2261,1,138.5,157.5,86.84210526,87.26086865,88.13402698,89.88034362,1
2243,108/01/30,4699399,738840034,155.0,159.0,154.5,148.6,1,3346,1,138.5,159.0,85.36585366,86.62919699,87.63241698,89.63885697,1
2244,108/02/11,4149591,665015342,157.5,162.0,157.5,150.7,6,2848,1,138.5,162.0,100.0,91.08613133,88.7836551,84.17870264,1
2245,108/02/12,4396083,721849136,163.0,166.5,160.5,152.85,3,3234,0,138.5,166.5,94.64285714,92.2717066,89.94633893,85.29560359,1
2246,108/02/13,6392537,1069549031,166.0,172.0,163.0,154.4,-1.5,4612,0,138.5,172.0,74.62686567,86.39009296,88.76092361,93.5025849,1
2247,108/02/14,2040465,332719365,163.5,166.0,161.5,156.5,-2,1626,1,145.0,172.0,61.11111111,77.96376567,85.16187096,99.55808154,1
2248,108/02/15,2243943,366505652,161.5,164.5,161.5,158.3,3,1687,0,149.5,172.0,66.66666667,74.19806601,81.50726931,96.12567592,1
2249,108/02/18,1589061,260448943,165.5,166.5,162.0,159.65,-1.5,1275,0,149.5,172.0,60.0,69.46537734,77.49330532,93.54916128,1
2250,108/02/19,2829190,453560400,162.5,163.0,158.5,160.3,-3,2114,1,149.5,172.0,46.66666667,61.86580711,72.28413925,93.12080352,1
2251,108/02/20,6742457,1109155405,161.5,166.5,161.5,161.55,5,4803,0,154.5,172.0,60.0,61.24387141,68.60404997,83.32440709,1
2252,108/02/21,4110096,674308782,165.0,166.5,162.5,162.5,-0.5,2645,0,157.5,172.0,48.27586207,56.92120163,64.70976719,80.28689831,1
2253,108/02/22,3727997,600151520,163.5,164.0,159.0,162.9,-4.5,2574,1,158.5,172.0,11.11111111,41.65117146,57.02356861,87.76836292,1
2254,108/02/25,5836738,959610770,161.0,166.5,161.0,163.3,6,3814,0,158.5,172.0,55.55555556,46.28596616,53.44436779,67.76117107,1
2255,108/02/26,3761967,620294655,168.0,168.5,161.0,162.95,-4.5,2943,1,158.5,168.5,30.0,40.85731077,49.24868212,66.03142482,1
2256,108/02/27,3817883,624849245,165.0,165.5,160.5,163.05,3,2583,1,158.5,168.5,60.0,47.23820718,48.57852381,51.25915706,0
2257,108/03/04,23824871,4160272675,169.0,180.5,168.0,164.95,16,14149,0,158.5,180.5,100.0,64.82547145,53.99417302,32.33157616,1
2258,108/03/05,10929736,1960386480,180.5,181.0,177.0,166.55,0,6479,0,158.5,181.0,97.77777778,75.80957356,61.2659732,32.17877248,1
2259,108/03/06,9144251,1670484039,183.0,187.0,179.0,168.2,-1,6463,0,159.0,187.0,73.21428571,74.94447761,65.82547467,47.58746879,1
2260,108/03/07,3957689,700607264,179.5,181.0,175.0,169.8,-3.5,2887,1,159.0,187.0,60.71428571,70.20108031,67.28400989,61.44986903,1
2261,108/03/08,4486364,783642095,174.5,178.5,170.5,171.05,1.5,3241,0,159.0,187.0,66.07142857,68.82452973,67.7975165,65.74349004,1
2262,108/03/11,1987303,348169525,176.5,177.0,174.0,172.0,-3.5,1623,1,160.5,187.0,50.94339623,62.8641519,66.15306163,72.73088111,0
2263,108/03/12,7331612,1314684712,178.0,182.5,176.0,173.6,2,5186,1,160.5,187.0,58.49056604,61.40628994,64.5708044,70.89983332,1
2264,108/03/13,3273752,582178976,176.0,179.5,175.0,174.95,3.5,2407,0,160.5,187.0,71.69811321,64.8368977,64.65950217,64.30471111,0
2265,108/03/14,6650810,1184393147,178.5,182.5,175.0,176.3,-4.5,4379,1,168.0,187.0,36.84210526,55.50530022,61.60810152,73.81370412,0
2266,108/03/15,3457745,609154483,175.0,177.5,174.0,177.5,1.5,1776,0,170.5,187.0,36.36363636,49.1247456,57.44698288,74.09145744,0
2267,108/03/18,3610556,643884856,177.5,180.5,176.0,177.05,-0.5,2397,1,170.5,187.0,33.33333333,43.86094151,52.91830242,71.03302425,0
2268,108/03/19,5146696,921074888,177.0,180.5,176.5,176.8,2,3026,0,170.5,182.5,62.5,50.07396101,51.97018862,55.76264384,0
2269,108/03/20,3608151,634529925,178.0,179.0,174.0,176.35,-3,2843,1,170.5,182.5,37.5,45.88264067,49.94100597,58.05773657,0
2270,108/03/21,1627152,285798252,176.0,177.0,174.5,176.35,1,1268,0,174.0,182.5,23.52941176,38.43156437,46.10452544,61.45044757,0
2271,108/03/22,7337773,1311450048,178.0,181.0,176.0,176.2,0,4806,0,174.0,182.5,23.52941176,33.46418017,41.89107701,58.7448707,0
2272,108/03/25,4705431,801137546,171.5,172.5,168.0,175.75,-6.5,3396,0,168.0,182.5,10.34482759,25.75772931,36.51329444,58.02442472,0
2273,108/03/26,3294998,558796150,170.0,172.5,167.5,175.1,0,2585,1,167.5,182.5,13.33333333,21.61626398,31.54761762,51.41032491,0
2274,108/03/27,1572110,268653310,169.5,172.0,169.5,174.25,1.5,1215,0,167.5,181.0,25.92592593,23.05281796,28.71601774,40.04241728,0
2275,108/03/28,1500264,253343616,170.0,170.5,168.0,173.6,-2.5,1168,1,167.5,181.0,7.407407407,17.83768111,25.08990553,39.59435436,0
2276,108/03/29,1475899,250960830,169.5,171.0,168.5,172.85,0.5,1011,1,167.5,181.0,11.11111111,15.59549111,21.92510072,34.58431995,0
2277,108/04/01,1280983,217849457,171.0,171.5,169.0,172.2,0.5,965,1,167.5,181.0,14.81481481,15.33526568,19.72848904,28.51493577,0
2278,108/04/02,1104008,188177354,171.0,171.5,170.0,171.4,0.5,891,1,167.5,181.0,18.51851852,16.39634996,18.61777601,23.06062812,0
2279,108/04/03,4677223,814222680,171.0,176.0,170.5,171.2,3,3205,1,167.5,181.0,40.74074074,24.51114689,20.58223297,12.72440514,0
2280,108/04/08,3658364,647182377,179.0,179.0,175.0,171.15,2.5,2641,1,167.5,179.0,69.56521739,39.52917039,26.89787878,1.635295555,0
2281,108/04/09,2681001,475243669,176.0,178.5,175.5,171.3,2,2036,0,167.5,179.0,86.95652174,55.33828751,36.37801502,-1.542529951,1
2282,108/04/10,2022911,358577787,178.5,178.5,176.5,172.0,-1,1451,0,168.0,179.0,77.27272727,62.64976743,45.13526582,10.10626261,0
2283,108/04/11,2006438,352506712,177.5,178.0,174.0,172.45,-2.5,1504,0,168.0,179.0,54.54545455,59.9483298,50.07295381,30.32220184,0
2284,108/04/12,2587435,444800885,175.0,176.0,170.5,172.4,-3.5,1984,0,168.5,179.0,19.04761905,46.31475955,48.82022239,53.83114808,0
2285,108/04/15,1413616,242059500,174.0,174.0,170.0,172.6,0,1157,1,169.0,179.0,15.0,35.87650637,44.50565038,61.76393842,0
2286,108/04/16,2056081,352606013,171.5,174.0,169.5,173.0,2.5,1554,0,169.5,179.0,36.84210526,36.19837267,41.73655781,52.8129281,0
2287,108/04/17,1110813,191578836,174.0,174.5,171.5,173.2,-1.5,951,1,169.5,179.0,21.05263158,31.1497923,38.20763598,52.32332332,0
2288,108/04/18,3497814,607383008,172.0,176.0,171.5,173.4,0.5,2476,0,169.5,179.0,26.31578947,29.53845803,35.31790999,46.87681392,0
2289,108/04/19,1458981,252308213,173.5,174.5,171.5,173.3,0,1048,1,169.5,178.5,27.77777778,28.95156461,33.19579486,41.68425537,0
2290,108/04/22,2497700,435850500,173.0,176.0,172.5,173.15,2,1727,1,169.5,178.5,50.0,35.96770974,34.11976649,30.42387999,0
2291,108/04/23,16118790,2906865076,177.0,184.0,176.5,173.45,6.5,10150,1,169.5,184.0,75.86206897,49.26582948,39.16845415,18.9737035,0
2292,108/04/24,24610960,4693438240,184.0,197.5,184.0,175.25,14,15142,0,169.5,197.5,89.28571429,62.60579108,46.9808998,15.73111722,1
2293,108/04/25,9076594,1760115205,195.0,197.5,190.0,177.0,-3,6461,0,169.5,197.5,78.57142857,67.92767025,53.96315661,26.03412935,1
2294,108/04/26,13845899,2570927517,191.5,195.0,179.0,178.05,-10.5,9457,0,169.5,197.5,41.07142857,58.97558969,55.63396764,48.95072354,1
2295,108/04/29,14729855,2539196560,179.5,182.0,168.5,178.0,-11,10006,1,168.5,197.5,5.172413793,41.04119772,50.769711,70.22673755,0
2296,108/04/30,9293991,1626497898,171.5,179.0,170.5,178.5,8,6364,1,168.5,197.5,32.75862069,38.28033871,46.6065869,63.25908329,0
2297,108/05/02,6326555,1145156565,178.0,184.0,176.5,179.65,5,4615,1,168.5,197.5,50.0,42.18689247,45.13335543,51.02628133,0
2298,108/05/03,3869269,702467858,182.5,184.0,178.5,180.8,0.5,2862,0,168.5,197.5,51.72413793,45.36597429,45.21089505,44.90073656,0
2299,108/05/06,5425160,967952480,179.5,181.0,176.0,181.2,-7.5,3493,1,168.5,197.5,25.86206897,38.86467252,43.09548754,51.55711758,0
2300,108/05/07,3215429,580568649,178.5,183.0,177.5,181.9,5,2277,0,168.5,197.5,43.10344828,40.27759777,42.15619095,45.91337731,0
2301,108/05/08,2886307,517437260,177.0,182.0,176.0,181.85,-1,2144,0,168.5,197.5,39.65517241,40.07012265,41.46083485,44.24225925,0
2302,108/05/09,3302415,584685455,180.0,181.5,175.0,180.05,-3.5,2418,0,168.5,195.0,30.18867925,36.77630818,39.89932596,46.14536152,0
2303,108/05/10,6524980,1148398024,178.0,182.0,171.5,178.15,-4,4557,0,168.5,184.0,25.80645161,33.11968933,37.63944708,46.6789626,0
2304,108/05/13,3726544,632622980,172.5,173.0,168.0,177.0,-3,2524,0,168.0,184.0,9.375,25.20479288,33.49456235,50.07410128,0
2305,108/05/14,4067870,671253530,165.5,168.5,160.5,176.85,-1,3044,1,160.5,184.0,34.04255319,28.15071299,31.71327923,38.83841171,0
2306,108/05/15,3692218,633420099,170.0,173.5,168.5,176.3,4,2861,0,160.5,184.0,51.06382979,35.78841859,33.07165901,27.63813987,0
2307,108/05/16,2882369,489868361,171.5,172.5,168.0,174.8,-4.5,1904,0,160.5,183.0,33.33333333,34.97005684,33.70445829,31.17326119,0
2308,108/05/17,4777755,782867183,170.0,171.5,161.0,172.6,-6.5,3249,0,160.5,183.0,4.444444444,24.79485271,30.73458976,42.61406387,0
2309,108/05/20,5317659,836445099,162.5,163.5,154.0,171.1,-0.5,3736,1,154.0,182.0,25.0,24.86323514,28.77747155,36.60594438,0
2310,108/05/21,3451882,554089703,157.5,163.0,157.0,169.3,2,2752,0,154.0,182.0,32.14285714,27.28977581,28.28157297,30.2651673,0
2311,108/05/22,2518800,410717697,163.0,165.5,161.0,167.4,-2,1913,0,154.0,182.0,25.0,26.5265172,27.69655438,30.03662874,0
2312,108/05/23,2440719,386195259,159.0,161.0,155.0,165.7,-1.5,1809,1,154.0,173.5,28.20512821,27.0860542,27.49305432,28.30705456,0
2313,108/05/24,3023314,491866522,160.5,165.5,158.5,164.6,2,2172,0,154.0,173.5,38.46153846,30.87788229,28.62133031,24.10822635,0
2314,108/05/27,3678489,579530773,161.5,163.0,155.5,163.25,-5.5,2553,0,154.0,173.5,10.25641026,24.00405828,27.08223963,33.23860234,0
2315,108/05/28,6326955,963170615,157.0,157.5,150.5,161.7,-3,4684,1,150.5,172.5,11.36363636,19.79058431,24.65168786,34.37389496,0
2316,108/05/29,2999215,460574325,152.0,155.5,150.5,159.95,2,2247,0,150.5,171.5,21.42857143,20.33658001,23.21331858,28.9667957,0
2317,108/05/30,3151681,483805693,154.0,155.5,152.0,158.35,-3,2048,1,150.5,165.5,10.0,16.89105334,21.10589683,29.53558381,0
2318,108/05/31,4851868,765792077,152.0,161.5,152.0,157.95,5.5,3306,0,150.5,165.5,46.66666667,26.81625778,23.00935048,15.39553588,0
2319,108/06/03,1769715,275609540,156.5,157.5,154.0,157.35,-2.5,1375,1,150.5,165.5,30.0,27.87750519,24.63206872,18.14119578,0
2320,108/06/04,1418843,222662426,155.5,158.0,155.5,156.65,1,1159,1,150.5,165.5,36.66666667,30.80722568,26.69045437,18.45691175,0
2321,108/06/05,2662892,423014436,158.5,161.0,156.5,156.25,1,1942,1,150.5,165.5,43.33333333,34.9825949,29.45450121,18.39831385,0
2322,108/06/06,5948644,960391184,159.0,163.5,158.0,156.45,4.5,4064,1,150.5,163.5,84.61538462,51.52685814,36.81195352,7.382144292,1
2323,108/06/10,5185277,857278280,165.0,167.5,163.5,156.65,2,3565,0,150.5,167.5,76.47058824,59.84143484,44.48844729,13.78247221,0
2324,108/06/11,2784281,456929084,165.0,166.0,162.5,157.35,-0.5,2019,1,150.5,167.5,73.52941176,64.40409381,51.12699613,24.57280078,1
2325,108/06/12,2833452,470515032,163.5,167.5,163.0,158.6,2.5,2149,0,152.0,167.5,87.09677419,71.96832061,58.07410429,30.28567166,1
2326,108/06/13,3536479,588176290,165.5,168.5,164.0,159.55,-1,2456,0,152.0,168.5,75.75757576,73.23140566,63.12653808,42.91680293,1
2327,108/06/14,1394968,230585734,165.5,167.0,164.5,160.8,0,1148,1,154.0,168.5,72.4137931,72.95886814,66.40398143,53.29420802,1
2328,108/06/17,2097996,349330336,165.0,167.5,164.5,161.65,1.5,1505,1,155.5,168.5,80.76923077,75.56232235,69.45676174,57.24564052,1
2329,108/06/18,2058790,343637032,167.5,168.5,165.5,162.8,0.5,1359,1,156.5,168.5,83.33333333,78.15265934,72.35539427,60.76086413,1
2330,108/06/19,4910633,833695423,168.5,172.0,167.5,164.25,4,3479,1,158.0,172.0,89.28571429,81.86367766,75.52482207,62.84711089,1
2331,108/06/20,3995247,683431984,170.5,172.5,169.0,165.75,1.5,2446,0,162.5,172.5,95.0,86.24245177,79.0973653,64.80719236,1
2332,108/06/21,3595002,622253842,173.5,175.0,171.0,166.7,-1,2563,0,162.5,175.0,68.0,80.16163451,79.45212171,78.03309609,1
2333,108/06/24,2872013,486611197,171.0,172.0,168.5,167.25,-2,1954,0,163.0,175.0,50.0,70.10775634,76.33733325,88.79648707,1
2334,108/06/25,2570032,433026326,170.0,171.0,166.5,167.6,-2.5,1480,1,164.0,175.0,22.72727273,54.3142618,68.99630944,98.3604047,0
2335,108/06/26,1561816,262328904,167.0,170.0,166.0,168.05,3.5,1112,1,164.5,175.0,52.38095238,53.66982533,63.8874814,84.32279354,1
2336,108/06/27,1400170,238965070,171.0,171.5,169.5,168.65,0.5,1116,0,164.5,175.0,57.14285714,54.8275026,60.86748847,72.9474602,0
2337,108/06/28,3852748,664532029,172.5,175.5,169.0,169.1,-1.5,2803,1,165.5,175.5,35.0,48.21833507,56.651104,73.51664187,0
2338,108/07/01,10867383,1938663323,173.5,182.5,171.0,170.7,13,6827,0,166.0,182.5,96.96969697,64.46878903,59.25699901,48.83341897,1
2339,108/07/02,4816305,869434595,181.0,182.5,178.0,171.85,-4,3643,0,166.0,182.5,72.72727273,67.22161693,61.91187165,51.29238109,1
2340,108/07/03,5306446,921153928,177.0,177.5,172.0,172.0,-6,3723,0,166.0,182.5,36.36363636,56.93562341,60.25312224,66.88811989,1
2341,108/07/04,5633858,980404934,174.0,176.5,172.0,172.0,0,3676,0,166.0,182.5,36.36363636,50.07829439,56.86151296,70.42795008,0
2342,108/07/05,4149257,711149204,172.0,173.5,170.0,171.9,-2,2918,0,166.0,182.5,24.24242424,41.46633768,51.72978786,72.25668824,0
2343,108/07/08,5761415,965681805,169.0,171.5,165.5,171.6,-4,4070,0,165.5,182.5,2.941176471,28.62461727,44.02806433,74.83495845,0
2344,108/07/09,4859927,792236131,166.0,166.0,161.5,171.1,-4.5,3432,1,161.5,182.5,0.0,19.08307818,35.71306895,68.97305048,0
2345,108/07/10,3744546,611112498,162.5,165.5,161.5,170.3,0.5,2646,1,161.5,182.5,2.380952381,13.51570292,28.31394694,57.91043498,0
2346,108/07/11,6768267,1125589356,163.5,168.0,163.5,169.85,4,4043,1,161.5,182.5,21.42857143,16.15332575,24.26040654,40.47456812,0
2347,108/07/12,4322444,723663648,166.5,169.0,166.5,169.6,0.5,2703,0,161.5,182.5,23.80952381,18.70539177,22.40873495,29.81542132,0
2348,108/07/15,8290083,1367892361,167.0,167.5,163.5,167.95,-1,4425,1,161.5,177.5,25.0,20.80359451,21.87368814,24.01387539,0
2349,108/07/16,5358228,898752912,167.5,169.5,166.5,166.85,1.5,3345,0,161.5,176.5,36.66666667,26.09128523,23.27955384,17.65609105,0
2350,108/07/17,3527905,586872678,167.5,168.0,165.0,166.2,-1.5,2403,0,161.5,173.5,33.33333333,28.50530127,25.02146965,18.05380641,0
2351,108/07/18,2723802,446026726,165.5,166.5,162.0,165.2,-3.5,2062,0,161.5,171.5,5.0,20.67020084,23.57104671,29.37273845,0
2352,108/07/19,3697786,601639118,164.0,165.0,161.0,164.35,-0.5,2815,0,161.0,169.5,5.882352941,15.74091821,20.96100388,31.40117522,0
2353,108/07/22,6790326,1076773660,161.0,161.0,157.0,163.6,-3,5035,0,157.0,169.5,12.0,14.49394547,18.80531774,27.42806228,0
2354,108/07/23,5110562,817585858,159.5,162.0,158.0,163.25,-0.5,3855,0,157.0,169.5,8.0,12.32929698,16.64664416,25.2813385,0
2355,108/07/24,6031335,954450930,159.0,160.5,156.5,162.8,-0.5,4451,1,156.5,169.5,7.692307692,10.78363389,14.6923074,22.50965443,0
2356,108/07/25,6896187,1116218855,158.5,164.0,158.0,162.6,6.5,4776,0,156.5,169.5,57.69230769,26.41985849,18.6014911,2.964756311,0
2357,108/07/26,7492031,1211515553,162.0,163.0,160.5,162.25,-1,4875,0,156.5,169.5,50.0,34.27990566,23.82762928,2.923076532,0
2358,108/07/29,11140487,1779680920,162.0,162.5,158.0,161.5,-5,6821,0,156.5,168.0,13.04347826,27.20109653,24.95211836,20.45416204,0
2359,108/07/30,13551426,2061623826,154.0,156.0,150.0,159.85,-7.5,8965,1,150.0,166.5,3.03030303,19.14416536,23.01613403,30.76007137,0
2360,108/07/31,6999589,1045182028,149.0,152.0,146.0,158.4,0.5,4734,0,146.0,165.0,26.31578947,21.53470673,22.52232493,24.49756133,0
2361,108/08/01,5574885,843811073,150.0,153.0,149.0,157.3,0,3566,0,146.0,164.0,27.77777778,23.61573041,22.88679342,21.42891945,0
2362,108/08/02,5106081,759294393,149.0,151.5,147.0,156.25,0,3852,0,146.0,164.0,27.77777778,25.00307954,23.59222213,20.77050731,0
2363,108/08/05,3216833,479924529,151.0,151.5,148.0,155.2,-3,2414,1,146.0,164.0,11.11111111,20.37242339,22.51895588,26.81202086,0
2364,108/08/06,5653651,837547119,143.0,151.5,140.5,154.5,3,3696,0,140.5,164.0,44.68085106,28.47523262,24.50438146,16.56267915,0
2365,108/08/07,3518207,526641443,150.0,152.0,148.5,153.6,-2.5,2526,1,140.5,163.0,35.55555556,30.83534026,26.61470106,18.17342266,0
2366,108/08/08,2434720,365210940,149.5,151.5,149.0,152.15,1,1828,0,140.5,162.5,40.90909091,34.19325715,29.14088642,19.03614498,0
2367,108/08/12,2290982,342544282,149.5,150.5,148.5,150.75,-0.5,1698,1,140.5,156.0,54.83870968,41.07507466,33.11894917,17.20669819,0
2368,108/08/13,2197148,328886700,148.5,151.0,148.0,149.9,0.5,1573,0,140.5,153.0,72.0,51.3833831,39.20709381,14.85451523,1
2369,108/08/14,3457869,523349350,152.0,153.5,149.0,149.75,-0.5,2675,1,140.5,153.5,65.38461538,56.05046053,44.82154939,22.36372709,1
2370,108/08/15,2669448,397559148,145.0,151.0,145.0,149.75,2,2080,0,140.5,153.5,80.76923077,64.29005061,51.31104979,25.35304816,1
2371,108/08/16,3019283,453565088,152.0,153.0,149.0,149.55,-2,2318,1,140.5,153.5,65.38461538,64.65490554,55.75900171,37.96719405,1
2372,108/08/19,2990302,448783352,150.5,151.5,149.0,149.4,0.5,2073,1,140.5,153.5,69.23076923,66.18019343,59.23273228,45.33780998,1
2373,108/08/20,3791575,574647550,150.0,153.0,150.0,149.9,3.5,2759,0,145.0,153.5,94.11764706,75.49267798,64.65271418,42.97278659,1
2374,108/08/21,4599625,702921931,153.5,154.0,151.5,150.05,-0.5,3261,0,145.0,154.0,83.33333333,78.10622976,69.13721937,51.1991986,1
2375,108/08/22,4996204,732305192,146.0,148.0,145.0,149.85,X0.00,3425,0,145.0,154.0,16.66666667,57.6263754,65.30027138,80.64806335,1
2376,108/08/23,1873503,272943184,147.0,147.0,145.0,149.45,-1,1406,0,145.0,154.0,5.555555556,40.26943545,56.9566594,90.33110731,0
2377,108/08/26,2686999,381924857,142.5,143.5,141.0,148.7,-4,1900,0,141.0,154.0,3.846153846,28.12834158,47.34722013,85.78497723,0
2378,108/08/27,1644437,233851830,143.0,144.0,141.0,147.85,-0.5,1279,1,141.0,154.0,0.0,18.75222772,37.81555599,75.94221254,0
2379,108/08/28,1254598,178955810,141.5,143.5,141.5,147.3,2.5,893,1,141.0,154.0,19.23076923,18.91174156,31.51428452,56.71937043,0
2380,108/08/29,1258019,181260755,144.5,145.0,143.0,146.6,0.5,960,1,141.0,154.0,23.07692308,20.3001354,27.77623481,42.72843363,0
2381,108/08/30,3352684,491031048,145.5,148.0,145.5,146.3,2,2213,1,141.0,154.0,38.46153846,26.35393642,27.30213535,29.1985332,0
2382,108/09/02,2083609,306157819,146.5,148.0,145.0,146.1,1.5,1537,1,141.0,154.0,50.0,34.23595761,29.61340943,20.36831308,0
