,volume,price,close,times,K,D,J,rsi10,rsi5,macd,WR5,WR10,Prediction_Result
1023,248060,7262801,29.2,192,5.587133898,8.286540345,13.68535324,23.32657296594144,17.56344211869367,-0.4769051462285835,-83.33333333333314,-96.551724137931,1
1060,591351,17957532,30.3,352,66.62941823,57.61919733,39.59875554,59.58654967107995,66.93641884503934,-0.0562426181157558,-10.000000000000142,-5.263157894736901,0
2175,162004,5819106,35.85,90,88.96934179,85.01579791,77.10871014,59.67863340426109,70.83135418086984,-0.3391418707749392,0.0,0.0,1
2461,64297,2771217,43.2,104,34.1322043,38.5083078,47.2605148,56.02988656121436,52.25879619677281,0.5154699063008901,-9.999999999999432,-60.869565217391006,1
1563,27005,889515,32.8,17,46.62905244,36.6547014,16.70599932,30.842665962277227,18.333033181703485,-0.1057487554994246,-100.0,-100.0,1
1228,197424,7899213,40.2,107,38.55005657,42.93875299,51.71614583,54.45319692137598,55.03510767518984,0.3070795443524551,0.0,-64.102564102564,1
499,74010,1878306,25.4,42,32.4476268,44.83033761,69.59575923,48.48545782634643,48.82494375837093,-0.2226413828497292,-54.54545454545461,-76.1904761904762,1
1820,117076,4856245,41.45,69,22.22352238,31.57260152,50.27075979,41.327455859591694,31.892224844646115,0.0144141960948444,-66.66666666666352,-94.99999999999956,1
402,248082,7262633,29.05,144,65.80237034,51.18902876,21.9623456,39.20783876987085,43.65536124567282,-1.2112109228630386,-64.28571428571425,-38.80597014925374,0
927,2237197,62954460,28.25,865,70.86832771,62.45472677,45.62752488,71.43759979103733,84.44926827379349,0.0156411529748354,0.0,0.0,0
1310,76949,3089054,40.2,66,64.47998605,48.95802507,17.91410311,37.494505728613895,44.22805579989736,-0.769372632519919,-42.85714285714228,-11.538461538461393,1
2193,64378,2357995,36.65,70,69.45342471,72.05581779,77.26060394,68.93955511507554,78.04616099851549,0.2048605142597958,-18.18181818181853,-11.764705882353088,0
727,261164,6275286,23.95,102,74.94110476,66.90934282,50.84581894,59.37434488684302,70.52875647877076,-0.0443475251577278,0.0,0.0,0
729,263275,6329074,24.1,92,82.0373164,74.11156965,58.26007614,65.30121343517489,80.20884409964795,-0.0149452962327863,0.0,0.0,0
1766,395753,15907425,40.4,278,63.07473845,59.20195301,51.45638214,75.4182050637137,77.42271565051806,0.8184873129203826,0.0,0.0,0
735,354406,8548154,24.25,101,54.62167275,57.56386395,63.44824633,63.76539108962868,68.64197512527984,0.046575278143485,0.0,0.0,1
2158,590375,20645668,34.55,342,35.39877782,26.57906681,8.939644785,35.21960513127636,37.49614992602527,-0.4759201194124858,-40.0000000000001,-57.64705882352948,1
171,358707,10425903,29.0,144,38.57010091,40.50862405,44.38567032,55.99752176438617,49.814398335516415,0.9701009597170952,-100.0,-56.75675675675676,1
2491,147925,5998498,40.7,94,26.49081369,41.21303277,70.65747093,35.41215040803446,25.640105359565364,-0.2461231647212753,-100.0,-100.0,0
2100,33566,1267419,37.85,32,69.14922233,62.37335173,48.82161051,31.90989729230507,42.8071055889865,-1.022497670278172,-100.0,-24.9999999999997,0
996,2962398,96657470,32.35,1289,65.32827067,51.86036785,24.92456222,62.64141219467167,75.70756740295391,-0.0349811129300435,0.0,0.0,1
856,122732,3323996,27.05,77,23.23414833,27.45253643,35.88931262,40.19561295066781,34.70734275230195,0.0905555510176944,-62.49999999999967,-82.35294117647037,0
2399,164278,6364769,38.8,110,66.16887538,56.92196142,38.42813349,77.51440119908901,84.14667649903878,0.2515571623619101,0.0,0.0,1
1493,126500,4019393,31.7,100,82.13470104,72.2726626,52.54858572,59.02799052547248,70.45145552631352,-0.3391786470492861,0.0,0.0,1
1191,280163,10963637,38.95,206,56.60374779,47.8067733,30.21282432,46.300084004620295,45.73997051578871,-0.0665725864676519,-81.24999999999939,-25.4545454545453,0
2178,173100,6196750,35.8,49,80.69125279,83.95519291,90.48307315,57.01480275865492,61.29472584970996,-0.1642572607758119,-44.4444444444448,-28.571428571428864,0
1252,202580,8890613,43.9,168,57.79390567,71.37084101,98.52471169,69.1943921283372,64.64644535667433,1.009812275116451,-100.0,-61.538461538461455,1
782,86624,2278229,26.25,55,41.41906826,54.29436901,80.04497051,59.710889786266506,53.8801966635184,0.4471655076881117,-59.99999999999943,-77.7777777777776,0
485,71271,1788601,25.2,48,45.61556722,41.53313535,33.36827161,42.919738788852,49.05456931178215,-0.6591548990387571,0.0,-63.1578947368423,1
669,93000,2326550,24.95,57,60.8902329,51.39018945,32.39010253,50.736728293460885,51.87753160500242,-0.0273505856571677,-50.00000000000059,-21.428571428571647,1
2472,126001,5125690,40.8,81,27.2582801,36.76852282,55.78900824,35.51753877638223,32.39916221531167,-0.0323852137438535,-60.00000000000038,-90.47619047619057,0
1946,60002,2630688,43.85,45,31.1713149,44.92427535,72.43019625,47.82765678962253,39.62142012783952,0.3751701443345931,-100.0,-85.71428571428571,1
1606,43756,1566464,35.9,30,65.90788924,70.48113713,79.62763293,77.85502714825198,85.87294386717713,0.3572499779854572,0.0,0.0,0
1872,56795,2217214,39.1,47,70.7377087,53.28957629,18.39331146,58.69850498249234,64.79359651222782,-0.0469621802637233,0.0,0.0,0
2105,70332,2668232,37.9,47,41.32508598,47.6926627,60.42781612,35.80135649650352,50.02065070214476,-0.81162901957674,0.0,-40.00000000000057,0
147,4642216,125281989,27.3,1639,80.278703,67.26446258,41.23598172,86.87714256069957,95.90242625759176,-0.0444190481528331,0.0,0.0,1
1752,592155,23510318,39.3,316,90.63635887,91.76811674,94.03163247,87.92297517831189,87.98794434546112,0.6481924730614352,-16.666666666666863,-6.666666666666761,1
1356,132148,4561361,34.4,109,18.55360561,24.45528625,36.25864752,28.93840580769953,27.14518499963583,-0.7727681663821394,-71.11111111111117,-86.86868686868691,1
2521,382957,14998064,39.15,229,82.58974861,86.4521715,94.17701727,59.82670255543275,65.29471902682478,-0.1976245275269357,-72.72727272727283,-17.02127659574466,0
29,198578,4335919,21.6,113,52.15397921,36.84911456,6.239385259,42.42634845348487,54.57695157098177,-0.4679733147070738,0.0,-21.2121212121211,0
1792,151128,6346138,41.9,114,63.20200551,59.82579003,53.07335907,53.58759682584857,52.50541620936434,0.5153364930658357,-33.33333333333333,-24.444444444444635,0
1426,215468,7430069,34.65,98,79.23781047,74.77218635,65.8409381,80.18931554297292,85.56459286770574,0.5636101315649992,0.0,0.0,0
681,99443,2443323,24.55,58,27.41329707,39.97710264,65.10471379,34.83453269983537,21.264797865694007,0.044757456775815,-100.0,-100.0,1
2444,69169,2916238,42.2,50,65.65000687,56.89615331,39.38844621,66.49583970506158,68.49742363493058,0.467304764024624,0.0,0.0,1
2401,129454,5059832,38.95,94,67.39288518,62.73369959,53.4153284,77.61651015765955,82.89139191562096,0.3114550012870441,-3.703703703703489,-3.448275862068763,1
1473,92113,2955216,31.95,68,48.23613391,42.04555901,29.66440919,43.99938393775103,51.208347455248905,-0.4662337543718434,-27.272727272727625,-25.00000000000029,0
580,52875,1389111,26.3,39,46.94828739,43.88352671,37.75400533,36.06644314492078,38.718560509589445,-0.7695608304858694,-100.0,-62.49999999999994,0
1153,2133947,81959105,38.6,1071,75.68126103,72.85703436,67.20858103,71.03029658179791,76.90409814279869,1.0769276776408625,0.0,0.0,0
210,325777,9413373,29.1,131,39.45989796,35.20476062,26.69448593,50.07355867749076,53.257985876386606,-0.0254520789723941,-14.285714285713995,-19.999999999999808,0
1136,1028950,35518321,34.65,536,32.86301777,39.69424527,53.35670028,59.483594053794654,56.31510117100142,1.0585170957918706,0.0,-61.53846153846156,0
1904,81538,3278200,40.25,52,32.27175379,30.8767883,28.08685732,49.30623447740105,49.322381686716845,0.1887975522631351,0.0,-63.999999999999766,0
2434,42000,1737650,41.45,33,43.23854512,60.45514277,94.88833809,58.01855525763988,42.97305409489525,0.7213634394525165,-100.0,-100.0,1
1633,100597,3469534,34.4,111,18.54241593,17.42094665,15.17800807,40.18704329202973,38.024824756332144,-0.1060750257958272,-20.000000000000284,-71.4285714285715,0
1494,274078,8868531,32.65,181,84.91519752,76.48684091,59.63012768,70.28470346119637,83.02820938744179,-0.2801706281628557,0.0,0.0,1
1550,71137,2392592,33.75,65,32.31608929,25.97886924,13.30442915,55.16450355142239,62.015084941241646,0.0514487070240185,0.0,0.0,0
331,895544,32342184,36.2,392,34.7799838,46.61184032,70.27555337,59.099085754479816,55.5340456504016,0.9688195710503448,-29.62962962962949,-59.99999999999991,0
982,495253,15577190,31.2,346,24.06092147,24.82211817,26.34451158,41.27488747218894,30.06172639478974,0.3619874437801534,-90.90909090909112,-93.54838709677432,0
1935,134912,5830350,43.15,94,15.71980304,20.9191104,31.3177251,42.51791060936935,24.23257811503098,0.5570793415625842,-66.66666666666825,-96.15384615384636,0
350,3249186,121105688,36.7,1405,61.41953446,48.86235081,23.7479835,61.932734290060985,71.9782805266949,0.2045636682913134,0.0,0.0,1
2168,113665,3933041,34.55,56,61.75112912,52.24447391,33.2311635,46.506403777175166,55.23491339452639,-0.7431493040540433,0.0,-6.666666666666761,0
2096,54000,2040900,37.85,38,53.4646772,35.65556963,0.037354484,30.055112532766127,42.89257839971718,-1.1280313716697294,0.0,0.0,1
2505,243656,8923359,36.3,163,31.9915966,22.26763716,2.819718269,36.0505739681013,42.3174167999514,-1.2843398042970426,-1.9607843137256544,-57.26495726495728,1
1612,99066,3591733,36.15,62,58.3329195,65.36316852,79.42366656,72.44342991621663,70.64768127075467,0.5517887529554449,-100.0,-40.00000000000057,1
1339,116176,4300032,37.1,78,33.09821545,27.53663337,16.41346922,33.29765928999909,36.59867446175558,-0.7970400354850685,-11.1111111111112,-68.74999999999996,1
1345,75222,2917918,38.7,45,85.62426868,72.21307655,45.39069229,56.9380827658654,71.86361088563432,-0.6619205802895038,-3.448275862068763,-3.0303030303028606,1
201,204686,5989479,29.25,117,31.884164,36.57161383,45.9465135,50.08488640989663,51.46053603105136,0.105501536072542,0.0,-60.71428571428572,1
1905,64072,2581398,40.3,29,37.64353478,33.13237046,24.11004181,50.28936208027398,51.16405045959821,0.1603074852390401,0.0,-60.0,0
3,1130448,26635743,23.2,364,24.56140351,36.64717349,60.81871345,5.399568034557218,8.445945945945924,-0.0119794259257152,0.0,0.0,1
2432,179026,7500485,41.9,89,66.03672651,77.41625356,100.1753077,72.8363343378238,64.85298123469212,0.7628728796781268,-62.50000000000022,-38.46153846153855,1
1330,208248,8241796,39.3,113,36.41580413,38.31600808,42.11641598,32.45795816676917,25.9959926193887,-0.3646569835869945,-100.0,-100.0,0
2458,130820,5633281,43.25,95,41.10039285,55.89838157,85.49435901,58.123337716475575,50.172515503242266,0.5986467080702762,-79.99999999999972,-86.66666666666649,1
2549,154286,6342010,40.8,100,77.731298,73.47334748,64.95744643,60.27031943599332,58.77234702362419,0.3516096890105479,-31.25000000000011,-22.727272727272847,0
1729,35534,1250843,35.4,37,24.86250984,28.76041684,36.55623085,43.28620896899171,41.66217003198959,-0.038244164069745,-50.00000000000355,-87.50000000000067,0
2068,129604,5489736,42.3,75,64.30495815,67.69679787,74.48047732,60.26905098789468,71.57420348231875,-0.1504463202590868,0.0,0.0,0
902,603020,16360135,27.1,297,56.57941152,58.65019551,62.79176349,45.95246416363458,43.40327434690027,-0.0642359010465584,-100.0,-47.499999999999964,0
1773,328051,13416310,41.0,249,55.61977996,68.23108299,93.45368905,57.45439206736395,49.80329067029846,1.002359817037881,-100.0,-58.44155844155841,1
2026,55466,2436824,44.0,60,54.10933767,56.47377337,61.20264477,61.50693943170332,63.4167894580543,0.2324206248227445,0.0,-38.88888888888911,1
2297,29865,1152751,38.55,27,35.90681666,30.09187982,18.46200614,38.472131883603566,36.422558905618885,-0.0400429588732412,-37.50000000000089,-82.7586206896552,1
1957,89478,3865554,43.0,60,47.93022832,44.56987659,37.84917312,42.14669854490188,38.08992837339649,-0.0374934654075229,-100.0,-58.33333333333344,0
2563,109267,4477822,41.05,96,44.22937873,44.38292559,44.69001929,54.75318520868518,56.25323377914589,0.2564808017234449,0.0,-34.61538461538491,1
105,455015,10299995,23.0,293,44.45577643,46.16441148,49.58168158,40.251331358050166,39.2341130355933,-0.2761105340122461,-87.49999999999989,-86.66666666666649,1
460,183426,5230796,28.4,87,21.44263071,30.40103506,48.31784375,51.168293608400894,42.12546001198361,0.307871892187411,-100.0,-100.0,0
2260,153512,5953986,38.85,101,34.17644291,39.86584862,51.24466006,51.96722587871771,44.944349884493896,0.5291138443036008,-100.0,-76.92307692307668,1
1122,3217425,102939179,32.55,1280,60.69540501,57.34372793,50.64037375,80.86676226193775,86.39425724613326,0.3261975852671377,0.0,0.0,0
2000,67004,2911071,43.3,47,78.51988244,66.23190477,41.65594941,62.17937388234044,72.0286544135783,-0.1604657661968566,0.0,0.0,1
919,79739,2163074,27.1,42,41.47303945,47.5125028,59.5914295,48.080116102594886,46.91177721782724,-0.0801964393239983,-100.0,-85.71428571428542,0
1132,949528,32399122,34.2,525,46.42417451,61.93924676,92.96939126,57.07487068957416,50.67738963130473,1.1258648698201763,-78.8461538461537,-67.21311475409834,1
390,1504449,46927075,31.1,695,35.15714451,51.39395203,83.86756707,33.24081932652862,25.67856422549552,-0.4252916768003951,-100.0,-100.0,1
188,499907,14670115,29.5,171,26.06865701,37.5090824,60.38993318,50.87143707755661,45.95406143537299,0.5364519221655735,-66.66666666666666,-84.09090909090905,0
1864,152176,5933530,39.05,63,53.44040965,59.49848666,71.61464069,59.80736076535796,68.76439599145553,-0.196205777887698,0.0,0.0,0
502,191335,4903322,25.55,105,35.31373916,35.10370122,34.68362532,51.337224659204495,55.64893882527829,-0.1718588740901793,0.0,-42.85714285714278,0
2512,208629,7721404,37.2,148,85.27728815,75.90766599,57.16842165,44.58004204314296,55.48329954457413,-1.1219495086431617,0.0,0.0,0
2258,552017,21661962,39.15,373,46.89699654,44.14778076,38.64934919,57.18511854912301,52.343366871234885,0.5814776235124207,-58.33333333333344,-53.84615384615389,0
1151,4005536,152527059,37.4,2276,68.89394842,71.93421355,78.01474381,64.73517388615372,65.92530056562182,1.0123692993586306,-12.500000000000169,-16.32653061224487,0
2119,38001,1429487,37.5,31,25.09997062,26.83661924,30.30991648,38.93017155201632,42.446107016496185,-0.3823581495874998,0.0,-72.22222222222217,0
480,112347,2821025,25.1,67,49.76932963,44.90616146,35.17982514,39.45428931211453,40.74663674201151,-0.6836005651174132,-100.0,-49.99999999999987,0
898,965136,26458575,27.45,389,56.7269652,42.60021462,14.34671345,50.36107406391377,52.863623651067726,-0.0933323475782961,-26.31578947368423,-32.65306122448983,0
1481,76034,2308720,30.55,94,21.82882356,24.61604951,30.19050142,26.47428662824487,20.817362072504302,-0.4443166602714766,-95.4545454545454,-96.87499999999996,0
1927,103400,4577818,44.4,93,58.91743552,64.49422161,75.64779378,69.63292056313057,63.6066045243483,0.972883784235192,-100.0,-50.00000000000059,1
2082,199484,8314907,41.75,114,22.823504,27.11968625,35.71205074,37.00313207966894,29.16708244297917,-0.0497315947283015,-100.0,-100.0,0
1371,390034,12113905,31.0,209,20.66067414,25.65900796,35.65567558,25.423448541876336,27.24887469879961,-1.3264673138552665,-62.49999999999994,-84.81012658227846,1
2397,34122,1280693,37.65,28,41.37996961,51.32110012,71.20336114,57.32234947663852,52.97387793889955,0.2203855491044786,-50.0,-50.0,0
1281,565816,25214525,44.25,410,49.86188872,48.06610246,44.47452993,61.73581796869199,65.99383461175832,0.2811259109780108,0.0,-6.250000000000084,0
1782,197178,8250122,41.95,167,65.81488268,63.9964547,60.35959873,57.559120253393225,50.0067457680903,0.940583257137889,-100.0,-51.28205128205121,1
1932,89738,3876929,43.25,71,19.25499317,30.87003074,54.10010587,44.50104077675967,27.03767365188644,0.7641493077995879,-87.50000000000007,-90.6250000000001,1
422,228513,6369218,28.7,123,44.56664619,32.3718909,7.982380328,55.39647453498758,65.00989019591728,-0.7404228445119079,0.0,-5.263157894736911,0
2561,131167,5291985,40.35,102,32.37324501,49.23180018,82.94891052,39.57697856217594,27.697919821253357,0.3230139568257257,-88.46153846153855,-88.46153846153855,0
2609,62002,2483630,40.0,42,50.9841635,63.26962138,87.84053714,49.32912866349625,45.501922672375336,0.0943788699765293,-64.99999999999986,-64.99999999999986,0
785,378012,10044368,26.6,132,66.05832475,56.96036001,38.76443054,66.36839940695059,69.36337308045177,0.4274692413143489,0.0,0.0,0
1290,176905,7583724,42.9,192,16.61106534,24.48144356,40.22220001,42.43937008536984,32.03952195167336,0.2052006470198684,-100.0,-100.0,1
2306,53011,2041222,38.5,43,61.60196276,55.53580965,43.40350345,43.920053091187945,49.14316239893727,-0.1850060278271875,-14.285714285713706,-14.285714285713706,0
793,195006,5195706,26.6,69,56.62730305,62.72361681,74.91624432,59.973121635387535,55.3849418238351,0.3572435775356919,-66.66666666666588,-49.99999999999911,1
310,214854,7030787,32.75,122,75.51631755,72.82966961,67.45637374,57.39035536646247,67.16138435104843,-0.272975372831013,0.0,0.0,0
1544,92057,3075188,33.3,90,21.93974033,34.63280302,60.01892841,42.25637480135396,33.5273379731627,0.1515022815749,-100.0,-100.0,0
381,1138181,37877323,33.2,490,51.14407283,45.79080471,35.08426847,47.02376937467879,51.04554821258145,-0.4708882647136549,-2.127659574467963,-41.77215189873411,0
1309,259697,10382896,40.15,131,55.54350848,41.19704458,12.50411677,36.49941949999628,42.23959062656304,-0.7708128732736407,-57.14285714285773,-33.33333333333348,1
274,956401,31823958,33.45,287,37.32855416,40.59238886,47.12005826,42.29348362905944,38.11258838147758,-0.0498328160238751,-71.42857142857115,-84.61538461538436,0
258,717053,24826068,34.4,304,28.66799258,28.73450969,28.86754393,48.586487272501685,38.33767696139092,0.8210665537819909,-100.0,-100.0,0
47,372362,8769951,23.6,149,78.55969315,73.77080021,64.19301433,68.20541238391289,79.87420812393034,0.2200873018297998,0.0,0.0,0
1584,114964,3936773,34.15,60,74.86474514,76.61297277,80.10942803,72.28754743459048,78.40769928509125,0.1018242982872126,0.0,0.0,0
726,233001,5589523,23.95,79,75.74499047,62.89346185,37.19040461,59.37434488684302,70.52875647877076,-0.0582570026751584,0.0,0.0,1
85,102096,2443654,24.0,62,42.39637997,39.19938067,32.80538207,46.19767323085559,46.96044070760426,0.0823688692933218,0.0,-60.0,1
1248,1135522,50703361,44.3,715,84.6616453,83.28431505,80.52965455,80.7165258565535,89.44449370852556,0.760699107265222,0.0,0.0,0
849,92346,2549880,27.55,56,66.9796698,68.51661952,71.59051897,57.02597022177807,49.147051177212575,0.197884410742041,-100.0,-55.55555555555565,1
8,534723,12730528,23.8,214,36.15457484,30.80275896,20.09912719,23.537753126703475,39.00301423994661,-0.023472987806867,0.0,0.0,1
2004,48809,2095855,43.0,41,70.55946005,72.26897627,75.68800871,55.10092514143419,56.69815628253871,-0.0297969217048605,-100.0,-17.64705882352929,0
779,241437,6333767,26.3,124,56.98186874,67.09050366,87.30777351,62.24636625435526,58.3594874942188,0.4492845763294731,-66.6666666666664,-42.85714285714278,1
2203,46032,1644240,35.9,40,21.10958741,21.77620791,23.10944891,46.72213652543358,40.6716416282352,0.1260205457836861,-83.33333333333412,-84.61538461538454,0
1835,86052,3476039,40.4,55,71.11483201,50.95685623,10.64090466,42.88383458510869,52.97507688385791,-0.4046561159165247,-20.000000000000284,-15.384615384615635,0
886,318743,9151685,28.8,150,74.61286382,76.53466949,80.37828083,74.84095394826646,77.390306067563,0.3018092874540377,-25.0,-4.000000000000057,0
1741,78526,2806881,35.75,86,79.62927989,68.15573033,45.20863121,62.13964008616162,73.09197355674681,-0.032542454105813,0.0,0.0,1
1097,141779,4199102,29.6,83,42.77580575,39.19961838,32.04724365,51.79859095709217,56.477338589169705,-0.0277291113641056,0.0,-49.99999999999956,0
434,138075,3597764,26.15,86,15.3640554,20.84003704,31.79200032,37.059923315175325,32.995515875416466,-0.5676505907970401,-100.0,-95.1219512195123,1
146,3725379,95270638,25.75,1142,72.96907492,60.75734236,36.33387726,81.2783479231772,93.3220591970699,-0.1530234811608639,0.0,0.0,1
1249,530593,23264002,43.9,341,80.11710932,82.22857981,86.45152077,73.6294247183824,74.5590668329907,0.8416982223913955,-66.66666666666707,-9.999999999999964,0
2217,12100,433164,35.85,14,69.21663618,56.30015244,30.46718496,51.16853486788202,53.53117745463187,-0.0438524608328204,-33.33333333333281,-33.33333333333281,0
1329,139131,5578717,40.0,79,46.62370619,39.26611005,24.55091777,48.59228626109,59.55889447583355,-0.3824663649333596,0.0,0.0,0
2014,28975,1253671,43.35,27,86.43747671,74.81092806,51.55783077,61.79957021517092,69.29546386996628,0.0863967043997665,0.0,0.0,1
357,372898,13126897,35.15,241,21.06325108,33.72703927,59.05461566,44.43447811652479,38.22843553546716,0.1813515991428588,-100.0,-100.0,0
1967,48073,2092524,43.6,36,70.87546744,48.35661586,3.318912698,57.81191475853375,69.03642639990596,-0.1618936079074874,0.0,0.0,0
1207,315957,12056170,38.6,247,48.98726125,35.60332523,8.835453177,49.92523704789702,57.7450147489546,-0.3697335539395761,0.0,-21.42857142857125,0
1409,176043,5780504,32.8,69,78.61946298,83.85882179,94.33753942,70.07462063766597,80.42593294178198,0.2378662244211302,-100.0,-11.11111111111152,1
2514,180364,6964576,38.95,130,89.73964804,83.29063578,70.39261125,62.09552112573865,80.96206431977613,-0.949122191766248,0.0,0.0,1
2493,46606,1902829,40.8,45,30.24712493,35.58310268,46.25505819,39.703857821790336,37.0094107124957,-0.2589989449665758,-71.42857142857258,-90.00000000000057,0
141,185090,4213156,22.85,85,52.15987083,44.72097028,29.84316919,40.42589475810471,41.00111451623778,-0.2505779637955757,-33.33333333333176,-16.66666666666588,0
1370,174783,5344834,30.4,140,20.99101122,28.15817486,42.49250216,16.707057154365117,12.630948409549337,-1.2711688333833917,-100.0,-100.0,1
825,316104,8536108,26.95,141,59.30018945,60.64813079,63.34401345,58.177223151324576,62.82110046590967,0.0255823912751275,-20.000000000000284,-20.000000000000284,0
1103,284118,8551212,30.2,185,73.41369362,69.87564314,62.79954218,64.37733525674227,68.29365364782927,0.0777402768487382,-50.0,-21.05263157894731,0
436,99900,2600100,26.25,57,23.25003769,20.59559715,15.28671605,38.990837550213215,37.98368233858253,-0.5922209102631566,-57.14285714285728,-85.18518518518522,1
230,9030950,306692662,34.0,2619,86.52010763,70.75967796,39.23881862,87.83773054125083,95.33919166434248,0.1542859261556509,0.0,0.0,1
601,87900,2108960,23.85,49,35.91987419,40.28799063,49.02422351,34.91460455512579,34.9310982031961,-0.6559745889161136,-79.99999999999991,-81.57894736842096,0
1519,86313,2900734,33.7,79,67.28916759,63.19954044,55.02028614,66.52653863484494,68.33228018318644,0.4437189762225131,0.0,0.0,0
546,313420,9612049,30.75,164,76.36875832,70.17681218,57.79291989,60.37321995491381,58.33683758085984,0.6010445402737259,-57.14285714285728,-14.814814814814786,0
2084,258293,10030939,38.7,197,17.088224,23.44534322,36.15958167,9.925728791015011,4.602910246197163,-0.1174087118540233,-100.0,-100.0,0
128,740790,17997703,24.4,227,71.09389966,63.33224993,47.80895047,60.822451396795415,67.31996498443326,0.0950470791292495,0.0,0.0,0
2532,132201,5358770,40.6,90,88.95944553,83.51402757,72.62319164,71.2870387724979,79.56537146663969,0.3744086024123046,-5.882352941176126,-3.2258064516127254,1
2635,228671,9660729,42.25,152,63.47756568,61.82741041,58.52709988,67.26888054033951,69.41641203281502,0.3365108023383941,0.0,0.0,1
1891,263857,10902606,41.4,171,76.04969158,62.94569416,36.73769933,82.03555292505675,90.51215815870634,0.3985884475263768,0.0,0.0,1
926,855401,23744807,27.8,371,67.96915823,58.24792629,38.80546242,64.35326432413807,76.39698070427532,-0.0113730302581095,0.0,0.0,0
1597,48003,1639352,34.2,37,71.96494657,67.7859168,59.42785728,55.80861312959931,55.19921591357038,0.1624910952779136,-100.0,-23.07692307692291,0
1877,202833,8139970,40.2,154,91.74881065,84.46931166,69.91031369,73.90017704589307,85.97414654924029,0.114908925776468,0.0,0.0,1
1605,110906,3964042,35.85,77,67.95274295,72.76776108,82.39779735,77.36685775652542,85.27558271131127,0.3155991884970521,-3.571428571428372,-2.941176470588075,0
1010,338999,10491718,31.3,231,41.52759515,27.47513242,-0.629793047,47.81942431489173,52.144637965116935,-0.092713144690236,0.0,0.0,0
313,245262,8011038,32.6,104,79.13446446,77.50374928,74.24231893,54.31369636392196,56.63353950688628,-0.1172949042295759,-100.0,-24.99999999999978,0
1750,351275,13694039,39.0,275,93.12099666,90.79399462,86.13999055,93.35762261450084,98.32751242408747,0.482689422717881,0.0,0.0,1
2503,152713,5427830,35.8,99,15.49815084,14.04139421,11.12788094,31.58237949929448,36.41719785134452,-1.118530622865754,-32.20338983050854,-67.479674796748,1
563,138060,3879541,28.1,89,18.64425764,18.58176804,18.45678885,35.75816455938593,36.32369563462062,-0.3012732813176202,-39.99999999999986,-84.99999999999997,0
879,593279,16377400,27.6,199,73.66693479,72.98816924,71.63063814,59.834057810412574,59.35432784306602,0.067798630668959,-83.33333333333314,-27.77777777777771,0
170,306195,9025805,29.1,138,42.33790999,41.47788561,39.75783687,57.18974827978963,52.06620142772175,1.010683075547646,-82.60869565217371,-51.35135135135127,1
1404,134571,4441343,32.95,102,91.89690535,91.76265559,91.49415608,73.54059772545757,90.68908572324462,-0.1909311353046623,0.0,0.0,1
53,143814,3387783,23.65,77,69.31517358,69.9339834,71.17160304,65.95363352449468,71.17753252384045,0.3112082389806739,0.0,0.0,1
1541,56224,1897181,33.7,49,48.10912361,49.71408659,52.92401255,50.49747558288035,45.49063978132598,0.2033910200099472,-100.0,-66.66666666666627,1
1009,312809,9719579,31.2,272,23.82985426,20.44890105,13.68699463,45.22370661503183,46.23766349448096,-0.0833296300749374,0.0,-72.22222222222229,0
1774,136000,5561275,41.0,107,48.93170516,61.79795705,87.53046082,57.45439206736395,49.80329067029846,0.9911933993860428,-100.0,-58.44155844155841,1
2249,141506,5611511,39.4,100,88.13614081,89.90573662,93.44492823,79.22231912512564,73.12148894747892,0.7320075327424134,-100.0,-16.129032258064548,1
2542,108250,4367624,40.4,70,42.83275331,44.8568324,48.90499059,59.602310921304536,58.17386716510167,0.410621894497255,0.0,-35.71428571428593,1
2323,70084,2726321,38.95,54,81.12405773,70.92748643,50.53434383,64.57399779739453,76.19407658960408,-0.0479631960165109,0.0,0.0,1
1360,131269,4542629,34.65,67,36.57484802,29.85156178,16.40498928,32.51166166629124,34.29892850249554,-0.9760195232028718,0.0,-60.000000000000064,1
984,206174,6448659,31.4,152,32.9159651,28.43057471,19.45979393,44.55684471324937,39.01837852289714,0.2422339170619487,0.0,-78.57142857142875,1
267,465609,15724550,33.6,212,50.67972924,42.55494895,26.30538835,43.00794578477877,37.90347108401771,0.1820789207263843,-100.0,-64.28571428571425,0
1430,323003,11221504,34.85,123,74.22821998,78.7525949,87.80134472,66.20218305316331,59.84468193231788,0.6648866291197708,-78.9473684210524,-40.54054054054051,1
2304,37443,1439532,38.45,39,51.10441621,49.21929425,45.44905034,41.81236892154318,46.13147882563027,-0.1768330554227786,-16.66666666666588,-50.0,0
1988,26600,1131799,42.6,25,30.13870973,31.2641757,33.51510764,36.87541281274545,30.4868954861216,-0.1082555058103269,-49.99999999999645,-91.66666666666598,1
2017,569800,25067995,44.0,402,76.32335492,77.97673532,81.28349611,72.3628385406024,82.26813588035817,0.1177102203847469,0.0,0.0,0
1853,54012,2035551,37.65,54,72.7212739,61.56238166,39.2445972,35.74388029556915,43.05085030368959,-0.8174318907326629,-71.42857142857115,-35.71428571428593,0
1251,216135,9526490,44.25,165,72.73737014,78.15930868,89.00318577,75.71137408169622,78.43503496227224,0.9698942039998628,-9.09090909090862,-3.44827586206878,0
257,687407,24061267,34.9,350,33.00198887,28.76776825,20.29932702,54.69443692925927,50.23303508797149,0.8887603934742664,0.0,-66.66666666666707,0
