,volume,price,close,times,K,D,J,rsi10,rsi5,macd,WR5,WR10,Prediction_Result
509,12824999,256131952,19.9,3302,63.40091726,65.17859025,68.73393625,62.010585806434506,66.42606744358459,0.2074602455850261,-50.00000000000089,-8.000000000000114,0
136,36024283,728682477,19.95,8136,43.09364522,38.47226678,29.22950989,54.48311898750742,53.81805660415372,0.4347223138567122,-19.047619047619037,-32.00000000000017,1
1441,15570130,297127120,19.1,3817,41.51288555,56.85031237,87.52516601,49.96751495353188,46.70243012409245,-0.060838482046296,-91.66666666666652,-91.66666666666652,1
102,10222459,184755604,18.0,3030,74.19329893,69.61251171,60.45093727,64.49376966649426,67.50484440041402,0.5365888400245489,0.0,0.0,0
2472,18139408,247678477,13.7,5580,46.60287142,41.58652696,31.55383804,43.97793041893172,43.96807857669112,-0.0634374186720841,-60.00000000000014,-60.00000000000014,0
431,21894040,421151156,18.95,6810,64.68967727,46.79611637,11.00899458,48.8499134726931,60.835163578297134,-1.4121543758722626,0.0,0.0,0
948,12008885,194772523,16.2,2404,23.69404747,30.52844484,44.19723957,40.69182971682663,34.4903203235647,-0.0263306881850886,-100.0,-100.0,0
1490,22422236,416874420,18.35,5921,46.6132187,45.90137961,44.47770145,54.164133365402165,51.67119215919124,0.1880297349216094,-38.46153846153834,-49.99999999999978,1
1871,3117419,45766960,14.7,865,14.75064721,12.94368041,9.329746822,39.97506415935334,36.97454876258366,-0.0179460862783406,-50.00000000000044,-77.77777777777791,0
834,6305490,107186864,17.0,1841,69.05746281,68.40274606,67.09331257,50.68666464206731,52.22073699448914,-0.1593095265989017,-100.0,-30.769230769230727,1
1141,2120182,30619748,14.4,833,10.38623736,12.31694134,16.17834931,39.692180134037095,36.420273471319234,-0.0413091655305483,-66.66666666666627,-92.3076923076922,1
331,77966266,2306822729,29.4,15163,64.07008716,53.52862573,32.44570288,68.10309637070897,74.51737843289614,0.5368956516074086,0.0,0.0,1
2256,41820300,644396537,15.45,7407,73.400083,63.90018229,44.90038086,69.00499019400993,87.1113006816057,-0.0881023084102517,0.0,0.0,0
283,61234491,1590814771,25.75,13347,11.84624175,10.05606637,6.475715611,26.11364498454082,26.07229736413333,-1.7026336645774292,-78.57142857142858,-89.15662650602411,1
1426,22891768,414882798,18.0,6393,30.9172497,41.14432816,61.59848508,36.329492269390336,31.683686973130147,-0.4763652469635461,-100.0,-100.0,1
2496,7657309,92453197,12.1,2611,30.77535946,45.19511655,74.03463073,36.83151042856482,33.92307290533815,-0.2951965608414507,-100.0,-100.0,0
1593,10163942,145641267,14.25,2969,24.87482984,35.11878775,55.60670356,37.84151437275559,32.56856924899772,-0.2723350512348914,-100.0,-100.0,0
1098,3110646,46930390,15.05,925,18.51240645,18.02991152,17.06492165,39.739841667625406,39.61217376865215,-0.0912093875888442,-66.66666666666627,-83.33333333333314,0
2485,12537475,151240186,12.15,2507,35.74372429,32.24509666,25.24784139,30.240670632378546,32.15910841814631,-0.3475344368687565,-87.49999999999983,-82.85714285714282,0
1107,4959244,69902001,14.1,1776,8.718924147,11.39357826,16.7428865,19.221421836592416,14.79214942567118,-0.1803775728623742,-93.33333333333348,-95.00000000000011,1
1135,2782834,41301336,14.8,865,20.87269923,31.92279726,54.02299331,47.55820529439001,41.60083529729794,0.0502452475011118,-100.0,-100.0,0
2368,11803746,164394074,13.85,3744,20.55522078,16.75032795,9.140542293,32.88145543059937,35.79205574487849,-0.2282056355610953,-66.66666666666666,-84.21052631578945,1
1062,1957292,30831974,15.75,640,81.29749234,84.18127881,89.94885175,61.40669666941631,68.16599955558563,0.0083412041264731,0.0,0.0,0
7,18654534,252502562,13.35,3805,24.39871971,37.18945283,62.77091907,64.95482665494883,43.51345529839292,-0.0084513980423821,-100.0,0.0,1
1307,20043688,476482708,23.55,4410,56.77344149,68.88018042,93.09365828,52.18814904176063,44.27473262567026,0.3948888617298957,-100.0,-73.17073170731705,1
2395,5734087,79089796,13.8,2668,54.53114364,48.18861999,35.50357269,44.7220926563895,48.07752859576292,-0.1276415502122795,-49.99999999999911,-19.999999999999574,1
876,6468502,109968384,17.05,1837,69.21979977,54.59313311,25.33979979,53.05515723655097,60.48838443714036,-0.120460736567947,0.0,0.0,0
1760,14154547,220326854,15.6,3619,75.9989186,72.31018145,64.93270716,66.71540618681362,67.97224011358253,0.1005493436792716,-44.44444444444458,-22.22222222222233,1
369,26004953,767212045,29.55,6609,84.54109656,75.90280975,58.62623612,64.578921711727,74.64800805221815,0.0601607818077356,0.0,0.0,1
1486,23487172,427857096,18.05,5654,44.18254465,59.1427581,89.063185,49.95534074850194,40.047045653893456,0.1624258748861907,-100.0,-100.0,1
1785,10709569,172182554,16.1,2543,26.34341028,38.86909699,63.92047042,51.70208646726028,41.30719786305586,0.280851964627982,-100.0,-100.0,0
1278,46972083,1000579393,21.1,10467,38.16892975,50.62770592,75.54525825,30.090902899708816,20.852526898717866,-0.1365986341114334,-100.0,-100.0,0
838,18003914,313860064,17.5,3713,58.88789389,58.22226103,56.89099532,63.37268505768889,73.14451140156429,-0.0905486701986262,0.0,0.0,0
1265,17629116,408827900,23.15,5030,29.14536151,32.33892282,38.72604543,46.02177192140206,41.48674804019223,0.4124519318290455,-75.00000000000013,-79.41176470588248,1
396,62704903,1334858031,22.55,13468,14.20826322,8.114333958,-4.073524558,23.97048533111824,23.688917970035437,-0.8629188484863097,-76.62337662337657,-79.31034482758616,1
1752,9119217,136869554,15.0,2521,41.00783446,37.74815905,31.22880823,54.00250890341428,56.27537304618541,0.023570506826104,0.0,-33.33333333333333,0
482,9062460,166026153,18.3,2853,46.57517944,54.37440956,69.97286978,44.17959450624184,45.247790796385374,-0.4904976918166623,-66.6666666666664,-71.99999999999989,0
1491,27940158,487263985,17.35,7244,35.46144404,42.42140109,56.34131518,39.16521696625711,28.859548542283846,0.1730523301178893,-100.0,-100.0,0
1235,25275314,545973411,21.5,6308,37.58399291,38.85382453,41.39348779,51.24404591558376,42.52318370184713,0.8688813317921245,-92.30769230769222,-61.76470588235301,1
1373,22929567,527112841,23.05,5608,73.91145258,70.30339134,63.08726885,67.28166538480339,75.14411326979403,0.3654083160318294,0.0,0.0,1
1481,35288668,667171212,18.75,7540,70.85435508,66.41731312,57.54322921,64.77967624168735,70.81249326924774,-0.0618491976410263,-37.49999999999978,-7.142857142857083,0
122,39594322,801611540,20.15,9015,64.03277991,58.93380166,48.73584514,64.69876312143428,67.93544852790805,0.6332288124418602,0.0,0.0,0
1298,19591665,449721046,23.0,4393,68.80400642,57.04490952,33.52671572,57.40567098356417,61.95123407811109,-0.0493081448580187,-6.451612903225895,-6.451612903225895,1
240,18929966,668417404,35.05,5711,64.66338705,58.72082947,46.8357143,63.03839043701256,67.23397923962705,0.8416004623988917,0.0,0.0,1
1348,12582230,248799986,19.35,3455,27.29348011,24.18982305,17.98250892,36.07987802500961,34.06940456749594,-0.6461212917423672,-95.23809523809518,-95.6521739130434,1
1066,4112428,63987574,15.6,780,48.6689932,62.98423648,91.61472305,48.15664807814347,39.376940346344,0.0284890137704181,-100.0,-100.0,1
67,6919870,105176200,15.1,1919,73.04494095,71.0890744,67.17734128,58.42363180074464,53.39967566600842,0.4522198710996108,-100.0,-38.0952380952381,1
1603,8350914,122220885,14.7,2276,47.72732396,53.93982224,66.36481879,49.75205680566516,47.53149883870857,-0.077158634853839,-100.0,-58.33333333333344,0
724,10681820,176483689,16.5,2910,50.4567134,44.96412875,33.97895943,41.61466504385093,41.149507078870144,-0.1858966375264552,-71.4285714285715,-66.66666666666666,0
919,1260084,20745369,16.45,510,77.77991715,79.05347767,81.6005987,53.02963542932196,52.15646610440191,-0.0553057269202823,-100.0,-38.46153846153855,0
2214,31004631,496215072,16.0,6740,62.56798924,52.12743537,31.24632762,64.02008702189349,66.44432059343885,0.2733586543343526,0.0,0.0,0
1190,23957325,399389320,16.6,4545,73.86158774,63.34373424,42.30802724,63.25124504819375,67.07674754828436,0.1761560900550126,0.0,0.0,1
1274,13843837,316990921,23.0,3687,60.15360755,41.14565036,3.129735984,51.64042527471964,60.60327182297037,-0.0901768329652519,0.0,-11.999999999999886,1
2248,8862366,131971893,14.9,2695,40.18193555,39.65027356,38.58694959,43.45959862382302,46.68214234102297,-0.1598423812215908,-50.0,-39.99999999999986,0
911,4405635,70543910,16.1,1183,45.1285781,30.92458664,2.516603741,44.89601177736706,54.15540611788783,-0.2125749080132376,0.0,-19.999999999999574,0
2115,4301147,64753305,15.1,1565,79.91090161,72.85197493,58.73412159,57.92745181890893,61.83670698375724,0.0030436127078778,0.0,0.0,0
1169,4476590,70356090,15.8,1578,82.16804223,80.39378852,76.84528109,68.96457633075441,71.3896280667495,0.2159991361880711,0.0,0.0,0
436,12069926,234123934,19.05,4887,65.88476075,67.99313797,72.20989242,48.33832799964098,50.304732492388304,-0.8984557963512869,-100.0,-40.00000000000002,0
1979,16325731,264519024,16.2,4251,69.96295375,66.71432133,60.21705648,70.12677865436157,74.89392566558838,0.1797112218715752,0.0,0.0,0
2052,10046064,157562931,15.6,3043,64.78065071,63.00524401,59.45443063,59.018636578201175,58.285925615665214,0.089486025809022,-46.666666666666615,-46.666666666666615,1
1669,3641006,52838386,14.55,1952,54.919087,42.45516741,17.52732821,46.90714883630214,53.768414556243535,-0.1723851499994949,-16.666666666666373,-28.5714285714285,0
869,3716887,63057577,17.0,1096,40.91433929,37.86362411,31.76219375,49.08238128112104,53.440318741369154,-0.1194831492434627,-14.285714285714432,-29.99999999999972,0
537,21220925,398077347,19.05,5101,19.3331884,20.8777615,23.96690772,33.233326343699936,24.144436139929187,-0.014653626330174,-100.0,-100.0,0
2051,19515630,309292774,15.95,4380,70.85518658,62.11754067,44.64224884,74.5458663218305,83.39971594995217,0.0784385595217715,0.0,0.0,0
1873,3377333,49949530,14.75,913,27.38917654,19.84553121,4.758240551,42.44177980387872,42.11818710513626,-0.0431282409189712,0.0,-62.49999999999994,0
950,3663272,59561459,16.35,940,33.25796049,30.18461581,24.03792645,47.77053418427577,50.14191131791107,-0.0385077613527433,0.0,-62.49999999999967,0
1126,3461055,51903500,14.95,1120,72.41667761,77.80807596,88.59087264,56.135458647814005,54.9276254749685,-0.0065607700058642,-100.0,-37.50000000000006,1
328,23647883,632589391,27.0,7253,36.84061114,49.5900318,75.08887313,54.33060615527441,51.94033664960443,0.4734140687072142,-58.3333333333333,-64.9122807017544,0
710,5998560,102732620,17.0,1830,36.85715017,33.89734601,27.9777377,42.48393585196734,39.70090743655233,-0.0569217760146844,-100.0,-63.63636363636381,0
912,8301897,135184439,16.4,1953,61.19682984,41.01533438,0.652343447,57.145195105860495,71.51892802789015,-0.2023733876771527,0.0,0.0,0
1648,13425207,201430666,14.9,2833,28.0469256,21.93805569,9.720315855,41.08202866401263,44.85382815376367,-0.0954493631159603,0.0,-62.49999999999994,0
371,23463935,683411195,28.95,5554,72.5275244,74.91033911,79.67596855,55.499821334891685,55.133142622373086,0.1359840857563382,-85.714285714286,-30.00000000000007,1
1294,20919980,453533879,21.55,4485,36.16750472,51.79336667,83.04509058,41.42654612171797,35.86168120868217,-0.1334991308962761,-100.0,-100.0,1
1334,21412662,489649033,22.75,4926,65.11866336,53.566077,30.46090427,55.46299021780016,64.3640391355391,-0.3801407460294815,-5.714285714285795,-5.263157894736911,1
2233,13332481,201409228,15.1,3121,17.33987051,21.12195321,28.6861186,35.9158251729257,28.23590023070606,0.0298381521348456,-100.0,-100.0,0
1872,3376587,49669126,14.75,951,22.33376481,16.07370854,3.553596021,42.44177980387872,42.11818710513626,-0.0318205000635081,0.0,-62.49999999999994,0
1503,8472116,146018637,17.2,2482,20.15296089,29.93069425,49.48616098,37.89559129810157,27.96424388226664,-0.032183403201359,-100.0,-100.0,0
1194,20753747,362012499,17.5,5612,81.90976622,77.82412963,69.65285644,67.28322984289167,69.66500017262855,0.3205427715605219,-18.18181818181815,-9.999999999999964,1
1297,32126894,737408062,23.1,7256,61.53934296,51.16536107,30.41739728,58.745225677278526,64.57588887711346,-0.081353626738259,0.0,0.0,1
1960,3506836,53275288,15.25,1255,54.75058912,59.62260716,69.36664323,53.54596576745554,50.16236453239532,0.0867629546654309,-85.71428571428557,-66.66666666666666,0
156,46727312,1144707360,24.9,10148,63.89230619,69.32283411,80.18388995,71.42974477508098,71.66589045973268,1.07364731655462,0.0,0.0,0
2535,12016412,120464810,10.0,2764,49.17908706,63.58741941,92.40408412,50.27777226730493,47.86685218447128,-0.1494458129581009,-100.0,-100.0,1
702,4661912,78914404,16.9,1331,15.50492425,23.23014928,38.68059935,35.55205563323859,26.79286667241373,0.092717232388778,-90.90909090909108,-90.90909090909108,1
1069,2274986,34689975,15.3,805,30.57784984,41.36947546,62.95272671,38.12268202829633,33.77098528343936,-0.0003702713604201,-72.7272727272726,-74.99999999999993,1
563,5029166,86233837,17.15,1888,26.9473357,25.84451097,23.63886152,33.37383197381889,32.864003103786345,-0.5879370866669488,-88.23529411764727,-80.0,0
1696,5615516,83188414,14.7,2322,21.94935208,33.59909148,56.89857027,46.71908024341669,43.23419762955049,0.0494521897683062,-83.33333333333363,-90.90909090909108,0
853,8322115,140818882,16.8,3598,12.91319692,25.5379551,50.78747146,37.46164644022566,29.143797628307272,0.1233203211539761,-100.0,-100.0,0
2097,1614211,23721629,14.65,823,19.08323484,19.78593399,21.19133228,34.10104809489081,29.4161720806266,-0.0915310787481856,-100.0,-87.49999999999983,1
1824,8314508,121976387,14.7,1931,54.37748379,38.5231819,6.814578124,49.76166075994621,57.22793593357529,-0.1517019376821475,-14.285714285714503,-12.500000000000169,0
2516,54738004,502915567,9.26,14723,26.26592066,15.67767184,-5.498825787,38.76416028052774,48.67282031055894,-0.8763665413597486,0.0,-56.666666666666686,0
614,12638044,235532849,18.5,3539,78.9988851,74.0138716,64.0438446,62.48380855381647,69.29485996649801,0.1165089710575284,0.0,0.0,0
1858,9806008,151689697,15.4,2356,56.71497496,59.1323782,63.9671847,61.685058988681455,64.90127706658281,0.1401296482066979,0.0,0.0,1
2440,6192235,86621390,14.05,2158,19.07468075,18.64824976,17.79538779,46.035650743835646,49.132631480437766,0.0005775801066488,0.0,-54.54545454545445,0
1151,3344588,50374920,15.05,1003,72.27711277,57.37035728,27.5568463,61.24943926281298,67.56148804700419,-0.0374560618712956,-16.666666666666618,-12.499999999999943,0
258,24011992,830005150,34.6,4573,24.97135293,26.84016898,30.57780106,44.894997867460056,40.38288681449431,0.3936006641979601,-17.647058823529214,-77.4193548387096,1
693,4593793,81908665,17.85,1619,50.38399959,56.83264389,69.72993249,60.38009940804052,60.97859295546326,0.1809589160703287,0.0,-66.66666666666615,0
2150,4591801,67525758,14.7,1618,22.37282813,22.06754446,21.45697711,39.26204612679103,38.2483772490671,-0.0470319651419245,0.0,-83.33333333333347,0
1992,7448344,116387480,15.7,1807,24.2395328,31.83540459,47.02714817,41.540510587845766,29.417371388887958,0.1226302228521674,-100.0,-100.0,0
296,32997682,760997989,23.05,7849,20.16313702,31.57627113,54.40253936,27.528578226236903,23.36705272105221,-1.677483897091635,-97.10144927536228,-97.10144927536228,1
644,6899121,120448893,17.5,2022,75.33782757,65.73696178,46.5352302,52.94217041840072,58.519068981195154,-0.1341000467127995,-50.0,-10.000000000000142,0
1585,6890920,100083084,14.5,2012,69.19696457,72.73062683,79.79795134,41.65785504575981,44.17840245292743,-0.4547779892889728,-100.0,-46.15384615384624,0
703,5332210,90932920,17.1,1905,19.31097514,21.9237579,27.14932343,41.511666107516845,37.93777610359656,0.0644736668284544,-59.99999999999991,-72.7272727272726,0
830,13055387,223490963,17.2,2872,72.28263339,51.635403,10.3409422,58.42534286771206,75.15209270512123,-0.2632335284685568,0.0,0.0,0
814,4780542,82082732,17.05,1521,48.64960522,38.83180523,19.19620526,43.79875539512696,47.788433912658576,-0.3542637842003101,-39.99999999999986,-43.74999999999992,1
1801,6416737,95890750,15.05,1996,55.74456475,34.05662977,-9.319240199,48.279972814530495,59.60924017553179,-0.2489474666786826,0.0,0.0,0
305,26306285,610363296,23.15,5663,49.11512484,47.01147155,42.80416498,34.36087029685684,33.267485979401314,-1.4601250243053072,-92.00000000000016,-79.31034482758639,0
337,33306039,983251581,29.85,8575,75.54250997,71.78003712,64.25509142,66.30350298559044,69.91242598419797,0.807127860526652,0.0,0.0,0
419,9109138,181933374,20.25,3097,23.32386502,23.68859774,24.41806319,37.56650816803621,40.32861862808457,-1.1721100046237882,-57.69230769230767,-73.8095238095238,0
1364,21491797,461854726,21.75,5297,64.90746698,70.22739926,80.86726381,57.040371482524655,58.92327917689013,-0.0186306869466405,-69.99999999999993,-31.11111111111108,0
1914,4299921,63865889,14.9,1273,22.63645898,16.7660695,5.025290536,39.028068049833465,40.112322795234455,-0.1088643340821147,0.0,-63.63636363636349,0
2420,5718754,81592682,14.3,2347,72.88297969,77.56986772,86.94364377,64.42914113649434,65.58365806100453,0.087002687101006,-49.99999999999911,-24.99999999999956,0
1191,66710103,1163796500,17.7,12448,81.94546101,69.54430983,44.74200747,74.11604066486017,80.86471919359369,0.2086616580159875,0.0,0.0,1
2165,17305714,240030080,13.7,5544,25.6571172,37.01810406,59.74007779,19.01453799184901,9.945791949046168,-0.1478737870988163,-100.0,-100.0,0
1893,9967738,155867740,15.65,1656,53.38550562,63.34077326,83.25130855,55.288155112001526,49.46719055848512,0.213510654673996,-50.0,-83.33333333333334,0
189,48926225,1415926439,28.65,10167,66.42914121,62.619351,54.99977059,65.45831651903916,66.11346906610952,1.1907855392924105,-23.07692307692319,-23.07692307692319,1
341,16467304,468239892,28.65,5036,36.96121158,52.08724635,82.3393159,53.15434814584373,44.65531100096224,0.8294721717901126,-100.0,-100.0,0
354,19385829,549877064,28.05,5788,45.34190286,53.71155481,70.45085871,41.60579187781084,26.898339430698627,0.4071351477196442,-100.0,-100.0,1
955,2847753,45599948,16.05,1019,14.33849686,18.6177368,27.1762167,38.566775349261896,34.73427400098533,-0.0794329373607067,-74.99999999999956,-85.71428571428557,0
1972,6545899,101873426,15.55,1611,61.14654888,72.25609735,94.47519429,52.306340847749325,44.07242604440312,0.1505349301514848,-100.0,-79.99999999999972,1
2521,12152605,108729018,9.04,4003,65.15204937,51.88526345,25.35169161,38.08705708967546,46.10935188783408,-0.8829257443138981,-31.81818181818211,-14.102564102564148,1
1325,10677975,232443837,21.55,3852,13.15644138,15.86561786,21.28397083,37.39227418905007,34.29668675536332,-0.2057554793297399,-88.23529411764692,-96.29629629629623,0
2449,4978655,69127520,13.85,1588,24.93129097,31.5986234,44.93328826,38.74580302253053,36.15319093994121,-0.0588867926525521,-100.0,-100.0,0
84,18195151,295109624,16.05,3693,47.3808499,57.60712173,78.05966538,56.79569735421234,52.10403848057841,0.456565683607442,-92.85714285714276,-49.999999999999936,1
2036,5870872,88352849,15.15,1970,67.53342468,53.66335421,25.92321328,57.5728552077741,65.36888290653798,-0.051829369315089,0.0,0.0,0
758,11910882,219332930,18.35,3112,79.54123709,83.7245597,92.09120491,69.0051249391209,66.15131207070428,0.2838653878595828,-100.0,-29.62962962962949,0
1734,3431107,50896613,14.8,1067,61.96562274,51.05331428,29.22869737,52.631286228209525,62.16190859738441,-0.1117581342192944,-33.33333333333314,-22.22222222222209,0
1467,6829713,115212486,16.8,1804,30.95680979,24.82636019,12.56546099,36.2198163385618,40.38887988161003,-0.5547824996930644,-14.285714285714432,-55.55555555555542,0
2408,9415847,130691197,13.9,3491,65.59256549,59.42075913,47.0771464,54.452727655345726,59.9277836487863,-0.0686671844369201,0.0,0.0,0
343,20620807,582739203,28.1,5711,26.55066194,40.60341498,68.70892106,47.448499576368256,36.73648041795885,0.7632441034091464,-100.0,-100.0,0
271,33039055,1061638220,31.85,9482,48.46868135,48.64654463,49.00227119,35.26567592563148,31.306382716871266,-0.4592947511320552,-100.0,-97.67441860465114,0
2173,5388220,74632480,13.85,1545,39.4156146,33.81203247,22.6048682,39.43435612473038,41.72264286299314,-0.2564122417066202,-71.4285714285715,-79.99999999999994,1
1679,6382833,93113542,14.6,1257,39.65016511,41.95279574,46.558057,50.67188746697272,56.51356055376392,-0.0816261470278569,0.0,-50.0,1
1789,11653445,174272752,14.9,3428,6.520509026,16.37185835,36.07455701,26.82621931783829,13.017445541878242,0.1448042845036149,-100.0,-100.0,0
994,4029125,66930955,16.6,1249,67.80397536,68.76548912,70.68851666,51.29055304043462,50.46126070622973,0.0236158786229235,-100.0,-49.99999999999911,1
2223,7938082,124730590,15.7,1988,37.46598956,53.56573559,85.76522764,49.48138002192813,41.14784153243026,0.2366240194173273,-100.0,-100.0,1
239,26283394,926149740,35.0,6769,62.47127106,55.74955068,42.30610992,62.627970530078514,66.3408657679503,0.8542121334093753,0.0,0.0,0
2597,10300441,114316403,11.1,2469,21.61736226,22.63875273,24.68153369,42.19854663543449,35.94366455032764,-0.027326639380319,-100.0,-100.0,0
2430,7900997,113940221,14.35,2435,73.7701744,71.70902811,67.58673553,58.97730967198226,55.78871249507203,0.0947676618317988,-66.66666666666707,-39.99999999999986,1
2243,17952831,267516355,14.9,6330,34.55865644,25.35414303,6.945116212,41.34950263035548,44.408491850194885,-0.1598113326811969,-39.99999999999986,-58.3333333333333,1
2443,3472867,48384886,13.95,1606,33.77465288,28.00376392,16.461986,40.65499349750918,39.45127987968159,-0.0266345215297166,-40.00000000000057,-57.14285714285751,0
775,8249329,148444882,18.05,2375,26.11939262,40.11741733,68.11346675,45.92115349939821,39.60811561357577,0.2812841399761284,-72.72727272727269,-79.31034482758615,0
1941,20183004,307585460,15.0,4935,37.3552254,31.12995018,18.67939972,57.20702055625351,68.42461782490501,-0.0802941705171252,0.0,0.0,0
1790,7716461,114044078,14.75,2261,5.327398174,12.69037163,27.41631853,24.88293657158452,11.40994407437828,0.0899166626493165,-100.0,-100.0,0
1300,20576873,482536615,23.45,4697,74.34373074,66.07224287,49.52926711,61.76890668069389,68.92348733987664,0.0318528006703441,0.0,0.0,1
1112,3643797,52367476,14.4,1144,36.25439464,27.06330248,8.681118173,38.72860455846989,46.292604414353136,-0.2372509449391803,0.0,-53.33333333333338,1
1668,3186618,46272212,14.55,1652,46.66434479,36.22320761,15.34093324,46.90714883630214,53.768414556243535,-0.1802532975508624,-16.666666666666373,-28.5714285714285,0
2376,4726125,66436485,14.1,1883,63.85259185,56.99963259,43.29371407,46.04502207436612,52.70328230216935,-0.2119673891144214,0.0,-28.5714285714285,1
1044,2148554,32974190,15.45,698,36.2356252,40.82060407,49.9905618,46.18653167581948,50.07860967031226,-0.132986735292638,-16.666666666666863,-50.0,0
1408,15481802,301771046,19.65,4984,43.19204712,26.66752184,-6.38152872,44.72032704852023,55.09295090374705,-0.7883219780672829,0.0,-25.00000000000015,0
2648,6813516,73878289,10.85,2573,26.68424913,19.9046704,6.34551294,42.89337846256791,45.9434603449088,-0.0965544524454987,-33.33333333333333,-63.63636363636369,0
1721,8465922,124255486,14.6,2347,4.134196857,9.713776588,20.87293605,34.01513043269176,21.559083084514384,-0.0091053503004327,-100.0,-100.0,0
2060,5568101,83366275,14.95,1849,9.499258658,18.7393936,37.21966349,37.91513780518733,27.81985176507431,0.0453691531427451,-100.0,-100.0,0
2211,9617668,149027094,15.5,2642,38.18902251,39.76313067,42.911347,54.89323343284731,48.10323011607855,0.2922617096256876,-74.99999999999977,-89.99999999999986,0
1521,18602817,335243206,18.05,4193,44.89207488,45.35808352,46.29010081,57.40946273644316,62.66387911650608,-0.0247366605101324,0.0,-12.499999999999778,1
1835,11882538,173577213,14.55,3296,50.07866837,48.24708141,44.58390747,45.97083299612618,44.33351750024352,-0.078358774299141,-100.0,-87.49999999999983,1
2425,4612201,65796901,14.25,1510,46.79940473,52.49380528,63.88260639,57.04184675130664,52.13632922533851,0.0943647899424264,-50.0,-66.66666666666627,1
1449,12888013,246931538,18.9,3508,34.62513855,45.64832089,67.69468558,43.74845368892546,35.75262897867155,0.0486970683182204,-100.0,-100.0,1
2502,14073886,169622382,12.05,3827,30.5850861,25.55118359,15.48337856,43.94178007906208,50.89003917880214,-0.3070985625052314,0.0,-52.63157894736836,1
1830,3089082,44868720,14.5,1436,44.12417366,49.23479452,59.45603623,42.44910266577537,39.79488402232646,-0.1144091930276739,-100.0,-71.4285714285715,0
542,8297088,163948162,19.9,3170,54.06282584,46.45726021,31.24612893,48.70760355786103,51.22021401573983,-0.1208379839577973,-50.0000000000002,-37.037037037037095,1
1607,14777159,211490004,14.15,5167,14.67676274,29.07798857,57.88044023,33.82849214111362,21.794997102855216,-0.0613621350028067,-100.0,-100.0,1
2565,80615502,969794749,12.1,17395,61.58138397,53.52772233,37.42039904,72.64199786823673,82.75793339289666,0.1901408451028621,0.0,0.0,1
609,19138469,349991470,18.1,5327,67.98822154,66.85605503,64.59172199,57.150529954604224,59.81339006751741,-0.0116246724742134,-21.73913043478257,-21.73913043478257,0
2399,3475511,47896765,13.75,1221,45.13372385,51.1785197,63.26811139,42.42387906808308,40.94037767044547,-0.1103628053509813,-100.0,-100.0,0
1724,5165214,75231266,14.55,2163,3.805808621,6.114164077,10.73087499,32.45969572836485,19.00871413593788,-0.0666300049440212,-100.0,-100.0,1
2656,8264044,88426580,10.7,1945,21.30739742,21.97680549,23.31562163,41.91629263645749,45.86237493272341,-0.1446041246652071,0.0,-60.00000000000014,0
1384,13584413,308953066,22.7,2645,47.77407628,50.10321571,54.76149455,52.4437210255443,48.11552397267047,0.4021733428041478,-42.10526315789483,-59.259259259259245,1
2486,7095026,86873332,12.25,2050,46.9060726,37.13208864,17.58412071,33.72116856940007,37.82460419009608,-0.365141364296551,-71.4285714285715,-77.14285714285712,0
598,20015235,355508428,17.35,5148,53.35267565,36.59125338,3.068408836,50.18641633888977,54.2707816872001,-0.2566648575223987,-33.33333333333325,-29.999999999999957,0
1270,18036608,405227921,22.4,6094,18.64054143,18.39203626,17.89502591,42.0352170078494,40.844313011283226,0.0486522663824156,-28.571428571428864,-78.26086956521739,1
129,27189463,552280548,20.25,6036,55.45630908,59.93498519,68.8923374,61.25987982486317,62.98694025264792,0.60377708896571,0.0,0.0,0
1087,3276886,49656721,15.1,1111,24.31018815,37.19145306,62.9539829,32.99353893379382,24.87040798147543,-0.0557671815104342,-100.0,-100.0,1
443,14895373,298774789,20.2,4389,57.89042124,55.69508675,51.30441777,56.01274390526352,60.48684909010693,-0.3414900345501446,-22.22222222222218,-11.428571428571388,1
1081,5224275,79646744,15.35,1283,67.22073685,68.56742133,71.26079029,42.34218321200655,36.75558035997624,-0.0316534822192631,-100.0,-80.00000000000043,0
1354,22827909,474837851,20.85,5780,66.93616694,55.56785491,32.83123084,52.94990371265288,61.95134960888002,-0.5741044905548374,0.0,0.0,0
2023,4154541,62827765,15.05,1544,74.7924038,69.75518812,59.68075675,50.15613443964625,53.47597718327539,-0.1246387374854964,-74.99999999999956,-37.49999999999978,0
173,40796320,998367998,24.2,7712,54.50622728,51.05079569,44.13993252,55.44607451993524,56.50001640756406,0.5511625917945673,-10.416666666666671,-31.74603174603176,1
774,14823714,265349486,17.75,3630,29.80408894,47.11642969,81.74111119,39.74479903268468,26.834960386930906,0.3118056094292927,-100.0,-100.0,1
2009,3353473,50524795,15.1,1539,63.19344035,46.60439963,13.42631818,45.98778955515256,52.01647315714539,-0.1991522652586562,0.0,-15.384615384615364,0
2619,7978890,88667999,11.1,1666,46.27176736,55.16897482,72.96338975,52.37194134632946,52.249754080735535,-0.005384077107633,-44.44444444444458,-58.3333333333333,1
1911,9929798,147099819,14.7,2535,9.21054906,13.3124355,21.51620838,30.03687164565722,19.90469875510819,-0.036067393334737,-100.0,-100.0,0
1356,9735480,198086489,20.2,2710,65.73974569,62.48467419,55.97453118,46.101213280146624,46.14358130469379,-0.4881099217883715,-100.0,-34.210526315789544,1
