,volume,price,close,times,K,D,J,rsi10,rsi5,macd,WR5,WR10,Prediction_Result
794,44188807,4472705507,100.5,11128,35.5008252,44.74343113,63.22864298,39.043793558539406,30.71696031525589,0.4649256585994955,-100.0,-100.0,0
1975,25610443,5861624377,229.5,8325,56.94818201,46.43822831,25.41832092,52.40599102380913,62.33537364271867,-2.2916924960551444,0.0,0.0,0
2133,15446943,3772959070,243.5,5099,57.26456523,43.57738588,16.20302717,56.51993638455159,57.245192706138006,3.008746906589992,-20.0,-18.181818181818183,0
1005,55767194,6014453565,107.5,15038,74.37363019,58.94012198,28.07310557,64.62208296311483,74.76345191248016,-0.0427651097666509,0.0,0.0,1
496,24790952,1874608832,75.8,5434,85.48905231,74.06764907,51.22484258,57.16312911875745,62.432896080481335,0.2739421156161434,0.0,-5.714285714285795,0
1133,44806071,5461570662,121.0,13163,24.63816406,24.82754864,25.20631782,35.0986467907549,30.11480651849041,-0.2983203261918722,-100.0,-100.0,1
2597,45397282,17302637512,381.5,22916,87.95269706,87.84901199,87.64164184,81.23561632748054,81.13958813863556,14.425975236781664,-13.88888888888889,-7.042253521126761,0
2090,43080346,9242648746,214.5,15639,22.61227423,35.62923934,61.66316955,31.54155384024604,23.159810673771936,-1.098905653646553,-100.0,-100.0,0
447,17965963,1257984550,70.3,4929,70.39898736,75.02713499,84.28343024,53.13722419781883,51.58491522002444,0.4032585906532739,-57.14285714285728,-39.99999999999986,1
2045,129890087,29837344632,229.0,46349,25.01271664,29.58100439,38.71757988,30.60131096232616,25.099389914310503,-1.5012297285057952,-100.0,-100.0,0
2002,82299178,19903032966,240.0,22962,29.05998142,40.10890805,62.20676129,39.30514497282779,28.13963971275281,5.0454772457131405,-95.1219512195122,-95.1219512195122,1
1952,47834178,11198457400,234.0,15262,39.43088836,53.30930351,81.06613381,39.06816305794994,29.69146819568421,2.206736024049677,-100.0,-100.0,0
2185,28086146,6645771069,236.5,9461,86.03278717,76.06136091,56.1185084,51.84212858786085,62.75825425438772,-4.843444503524304,0.0,0.0,0
118,47953458,2956036238,61.0,11072,31.92692716,52.44744835,93.48849071,48.80119667818391,40.416532615511386,0.4174816375680653,-100.0,-100.0,0
1565,39401142,5824459658,148.0,8372,13.40786387,16.59721849,22.97592772,31.82203649638972,25.705750103671853,-0.8615210453846593,-66.66666666666666,-90.9090909090909,1
903,44454018,4301442889,97.0,12547,39.03023885,22.56305371,-10.37131658,45.121365087492656,54.845821666829885,-2.245982623554558,0.0,-7.1428571428572525,1
247,36610483,2592330584,70.9,6975,34.37948181,45.18102103,66.78409947,63.49257533879522,57.88466510035053,1.783169889175474,-59.99999999999943,-68.96551724137917,1
1480,13495395,1926688090,142.0,4914,58.55100277,58.37251646,58.01554384,52.71261281776655,52.66603146619118,0.7496203509286918,0.0,-42.85714285714285,1
408,30883139,2074112391,67.0,8297,74.16989239,60.23476174,32.36450044,48.65375912279619,56.02102219281515,-1.6073446195998136,-13.888888888888884,-13.888888888888884,0
2024,22335151,5640426203,253.0,9334,65.62212378,76.02815231,96.84020938,54.923489521992295,51.8146327978607,2.118972716391008,-100.0,-50.0,0
1945,18741825,4528440917,241.5,5647,41.16227683,36.97060371,28.58725746,59.05966545933632,59.567545701150735,3.3562804655253244,0.0,-38.46153846153847,0
282,80262579,5724036296,71.0,19137,32.44210445,32.08276203,31.36407718,37.19830351281246,28.92457441102099,0.1863527821938535,-100.0,-100.0,1
918,23635017,2423125734,102.5,6354,78.50447149,86.04666055,101.1310387,57.64486715072999,54.58512907727231,0.4639788776406782,-100.0,-50.0,1
2019,34264883,8816553606,259.0,11700,89.93653483,80.65093014,62.07972077,65.9120672920985,77.13872423472962,0.7152397962622316,0.0,0.0,0
1258,53362680,7766942038,147.0,13505,92.53915937,81.41783041,59.17517248,68.87036234461523,78.6530937668641,0.8000485397624357,0.0,0.0,0
2446,39349842,12240671524,312.0,13587,52.18200105,40.73159634,17.83078691,60.640860186241696,63.83760161357955,4.163794051115554,0.0,0.0,0
912,35890329,3625656509,101.5,6991,81.88977273,80.63020076,78.11105682,60.509537948066175,67.69847638164627,-0.8305478034071734,-33.33333333333333,-7.812499999999993,0
1049,47146441,5550959038,118.5,8839,84.75539244,67.43914627,32.80665393,71.90127938388154,80.31787119892005,1.9574943926547037,0.0,0.0,0
43,69392867,4236637111,60.8,9260,84.00277906,84.26528271,84.79028999,54.063912432810845,56.45141192371194,-0.0781759165913707,-100.0,-27.272727272727398,0
564,44743187,3771618241,84.9,12532,47.74648324,37.39188371,16.68268463,58.76051781614995,63.59072332964024,0.926592917361162,0.0,-6.451612903225451,1
827,22448180,2521248290,112.5,7353,87.49712578,84.91294547,79.74458483,74.23235699222268,81.34746642410543,1.9330707014882895,0.0,0.0,0
2611,53980474,22721731886,419.0,32761,42.91671293,51.16329655,67.65646379,58.28658697089231,45.27140500472012,24.093579706992752,-100.0,-84.61538461538461,1
2570,46970918,14811252573,316.0,25263,81.48245364,86.48980469,96.50450681,64.82546725026408,63.36241845666206,4.357394860036235,-100.0,-24.074074074074076,0
1616,39076857,6633505533,170.0,14235,83.90141855,82.86157134,80.78187692,62.32806385918684,63.94805498460863,2.60256822485006,-33.33333333333333,-10.526315789473683,0
105,46104845,2704079846,58.6,9355,41.01382881,57.43033054,90.26333399,40.46366167263037,36.31710234906102,-0.4150767729988722,-95.99999999999994,-95.99999999999994,0
553,28304065,2423045022,85.5,7402,84.12685645,83.98383517,83.69779259,64.53261475429721,64.09862495296676,1.5095531478318802,-13.636363636363487,-6.382978723404191,1
2237,30958483,6854867566,223.0,8258,86.72042399,77.64896027,59.50603285,55.87832896263936,62.82609525354115,-1.50570313573867,0.0,0.0,1
403,73320125,4695617230,64.4,16649,44.94872048,40.32429985,31.07545858,34.76513602260337,32.47024750206206,-1.6302380113226749,-100.0,-68.57142857142833,1
2419,37130131,11044649541,298.5,14060,74.3658327,69.30186958,59.17394335,73.65466597539363,77.36621778680018,7.643974047291484,0.0,0.0,1
1754,46716940,8798947193,187.5,11413,61.84979112,57.42763519,48.58332332,67.04747022764641,77.73112568642507,0.5458307154703398,0.0,0.0,1
2231,17612296,3844735324,218.5,6469,52.49418684,43.88718276,26.67317461,49.60045134725458,53.83190990287855,-2.6385233080203854,-21.052631578947366,-40.0,0
399,64348977,4253027242,65.1,14567,28.38707593,27.21609947,24.87414654,34.190570571721366,33.09109382235666,-1.3324235024773623,-41.93548387096799,-80.6451612903226,1
663,20795778,1738754923,83.9,7998,69.12548762,55.8942313,29.43171865,63.15962039929249,69.02660672926015,0.930633173012702,0.0,0.0,1
2538,37621165,11134919970,296.5,18214,56.06460742,61.56936989,72.57889483,56.41035492024439,58.0382836291155,0.3897830286438538,-37.5,-50.0,0
1597,30409069,5013175385,166.0,8180,77.86103162,68.18364507,48.82887199,69.20020582581395,72.60992045826565,2.7441194971569183,0.0,0.0,0
1080,16813508,2040805195,122.0,5040,85.17831268,69.72577801,38.82070867,61.45288460439752,68.36168840819555,0.7423824372179065,0.0,0.0,0
2641,47426963,20592831368,433.5,27828,32.76451487,50.17727409,85.00279251,47.65438148257668,38.734612136042735,7.122966684478848,-100.0,-100.0,1
803,19003253,1907250000,100.5,5024,44.05330947,29.09100349,-0.833608461,46.79591510458486,51.858270469210666,-0.737611988382034,0.0,0.0,1
1805,45851963,9053856108,196.5,15718,83.72836154,73.06255584,51.73094444,68.79926160229964,79.64117175849194,0.4367354865839228,0.0,0.0,0
54,37559622,2333337564,62.2,9423,81.19195961,63.53285852,28.21465635,63.83912203858855,73.37768049023421,0.1301699135121135,0.0,0.0,0
2462,16677806,5624251712,338.0,8660,47.06467183,53.63104366,66.76378732,64.0683315172427,64.48840940838797,7.834876869370402,0.0,-43.75,0
331,64708117,4897105327,75.5,11734,90.57695122,86.59269643,78.62418685,71.06020142588673,79.18536798064534,0.6436936557736406,0.0,0.0,0
1468,34037222,4846422179,142.5,9537,76.24366468,74.38510573,70.66798783,55.9420917467445,56.47230971494236,1.1398180640657722,-33.33333333333333,-22.22222222222222,0
895,33454945,3215945925,96.0,10395,13.65725627,19.99665139,32.67544162,31.493265460706528,20.918267721301987,-1.936387288373825,-100.0,-100.0,1
94,51282269,3002288110,58.4,9811,23.1932506,28.17218978,38.13006813,32.881496341726574,26.870296640433207,-0.6257825087762879,-100.0,-100.0,0
2511,118620643,31555231792,260.0,53985,9.326622991,16.51354049,30.88737549,14.25626568758558,6.731074576951992,-8.543423702952301,-100.0,-100.0,1
10,30586332,1924772947,62.9,9875,24.37990362,31.18597267,44.79811077,20.94239060063168,26.975963413443782,-0.1037189866707258,-87.49999999999989,-95.23809523809518,1
787,20783572,2150594416,103.0,6812,36.6244044,40.46005593,48.13135898,47.08722140983432,41.53395396253534,1.219550176772991,-66.66666666666666,-80.0,1
2304,29317535,7374249589,250.5,11974,13.98038547,22.36158986,39.12399863,37.376082573794754,25.701841239828443,3.684052862734045,-100.0,-100.0,0
1304,41702197,6021009775,144.0,15801,43.82706755,40.9067079,35.06598861,43.96759113724833,41.60473302803573,-0.3368655639648697,-75.0,-66.66666666666666,1
800,27220058,2698733342,99.0,8019,12.96563373,15.5736459,20.78967024,38.51648066006443,36.03931716475389,-0.5280699585735558,-33.33333333333333,-84.61538461538461,0
468,23406267,1717903202,73.3,5849,55.43463327,68.52403354,94.70283407,47.81454359032092,37.98006998024832,1.143567850003285,-100.0,-79.4117647058823,1
149,28646984,1745988028,61.0,5432,25.37594444,33.46670416,49.6482236,42.80582981853009,33.21535984278828,0.2513363534250084,-75.00000000000014,-86.95652173913054,1
1660,26261794,4805884782,184.0,8483,68.77228708,54.15092543,24.90820213,63.21639984858568,69.26124928864192,1.2978539432058296,0.0,0.0,0
927,26663268,2741683791,103.0,5626,37.57641171,53.35088275,84.89982482,51.812578924327546,48.309390800503536,1.0874017523245738,-62.5,-62.5,1
556,23685785,2004876504,85.1,5739,66.06920408,72.0644145,84.05483534,60.496786880020814,58.53749903623962,1.5587265345520591,-41.17647058823539,-26.92307692307709,0
300,34736830,2393692119,68.6,8792,41.97399195,38.68808814,32.1162805,39.97789083575079,41.57286663976016,-0.9322257188911696,-25.000000000000444,-70.00000000000028,0
700,39418993,3351045905,84.8,11631,19.50718734,28.64986596,46.93522318,38.01847763553825,26.80328768539136,0.4743541512526641,-100.0,-100.0,1
1167,14791473,1842073367,125.0,3768,33.08279974,32.2222044,30.50101372,50.74978088179268,52.72828412235173,0.1330741153115554,0.0,-50.0,0
636,72480832,5425812616,74.6,9457,21.87677287,22.27095665,23.0593242,36.794435217726765,34.71928552012435,-1.2575475731750865,-90.6250000000001,-90.6250000000001,1
1490,52641383,7022206705,134.0,11784,23.23773135,29.52808239,42.10878446,32.19347751218907,23.94115981758439,-0.1432373362970283,-84.61538461538461,-90.47619047619048,0
878,53223397,5664708225,105.5,10862,63.1162549,70.38149574,84.91197741,44.63114083509506,38.30005985655422,0.0728986215310041,-100.0,-90.0,0
426,54414093,3898725910,72.0,13868,81.34550577,72.00043026,53.31027923,64.1201712231636,70.83880260357654,0.2121922105559068,0.0,0.0,1
705,36018430,3184279870,89.2,7548,80.04528169,62.35607448,26.97766007,62.30280289931687,71.57075878855264,0.3572770442210807,0.0,0.0,0
1919,44176186,10450920432,237.5,16490,89.29139662,74.89534911,46.10325408,84.26414826003246,92.54267444989873,1.580241829394793,0.0,0.0,1
13,24842055,1552278255,62.6,8212,24.25219792,26.34050655,30.51712382,24.96270770387562,31.225776425848267,-0.1583038982716771,-89.99999999999986,-94.99999999999991,1
541,28952164,2324706990,80.0,9433,60.46727838,60.15283948,59.52396168,57.7848675422439,59.0585021042165,0.7360828625345007,0.0,-50.0,0
595,41171871,3394537733,82.3,11107,41.53156697,31.47436358,11.35995681,46.81886838161803,51.07060668289108,-0.5939854653030725,0.0,-46.666666666666615,1
846,35834419,3858216000,107.5,9111,26.07167663,30.68233125,39.90364049,39.85748287598654,31.486513165258398,1.212032612125812,-100.0,-100.0,1
18,44033633,2666239239,60.0,11197,9.705506326,12.52645563,18.16835423,20.47224247556732,22.974455807118723,-0.4356419989873665,-73.33333333333343,-89.74358974358978,1
0,39511138,2557720928,64.9,8255,50.0,50.0,50.0,0.0,0.0,0.0,0.0,0.0,1
1670,15870415,2969715475,188.0,6887,91.86815733,85.67247946,73.28112374,62.22149434714854,65.0824797221512,2.508548675892824,0.0,0.0,1
109,37547033,2306145419,61.4,9450,72.97199279,62.53164959,41.65096318,61.69170744913453,70.78169273710506,-0.2518105468630347,0.0,0.0,1
1992,42600813,11022372004,258.0,17287,88.19062112,88.19860395,88.21456963,68.5987555298858,66.27385382762387,4.485920877442946,-45.71428571428572,-25.806451612903224,0
1264,43152252,6270013358,146.0,10725,69.0573397,68.76291398,68.17406254,62.07771408500478,65.47297760317097,1.8441074495645613,0.0,-14.285714285714285,1
173,33545438,2043198357,61.0,7645,75.6505018,64.44092009,42.02175667,60.90169344743885,69.53599094191128,-0.2862705993309511,0.0,0.0,0
263,87297730,6768302794,78.0,19410,92.67625403,87.78083536,77.989998,83.42825952199216,90.47780052456508,1.7100892957706977,0.0,0.0,1
1344,37243196,5235873213,139.5,11225,11.75658438,13.68855096,17.55248412,31.44162226500169,27.02572539144409,-1.1835376227904086,-60.0,-88.23529411764706,1
2249,18163916,4169729625,230.0,7035,72.30630208,71.73399882,70.58939229,60.12245901273454,64.48562439593097,1.4225061530916268,0.0,0.0,0
2410,42917144,12670374493,296.5,16650,89.7617842,86.88124188,81.12015724,79.57588020528875,83.208357474953,6.393874467542626,0.0,0.0,1
1266,28668194,4131250622,143.0,10068,60.60668089,66.69224476,78.86337249,53.426849446821,48.12411887008536,1.9798490756532907,-85.71428571428571,-66.66666666666666,0
642,47301469,3765617992,79.8,9990,80.51013492,69.00668201,45.99977618,56.92976482408688,62.85736874775768,-0.7006883077109047,-60.00000000000014,-17.910447761194064,1
1871,27097397,5779905218,213.5,7041,56.04038017,57.2559822,59.68718627,51.1813558266216,48.73758374086331,1.185088637705724,-62.5,-62.5,1
948,21531323,2344396207,109.5,4061,62.279853,69.58476704,84.19459514,58.386935766758285,56.61456603950453,1.7519524019899513,-37.5,-36.36363636363637,0
668,23048912,1924726208,83.5,5828,65.98789746,58.8039755,44.43613157,56.13255570787926,56.41477651962718,0.7834178560004151,-17.241379310344794,-17.241379310344794,0
2364,58916879,14440787992,248.5,22358,25.11024452,35.10585946,55.09708932,39.80849731714349,27.462800283562384,3.5183867943254183,-84.61538461538461,-89.1891891891892,1
1377,30500205,4119983712,135.5,7453,17.37124097,27.21819812,46.91211244,40.995191665523926,41.30337967302724,-1.5156042851178393,-50.0,-76.92307692307693,1
1662,23141189,4313995664,187.5,9042,86.12101648,70.36997784,38.86790057,68.49583469694252,76.91863672812251,1.6632614350333486,0.0,0.0,0
947,21241672,2317241248,109.5,5634,63.4197795,73.23722407,92.87211321,58.386935766758285,56.61456603950453,1.7324465793307595,-44.44444444444444,-36.36363636363637,0
518,30008591,2317938563,77.4,6097,47.67007555,50.5413813,56.28399278,56.51815567103531,57.753171568784765,0.5625801505732049,0.0,-41.93548387096753,0
674,35898109,3083460532,85.7,8269,86.90872193,84.93206251,80.97874366,62.42558417546002,63.29695397782813,0.9698494091927784,-39.99999999999986,-14.814814814814747,0
672,52174702,4492191672,86.5,12865,90.961291,80.31739108,59.02959123,68.91482945066151,77.10349553789969,0.8517357562893806,0.0,0.0,0
1899,24862321,5437521978,219.0,5992,73.7445503,73.98109618,74.45418793,61.719125310032105,67.10510402856058,1.0506543219858788,0.0,0.0,0
717,24008686,2163252687,90.0,6294,50.08747229,63.46432878,90.21804177,55.85129321865813,48.24413582942384,0.9678401621500192,-100.0,-100.0,0
2431,15734835,4776767840,303.5,6219,48.42696123,61.00598922,86.1640452,59.16504254885333,50.91227199880093,7.429630022156872,-44.44444444444444,-62.5,0
1320,21908150,3209664442,146.5,5816,33.62417652,47.26035375,74.53270821,48.243241490647485,43.55709995771087,0.3075040216458473,-100.0,-100.0,1
2327,35403556,8396819832,236.0,14911,61.09775255,66.60530591,77.62041263,44.94049272555939,43.92564631691138,-3.5133818270150083,-100.0,-71.42857142857143,1
2093,36848680,7919779720,216.5,8652,21.25377266,23.08042558,26.73373144,39.09217714679899,39.38237033719653,-2.2111692367527707,-25.0,-76.31578947368422,0
1863,20002702,4279712228,214.5,6805,78.00712185,75.9401345,71.80615981,58.31115479081041,60.80065733927589,1.1386641050945143,-66.66666666666666,-20.0,1
647,30075236,2459026452,82.0,7652,90.23871035,86.31828792,78.47744308,62.08238604399172,67.58501053182908,0.1304064664058626,-16.666666666666536,-9.090909090909012,1
2159,38391491,9926505357,257.5,17095,53.0485469,65.92798722,91.68686787,47.369388866333786,36.78592475196411,3.842336762846132,-100.0,-71.42857142857143,1
1199,32566058,4280472598,132.0,8649,88.47085974,86.11881584,81.41472803,68.096489645923,76.463841212305,1.2435961680907786,0.0,0.0,0
1830,34729326,7342424736,211.5,8034,89.55371587,86.96706573,81.79376545,68.94173905627825,69.7298990942447,3.3737900048262004,-16.666666666666664,-5.555555555555555,0
2377,31740620,7910873500,248.5,13388,57.35968197,67.38603156,87.43873075,42.11668725629971,34.27123819885035,0.2237113590177382,-100.0,-75.0,1
47,70256871,4238210166,60.4,10353,46.52646167,59.6203965,85.80826616,51.18133395049337,51.71370588063301,0.0424839884126167,-36.36363636363642,-58.82352941176485,1
1673,40728212,7675208676,188.5,13817,77.76485707,81.36280306,88.55869503,61.2603075413634,61.94749728949972,2.7078819631388784,-50.0,-14.285714285714285,0
2086,40708701,9175159127,226.0,13262,44.22576951,56.81257128,81.98617483,46.44078672729607,44.64017499412044,-0.7657950341296129,-85.71428571428571,-85.71428571428571,0
1948,27251431,6631376152,242.0,7655,62.88613576,50.7467068,26.46784886,57.29066140960376,57.06031581300258,2.8067717460996566,-20.0,-18.181818181818183,0
104,40431068,2376891912,58.5,7778,55.96518766,65.6385814,84.98536889,39.491446934689655,34.47820770524887,-0.4221503503717947,-100.0,-100.0,0
1121,46818367,6256723781,132.5,14589,71.41859465,82.03143966,103.2571297,58.00910385607119,49.21319251123956,2.7992871069913123,-100.0,-47.05882352941176,1
2000,46554379,11742299859,253.0,16909,40.68798851,52.10961642,74.95287224,53.22329684078824,44.69566321998684,6.02211093481892,-100.0,-100.0,1
937,18800943,1986474649,105.0,5172,71.94568285,67.24674281,57.84886273,55.35464371192696,55.09298043769053,0.8204227805119991,-42.85714285714285,-25.0,1
1609,53434920,9066254650,170.0,14951,82.83778286,75.09869654,59.62052389,65.60149250731307,71.27010102918777,1.807068277258772,0.0,0.0,0
337,41402144,3119333671,75.6,10167,77.82794821,79.59279229,83.12248045,63.38803356340206,62.83735376655819,1.1025598730250596,-30.000000000001137,-14.285714285714768,0
139,27030920,1696253315,63.0,7567,89.49588523,83.96687399,72.90885149,66.59409982658754,76.15176816200443,0.254487161927083,0.0,0.0,1
334,59055772,4439548659,75.7,13621,79.92738973,81.27892942,83.98200878,67.58750829820805,71.13642590822839,0.9240247715759242,0.0,0.0,0
1278,29851795,4474822250,150.0,8059,55.49608559,65.96717935,86.90936685,58.75731548027184,55.80860098666324,2.787206232337591,-33.33333333333333,-69.23076923076923,0
473,34957012,2569936811,73.6,9524,31.04775217,36.24654199,46.64412162,51.04177419137223,50.61466956310053,0.7317905372904815,-16.666666666666863,-54.54545454545461,0
294,48041338,3354385405,70.3,10839,36.88141134,39.24953562,43.98578418,40.6663719806223,38.88690277959858,-0.5449955896207581,-80.0000000000002,-83.33333333333347,0
929,22927118,2325091268,101.5,5825,26.88581261,38.85760074,62.80117699,47.22684612924851,42.89079022478725,0.8989827743249156,-60.0,-80.0,1
1548,14877049,2355629198,158.5,4707,48.96932691,48.11328432,46.40119914,55.37199616930029,54.554099628740126,2.223245410213457,0.0,-41.17647058823529,1
1984,23141291,5463302207,237.0,7905,66.74095005,76.63450982,96.42162937,57.05134929197945,55.36532173862313,1.046368371798848,-71.42857142857143,-40.0,0
390,41138861,2984412089,72.6,9646,75.13785268,74.74476724,73.95859637,52.06124308805767,54.75534060500775,-0.4783367507173647,-64.70588235294157,-21.153846153846303,0
1184,31887790,3860053450,121.0,7721,51.39580247,57.50253169,69.71599012,43.74897561874506,41.166869940767135,-0.4534020678437556,-88.88888888888889,-83.33333333333334,0
1765,40879671,7603470296,186.0,12567,32.59341589,50.56179499,86.49855319,44.73934255325691,29.68663291868257,1.4308967522748277,-100.0,-100.0,0
319,48244873,3333577105,69.8,9868,19.24011692,23.21195266,31.15562413,47.43058319754475,48.79126013311205,-0.1770886577322246,0.0,-64.58333333333336,1
1656,38438582,6736154003,175.0,11379,35.4497231,52.52740679,86.68277417,45.28355598797897,37.75720106163251,1.3316648513234688,-100.0,-85.71428571428571,0
1337,31646861,4585709246,145.0,9735,34.98072179,38.23027546,44.7293828,43.66630427738568,39.522243236890056,-0.1510037351897545,-100.0,-100.0,1
1295,64898228,9275490102,142.5,20026,23.12662473,43.52513659,84.32216032,35.459389477857975,22.35415794471004,1.2921944990706218,-100.0,-100.0,1
2651,67645223,31061721030,460.0,36118,81.98824679,64.49098455,29.49646007,70.28095235835508,83.0590562304983,3.351527396968755,0.0,0.0,0
347,62918492,4799615122,76.7,14707,60.35687466,49.95164762,29.14119353,67.09181789239986,74.31974987096123,0.8577028633261466,0.0,0.0,1
581,41263531,3480408222,84.6,10938,33.86236515,47.52669241,74.85534692,46.73331205362313,38.94173203407696,0.894630957760058,-95.5555555555558,-87.75510204081645,0
2345,23812131,5839691357,247.0,12366,60.73802064,59.56247062,57.21137059,56.989196120756745,62.33013406945659,0.4179203058150848,0.0,-20.0,1
471,47608921,3471132619,72.8,8142,29.96382536,47.21713377,81.72375059,44.8239452565865,35.43421968926131,0.94161876754946,-100.0,-100.0,0
2257,45164513,10691130829,235.5,13323,82.4533011,87.72768428,98.27645063,60.08661272982725,55.591244242573,3.492745352791757,-100.0,-32.0,1
1442,22789011,3118360787,137.5,7961,33.26705931,42.65491626,61.43063017,54.44842116214799,49.36796344707675,2.2392293521513023,-60.0,-71.42857142857143,1
335,40118462,3043904778,75.9,9913,84.46772219,82.34186034,78.09013664,68.43205397850566,72.62554486413649,1.004469407961686,0.0,0.0,0
1850,23463030,4868199460,208.5,7278,18.81274252,28.80216025,48.78099572,45.73486796668046,41.047288977137015,1.725518304904109,-50.0,-86.36363636363636,0
2488,23217021,7805299096,335.0,12563,82.45765153,70.26850767,45.89021995,55.845740510402486,62.55718559361717,0.2675504537242279,0.0,0.0,1
654,36886310,3079579747,83.6,8798,75.38195057,76.14481484,77.67054337,64.99966235379304,70.11670631446057,0.9276103676887562,0.0,0.0,0
1581,38311828,6001068751,157.0,11762,91.53442655,83.39548908,67.11761414,66.62539747477547,77.05827550666923,-0.8348474392107448,0.0,0.0,0
406,46548145,3093697242,66.8,13627,55.18013022,45.54997107,26.28965279,47.86734846957995,56.49441270638219,-1.7326570386654658,0.0,0.0,1
1207,24361474,3273177648,135.0,6351,85.88030198,84.08441965,80.49265498,67.14575586835176,69.56440408290996,2.1863581454451384,0.0,0.0,1
1638,23496710,4116962848,174.5,8233,36.66243772,55.97283388,94.59362619,48.87072643427165,40.196196719049794,2.7421014940593467,-100.0,-100.0,0
1151,30428415,3799853140,124.5,6140,74.62848181,77.8060853,84.16129228,52.21548128312531,54.25804506873162,-0.5653284065761984,-100.0,-33.33333333333333,0
1204,20484607,2745359989,134.0,7515,89.01268586,88.38334156,87.12465298,68.89604992555826,73.29508007658985,1.9415947264071107,-14.285714285714285,-8.333333333333332,1
2036,35465824,8716801768,245.0,12437,34.01423136,33.72034784,33.1325808,44.83961622300594,42.329303221829086,0.0015790587592114,-71.42857142857143,-80.0,0
805,22334113,2242499100,100.5,6500,57.07924865,44.03772287,17.95467132,46.875411222438615,50.57832964556547,-0.7447103947096088,-50.0,-16.666666666666664,1
2247,23647751,5392943977,227.0,6873,71.02251301,73.77537755,79.28110665,55.74304269351784,55.57770197175651,1.0475777629574363,-33.33333333333333,-31.57894736842105,0
1885,11757917,2531926275,215.5,5873,63.04306486,47.74412147,17.14623467,55.77404185168943,60.81844521497912,0.4285228108552319,0.0,0.0,1
424,28798528,2049752088,71.2,7367,73.8927726,64.5019402,45.72027539,62.74436019453583,70.29005235525906,-0.0227562926797602,0.0,0.0,0
152,39763920,2383387187,60.3,9637,18.68794471,22.07240237,28.84131769,37.32790541924377,28.89339831711833,0.0569520168334864,-77.77777777777821,-89.47368421052653,0
2282,33174934,8403528302,254.0,9992,86.37386577,75.50871928,53.77842632,73.24910695224337,82.01187486929723,4.136008132188968,0.0,0.0,0
440,41639259,2916679839,70.4,7736,63.24244556,55.33340336,39.51531896,57.265213149983886,64.76735488505503,0.2622807706643796,0.0,0.0,0
1436,35666256,4984092182,140.0,13889,63.93259743,66.95929401,73.01268717,64.1100230458345,66.57833681024235,2.4919503202913784,0.0,0.0,1
174,42375833,2578469821,61.2,8420,83.7670012,70.88294713,45.11483898,62.52699488930362,71.7492989407309,-0.2231683157752798,0.0,0.0,0
435,36568490,2540121034,69.1,10442,50.7607138,51.42761588,52.76142003,49.90807786848147,47.42840755613583,0.3271340717691345,-70.5882352941177,-60.41666666666682,0
115,35361329,2190425890,62.0,4937,71.08671251,77.59009233,90.59685195,58.39788188969976,56.8729287709152,0.3319288358462944,-100.0,-33.33333333333327,0
1743,42317086,7658563990,181.0,7803,30.50610241,36.4435821,48.31854148,46.0897771571745,45.0218850616091,-0.308889536673519,0.0,-70.0,0
2406,39868551,11341522526,286.5,16721,87.68197328,82.16592644,71.13383277,79.95917060498195,85.86862907576149,4.819056547323396,0.0,0.0,1
103,70649054,4176382384,59.2,13147,71.82656937,70.47527827,67.77269608,44.07117938745584,41.46218871237345,-0.444511247238807,-100.0,-69.23076923076908,0
2443,25516807,7844458306,307.5,8465,30.57853925,42.6048841,66.65757379,53.30885443058292,48.155106426672106,5.090270313983691,-58.333333333333336,-75.0,0
2429,19016708,5774255431,305.0,8957,61.13457581,72.23172955,94.42603703,62.40065063894294,56.21735229229267,7.892589099613073,-60.0,-48.0,0
236,38255713,2659379895,69.4,9002,85.29284881,80.74649531,71.6537883,72.46685797438836,73.69309078282068,1.241308592902743,-29.99999999999972,-9.090909090909005,1
1375,45080466,6060338122,134.0,13816,25.02279217,39.87158433,69.56916865,35.24071223927257,29.970516690325766,-1.3471519758039814,-100.0,-100.0,0
252,36048199,2567399929,71.2,8813,41.75331877,36.76961815,26.80221691,64.78732545630439,64.29626927158809,1.4972914744860573,0.0,0.0,1
778,39577666,4188440636,105.5,10313,75.03992213,83.01351509,98.96070103,59.9735003376493,54.14450404716011,1.7070144595584558,-100.0,-46.66666666666666,1
555,43825171,3674698400,84.9,9943,66.60380612,75.06201971,91.97844689,59.71853291103534,57.00497801464556,1.5532475995580088,-40.90909090909047,-34.615384615384365,0
1935,18327682,4386122470,239.0,5621,53.95209189,61.33489637,76.10050533,59.650992775576505,48.65900727988863,5.1319902498875365,-100.0,-57.14285714285714,1
904,18698683,1810213458,96.8,6745,53.6797337,32.93528037,-8.553626284,44.33037069242403,52.81935608105861,-2.1987931994337977,-7.692307692307819,-14.285714285714503,0
1972,13755843,3118538018,226.0,3550,45.56549889,44.17634217,41.39802874,41.59854426039412,42.14565718683218,-2.432437037914729,-62.5,-75.0,1
1510,77064578,11147911270,145.0,21814,89.37073733,89.40084093,89.46104813,62.859270607629234,66.48166222231109,0.6187671472053433,-25.0,-11.76470588235294,1
2204,45634576,10316394736,226.0,15703,71.73276836,69.40965833,64.76343828,47.14612418292919,46.07037073757208,-2.709099876738473,-94.73684210526316,-54.54545454545454,0
861,33897665,3438163165,101.0,8672,16.98585523,20.99201816,29.00434403,27.209105154597363,17.156105188114587,-1.1718218050302165,-100.0,-100.0,1
