,volume,price,close,times,K,D,J,rsi10,rsi5,macd,WR5,WR10,Prediction_Result
939,1641903,51113589,30.95,947,18.36911027,16.23327834,11.96161448,33.40848679265596,31.822336887554155,-0.48821361682408,-65.00000000000021,-84.78260869565226,0
279,4796804,278253865,57.8,2196,16.89313889,18.6244507,22.08707433,40.20201598594264,37.07603808713745,0.0290269758649482,-57.14285714285724,-85.71428571428574,1
390,4264805,148920980,34.7,2262,27.33756594,43.11465279,74.66882647,28.090254580705253,20.482801405099156,-1.1607061597742694,-100.0,-100.0,0
24,14127443,783099970,55.1,5881,14.4251078,19.56545023,29.84613509,25.23784492697336,24.20255779600667,-1.2085391455569787,-100.0,-100.0,0
1950,10712602,626684971,59.8,6195,42.60846505,55.43058205,81.07481604,55.841541058087664,51.5827517973097,3.313497458478297,-62.79069767441866,-62.79069767441866,1
1243,5602204,200576935,35.7,2918,40.41382863,55.36228776,85.25920603,52.03603581983647,37.56449224187486,1.2014510340650717,-100.0,-100.0,1
1020,10691423,443694027,41.5,2792,74.23259597,60.10923395,31.86250991,60.9742568034399,67.53161497558035,-0.0017626445196079,0.0,0.0,0
1044,2663559,114699380,43.65,1490,29.34442489,39.73868854,60.52721584,46.854294288985486,37.110003960176186,1.1124082213504176,-76.92307692307709,-89.77272727272737,0
1321,3322338,143448323,43.0,1537,72.21471774,66.045217,53.70621551,50.21812856240384,52.268722696293935,-0.177897348569803,-21.05263157894731,-21.05263157894731,0
1547,2406031,109622045,45.4,1679,69.70247508,68.90443734,67.30836185,54.56914822450615,54.34793884831417,-0.125246469045565,-100.0,-28.57142857142862,1
1437,6584345,313945115,47.0,4042,32.30653126,49.92603311,85.1650368,40.03720590266152,24.16806999752325,3.811663684772739,-100.0,-100.0,1
2626,2246662,101990690,45.05,1486,51.24001621,38.79718571,13.9115247,53.38535045938192,62.235064391904224,-0.8264971154280757,-14.000000000000057,-14.000000000000057,0
1993,17016008,1203428433,69.1,9865,38.85108255,55.71917889,89.45537158,48.59747872554237,41.88166310721288,4.0182957445987375,-90.0,-93.19727891156462,1
2400,1945565,108321080,55.2,1405,25.62815491,26.24158656,27.46844986,37.23273363838311,28.632352164287507,0.0551484841141703,-100.0,-100.0,0
484,797668,19089538,23.95,420,54.57771677,60.28391445,71.69630983,43.15130061473389,46.942394518483184,-1.0406118471151389,-100.0,-33.33333333333333,0
250,3126055,178587353,57.0,1589,14.47301135,22.49894641,38.55081653,40.113704632495896,33.74564484095292,0.1754507450390573,-84.61538461538468,-87.87878787878792,1
594,3271263,114990679,35.5,1540,12.72824295,14.45104632,17.89665306,32.8621095578023,32.46528945298907,-1.9309546942809368,-75.0,-91.30434782608695,1
218,3830618,215389560,56.1,1792,52.53493086,37.32117232,6.893655227,45.841699398928064,55.889546682285854,-0.9419935590563474,0.0,0.0,0
94,6742177,333643027,48.85,3400,28.32367912,38.43058943,58.64441005,32.46589589924515,29.78879188014301,-1.593947060467401,-100.0,-100.0,1
1110,9739134,406522944,41.2,4241,46.91284202,31.37414596,0.296753852,52.67674623936352,57.21420936169063,-0.0923447948909737,-10.810810810810572,-10.810810810810572,0
833,1522714,49128356,32.25,790,25.02153861,38.38828469,65.12177686,40.24934630495378,35.7134908308908,-0.1875934122377351,-88.57142857142841,-88.57142857142841,1
2168,5421197,159110024,30.4,3286,9.949704144,12.85322881,18.66027814,17.7015057348028,16.26188679247445,-6.145243695041416,-87.50000000000004,-93.70078740157484,1
2039,4775174,286837480,59.7,3163,18.14672323,24.99169096,38.68162642,28.127361929809325,20.1950752505421,-1.3203691503219936,-100.0,-100.0,1
674,5993659,278451524,46.6,3171,70.72087814,74.27260338,81.37605384,67.35500315519943,66.90159317165715,1.3067543445476968,-54.54545454545461,-22.22222222222225,0
1610,1609291,58474804,36.45,718,46.65300782,62.35691274,93.76472259,57.69312533809465,51.62247942768472,0.5859600092475641,-84.99999999999943,-84.99999999999943,1
888,3288660,112803347,34.4,1626,75.5687252,71.30519693,62.77814038,61.3931427563488,62.03835953228442,0.4021175059832619,-60.00000000000014,-15.78947368421056,0
2125,2757326,173220812,62.0,1848,71.5202529,80.58777123,98.72280789,47.52359899038438,41.36179943740888,-0.0935959060964986,-100.0,-68.75000000000003,1
2081,1402421,86106009,61.0,1113,34.16250486,27.90002226,15.37505707,43.552330090879856,43.260917753108856,-0.9080931704024042,-82.35294117647071,-73.91304347826086,0
1220,5936969,186349513,31.65,2416,57.02752535,44.53267464,19.54297322,56.625659824293095,66.92247839472682,-0.3935083956673615,0.0,0.0,0
2034,5055825,341450747,68.8,3513,27.30233402,22.12470636,11.76945103,50.79624895720608,58.181866904762856,-0.8919538190019679,0.0,-26.923076923077016,0
2068,3423411,221892035,64.2,2183,42.04482298,41.79987811,41.30998837,49.48924788080622,52.40249211761336,-0.7774433460320772,-30.769230769230184,-49.99999999999981,0
952,3389263,114124087,33.85,1612,73.1456302,72.98767563,72.67176649,64.13083828096536,74.18820353831269,-0.1332572065026338,0.0,0.0,0
1568,1963272,66091333,33.45,1277,49.25520235,35.05800709,6.663616564,34.94771281337894,43.91448038540933,-2.862261448910385,0.0,0.0,1
2548,2589023,113866350,43.85,1705,61.75837311,56.48755307,45.94591298,57.56759680571738,61.20855225398809,0.4508494398038724,-13.333333333333522,-2.89855072463772,1
1880,4452302,204869549,45.45,2552,58.19454013,61.22892141,67.29768395,58.02560484397987,54.51254110159931,1.302571601849298,-100.0,-34.09090909090905,1
1454,2676762,121984425,45.7,1917,21.82041447,24.71645676,30.50854134,45.111565352957896,47.32138875133566,-0.3136068664401399,-13.793103448275607,-59.67741935483864,1
2352,5324907,316243713,59.0,3428,63.46286356,70.51829045,84.62914422,54.02370490938282,46.02071378100427,2.8656738893300484,-100.0,-54.21686746987954,0
564,14332106,702279067,48.3,6094,75.29356854,62.81280291,37.85127167,57.00078746735435,62.8963021103757,0.260499091255136,0.0,0.0,1
2615,2528656,112787123,44.95,1691,60.47661733,47.75049887,22.29826195,46.76652038547493,54.63695286653179,-1.071097034130308,0.0,-8.928571428571415,0
339,2926756,127503008,42.65,1720,53.7409973,51.93264464,48.31593934,47.71885992192713,47.40604808379585,-0.6211343763430675,-100.0,-51.666666666666806,1
2477,2475487,120789178,49.25,1748,32.95225382,24.7779431,8.429321665,40.15693474520928,46.56578838472938,-1.8645728479136836,0.0,-51.81818181818184,1
2518,1689527,68817991,41.0,1089,80.81779776,81.45297509,82.72332975,60.479402807276095,71.96596111096255,-1.464227979314038,-14.285714285714432,-4.081632653061278,1
442,4570423,144214389,31.2,2490,70.8248004,64.42410332,51.62270917,56.81505444697466,57.50413924189765,0.2652198582194692,-47.36842105263164,-30.00000000000007,1
1749,9417138,337480618,36.15,4316,87.61133982,81.35824202,68.85204642,84.75104184956751,91.02916132380872,0.7781964191955315,0.0,0.0,0
1232,14477265,519060671,35.6,6214,69.23782041,72.15196846,77.98026455,69.22196148580893,71.28649749686474,0.6507377547263222,-36.36363636363619,-11.94029850746264,1
936,2018286,64098536,31.4,1020,11.84365641,15.47965501,22.75165223,28.94247464586563,19.358073396613555,-0.3070900480572311,-100.0,-100.0,1
1596,1142874,38738185,33.85,546,70.51610763,57.52511345,31.54312509,51.49854128848783,58.43232187436212,-0.6441797527706563,-24.99999999999956,-14.81481481481456,1
1282,10005640,434528217,43.5,4604,78.69441791,70.6672258,54.6128416,74.35363583105669,82.63115647224943,0.9260486052320984,0.0,0.0,0
706,4248911,152769487,35.55,2183,34.79311473,25.97474349,8.338001018,33.66986644984766,37.39731059625239,-2.053543209247953,-8.474576271186454,-61.15107913669069,1
718,2221370,78090689,34.65,1369,26.92384157,42.01674996,72.20256674,37.13003249869038,35.74899058272808,-1.6782899826534752,-100.0,-100.0,1
735,5942752,231858228,39.0,3068,40.10447982,42.53876088,47.40732299,58.76470617198892,61.82867776683016,0.2117750373876641,0.0,-41.93548387096773,0
2409,9459452,569490420,60.0,6097,73.67992629,65.94427717,50.47297892,61.5648395124632,68.81932627721697,-0.0629386489547878,-15.789473684210543,-11.11111111111114,0
1990,12058946,893484904,74.0,7088,72.86347503,80.44172993,95.59823973,57.43815484075743,49.94501751291692,4.127142132108735,-100.0,-42.51207729468599,1
2529,2063250,88870840,43.2,1374,50.33106868,59.22064215,76.9997891,59.05260128246913,58.87082200095842,0.635156869251512,-76.36363636363616,-56.756756756756666,0
830,2691616,90573795,33.8,1265,64.56282439,55.11276803,36.21265529,56.42497958549973,62.43327207718596,-0.1722733391272079,0.0,0.0,1
1359,2680830,102535118,38.0,1585,25.30643661,36.21102208,58.02019301,39.620439839331176,31.625995232925156,-0.4415834709288724,-96.77419354838727,-97.29729729729743,1
1753,3986790,142358299,36.0,2058,71.97349189,75.92925252,83.84077377,71.12245086700068,69.93927096846146,0.9886800374714854,-11.999999999999886,-5.660377358490516,0
2231,2180499,97075674,44.4,1528,70.78801116,66.41295192,57.66283345,62.68489432840872,67.42124946092814,0.8410502419649816,0.0,-4.347826086956589,1
1008,5664663,227918506,39.85,2659,17.13672138,19.77441447,25.04980065,48.22786305276357,42.91497003059059,0.6998202330969392,-59.99999999999943,-88.4615384615383,1
927,1817851,60908212,33.35,940,24.96190349,36.36165627,59.16116183,41.96466267481836,31.940731141427943,0.1139538066456482,-100.0,-100.0,1
2292,3490825,165734227,46.65,2363,26.21343292,46.01132609,85.60711244,39.66701945156351,26.85197571391866,1.1124038115656512,-100.0,-100.0,1
2180,1565521,50934370,33.25,1121,52.51298945,54.02357409,57.04474338,38.93339376927199,49.920449791721374,-4.506753996243272,-14.285714285714189,-28.57142857142857,1
1018,3012978,119962172,39.55,1475,64.55855219,48.89688243,17.57354291,50.8733260081719,53.14103949053699,-0.0051735087608041,-23.809523809523878,-23.809523809523878,0
1198,3126146,100400272,31.85,1854,73.97429708,63.38173137,42.19659996,49.639129451540725,56.50398452897099,-0.9976410961168762,-50.0,-29.31034482758623,0
724,4958559,191205617,38.55,2331,81.27335717,66.1352489,35.85903235,61.97497266751009,75.25682532849338,-1.019173737161377,-3.658536585365991,-3.409090909091033,0
1594,1540469,52221044,33.95,839,56.21368972,44.17016433,20.08311355,52.83540089332291,63.328712440318334,-0.7756282165102901,0.0,-19.35483870967727,0
1543,5318967,247932657,46.45,3161,73.32544364,56.602773,23.15743172,64.13990116660987,76.84159797626877,-0.6195714049914326,0.0,0.0,0
2139,3342769,221382975,67.9,2415,37.66666013,38.15784085,39.1402023,55.68793908897243,56.31562146730226,1.2664512467776925,-12.195121951219487,-41.93548387096763,0
2328,5553576,278620124,50.7,3153,56.59775863,54.96063259,51.68638052,67.13536403877788,73.26096451002059,0.7125814940021798,0.0,0.0,0
2592,3536279,168193491,47.8,2366,25.19767837,35.47653919,56.03426082,44.19806666709309,38.44355940086255,1.2203658869713083,-72.88135593220349,-76.47058823529419,0
1772,1428144,53245237,36.8,943,43.28376616,60.57578322,95.15981735,51.37075118349398,39.82712285673319,1.04284097610994,-100.0,-96.96969696969714,1
2118,3226685,200234370,62.0,1893,79.66021226,63.94473249,32.51377294,51.85773119320689,58.48281540711587,-0.7693906953410558,-20.833333333333343,-13.888888888888884,1
2620,854116,37489978,43.85,595,37.14778274,45.94895163,63.55128942,41.54019834368026,42.270155210479125,-0.9862367870161532,-80.64516129032235,-73.52941176470576,1
2054,2160663,136722795,62.5,1558,16.37762506,33.93705865,69.05592583,37.8933027810111,28.43586308077822,-0.6460984729848761,-100.0,-100.0,0
897,5326598,177275091,33.4,2193,32.50826122,35.88725299,42.64523653,49.97496000801854,48.02587110136871,0.3626143899180344,-52.94117647058828,-55.55555555555565,0
1169,1393183,48994555,35.0,887,47.2075468,43.68255077,36.6325587,43.43272293204621,42.357432290200826,-0.5091620074399164,-79.99999999999972,-72.72727272727283,1
1791,2213381,81831793,36.9,1279,45.01638595,40.47924059,31.40494988,48.77740246397408,48.14743577681577,0.2204548154386022,-51.99999999999989,-47.82608695652186,1
734,4221999,162571441,38.55,2210,33.79308337,43.7559014,63.68153748,55.41317513218653,54.79941114150112,0.1740311807520574,-18.18181818181853,-70.9677419354841,0
739,4012658,151880114,37.5,2143,18.27540791,24.89955837,38.1478593,46.955639952190594,42.5561015517613,0.1634944037367688,-75.0,-75.0,1
625,7733699,307949234,39.2,3628,44.39184608,60.45612955,92.58469649,44.969988851138034,33.51052146324559,0.5893250741900203,-100.0,-100.0,1
1146,4092645,137922654,33.7,1867,9.300991851,12.71706234,19.54920333,21.73317929241337,17.38973455575917,-1.22224227951813,-96.66666666666664,-97.80219780219775,1
2213,3948883,169882769,42.6,2806,52.76884632,50.61749152,46.31478191,61.7870313312612,66.66141443153742,0.6654033290765736,0.0,0.0,1
341,1364329,56996864,42.1,732,38.45920226,45.69034054,60.1526171,44.948256427622965,42.67763458163567,-0.5521162657569443,-94.44444444444436,-70.00000000000006,0
1778,768630,28852659,37.45,587,52.3000741,50.43439886,46.70304837,54.50333372320005,48.977099937987454,0.8329097119935741,-100.0,-59.37499999999968,1
257,5331996,318145741,59.3,2441,58.09116665,50.35712693,34.88904749,55.62309667981289,59.981358153709216,0.0680292699223059,-13.333333333333522,-6.896551724138032,0
137,2359426,129073519,54.4,1156,50.45401217,50.98310307,52.04128487,57.604476984873344,58.00965262776327,0.4780084473496561,-33.33333333333333,-30.00000000000007,0
1643,1225379,40387857,33.1,699,78.74230921,68.64660959,48.45521036,58.28323400372531,74.34396825217209,-0.7259756050850851,-13.043478260869456,-8.57142857142849,1
618,15471991,633134803,41.1,6367,60.10747233,49.4899002,28.25475593,61.92844760439124,70.08539418108377,0.0774556541571045,0.0,0.0,0
2372,2083847,119149011,57.4,1385,50.99521821,45.20529574,33.62545079,55.457219972223385,61.48264409237445,0.1747845605124603,0.0,-16.666666666666725,0
2183,7916460,288835421,36.25,4605,76.90611685,66.8968416,46.87829111,52.76657051686019,65.99547593451604,-3.636927512924183,-20.40816326530613,-20.40816326530613,0
358,2481651,110505844,44.0,1383,23.98366416,36.47058972,61.44444084,46.42571296164208,39.56972104097856,0.4875363616509686,-89.65517241379317,-95.4545454545455,0
911,4432168,154031687,34.5,2204,68.12898398,67.46387947,66.13367044,54.488211226788906,52.66385529042642,0.3184111638119877,-73.33333333333343,-34.375000000000014,0
1439,2401719,112553457,46.5,1572,17.79488446,33.5944142,65.1934737,38.64309143247004,22.649223896773787,3.098838589392545,-100.0,-100.0,1
577,5052835,214686720,42.0,2588,32.91520142,26.7306376,14.36150997,42.89134841696927,45.03759704938443,-0.9694131377240228,-31.999999999999883,-62.22222222222216,1
1009,4190501,166015027,39.3,2241,12.06550656,17.2047785,27.48332238,43.85894604797269,35.29042325641091,0.6195618388225663,-100.0,-100.0,1
6,10096907,666330162,65.8,4487,21.54882155,31.01799892,49.95635366,9.911690520857656,15.41018134740055,-0.0836531272033175,-100.0,0.0,1
773,3942376,143294186,36.0,1886,40.43975588,54.32222766,82.08717124,42.773385400745774,37.633165322052896,-0.2492740419161261,-100.0,-84.21052631578961,1
1333,3312236,132327490,39.85,1378,65.44800569,50.99764894,22.09693546,45.97936528350839,51.06892539332546,-0.9658715114657512,-63.6363636363634,-11.666666666666714,0
99,5091359,269568207,52.3,2438,61.33426146,50.68223766,29.37819006,49.48717348363295,56.85738868553754,-1.4282985345179964,0.0,-33.00970873786414,0
1555,9538153,364239364,37.8,4065,13.47293112,26.97939741,53.99232999,24.30619047315456,13.665061168594086,-0.1674730347757003,-100.0,-100.0,1
1593,2527687,85489327,33.75,1386,45.68417095,38.14840164,23.07686302,50.997167834991,60.02229238779228,-0.8361885471773983,0.0,-32.258064516129096,1
489,7206434,184401642,26.1,3421,63.63366003,52.78634678,31.09172027,65.22604672266822,79.54451555686589,-0.71396527932556,0.0,0.0,0
500,16626666,516641298,30.95,5567,83.47653962,82.44273652,80.37513032,75.20373204441293,79.45406951672209,0.8167023059767938,0.0,0.0,1
118,2582022,131103722,50.3,1502,28.81151976,48.61533402,88.22296256,38.93386825885234,29.384078341678165,-0.2488120560867936,-100.0,-100.0,1
1495,4134311,180916087,44.1,2354,84.16683591,73.45409064,52.02860008,61.15977336882966,77.66774582282473,-1.3024454087567834,0.0,0.0,0
914,5077522,172528035,33.8,2401,40.43327921,56.14274143,87.56166589,47.59281504977163,40.18121754329423,0.3799411266543304,-100.0,-100.0,1
402,2937948,83622101,28.1,1415,45.11302059,37.12645559,21.15332559,31.5874379981185,33.65515331366042,-2.821618061693306,-100.0,-80.68181818181814,1
588,6641303,239641208,35.5,3003,11.67261733,19.59520969,35.44039439,25.647355891427758,16.585222180026104,-1.3413581767481653,-100.0,-100.0,0
1070,2714521,111845574,41.05,1641,28.27993135,32.98238721,42.38729892,34.822420464244665,27.367916370974463,-0.2548007458134295,-98.07692307692318,-98.52941176470596,0
1291,6741230,308206708,45.8,3021,53.48890702,59.75725802,72.29396003,65.14012875372175,63.48705253836059,1.500558306119238,-11.11111111111152,-38.66666666666674,1
1850,2806086,110502638,39.1,1590,59.14609747,51.96112445,37.59117842,54.66101333125112,56.11453600059148,0.205717430715847,-54.166666666666416,-33.33333333333321,1
545,6491978,293131103,44.55,2727,37.85645804,31.35090763,18.33980682,44.253712521456414,38.559078921240165,1.1979753593895193,-61.5384615384616,-80.26315789473686,1
2145,2176694,125056802,56.9,1532,15.90826199,24.63605384,42.09163754,29.90269113263569,18.78280045051084,0.0927111364125742,-100.0,-100.0,1
131,3208684,173191352,53.6,1472,68.55996278,69.97284072,72.7985966,55.1135959950732,52.878990734405306,0.2327161793595056,-100.0,-34.999999999999964,1
906,4529214,154207204,34.2,2341,59.38521485,52.07917016,37.46708076,56.16718594239404,59.377504001823056,0.1045672563883392,-30.76923076923064,-27.58620689655164,1
2290,2482083,124436833,49.6,1698,55.00653987,64.86322906,84.57660746,55.211162010017965,48.54152128157379,1.2228572941763347,-100.0,-50.70422535211264,1
1139,5659335,203621138,35.9,2971,16.15465594,19.06369857,24.88178384,21.526890501277663,11.073074286056093,-0.711551209112746,-100.0,-100.0,1
2105,4719232,284265457,60.0,3330,18.35649588,32.04849398,59.43249018,34.4016421170567,22.645884009242877,0.5678913591813634,-100.0,-100.0,0
1296,10738389,483055962,45.5,5406,42.1602566,38.12139842,30.04368207,58.86729783666189,59.40053323777848,1.2524948763325492,0.0,-15.789473684210616,0
1355,1533622,60779952,39.5,914,61.13466867,56.14568547,46.16771907,49.79432525566189,53.801094355066326,-0.420553265307497,-50.0,-16.666666666666536,1
2040,9235856,545805972,62.0,6478,26.69836645,25.56058279,23.28501547,37.27406316305111,37.01643918512253,-1.484735504546668,-68.49315068493154,-74.72527472527474,0
1078,6975070,264823845,37.55,3514,14.29426638,21.90742272,37.1337354,24.897916722566784,16.160119301620043,-0.8353723121360307,-100.0,-100.0,1
95,3604674,177479260,49.0,1684,25.35011444,34.0704311,51.51106442,33.353658790530574,31.36691144425976,-1.6361595106553144,-95.38461538461544,-97.08737864077672,0
2223,2843420,123027760,43.0,1929,72.72128274,59.36029212,32.63831088,60.10572449335972,64.33191770781315,0.6325669557688879,-17.64705882352929,-7.142857142857083,0
1175,1379913,47209486,34.45,874,23.55560419,26.32973442,31.87799488,40.07173108306987,38.55864169194147,-0.4577941449992038,-61.538461538461455,-84.37499999999994,1
1407,5270049,153687265,29.25,2692,75.44561393,73.5339862,69.71073074,54.37705617873253,61.752420991845305,-1.2073106624549066,0.0,0.0,0
998,11159347,460942429,41.1,4782,58.19983418,54.55852325,47.27590139,62.28480709078904,59.5946801686056,1.3011896980164477,-18.74999999999989,-25.531914893617063,1
469,3364797,76968032,22.5,1614,14.97422823,24.21365663,42.69251344,18.59185554577181,10.709710076154872,-1.0173143324891447,-100.0,-100.0,1
2197,1323077,51816053,38.75,918,42.02109367,63.45182296,106.3132815,50.78536021662965,42.366965669357405,0.2467930391672312,-100.0,-100.0,1
2235,3203157,139567627,43.35,1996,44.7372655,53.45300723,70.8844907,53.961037819326826,50.30978996254507,0.8156311875154383,-74.99999999999987,-76.66666666666657,0
2569,20723436,963891729,46.5,12042,63.58939763,48.72924654,19.00894435,69.44500041348412,80.62058710834867,0.0109688886610403,0.0,0.0,0
69,4808872,269656223,56.2,2470,19.29388848,23.88482198,33.06668897,36.64503778546048,31.687930871760084,-0.1167040653599787,-84.09090909090902,-87.03703703703698,1
1032,16976219,773236017,45.9,7353,67.8968387,67.6743261,67.22930089,71.38385539297764,77.8048998199716,0.9637089000043646,0.0,0.0,0
1114,17480823,755181735,42.6,7131,68.38570168,57.78794981,36.59244608,62.87175420070737,74.26420149601924,-0.0209473223696716,0.0,0.0,0
318,3882474,160047563,41.1,1839,12.4790333,19.71186968,34.17754245,29.156703018105024,21.631549497144103,-1.5973964501270752,-100.0,-100.0,1
909,7114005,251622167,35.15,2924,72.93238771,63.7793573,45.47329649,60.30943449508902,64.2508578412252,0.2322348618754308,-29.03225806451623,-13.043478260869636,0
2304,1564384,64297583,41.25,1136,11.28596918,13.60632896,18.24704852,27.33892366694502,20.09539427520243,-0.8034356549253908,-100.0,-100.0,0
2117,4389937,270804376,62.5,2599,75.74031839,56.0869926,16.78034102,54.26126563726832,64.22276668030726,-0.8163270519189675,0.0,0.0,0
16,11240093,698244066,60.0,5537,15.18069803,20.20395203,30.25046003,19.198366383345466,20.345985413273024,-0.4415459008515497,-100.0,-100.0,0
922,1753022,59742339,34.15,1022,45.03721556,36.83169645,20.42065822,51.72216493748629,52.83680200650116,0.1900768828062762,0.0,-37.93103448275884,0
437,9291177,283401313,30.95,4536,48.72109827,44.61378137,36.39914756,58.83832503576163,64.5315549260848,-0.0044869083350379,0.0,0.0,0
103,3328221,170265476,52.0,1607,68.84248143,64.30108684,55.21829766,48.32527858197722,51.17807050288876,-1.0784565892141051,-42.857142857143,-16.00000000000004,0
808,1864248,60648776,32.25,1090,21.30711016,30.9687861,50.29213797,30.38538586638363,23.110184311356647,-0.3382230316515008,-100.0,-100.0,0
93,2567000,130629200,50.6,1334,33.90342912,43.48404458,62.6452755,37.80722849675024,38.36529999646224,-1.5616102219678734,-84.99999999999997,-84.99999999999997,0
1964,2436406,142731151,58.3,1654,26.46639094,38.26755077,61.86987044,45.61576574153258,37.21851335497061,1.91501128541224,-76.47058823529422,-82.60869565217396,1
1491,1291310,53650819,41.4,917,64.76873022,47.09943324,11.76083927,44.5514410759219,55.508646110617576,-1.6544575486042283,0.0,0.0,1
1935,13808133,765007906,53.8,7447,76.12460577,78.38045157,82.89214318,70.62516049502062,68.82459378012662,2.050171908908377,-36.84210526315807,-12.500000000000048,1
793,2662817,93369981,34.75,1387,39.30426719,48.84402309,67.92353487,46.80741823086901,49.38070479477209,-0.4576750721136209,-77.7777777777776,-46.666666666666856,0
1601,5694703,210124723,36.95,2895,87.78377337,80.74095067,66.65530528,74.3829518847677,89.15434297725362,-0.1680905250152319,0.0,0.0,0
2361,13890339,766457171,54.1,8401,20.12468655,17.91177794,13.48596072,44.68598139133731,42.398715944499465,0.7948650046704334,-41.37931034482746,-74.2424242424242,0
1693,457550,13080865,28.6,309,71.90573567,53.16901696,15.69557956,49.69850144911696,61.887752890543766,-1.0460863493477288,-5.263157894736733,-4.54545454545445,1
1904,1143215,48542546,42.15,717,38.08613121,33.26497958,23.62267631,42.25227234387511,43.50733498425415,-0.4065447095610732,-22.22222222222252,-58.75000000000004,1
14,14475837,916050814,63.5,7165,17.99715028,23.24340058,33.73590118,22.861826261374603,30.238804329413167,-0.2878116686346137,-74.99999999999996,-79.62962962962959,0
27,11755266,675683912,57.4,5631,23.19659551,20.10716801,13.92831301,34.765486661415096,41.50403514541505,-1.5581216927977766,-25.806451612903352,-74.72527472527476,0
794,2252588,76968442,33.9,1188,26.20284479,41.29696366,71.48520138,37.50124439297447,30.500158940009587,-0.4422312772853239,-100.0,-100.0,1
1862,12901801,577822846,44.45,6630,74.99976507,69.21486787,57.64507347,83.0314989439482,92.40042892868313,0.7434990860134199,0.0,0.0,1
943,3976322,129162708,32.1,1778,56.059919,39.78942141,7.248426238,47.577100367031306,53.91548764425049,-0.5560956724665378,-17.85714285714283,-14.285714285714285,0
1746,1928965,64861060,33.6,1141,73.47601862,74.37772264,76.18113066,70.04000267007417,71.72029444849024,0.6594388299387749,0.0,0.0,0
611,5702040,229522541,40.2,2895,75.45927113,77.70548921,82.19792539,58.67097271813774,64.41622785471912,-0.4935726116042762,-23.25581395348831,-12.658227848101255,0
1033,14184351,652460287,45.0,6564,65.53947322,66.96270847,69.80917897,64.50228126335324,65.3195175071103,1.0275871234341267,-27.272727272727256,-27.272727272727256,1
964,5166879,179641153,34.4,2301,69.27851871,65.92529561,59.21884942,60.03833661526975,59.24083890401128,0.3369807437054972,-50.0,-37.037037037037,0
1224,3075113,101289404,32.85,1462,71.56359175,66.38401221,56.02485314,60.92776052497665,64.8267201070372,-0.0671513167644812,-41.463414634146325,-25.00000000000003,0
580,3795970,161078026,42.2,1757,54.51569488,45.39088181,27.14125567,44.4544131518507,46.08563293541877,-1.0119865876932157,-86.20689655172397,-39.682539682539606,0
2217,2235397,92013193,41.1,1567,29.39306249,35.69331624,48.29382373,53.13347735820192,53.268238851068496,0.5574606087450661,-42.85714285714285,-42.85714285714285,0
609,13829257,565667647,40.7,5562,86.74140199,79.07268646,63.73525541,62.115880788534525,72.76085436165096,-0.8215669141136576,0.0,0.0,0
2474,2743464,129663162,47.15,1722,18.34779125,21.57646251,28.03380503,28.56378366183313,25.912090784739245,-1.2186432666143177,-67.64705882352949,-95.60000000000002,0
2035,3292807,222814838,67.1,2280,28.37699461,24.20880244,15.8724181,45.3190509129105,47.357960672660106,-0.9343242225973956,-47.22222222222238,-59.61538461538475,0
208,10494341,587742078,55.5,4999,27.46166556,44.3802164,78.21731809,33.39665616735202,24.238913445640613,0.1978496070245815,-100.0,-100.0,1
516,9470165,429479535,44.6,4071,91.57348706,92.87037061,95.46413771,80.23473718266008,78.78676115543708,3.440861593558088,-28.5714285714285,-9.756097560975578,1
730,5742266,222699438,38.35,2618,63.84428296,76.83979189,102.8308097,54.92048352317084,51.75431161208024,-0.0639071425017504,-100.0,-49.056603773584825,1
1066,3051912,134312904,43.6,1611,43.63414908,45.05503757,47.89681453,45.12171931635089,40.300237517143664,0.1158392347769972,-100.0,-72.72727272727269,1
221,2505244,140528678,56.5,1249,63.83116416,54.79861038,36.73350281,49.59437213074625,59.66954046353129,-0.8677094915550734,0.0,0.0,0
2597,3852517,185318566,47.7,2628,25.78011303,24.75619535,22.70836,45.263835761180985,42.65028246710244,0.382762295484914,-58.06451612903201,-74.57627118644066,1
2196,1654845,66427311,39.9,1253,62.4218844,74.16718761,97.65779402,57.131071778065845,54.07398725809337,0.1419148323213903,-84.00000000000006,-42.00000000000003,1
2187,4246329,158138923,37.0,2845,80.34928181,77.3712895,71.41530487,55.46408152769297,66.60504082827006,-2.4087574896389388,0.0,-5.102040816326532,0
496,7224546,210837934,29.05,3128,88.16443382,84.83251195,78.1686682,73.23321028921882,78.68543157872902,0.3699001022110101,-5.263157894736901,-0.9174311926605628,1
1860,8208364,353067573,43.0,4259,71.49469916,62.81422468,45.45327574,78.548472079011,88.7727654206792,0.4720763439621594,-1.3698630136985528,-1.176470588235227,0
2555,1929348,86544932,44.9,1060,69.57615285,67.62049925,63.70919203,60.13175078842068,63.02671888831104,0.6307688271526724,-28.571428571428864,-10.52631578947384,1
2195,3672199,145821952,39.5,2549,70.99131717,80.03983921,98.13688329,55.36762966387989,50.07532013439646,-0.0167198152932748,-100.0,-41.66666666666667,1
51,6706495,395476390,58.5,3157,19.88497245,28.15180738,44.68547723,45.63696588969216,44.090700347850905,-0.2275265209962282,-54.54545454545461,-75.0,0
1176,1166710,40052305,34.2,605,19.87040279,24.17662387,32.78906604,37.13053726196917,32.75077335559981,-0.4598122301522383,-100.0,-100.0,1
