,volume,price,close,times,K,D,J,rsi10,rsi5,macd,WR5,WR10,Prediction_Result
870,2849482,110662336,39.0,1254,88.38090258,81.28032515,67.0791703,75.60215631919488,81.84819625829273,0.8800812436698731,-7.692307692307622,-3.658536585365821,1
2140,482455,25507498,53.2,428,73.58784845,55.77494774,20.14914633,50.87157241654944,65.40950961358222,-1.523114976533316,0.0,0.0,1
1262,521998,29889682,56.9,363,49.43568834,55.75300411,68.38763566,55.40054713492103,49.46055408490234,0.6288207817669935,-100.0,-100.0,0
1476,478220,31626640,66.4,372,54.21117737,34.98701534,-3.46130874,49.550983046638926,57.15145300831677,-1.1681436751538228,-15.384615384615245,-19.51219512195114,1
386,735030,27020243,36.8,392,70.99815337,66.2073011,56.62559655,56.908100952211285,59.2694018396753,0.0792226080345929,-71.42857142857258,-27.11864406779673,1
206,1011111,43346310,42.55,527,30.98904708,39.34876364,56.06819676,43.02769055207104,33.45584638145132,0.418383272465061,-100.0,-100.0,0
747,531830,15340059,28.9,264,44.92581691,40.15534905,30.61441335,56.1635785142102,57.5798178410721,0.1473625182069892,-12.500000000000222,-23.07692307692333,0
2440,277025,14019764,50.8,193,82.99636075,78.56182046,69.69273989,64.61088202829238,72.66789190824201,-0.0511020449325874,0.0,0.0,0
1401,2713897,204446525,74.1,1577,63.11400507,56.93498637,44.57694898,55.04937555552672,55.83854743507474,1.1904015373404908,-31.25000000000011,-31.95876288659802,1
1747,528462,33440184,63.4,449,72.41364955,79.79693938,94.56351904,53.03940665359206,47.54916661615368,0.0856449649882681,-100.0,-70.00000000000007,0
1530,615590,39613698,64.0,540,28.31293622,47.18172417,84.91930009,48.457579871144816,36.44303005059041,0.948902744404217,-100.0,-100.0,1
1504,435800,25989856,59.7,366,71.68290303,59.67127862,35.6480298,45.41674108890248,53.07977162732356,-1.9936176817542328,-17.647058823529214,-11.999999999999886,1
2173,666325,28436375,42.8,554,19.85795709,14.24235488,3.011150458,21.567884939443587,22.1419690573424,-1.8946257585285609,-73.58490566037752,-91.95402298850578,1
1533,1407143,87576830,62.2,1123,15.0702133,25.68400346,46.91158379,38.63627684914255,26.24388064108883,0.6493741604335987,-93.33333333333324,-95.5555555555555,1
92,5656230,184585181,32.55,2123,21.13557805,30.0898002,47.99824452,30.63515851800311,19.906511212300327,0.1565467538386009,-100.0,-100.0,1
808,608896,16773653,27.5,314,35.25325837,37.17122756,41.00716596,34.047838704065065,27.376401219681973,-0.1401184925503078,-100.0,-100.0,0
1691,380115,25186727,66.6,226,24.51011939,21.9529905,16.83873272,37.42133047686884,36.42476063881052,-0.6443971607272053,-50.00000000000089,-75.00000000000044,0
1409,2484077,177225551,70.9,1578,16.96694989,31.62494937,60.94094834,43.90616240012092,36.90827254396507,0.6147898178766142,-100.0,-100.0,1
929,3101081,137641614,44.3,1644,76.62787849,73.04564136,65.8811671,65.29603569027925,65.272949357012,1.0033912507878966,-25.49019607843156,-17.567567567567707,0
2185,469506,21985646,46.7,353,90.88425877,85.34771789,74.27463612,59.64495720587563,77.64085925971891,-1.5633287240924394,0.0,0.0,0
1437,657259,46927789,71.2,492,39.97487124,39.08986538,37.31985366,48.46641497745214,48.29346821188077,-0.0826628914021277,-46.15384615384582,-39.999999999999616,1
1702,1248977,78368337,63.0,798,20.19241891,18.63676346,15.52545258,34.33531464013524,38.28909963721839,-1.2813155235157565,-33.33333333333333,-76.1904761904762,0
75,28074554,1279113338,47.0,11698,91.17315941,80.2684131,58.45892048,86.93243103162777,92.93321477093112,1.654257055140918,0.0,0.0,0
2247,304477,16776435,55.0,221,65.77827108,77.15039053,99.89462944,69.9539945651291,60.04583309558974,1.8945519107692024,-100.0,-50.0,0
1160,469028,29430754,62.9,341,42.76677228,52.56169835,72.1515505,47.05338887386447,46.98402224757686,-0.4758081594874506,-42.10526315789483,-67.64705882352942,1
1432,1228435,87199300,71.8,888,40.67663535,47.63083906,61.53924647,52.02579318068502,55.508071449389874,-0.0351915919725495,0.0,-46.428571428571374,0
1413,1175303,83357950,70.6,855,18.31500905,19.47291687,21.78873253,43.71444685948499,38.79311402001471,0.1489686050719112,-50.00000000000119,-88.888888888889,0
180,4322427,186758661,43.3,2142,57.43683144,70.86861919,97.73219467,59.901926167870414,52.700477904856434,1.527202831869794,-100.0,-71.69811320754724,1
1500,596150,34913171,58.3,351,40.61119985,30.13393231,9.179397214,36.88419971975545,40.33692561681204,-2.161923436002562,-63.63636363636381,-48.27586206896562,1
2641,476534,20506212,42.95,332,56.27700783,64.43652991,80.75557408,53.70187584960144,50.539274963346806,0.06233478030282,-74.99999999999956,-59.99999999999943,0
2445,76762,3849503,50.2,60,45.83978922,57.93865386,82.13638314,51.09824587914763,49.235676308691616,0.0321874630674195,-74.99999999999956,-74.99999999999956,0
0,2452127,71773932,29.3,900,50.0,50.0,50.0,0.0,0.0,0.0,0.0,0.0,0
1721,333002,21020230,63.0,281,28.87521349,37.50053105,54.75116617,39.46160439323474,35.14431850881939,-0.6285122239793641,-100.0,-100.0,1
712,657678,18460862,28.0,319,49.50284989,34.76894565,5.301137188,44.51960507377227,53.13665637342579,-0.6401903139489229,0.0,-12.500000000000169,0
2192,141012,6500105,46.0,132,49.00114713,62.26522433,88.79337875,51.76777892487184,54.1943851758176,-0.6061034894052697,-48.38709677419364,-56.75675675675678,1
927,2296443,98899787,43.1,1216,68.19924347,68.79289779,69.98020645,62.62441861961684,61.54397511878508,0.8815825094208151,-51.72413793103439,-28.846153846153832,1
1200,4165324,197017840,47.0,2310,61.15050163,50.87162445,30.31387009,36.83873154211553,38.6455680276384,-3.084209652749218,-100.0,-41.93548387096775,1
577,1085688,33025030,30.3,592,59.17762574,42.68854258,9.710376254,53.44226404440816,59.73397439602955,-0.3878390296978165,-15.55555555555546,-15.55555555555546,0
2367,152020,7878169,51.8,104,38.68178858,30.46999882,14.04641931,31.863939657985014,29.796630712374807,-0.5299130335233302,-50.00000000000089,-87.50000000000028,0
249,2871728,112462333,39.2,1305,20.56641752,30.61509039,50.71243613,33.88630171204877,25.28226750255745,-0.3115838112055603,-100.0,-100.0,1
2156,232300,11876679,51.1,190,27.94696715,39.78843872,63.47138187,39.08594808926231,34.22112510531466,-0.7102972311130787,-100.0,-89.99999999999986,1
2111,502262,28779763,57.1,391,25.4136719,29.91230905,38.90958334,25.381591194184477,21.37965711081652,-0.6790715155082239,-100.0,-100.0,0
551,2286684,75032575,32.65,1014,43.73181144,38.75408642,28.79863636,55.43823257856432,54.08687338584011,0.9982609957345984,0.0,-30.00000000000019,0
1515,536268,33151416,61.8,478,65.78933795,63.60827936,59.24616217,56.60985415966571,68.1104118019352,-0.6414756812950577,0.0,0.0,0
2240,402308,21879832,54.2,278,85.27629824,88.17404267,93.96953151,85.61810807703438,89.99185072196664,1.644337230174835,0.0,0.0,1
724,408112,11373846,27.95,224,63.3104323,45.34939098,9.427308357,53.983089129095895,66.40001280988118,-0.4687107461159138,-4.166666666666728,-4.166666666666728,0
1773,872089,54586797,62.6,772,27.64888252,20.29350309,5.582744218,44.23167750064055,48.16527694684715,-0.210461179420403,-12.50000000000011,-46.15384615384611,0
1467,546519,36916122,67.2,451,26.17068759,18.87511152,4.283959367,41.02149911484259,42.61258445528131,-0.8147705209571358,0.0,-63.15789473684207,0
2206,87579,4042128,46.35,86,40.8289694,51.76123312,73.62576056,50.88216647549916,48.9556908658787,0.0511024173914527,-72.72727272727253,-72.72727272727253,0
2300,175351,9384676,53.5,141,56.26171513,47.9812931,31.42044902,47.2586324598085,48.299230898198594,-0.1412272965940991,-71.42857142857115,-41.66666666666657,0
2361,244152,12996332,52.9,169,21.85857964,17.05446201,7.446226745,36.602861862296926,33.18906088872995,-0.2274936810264279,-66.66666666666693,-80.0000000000002,0
114,10333999,401373198,38.85,4289,85.83109422,81.30496073,72.25269375,67.51724466939713,80.6308953870953,-0.1015047206447625,0.0,0.0,0
431,2354318,48387930,20.7,954,9.424945876,13.50676168,21.67039328,15.683392032160963,9.044469913149616,-1.802217847016685,-100.0,-100.0,1
1155,496063,32232480,65.1,365,81.59672107,77.69421196,69.88919374,57.65921831150986,67.75625489175691,-0.7507327638842756,-4.000000000000341,-2.4390243902441098,1
770,315435,8887358,28.1,211,39.21191418,39.9886591,41.54214893,43.353743291264365,43.12329880420146,-0.1324640701704344,-71.42857142857115,-66.66666666666627,1
1014,1524147,64479854,42.25,704,45.43296583,53.48228741,69.58093056,39.15564330676296,38.028142407945545,-0.685325996479175,-85.71428571428581,-81.08108108108102,0
2198,57101,2632897,46.05,51,47.2332553,46.94150002,46.35798945,51.5104594950767,52.50195617665905,-0.2555562564302979,-45.454545454545695,-37.03703703703719,1
19,2170516,53740250,25.0,866,11.59431848,14.36376894,19.90266988,33.98569018184174,25.6683672633401,-0.466125924008496,-87.30158730158733,-94.02985074626868,1
1984,165246,10350272,62.7,151,31.74744903,39.61413277,55.34750025,51.53076894765706,41.7664918352483,0.621879940478082,-79.99999999999972,-91.66666666666652,1
158,2977324,113719111,37.75,1441,26.48702611,30.34096428,38.04884063,46.37767670513632,40.368152145295774,0.4679420832872302,-96.00000000000024,-96.42857142857164,1
208,4463367,179249361,39.9,1720,17.56291066,29.08801404,52.13822081,27.62884644801207,14.19846333532041,0.2320052963788693,-100.0,-100.0,1
745,550187,15879470,28.7,340,37.4467244,36.59717365,34.89807214,52.17508031264282,49.84327815299787,0.1549264245659683,-45.4545454545454,-53.84615384615389,0
2225,295122,13908356,47.05,187,55.66097339,61.0222448,71.74478761,55.43783377533031,56.76802602076497,0.1677008315466067,-25.000000000001776,-68.18181818181853,1
141,18022836,713268225,38.1,7287,45.99047898,36.75232544,18.27601835,62.36532056607569,67.23339042723161,0.1575960509904371,-27.45098039215673,-27.45098039215673,1
1786,982436,61012561,61.9,609,26.14288414,40.41792136,68.9679958,40.67938032636152,36.51163929126308,-0.1289343495179603,-100.0,-100.0,1
1094,1064827,63120238,59.6,680,49.07010835,57.92626236,75.63857038,53.93371777581933,53.81256692127828,0.24649765573864,-63.63636363636349,-63.63636363636349,0
473,1619481,44220154,27.15,862,35.85700082,32.49406362,25.76818923,50.11971748889344,48.22517219929276,0.7557466108008423,-14.705882352941185,-60.81081081081082,0
85,6072928,226759386,37.0,2839,22.18775083,30.61317374,47.46401958,42.48271752095543,33.79578783368587,1.443923501551105,-62.50000000000022,-97.08737864077672,0
581,999500,30275622,30.05,563,70.32858972,63.44800846,49.68684592,50.732658093814486,51.8655532577188,-0.2377291929222506,-55.00000000000007,-26.66666666666657,0
2139,160301,8354178,52.0,149,62.04843934,46.86849739,16.50861348,39.17073658007919,47.73485575455033,-1.5968432656405265,-22.2222222222224,-13.333333333333522,1
1907,539752,32389772,59.9,395,13.72020437,17.45450418,24.92310379,23.197616604002228,11.7552777585541,-0.498464923333312,-100.0,-100.0,1
1942,110714,6832151,61.7,83,62.63929677,53.39299411,34.90038881,56.41627267850387,59.98893447719248,0.0112197152186484,-33.33333333333307,-23.07692307692291,0
415,574001,16607429,28.9,351,44.92778622,44.60927323,43.97224725,37.29160486609878,35.38778921078534,-1.2928991355391903,-100.0,-80.55555555555569,0
2050,356200,21393716,60.1,209,24.97953011,33.57608456,50.76919345,41.811801098987935,37.2764898492316,-0.1335654208878253,-100.0,-100.0,0
398,2842721,86551588,31.4,1271,22.61831841,17.08784917,6.026910686,39.33519680303184,43.781792223095536,-0.8568752853493797,0.0,-57.98816568047338,1
1999,207674,12803155,61.9,141,20.04229411,23.38114872,30.05885794,39.82367363264779,35.69304036306819,0.1567808909452649,0.0,-83.78378378378376,0
971,885594,41713018,47.3,530,53.95868487,60.73103406,74.27573243,52.7327201461876,57.47633190695398,-0.147269151384303,0.0,-54.16666666666687,1
850,1428921,47751453,33.45,820,79.88530156,74.91352302,64.96996594,70.83353783862903,74.95472945533717,0.7721651576225554,0.0,0.0,1
2170,1149217,49675767,42.75,816,4.103535041,8.858474495,18.3683534,13.289996293674738,5.812200911118199,-1.3285469093748985,-100.0,-100.0,0
437,2387062,45078017,18.9,982,7.129712361,7.975792695,9.667953363,19.059405297183076,19.3763439759092,-2.447257905363493,-80.76923076923079,-89.58333333333334,0
817,441421,12535791,28.25,247,63.08679964,50.63949766,25.74489369,59.16448677301916,72.54275775151771,-0.170775671899819,-6.250000000000084,-6.250000000000084,0
1849,3048854,200361546,65.7,1386,85.21887442,84.37097851,82.67518668,77.97164178409867,88.90503623000502,0.5926366906109383,0.0,0.0,0
2402,167050,8396838,50.2,146,50.59366745,53.79102288,60.18573373,39.97076906053912,37.90311167184021,-0.3592689988396979,-100.0,-59.99999999999991,1
1073,1664039,99403426,59.6,1167,75.25659621,62.68828743,37.55166986,55.13072396302711,59.68186467744698,0.1175039478619997,-23.07692307692312,-12.765957446808532,0
1115,1605638,110015299,68.8,1064,67.4116365,70.00358414,75.18747941,70.28713876665576,70.95679238878323,2.02718107508853,0.0,0.0,0
1794,891578,53636158,60.2,588,10.73857073,12.48953469,15.99146262,28.16989771857914,18.920031223866644,-0.3766867289223781,-100.0,-100.0,0
1473,722699,45650773,63.1,558,9.79251087,13.56526163,21.11076316,21.723372369855813,11.74256871865788,-1.1525667206224148,-100.0,-100.0,1
1950,200603,12038318,59.9,154,20.78641557,32.19292736,55.00595092,36.12326473057389,27.0745268819576,-0.0339516494306922,-100.0,-100.0,0
2343,294814,16396274,55.6,238,52.67665456,50.71611403,46.79503296,57.93270549995112,59.01768220893511,0.5557893537437646,0.0,-42.30769230769234,1
2616,330093,14257044,42.9,249,74.71524716,71.00570523,63.58662138,54.65670754602648,62.54877265766411,-0.4727734861190092,-25.000000000000128,-25.000000000000128,0
803,459784,12971221,28.15,286,35.22125764,28.66226581,15.54428214,45.33404079666154,47.416947705742125,-0.110791140012889,-50.00000000000089,-22.222222222222573,1
2569,644230,29571268,45.4,534,60.54344366,74.90504592,103.6282504,49.34445266113208,39.302919170361726,0.6577655120174498,-100.0,-70.00000000000006,0
1285,398441,24141892,60.8,355,57.194364,67.97906579,89.54846936,64.55553478260796,61.41277012155059,1.06608866307839,-66.66666666666745,-57.14285714285773,0
1575,243001,15034562,62.0,159,65.92570767,73.31614167,88.09700969,51.99686560853155,47.18545516364956,0.0819529011001981,-94.44444444444436,-43.5897435897436,0
2530,247262,10621332,43.3,249,85.67281733,81.662111,73.64069833,58.3283718583385,71.49387501625739,-1.0423857642990486,-11.764705882353088,-11.764705882353088,0
652,910641,27453281,30.0,469,24.41683311,33.79501556,52.55138046,41.0612039835094,28.51568244421666,0.3453421832989685,-100.0,-100.0,0
710,403037,11027178,27.35,221,21.38141224,21.97585289,23.16473419,33.2912453001099,33.03755497830573,-0.6486893548147429,-88.88888888888872,-83.33333333333314,1
127,1628960,59389390,36.3,789,40.42235031,38.82233319,35.62229895,48.686238812832215,43.26487649982988,0.3303031552446698,-100.0,-76.66666666666706,0
2489,395716,19455652,49.0,341,50.40430908,35.26153643,4.975991138,41.76341754825506,48.12486635472871,-0.4352823869626945,0.0,-4.761904761904504,0
238,3105572,125449580,40.05,1286,31.2045792,39.64231288,56.51778026,36.0816190775974,26.53426671117068,-0.3128442712328189,-100.0,-100.0,1
503,2433073,58083169,23.75,1252,50.59524164,45.29922623,34.70719543,49.83860369040606,58.928554243386166,-0.7107045977542159,0.0,-13.043478260869456,1
545,1856004,61063623,32.9,952,44.83209695,43.99381982,42.31726557,57.80959205142954,50.50605335458075,1.5865110442348431,-57.14285714285773,-59.99999999999991,1
536,6713128,230500066,33.8,3187,81.3594124,84.84428053,91.8140168,65.4899973977747,59.358728144070206,1.933081875475517,-100.0,-31.428571428571463,1
281,1494083,55282221,37.0,732,46.81956068,42.20177753,32.96621122,44.234353098824336,43.04597977363521,-0.4785079245450562,-69.69696969696967,-54.76190476190466,1
2615,399359,17303965,43.25,264,79.21572788,69.15093427,49.02134704,59.89460808932158,75.46256701834788,-0.5338549935385623,0.0,0.0,1
677,912452,28139863,30.9,479,57.69555711,62.34212387,71.63525739,58.41252137532551,61.35594936001939,0.0828237398476615,-33.33333333333386,-20.000000000000284,1
304,3042550,131840650,43.2,1516,55.54587354,64.16896418,81.41514545,60.68430011179056,58.198844514408506,1.258453494543111,-27.27272727272697,-28.08988764044942,1
1342,1492500,101717997,68.5,957,54.73399061,49.95359368,40.39279983,54.66973190258514,56.69065504230094,0.3862150667946241,0.0,-18.18181818181815,0
1197,5557862,271962716,48.95,2861,42.95710522,26.58306599,-6.165012469,43.03543514415431,54.26768248854217,-3.336302562800781,0.0,-37.16216216216213,0
2510,588739,22973179,39.0,523,7.013451745,13.25063708,25.72500775,6.249478155769358,2.279511978513652,-1.007923645219614,-100.0,-100.0,0
1643,172746,12090004,70.1,177,45.30660633,40.75507029,31.65199821,50.745140229491504,51.04869616471841,0.4245229146284097,0.0,-54.83870967741955,0
1715,567549,36110820,63.2,458,50.35170729,53.9564138,61.16582681,41.36463870100437,41.09737520810199,-0.8433947314092997,-88.88888888888872,-81.24999999999976,0
1970,382904,24080796,62.6,261,88.84023288,85.90547302,80.0359533,67.95646784545538,76.10497238461711,0.2077880658848958,-10.000000000000142,-4.000000000000057,1
458,2166423,64695516,29.95,1107,94.2921727,93.03465963,90.51963349,76.06344257721531,80.46721096672199,0.763888933209786,-2.272727272727306,-0.7812500000000113,1
448,2567578,58094246,22.75,620,80.26162049,74.73744165,63.68908398,55.50925338051377,69.59260393998188,-1.5356996343784188,0.0,0.0,0
1399,1242415,90282841,72.4,925,49.45843449,50.98078866,54.025497,51.06449489945327,49.335115015590894,1.3153418997732542,0.0,-49.484536082474186,1
804,349912,9838969,28.05,184,33.89750509,30.40734557,23.42702652,42.75493859150345,41.21489427642604,-0.1173095604641225,-100.0,-44.44444444444436,0
1669,133501,9331517,70.0,109,38.02096275,47.59007228,66.72829134,49.27503682618962,48.12839313915927,0.0594112337422722,-37.49999999999978,-66.66666666666666,0
2202,267367,12706366,47.55,211,77.82260796,66.06004497,42.534919,64.44807023623844,75.56518126025244,-0.0608594084625503,0.0,0.0,1
1345,2586644,173324304,65.8,1726,45.7628011,48.89167565,55.14942475,44.41853844682021,40.87489073250827,0.2386092176906228,-100.0,-76.31578947368442,0
1017,1760992,77684284,43.9,961,65.77052356,56.89573742,39.14616513,56.78448884891094,65.52342854810092,-0.565580920189023,-14.28571428571448,-14.28571428571448,0
564,4376203,136232343,31.05,2063,60.27594159,41.85046025,4.999497567,54.571425531526216,64.43139777753152,-0.4199220932199378,0.0,0.0,0
848,1760260,58790231,33.4,760,77.09430334,69.1222113,53.17802721,70.27837319782493,73.79890105950878,0.7825884603248697,0.0,0.0,1
2624,283323,12123220,42.85,211,61.28631741,56.30573688,46.34457584,55.75531023647368,64.52009370505567,-0.2121770255437711,0.0,-30.769230769230727,1
663,784691,23210646,29.6,471,19.3051388,19.42406909,19.66192966,41.13591138154922,40.66414556564995,-0.089848357664306,-33.33333333333314,-65.2173913043477,1
826,2113037,67176567,31.7,873,82.49654459,81.2233722,78.67702744,90.31784795907012,97.45225221062736,0.5003655863984543,0.0,0.0,1
2270,139876,7536442,53.8,227,49.91512759,46.65209751,40.12603736,45.95006439950505,38.43172202302477,0.3589093451484959,-100.0,-100.0,0
2103,247310,14393493,58.3,165,16.43841489,15.45796056,13.4970519,23.35010058525906,19.167007027078466,-0.3997261015378132,-94.44444444444476,-96.15384615384636,0
2547,214010,9577052,44.7,161,76.77205382,79.87988171,86.09553749,58.77978651955343,58.001318359779695,0.3976987094985937,-45.83333333333299,-32.43243243243222,1
1254,2062596,118870698,57.3,1149,68.88006591,64.57708492,55.97112294,66.01368650400693,70.59175778249617,0.3710366866800324,-25.000000000000128,-21.212121212121318,1
300,4687418,204306505,43.5,2496,75.55827227,77.35621044,80.95208679,64.3985909589318,62.50470052091227,1.1051249353390673,-57.57575757575755,-21.34831460674162,1
1678,960223,65773728,69.2,558,38.70618581,29.78578616,11.94498686,52.29412444419596,62.87139748606842,-0.4161375931165766,0.0,-28.5714285714285,0
125,3918189,145098493,36.4,1633,37.26896952,37.43100993,37.75509075,49.526009823928696,44.899128762614914,0.3800922676840838,-77.77777777777801,-78.04878048780506,1
1101,1358626,82609337,60.5,1158,49.65573037,46.91479195,41.43291511,58.10873297858375,60.985712087233445,0.3933917665290745,-23.07692307692291,-16.666666666666536,1
15,3244126,90746524,27.75,1452,17.24616889,27.47476639,47.9319614,45.68353420703274,34.274189107794015,-0.0890814994395227,-83.33333333333329,-92.13483146067412,1
68,6496545,235250787,35.4,2779,44.85419482,52.32663573,67.27151757,53.58123236588267,44.053337092694846,1.2736233201701237,-100.0,-100.0,0
40,8229385,274245586,33.0,3374,82.78929132,85.22433554,90.09442396,71.0086760705676,73.95519160698036,0.9203076645007626,-46.666666666666856,-12.727272727272773,1
460,3987001,116547227,28.8,1764,80.34634965,88.06365564,103.4982676,66.34599449301189,62.68618233469688,1.0945057936017422,-82.75862068965516,-33.3333333333333,1
58,7833808,282149345,35.75,2783,73.07338114,70.71574485,66.00047228,68.69086965135753,71.70804991373504,1.2898961685475885,-9.090909090909207,-3.0769230769231206,1
1557,670005,40087015,60.0,439,22.61463137,27.63687539,37.68136344,28.930297052672756,18.9845774951555,-0.4334228039221038,-100.0,-100.0,0
1144,828674,51356049,61.8,550,37.42593911,33.33883507,25.16462698,37.32005450266037,36.55196521948746,-0.7072795853063883,-69.23076923076944,-71.42857142857146,0
2335,917691,49592318,54.1,684,66.11345342,75.88666123,95.43307684,48.510181253780935,39.59500349600176,0.5903424846977309,-100.0,-74.28571428571432,1
1329,3110315,210380949,67.8,1959,62.50574514,47.69572256,18.0756774,58.02137392548674,67.46511830132039,-0.0874745775170735,0.0,0.0,0
2012,287329,17440920,60.9,248,70.30396321,66.5715755,59.10680008,44.11678172111305,44.79942525482949,-0.4806881973400745,-87.49999999999989,-41.17647058823539,0
2565,331232,15488904,46.9,257,87.48547123,75.66809167,52.03333254,72.93640359325832,83.68628642065026,0.455568156534928,0.0,0.0,1
1199,1768259,85916613,48.35,874,64.49802967,45.73218586,8.200498241,41.174834316991245,49.54415259287078,-3.175874193818306,-100.0,-12.903225806451626,1
948,1170480,58298942,49.9,782,38.31235326,53.06105269,82.55845154,59.14324277654832,51.48977329149808,2.109370516818351,-70.27027027027046,-59.09090909090921,1
1565,301077,18032997,60.0,220,37.02101755,26.56326945,5.647773241,36.85097176374354,40.06014810600169,-0.6888481982270338,-25.000000000000444,-40.00000000000057,1
2344,209536,11712699,55.8,194,54.47260842,51.96827882,46.95961964,59.4443212992013,61.96747352820422,0.5532240249878149,0.0,0.0,0
168,11810208,482915070,40.1,5223,66.0048429,46.15602365,6.458385155,63.56199796711404,73.23675955772211,-0.2542938701525626,0.0,0.0,0
1289,2598571,161814616,62.6,1300,52.57770413,49.65892454,43.82136537,73.67176533536971,79.35468422636501,1.0306107496524148,0.0,0.0,0
50,4190386,139643963,32.6,1839,63.82495269,61.66277494,57.33841945,57.43465658485256,50.42055627859108,1.2825294705382255,-92.30769230769218,-47.9999999999999,1
274,1851753,68789211,36.65,880,25.23627228,38.68022877,65.56814176,37.104244407348006,29.75617910497901,-0.4756966082204845,-100.0,-100.0,1
2204,246791,11435946,46.3,198,57.68150768,63.89278981,76.31535408,50.052384816166295,45.51961961255246,0.0244555740757942,-100.0,-59.52380952380969,1
483,1651225,42204049,25.35,765,23.31431549,35.84491753,60.90612162,39.325854945158326,29.347671989584285,0.109565174030971,-100.0,-100.0,0
359,1468808,50327222,34.0,747,27.31045014,45.23536938,81.08520787,36.8508450327581,32.15797708919943,-1.035446297355497,-100.0,-100.0,1
102,1779736,58864439,32.8,879,38.19619862,31.42933149,17.89559723,39.87812410924767,40.80167778998876,-1.240115130995377,-52.94117647058848,-51.06382978723413,1
1874,385491,24566577,63.7,268,38.17326603,38.74498747,39.88843033,44.57994148934109,41.16701829267061,0.1353186440057522,-14.28571428571356,-72.7272727272726,1
578,1059845,32249785,30.4,623,67.01585306,50.79764607,18.3612321,54.16254943543256,60.96468120069193,-0.347868291960093,-11.11111111111111,-11.11111111111111,0
1351,2914949,193957802,66.5,1081,33.8318461,27.19086934,13.90891582,51.5363281445492,57.30570040992411,-0.3468127592236306,0.0,-40.81632653061226,1
806,542317,15339943,28.35,253,48.56983132,37.00537447,13.87646076,52.30597975596978,61.66997428551127,-0.1187951778493314,0.0,0.0,0
2449,268625,13427850,49.9,198,20.55574784,35.01867793,63.94453812,44.384547708590446,37.04862021044445,0.0291148868163673,-100.0,-100.0,1
2118,703455,38860282,55.5,564,21.00595013,21.12698971,21.36906887,16.317786769362975,8.937454730434295,-0.9900315303310074,-100.0,-100.0,1
216,1178432,48841632,41.35,706,57.51481349,54.27813541,47.80477924,42.628531524671246,39.36676526636598,-0.2027472614553556,-100.0,-46.774193548387046,0
1230,2314040,128293778,54.8,1242,52.46577655,54.30973491,57.99765163,53.93827525688254,49.91602593289219,0.8972931640570146,-57.69230769230782,-57.69230769230782,1
1642,282350,19730909,70.1,275,41.5710206,38.47930227,32.2958656,50.745140229491504,51.04869616471841,0.4809824149617238,0.0,-56.2500000000003,0
780,1018156,29421793,28.7,462,58.86079693,57.60235793,55.08547993,55.41568448541941,58.38878150356573,-0.0398119211352905,-75.00000000000044,-30.00000000000007,1
755,577034,16868645,29.15,329,41.07913812,43.4802884,48.28258897,58.37489741921775,61.41824204984826,0.1621622733637912,0.0,-30.000000000000423,0
518,1676407,44024990,26.4,797,74.22090823,76.99652339,82.54775369,62.55261205724686,62.58840510804095,0.3507421693990578,-94.73684210526343,-27.27272727272733,0
1247,832827,45722331,55.0,416,33.25617633,31.68841247,28.55288475,50.72137144882741,47.71654110128472,0.418341282200458,0.0,-75.00000000000014,0
1036,2438666,138830914,56.5,1616,78.47928802,83.26599487,92.83940857,74.68522265302586,72.21772617217262,2.779852436338941,-66.66666666666666,-15.87301587301588,1
572,996050,29211424,29.3,456,28.6793909,38.3762883,57.7700831,44.07211787726041,43.71138257772373,-0.375895648302664,-52.380952380952415,-81.81818181818183,1
1532,1183163,73758315,62.0,769,16.22234122,30.99089854,60.52801318,36.879815084292886,22.164037490833003,0.7686352808132896,-100.0,-100.0,1
515,3942793,106654746,27.1,1676,83.403387,73.85568741,54.76028823,72.97253711659107,84.95081986111511,0.0429062678101243,0.0,0.0,1
1076,1895102,113236239,59.3,1274,75.45994901,73.3477162,69.12325057,51.644996653834376,50.25608777956653,0.2796121240958143,-100.0,-30.90909090909096,0
224,2197303,90496155,41.5,911,44.09152447,44.73188348,46.01260149,45.75751779461955,45.27750917465674,-0.2959597948689149,-76.19047619047613,-57.142857142857,0
1306,1565047,105660871,67.3,1037,37.98375718,54.42199471,87.29846979,56.17600008523213,43.58567819714511,2.295478229077816,-100.0,-100.0,1
1527,732313,47611945,64.8,596,57.80985431,69.71664211,93.53021772,56.51835630799668,47.37157199804927,0.941499386821965,-100.0,-70.83333333333329,0
2286,141838,7628677,53.7,124,24.83433001,39.40901574,68.55838719,43.78604421723541,36.37761939066683,0.1892574332875056,-100.0,-100.0,1
287,1918339,73449363,38.25,829,56.51576933,52.97012158,45.87882607,55.57596992463903,62.44523333898755,-0.2928327179806357,0.0,0.0,1
480,2361900,61956228,26.0,1128,44.46486406,56.37528895,80.19613872,42.83767937187561,35.15842649663447,0.3518634759836714,-100.0,-100.0,1
1392,2368937,178760336,75.7,1633,73.00431812,71.36384607,68.08290196,68.23268719883481,70.40924440360986,1.9219856945772336,-9.999999999999789,-9.999999999999789,1
1051,2750217,165645092,60.2,1817,47.87457568,55.79090899,71.62357562,53.59191176670346,42.79033138241948,3.347633787852194,-100.0,-78.12499999999993,1
2619,159476,6719178,42.2,148,49.26963396,58.24979123,76.21010579,46.59285758828419,46.17439630353464,-0.3598667206923104,-80.76923076923073,-74.99999999999987,0
