,volume,price,close,times,K,D,J,rsi10,rsi5,macd,WR5,WR10,Prediction_Result
2617,91600,10893400,119.0,116,55.35177901,65.58616922,86.05494965,41.13153602270145,34.497378929954664,-0.3499208468004048,-100.0,-100.0,0
871,60287,3308283,55.0,46,20.89685301,28.42560012,43.48309433,43.265919778409874,42.59638740885515,-0.0802551872838346,-14.285714285714432,-85.36585365853657,0
1908,56151,5039092,89.9,50,40.9111656,43.88878948,49.84403722,47.0876033245216,46.34795272986439,-0.16388571205802,-66.66666666666352,-79.9999999999983,1
836,539532,31886688,59.0,346,77.84962209,72.27991283,61.14049429,90.47606947845478,95.9683021343752,0.668854347281946,0.0,0.0,1
637,17500,871650,49.65,18,51.7501635,53.2297813,56.18901691,43.40127191869757,42.96313280685876,-0.168083137876246,-75.0000000000003,-75.0000000000003,0
1518,22100,1657089,75.0,20,85.14721841,76.45326915,59.06537062,62.06017921017648,69.00755638059569,0.0171372720866487,-16.66666666666588,-9.09090909090862,0
1640,24762,1984961,80.1,30,54.15080197,64.00652853,83.71798164,54.93291710152083,52.60177226649599,0.2678931119437351,-83.33333333333412,-69.23076923076982,1
173,177550,7189025,40.5,103,76.40451533,68.11681021,51.54139997,58.60135105480091,65.51954993307004,0.0777602926810965,0.0,0.0,0
199,254714,10828535,42.45,120,50.78551833,58.74863207,74.67485955,59.80477929628661,55.61395511663145,0.5280063209614889,-85.71428571428542,-38.70967741935454,1
552,38060,1936704,51.2,30,76.95070843,80.89948218,88.79702969,63.16826117087805,59.51682591372056,0.6067596263938277,-100.0,-49.9999999999994,0
1835,46700,4285900,92.0,60,41.53111583,55.9521716,84.79428314,49.785678390277,47.33066182285983,0.1894237347116798,-55.5555555555552,-59.99999999999943,1
1157,30300,2166120,71.4,25,32.91266696,39.47938988,52.61283571,37.58990909245586,38.85205768222407,-0.9871977432014434,-71.42857142857115,-69.99999999999957,1
876,58779,3262911,55.5,52,59.31991052,40.05783167,1.533673962,49.47761209366804,54.62035210479629,-0.262477011008145,0.0,0.0,1
26,186955,6702482,35.8,51,27.53675957,20.04088513,5.049136247,29.702698803630632,31.242101719074626,-0.3890195345859004,-75.00000000000044,-85.18518518518552,1
38,62157,2359016,37.9,36,90.48577663,89.02725335,86.1102068,63.1231443686236,71.41918653666546,0.0055841502059899,-50.0,-6.896551724138016,0
1519,39313,2953561,75.1,34,84.96994048,79.29215959,67.93659782,63.5946686885618,71.53413308294606,0.0482981437408415,0.0,0.0,0
469,58300,2777400,47.95,44,23.46171113,27.76434085,36.36960027,39.43030881018038,31.442271900480947,0.0206847825252815,-100.0,-100.0,1
278,409195,21138531,52.3,272,29.88164211,41.81579846,65.68411117,53.091891720211024,51.05137652679296,0.4769647055723244,-36.36363636363683,-76.00000000000009,1
1610,103860,8156868,78.4,92,28.11332586,41.19071246,67.34548566,40.93543040320564,36.027646320809446,0.1696380924504004,-87.49999999999889,-97.36842105263136,0
1808,33412,3073416,92.0,34,75.27985027,75.12042565,74.8015764,53.01382868565632,50.07750569195092,0.472124027613027,-100.0,-30.00000000000019,0
894,121350,7161190,59.0,83,54.59633996,54.042682,52.93536606,62.13704966530161,61.43139617973632,0.5886230967488937,-80.00000000000007,-34.042553191489375,1
1667,286530,24766169,87.4,223,87.75592489,83.75167353,75.74317081,87.54158201344354,92.45324316338004,0.9034872890139044,0.0,0.0,1
1676,127080,10656256,83.5,112,17.64717641,37.51702736,77.25672925,44.149323350886746,29.61377953332537,1.2655625504013384,-100.0,-100.0,0
2574,57244,6968012,122.0,58,45.99940198,53.50135772,68.50526921,58.07404569742523,50.035019742863405,1.4777971713619251,-100.0,-75.0,0
428,255173,12303300,47.9,197,31.70648758,40.46228437,57.97387795,27.293771225166985,20.51502626696063,-0.4894233547501105,-100.0,-100.0,0
927,83589,4875820,58.5,53,42.34336931,41.27034619,39.12429994,54.70212278509753,58.42743155040686,0.1499161357493617,0.0,-20.000000000000284,0
1450,36100,2669250,74.4,36,39.77889176,46.77001028,60.75224731,56.1056867009169,52.09081363925476,0.6174993582688316,-62.49999999999911,-69.99999999999886,1
1727,60720,5087840,83.7,46,11.36859169,10.78521708,9.618467853,39.53508193068356,32.263186991783016,-0.076687117332144,0.0,-83.33333333333215,1
2401,19726,2380477,120.0,44,44.25705203,53.42635504,71.76496105,48.36730985965209,45.65626854083122,-0.0408128436618797,-80.0,-80.0,0
1661,109650,9098670,83.2,91,89.26156517,81.86741312,67.07910903,79.40997137473026,88.02163826137516,0.442732287504144,0.0,0.0,1
1093,84276,6694080,79.5,68,66.26171713,61.47294388,51.89539737,60.85568952762319,58.198150744831445,2.0439895980815885,-35.71428571428557,-18.518518518518498,0
313,118250,6169148,52.0,84,73.73114528,76.28322457,81.38738316,55.277465230590174,54.107400457190415,0.1716933398148396,-54.54545454545461,-54.54545454545461,1
2654,20350,2405972,118.0,41,54.02859958,58.44382371,67.27427199,44.37811949159609,42.04563838976394,-0.2120588815224142,-100.0,-75.0,0
1265,40569,2885867,71.2,34,81.85289557,83.12175689,85.65947953,56.56241737977169,60.71173332379606,0.0272889628957281,-28.571428571428864,-22.2222222222224,0
1562,151463,11770277,77.8,144,26.06097119,32.45030245,45.22896498,34.46664701435395,23.07243029096769,0.4540833083014634,-100.0,-100.0,0
1440,29300,2135300,73.1,28,42.01416507,49.25843905,63.746987,51.45762227913521,46.19712102767322,0.5764938161387657,-66.66666666666825,-90.00000000000057,1
258,230375,11560558,50.3,118,20.98495013,22.30232504,24.93707485,46.09914568212499,43.54682532665374,0.1521161631759125,-63.63636363636381,-75.00000000000011,0
191,769325,32502550,42.1,402,73.10237757,72.51794956,71.34909355,71.9296283842213,78.73721313709027,0.2729736968910903,0.0,0.0,0
458,12110,596839,49.1,13,66.23406113,70.90730038,80.2537789,55.39684698773891,53.563701294780905,0.0976711109543623,-66.66666666666627,-47.05882352941152,1
374,80276,4138694,51.5,65,18.38186092,33.34930426,63.28419093,36.94588634080964,32.02678319156405,-0.0699791224806192,-59.99999999999943,-94.11764705882344,0
61,295626,11968866,40.25,152,48.38847326,61.18961205,86.79188962,59.25005037514377,45.65195830730979,0.7555759216498938,-100.0,-70.5882352941177,1
1328,52125,4084760,78.2,45,28.7077459,38.75119564,58.83809512,47.23380054116399,41.92433118767136,0.2764977499777496,-79.9999999999983,-93.33333333333276,1
2422,49058,6116277,125.0,48,58.30131081,49.86920416,33.00499086,57.66752530342644,56.80709918988583,1.0122706449809804,-33.33333333333333,-25.0,0
2526,56624,6445760,114.5,66,91.54328659,86.71275688,77.05169746,60.09206708736083,74.54024694447514,-2.3418877457959386,0.0,0.0,0
1852,79397,7312898,92.2,73,38.8117887,55.59318049,89.15596407,38.05114109356042,27.12723682311995,0.640691781126077,-100.0,-100.0,0
1041,580353,37960352,65.9,395,87.44658676,75.82841272,52.59206465,87.50794345415383,95.23994514852284,0.0887433618866578,0.0,0.0,0
473,10000,473800,47.5,9,19.85046146,22.1264933,26.678557,37.71397807598737,34.20720830111853,-0.1343892710152608,-60.00000000000038,-81.25000000000011,1
1510,86281,6378675,74.1,56,39.93001971,39.28657672,37.99969075,48.91223736566837,51.029144883726296,-0.1477133652832486,-80.00000000000114,-44.4444444444448,0
2353,62757,7683985,122.5,91,29.91859969,33.05372319,39.32397021,41.30164224626261,34.5807913064551,2.0145396010039818,-16.666666666666664,-75.0,0
2656,50931,6059749,119.5,70,70.67937759,61.98350671,44.59176495,56.616048489529724,63.52008446578596,-0.1945651457523117,0.0,0.0,0
879,94157,5315415,56.4,68,62.14417102,55.24772608,41.45483621,56.81628701438719,66.65360640941749,-0.1909979311320906,0.0,0.0,1
2647,53392,6265448,117.5,90,41.83463273,45.09028099,51.60157751,38.02465789193989,32.49789653899987,-0.1985241007435446,-100.0,-100.0,0
1596,87100,6924879,79.5,59,47.65687898,56.20240674,73.29346227,55.61156120403047,52.599806457508016,0.3135810157470104,-50.0,-50.0,1
2641,20102,2404240,119.5,31,66.25475626,66.9600646,68.37068127,51.80461182183876,52.04516050788457,-0.0302357250885262,-50.0,-33.33333333333333,1
1335,62132,4838275,78.0,42,33.43989621,34.26956248,35.92889503,44.79431827693974,38.569211557548826,0.1020084190719593,-100.0,-100.0,1
644,38100,1912900,50.3,35,83.80316755,77.78820035,65.75826597,57.601629511500185,68.77259110536039,-0.0840555338320907,0.0,0.0,0
2406,85036,10398406,121.5,85,63.11203977,56.41983321,43.03542008,55.695806832289584,57.92265885049055,0.0959237402441888,-25.0,-20.0,0
776,44281,2344632,53.0,46,85.78206054,85.05611654,83.60422855,67.81156997237795,72.05854694730047,0.2780118822186493,0.0,0.0,0
1085,119348,9291774,77.4,93,23.83521973,35.07227665,57.54639049,58.384009784637456,51.07490289238723,2.5394102479738243,-87.49999999999889,-97.7777777777776,0
456,36400,1783560,48.9,28,69.33913753,74.25283417,84.08022745,54.09334268979612,50.96064464535299,0.0277320397101039,-100.0,-40.0000000000001,0
743,18500,943399,50.9,19,38.23538113,38.43949809,38.847732,45.75746307359261,42.334354963034464,0.0161553413979592,-66.66666666666666,-79.99999999999972,0
1816,14265,1302780,91.5,22,50.72006542,45.133541,33.96049215,50.131820651375705,51.7503191355867,0.1832220350165956,0.0,-35.29411764705873,0
1459,14545,1088263,74.9,18,71.69727505,71.19588822,70.19311456,59.68287472871111,60.707719085340926,0.4639292531739283,-24.999999999998224,-16.66666666666588,0
2035,44250,4135995,93.6,57,87.78673025,83.67856732,75.46224147,84.69394160632065,95.36608009088356,0.3376306444510298,0.0,0.0,0
1739,21134,1794824,85.1,24,52.33383381,56.59081484,65.1047769,71.71716121169814,80.54992657217022,0.1233626167412472,0.0,0.0,0
1767,49033,4269986,87.0,51,62.45228964,56.11381682,43.43687119,65.04177555894773,66.84823048262578,0.4936898144109502,0.0,0.0,0
1838,39117,3620781,92.6,29,64.58471808,56.80416493,41.24305864,60.54336866239692,66.96425066367928,0.162374866729567,0.0,0.0,0
2174,32426,3128822,96.5,35,30.58760266,34.728975,43.01171968,36.95645944394978,28.215738572292917,-0.0309553083682838,-100.0,-100.0,1
527,133040,6614559,49.6,120,70.36422228,69.77136329,68.5856453,76.83512174409238,84.61167136580036,0.2852191690784386,0.0,0.0,0
2088,29050,2739600,94.4,29,68.6976364,71.30731279,76.52666558,48.72574222344926,40.31148736031791,0.1545669715649552,-100.0,-100.0,1
1217,40001,2865172,71.8,31,34.08460425,35.31871899,37.78694847,50.73320789276751,48.11196780619727,0.1389328078854639,-66.66666666666666,-71.42857142857115,0
640,83134,4166551,50.2,58,73.79899024,62.90411063,41.1143514,55.48282553918104,66.91310884168094,-0.1536871595822342,0.0,0.0,0
390,234677,12489886,53.5,133,74.38451867,68.27182314,56.04643208,65.16392896988368,74.10627528836059,-0.1074611713803221,0.0,0.0,0
524,44800,2180120,48.75,38,66.3753541,65.85624375,64.81802304,68.49420812298683,75.18165953097099,0.219166232257906,0.0,0.0,1
763,24248,1255446,51.9,24,76.25580553,74.45538633,70.85454793,55.947038871381714,56.25289802117608,0.1661039720000294,0.0,-40.00000000000057,1
294,181300,9143368,51.0,121,48.5588904,39.75833565,22.15722614,47.834050428241184,50.23679633982479,-0.1176730656290521,-33.33333333333373,-33.33333333333373,1
1445,66478,4972450,74.9,42,62.10576655,60.94546778,58.62487023,63.62774242654162,66.01188003785305,0.6427349964101606,-39.999999999997726,-9.09090909090862,0
1341,137010,10530575,77.0,93,26.54503079,33.35282097,46.96840133,32.29453971847253,19.72268770232489,-0.0383284907343189,-100.0,-100.0,1
1030,74331,4520591,60.8,55,26.98487033,39.43354394,64.33089117,41.25195285102669,36.32767667403877,-0.1047837003256054,-100.0,-100.0,0
1271,102550,7336200,71.6,41,80.64402525,76.26968373,67.52100069,59.41719604401962,64.9313813067226,0.1520343402533998,0.0,0.0,0
1403,96500,6816499,71.4,89,69.87275615,53.09798554,19.54844434,58.32183136617777,69.62851270300682,-0.868562872654469,0.0,0.0,0
1277,293726,21773373,74.7,201,82.2126175,78.5737707,71.29607711,82.17139139134125,92.68524537020292,0.3531468558114345,0.0,0.0,1
240,265044,13412520,51.0,159,29.01095446,37.96203654,55.8642007,53.75952290613275,51.92607878066833,0.8820758721900954,-16.666666666666863,-75.0,0
212,759471,38299341,50.1,492,81.3837594,82.27715616,84.06394967,75.78473685806806,74.95041295300406,1.5082001796264666,-21.35922330097088,-17.886178861788622,0
1088,224026,17885865,79.5,153,58.21829182,46.20828175,22.18826163,65.65009086315263,67.85241073264704,2.334807562139756,-8.333333333333432,-8.333333333333432,1
2061,8200,771938,94.3,10,58.13923051,66.52699832,83.30253394,59.892123483677736,60.77096952198452,0.3524739998380019,-20.000000000001705,-16.66666666666785,0
72,145225,5902866,40.75,119,48.15596882,45.04071465,38.81020632,61.18024276725983,61.82441914771664,0.4932050991006226,0.0,0.0,0
2434,31587,3918579,123.5,42,13.38465073,18.62582351,29.10816906,45.10040524301871,37.54928291950316,0.3871713795867745,-100.0,-100.0,1
361,59069,3121791,53.0,50,59.40218638,58.04735815,55.33770171,52.4146874091715,56.00198006288322,-0.0361591003354239,0.0,-18.18181818181841,0
633,42418,2123625,50.1,33,63.28728603,53.2350809,33.13067063,49.93146909866354,56.57106347033324,-0.135430179068305,0.0,0.0,0
2481,27088,3287277,121.5,39,50.46831219,55.03496604,64.16827373,50.16619859562865,49.60508949198,-0.1612421715566654,-80.0,-66.66666666666666,0
1686,33141,2797613,84.4,30,34.71358299,41.33967738,54.59186615,48.047618365938746,42.55337923086186,0.6694482371623148,-84.61538461538436,-74.99999999999987,1
1044,195270,12731312,65.6,124,89.26144096,84.94849202,76.32259415,81.83801012019183,86.88112699092024,0.4827612049114752,-9.67741935483905,-6.5217391304350185,1
1177,96147,6826384,71.1,92,32.71887439,26.47936678,14.00035155,40.04814505229004,37.96895721617561,-0.4333710762357894,-75.00000000000178,-87.50000000000067,1
1296,116100,9281259,80.0,89,84.40556432,83.4380186,81.50292714,75.82237344121752,76.38806143173534,1.823777172889509,0.0,-6.666666666666761,0
2469,40470,4869870,120.5,57,36.58873066,49.53171574,75.41768591,43.35851960920263,43.09578840301716,-0.626012014056798,-75.0,-75.0,1
2590,107216,12827420,119.5,143,22.02080837,43.26474723,85.75262496,35.938498056131664,26.230121402991564,0.8729541119337738,-100.0,-100.0,0
442,32000,1545600,48.2,29,78.78359646,65.15910338,37.91011721,51.27954076274357,60.65557955956772,-0.718329774009202,-59.99999999999943,-14.28571428571414,0
41,136536,5177636,38.15,57,83.75921576,87.09239371,93.75874961,66.01545594890302,74.14761823464939,0.1326658488148945,-16.66666666666785,-12.500000000000888,0
1451,19243,1429948,74.4,20,36.0430707,43.19436375,57.49694986,56.10568670091689,52.09081363925476,0.5954204519526383,0.0,-69.99999999999886,0
1591,85567,6788679,79.6,52,74.91525808,81.96298496,96.05843872,60.269270698689816,58.67249104871794,0.3183543087075562,-66.66666666666825,-37.50000000000089,0
1968,33040,2988852,90.6,33,26.50798392,31.46052391,41.36560389,41.54319883530627,32.87251518968942,0.0309615599406127,-100.0,-66.66666666666825,0
2108,96414,9046816,93.6,96,42.32313804,56.36317522,84.44324958,36.75440243268861,30.519063342836134,0.2040589047654172,-100.0,-100.0,1
358,60132,3174609,53.0,53,58.5180933,54.35602618,46.03189193,52.42202217810953,56.79798404115529,-0.0469581257521036,0.0,-18.18181818181841,1
1382,34200,2447678,71.8,29,42.77777288,36.88460243,25.09826154,45.76435322764192,53.84924072866822,-1.112317142445036,-8.333333333334023,-8.333333333334023,0
2548,18385,2147621,117.5,28,80.30418285,82.63951853,87.31018989,58.08406628792911,56.45478244491198,1.19199446245086,-50.0,-25.0,0
2520,171032,18769988,109.0,178,76.67761812,60.19806911,27.23897108,50.09590480854995,61.50706032883405,-4.709783582000338,0.0,0.0,1
1931,25072,2257522,90.0,28,61.50078101,56.44556667,46.33513799,50.43771619227736,50.57524048970099,-0.0308263050684971,-40.00000000000057,-40.00000000000057,0
2152,24307,2368530,97.5,42,80.85827163,69.40653024,46.50304744,67.40566759401712,75.86955423700313,0.3573522244105939,0.0,0.0,1
2439,12913,1603657,124.5,50,37.15353425,30.83624578,18.20166883,53.899959469360056,56.47686701294663,0.2457659096402745,0.0,0.0,0
103,112200,4464610,39.8,57,61.0205123,58.22046494,52.62037022,39.903146214120014,33.95245831362175,-0.0943680714464035,-100.0,-58.82352941176509,0
1224,128020,9170644,71.6,53,40.96925122,44.24288647,50.79015696,47.34919749308515,43.70168378418946,0.0928012165953125,-60.000000000002274,-81.81818181818275,1
2320,59207,6787512,114.5,65,41.24245328,51.13050556,70.90661012,59.506307254716376,50.48770037595052,2.683362522559994,-100.0,-80.0,0
55,770480,32101944,41.45,407,88.83919324,89.55989334,91.00129356,90.4508820523792,96.86439477494126,0.5896783703732542,0.0,0.0,1
1189,83305,5913366,71.2,71,52.08079272,48.41192278,41.0741829,49.31682216493778,53.9031339273302,-0.3902681909570585,0.0,-49.99999999999984,1
2096,66305,6306285,95.4,51,89.50086364,83.1173923,70.35044963,73.73886700069576,84.50073698639196,0.129532455012681,0.0,0.0,1
1117,74334,5826884,78.5,63,16.69436314,31.24946396,60.35966559,38.32358729307842,25.663252555606498,0.7090295318773112,-100.0,-100.0,1
1932,17011,1530916,90.0,18,59.51903919,57.47005751,53.37209415,50.43771619227735,50.57524048970099,-0.0259992850981399,-40.00000000000057,-40.00000000000057,0
1734,37311,3176646,84.9,32,75.68307682,63.66931076,39.64177865,72.78922293801197,88.37923404252369,0.012375903457093,0.0,0.0,0
2182,12399,1215458,97.8,21,79.45885307,64.06385914,33.27387127,55.47372186858449,63.64597508973813,-0.2371168142542261,-23.529411764706172,-19.04761904761924,1
704,164170,8207253,49.75,98,13.33765596,19.44986995,31.67429793,29.28135552520319,25.333559848071708,-0.2283875142910437,-100.0,-100.0,1
7,132600,5112189,38.4,84,45.69131072,52.23678056,65.32772023,44.820943699913926,46.27759827679025,0.0269622782978693,-100.0,0.0,0
213,912471,47056380,50.7,570,79.58917293,81.38116175,84.96513938,77.34593543399085,77.41878562202338,1.6550638155954458,-14.084507042253506,-8.130081300813002,1
2460,24179,2926924,121.5,37,51.43421649,32.46381074,-5.477000746,47.27113344979727,53.46843026409568,-0.7773010700683639,0.0,-16.666666666666664,0
377,73100,3742400,51.2,57,8.872403235,17.82775264,35.73845146,34.18781461035619,27.399352986842256,-0.2303883410105807,-100.0,-100.0,0
2002,49542,4489884,90.5,54,39.67250943,43.14165353,50.07994172,37.410756355398966,29.32013844725748,0.0822810246314761,-90.9090909090914,-91.66666666666708,1
1183,444642,31789902,70.7,328,51.98417572,60.62523294,77.90734736,39.13680527779675,33.27074023009185,-0.2122426733455605,-100.0,-100.0,0
2378,33353,3952174,119.0,62,47.05893109,41.33038299,29.87328678,45.06140809265248,49.10894054874128,-1.123143941932592,0.0,-57.14285714285714,1
2343,100177,12944510,129.5,106,73.25286349,77.50157594,85.99900082,68.59388121833348,60.788572137875576,4.2750465419262005,-100.0,-42.85714285714285,1
2056,14514,1365724,94.3,21,80.88816401,72.48975738,55.69294414,64.67257359887233,70.78266879919148,0.3640511123891181,0.0,0.0,0
2424,43289,5395055,125.0,49,59.24502703,54.25336802,44.27004999,56.9981885057981,56.252902697236685,0.9463772284918406,-50.0,-25.0,0
619,117168,6014136,51.4,80,67.30085109,62.93698616,54.20925631,62.87090066691816,70.23614447209835,0.2049341216482266,0.0,-11.111111111111288,1
1047,140118,9359639,66.8,92,94.3698669,91.14556066,84.69694816,85.92025240649663,91.44943130264598,0.8725514962360105,0.0,0.0,0
566,154149,7740063,50.1,54,43.3838208,37.7209008,26.39506081,43.31802761369812,38.01976649007852,0.0754633583780421,-100.0,-57.142857142856855,1
24,176330,6288310,35.6,104,11.95770904,12.9973785,15.07671742,22.899680263075748,20.651363098535487,-0.3355896980185883,-100.0,-100.0,1
726,60031,3066081,50.9,63,62.51771319,60.67459934,56.98837164,49.68952388223982,49.03412854939856,-0.0987762877717672,-100.0,-33.3333333333336,0
2121,31563,2998548,95.1,33,73.06479389,64.31427345,46.81323255,53.98032819757334,60.33929258815578,-0.0505717347714268,0.0,0.0,0
1118,110366,8616701,78.1,96,12.57885079,25.02592624,49.92007713,35.95565605366204,22.392310189479183,0.570770758716823,-100.0,-100.0,0
1656,60238,4878216,81.0,52,72.58744058,64.56450869,48.51864491,63.1923005860265,70.48238846606229,0.2416931272343305,0.0,0.0,0
1801,104884,9562298,92.0,107,51.26806168,36.07356243,5.684563939,57.5515841961148,62.94330660091384,0.5277293588452079,0.0,0.0,0
1407,63130,4511808,71.4,51,84.55217219,77.10123995,62.19937548,57.91449893528188,67.4320536745294,-0.5491471276611415,0.0,0.0,0
775,85000,4489900,52.9,58,83.67309081,84.69314455,86.73325202,66.21190587738441,69.41666717186253,0.2651366427026482,0.0,0.0,0
1921,36353,3267823,89.8,29,62.31950529,65.84199879,72.88698579,44.65413785163423,38.667628057574,-0.0485867226683673,-100.0,-85.71428571428659,1
2033,14200,1320839,92.9,15,82.4509731,80.46031746,76.4790062,78.83701396739835,91.5883846845227,0.2508644941530124,0.0,0.0,0
1807,30331,2790516,92.1,37,79.04880766,75.04071333,67.02452468,54.05252698273686,52.179198400193926,0.479194206755094,-100.0,-26.666666666667044,0
684,22769,1190218,52.5,25,58.37286876,50.73222026,35.45092326,61.280984244240265,65.28165590061322,0.2835155950439593,0.0,0.0,0
312,169622,8903016,52.6,124,81.18495321,77.55926422,70.30788624,65.0974679978467,74.7119213815907,0.1480159935395409,0.0,0.0,0
617,64290,3290093,51.1,51,62.53802606,62.87916445,63.56144124,59.2596114561224,64.00887118178638,0.1801964974912094,0.0,-39.99999999999986,1
1922,34587,3105321,90.0,40,60.06485538,63.91628432,71.6191422,49.78669564836465,49.244736223563216,-0.0423476461332876,-66.66666666666666,-57.14285714285773,1
1204,85523,6168364,72.5,56,65.99273139,68.99486828,74.99914204,59.9885372032629,68.00270171813288,-0.0639212183122819,0.0,0.0,0
218,501760,25748888,52.0,252,63.58930626,72.21771706,89.47453868,66.17290257072824,61.92779828097213,2.3191936964319613,-58.82352941176473,-31.496062992125974,1
1010,76250,4692999,61.6,52,20.15695926,25.46178013,36.07142187,45.79771614983127,40.85436671162893,0.0193398452986945,-100.0,-88.88888888888872,0
187,89214,3654036,40.9,64,66.45756972,68.43874157,72.40108526,57.29956777400314,55.81389652203643,0.2163854522121899,-66.66666666666666,-33.33333333333333,1
44,82553,3146264,38.0,54,51.39706611,65.35036795,93.25697163,59.96573053378084,59.58498384820039,0.1965566504881014,-57.14285714285773,-50.0,1
545,112240,5726688,50.9,69,78.55827397,70.82316224,55.35293879,62.782339640211774,60.32269283287663,0.5732019090523209,-42.857142857143,-35.29411764705885,1
1810,79100,7274449,91.8,51,60.78281411,69.46428747,86.82723419,50.65803567557793,44.87224912877824,0.4420313700967714,-100.0,-100.0,0
1948,26861,2450849,91.5,34,61.30530125,55.6723586,44.4064733,63.355217659687646,65.96922012052332,0.2612624743996462,0.0,-11.111111111110583,1
430,160410,7532951,46.9,105,20.23212313,29.42453596,47.80936162,28.750777363983232,26.895860612227928,-0.6094470471588653,-81.08108108108118,-81.08108108108118,0
433,57300,2696789,46.9,60,21.39431329,24.36220698,30.29799438,31.193970911648535,30.397983715969563,-0.7759877599018054,-36.36363636363642,-81.08108108108118,1
2412,49134,6167947,126.0,69,87.73377304,85.76194845,81.81829926,67.85810586749488,70.35773859460971,0.8927905822675557,-40.0,-14.285714285714285,0
2570,60083,7289750,122.0,69,63.34072252,72.24702122,90.05961863,60.17779836686834,53.48254063317537,1.5322502266718303,-75.0,-37.5,1
1485,12160,911304,75.0,14,41.61374306,37.10012523,28.07288955,52.91436407196579,57.05109925834503,0.0995155479980729,0.0,-24.999999999999112,0
16,288730,10717592,36.8,153,11.65511996,18.73147478,32.88418441,18.724198323343924,11.214614433355862,-0.0559644965198292,-100.0,-100.0,1
819,85701,4568302,53.5,59,80.45759672,65.45528479,35.45066094,67.50584882364906,79.09870439059343,-0.0176821285632633,0.0,0.0,0
1283,85518,6377689,74.9,75,76.24265195,79.04143149,84.63899057,66.47688153778951,65.00940529783993,0.815569426283416,-30.769230769230184,-11.76470588235272,0
320,220737,11764161,53.0,133,67.3425869,70.55308532,76.97408216,60.03005038330308,59.08335039759104,0.3749443744847789,-66.66666666666627,-28.5714285714285,0
2316,68110,7833260,116.0,90,60.03991973,65.46162476,76.30503482,69.92950044873484,66.42004591600097,2.701643467223981,-20.0,-16.666666666666664,0
2222,12412,1214403,98.0,16,57.55941974,41.21578512,8.528515888,53.38441113607808,62.71332949136303,-0.1695388823503521,0.0,0.0,0
2488,92500,11473500,124.0,95,73.26218034,63.31110285,43.40894787,64.39053673268192,74.12572047704677,0.0600612376940415,0.0,0.0,0
2630,20134,2397580,119.5,41,55.67934902,49.86642476,38.24057622,52.8660531227142,56.910522789809605,-0.2739779259131539,-33.33333333333333,-25.0,0
1358,90886,6920977,75.8,84,63.72873134,48.16041528,17.02378317,52.73248457678294,63.60584103486943,-0.8758119055107878,0.0,0.0,0
371,252722,12980734,51.3,173,40.1637806,59.89012127,99.34280261,33.832049209580326,26.387559196773097,0.0881154306231352,-100.0,-100.0,1
981,50000,3048900,61.0,35,19.85408058,29.49823838,48.78655398,40.4321028657533,29.262359854464957,0.077912105374562,-100.0,-100.0,1
657,126100,6528690,51.9,84,70.89087503,66.70695149,58.3391044,70.9399673400031,75.72142337953676,0.1975101373702472,-6.666666666666761,-5.555555555555643,1
681,18000,940300,52.2,15,45.61954319,51.99058909,64.73268089,57.26540314224823,56.85176515481886,0.3195966184092689,0.0,-49.99999999999911,0
1608,88525,6961375,78.6,80,38.76518728,54.5907469,86.24186614,41.98778543538047,37.19522189441957,0.2685604460914442,-92.1052631578948,-92.1052631578948,1
2271,32711,3320875,101.5,38,64.23264115,61.27627973,55.36355689,59.379567678383246,58.02488154359943,0.4228764038252178,-50.0,-33.33333333333333,0
1354,45641,3407257,74.9,40,30.88928133,23.42930064,8.509339274,41.42981256542984,50.13267916072878,-0.9090677457374682,0.0,-33.33333333333298,1
1905,44000,3957100,89.8,37,42.62063845,50.95857149,67.63443756,44.57331296060927,40.06550442910722,-0.1929081235071559,-100.0,-100.0,1
106,52030,2079117,40.2,47,49.35587196,50.96852,54.1938161,51.12286255412069,55.54134005846127,-0.1045945333953479,-16.66666666666588,-16.66666666666588,0
1846,73443,7032258,95.8,64,87.35289695,84.66328563,79.28406299,71.1747133872241,71.64824062411996,0.6647630436843125,-21.052631578947604,-10.52631578947384,0
419,94360,4699321,49.7,49,17.33510077,26.60198918,45.13576601,37.13114110626371,30.92812816154406,-0.4635909321465668,-100.0,-100.0,0
2079,8130,768950,94.6,12,75.18312327,65.22836727,45.31885527,56.964475092814624,57.547442125378666,0.2264246621072804,-25.000000000000444,-25.000000000000444,0
1583,58999,4694019,79.6,50,83.83068266,75.11356615,57.67933312,65.56779758222817,78.40032195687593,-0.0463133400282627,0.0,0.0,0
2086,31189,2943248,94.6,28,74.01412635,71.28388807,65.82341153,56.4657227834625,58.48733244951698,0.1678313690342792,0.0,-50.000000000001776,0
2245,15878,1592178,100.0,31,62.89971835,72.42158324,91.46531302,62.74512812883529,60.64831113864745,0.447930504065571,-62.50000000000022,-45.454545454545695,0
2403,23315,2834585,121.0,28,53.00313424,52.41380284,51.23514005,54.52937028795763,57.49639780426445,0.0115343578846238,0.0,-40.0,0
1873,94601,8608069,90.8,92,29.13246485,43.87550535,73.36158635,38.29898372127708,32.96887354272583,-0.3617768024824434,-100.0,-100.0,1
2494,22451,2785375,124.0,40,77.67474712,77.60101006,77.45353593,61.8786968039067,65.95537427287924,0.493693259560476,-100.0,-16.666666666666664,0
