,volume,price,close,times,K,D,J,rsi10,rsi5,macd,WR5,WR10,Prediction_Result
1170,3497150,30528310,8.71,1060,41.77967251,33.38567283,16.59767348,47.10828267546038,53.53089488010279,-0.1340056527555791,-18.18181818181774,-33.333333333333115,0
994,2617000,26548400,10.15,831,30.80969939,29.22589194,26.05827704,41.96000919047645,41.231092077745146,-0.0382206864136153,-74.99999999999977,-83.33333333333314,0
157,5529366,79354736,14.35,1733,24.73629494,27.72651408,33.70695237,39.677713213098926,36.03656973987726,-0.1372337796999869,-60.00000000000014,-81.8181818181819,0
462,14523236,175586037,12.25,3503,59.65879336,33.04812359,-20.17321593,65.71190019969268,81.05617031769535,-0.5833872884262051,0.0,0.0,0
1278,4199046,25108344,5.95,1224,10.40725269,9.379996408,7.325483853,11.452728576761452,4.150165744069575,-0.2078955788395151,-100.0,-100.0,0
1070,5212179,50091585,9.64,1638,22.57070702,33.53158048,55.4533274,46.77502891513264,46.46550326708483,-0.066493306458991,-72.727272727272,-93.18181818181796,1
612,47701530,535769923,11.3,10903,55.71772556,33.75218043,-10.17890983,67.55404596359776,80.22138861272119,-0.0949054025870592,0.0,0.0,0
512,7525976,64160280,8.53,2845,47.07735442,38.06782187,20.04875676,33.221390371739226,36.77781025003047,-0.5917811023686973,-92.50000000000016,-55.294117647058926,1
123,101051065,1371456813,13.95,5881,8.763520964,14.12965474,24.8619223,19.284264842771908,8.669486261080317,-0.2528447477838046,-100.0,-100.0,1
1449,2790629,20523795,7.33,652,22.89555703,30.03203825,44.3050007,51.43195518850483,50.62135484129976,-0.0223860249773686,-62.49999999999972,-65.3846153846154,1
636,10463935,125384290,11.9,2610,73.55539043,68.51310537,58.42853525,68.23718395242298,69.1137157214746,0.2190169151288079,-36.3636363636363,-21.05263157894731,0
1294,4772000,28768388,6.05,1076,78.81239778,65.5327478,38.97344783,51.18801881681612,63.66023553111768,-0.2506433477737362,0.0,0.0,1
926,2619236,25376544,9.74,968,73.43506559,60.92270544,35.89798514,54.23482031165639,63.17776417167455,-0.0638296036460335,0.0,0.0,0
621,5953679,64651564,10.9,1609,47.44229092,57.50420235,77.62802522,53.46973763902677,50.43913519317263,0.1044562359784845,-75.0,-80.00000000000007,0
1296,4811200,29207885,6.12,1339,88.49995457,77.01452429,54.04366373,54.74049553355967,68.24390692523241,-0.2143897030726794,0.0,0.0,0
362,8973715,139092558,15.5,1996,4.71032196,9.605454231,19.39571877,13.542818619179592,6.189830122454019,-0.2080764021925824,-100.0,-100.0,0
907,4121441,38922696,9.4,1646,18.20388052,15.08113318,8.835638499,20.31098062289772,15.374256268237485,-0.12133813525629,-100.0,-100.0,0
1460,4349572,31563547,7.25,1468,21.47630946,26.92365744,37.81835341,44.69942325926798,39.88093622016322,0.0010527608050924,-90.90909090909103,-96.29629629629636,1
1750,2217797,17815938,8.01,815,15.46958529,27.41861299,51.31666837,39.21190068527125,30.088665582954476,0.0186455483046878,-100.0,-100.0,1
1597,2660429,20718595,7.78,1008,68.04310505,59.11785854,41.26736552,54.06464508420574,58.71005530935033,-0.0105685099501199,-17.857142857142776,-6.024096385542147,1
549,5139196,55976259,10.8,1502,64.1846938,74.01099116,93.66358587,60.95946716563856,51.95009847501275,0.3001379253162248,-100.0,-54.54545454545445,1
1537,53074796,352991933,6.59,10176,56.3152533,50.76068239,39.65154057,75.4785351882756,84.01093914637919,0.0084433494922071,0.0,0.0,0
140,5394452,78843640,14.55,1711,18.38943585,31.66591787,58.21888192,39.23779427515296,30.71095156153024,-0.1175904486752805,-100.0,-100.0,0
238,10217757,186516615,18.2,2619,45.77228384,44.84282939,42.98392049,58.29763438418906,55.98971525095232,0.2659866605853735,-33.333333333334124,-41.66666666666681,0
1253,9395580,65970622,6.97,2635,20.51537938,32.5306468,56.56118162,28.06651271211938,24.57231169411922,-0.163330523970549,-100.0,-100.0,1
788,2818348,28561761,10.15,855,20.30075848,17.53503285,12.00358158,37.05863582621423,39.88769745584829,-0.1352540550133174,0.0,-66.66666666666666,0
844,2487427,25569592,10.25,672,40.30592405,42.97517904,48.313689,51.32508757193113,42.19942402357821,0.097549368128659,-100.0,-79.99999999999972,0
106,5060160,78188057,15.45,1645,36.68179,37.17898095,38.17336287,39.78727048282436,44.57398284650183,-0.4007862426495085,-80.00000000000043,-57.14285714285751,0
687,2355999,24516385,10.4,908,57.72286969,46.41655556,23.80392732,52.50925536157729,59.14280327743737,-0.2007867058307512,-49.99999999999978,-24.39024390243893,0
1002,11682755,122103531,10.45,2700,72.48410843,64.97586444,49.95937646,60.31734100496651,71.06419791710768,-0.0314206131204805,0.0,0.0,1
196,15466072,264807926,17.2,3133,51.46125841,46.28927318,35.9453027,65.06453816504651,64.74008046699828,0.6267533509435953,0.0,-20.000000000000284,0
242,8790757,158126070,17.95,2534,21.68128756,32.07224946,52.85417324,48.09132217636324,37.35869111318127,0.2236868569531014,-100.0,-100.0,1
1455,3537570,26158022,7.35,1223,39.54676391,34.42769639,24.18956136,51.20326351419551,49.64480454503351,0.0001704100167251,-72.72727272727288,-66.66666666666666,0
818,4302552,42408918,9.85,1227,73.13246087,53.36476206,13.82936445,54.272575751345066,61.89057190133806,-0.1471180297900194,-11.66666666666672,-11.66666666666672,0
1542,217926341,1759257467,7.71,33382,74.54808965,66.43924661,50.22156052,82.6361684131616,87.23537141074765,0.1236333660743267,0.0,0.0,0
1081,2677100,25951250,9.69,729,52.1204538,43.5830104,26.50812362,51.68851274033551,56.65984683037932,-0.0426867937653932,-83.33333333333383,-23.80952380952405,0
688,7527001,79601661,10.45,2417,62.46945207,51.76752106,30.36365906,53.96698906097246,61.41421452210015,-0.1817824542941353,0.0,-18.292682926829304,0
171,2295977,32618339,14.2,1221,19.29139997,16.04699789,9.558193716,41.98878660877658,43.29742650279534,-0.1377135577107467,-33.33333333333373,-71.4285714285715,0
1494,3615050,22206186,6.16,1040,57.56404026,46.89655949,25.56159794,42.845322536904106,59.03088582031546,-0.2475909574052717,0.0,0.0,1
1726,4117749,33127511,8.03,1499,8.442511584,14.30033014,26.01596725,43.12773022927019,27.67471953230267,0.1796421929678285,-100.0,-100.0,1
1212,5318520,42017690,7.89,1596,21.73932901,17.49146836,8.99574705,39.44323779562313,38.75355114762058,-0.1195331926942107,-68.75000000000013,-68.75000000000013,1
605,6962182,70025333,10.0,1790,8.275769833,17.70340559,36.55867709,35.9713692273301,24.542863368510616,0.0169616747135289,-100.0,-100.0,0
1628,19499436,137537550,6.85,4683,83.94313354,77.32922104,64.10139605,63.81178616582343,74.42454793517028,-0.3108213635580645,-17.21311475409836,-12.883435582822084,0
439,3598500,44071024,12.2,1308,18.65093009,20.29082203,23.5706059,33.61280416706628,34.43055075121968,-0.4311153896803508,-50.00000000000044,-87.50000000000006,1
1199,6885927,56068928,8.09,2095,13.13725075,16.29895472,22.62236267,42.01429706845533,39.02204516672898,-0.0737212830904059,-55.55555555555544,-89.04109589041096,1
1277,2849000,17118908,6.01,702,10.37278379,8.866368269,5.853537228,12.257239399310889,4.681017255680574,-0.1872410108639793,-98.18181818181822,-98.936170212766,0
25,16739842,298825887,17.7,4481,86.97265817,83.17487802,75.57931771,71.61399937171609,70.92941168007202,0.1072116300729459,-18.18181818181815,-8.510638297872317,0
976,5329109,55980086,10.45,1478,40.24336427,33.55159437,20.16805457,54.56342671856412,60.3827101667644,0.0515616455998869,0.0,0.0,1
1039,3560606,35697210,10.0,659,8.077249745,14.60564012,27.66242086,38.154610396103536,30.9450424829979,-0.0469559557780673,-100.0,-100.0,0
1394,16571942,126214795,7.56,4107,44.04672447,48.66955877,57.91522736,65.20330669608725,67.8354084894422,0.1000487106726469,0.0,-16.12903225806472,0
1099,18014308,185026934,10.2,2711,53.18667691,54.58309782,57.37593965,62.36554308718623,63.50658658520225,0.0957039588817331,0.0,0.0,0
1589,3482518,24535206,7.0,1499,6.778326108,11.9383447,22.25838187,42.58525539716955,38.6053348950876,-0.052792822028076,-100.0,-100.0,0
161,6283837,90520646,14.5,1801,41.48230165,27.68840027,0.100597526,49.23586294110274,57.867651733871725,-0.1496306222044441,0.0,0.0,0
1475,2959610,20039619,6.75,1034,17.24151389,11.00080438,-1.480614633,17.50958826033694,6.51093726695058,-0.0787365200728647,-100.0,-100.0,0
1077,11169473,108005208,9.74,2410,33.23479735,19.45092704,-8.11681357,54.87571850090117,64.90733856467071,-0.0607128305143987,0.0,0.0,1
1300,3113203,18730987,6.08,995,60.89115412,68.96267943,85.10573004,52.04465504703387,58.42169259817943,-0.1425399284986195,-53.33333333333326,-25.80645161290321,0
1832,6546930,63116284,9.52,2132,31.71615415,29.777058,25.89886569,47.42611610151892,36.87931214791863,0.2912638714940557,-100.0,-91.48936170212782,0
708,10127904,111721773,10.95,2441,53.53511493,43.17865127,22.46572395,59.02127157822902,64.75156874146681,0.0660034047848251,0.0,-20.00000000000005,0
145,4914750,72241796,14.65,1504,32.4534959,28.00386425,19.10460095,44.419515670356205,43.34715723077565,-0.1256942183500042,-66.66666666666666,-80.00000000000007,1
963,5469702,56496576,10.25,1331,18.38299664,36.98526355,74.18979735,45.75140606137443,35.29434664356402,0.1891619224944266,-100.0,-100.0,0
1216,5943727,47403470,7.97,1979,27.71761187,23.39490367,14.74948727,47.173931420565786,56.65802914389808,-0.1065942308973848,0.0,-18.75000000000014,0
1043,3087867,30924230,10.05,894,24.01525921,16.25520456,0.735095276,46.75343629418101,51.97859437895305,-0.0526369353694625,0.0,-55.55555555555544,0
763,2579972,27528743,10.65,889,40.11764793,35.496032,26.25280014,40.03906130539844,38.59397379860384,-0.0727769929410395,-100.0,-71.4285714285715,1
1756,2754060,22188828,8.03,803,28.48990997,27.86555426,26.61684285,42.77030440399145,39.11883961394607,-0.0149207036825677,-92.85714285714305,-88.2352941176473,1
1053,6451620,61738301,9.57,1675,17.81547917,18.23632491,19.07801638,26.27057261732696,23.68741957266393,-0.0951932219753587,-75.9999999999998,-87.75510204081624,0
1573,12542516,96639424,7.64,2720,27.30893143,24.25250982,18.13966661,45.87770225485999,40.41205500354884,0.1273982078009418,-57.14285714285714,-66.66666666666674,1
114,5256694,81248231,15.4,1453,45.76608863,44.78546861,42.82422858,44.94534704000256,45.9817185217231,-0.2638767349011441,-100.0,-68.74999999999996,1
109,9318323,141016671,15.15,2788,17.8487355,25.44592644,40.64030831,32.3431719938217,27.10951832877949,-0.3654042548570506,-100.0,-100.0,0
739,4909523,55843154,11.4,1500,69.42882677,56.11009517,29.47263196,67.38505358672828,72.28484467479683,0.1085665453178692,0.0,0.0,1
607,4577999,45958377,10.1,1080,15.97970723,15.74354063,15.27120745,39.29619581596874,33.0651435124168,-0.0350366939229091,-71.4285714285715,-89.47368421052634,1
653,4646884,50946724,11.0,1431,15.73416063,19.90039156,28.23285341,38.33388629378198,32.541280032602934,0.034674706610519,-83.33333333333314,-94.73684210526308,0
1434,6702313,48452344,7.19,1179,49.85828741,47.19235197,41.8604811,44.04145527928595,49.40280453146212,-0.1493800705273706,-24.99999999999945,-19.999999999999847,1
582,3649305,35500357,9.7,1148,8.725962573,14.58680964,26.30850376,29.75077915821638,19.91992013367469,-0.1197014528900865,-100.0,-100.0,0
1061,5459267,52585012,9.61,1068,45.89331263,39.19396104,25.79525788,43.33436080815161,46.327990608629165,-0.1301767607978494,-61.11111111111138,-50.0000000000002,0
1721,4758773,39164119,8.16,1570,18.72341758,31.87652333,58.18273484,49.30395769356493,35.6993310800984,0.2608981015270214,-100.0,-100.0,0
154,5843800,83492481,14.25,1761,23.66356684,33.30627533,52.59169231,34.99759242319733,25.161661760933622,-0.1245678487234875,-100.0,-100.0,0
248,10369196,188872240,18.1,2389,50.46750475,45.54993641,35.71479972,51.61570262700533,48.49542322001732,0.1494439162053698,-55.5555555555552,-50.0,0
1638,2963639,19496552,6.57,924,31.91760678,42.60113977,63.96820576,52.92007392457897,49.758869759139785,0.035559218411613,-65.51724137931016,-74.35897435897427,0
208,10700801,182301917,17.0,2807,21.99264242,22.26665941,22.81469338,50.360705684929954,44.511070841452025,0.4531923033120829,-37.49999999999978,-76.1904761904762,0
1054,3846933,36674354,9.53,987,17.2533302,17.90866001,19.21931962,24.752029495915533,21.38983319246708,-0.105562195507281,-92.00000000000016,-95.91836734693888,0
319,6206389,110864001,17.85,1749,32.54252432,42.62337319,62.78507094,51.00608329550632,46.03638232369379,0.0459478481994932,-100.0,-66.66666666666615,0
1550,27082385,219648285,8.06,6799,68.96880784,70.92104298,74.82551327,67.921600271885,64.84255727503086,0.405414196395894,-42.69662921348305,-32.75862068965511,0
399,13798548,204351620,15.0,3583,45.32809095,25.39313632,-14.47677295,56.0898359937346,70.22512581874373,-0.3210355202681131,0.0,0.0,0
284,10022593,179705517,17.8,2994,28.86790144,21.50715503,6.785662198,39.528981567843466,40.814449467569766,-0.1306390039095787,-41.66666666666657,-56.249999999999865,0
1183,184615556,1489772707,8.04,9343,30.7972753,36.74197441,48.63137263,39.73757541114701,39.08221803901071,-0.1801001234587558,-93.47826086956536,-93.47826086956536,1
478,1710009,19984104,11.75,630,36.39865949,34.34476418,30.23697354,50.91076907478215,50.93706254661943,0.008063191300217,0.0,-61.9047619047619,1
1684,28475041,233007508,8.01,7529,80.11134109,79.67365959,78.79829659,75.43948115002415,80.7696424823046,0.1606251182180078,0.0,0.0,0
1255,5355098,36208296,6.89,1472,22.9274702,25.45733109,30.51705287,35.7783855519682,38.27439174828032,-0.171798627599039,-57.89473684210533,-64.17910447761204,1
1670,3210890,22074150,6.86,839,77.53443161,67.93453362,48.73473763,61.14823194580487,67.60045073163079,0.027313714521396,-36.363636363636296,-10.25641025641025,0
506,8045124,66951235,8.38,2442,10.68666429,7.941914215,2.452414065,19.69009664445252,19.785985682798408,-0.5370385175129281,-72.94117647058818,-87.89473684210525,1
456,2417679,24924673,10.3,902,11.72474572,12.87914997,15.18795846,23.95497256555413,22.18975820215179,-0.5130388229931937,-45.4545454545454,-86.66666666666664,1
390,7220545,106382388,14.7,2295,12.82761103,24.5364805,47.95421945,24.97045444678137,16.085114153851578,-0.3130457673312602,-100.0,-100.0,0
1651,2289515,15427562,6.74,658,34.85217138,48.27868743,75.13171954,52.33133139353693,46.47932844070168,0.0939199053029525,-88.88888888888867,-88.88888888888867,0
291,5429294,96044601,17.6,1948,21.48860076,27.10193184,38.328594,37.1992993990098,35.3720215441787,-0.1973642084630276,-100.0,-74.9999999999997,0
1154,2187546,19648524,9.0,882,26.56792095,12.5273468,-15.5538015,40.91536413532209,50.37503707036972,-0.1113501617859361,0.0,-33.33333333333366,0
336,3292886,58650864,17.75,1188,48.52054589,50.69869296,55.05498709,43.74912118846318,38.10646310960026,0.0273198012606198,-100.0,-85.71428571428557,0
1160,2940141,25791925,8.83,1370,47.50438389,35.05682711,10.16171354,44.75279092111303,48.43638182829433,-0.1247240347691719,-28.205128205128148,-37.77777777777782,0
499,5506421,54643459,9.88,1562,4.734934204,6.743199072,10.75972881,24.57659673294158,14.753698569205604,-0.3621605959860616,-100.0,-100.0,0
411,5509763,77262061,13.95,1613,7.485333859,12.08678476,21.28968657,33.85235418116186,31.026027780433708,-0.2596329397661661,-100.0,-100.0,1
606,7228968,72221905,10.05,2219,11.46956084,15.62545734,23.93725033,37.59888843184121,28.67093585659611,-0.0102830145195055,-85.7142857142855,-94.99999999999991,0
1687,6997949,55115007,7.89,1818,64.72147689,70.78613859,82.91546199,68.32650802124517,69.21334265403678,0.2226352736661249,-52.173913043478414,-13.04347826086958,1
1776,3281005,28115729,8.54,1191,64.40542316,67.24956271,72.93784179,59.69830240572479,58.53493256874659,0.0689727534366443,-57.14285714285721,-43.63636363636376,1
817,8504502,83253672,9.92,1453,65.85253746,43.48091266,-1.262336935,57.722894282610746,68.37840594609833,-0.1598114893316236,0.0,0.0,0
1386,7404501,54537361,7.3,1460,60.82872297,57.48082672,50.78503421,60.679554522051646,60.77186328531258,0.0561338189392025,-30.76923076923082,-22.22222222222228,1
1247,1542001,11115543,7.22,710,43.27839227,35.0432233,18.57288536,34.84097986687932,44.16831844893017,-0.1954062908190842,-72.72727272727316,-40.0,0
1016,6060328,61826642,10.15,1414,17.31604696,27.0714527,46.58226417,41.17558166860395,33.89859903713097,0.0060745973786406,-100.0,-100.0,1
1462,4225549,30584013,7.21,989,11.56522845,19.67622227,35.89820992,41.85079046745035,34.75316189806419,-0.0049526142857126,-100.0,-100.0,0
175,13549768,199167181,14.5,3476,43.72834238,32.34276322,9.571604887,54.66092296094924,58.53980082313,-0.109748746762346,-42.8571428571429,-42.8571428571429,0
451,8400179,96740025,11.3,2525,14.0658691,25.41676527,48.1185576,24.743260807178142,16.02380347572167,-0.316872162425682,-100.0,-100.0,0
120,6267600,94701759,15.1,1770,11.77554397,20.4544515,37.81226658,38.29820416192028,33.2994628045972,-0.219398991281477,-100.0,-100.0,0
218,31079327,542026466,17.5,7751,53.74499281,44.6913257,26.58399148,61.36410272574583,70.83659026141143,0.1952563744209706,0.0,0.0,1
464,21925566,269032924,12.6,5576,69.81003843,51.26639473,14.17910732,65.5445463080086,75.26004311515821,-0.4659902581363812,0.0,0.0,0
420,12264701,157461603,12.8,3560,17.70614872,26.04104241,42.7108298,24.19119508012721,17.170543810807008,-0.2901076898315824,-100.0,-100.0,1
205,9772202,165509497,16.95,2855,16.85337329,29.45044836,54.6445985,49.40061395898831,38.30401664779199,0.57741908218205,-85.00000000000014,-88.00000000000011,1
980,5274700,55894866,10.55,1172,58.22471013,54.17495219,46.0754363,55.62810762758079,55.43563284502263,0.0603515859024015,-59.99999999999943,-37.49999999999978,0
1359,2564500,18055586,7.02,705,54.45562494,56.22365904,59.75972724,52.299545151800544,55.64374599839132,-0.0319108936116086,-90.00000000000027,-37.50000000000028,1
264,30409181,586653842,19.3,6221,56.10001373,58.26166621,62.58497117,67.85802749457662,71.7756180547204,0.261569836719995,0.0,0.0,0
703,4516050,47183668,10.35,1283,19.65268343,36.78986496,71.06422803,39.951329762022326,27.838833962503607,0.0835991046391331,-100.0,-100.0,0
1703,3888513,27681396,7.05,1136,16.23590289,23.98483229,39.48269109,37.30790005017813,26.72848413008912,0.081847097777587,-100.0,-100.0,1
1087,7144913,71956199,10.05,1773,68.58133959,65.71591561,59.98506766,66.33548390429085,73.42976638864778,0.0203513380326248,-20.83333333333287,-11.904761904761653,0
1314,10495622,80056806,7.59,2457,54.68319063,67.81052533,94.06519474,69.78231075120323,67.29072913452833,0.3244989984059213,-8.695652173913228,-38.7755102040817,0
442,7024910,87161814,12.6,1878,34.86343348,23.2829363,0.121941944,49.03576417287877,62.92516585792822,-0.4224087220495119,0.0,0.0,0
1833,5310695,50501437,9.48,1562,26.11922715,28.55778105,33.43488885,46.29578968200818,35.04789160783268,0.2661348228344745,-100.0,-100.0,0
578,6181248,64605108,10.5,1643,31.06663289,24.09569571,10.15382135,45.29911522963732,45.76887674346352,-0.0399166558170979,-33.33333333333333,-66.66666666666676,0
1430,10530586,76276006,7.2,1868,49.07424668,36.82862616,12.33738511,43.7431251355112,48.74157742157846,-0.1622227381350895,-39.99999999999988,-25.64102564102557,1
288,4833023,86456600,17.9,1675,33.64842947,28.574179,18.42567807,44.85612510279884,51.04309942891169,-0.1835492119146934,0.0,-25.00000000000029,0
1806,1616103,13259293,8.21,646,32.76155578,25.05472157,9.641053154,47.24942322166597,50.0538481673415,-0.0376499831050322,-10.52631578947339,-39.28571428571392,0
1547,115252741,929179810,8.2,22139,72.02237928,66.33943733,54.97355344,77.03990958082045,80.20474554043012,0.2960831861747518,0.0,0.0,0
900,3836456,37906383,9.92,1243,16.30851195,15.45723931,13.75469403,36.155512593486186,32.62302920102272,-0.0533145746286523,-92.85714285714305,-92.85714285714305,1
1671,4103672,28294614,6.89,981,79.79419624,71.88775449,56.074871,62.87155576568245,70.82970767324458,0.0343734961793971,-12.500000000000831,-2.564102564102733,0
97,5192352,80329355,15.5,1729,37.77405122,30.64175218,16.3771541,34.23636017808999,37.10431805992553,-0.473076601824111,-85.71428571428557,-70.5882352941177,1
104,5812500,89647195,15.4,1551,35.65902749,38.00502215,42.69701147,37.94286730716893,40.67068778778186,-0.4317082743094106,-71.4285714285715,-71.4285714285715,0
436,4548271,55294150,12.15,1313,21.81334868,25.29654005,32.26292278,30.90700054223447,28.67080328479004,-0.4110185227807656,-87.49999999999983,-94.99999999999991,0
1152,3953512,35240322,8.88,1276,4.295365994,5.439912035,7.729004119,20.271139950887992,10.183263611727142,-0.1104619658828611,-100.0,-100.0,0
1159,3303617,28962736,8.71,1412,39.11371869,28.83304871,8.271708765,38.75693942364076,40.49338905896487,-0.1238924664467512,-58.97435897435881,-64.44444444444436,0
1327,1718400,12634810,7.35,551,18.78749915,36.18689752,70.98569426,47.60768162595304,32.2262784633201,0.2735713246862432,-100.0,-100.0,0
931,3603339,34478146,9.57,836,33.18176939,46.91402876,74.37854751,42.16906451881004,37.73278982721632,-0.049213284102245,-81.81818181818211,-89.47368421052651,0
410,4571900,64263576,14.1,1600,11.22800079,14.38751022,20.70652907,37.44002009744943,37.74657061398295,-0.256824186204159,-66.66666666666686,-81.8181818181819,0
1242,2916015,20755494,7.11,792,7.195638505,7.742324774,8.835697311,13.654451246385468,9.505282828248223,-0.1872310526021478,0.0,-98.611111111111,0
1329,11718366,81671630,6.91,3109,9.240368349,22.03366752,47.62026588,33.88394186186458,15.587900066377422,0.217932732444818,-100.0,-100.0,1
970,4314718,44569239,10.3,999,22.58977949,21.88990398,20.49015297,46.94405444609516,40.441117883861736,0.1017644128036447,-100.0,-79.99999999999972,0
1421,2894505,21253799,7.3,853,20.41075842,15.91366589,6.919480842,37.27326673980518,36.400449223973865,-0.067951404084546,-57.14285714285721,-83.01886792452834,1
398,4664132,67325343,14.4,1350,17.99213643,15.425659,10.29270415,30.86506280356173,33.24028248929582,-0.3319744602131005,-66.66666666666627,-76.92307692307688,0
1049,9889566,96677370,9.72,2174,20.41080465,20.98553215,22.13498715,23.954061754947485,13.089719332008828,-0.0608076500862209,-100.0,-100.0,1
825,5031406,50366822,9.95,1393,68.61071184,74.29963407,85.67747852,52.16384040543373,49.29116058503584,-0.0216821712516882,-100.0,-53.19148936170226,1
1841,6560097,63151426,9.61,1849,38.99694762,28.60589924,7.823802467,51.691859833123175,52.11530028140052,0.1108805283496288,0.0,0.0,0
828,3477000,35275996,10.2,851,74.60960982,74.28066108,73.6227636,59.82440278507154,61.72202660364423,0.0261580816071381,-16.666666666666863,-10.638297872340562,0
1672,5666930,38425218,6.65,1417,60.513204,68.09623766,83.26230499,45.220399185628814,36.19614430855635,0.0370557709488052,-100.0,-73.52941176470573,1
85,9565200,158429455,16.55,2447,7.307797891,14.23140818,28.07862876,32.85313967142176,25.918504936366386,-0.1336765874091346,-87.49999999999977,-96.66666666666664,0
824,3619493,36884566,10.2,1334,79.58273443,77.14409518,72.26681668,65.09864875181923,73.88555725849471,-0.037956523618166,0.0,0.0,0
150,5566924,82165561,14.75,1575,57.61697307,44.16983735,17.27556592,48.785088797530655,52.25258326538819,-0.1218835958531621,-16.666666666666863,-28.5714285714285,0
1150,2069627,18631206,9.0,652,5.876694698,6.554328847,7.909597144,28.4131089970524,22.85888223449974,-0.1094243892263142,-66.66666666666666,-93.33333333333348,0
371,6067250,91756097,15.1,1262,44.52808847,33.05285393,10.10238483,23.77569155631271,23.84685681658564,-0.5519256598506718,-100.0,-80.00000000000007,1
1572,14100478,108722898,7.66,2489,27.75584998,22.72429902,12.66119711,46.65360633840282,41.907107139908,0.1468213403540348,-46.666666666666586,-64.44444444444443,1
1439,2374668,17063886,7.18,596,22.4673248,30.20284747,45.67389283,44.57896590317274,51.12957072972788,-0.1213116442850805,0.0,-40.000000000001066,0
711,5497501,58070608,10.55,1654,30.24134124,36.49906798,49.01452146,46.07352642557747,41.67897388580719,0.0455712716423938,-88.88888888888872,-66.66666666666647,1
1352,5922570,41391987,7.02,1790,49.43018255,32.81555705,-0.413693956,54.27387117065382,69.57232105168659,-0.0757547599787713,0.0,0.0,0
782,2277754,23321340,10.2,758,22.51436872,24.80173218,29.37645909,31.011289115657704,22.764612443323436,-0.1087037777884585,-100.0,-100.0,1
670,4119201,44299758,10.75,1369,40.32362601,40.14438601,39.785906,41.35219360512393,39.6132351352941,-0.1339468246747423,-100.0,-79.99999999999972,1
12,5654000,88320786,15.6,1814,29.30035295,28.96223104,28.28598721,68.57801737053845,50.81131787919251,-0.1564217022554276,-66.66666666666676,-82.60869565217398,0
276,6027670,110144168,18.25,2126,24.99571968,20.46648593,11.40801845,38.19469849177983,29.379131996345983,0.0683932438044599,-71.42857142857115,-81.81818181818159,0
1075,6692102,63958846,9.53,1142,8.685176621,15.06623598,27.82835469,41.666163811695625,35.64976314314266,-0.0623743413990888,-100.0,-100.0,0
1467,2308511,16628145,7.19,694,19.27661623,16.5867561,11.20703582,41.79582229315925,37.32136084970789,-0.0219175841856805,-83.33333333333235,-91.6666666666661,1
1559,37699924,308471621,8.13,7166,53.97209137,48.76470336,38.34992736,64.04496033671285,62.61698115849605,0.424296379340835,0.0,0.0,0
557,15126015,178171717,11.5,3548,61.22957117,55.96149684,45.42534816,62.12690064398385,60.50757042602785,0.279248980183394,-40.62500000000004,-37.14285714285716,0
973,3301500,34144098,10.35,896,26.44635442,24.29027659,19.97812092,49.45297811407596,47.75722089883917,0.0698876111811109,-50.00000000000089,-66.66666666666707,0
178,6815607,96481481,14.2,1633,33.65830028,37.23744259,44.39572723,45.10693676425176,42.64470540025795,-0.0737217524649273,-100.0,-85.7142857142858,1
1552,23211206,188849030,8.08,4975,61.92404988,66.47712941,75.58328845,67.94418849277795,65.1311590101148,0.4457136173758786,-89.99999999999979,-31.034482758620666,1
1364,2632001,18505631,7.03,821,32.167009,39.48058182,54.10772744,53.08224583267672,56.46198605512047,-0.012282890976375,0.0,-66.66666666666666,0
1728,2818249,22652233,8.04,996,11.22697485,12.83025117,16.03680382,44.17318839533404,33.560436475774004,0.1423077960694818,-94.4444444444446,-97.56097560975616,0
19,24620931,410678182,16.85,6897,72.37642375,54.46691484,18.64789703,72.20833501056644,72.05603253123559,-0.1472483353803367,0.0,0.0,0
783,4928500,49705649,10.05,1849,15.00957915,21.53768117,34.59388521,25.323242755993803,15.178524705730329,-0.1142323347571698,-100.0,-100.0,0
553,4640189,48757189,10.55,1468,33.48813117,43.16723702,62.52544873,52.05077834834867,45.67723756379661,0.2509378893357498,-62.49999999999994,-78.5714285714285,0
1582,26321815,209452540,7.9,6898,36.55780591,29.1139961,14.2263765,51.42240194369767,50.42010317706619,0.0388508677644017,-64.28571428571426,-64.28571428571426,0
1289,7079583,41720559,5.95,1572,41.5693757,27.49911347,-0.641410981,44.13135286924035,57.2215188008702,-0.3050760915230169,0.0,-13.207547169811225,1
158,5372650,76651886,14.2,1578,16.49086329,23.98129715,38.96216487,35.350340263594205,27.73280454742091,-0.1429167379989469,-100.0,-100.0,0
762,2268100,24437026,10.8,715,41.4264719,33.18522404,16.70272832,48.61099653067007,57.1483508940069,-0.0709837230784765,0.0,-28.5714285714285,0
839,4594166,47352108,10.35,1273,32.16686078,37.4709145,48.07902194,62.592916091129446,68.44851047073102,0.0918672232747362,0.0,0.0,0
1465,9759261,70831488,7.22,2034,12.12238653,12.15527686,12.22105753,44.16289069174669,42.33040543824318,-0.0166272485480151,-33.333333333333826,-76.47058823529409,0
958,8591244,93192243,10.85,2143,71.45678302,69.56295857,65.77530968,66.96667590064916,66.81567477428943,0.1777309400559944,-44.44444444444458,-18.51851851851861,0
379,4851207,73042870,15.0,1392,33.22738987,46.20758174,72.16796547,27.66011863211148,25.85939010191692,-0.5014130147090756,-100.0,-100.0,0
341,12953514,224082865,17.25,3406,13.75686094,23.07355502,41.70694317,28.493764547141254,16.36733965709147,-0.0372369754297672,-100.0,-100.0,0
