,volume,price,close,times,K,D,J,rsi10,rsi5,macd,WR5,WR10,Prediction_Result
1504,13358601,1418127706,106.0,4603,84.86020875,86.37714524,89.41101821,63.58813205514571,64.15073952952484,1.0247936030609668,0.0,0.0,0
528,15162911,1385829770,91.4,5701,61.41451974,45.53129758,13.76485324,48.58080561976574,56.45197563924127,-0.9682981285223312,0.0,0.0,0
1361,12013990,1183594296,98.7,6523,73.15853389,77.14640204,85.12213832,61.7176966749156,65.00678586201846,0.1583757017134204,-46.15384615384582,-18.181818181818024,0
1886,7805724,807558906,103.0,2645,23.77418418,23.6009144,23.25437484,35.52010334007098,22.662977783953423,-0.0949443313886953,-100.0,-100.0,1
778,3424063,317517580,92.8,1652,47.18093174,32.49720124,3.129740226,58.24548101118423,71.38666787187046,-0.2604699127680293,0.0,0.0,0
1724,6705841,676294319,101.0,3417,23.14898001,19.80295092,13.11089274,44.16182668493416,47.879795874356624,-0.726498565801631,-50.0,-60.0,0
1032,3529985,330441646,93.7,1492,78.44092637,75.70811925,70.24250502,59.73269037065436,61.66039611587174,0.3790941845001974,0.0,0.0,0
45,6170905,381309400,61.8,2940,72.29906041,64.70659887,49.52167578,62.749176428384565,63.41488992947431,0.36848896232245,-37.500000000000334,-23.07692307692333,1
1081,5264882,505856628,96.4,2702,70.45757311,76.08159175,87.32962902,54.83153332846198,52.18964267049155,0.4152495868094055,-71.42857142857115,-62.49999999999911,1
1783,4095641,425244164,103.5,1696,70.94720032,55.72071142,25.26773364,51.21920493482733,53.483668001372976,-0.0951584726834914,-25.0,-25.0,0
28,9636923,584275713,60.6,2093,38.31587991,45.68008194,60.40848599,57.84900091837953,54.2543894633567,0.3628184499502513,-50.0,-51.85185185185175,0
573,7533834,678759436,90.0,3158,34.31872214,46.44398761,70.69451856,43.13865813933487,34.746543025612084,0.0482654271715051,-100.0,-100.0,1
1178,5226631,484154680,92.7,2806,74.20503096,78.62995233,87.47979507,61.33495172025083,65.2983111364493,0.1619518325282628,0.0,0.0,0
49,7740359,476934364,61.7,3472,62.15013003,65.49923675,72.1974502,58.83305247256116,55.67225929757215,0.3703005823069136,-49.999999999998224,-39.99999999999986,1
641,5383431,484945548,90.4,2446,52.96142288,48.44130567,39.40107124,53.90663079254045,59.3643621164976,-0.0812482291786349,-19.999999999998863,-19.999999999998863,0
2313,5850552,662884117,113.0,2554,67.70122391,73.75381119,85.85898574,50.26190412529522,43.38769311141857,0.5102131555278493,-100.0,-50.0,1
454,5973218,597538900,100.0,2569,50.76839892,45.07497159,33.68811694,46.5044125391857,43.49139937171337,0.0596581054771442,-78.9473684210524,-75.0,1
768,7786799,722810707,93.0,2709,69.79173211,52.02664046,16.49645716,55.39316791570721,65.31758716341956,-0.3921869375481188,0.0,0.0,1
2344,4174497,447525401,107.0,2340,35.6296722,29.57465422,17.46461828,33.70113240404978,37.24653663778194,-1.3847701788445423,-50.0,-66.66666666666666,1
1454,6443531,640427556,99.4,2945,71.18193551,51.04386154,10.76771359,59.25547672304059,70.64499500323197,-0.1903578720764874,0.0,0.0,0
2365,6693386,743968346,111.0,3520,88.36812743,88.92966275,90.05273339,70.34005872863472,82.6866134462222,0.2232535871513699,0.0,0.0,1
397,12869740,1289780700,100.5,4773,59.76425198,47.64126595,23.39529389,55.91525515182365,60.6835964810529,0.0714934334967587,0.0,0.0,0
1985,10031572,1100891095,109.5,3983,84.60721325,73.16021493,50.26621828,56.99604459076607,59.464520234544096,0.2982807314794277,-33.33333333333333,-14.285714285714285,1
1699,7583333,764004133,101.0,4914,11.16790649,13.12496865,17.03909297,13.500092367114766,3.0161986072457005,-1.3871195978932984,-100.0,-100.0,1
1572,5042591,569832783,113.5,2763,80.10295981,73.42441052,60.06731194,67.85734797651489,74.88387399615418,0.6165319427964707,0.0,0.0,0
2225,5957214,632083227,106.0,3187,14.21553978,21.27098575,35.38187767,42.127041906459326,36.9899100523202,-0.1911481716822468,-100.0,-100.0,1
756,7916436,732110948,92.6,3114,31.69020197,29.7863481,25.97864036,35.40461925992972,29.83413823611112,-0.2457730042558433,-100.0,-81.25000000000028,1
2544,9720519,1095741847,112.5,4362,75.04649576,76.83916229,80.42449534,60.92986289239472,56.34191638899752,0.797913232242479,-100.0,-20.0,1
126,12228824,817005375,66.9,4278,69.66094476,76.45436771,90.0412136,67.11777960258803,62.37493950741951,0.8937118671304278,-62.49999999999911,-31.249999999999837,1
1963,9007098,974723992,107.5,4517,51.64853396,70.77648565,109.032389,50.28093395238494,34.19032351833084,1.07024421089135,-100.0,-100.0,1
2028,6330420,707255040,111.5,3102,42.42686602,42.26185055,41.93181961,44.69169284119363,39.40979239665121,0.4642983755748566,-100.0,-71.42857142857143,1
1735,12989475,1314989975,101.0,4273,59.4637862,56.04309289,49.20170629,46.5389680080147,46.57557769596233,-0.4618036873973588,-100.0,-33.33333333333333,0
1935,10005179,1045375662,104.5,3724,87.31903359,81.00204023,68.3680535,63.41950595766779,69.48545717440363,0.2894733487162375,0.0,0.0,0
1010,9733560,903775680,93.0,3650,88.25228584,83.4111377,73.72884144,68.95289833798824,78.06307258369432,0.0644106505997292,0.0,0.0,1
2068,4869558,534706380,110.0,1990,53.52811651,45.44559002,29.28053703,53.0724274996062,58.460949985744,-0.1646874230164702,0.0,0.0,0
1684,12750445,1354104358,106.0,7153,49.91691997,57.45829707,72.54105128,38.834930604836266,32.8607858549335,-0.9772761621160628,-100.0,-60.0,0
166,19412154,1336261451,68.9,4178,83.1934069,86.39567878,92.80022253,68.87480472363083,71.47720597820374,0.6749106385508246,0.0,-15.384615384614545,0
1086,6124088,588637817,96.2,2269,44.51966545,51.22178446,64.62602248,51.02978431249874,47.21162928890968,0.3241303567033899,-59.99999999999943,-77.7777777777776,1
1313,5761477,559017442,96.9,3693,7.069001734,14.47731161,29.29393135,31.497000135803557,24.04511255542319,-0.2569367593416971,-100.0,-100.0,1
2619,5595350,602853800,108.0,2698,39.5752462,41.79597466,46.23743157,44.10174715522307,47.00877205368168,-0.2546169551270171,0.0,-50.0,0
1762,13573598,1400927692,103.5,5625,34.11438238,39.24930726,49.51915702,47.24701565147485,39.737697983084985,0.6343862974666645,-75.0,-83.33333333333334,1
667,7108554,656250307,92.1,3160,34.33455126,48.56796251,77.034785,43.1798957464049,32.409918270040336,0.5795115533858127,-100.0,-100.0,1
2328,5177045,581513527,112.5,2832,40.64836253,36.69260059,28.78107669,46.759325900972726,48.89833490636865,0.0208128727437037,0.0,-50.0,0
2059,12730122,1394953420,109.5,3407,33.19124476,38.00220652,47.62413003,47.05155910655247,47.00692813039129,-0.2702558892965083,-50.0,-66.66666666666666,0
203,12774145,943436817,74.4,4558,49.21697365,62.0913756,87.84017949,60.54118238349694,53.97643251460779,1.1838719886887008,-91.99999999999989,-47.91666666666664,1
1133,6708670,617958227,92.5,3109,49.647375,57.78623725,74.06396175,46.925663379246856,44.79071167787604,-0.0688340864265764,-40.00000000000057,-66.66666666666693,1
2221,11838394,1260604393,106.0,5612,25.09117016,36.7294718,60.00607508,41.41778147201577,34.62469703750226,-0.1231745722373865,-100.0,-100.0,1
1201,4166580,383427394,91.8,2386,30.28579115,44.57095974,73.14129692,37.60250092498365,27.59534648717305,0.1038790153698891,-100.0,-100.0,1
139,15475987,990225315,64.2,4077,23.2086455,42.41443408,80.82601124,29.680372085588523,20.32490181187879,0.5863507670325563,-89.74358974358961,-92.3076923076922,1
1349,6336117,604500856,95.5,3211,29.57184142,33.13460808,40.2601414,36.27594549433999,34.52141476236483,-0.3429059810641439,0.0,-81.81818181818198,1
2473,8037695,869523873,108.0,3419,15.93151339,34.45994013,71.51679361,37.79384810605259,29.59139570579044,-0.2601888089071856,-100.0,-100.0,1
2502,6173698,666532884,108.0,2047,72.71222138,66.62503507,54.45066246,53.49781213933829,56.93095553000841,-0.2236944019332548,0.0,0.0,0
1578,14523003,1672941348,116.5,4807,85.08448481,76.79790736,60.22475245,76.28704665003052,83.41504022749045,0.6659839046240422,0.0,0.0,1
1007,6424065,592217974,92.3,2959,78.91207076,75.17627657,67.70468819,61.14774695883235,66.77004394463299,-0.05592586113421,0.0,0.0,0
1975,11528365,1251398055,108.0,7071,34.20784696,47.40942092,73.81256886,47.55833445396948,40.47056171323929,0.6844014485252411,-100.0,-100.0,0
812,9419988,924146924,98.1,3938,89.19351418,90.30629583,92.53185913,87.24255257074189,93.87197902391512,0.9103814427897008,0.0,0.0,0
2245,6886811,744243588,108.0,3607,69.01463658,72.22642167,78.64999183,59.26717665782773,62.61202194222621,0.2266422349613872,0.0,0.0,0
1794,7453207,787691442,106.0,2234,74.01460562,78.47233619,87.38779733,64.39805932411915,67.49780799480338,0.48865315080477,0.0,0.0,0
2557,29091278,3248470692,114.0,11791,80.37098802,87.1259765,100.6359535,53.06743583794965,46.234128125036726,0.9900311588900316,-100.0,-66.66666666666666,0
885,6493763,611702781,94.1,2292,73.81765365,65.06098314,47.54764213,48.75997411948021,53.5853162577677,-0.5905892096088382,-45.454545454545695,-33.33333333333333,0
1306,3631176,355723447,98.2,2547,31.82710656,34.94100662,41.16880673,44.40529674037124,43.44798857989204,0.0033800475773803,-57.14285714285671,-59.99999999999943,1
563,9235616,834960303,90.3,3879,49.93382323,48.13802364,44.54642445,48.67900204432963,47.31857121098433,-0.0734214491190212,-78.57142857142885,-55.000000000000426,0
2163,7318324,776894668,107.0,2940,48.95631283,44.18472178,34.64153967,47.61397991192445,50.09025416373093,-0.4050823267800261,0.0,-62.5,1
1300,5911248,582007599,98.4,3080,32.98411313,44.82538026,68.50791452,42.35305512174979,32.51139590220259,0.1507113590484149,-100.0,-100.0,1
221,9213975,680294036,73.9,3696,39.02444668,34.0808356,24.19361343,51.128970928890816,50.73807602361757,0.4107842606433496,0.0,-33.33333333333254,0
865,4151191,394578153,95.2,1837,19.57878926,23.28958043,30.71116277,40.07764016590853,37.23366422722571,-0.3166083450392768,-70.00000000000028,-83.33333333333347,1
534,8128295,737422045,90.7,3392,40.42596607,46.80686479,59.56866222,43.41985025675593,44.88927872595583,-0.7166136832384675,-50.0,-77.7777777777776,1
79,37700969,2327390101,61.8,7144,71.25784186,73.5753219,78.21028199,55.16819772859267,58.28247363390627,0.0661877436879894,0.0,-12.500000000000222,0
2261,4773086,523474882,110.0,2740,57.41909746,54.07267365,47.37982604,62.34283342232438,66.05168059076328,0.5190115846583597,0.0,-25.0,0
167,18280970,1262879430,69.3,4624,88.7956046,87.19565405,83.99575296,72.44333067012744,78.72547779503412,0.7065315932803723,0.0,0.0,0
352,14833658,1546751631,105.0,6441,88.00817626,82.89528307,72.66949669,74.1168400792644,76.3288098281043,1.7808979870774095,0.0,0.0,1
510,11172314,1031803202,92.7,5825,36.60586973,27.44322649,9.117940007,42.44687814933811,51.40567876554378,-1.4732046839787505,0.0,-42.22222222222204,1
1101,6702501,615544680,91.6,4000,20.77502854,34.36095314,61.53280235,13.726460377402097,5.643840469175821,-0.2707740164129436,-100.0,-100.0,1
2031,7608487,849182544,112.0,2100,55.95716665,48.72611003,34.26399677,48.51423789460394,47.74557178937603,0.2727666300704972,0.0,-40.0,0
665,9782424,912936813,93.4,4467,58.50274034,57.77608875,56.32278557,59.97865056288458,57.819863917291215,0.649832546367054,-22.22222222222117,-41.66666666666657,0
997,4596571,421243423,91.8,2393,77.6505547,58.89888467,21.39554461,60.04830026846653,74.67823484313772,-0.3708866356644111,0.0,0.0,1
2083,12410467,1383878024,111.5,4341,46.94499228,57.21438296,77.7531643,54.45294299872554,47.71055372934384,0.4631978685058718,-100.0,-100.0,0
1262,9399100,926000489,98.6,4429,77.1844751,63.19637006,35.22015998,66.62110472254635,68.2673255898535,0.7614702949114196,0.0,0.0,0
2123,7837764,852340776,108.5,3975,58.84354994,64.80360269,76.7237082,50.88090098289209,46.37093006088632,0.2256004513912993,-100.0,-60.0,1
1918,18958664,1944187392,102.5,5880,49.33927523,48.49322083,46.80111202,46.58044306540071,45.10640977164957,-0.1790348481420635,-100.0,-66.66666666666666,0
106,17758212,1133482477,63.9,5252,62.76540246,66.10667643,72.78922438,63.89034185108594,64.09036017586396,0.5079789334052588,0.0,0.0,0
2024,9068999,1010720860,111.5,3506,25.20267591,33.81927276,51.05246647,44.80638581685551,39.38847968384945,0.7540950367202293,-66.66666666666666,-75.0,0
742,4692336,443057220,94.5,2189,69.39326491,75.47555277,87.64012849,53.34816363177338,51.36298531754648,0.2516065223500023,-83.33333333333412,-41.66666666666657,1
1862,5131409,529779236,103.5,1833,94.79622264,87.02013765,71.46796766,55.963789402089134,82.40072972993197,-0.957282504694702,0.0,0.0,0
671,7009324,645383635,92.0,2803,21.30300366,28.06234433,41.58102567,44.15123129643478,38.90316549624416,0.3542822868279323,-66.66666666666666,-88.88888888888872,1
958,4660113,429092602,92.0,1840,35.16195773,46.60382335,69.48755458,45.05229686313836,41.31078268770751,-0.1214082570322429,-90.00000000000057,-81.8181818181817,1
1060,7679307,735720568,96.0,3985,95.52521499,88.53376365,74.55086097,73.6311238711715,82.32388274890813,0.3295069352536556,0.0,0.0,1
457,8448713,854901013,101.0,3512,78.74619227,66.91655422,43.25727813,52.477837653136646,53.10012539293907,0.0965170441071378,-33.33333333333333,-26.31578947368413,1
1249,11698674,1149892896,98.2,6187,91.69363411,93.55115463,97.26619565,72.97153830196368,71.89369690864771,0.8370019632063282,-29.16666666666672,-21.212121212121225,0
1909,10331987,1057640174,102.0,5298,11.80655156,16.90859843,27.11269216,38.359859419803975,34.249772623754495,-0.2711299869469996,-100.0,-100.0,1
1877,6608850,690101792,104.5,1410,35.92239692,47.09309211,69.43448248,55.33296348181522,55.94832200850248,0.0949002351677984,0.0,-50.0,0
1015,8713894,812004742,93.0,3357,72.54575556,77.98431032,88.86141985,61.61237675348495,63.0879895217492,0.2446929838764712,-20.000000000000284,-15.384615384615635,1
363,14274687,1424040100,100.0,4869,21.37463686,34.03204037,59.34684738,43.870302021925646,38.79263143879457,1.4032096845273296,0.0,-84.03361344537811,0
248,23190047,2030943322,87.3,7848,80.03193498,73.14341487,59.36637464,74.99690471059058,71.57439691653055,2.6594975553238407,-100.0,-11.728395061728428,1
415,15121124,1498460017,99.0,6043,34.70683129,58.26468612,105.3803958,43.109741898216754,36.4033231842004,0.2494702013423034,-100.0,-100.0,0
1195,4154488,384100351,92.7,2289,33.73220668,40.65957537,54.51431274,51.35167723192663,50.87934647283513,0.2022647449437909,-37.49999999999978,-64.28571428571406,1
1366,14355160,1413460480,98.4,6485,41.02348121,50.05774533,68.12627357,56.20529399675116,56.813399186548885,0.3134346953406114,-37.49999999999978,-47.36842105263134,0
0,14947670,885880317,59.3,5186,50.0,50.0,50.0,0.0,0.0,0.0,0.0,0.0,1
1121,6375551,590367143,93.0,3637,83.50760035,73.33533029,52.99079017,59.51243947618984,75.19861366492064,-0.7383284029874151,0.0,0.0,0
2591,5607802,612554286,109.0,3190,61.87536166,59.3213518,54.21333208,48.40015574250779,52.60116373707905,-0.5786791341503434,-50.0,-50.0,0
1633,18526580,2064767896,111.5,7538,19.13397868,24.38382649,34.88352211,28.27020060266548,16.2923564852546,-0.674266751784558,-100.0,-100.0,0
441,29173132,3012705596,103.5,9963,83.70902338,77.84834134,66.12697725,76.95429966934587,90.75654244416432,0.2677203760747973,0.0,0.0,0
1241,4436671,425301489,96.0,2412,92.67879636,86.69020872,74.71303345,70.90512095828801,75.59941703370015,0.6654051671711013,0.0,0.0,1
1002,4680858,428378151,91.4,2441,76.06889447,77.40681178,80.08264641,50.191272148604384,51.29612533637496,-0.2039877607109452,-79.9999999999983,-36.36363636363578,1
1565,6746490,757769593,112.0,3114,82.17211137,84.44918883,89.00334376,58.11330405599394,56.62259424149656,0.4512907280144824,-100.0,-33.33333333333333,0
1925,6164882,639968228,104.0,3525,85.93907662,70.88290211,40.77055309,62.98013429775601,71.80108929539205,-0.0320392878067817,0.0,0.0,1
2571,7991257,877242270,110.0,2397,29.37153642,22.01239523,7.294112851,38.49490795392622,36.89591964733452,-0.4797892471129955,0.0,-66.66666666666666,0
2242,5290682,570412156,108.0,3322,74.59106513,77.50644133,83.33719372,59.26717665782773,62.61202194222621,0.1517532892281017,0.0,0.0,0
2470,7465889,813186401,108.5,3528,43.7688577,62.53344024,100.0626053,42.17121483059062,36.475812993257264,-0.2564644467898213,-100.0,-100.0,1
1552,7387939,813023290,110.5,3161,42.71693213,48.83707036,61.07734681,52.041304945447145,52.187662592548975,0.4224674337018225,-33.33333333333333,-60.0,0
2602,4612112,501088708,109.0,2486,49.99230812,50.24778266,50.75873174,49.7252917333032,51.94414794131176,-0.2457565278214407,0.0,-50.0,0
1217,4939075,459617744,93.0,2238,77.21923203,82.83044815,94.0528804,52.87807058268508,50.492635558098,0.1146516095699267,-83.33333333333314,-50.0,1
2026,5608229,632713877,113.0,2316,48.23822633,39.78219804,22.87014146,54.03561480215132,55.93316776272236,0.6028486442258654,0.0,-37.5,0
1961,9900470,1077891730,109.0,5969,78.70920141,81.77429176,87.90447247,75.25997598583693,77.81420772070797,1.0726293355735073,0.0,0.0,1
2518,6254989,684008222,109.5,3145,72.90281025,76.47544173,83.62070467,57.27732263535131,58.8227883603032,0.3962428141675324,-50.0,-33.33333333333333,0
650,11179071,1036056603,93.2,4214,96.96471165,92.48639274,83.52975493,82.98366904933503,95.02279708741588,0.2635177261197834,0.0,0.0,0
1908,8149343,838348329,102.5,3843,17.70982734,19.45962186,22.95921091,43.71736810494565,43.14910801845151,-0.2640570751176624,-100.0,-100.0,1
480,23863700,2353917882,99.0,7964,21.08277613,26.02006837,35.89465286,39.57848254779317,36.22993577607141,-0.2402617008378421,-66.66666666666666,-75.0,0
345,13045715,1319756766,101.0,5171,70.31307751,56.88895882,30.04072143,72.41771045099053,77.7733506503058,1.3031831682367627,0.0,0.0,1
2536,6093580,678359880,111.5,2514,50.73683638,50.05084311,48.67885658,62.28309549108868,65.82893798244392,0.5515360181627099,0.0,0.0,0
900,10652953,999889717,94.3,4178,54.00310456,59.2069149,69.61453558,47.96645764320051,45.25060075042908,-0.0456260330894678,-66.6666666666672,-66.6666666666672,1
200,24448445,1869507050,76.3,8260,75.47659201,78.64334105,84.97683913,82.66342019792755,85.59706168081654,1.0167480367844952,-10.256410256410389,-7.843137254902059,0
60,16562711,1025761830,61.9,5031,58.23276747,48.30363428,28.44536788,60.09486938128417,65.60421434015876,0.2022109805212745,0.0,0.0,0
162,16925443,1161606535,68.5,3879,88.30527791,92.05161882,99.54430064,65.77166734331803,65.5305415587765,0.474523522293694,-46.15384615384582,-28.57142857142837,1
157,16481908,1117652992,67.9,4914,92.84430304,86.66292223,74.30016062,69.09694581927346,80.88921517937013,0.0520447334483105,0.0,0.0,0
616,5903296,525514106,88.9,3217,46.17165066,32.01888769,3.713361737,38.21182759082728,41.00883973220471,-0.7488374854867776,-57.89473684210479,-57.89473684210479,1
55,19518102,1200754756,61.5,5894,54.32313356,58.20003722,65.95384455,50.34630878447356,40.33422383455088,0.3064167948566831,-100.0,-100.0,1
1038,2039782,192604172,94.4,1355,90.28484936,86.13993775,77.85011452,68.102534303059,74.79507232745343,0.4007312078328647,-19.999999999998863,-7.692307692307272,1
1055,3385426,320551605,94.6,1675,74.05531561,64.20512264,44.50473669,57.20849377218215,57.34134766234608,0.2571937528626545,-25.000000000000444,-25.000000000000444,0
1775,5664935,582510305,103.0,3671,29.92023933,39.90769895,59.88261819,43.98432904208811,41.03033416655492,0.0853591732107825,-66.66666666666666,-75.0,1
583,11253210,1016033133,90.1,3185,45.62992621,52.62620497,66.6187625,45.21544687478946,40.76507605736202,-0.0496126598368913,-100.0,-69.23076923076982,1
2013,10727997,1225040158,114.0,5449,84.19566171,86.04022233,89.72934358,65.21165544416198,65.96244399084556,1.0339976988806776,-20.0,-16.666666666666664,0
1554,5386813,592167930,110.0,2963,41.20752539,45.47334449,54.0049827,47.92216406339527,43.36705445541887,0.355658759047329,-100.0,-80.0,1
338,16889698,1658486628,98.5,4072,61.09287996,64.39337544,70.99436638,63.8796596522938,58.37309827695588,1.5531514552180072,-38.46153846153855,-34.61538461538472,0
2315,2981840,337836309,113.5,1599,71.75609952,72.28353798,73.33841492,55.654962928029775,55.16206503704568,0.473321601608095,0.0,-33.33333333333333,0
2424,8069073,901667676,111.5,3679,9.667039576,19.64418038,39.59846199,35.311780142650214,22.06175468844185,0.0491280648375429,-100.0,-100.0,1
2526,8188535,902769045,110.5,3255,50.31684708,53.98020527,61.30692165,62.67501710345855,67.78924112313042,0.4622721401875799,0.0,0.0,0
453,9515361,952222426,100.5,3376,56.15259838,42.22825793,14.37957703,49.93385409270462,49.68486860558974,0.0748521497357412,-52.63157894736826,-50.0,0
695,3172800,294155246,92.7,1778,80.59021397,72.51903462,56.37667593,55.22160478773394,59.38500047761378,0.0810485028919186,0.0,0.0,0
261,12598592,1109804299,87.8,4571,60.60306928,61.52988642,63.3835207,65.22046779625266,56.038547631408086,2.9082998496834658,-88.88888888888941,-50.0,1
911,13219933,1229917762,92.8,5933,11.7383456,21.26038179,40.30445416,35.58025479875724,27.577707971301773,-0.2043902236586926,-100.0,-100.0,0
2564,10185501,1126901111,110.5,3574,11.3938069,25.54364535,53.84332226,37.91054054766344,30.794783549031013,0.3216435830512215,-100.0,-100.0,0
210,11048169,824256353,74.4,4009,42.37207007,40.21867404,35.91188199,55.193188777048405,47.61529597767685,1.0803329818504517,-66.66666666666627,-66.66666666666627,0
1474,8276899,830669400,100.5,3218,54.84065424,65.12040348,85.67990196,52.5983475873504,48.11115737074272,0.4869652402832917,-66.66666666666666,-64.51612903225819,1
1526,6148114,677537040,110.5,2735,78.62480428,66.4380592,42.06456904,62.41845358809234,65.39729333616594,1.0431510114831029,0.0,0.0,0
1484,8070454,826236010,103.0,3334,86.45615823,84.00503315,79.102783,65.58133519116357,68.74249358099863,0.7937541169993189,0.0,0.0,0
107,17630069,1129681877,64.2,4085,72.14663194,68.11999494,60.06672093,67.18123921833893,70.29581340842168,0.5199777040852094,0.0,0.0,0
436,16144436,1623634157,100.5,5843,65.56344597,59.91000421,48.6031207,54.87516621104172,59.412661061041305,0.0827388181071792,0.0,0.0,1
1209,3878030,358421444,92.0,1692,59.96893751,51.00520002,33.07772505,45.06064306383312,43.4622119581431,-0.0812991627642478,-74.99999999999956,-59.99999999999943,1
464,9713527,974469631,101.0,2754,44.504718,48.73126038,57.18434514,52.66101855901877,55.25473240404043,0.1000495726763272,0.0,-33.33333333333333,0
2488,24679658,2611256248,106.5,7872,50.8903846,44.39577473,31.40655498,44.183060329073925,46.487868071962815,-0.6268072404775702,-25.0,-57.14285714285714,1
1337,6601550,650537443,98.7,3149,92.96480817,88.49128621,79.54424228,66.43942838721559,77.79037700509703,0.0277873560238308,0.0,0.0,0
1345,6210273,589792568,95.0,3351,33.83788196,48.96735716,79.22630756,28.972200431152533,19.56381288110551,-0.0277693780441565,-96.96969696969714,-97.36842105263172,1
1407,11878643,1182117296,99.8,5809,80.4482071,80.46389288,80.49526445,64.69868835954571,70.15797937600678,0.3435770042607722,0.0,0.0,0
361,18208449,1795566800,99.8,7919,27.94367921,48.98774748,91.07588402,42.73972096776147,36.122391409471774,1.902664184068332,-85.7142857142857,-85.7142857142857,1
2043,5629699,618493390,109.5,2754,52.31800866,41.28721108,19.22561593,43.64496319273128,46.83876403460711,-0.6617235342161917,-100.0,-25.0,0
629,6431739,581154060,90.3,3273,74.48156035,77.39388675,83.21853954,52.430688531916815,58.108488255023225,-0.4317849974494701,-33.33333333333333,-14.999999999999858,1
1117,5956604,547338144,92.2,2834,69.91631767,51.33380723,14.16878636,47.30899700740547,61.44464287757676,-0.9556286503737292,0.0,0.0,1
2623,5009845,539804260,108.0,2679,48.12597456,43.47334379,34.16808225,48.34019308858633,52.65270142163072,-0.3362547257652289,-33.33333333333333,-33.33333333333333,0
1692,13255494,1385401870,104.5,5899,13.49607973,18.34738779,28.05000389,27.89149134894276,13.504621577209864,-0.8861652126187858,-100.0,-100.0,0
2201,5665348,611100084,108.0,3805,28.86989203,35.74922138,49.50788008,52.09140920140399,52.213010451596006,0.1458931934762548,-83.33333333333334,-71.42857142857143,1
2239,5047766,544745728,108.0,2572,87.16151148,78.58939466,61.44516102,61.06896289907296,67.01816978976855,0.0587359784905057,0.0,0.0,0
445,14309437,1428633451,100.0,5574,25.65282288,45.95631248,86.56329169,44.97078651896917,39.08763593936666,0.3340905222640937,-100.0,-100.0,1
883,6881461,650247610,94.6,2197,70.25638738,53.71628715,20.63608669,54.82901746649635,67.30963370098334,-0.6902850214723857,0.0,0.0,0
2125,11931140,1309030300,110.0,4571,61.33787405,60.43425797,58.62702581,61.35712270403874,65.58994300391834,0.2781421050412365,0.0,0.0,0
1811,8574718,927274344,108.5,2942,59.86368284,62.98764867,69.23558032,68.63027235874665,70.51672714640446,0.9099793471111792,0.0,0.0,0
2614,4172523,452645190,108.5,2080,81.14952584,86.51397282,97.24286677,42.11379799414868,31.88799797892531,-0.1150993094250694,-100.0,-100.0,1
1001,5239043,479798903,91.4,2363,82.28515989,78.07577044,69.65699155,50.191272148604384,51.29612533637496,-0.2333137988915304,-79.9999999999983,-36.36363636363578,1
1881,3653473,378504192,103.5,2007,19.44146112,28.6399252,47.03685337,41.60756660615223,31.64323765093433,0.0738432079129052,-100.0,-100.0,1
1535,9387864,1027200085,109.0,3463,48.38186178,63.31669751,93.18636897,47.01331842031078,39.345011289720205,0.835156178529634,-100.0,-100.0,1
2445,7520338,824788180,109.5,3306,28.99841532,30.62885623,33.88973803,40.46121916187749,40.74819401669666,-0.5933084365398918,-66.66666666666666,-80.0,1
614,7345452,647724802,88.4,3733,16.38621399,15.2850213,13.08263593,27.98247105771573,24.17701075232657,-0.5978387387780965,-69.99999999999886,-79.99999999999923,1
2171,6703959,720406073,108.0,3281,75.50975198,62.77446163,37.30388094,57.6110749506836,69.4849651546408,-0.3223172601220621,0.0,0.0,1
1632,14745685,1646571905,112.0,7314,23.14541246,27.00875039,34.73542626,30.969214171440477,19.919892576591256,-0.620058275268907,-100.0,-100.0,0
1457,4312929,428848340,99.5,1716,90.68158713,76.17606462,47.16501961,60.4661679484382,72.56093050563145,-0.0788387644422694,0.0,0.0,0
207,14594594,1095604850,75.2,6037,30.5372756,38.42194358,54.19127953,63.85627569650079,63.1341595338972,1.1550542031399105,0.0,-55.5555555555555,0
2601,6262564,679622976,108.5,3638,41.65512885,50.37551993,67.81630209,43.580105314378784,40.11340160556048,-0.2586303775461283,-100.0,-100.0,1
2589,4250202,463272518,108.5,2544,55.88623041,57.32666573,60.20753638,43.23177213542229,42.62355320000616,-0.6594957858366581,-100.0,-66.66666666666666,1
2084,15925245,1689763215,106.5,6974,36.05856628,50.16244406,78.37019963,21.50776477876549,9.85136526064429,0.374025091336906,-100.0,-100.0,1
1792,10427626,1099938856,106.0,2848,85.28286265,84.29084799,82.30681868,67.52062436022221,76.32339455699902,0.3960386493841358,0.0,0.0,0
2237,5730356,614838227,107.0,3000,71.11340083,71.08387076,71.02481062,50.97197509175548,49.65851136541248,-0.0104889659252218,-100.0,-50.0,1
884,4276963,403754453,94.3,1505,74.61536937,60.68264789,32.81720494,51.1556190962344,58.92520368959789,-0.6398326624879174,-27.272727272727156,-19.999999999999808,0
2310,4936698,562126072,114.0,2366,87.24163071,72.92748205,44.29918472,62.196146386063525,65.17866127201688,0.5426183589772203,0.0,0.0,0
2192,6484126,697250539,108.0,1220,94.3329409,87.30348505,73.24457334,60.55355458656065,68.5361431393567,0.0164855325732882,0.0,0.0,0
645,6948318,631232638,90.9,3444,87.04693296,75.10891306,51.23287326,62.16899210798458,75.56572180457938,-0.0052110387209379,0.0,0.0,1
