,volume,price,close,times,K,D,J,rsi10,rsi5,macd,WR5,WR10,Prediction_Result
1080,6785078,209958928,31.0,2927,50.77150435,44.78334812,32.80703567,58.57283362989407,62.65204829106474,0.1582367704218627,0.0,-28.5714285714285,0
448,12021132,310422532,26.0,3055,73.73104797,65.06176238,47.7231912,75.44698749843701,83.31879106551318,0.2083832194250104,0.0,0.0,1
535,3925360,120075837,30.55,1531,31.67862074,37.78423636,49.9954676,45.00188344297151,41.87195301661702,-0.023303279288839,-100.0,-60.00000000000014,1
293,2396750,56762022,23.65,957,54.96666285,46.3555359,29.133282,56.35715215954896,64.23689331360181,-0.096069371293485,0.0,0.0,0
763,1042662,37420182,35.85,591,32.73406243,43.80393513,65.94368053,45.9960994997498,41.83712765374206,0.0258229521969141,-71.42857142857115,-85.71428571428557,1
806,2739676,98365297,35.9,1711,46.31059104,43.65276669,38.33711799,37.985835519878655,35.49149659143633,-0.3401776770136038,-50.0,-64.99999999999986,0
856,8455338,286240265,34.0,3564,78.87432781,69.72325144,51.4210987,71.88649290193987,81.68288419346959,0.180771033665899,0.0,0.0,0
407,1704690,39914939,23.4,901,35.16595901,42.38528646,56.82394137,46.18429218910845,41.839207831710254,0.1032642008223444,-100.0,-87.50000000000028,0
128,7734929,181783028,23.6,1979,60.02952035,62.08575321,66.19821893,70.88771807801467,71.95109406883043,0.5443589559457844,0.0,-18.749999999999805,1
793,3638833,141439437,39.0,1952,68.74342334,53.21850923,22.168681,62.9792619766121,66.58575419978486,0.4924131562541006,0.0,0.0,0
565,4939998,153178327,31.1,2769,59.69921323,52.35302561,37.66065036,57.77654574976775,61.89885833688344,0.0736791751772809,0.0,-9.09090909090862,1
857,9030380,309363108,34.1,3427,81.27486833,73.57379041,58.17163455,72.40730829145647,82.30897868101214,0.2698860873846105,0.0,0.0,0
961,3226137,101170561,31.35,1362,29.5581027,25.93519638,18.68938373,40.890672368427,45.80163652831423,-0.4368331795852336,-20.0,-44.44444444444436,0
15,2019568,38045345,18.75,1168,33.36138132,21.62833237,-1.837765526,11.049977360708263,26.219017535197235,-0.2957389326433899,-26.66666666666657,-52.17391304347829,0
490,21337973,633007103,29.05,7804,66.70301329,58.45455402,41.9576355,56.99243419968091,57.259721603958965,0.563543061441312,-28.94736842105264,-21.56862745098041,0
903,10511661,382627763,36.55,4157,59.03094942,54.90468718,46.65216271,44.56878149319961,37.83616916259008,0.2090714245370565,-100.0,-92.30769230769272,1
754,2044602,74324714,36.45,1016,80.45375755,67.76810568,42.39680192,59.27531747076188,66.13145066495048,0.0134238848801206,0.0,0.0,1
418,6096631,148284775,24.3,1825,88.14618952,83.12247377,73.07504226,61.17643325377997,63.29078875436808,0.1567655628353884,-100.0,-17.64705882352929,1
343,1994188,45390925,22.75,876,71.24612407,74.43660395,80.8175637,50.4643285670324,52.7573604686774,-0.120668073194641,-100.0,-33.33333333333307,1
557,4386148,135294012,30.85,1662,40.52269816,49.58852513,67.72017907,53.15135351959764,51.98564647724398,0.0615659258415275,-66.66666666666588,-49.99999999999956,0
1108,20489827,595174435,28.65,9485,30.58588461,39.71089359,57.96091155,24.933988243265524,18.026671716726288,-0.0128985054425959,-100.0,-100.0,1
79,10750298,228201036,21.2,4437,82.70316233,81.81008295,80.0239242,79.19488541854231,81.4897496441511,0.2794900825914788,-15.62500000000002,-12.195121951219509,1
785,4448701,169153288,37.9,2048,22.06631705,39.65982965,74.84685486,52.612998144625145,44.06200708103865,0.6035141879003106,-100.0,-100.0,1
257,2660936,63310665,23.8,1180,11.84410911,10.59218801,8.088345799,34.4867483134846,29.032599781831365,-0.2078180934644266,-100.0,-100.0,0
592,6025057,212620958,35.6,1848,54.32957026,55.84204514,58.86699491,71.00626230655921,70.87016621595976,0.929658017209976,0.0,-26.31578947368413,0
861,3465367,115690873,33.45,1797,66.90822305,70.86020012,78.76415428,63.51514396114493,64.31485227502681,0.5086895040998839,-86.66666666666649,-24.99999999999993,1
232,2257099,54852764,24.35,1221,33.8834226,26.75771716,12.50630628,37.33276809580963,40.18927037491885,-0.3081500570006765,0.0,-71.42857142857139,0
178,5601935,146388589,26.2,2500,87.57611322,74.70749477,48.97025787,67.33518800817242,79.0987685878152,0.1757562766229037,0.0,0.0,0
19,2775450,51822828,18.65,1313,48.56521112,41.86538419,28.46573032,11.347259456491251,25.253278383630708,-0.2639922661245647,-100.0,-40.0000000000001,0
244,11265095,277577177,24.6,1816,38.14519303,37.23896129,35.42649781,50.09712496907847,57.09768786025911,-0.232424784479555,0.0,-49.99999999999971,1
739,3104269,111654553,36.0,1819,81.81426952,78.38099116,71.51443445,55.45936728383843,64.13649232711663,-0.2911306511503142,-24.999999999999112,-6.249999999999667,1
850,5512652,174976664,31.5,2915,70.91672955,80.53875544,99.78280722,54.36034186988945,52.16947756536041,-0.2392711872512448,-100.0,-38.775510204081705,1
143,26722714,711551222,26.45,8938,73.43356584,70.16061926,63.6147261,78.00561109942241,83.57589264998177,0.5390241721025846,0.0,0.0,1
775,26981392,1054431862,39.7,12127,88.59992784,76.73734162,53.01216919,86.85376286942848,94.40138471912844,0.140710721219564,0.0,0.0,1
791,4471907,172880736,38.55,2135,47.09694494,39.35378348,23.86746056,57.89928270904112,56.45580193215716,0.5002893011430992,-38.46153846153855,-22.22222222222252,1
1049,7060969,205548677,29.1,2570,34.18544494,23.52132954,2.193098735,34.518612030779416,40.09897527728351,-0.452077446099111,-14.28571428571356,-33.33333333333307,1
29,1644037,30996022,18.85,707,49.93055936,55.8141102,67.58121187,21.567738018648598,39.72885203903396,-0.1163927849988222,-100.0,-66.66666666666627,1
216,7569840,192505764,25.4,4524,14.43674425,22.9396913,39.94558539,42.49866003775513,36.40434460596055,0.0761312288761645,-71.42857142857186,-92.30769230769248,0
1121,6460880,188732722,29.45,3519,82.91524977,66.85235473,34.72656463,53.28393562597065,63.37098222495791,-0.6016294088459798,0.0,0.0,1
870,12566246,440600608,35.1,5389,68.16765172,59.15027296,41.11551544,72.38674187540575,79.87187693358574,0.6392084038308843,0.0,0.0,1
693,13208992,486988492,37.25,5379,10.69812516,11.93460101,14.4075527,21.26534272888815,19.79901390362048,-1.2252119164744977,-80.76923076923073,-93.75,1
322,3644859,79752088,21.85,1606,18.85329293,22.28942121,29.16167776,13.546098858156547,6.079330124050116,-0.1872816744703837,-100.0,-100.0,0
1061,10309071,317985815,31.0,3556,84.94943822,82.19178554,76.67648017,65.06656663066394,68.76301080193691,-0.0059956243176413,0.0,0.0,0
821,10389304,344088422,33.0,5579,15.53848346,19.38897298,27.08995202,24.53414711072515,20.132893004306304,-0.7276575515516293,-100.0,-100.0,1
433,5782640,142232869,24.6,2530,45.16445651,58.00817621,83.69561563,46.51411729597709,29.23033005562225,0.3256243234755426,-100.0,-100.0,0
463,7482134,192078842,25.75,2794,52.28160137,46.65051987,35.38835686,55.34421690580217,54.89980234951448,0.2237596835160814,0.0,-37.49999999999978,1
158,6190003,157268166,25.45,1645,24.92876643,29.11723552,37.49417369,52.802779029717925,45.72497100544204,0.5848024353368911,-83.33333333333363,-66.66666666666666,0
401,4671719,111724236,24.1,961,58.72197402,57.01762223,53.60891865,62.81517101726508,67.4435714633331,0.1774203777060799,0.0,0.0,1
483,11897123,333285898,28.4,4721,36.36298266,46.67835268,67.30909273,54.56839034209946,51.10644362777101,0.7960923456084057,-10.000000000000142,-57.81250000000006,1
88,4886519,102206099,21.1,1740,50.65336206,58.94514645,75.52871524,63.390457260311805,57.635138594361614,0.4965849669944423,-74.99999999999956,-81.81818181818159,0
364,2954541,66775128,22.55,1113,37.79995703,57.14090626,95.82280472,43.030687128904574,34.71193450189433,0.0333495099749615,-100.0,-100.0,0
539,9935687,302699077,30.55,2824,43.17322903,31.96935295,9.561600802,50.27563498990848,55.812676936468186,-0.1110599924546313,0.0,-17.391304347826047,1
748,3423910,121116251,35.3,1888,42.11901316,65.43089722,112.0546653,38.5020888027997,28.320275089260644,-0.0046683514731381,-92.30769230769272,-92.30769230769272,1
851,4737582,148030634,31.6,2378,61.56353399,74.21368162,99.5139769,55.2348861278131,54.024482525647535,-0.1511790248684368,-88.23529411764692,-60.71428571428572,1
1087,6856289,211037146,30.85,2621,43.30075563,49.00678679,60.41884911,51.05661627810021,46.42289592036711,0.1654623633872811,-100.0,-63.157894736841925,1
720,5329905,181665627,34.15,2463,11.22513627,17.09403139,28.83182164,15.979340157543804,7.125638338895805,-0.9515088888002948,-100.0,-100.0,0
809,2822800,101341709,36.05,1528,39.39070039,37.21098184,32.85154476,43.16199224675026,48.83098629370024,-0.4192303838445896,0.0,-52.63157894736866,0
308,1598525,38023908,23.85,895,60.83247009,67.08040073,79.57626201,57.13916702284288,56.31788119468632,0.0700942680948246,-74.99999999999956,-49.9999999999994,0
288,1048399,24503282,23.35,647,42.17988174,44.89571885,50.32739305,46.33040997618095,47.373535010194615,-0.1305816670536398,-33.33333333333176,-58.33333333333318,0
772,4254664,154538195,36.3,1941,71.52475646,59.96377152,36.84180165,57.0273059784953,62.24790090863671,0.0087877016224505,-20.000000000001705,-7.142857142857722,1
780,3746765,144248264,38.6,2134,62.48316509,68.82195705,81.49954098,66.87479980463918,65.32528166009509,0.5213758936529388,-80.0000000000002,-32.35294117647057,0
439,3080401,76759925,25.0,1473,64.4196897,51.74505506,26.39578579,60.19587126920869,62.77217044219088,0.2099928304220995,-11.111111111111288,-20.000000000000284,0
582,7434846,256811449,34.55,2383,80.4134809,83.88781904,90.83649532,75.0220944619741,72.15502726113154,0.8321110311027148,-33.333333333334124,-22.500000000000146,0
725,4323567,151405961,35.05,2549,36.99674051,31.47821988,20.44117861,40.81631825373637,47.56853539803812,-0.9371335373388896,-52.63157894736866,-35.71428571428575,1
1102,9611502,292781686,30.35,4102,35.56850945,52.97097728,87.77591295,34.29547071229813,21.434704260171493,0.1396463013452794,-100.0,-100.0,0
625,9229522,373667043,40.15,5043,72.12077601,64.02411746,47.83080037,69.64537966750922,68.31519445819515,0.8462984248561234,-47.82608695652186,-23.40425531914895,0
1090,5953811,182187535,30.6,2256,16.71874241,29.38741998,54.72477511,44.8258962742084,34.47634077996248,0.126867496524086,-100.0,-100.0,0
737,4479614,160076196,35.95,1636,78.42993251,73.63582584,64.04761249,54.95338193733086,64.37581016776046,-0.389425392312531,0.0,0.0,1
446,3979895,100438193,25.2,1356,55.96838735,58.70906007,64.1904055,59.71309252604923,60.215083551244255,0.192831517208806,-20.000000000000284,-7.692307692307819,0
436,2012161,49797506,24.6,1125,37.05930986,44.72310811,60.05070459,46.506310812056334,33.161946708077835,0.2622071246969625,-100.0,-100.0,0
118,4780005,109672682,22.85,2035,83.45234447,76.87534302,63.72134013,73.1051646182241,75.4614177190906,0.37888260972204,-19.999999999999808,-8.823529411764627,0
233,2196167,53557571,24.35,996,37.82704364,30.44749265,15.68839068,37.33276809580963,40.18927037491885,-0.3222619792081147,0.0,-68.42105263157885,0
170,4914778,123380722,25.05,1736,23.35790689,31.08393841,46.53600145,44.116056335399065,36.00910254030235,0.1977434110885801,-100.0,-100.0,0
568,7280248,225465638,31.0,1866,64.10840886,60.36115719,52.86665384,54.1075035852783,54.41362748116701,0.076989248825928,-66.66666666666666,-27.272727272727156,0
353,1691248,37930122,22.5,794,35.9355656,31.58460854,22.88269442,46.81565268707131,49.47379762466648,-0.1004027559933541,-50.0,-33.33333333333373,0
106,4086240,88522886,21.7,1721,74.3799344,67.9888662,55.20672981,68.60741503961658,74.94664449502005,0.2501353950401749,-12.500000000000222,-5.263157894736921,0
1135,6874630,202365898,29.45,3420,34.10179264,39.98191937,51.74217285,50.588663492375765,51.57070952454272,-0.0794232221063706,-40.0000000000001,-40.0000000000001,0
606,14195276,522508299,37.0,5544,68.09759711,56.17668301,32.3348548,74.82874043278855,83.72433432099871,0.5746910982315142,0.0,0.0,1
164,3889105,98832559,25.45,1258,32.12244065,26.23497156,14.46003338,52.9678934551457,51.324795368887486,0.3544265579093344,0.0,-33.3333333333336,0
698,11515513,436577544,37.9,3533,50.7263262,31.60463745,-6.638740044,37.227848165696486,48.63803993763501,-1.3589069460083376,0.0,-25.80645161290318,0
354,1437232,32374072,22.55,894,44.79037706,35.98653138,18.37884001,49.08507648337447,53.916903011641125,-0.0979220108822156,0.0,-16.666666666666863,0
1085,6636757,205572188,31.0,2574,51.97215471,53.64747017,56.99810109,54.72682994689024,53.76321895037673,0.1741541251497816,-75.00000000000014,-47.36842105263154,0
646,9741793,445684878,46.0,4247,63.4316817,72.76779703,91.44002769,63.88765552651259,59.53521583033818,1.9156557132153635,-6.249999999999667,-45.23809523809534,0
1038,8648633,259236216,30.0,3779,15.94948774,19.49080865,26.57345048,32.21168537348518,21.49255707880287,-0.1188892633945437,-100.0,-100.0,0
309,1867357,44434907,23.85,659,54.84069435,63.0004986,79.32010712,57.13916702284288,56.31788119468632,0.0733870601630137,-66.66666666666588,-49.9999999999994,0
846,6531422,211323559,32.45,2972,86.92907577,79.20870238,63.76795561,65.89445969788471,77.80905125678036,-0.780108796523944,0.0,0.0,0
470,9334565,251134120,26.95,3019,87.18984354,80.48101991,67.06337263,77.90802340910356,87.53112405613123,0.2068506741684212,0.0,0.0,0
909,7431867,260100757,34.8,3595,11.99258731,19.96182332,35.90029533,32.216968640921216,27.257971934296076,-0.147314516605352,-85.71428571428645,-95.918367346939,0
147,14465327,382346727,26.35,4737,69.24305004,69.5934483,70.29424483,73.67947811884493,76.21186031479682,0.7523029575330457,-28.571428571428136,-3.3898305084745046,0
778,6271766,241820257,38.45,3536,69.45685326,75.20511551,86.70164001,65.6930822772695,63.33200168986711,0.4011947874069029,-80.64516129032235,-34.72222222222221,0
676,4051361,169182023,41.75,2170,13.75014759,14.81436597,16.94280274,31.80801445573107,27.904775128333718,-0.3965169184997444,-57.14285714285728,-87.23404255319159,0
682,4680987,192127851,41.1,2864,32.85404932,23.93340021,6.09210199,32.95426491985534,34.27528919154697,-0.6875713346767093,-57.14285714285671,-71.42857142857115,0
359,5988953,138544793,23.2,2287,82.81190151,71.89460541,50.06001321,70.18673154400734,82.4820587352106,-0.0375326014618553,0.0,0.0,1
1,49799509,1150206748,22.15,20184,46.12403101,48.70801034,53.87596899,0.0,0.0,-0.0236823361823349,0.0,0.0,0
622,18394178,717071959,39.2,9304,57.30467784,45.71299309,22.52962359,75.77660526255787,80.15943105978131,0.6550234976128193,0.0,0.0,0
1060,8213610,251217993,30.5,3322,77.42415733,80.8129592,87.59056293,58.66803146525499,59.40207263851297,-0.053225668097142,-58.82352941176461,-31.24999999999997,0
766,1764413,62822228,35.65,1271,21.60900045,29.85147696,46.33642997,41.38007731403575,32.9747892685946,-0.0089027454575896,-100.0,-100.0,0
920,7290806,244487604,33.3,2997,10.35780886,12.48384986,16.73593185,20.297665052009016,10.105213932233728,-0.6016713079829242,-100.0,-100.0,0
560,8575487,266799661,31.15,2599,68.90908228,59.07095409,39.39469769,61.98200739356773,72.019390087188,0.0795240630965161,0.0,0.0,1
76,4036550,80459008,19.95,1522,82.4116344,73.63970325,56.09584096,71.20606245667935,78.13465005397376,0.1742224565899966,0.0,0.0,0
804,4795135,172578304,36.0,2568,44.71373498,38.01209775,24.6088233,39.0240589425147,37.84234024198172,-0.2603514265525444,-73.33333333333294,-54.99999999999972,1
46,1839367,33813622,18.4,791,49.57259873,34.81806595,5.30900038,31.885616638137737,48.70558105429528,-0.1575358644238177,0.0,-20.000000000000284,0
533,8293379,254098484,30.7,1867,46.27689667,41.66326736,32.43600874,48.05355365938469,49.75262731337987,-0.00072067287301,-33.333333333334124,-21.428571428571647,1
