,volume,price,close,times,K,D,J,rsi10,rsi5,macd,WR5,WR10,Prediction_Result
163,4662999,112033424,24.7,1381,15.48020264,17.05749553,20.21208131,38.63890129078123,30.380198295838277,0.2852228210121478,-71.42857142857186,-95.65217391304355,0
2522,896332,10482982,11.95,259,78.54945004,60.17162553,23.41597651,47.2291042092012,60.531959864948185,-0.5495388548310177,0.0,0.0,1
1961,585928,8110552,13.8,175,18.92363378,26.62448046,42.02617382,44.00426282660321,41.92867107268031,-0.0155868976731862,-74.99999999999956,-85.7142857142855,0
673,17860758,348512762,19.75,4857,84.4080759,76.02427703,59.25667928,84.55093314332329,91.06328110922026,0.4794966205271924,0.0,0.0,0
168,3039039,75573408,24.8,1215,42.37197805,30.25132238,6.010011026,42.38913003105907,41.83207522724635,-0.0222953384106749,0.0,-42.85714285714271,0
1800,298366,4084172,13.65,96,7.335414602,9.933558341,15.12984582,29.971379980774177,27.62267559283722,-0.1865978111856431,-100.0,-100.0,0
1075,527475,10046546,19.0,212,46.86216851,33.72566553,7.45265958,40.494558338170975,51.00528290835394,-0.3733944688650158,0.0,-47.36842105263154,0
909,727793,13559818,18.55,302,41.17362215,32.45107107,15.00596891,44.5771500830694,48.29164782020114,-0.1216262116119092,-14.285714285714432,-57.142857142857,1
446,1067335,18458526,17.2,520,52.60845576,61.18256411,78.33078081,43.70119953237086,41.817779702368,-0.5000173896608386,-100.0,-60.86956521739132,1
794,4075462,81703646,19.95,1276,25.7643187,31.23385612,42.17293094,44.75115675975025,39.44243175748566,0.0385814195210478,-100.0,-100.0,0
671,4323718,77912033,18.0,1438,74.10184425,69.44250946,60.12383987,72.35109754627821,76.5931853100321,0.3857708820366252,-8.000000000000114,-5.555555555555633,0
533,10201266,181826740,17.7,2573,52.00473597,43.6812619,27.03431377,67.80551689325046,72.22344400180829,0.588869553097852,0.0,0.0,0
1502,266943,3456011,12.95,140,40.10731655,28.74331512,6.015312256,39.98567930796367,42.083685282379626,-0.1164754298433447,0.0,-50.0000000000003,1
375,1933553,47133383,24.25,766,37.22376828,47.39852391,67.74803517,46.57476671928583,44.3347046061386,-0.0638009553691667,-70.00000000000028,-78.57142857142875,1
2592,792818,10780432,13.65,280,26.33142138,36.59601823,57.12521195,51.65320351438205,47.96534126059039,0.1791466382475304,-62.49999999999994,-74.99999999999993,1
1719,611787,7958600,12.95,204,9.103730781,14.4621829,25.17908714,43.3042487093316,28.695896322770505,0.0708904137446103,-100.0,-100.0,0
1153,493816,9367325,18.9,183,55.91426753,44.57264592,21.8894027,48.87244758674832,48.95493303133861,-0.0077395024957538,-75.00000000000134,-33.33333333333386,0
1590,288309,3698988,12.8,171,34.47075393,52.22209153,87.72476675,39.87456688952993,31.47527206266323,-0.0138984673651118,-100.0,-100.0,1
2652,1174447,16465112,13.95,419,74.98858727,66.76706753,50.32402805,54.04744293987693,58.584669849340834,0.0035911539626296,-50.00000000000089,-8.333333333333456,0
1030,3185859,67245189,21.1,812,43.25991085,45.40964442,49.70911154,60.246966205232965,69.16530099020403,0.0253067570089962,0.0,-30.76923076923056,1
1190,721474,12496099,17.3,296,32.79270202,26.96839312,15.31977532,32.19752946881522,37.12785424830027,-0.3375708690070383,0.0,-77.77777777777783,1
667,7973218,134800159,16.85,1715,55.51151042,48.67911414,35.01432156,60.076304395797,61.06296882596652,0.284643453114131,-29.99999999999972,-17.647058823529214,0
1952,305990,4237157,13.85,138,36.31617922,40.95312045,50.22700292,41.92852538839056,36.55750076410303,-0.013707708150699,-100.0,-75.00000000000044,0
1052,1060474,21272203,20.0,454,44.64544894,40.55829867,32.38399815,35.204718884659734,31.41892383076509,-0.1514386531879874,-100.0,-71.42857142857115,0
2162,1643488,22103663,13.3,585,55.85233778,69.17684362,95.8258553,45.59256228130547,36.22742384086267,0.1427326241408938,-100.0,-76.19047619047616,1
1033,3497888,73419716,20.9,903,38.51219581,42.70764601,51.0985464,52.793881384720656,50.39207713873444,0.0562568355045506,-100.0,-44.4444444444448,0
2135,385107,4978127,12.95,86,77.37768319,60.05067186,25.3966492,47.84702227645813,55.93493856305454,-0.0615378060086764,0.0,0.0,0
333,5738277,149284202,25.9,2305,57.99192202,52.14298215,40.44510242,62.042151228419606,65.63745901627995,0.2844579952793843,-14.28571428571448,-14.28571428571448,0
717,10739530,207245697,19.05,3142,59.13608798,64.98051614,76.66937245,48.60275827283471,45.02263455349873,-0.0004553368000248,-100.0,-51.42857142857135,0
1680,1277648,16456093,12.95,229,52.25003342,35.5743604,2.223014354,61.16480936246149,72.8648217903841,-0.0682734431510578,0.0,0.0,0
1361,648000,9816100,15.1,235,18.33101666,30.32112971,54.3013558,30.330534652809533,27.49303974073032,-0.3634757406407314,-100.0,-100.0,1
1262,464300,8507404,18.4,179,21.14658838,20.36901261,18.81386107,39.57766734371211,25.38728510184021,0.0956857272400876,-100.0,-100.0,0
2148,381979,5022924,13.15,157,28.79086483,35.27829661,48.25316018,51.35258446747655,51.49384819134922,0.0309108373737702,0.0,-66.66666666666666,1
1525,1700525,23622065,13.85,644,80.00660797,80.00959008,80.01555432,76.37154291226965,87.09093493215731,0.0759986206085948,0.0,0.0,0
1490,501030,6653452,13.35,240,22.56372573,34.50024596,58.37328642,42.88986580223468,33.06367027011774,0.0817318675119737,-100.0,-100.0,1
422,2355937,43892905,18.95,806,35.7309708,38.47879777,43.97445171,43.65179643237746,48.03457942382381,-0.8251769263362333,-32.00000000000017,-48.48484848484857,1
822,1047705,20145334,19.2,241,53.23774729,50.90308387,46.23375704,41.03979902013396,43.34836396836214,-0.2336095798533771,-66.66666666666666,-50.0,1
190,7222944,199064164,27.3,2155,74.55152062,74.32946111,73.88534208,62.53192052715109,62.2550988611786,0.3034788450827439,-55.88235294117645,-31.666666666666643,0
1663,744085,9559536,12.9,181,49.08674481,44.59111583,35.59985787,43.36442189776618,39.33930357483158,-0.0262884431193749,-100.0,-100.0,1
1191,1625984,28565217,17.65,573,52.0205315,35.31910591,1.91625473,46.20982224982908,58.66686064370848,-0.3394284263858318,0.0,-26.666666666667044,0
198,2505356,65829652,26.3,730,20.36191991,31.14694547,52.7169966,50.15364422869093,44.03975292144047,0.396850897711918,-73.33333333333343,-86.20689655172417,0
1788,841326,12048307,14.3,273,11.70283129,15.60320658,23.40395716,39.12867692810133,32.760314431003955,-0.0123615541646084,-100.0,-100.0,0
2388,342628,4665169,13.6,115,77.98565092,70.91728158,56.78054289,49.95040839077348,59.45696832015729,-0.1394640540324963,-100.0,-12.500000000000169,0
2130,590752,7575962,12.85,166,24.56594838,20.76098658,13.15106299,32.28300765926277,22.062761647078595,-0.0640465579188544,0.0,-100.0,1
1905,992378,13986142,14.05,364,42.64456458,47.36280476,56.79928511,44.40675424469342,36.22466414954991,0.0393530724302164,-100.0,-74.99999999999967,0
2195,678046,8841593,13.0,198,68.68262136,64.60422126,56.44742106,55.87125222763066,69.35054474459803,-0.0876695619108895,0.0,0.0,1
1810,533036,7331785,13.7,177,32.81949112,31.76862833,29.66690276,39.20357662947339,40.60549730055099,-0.173328465800575,-100.0,-100.0,0
1721,387490,5024370,13.0,238,19.60165812,15.79170522,8.171799424,47.69706943811465,40.91455671811311,0.0565896189930819,-50.0,-74.99999999999977,0
2194,681280,8810158,12.95,209,65.52393203,62.56502121,56.64719956,53.34107706725288,64.65192378302082,-0.0976301657933816,0.0,0.0,1
17,5646832,142056550,24.9,2100,3.831126525,8.302506831,17.24526744,22.371759260212468,9.77955588598819,-0.2611294519972162,-100.0,-100.0,0
1429,313613,4302667,13.75,157,85.35051131,75.77855912,56.63465474,63.22170007999384,70.3711611383651,0.0112614228430874,0.0,0.0,0
1914,579335,7988000,13.8,152,32.89949851,28.81996286,20.66089157,38.76721505465035,35.278417424784855,-0.0570239234070568,-49.99999999999911,-83.33333333333314,0
328,2132100,53457451,25.05,948,50.44560226,59.91717436,78.86031856,51.909260073906935,45.71238561709195,0.2453091670602475,-93.33333333333324,-54.761904761904745,1
1370,780347,12173793,15.45,322,55.69930583,52.89651876,47.29094462,47.11679535066244,48.38321342210346,-0.2046846754530561,-80.00000000000043,-50.00000000000012,0
273,2539347,67842107,26.6,900,25.56553749,29.96476713,38.76322643,37.99211098837914,30.43051286597206,-0.2030890397784171,-100.0,-100.0,1
1675,258992,3261347,12.6,93,21.32726268,29.83545669,46.8518447,27.665745917827262,21.165626537201494,-0.0502110612875263,-100.0,-100.0,0
1867,489001,6870264,14.0,101,41.9468001,44.34648515,49.14585524,52.75626891704059,50.55676722526256,0.0391977293740099,-100.0,-33.33333333333373,0
2084,346714,4688151,13.5,117,48.48453976,54.66981037,67.04035158,50.0105085514964,44.09144533923212,0.0429706613752881,-100.0,-74.99999999999977,0
1489,642805,8574152,13.35,295,23.31927281,40.46850608,74.76697261,42.889865802234674,33.06367027011774,0.0930333481444762,-100.0,-100.0,1
1840,634298,8731543,13.8,300,20.35925624,18.21696477,13.93238183,52.06104961710181,56.74467569225455,-0.0203829458530028,0.0,-42.85714285714249,0
1661,542441,7003985,12.95,119,42.94517583,39.1998934,31.70932853,48.45014507589749,50.457136158206495,-0.0278604306574047,-50.00000000000089,-75.00000000000044,1
595,2860312,43154276,15.15,771,36.1042757,29.74730673,17.0333688,53.2903118813756,58.80580364192253,-0.0858855229393383,0.0,-16.666666666666618,0
1,36468055,1076537948,29.25,9440,50.0,50.0,50.0,0.0,0.0,0.0024928774928787,0.0,0.0,1
383,5641041,139554525,25.0,1710,68.77399307,53.35981593,22.53146166,62.16995093857777,71.01505429458349,-0.0717300095525512,0.0,0.0,0
2625,3063271,43288894,14.15,799,70.26663629,65.04926524,54.61452314,63.46037578441241,66.04681635265646,0.0704705609601899,-38.46153846153844,-20.833333333333314,0
513,17336926,287445704,16.65,3424,83.63590781,75.47545255,59.15454201,80.43387275664904,89.63276995977076,0.0973466536455145,0.0,0.0,0
582,1916213,29666728,15.4,590,68.61970126,68.85404796,69.32274137,55.246293475275856,58.29440054395545,-0.184323013137264,-100.0,-32.35294117647054,0
1995,531632,7504323,14.1,139,32.46242642,38.35012118,50.1255107,45.708035248891896,37.29606277330456,0.045314528116582,-100.0,-100.0,0
844,1454088,28729432,19.75,475,34.39575888,42.34087551,58.23110879,52.84204144842416,50.417657905947344,0.0611468566206219,-50.0,-81.81818181818159,0
1666,632781,8130343,12.85,203,44.17385032,46.27492167,50.47706439,38.04855757094895,28.49123275897592,-0.0273635273858993,-100.0,-100.0,0
1137,3041584,58257910,19.1,955,60.95338276,70.98426149,91.04601895,50.28908064359578,44.13736125570778,0.1573409025523799,-100.0,-71.42857142857132,1
1269,3573495,66737405,18.65,864,40.39157576,24.98173184,-5.837956008,56.352755179780914,66.14071522692029,-0.036392954122589,0.0,0.0,0
1812,377116,5143468,13.6,146,14.5864405,23.84368404,42.35817111,34.63339891106105,31.012044446346955,-0.1649824616747649,-100.0,-100.0,0
2190,721959,9281112,12.9,199,62.96490592,54.98459293,39.02396695,50.10129043746026,58.3112999900622,-0.1254670328887939,0.0,0.0,0
197,2343239,61617134,26.1,958,20.2864696,36.53945826,69.04543556,47.60599521183551,37.84111426685615,0.4193380008952784,-100.0,-100.0,0
1100,655941,12366787,18.85,160,15.27807669,15.89530535,17.12976267,40.413657182957984,36.85393872044305,-0.1021051271968206,-49.999999999998224,-87.49999999999977,0
1584,516474,6751512,13.05,129,84.5085108,80.23992232,71.70274534,56.08083963472493,59.524197667985824,-0.0628118114740995,-66.66666666666627,-19.99999999999993,0
2209,474297,6328550,13.35,184,38.89851577,49.97937846,72.14110386,55.62154469982096,52.7803779334453,0.1012694239242647,0.0,-75.00000000000011,0
742,2541999,50744378,19.9,794,22.40004841,28.83068515,41.69195864,50.64649052032032,45.88994927579133,0.2043490938628734,-50.00000000000059,-81.25000000000018,0
38,3392423,87157744,25.6,1357,51.8277827,54.42974089,59.63365726,49.58779061985392,53.133658035948685,-0.4124588982268736,-56.249999999999865,-33.33333333333325,0
323,10518804,275856570,25.85,3603,74.78487412,67.03210175,51.526557,64.8891288712255,68.63724597490946,0.0919357018719229,-16.666666666666583,-14.583333333333254,0
214,4186608,113600039,27.05,1317,46.6793364,44.19790652,39.23504675,51.07803874796119,48.77235956174962,0.2787145763024851,-100.0,-31.03448275862066,0
2186,109096,1398778,12.8,40,59.83126477,47.98924391,24.30520218,44.30717676127312,45.98091108358101,-0.1375327620847732,-49.99999999999956,-33.33333333333314,1
2624,9095114,131113380,14.4,1883,72.58745444,62.44057971,42.14683026,73.00401041378778,83.03955142398792,0.0487389457901896,0.0,0.0,0
677,22024140,451217476,20.3,5696,79.33548515,83.14737388,90.77115134,73.94107811241024,71.532140392101,0.7913827435348092,-42.85714285714275,-20.68965517241373,1
676,43768607,927095037,20.9,11631,87.9905695,85.05331825,79.17881574,85.0669690982891,89.23814326158993,0.7128977253341652,0.0,0.0,0
627,917946,13289516,14.45,228,18.98723318,31.17784774,55.55907686,40.45932659513559,31.79623283143411,-0.0198330795565466,-100.0,-100.0,0
984,1949544,39030493,19.95,844,43.2940229,40.68287048,35.46056562,51.17115402823291,52.72485291291158,0.0400361887532467,0.0,-62.50000000000022,0
2402,198372,2715227,13.7,109,43.9822019,49.82231707,61.5025474,50.07391241922383,47.17575540104153,0.0011362612932584,-100.0,-75.00000000000044,0
1536,458596,6197845,13.55,112,22.14523714,23.06641823,24.9087804,53.52614788596666,52.77890213147113,0.0926947419553352,0.0,-57.142857142857,0
1312,3192383,56421945,17.8,718,38.00760508,37.82601204,37.46282594,47.48009569475333,52.643638295211545,-0.0847106092666414,0.0,-62.49999999999967,0
2132,318739,4116507,12.95,87,52.39968076,35.27133676,1.014648774,46.51528400007315,57.12305926904469,-0.0661131899088629,0.0,-33.33333333333373,1
477,9112999,135923233,14.85,2038,45.85185411,27.1107963,-10.37131933,39.077666291235126,47.11846896302476,-0.7405516947390086,0.0,-13.333333333333286,0
1681,506054,6520339,12.85,111,57.05557783,42.73476621,14.09314296,53.43223030666654,58.98393102436378,-0.0636655096424919,-28.5714285714285,-28.5714285714285,1
1847,278032,3856634,13.85,132,64.69327804,56.7761438,40.94187532,52.83873702585511,53.60095399857558,-0.0006327155073849,-100.0,-16.666666666666863,0
807,5463389,106412941,19.4,1667,18.32475374,24.06614162,35.54891738,32.78446078859364,21.42751264231536,0.0101601476866427,-100.0,-100.0,0
470,3887597,56743556,14.6,1737,7.378749061,9.438794496,13.55888536,22.34217690114364,16.484982028296958,-0.497807540382512,-89.65517241379308,-93.87755102040816,0
2027,414944,5434265,13.1,156,21.31741666,32.02327184,53.43498219,32.489772303774714,25.20552190425077,-0.1066862930250671,-100.0,-100.0,0
820,1316109,25225927,19.15,433,54.44402232,46.03895414,29.22881779,39.207871788296686,39.55525370236589,-0.2342002315396284,-100.0,-63.63636363636381,0
867,1884397,34899921,18.45,507,41.0196841,34.3629573,21.0495037,37.259075178500765,35.22139791597872,-0.2557701884305064,-100.0,-53.84615384615389,0
1657,584885,7524521,12.9,132,33.03495265,42.94452346,62.76366508,42.41252298231981,37.23388982346999,-0.0277189488924871,-100.0,-100.0,0
2063,707335,9417488,13.3,156,20.11162099,29.86686599,49.37735601,43.06753284544094,36.20106939849487,-0.0054405534636773,-100.0,-100.0,0
1981,809359,11519293,14.25,227,53.51060911,55.30203606,58.88488995,58.65599897138244,57.95604949086037,0.0712805661634843,-33.33333333333373,-28.5714285714285,0
2287,887572,12095396,13.65,316,66.34561236,62.50274484,54.8170098,62.83815759654734,71.19456120377504,0.0121457042180316,0.0,0.0,0
166,2674949,66028800,24.65,1048,25.68782781,21.61277143,13.46265867,38.77973972943116,31.896087017058548,0.0786574876564107,-50.000000000001776,-97.82608695652186,0
2517,1041242,12033879,11.6,261,31.96645072,22.41650356,3.31660922,35.614376633113885,42.43473915987544,-0.5343550576730577,-7.692307692307796,-60.00000000000002,1
827,985880,19031778,19.3,363,44.46463627,49.53529372,59.67660862,46.22089288538898,48.3102825422328,-0.1870584619454808,-74.99999999999977,-66.6666666666664,1
769,1805560,35355316,19.5,576,32.5415147,22.7708926,3.229648418,40.60701898338578,41.39747405446979,-0.1398563112042918,-44.44444444444436,-44.44444444444436,0
2156,3716854,50832929,13.55,861,70.36599523,60.94861503,42.11385462,64.51522802430512,72.95495550442756,0.0370000048536983,0.0,0.0,1
1091,822120,15872699,19.2,266,51.4538794,54.01694651,59.14308074,49.03473414662485,47.8436628472385,-0.0987068147501181,-100.0,-55.55555555555565,1
2255,215883,2920669,13.5,99,66.31404671,72.23424418,84.07463911,52.21620781639253,47.55315882634273,0.0441734795826773,-100.0,-39.99999999999986,1
1136,2111914,41296529,19.45,803,72.68007414,75.99970085,82.63895428,57.35846992626482,54.51547164273649,0.1413039686465872,-100.0,-46.42857142857151,0
2024,264414,3510384,13.25,115,35.69628124,47.20368979,70.2185069,38.668625655989445,35.01710325470255,-0.1157960640912258,-100.0,-100.0,0
415,2506750,48368860,19.05,955,56.3679979,60.18417939,67.81654237,39.04850304599468,40.31369550741189,-1.0696241599929976,-100.0,-68.1818181818181,1
2245,288014,3845631,13.4,99,50.79633373,49.07819395,45.64191439,52.74279303799156,54.45972097066461,0.0029244647834091,-33.33333333333294,-24.99999999999956,1
2299,794801,10807151,13.55,209,20.77483082,32.73576244,56.65762568,42.39463964560667,32.064996728391684,0.0677691333917299,-100.0,-100.0,1
2273,174666,2350371,13.5,71,37.84206286,30.26257793,15.10360807,50.81272056723312,52.78241549056602,0.0105337327421867,0.0,-33.33333333333373,0
1192,978518,16988633,17.25,409,52.1406718,40.92629454,18.49754003,36.68012465233074,39.91404987236737,-0.3402366576937493,-88.88888888888872,-72.72727272727283,0
1838,247998,3376771,13.6,93,10.80832653,20.44928638,39.73120607,40.48722223324461,33.19491279166032,-0.0120373027025683,-100.0,-100.0,0
463,1351687,22793357,16.9,593,23.03141061,24.26184498,26.72271372,41.06446810257251,39.37967471268893,-0.1655641734754167,-50.0000000000002,-71.87500000000007,0
658,2293616,37540276,16.25,502,20.30374182,36.31256849,68.33022182,51.28777030295847,38.14552445367513,0.4401524996727417,-100.0,-100.0,1
339,3446858,86943318,24.9,1443,24.97539768,35.70721759,57.17085743,43.70519000824051,33.78179809860759,0.2391934103300138,-100.0,-100.0,0
1846,469602,6535637,13.9,165,65.78991707,52.81757668,26.87289591,56.54972808313832,62.977211204077065,-0.0049187442779167,0.0,0.0,0
637,1561408,22673893,14.55,479,43.41763319,30.44251741,4.492285852,50.92355422643329,58.32244558835681,-0.088022752458325,0.0,0.0,0
953,1615036,31688652,19.5,497,5.011082345,10.78885424,22.34439804,38.259805315759,23.86307443613611,0.1658361766089546,-100.0,-100.0,0
1104,467875,8827799,18.85,227,25.76921444,18.2747801,3.285911426,44.10027737443599,47.73991845680794,-0.1174165620324007,0.0,-39.99999999999915,0
1012,2726557,54443338,20.25,846,22.22104831,14.06822532,-2.237420653,35.17341596053369,21.635269489342537,0.0945145193878825,-100.0,-100.0,0
2060,455643,6092626,13.4,127,36.62672082,39.1739519,44.26841404,51.48535903001189,54.81115539851188,0.0003847758897045,0.0,-50.0,0
1837,454199,6199804,13.6,272,16.2124898,25.2697663,43.3843193,40.48722223324461,33.19491279166032,-0.0063620850327865,-100.0,-100.0,0
1576,713990,9157520,12.9,198,46.44363341,34.36856834,10.21843819,51.22990451659596,63.70148542460892,-0.1624831680098449,0.0,0.0,1
36,10029690,262006419,26.05,3345,58.97362219,57.91968739,55.81181778,53.7083395071951,62.30071410916848,-0.4804687897432655,0.0,0.0,0
566,1758112,26149694,14.7,471,53.06374639,48.40292468,39.08128126,35.254258148014486,35.19590478234667,-0.420864598656324,-100.0,-94.44444444444456,0
1641,383765,4933153,12.8,110,4.617375619,10.87756529,23.39794462,32.14149631100814,22.248877995591467,-0.0243067889805822,-100.0,-100.0,0
2202,993350,13366157,13.45,227,80.803271,77.91276221,72.13174464,67.70265168209161,74.96803875724187,0.0247058660321731,-12.500000000000169,-7.692307692307796,0
2157,887117,11929423,13.5,354,65.66066349,62.51929785,56.23656657,61.91216230950336,67.39327479038384,0.0474139815880207,-10.000000000000142,-10.000000000000142,0
2017,141400,1890810,13.4,73,49.74818017,50.37324217,51.62336618,46.585966465242365,58.84506425792924,-0.178462754881062,0.0,-24.99999999999956,0
959,1125563,21616806,19.3,410,19.2198747,16.8761517,12.18870569,34.38081589177019,21.79362753379216,0.0095318625012708,-100.0,-100.0,0
1999,237657,3313899,13.9,85,21.07282497,26.56749427,37.55683287,33.6271333189224,19.188106349201988,0.0102251689028923,-100.0,-100.0,0
1667,355830,4575921,12.9,172,46.11590021,46.22191452,46.43394314,45.409748875469056,46.27068552915635,-0.0279709863135392,0.0,-66.66666666666627,0
2429,739432,10296653,13.95,280,14.85996643,19.92419127,30.05264096,44.33589835200947,39.23189418108832,0.0812479973662322,-75.00000000000011,-83.33333333333339,0
453,4289528,78432476,18.1,1498,66.24361748,59.3185364,45.46837425,57.84150515062906,67.98744971649568,-0.2522533674323179,0.0,0.0,0
665,2702452,45300068,16.7,764,53.90089845,43.26074117,21.98042661,58.349426342909496,56.96862916782061,0.3025827529042034,-42.857142857143,-35.29411764705885,0
2019,289438,3894313,13.5,180,69.72934992,59.35053138,38.59289432,52.942188795407205,68.69660655136083,-0.1569162428796803,0.0,0.0,0
1377,711194,10273592,14.45,229,11.77056334,20.10323002,36.76856338,25.79057661427232,15.50479618030258,-0.207549632620002,-100.0,-100.0,0
2372,691676,9400576,13.55,205,14.15385391,10.8828283,4.340777089,33.101253378117306,35.467645278738324,-0.1256238017734703,-16.666666666666373,-68.74999999999996,0
1230,1139440,20359759,17.75,459,36.83582401,45.99321891,64.30800872,45.873611198289446,40.06958762468852,0.0249836104529617,-100.0,-100.0,0
508,19051979,283738589,14.75,3622,55.52766803,52.24212598,45.6710419,62.87008490659858,73.57151789909359,-0.1598898191399317,0.0,0.0,0
408,2531862,49077634,19.45,953,50.3832904,35.3016071,5.138240487,37.13697028003956,43.57956250531761,-1.2478998982613412,-22.58064516129041,-41.4634146341464,0
2400,467994,6397767,13.7,212,48.95995428,54.46024389,65.4608231,50.40459932524999,47.65890160004517,-0.0070311227450506,-100.0,-75.00000000000044,0
1400,618933,7928991,12.85,214,42.46247884,30.66616199,7.073528276,36.87022384316508,43.87054494428219,-0.5578136494758849,0.0,-55.26315789473687,1
1445,505172,6957812,13.8,218,30.26051292,27.66662529,22.47885003,55.80012667073427,59.31207183329295,0.0751476109747921,0.0,-39.99999999999986,0
372,2536280,61524143,24.1,684,51.00900583,60.47616388,79.41047998,42.44899483258794,35.98043214729284,-0.0878496584991846,-100.0,-100.0,1
130,2997284,73026773,24.15,1042,60.6880835,62.00185801,64.62940703,58.90347560666811,61.61564600587516,0.1707122122267338,-40.00000000000057,-12.90322580645179,0
1457,310260,4108645,13.25,135,44.95218355,33.01741625,9.147881647,44.34055608233473,46.37627337266132,-0.0802010524876873,-25.00000000000022,-42.857142857143,0
305,1529657,35725355,23.3,700,58.4362026,50.61201993,34.9636546,35.6297066045893,34.99116250184615,-0.663526891229589,-100.0,-49.99999999999978,1
2545,694157,9074741,13.0,207,68.44182301,67.99204345,67.09248431,62.619707870299976,63.1947406390616,0.1194902530566709,-25.00000000000022,-22.22222222222218,0
536,4139554,71349568,17.0,1344,41.33473658,47.54332597,59.96050474,49.55962466854768,37.03274280168758,0.5327108911193408,-100.0,-100.0,1
1058,1374809,27549688,19.95,578,32.26467091,36.68335633,45.52072715,40.5442635114841,40.43836633360503,-0.1624868675187855,-100.0,-88.8888888888888,0
1864,280619,3934466,14.05,94,49.90378368,45.59893703,36.98924371,58.04974585921818,62.52032728306541,0.0382216135372011,0.0,0.0,0
923,2039258,39160236,19.25,641,47.36587432,42.34705267,32.30940935,64.24895056858281,73.42291530983456,0.013029670740991,0.0,0.0,1
1385,608253,8727280,14.35,181,35.65482333,23.30206753,-1.403444072,35.93004895460803,40.02982254779789,-0.3337829443233667,0.0,-44.44444444444458,0
2013,358701,4760751,13.25,236,66.13587638,63.8571795,59.29978575,34.97129028910621,34.51519508639154,-0.1933137819142714,-100.0,-57.142857142857,0
2527,589938,7175393,12.15,230,87.38827216,85.27609082,81.05172813,50.55835136389557,58.15070339197942,-0.3722965632115507,-57.142857142857,-21.05263157894731,0
2139,837105,11096241,13.2,165,77.01287569,75.45104516,72.32738409,61.31816419603864,64.31018145690844,-0.0242661464395596,-37.50000000000006,-30.00000000000007,1
1455,488299,6445609,13.3,193,30.33821717,22.77000214,7.633572083,45.361734706634266,48.33447580303395,-0.0623724757919343,0.0,-54.54545454545445,0
815,1434716,27417225,19.1,393,20.39358722,15.52647953,5.792264148,33.02696158151206,29.297043053141724,-0.1924632865117042,-72.72727272727238,-87.99999999999983,0
226,7477975,201252474,26.8,2096,46.84539401,39.33691217,24.31994848,53.30836829157798,59.01870899748727,-0.0543490806172124,0.0,0.0,0
1604,287998,3694771,12.8,95,36.04701582,35.13116171,33.29945348,45.07915095269913,45.23531067364052,-0.0391294760837737,-33.33333333333254,-66.66666666666627,1
940,13880252,288736272,20.55,3867,65.0750082,62.06397476,56.04190788,70.23914295607372,74.80010452749981,0.2826290366016689,0.0,0.0,0
12,7430599,215104524,28.7,2460,18.81104488,26.52853833,41.96352524,53.42650346978601,42.03922698981072,-0.0069991923726993,-100.0,-90.00000000000003,0
2643,2234178,30208985,13.4,617,16.40137898,25.72145763,44.36161493,32.04443679921778,16.79522394433222,0.0810186942673406,-100.0,-100.0,1
2628,6829629,94529808,13.95,809,55.88147248,60.8343412,70.74007862,55.36654513794888,52.92149936783562,0.1140543978705132,-90.00000000000021,-42.857142857142925,1
980,812775,16219483,19.85,328,38.70724095,40.28487718,43.44014966,46.6493221560199,41.50253717580814,0.0709019921098668,-74.99999999999956,-87.49999999999977,0
1586,97000,1263850,13.1,31,72.12723937,76.33960653,84.76434086,58.33724065942085,62.89341580986246,-0.0393683773151254,-33.33333333333373,-20.000000000000284,0
1124,2748278,51412700,18.6,931,38.50084693,32.88539331,21.65448606,51.15647041098475,56.99266394272493,-0.1255121843215546,0.0,0.0,0
374,4342667,108172721,24.6,1372,46.74474333,52.48590172,63.96821851,54.12545405553576,58.15596545869271,-0.0698891694946342,-28.5714285714285,-28.5714285714285,0
1459,477277,6246590,13.05,202,43.31208158,40.21579494,34.02322166,37.784476380285504,33.74960612767974,-0.0934405921499854,-100.0,-100.0,1
539,3629084,61218567,16.95,1070,30.73698785,34.66516909,42.52153157,50.26525456949143,46.34166847772962,0.4051668329626964,-59.09090909090921,-62.50000000000004,0
969,1538269,30891805,20.1,398,69.46138914,67.34291179,63.1059571,58.147378320911045,61.06563641854955,0.027448211969243,-36.36363636363619,-21.05263157894731,0
2446,759526,10875018,14.4,348,57.26184272,54.80942549,49.90459103,61.48446584377156,68.59304985315259,0.011533920819934,0.0,0.0,0
95,7168957,158008179,22.55,2140,30.2005066,31.43898252,33.91593436,41.95104109095473,46.52680196098631,-0.7962761326637289,-23.68421052631577,-50.0,1
1304,717544,12889760,17.9,210,67.29537985,55.67753271,32.44183844,48.22239182430603,51.09005902906824,-0.1027447203924944,-50.00000000000059,-42.857142857143295,1
2642,3829466,51978139,13.5,810,19.60206848,30.38149696,51.94035392,34.42163816836019,19.256959036929047,0.1048919472539852,-100.0,-100.0,1
1626,542000,7153550,13.25,165,28.23718856,33.56036354,44.2067135,58.11420532677013,60.65356058829157,0.0744977744695997,0.0,-33.33333333333373,0
358,2408740,57781910,24.1,809,29.49949487,39.37685989,59.13158993,38.65085129200193,29.310863926643652,-0.1025193064498597,-100.0,-100.0,1
1303,845458,15237065,18.05,277,69.12488796,49.86860914,11.35605152,56.457248121909146,66.58391079851239,-0.1098924094839992,0.0,0.0,0
