,volume,price,close,times,K,D,J,rsi10,rsi5,macd,WR5,WR10,Prediction_Result
1714,133133,4131179,31.0,87,69.66928015,68.14660376,65.10125099,68.1606988653478,64.05516721004474,0.323233107099669,-100.0,-13.636363636363532,1
179,606326,15352410,25.15,251,23.40473022,38.65271096,69.14867245,44.215968298888455,40.03310625783274,-0.0700294047362366,-100.0,-100.0,1
1409,149972,3929312,26.3,101,64.43812064,52.96625478,30.02252308,47.541420758057306,58.96729499597599,-1.1857601591464333,0.0,0.0,1
1221,144296,4462157,30.85,129,45.22594232,39.79865606,28.94408353,39.151127019754654,33.750316594654514,-0.3841441751578929,-100.0,-100.0,0
1641,334667,10788126,32.15,195,26.07723912,33.8936313,49.52641567,43.7444548780647,33.408801208729855,0.216053135077936,-100.0,-100.0,0
2596,289273,13079179,45.15,228,60.45266018,62.09264342,65.37260991,71.57033559296708,71.47204295918823,0.6289921495402535,-50.0,-8.823529411764644,1
2609,226086,9400148,41.65,178,53.71393568,41.71722105,17.7237918,34.28218309915348,31.302161797093746,-0.2918535905942964,-33.33333333333491,-39.99999999999986,0
417,726101,32664364,45.0,448,79.09146103,74.46953512,65.22568329,53.98203234754945,55.35566957180375,0.2764111297926203,-63.88888888888891,-18.399999999999977,0
1174,181989,6356847,34.9,167,19.58686381,25.37233053,36.94326398,24.299602010736685,16.04700112832599,-1.0996187682722594,-100.0,-100.0,0
640,295730,11551132,38.95,199,70.84908414,62.01956751,44.36053423,65.26234278930441,69.03547440976003,0.6062844786181901,-14.285714285714093,-11.538461538461393,1
428,1502410,56649752,38.0,535,16.19404491,22.45810972,34.98623934,33.325576540323425,23.8349116564568,-0.4722221079941182,-100.0,-100.0,1
55,788563,11211666,14.25,190,82.61239091,78.35504625,69.84035695,72.15187648033012,78.42204214007053,0.1546037715823389,0.0,0.0,0
1032,176760,6563779,37.05,118,23.31927411,29.1143674,40.70455399,39.26290466232473,34.856819259164816,-0.1801767659288134,-100.0,-100.0,0
1565,70280,2007398,28.55,50,12.90854948,22.02019716,40.24349252,22.669134715935748,12.61395006193371,-0.0624849576966418,-100.0,-100.0,1
1879,295455,10308392,34.95,217,26.44047255,35.03375829,52.22032977,29.298243101175647,23.64958635490148,-0.0471272497113523,-87.8787878787877,-88.88888888888872,1
992,157737,6054400,38.4,114,67.70496309,65.13464939,59.99402199,63.42917781131653,68.65932485517114,0.0644756441077704,-25.000000000000444,-4.87804878048788,1
312,207000,5362750,25.95,133,67.32039741,59.18188348,42.90485562,61.440144206301504,70.75844178780709,-0.0832126373656999,-5.555555555555643,-5.000000000000071,0
32,61030,810399,13.25,36,74.42420128,59.06402135,28.34366151,47.33067123364869,60.1566965500959,-0.1627601219574883,-16.666666666666863,-8.333333333333432,1
2403,181716,7679678,42.15,129,42.97941671,27.12305674,-4.589663208,43.08197072646818,49.49641878753779,-0.6788899222780719,-20.833333333333407,-26.92307692307709,1
2241,120345,4630091,38.45,129,51.5642691,65.17137551,92.38558834,54.80833402588774,44.060341936484974,0.6383875245740175,-100.0,-75.99999999999966,1
1023,159871,5967482,37.3,122,55.80438228,49.79016099,37.76171842,41.33631027111144,38.72439332761887,-0.1492084554813691,-100.0,-60.00000000000085,0
254,3003900,88756260,29.5,539,71.62345151,61.04020959,39.87372577,67.17299233060153,75.06010162399768,0.3920618275743716,0.0,0.0,0
637,171489,6561350,38.3,115,53.3517701,51.21889986,46.95315939,59.948689121461406,59.477975851404985,0.6203982181292933,-28.571428571428864,-18.18181818181841,0
1308,1442612,52229379,36.3,753,77.6960623,71.56012129,59.28823927,81.78038207532039,90.22566681802844,0.7130248979881957,0.0,0.0,0
521,891265,32873852,36.8,415,53.63579205,66.58591265,92.48615385,50.85549556548953,42.97845800015582,0.4478465552912709,-100.0,-100.0,0
626,533394,20431827,38.15,307,75.06413957,74.06074816,72.05396535,64.28550121391403,63.38170468743709,0.5034445800891842,-51.21951219512205,-28.767123287671303,1
386,1733515,78580086,46.45,1021,76.07382126,74.35319712,70.91194883,69.58805851706951,67.8886903689529,2.1487919749663367,-22.499999999999787,-6.818181818181753,1
2022,52495,1839868,35.0,55,67.89969127,65.12593032,59.57840841,59.07364281899012,56.98965418536056,0.1861788177549879,-100.0,-31.25000000000011,0
621,355550,13243709,37.3,229,70.05903157,56.10705095,28.20308969,68.59627174202095,79.90735625787215,0.1613578022812908,0.0,0.0,1
1803,207311,7326959,35.4,121,75.3569569,56.02770992,17.36921596,67.32839572775323,72.05744858405932,0.5109441343277192,0.0,0.0,1
1474,84530,2369490,28.0,69,24.83770684,22.13448017,16.72802683,45.1729271290224,45.2092143199588,0.1241200836436927,0.0,-57.89473684210528,0
979,99586,3676522,36.7,89,50.64256108,57.76711771,72.01623098,45.86407534031271,45.07903810726329,-0.466933409557338,-79.99999999999923,-85.71428571428524,0
1600,69203,2129658,30.9,52,38.25438065,44.72382554,57.66271532,47.60809825820916,39.34756218718892,0.3321381670701332,-100.0,-81.8181818181819,1
1591,48500,1488600,30.7,42,31.59537089,48.99667118,83.79927178,48.91643367724362,38.01388102374676,0.4622011422352786,-90.90909090909108,-91.30434782608712,1
449,756347,31373208,41.1,413,68.92433897,68.82519805,68.62691621,57.48333210282882,64.52870118490372,-0.3743929273893003,-12.499999999999778,-9.999999999999789,0
1860,170197,6314252,37.15,122,81.82627989,70.32143084,47.31173273,73.58033826644437,79.96497732510973,0.4692196128419727,0.0,0.0,0
1540,211201,6280295,29.7,130,24.94732955,20.48232256,11.55230857,57.67104729280067,60.239590999568215,0.2137886395747566,0.0,-22.222222222222573,0
1394,368370,9422914,25.5,240,11.86760079,15.23621853,21.973454,19.85377764492578,17.043288332097596,-0.8431765166201711,-100.0,-100.0,1
10,314001,4420013,14.05,119,42.68625045,47.00301157,55.63653381,31.67127930526716,41.04962480312168,0.0109951451706655,-100.0,-62.49999999999994,1
1265,310447,9510015,30.5,195,40.71117549,36.80767734,29.00068105,48.58808257701131,50.80999828448633,-0.1140218673437618,-55.55555555555565,-45.4545454545454,0
1893,102591,3517539,34.25,76,17.69982468,29.293672,52.48136664,36.43055698119668,33.17195162066123,-0.2883170141453264,-55.5555555555552,-93.103448275862,0
2650,229863,9754292,42.55,194,76.45227686,62.56996045,34.80532763,62.6400408692964,71.60906952635742,-0.1680136792949392,-10.00000000000038,-7.692307692307973,1
2232,124482,4825721,38.75,115,85.15858535,84.34863828,82.72874413,76.17341386840398,81.91246448929,0.4630867187196154,-10.714285714285625,-7.499999999999929,0
2263,135280,5467934,40.55,105,42.05519831,55.92939654,83.67779299,53.221442444643415,45.78196777656866,0.7681919116318932,-80.64516129032273,-81.81818181818198,1
1900,139103,4740469,34.1,114,43.84541436,36.30437987,21.22231089,38.545052152739565,38.43464497052606,-0.4817226184587214,-39.99999999999915,-57.14285714285671,0
68,749184,10910127,14.3,235,42.34403646,59.3688942,93.41860968,45.12196290525301,29.128959153531596,0.2687458892664666,-100.0,-100.0,1
260,587500,17141622,29.1,249,53.48884634,53.59763111,53.81520065,58.18362962923936,58.36489409226427,0.4157054370037132,-16.666666666666536,-34.782608695652094,0
2370,275712,12079008,43.8,219,20.87483301,21.67160199,23.26513995,28.41810835148657,22.92800933545244,-0.2888706534571241,-97.56097560975624,-97.87234042553204,1
984,150538,5555945,37.1,107,36.73542201,35.56113845,33.21257134,53.3589431996363,61.30373034369468,-0.3393491669536221,0.0,-23.52941176470554,0
2527,310699,12255589,39.7,268,87.53238471,85.46022068,81.31589262,62.87065633006477,74.44763285925417,-0.3346564741283941,0.0,0.0,1
2499,664425,26910482,40.6,497,30.92435452,48.12279583,82.51967844,33.221940083221384,21.10510668363432,0.0038416708211314,-100.0,-100.0,1
1889,288618,9898930,34.15,213,42.67739636,60.07539789,94.87140094,33.36402758149521,27.627391405777253,-0.0994827090623348,-100.0,-100.0,1
1125,764496,33246072,43.45,488,43.7605131,50.07750176,62.71147908,63.72511465153924,64.52727468154804,0.674847258446001,0.0,-30.434782608695198,0
688,308196,11336368,36.6,188,14.57729817,24.14815457,43.28986736,32.73056904921349,21.516554354806097,-0.2211354747756689,-100.0,-100.0,1
1390,144107,4112131,28.5,103,21.54175961,24.92369931,31.68757872,25.592608350575947,20.572087399661086,-0.4000353360632178,-98.18181818181816,-98.43749999999996,0
2394,175119,7436840,42.35,138,11.01376392,15.70526797,25.08827608,31.92223247824265,27.99234709862421,-0.6978138251778402,-100.0,-100.0,1
1286,830860,27453811,33.1,539,89.61188355,81.10182366,64.08170387,85.95564919368127,94.83769516530292,0.1601658140129156,0.0,0.0,1
100,229038,3489629,15.1,97,34.78566904,33.34740264,30.47086982,41.49626602200213,33.769050700484385,0.1192220235221846,-100.0,-91.30434782608695,0
2369,230985,10152690,43.8,173,18.40902371,22.06998648,29.39191203,28.41810835148657,22.92800933545244,-0.2138484562180574,-97.56097560975624,-98.11320754716992,1
909,187263,7717913,41.1,136,16.66522893,17.26269514,18.45762756,28.323479135054857,24.3203854957512,-1.3740654490611366,-37.49999999999978,-90.99099099099098,0
2349,98950,4649794,47.0,106,64.2454354,70.33068713,82.50119058,57.8693610969934,51.36975377860106,0.602585125622129,-100.0,-51.99999999999989,1
2476,185918,7790256,41.9,147,80.06956967,62.56909046,27.56813203,61.6766185156192,68.08217211542204,0.0583541545487225,0.0,0.0,1
1363,200911,6291655,31.3,137,34.75171464,45.12781647,65.88002015,38.35456188202347,32.64646721556079,-0.3656219731987924,-100.0,-100.0,1
442,548654,21898782,39.5,273,77.09500119,68.32440701,50.78321865,50.90065770881428,55.58409814891797,-1.1555399289741448,-100.0,-20.720720720720703,0
921,214654,8495460,39.6,162,31.22453433,30.55310293,29.21024014,30.33308545327625,30.94062554963322,-2.0820974783249966,-100.0,-76.31578947368405,0
1095,184160,7426511,40.4,134,68.36430409,64.12623204,55.65008793,60.102926591946535,70.37592606600141,0.0857306975063264,0.0,0.0,1
2635,234240,9800630,41.9,172,61.75241393,56.77263348,46.81307257,42.23591662263994,37.9040663176658,-0.1761986858740857,-100.0,-63.63636363636422,0
1186,582159,17749038,31.95,440,28.50734751,28.13322695,27.38498583,31.822585928045218,35.02062689260777,-1.1188257193359126,-57.69230769230775,-65.62500000000003,0
912,353217,14525139,41.05,205,14.00069634,15.13128166,17.39245229,29.48962901769057,27.80505482209039,-1.826284648746909,-58.33333333333344,-91.89189189189196,0
1096,159427,6426342,40.5,109,73.78133093,67.34459833,54.47113314,61.606199793155895,72.95616902301937,0.1009832331503674,0.0,0.0,1
2649,163721,6963206,42.6,177,71.97008195,55.62880224,22.94624283,63.784149478384286,73.83181699488314,-0.2083718191684973,-6.250000000000084,-5.128205128205194,1
1808,149656,5260085,35.2,88,74.10552526,73.42530458,72.06486322,59.63755851215336,57.16543309829023,0.4707347787047591,-49.99999999999911,-18.18181818181777,0
2146,111366,3972736,35.7,90,17.42386937,19.46742879,23.55454764,22.493537335781514,17.363656777805286,-0.4716835964717905,-100.0,-100.0,0
788,3468213,136516541,39.3,440,71.44957549,71.83849631,72.61633794,69.86667787340276,69.94979731974527,0.4310639682647175,-38.88888888888911,-20.58823529411774,0
1871,153671,5542036,36.05,97,27.25714773,32.51259451,43.02348806,40.543119012893015,34.25407395783496,0.2056806540225194,-64.28571428571443,-82.14285714285722,1
2330,233540,10392677,44.4,193,52.80849684,49.69407953,43.4652449,48.32103057270392,47.533249333864944,0.0158756234015767,-45.454545454545695,-41.66666666666657,0
346,825400,28753570,35.0,407,25.61886121,32.57011365,46.47261852,54.94185035413295,45.26581260426447,2.2113909456199203,-50.0,-83.87096774193549,0
1580,426496,13068076,30.85,272,72.57638044,61.74553718,40.08385066,72.19394097324836,81.20632458265952,0.1396671458141728,0.0,0.0,1
282,450201,11081693,24.1,195,7.245163637,9.352213129,13.56631211,16.918550913357176,8.066359916037031,-0.5937255949315964,-100.0,-100.0,1
509,1625562,58037716,35.8,689,31.30221724,38.17878856,51.93193119,51.59162455855184,51.89028623108606,-0.0080085792458417,-53.06122448979603,-63.49206349206352,0
2060,482747,17488182,36.3,300,85.8704657,80.71621136,70.40770269,75.08119669453508,80.02294936204939,0.1643685480211524,0.0,0.0,1
593,181511,6211974,34.05,120,16.22945834,26.04720824,45.68270802,37.48741276317227,29.537555179241743,-0.1520279168084787,-100.0,-100.0,1
1164,87872,3161692,36.0,75,30.4532796,29.93074016,28.88566128,31.278262705887688,33.0862821774487,-1.3080883382073714,-63.6363636363634,-86.20689655172397,0
1194,157741,4753346,30.45,136,42.07053584,42.58491696,43.61367921,34.76178247296349,37.98686329144427,-1.4035510577046677,-54.54545454545453,-62.26415094339626,0
2008,139057,4745791,34.15,114,69.89843351,56.17641325,28.73237273,50.56266581130823,54.66105995329568,-0.038023393997883,-12.500000000000888,-10.000000000000142,0
408,1561000,63683450,39.9,793,33.06876976,51.75537363,89.12858137,37.306915921781545,26.97907187765432,0.4104366795309538,-100.0,-100.0,1
2467,273667,11322489,41.25,249,29.53951399,45.97944309,78.8593013,36.76644674052409,18.037070660420014,0.186756051379016,-100.0,-100.0,0
424,662709,27630931,41.4,390,25.37851674,33.67381222,50.26440319,43.68405927098477,41.06072390329581,-0.0959538424707587,-59.32203389830517,-79.8319327731093,0
59,850431,12554392,14.7,252,84.25413978,83.11595124,80.83957416,82.59746312630628,91.39243265369568,0.200200037826937,0.0,0.0,0
1712,80544,2509164,31.15,58,69.28461597,65.20524859,57.04651384,75.62452132380835,78.76205556776293,0.2861601774819584,0.0,0.0,0
1064,251589,10016339,39.8,177,61.26853361,50.14767616,27.90596125,62.46674254283761,62.81400339860528,0.5794416911074379,0.0,0.0,1
2010,90850,3130621,34.45,74,83.98734102,70.50133911,43.52933531,56.73564093189252,65.40143934785011,-0.0284094480248372,0.0,0.0,0
623,895551,34129321,37.75,578,73.62259554,66.05799844,50.92880425,70.78091588814937,80.80012529666305,0.2691130993782215,0.0,0.0,0
2587,229350,10093450,44.0,199,74.00756224,80.08035484,92.22594005,72.32358252569347,71.96553034081803,0.5332392684729366,-57.14285714285773,-15.384615384615552,1
1977,181479,6144530,33.9,124,80.05241843,73.75253548,61.15276957,66.57223238179613,69.74383872558523,0.1166959356684882,0.0,0.0,0
2283,627655,27993587,44.2,516,66.23070996,75.3024601,93.44596037,60.14754998227495,51.65350120805916,1.107667852506245,-100.0,-53.22580645161283,0
523,301274,11218976,37.15,184,43.95824992,54.995335,77.06950515,53.8752536387914,50.52871344249535,0.4462403979241173,-70.83333333333329,-70.83333333333329,1
1086,232263,9112419,39.25,123,21.49651133,26.17928646,35.54483672,43.18820957553446,36.98005928297966,0.1944884920550029,0.0,-91.48936170212755,1
1752,401187,12688056,31.65,234,29.40096665,29.6595504,30.17671791,41.86654397240523,28.466622597707097,0.2176000225333025,-100.0,-100.0,0
1704,65699,1983156,30.05,43,62.05283211,72.30834463,92.81936969,59.36846476101744,54.8152812599509,0.1148351382443349,-100.0,-41.66666666666657,1
902,1005504,44364601,44.9,512,14.13357414,19.74091922,30.95560939,31.39736068732548,23.703999432415227,0.3223279800136258,-64.70588235294115,-92.59259259259257,0
1829,140992,4892067,34.7,121,60.65230638,67.4923817,81.17253236,55.04506123251396,57.2149082339785,0.0415247363135834,-100.0,-30.769230769230184,1
1236,278876,8502451,30.5,154,45.2317936,34.23279299,12.23479176,51.25926127765822,65.84083917299648,-0.4074649790669239,0.0,0.0,0
2003,97541,3289382,33.7,68,26.37564503,25.2650038,23.04372135,40.88978995005538,37.85066955636183,0.0515836220551756,-54.99999999999972,-73.52941176470576,0
1724,46189,1421280,30.6,39,23.48943121,36.79697078,63.41204991,43.05120756444016,22.89343183577421,0.2715752912452797,-100.0,-100.0,1
186,544016,12940424,23.75,205,20.65367214,19.70420663,17.8052756,35.17010924236684,29.978204858592537,-0.3468625676154335,-87.49999999999989,-97.2222222222222,1
1885,428745,15520676,36.0,246,71.12674716,61.0804628,40.98789407,48.77784558639068,49.20458193835468,-0.0990871403890816,-100.0,-32.432432432432485,0
276,232000,6138100,26.4,108,15.03389369,14.61394964,13.77406154,32.376246300393404,26.827057668595412,-0.2505140293436366,-100.0,-100.0,0
1954,80177,2661681,33.2,74,39.34689018,35.13895555,26.72308627,47.70028309880115,46.42160053281402,-0.0307717484758503,-66.66666666666352,-59.99999999999943,0
2413,618093,24890070,40.45,433,13.78004647,18.29865005,27.33585721,32.235609256723656,34.62702893612542,-0.7197584397280699,0.0,-82.9268292682926,0
2001,651629,21832703,33.25,424,19.22892224,24.84093055,36.06494717,29.65961416558213,17.490647055437325,0.1226051477528314,-100.0,-100.0,0
1391,265218,7462161,28.05,173,16.74212546,22.19650803,33.10527317,23.074948363119,17.339408746048175,-0.4804577362099314,-100.0,-100.0,1
2487,150882,6194074,41.05,130,58.15585902,49.32057061,31.64999378,46.81575823772155,49.40739628364062,-0.1030831237532198,0.0,0.0,0
2599,977858,43655968,44.8,726,45.34923564,53.32181586,69.26697629,61.71033965200119,52.83037555710346,0.6384631788022255,-100.0,-37.03703703703719,1
187,448319,10468731,23.25,206,15.69219169,18.36686831,23.71622157,30.83481936811822,22.470682317313276,-0.3905202863490771,-100.0,-100.0,1
280,186080,4764551,25.5,103,11.95310955,10.94396485,8.925675462,25.661053669566336,18.161381115896628,-0.4747452373521257,-94.73684210526308,-96.87499999999996,0
48,191961,2667960,13.95,73,80.26014775,73.81345334,60.92006454,69.92170780491978,80.85959805699558,0.0769990187458107,0.0,0.0,0
851,211304,8727373,41.45,106,23.21309702,27.28884347,35.44033637,45.84363066354727,40.64680789048536,0.4295248594913445,0.0,-78.12499999999993,0
2653,71761,3022707,42.3,108,71.26363759,68.66090982,63.45545428,56.20698044566996,59.14050420159602,-0.0761684809748241,-46.153846153846914,-25.00000000000033,0
2367,274378,12409466,44.9,238,25.69086037,25.49220988,25.09490891,35.83314458595621,32.37528054629723,-0.0691543129361088,-100.0,-100.0,1
2122,185583,7175622,38.8,142,70.06120436,74.75635993,84.14667105,68.5135779439463,71.30739717970444,0.2978662075166628,-30.000000000001137,-17.647058823530053,1
2148,114396,4161019,36.5,95,57.12665799,35.62551813,-7.376761607,46.46250787520583,59.75255744257104,-0.4885690042037584,0.0,0.0,0
797,203795,7834117,38.2,140,30.94869886,32.46793914,35.50641971,53.154395464954206,48.99805821464931,0.4925359997506214,-59.99999999999943,-68.74999999999989,0
2037,104835,3658604,34.9,69,33.51470144,41.03276841,56.06890234,51.638591989737016,50.24450696738586,0.1146446131088204,0.0,-57.14285714285773,1
2604,333249,13846917,41.55,254,31.27810516,35.48066385,43.88578125,31.65751274649276,25.48748930305583,0.1367209599505015,-50.0,-87.8048780487805,1
2468,198263,8140430,41.05,195,21.35967599,37.77285406,70.59921019,31.34462450586287,13.70595880141044,0.1659372356486389,-100.0,-100.0,0
2445,153512,6242858,40.7,116,44.1094415,45.20412916,47.39350449,49.80525621323248,58.70525943123253,-0.2129808627565854,0.0,0.0,0
628,565801,21130337,37.4,351,55.22563909,66.14875141,87.99497604,55.40626266692398,48.54078962200308,0.5872808789442542,-100.0,-63.15789473684222,0
1455,168687,4734836,28.2,93,75.23831798,59.134259,26.92614105,63.29247500163802,71.54734566858039,0.1950441951549805,0.0,0.0,1
1506,87044,2544688,29.2,79,73.19163407,76.44234415,82.94376431,64.45765593243192,67.27842990319935,0.1383216023336795,-61.53846153846166,-24.24242424242434,0
1859,135541,5028088,37.1,96,76.58557368,64.56900631,40.53587156,72.7930590650479,78.53330491708809,0.4638201046584352,0.0,0.0,0
1728,43386,1346396,31.0,32,45.20426154,40.02765865,29.67445286,58.53450966674772,58.6139767042042,0.2100654211331639,0.0,-20.000000000000284,0
2316,289735,13178786,45.7,264,79.35812966,59.11077565,18.61606764,62.89835367578818,75.13463026105805,0.0468655510888076,0.0,0.0,1
435,1005375,35068885,35.45,412,17.9064721,18.5076667,19.71005591,32.74492750465198,28.165080860291752,-1.5044466673389385,-100.0,-100.0,1
79,4023800,71059398,17.3,1498,78.62122705,67.8097237,46.18671699,89.42469925019935,94.7312366787772,0.3008997916199246,0.0,0.0,0
2142,135577,4921179,36.2,88,24.32298919,25.02818833,26.43858661,25.560889472430148,19.074434015345908,-0.3354651800012581,-83.33333333333215,-97.5609756097559,0
958,763592,28138191,36.35,513,20.69074301,23.9829177,30.5672671,25.26815914241057,18.249255835359996,-0.7115576862314718,-100.0,-100.0,1
2083,132317,5059635,38.3,122,35.80970158,39.0994448,45.67893122,61.7086166379416,57.15769395822279,0.6867842272116446,0.0,-46.153846153846914,1
1121,386351,16591123,43.1,233,56.81238656,59.68823497,65.4399318,62.41687570595643,60.72960159466268,0.6023605355217504,-52.63157894736826,-23.728813559321924,0
655,207000,8055800,38.85,144,13.087735,28.12835408,58.20959223,44.18286300401312,33.950046755134785,0.6527458262343582,-77.7777777777776,-96.96969696969693,1
2482,145137,5913017,40.8,135,36.78339212,45.31523256,62.37891346,40.76403828291168,38.846751467191424,-0.0365874367474436,-30.000000000001137,-76.66666666666706,0
741,231710,8060200,34.75,121,18.84047279,26.62811761,42.20340726,43.86206825472992,37.25058282114162,-0.004363106085793,-100.0,-100.0,0
2129,245084,9375009,38.3,175,45.10887587,45.36276778,45.87055161,52.8127429639096,52.09837985927758,0.2128267043148901,0.0,-59.09090909090953,1
1781,1287909,43445318,33.9,721,73.838232,61.4126513,36.5614899,91.21802756483244,97.256712813201,0.1173152968363376,0.0,0.0,0
2611,229683,9621787,41.9,183,52.57656401,46.80190635,35.25259103,39.34152335220272,43.542171048177295,-0.3825179749663984,0.0,-29.99999999999972,0
1234,121820,3641350,30.0,93,27.22608106,27.357912,27.6215739,35.50987183429169,35.82001113113189,-0.4275145858922446,-25.000000000000444,-66.66666666666693,0
1679,106087,3140768,29.7,76,79.33560708,65.07361964,36.54964477,57.47170242824654,72.06391397217509,-0.2972246911447378,0.0,0.0,1
723,98954,3446048,34.8,72,65.79546595,46.1688003,6.915469019,52.48249782331017,62.564540565092166,-0.4679277152520109,-9.090909090909207,-9.090909090909207,0
2149,109103,3947836,36.2,77,60.8914562,44.04749749,10.35958005,40.92708492014311,47.51046534314462,-0.4838505390299497,-37.49999999999978,-37.49999999999978,1
2045,158156,5518344,34.95,99,60.82168758,52.91237878,37.09376118,54.882841672257264,60.64177785171149,0.0521938711514289,0.0,0.0,0
1766,103416,3299310,31.9,56,52.29991729,59.68684814,74.46070983,51.04824871655609,48.89472621049698,0.0678167932246728,-66.66666666666825,-60.00000000000029,1
1613,418080,13395860,32.1,140,68.53969949,66.11982112,61.28006436,66.61745626180846,76.22453279291021,0.2553560144630624,0.0,0.0,1
40,282000,3864700,13.7,83,80.91725156,77.60380592,70.97691465,64.26444387616864,77.90995030691408,-0.0258954285696804,0.0,0.0,0
1122,337793,14552131,43.05,223,55.5456071,58.30735901,63.83086284,61.81681119182354,59.765672690490376,0.6336964147624812,-57.89473684210554,-25.42372881355936,0
274,505010,13463170,26.4,243,15.51800726,13.81891825,10.42074022,31.491304769292327,24.67086387425957,-0.1385436728116852,-100.0,-100.0,0
175,708127,18096063,25.3,269,53.99611934,61.84176552,77.53305788,45.557377062454016,42.8478786466931,-0.0240013820378052,-100.0,-81.81818181818184,1
2557,297598,12440695,41.85,200,75.23253155,65.20434672,45.14797708,64.81409970258578,70.48038574917868,0.4676147646118441,0.0,0.0,1
1991,105639,3644375,34.4,106,26.37383287,33.61251743,48.08988654,51.615636934015626,43.2636082306412,0.2981607889066101,-100.0,-85.71428571428659,0
1009,93877,3563198,38.1,89,23.83793468,29.39673303,40.51432973,47.761106128507,41.3750033172093,0.2621734227895954,-66.66666666666627,-82.60869565217365,0
670,462520,17254719,37.55,232,48.74526097,33.26816763,2.313980939,44.99617342201915,50.27947409492164,-0.3712570777932386,-5.882352941176962,-5.882352941176962,0
1192,108073,3341898,30.7,99,48.52775325,44.31740226,35.89670028,29.883406788555405,29.079431990044203,-1.3347458070399671,-100.0,-84.00000000000003,0
1867,134180,4917166,36.5,89,38.51014372,53.69954029,84.07833342,46.6918920697177,31.95715877291687,0.3909409258617117,-100.0,-100.0,0
1147,269936,10847458,40.35,183,30.96781257,20.80433181,0.47737028,41.22791850659704,45.43030269780015,-0.4493791014067634,0.0,-37.5,1
233,520294,14300354,27.35,248,67.59692456,62.18754843,51.36879616,52.49315326423313,48.60635184603205,0.5033736412952914,-90.9090909090908,-32.25806451612902,0
1647,119238,3548025,29.8,97,8.160879624,14.31663665,26.62815069,23.10684928995473,15.065493442038624,-0.1425259325918013,-100.0,-100.0,0
1687,108179,3167273,29.2,72,38.44218506,56.98568916,94.07269737,38.27909158844193,29.31987870552072,-0.1192280130142635,-100.0,-100.0,1
2389,155861,6638944,42.6,137,15.9274364,22.2300402,34.83524778,31.319292761664087,24.98039637502837,-0.6126830820144399,-91.66666666666598,-95.833333333333,1
933,911642,38110703,41.55,512,70.75695668,56.85621941,29.05474486,59.69973430753467,75.8678879978812,-1.2505019870559773,-9.615384615384636,-8.620689655172418,0
1320,363720,12611940,34.55,261,15.36673715,30.76990772,61.57624886,41.11867449713166,23.293920593915903,0.7543420000521823,-100.0,-100.0,1
868,350895,15305481,43.7,191,82.76284592,77.84738842,68.01647341,70.94026566345039,81.84546530111089,0.1542320751552821,0.0,0.0,0
1581,592891,18856778,31.85,362,78.51245875,67.33451103,44.9786156,80.35768128005807,89.11127922162785,0.1862051723649027,0.0,0.0,1
2601,496403,20479314,41.7,358,32.58741443,42.27887369,61.66179221,30.78319562725372,23.46145505805254,0.4663208138161336,-83.95061728395049,-84.70588235294105,0
2004,286524,9515356,33.8,224,35.67900145,28.73633635,14.85100616,43.07343128552176,41.79353545462344,0.0203101485212566,-35.29411764705927,-59.25925925925951,0
2551,223047,9162092,41.0,210,41.84459313,59.20696028,93.93169458,52.17392669838612,37.76722262982901,0.5927539792400548,-100.0,-100.0,1
816,321656,12545068,38.9,183,60.05295168,44.20868453,12.52015023,57.64904594698547,63.909922978693054,0.1654048730990687,0.0,0.0,0
2497,98215,4049822,41.2,97,50.68027615,66.43521337,97.94508783,46.17933582657639,39.22711113181679,0.0119039426496681,-100.0,-85.71428571428542,1
2342,56867,2658520,46.75,72,70.05361409,73.49015451,80.36323536,63.40273313317383,63.59586080912351,0.4978681819118943,-83.33333333333412,-24.13793103448281,0
1365,141324,4428155,31.25,98,30.04838111,36.91445822,50.64661244,38.653193665381785,34.450820033511434,-0.3665916268154708,-85.71428571428557,-90.47619047619038,0
630,533210,20209701,38.3,285,47.43361737,55.24407888,70.86500188,63.08835504834782,64.10276499589264,0.6173014657283726,0.0,-43.902439024390425,0
1316,264400,9534364,36.1,197,54.20337323,61.58386161,76.34483836,67.23574658235259,64.85573906798692,0.8898641712794182,0.0,-45.4545454545454,0
2035,110659,3864315,34.9,73,48.48500131,49.74398445,52.26195072,51.431005822024176,46.59157991463455,0.1371303147350844,-100.0,-71.42857142857115,0
106,662000,10914450,16.6,218,78.12950986,70.84119533,56.26456627,63.170946599287234,72.56690049939445,0.1097029155995312,-9.0909090909089,-6.2499999999998685,1
606,93182,3248489,34.75,75,65.06890719,58.7137113,46.00331953,47.71458250342675,50.25978984550392,-0.3941975328200977,-58.33333333333344,-21.87500000000007,0
63,441105,6500286,14.7,129,76.54818757,80.25690713,87.67434625,76.0624790697371,76.24984437473508,0.2557972915739214,-100.0,-16.666666666666863,1
542,1091825,43341218,39.45,722,32.17835795,43.93298472,67.44223827,54.16327643281365,50.953753292305,0.8524556781200378,-39.28571428571412,-77.02702702702696,0
676,350822,13124753,37.2,220,35.95822065,45.28415072,63.93601086,41.53975311412827,39.19097200536291,-0.3358581915333454,-100.0,-79.99999999999972,1
1275,357113,10850247,30.5,218,60.56268825,59.23906986,56.59183306,48.309455296656296,46.583617183066,-0.0468219994009883,-74.99999999999977,-74.99999999999977,1
