,volume,price,close,times,K,D,J,rsi10,rsi5,macd,WR5,WR10,Prediction_Result
699,4427285,52089355,11.7,1226,21.52210127,19.51958678,15.51455781,37.67623220416992,30.26325129626219,-0.0229341890428549,-100.0,-100.0,0
1251,29077417,463485864,15.95,6376,74.78303412,78.47482719,85.85841333,65.95630461504902,63.57490038347103,0.5777689531107658,-70.00000000000028,-24.13793103448284,1
166,27574483,572272715,20.6,6156,57.2576772,40.90659903,8.204442673,58.52531928044093,62.15040223284872,0.492297482041525,-9.090909090909012,-23.52941176470579,0
96,32611956,447508440,13.75,4826,82.46402223,75.5364783,61.68139043,59.24980526479663,60.37315757016941,0.2728346095745109,-21.7391304347826,-21.7391304347826,1
291,34810995,650861184,18.75,8693,33.67155585,29.97677731,22.58722025,39.98593171284028,48.3487966438038,-1.0792484423090756,0.0,-44.4444444444445,0
1339,45571092,621077119,13.45,7637,26.46461877,40.92745761,69.85313529,28.40826565358637,19.661866307463868,-0.3460604138217114,-100.0,-100.0,1
2571,9763709,81916560,8.46,2887,50.74325514,58.84424773,75.0462329,52.93369322843775,41.43622321228456,0.2276993172158542,-100.0,-71.15384615384606,0
225,35944501,816104800,22.7,7636,50.48509954,49.04643643,46.16911021,43.83562088262629,41.553557590056414,-0.0873367238802536,-100.0,-54.54545454545461,0
2299,9093742,87458301,9.62,2834,38.04873617,38.40223227,39.10922448,36.07830915011037,30.913950515868358,-0.0596455982253555,-100.0,-100.0,1
893,11908179,128694805,10.75,3351,7.770507738,12.91052198,23.19055048,27.99378685629851,14.337026276698603,-0.0630783124969014,-100.0,-100.0,0
1809,7796001,72177724,9.21,1704,25.61567967,36.97114293,59.68206945,30.50717996019648,25.429899688233977,-0.1793560401941758,-100.0,-100.0,1
1460,6088534,67312138,11.0,1903,40.77825454,37.5742563,31.16625983,38.12187483974163,35.925542799729094,-0.1198168316238521,-75.00000000000011,-83.33333333333339,0
1180,10630635,106885261,10.05,1701,33.21677423,33.10004545,32.86658787,44.21005242963607,39.69906196068069,0.0102177962881266,-100.0,-100.0,0
958,8085619,86515625,10.7,1509,56.05546313,52.71153997,46.02369365,52.460150162675646,58.11078437932121,-0.0365513554851083,0.0,0.0,0
941,3878424,41293393,10.65,948,22.11253467,20.63379121,17.6763043,43.494011223332805,42.20035695644405,-0.0217279558625046,-33.33333333333294,-71.4285714285715,0
326,18950714,349918497,18.3,4602,43.48034263,55.14032393,78.46028652,46.772484068696265,39.50139913735228,0.0842577974933255,-100.0,-92.85714285714278,1
23,4796088,50684610,10.55,1351,41.38713436,31.44203119,11.55182484,52.9469830643833,43.80432758456196,-0.1383526947199743,-74.99999999999956,-49.99999999999985,0
2392,5759140,52519154,9.11,1849,27.68780186,44.71618716,78.77295776,39.779521536305054,33.70933242813875,-0.0609190582810863,-100.0,-100.0,0
1301,31034590,547793935,17.4,6703,84.26550191,78.30783853,66.39251177,76.28652059033905,85.14614673758788,0.2794052420096382,0.0,0.0,0
1797,10799414,99790691,9.2,3446,1.909491806,4.64566125,10.11800014,21.93465620621064,13.967020162005134,-0.1705759337870831,-100.0,-100.0,0
973,5353096,57506118,10.75,1098,54.58425059,54.24976333,53.58078881,52.5111979003112,51.09005737557395,0.0107044680554359,-66.66666666666627,-33.33333333333333,0
1256,29366846,472810336,16.1,4920,58.65455593,57.1946075,54.27471064,63.45634699169804,63.38706236498264,0.5571097031559619,0.0,-19.99999999999993,0
301,24733560,440145330,17.6,6534,50.3077062,41.26306621,23.17378622,40.34602659967328,46.001566480501324,-0.9760445873069644,-23.52941176470576,-46.34146341463409,0
1335,20102069,306366871,15.2,4432,63.91749358,53.9217467,33.93025294,52.00449663773313,62.55680967798109,-0.3886410090027454,0.0,0.0,1
2378,13015367,118880206,9.18,2089,37.1647105,38.34223603,40.69728711,43.55338265708483,47.719633879567056,-0.1316823780959006,-30.76923076923129,-54.83870967741924,0
306,14451465,248826581,17.1,3104,47.67304704,55.18298595,70.20286376,35.58983662773302,33.31731953937953,-0.8077955205156342,-100.0,-82.35294117647037,0
2389,4811661,44271158,9.16,1836,58.79889538,66.35968927,81.48127705,42.72971295690622,38.31033231515615,-0.0709567224317937,-100.0,-53.33333333333326,1
1745,6150198,57710808,9.4,2100,22.89768129,27.52338159,36.77478219,54.38361760435857,60.94824944862866,-0.0117934491002937,0.0,-63.157894736841854,0
1090,6383885,65063006,10.2,1217,41.98224188,45.02514525,51.11095201,49.04813160228588,48.774852898951934,0.0034307109731346,-50.00000000000089,-66.66666666666745,0
1281,15034305,221835183,14.85,4147,52.44900501,52.27166929,51.91699786,45.90921802493951,47.35265996293652,-0.0764237849490404,0.0,-45.83333333333336,1
2486,7137686,59334764,8.29,1925,58.90446184,43.42367804,12.46211044,35.227482529083545,41.41735541338716,-0.1963862847112573,-18.51851851851881,-65.7142857142858,0
2350,5558642,54816742,9.83,2014,60.51257957,60.41573622,60.22204951,48.4909730280558,44.19158033168677,0.0246752068105792,-100.0,-66.66666666666617,0
2164,11851257,110968133,9.4,6327,54.08250661,55.73570442,59.04210004,55.12026452293113,57.378389190181935,-0.0145410359571973,-29.411764705881737,-24.99999999999956,0
2270,13596332,133023159,9.85,4150,25.80826819,14.12930218,-9.228629834,42.54317519650049,50.24139792191738,-0.1671837858860914,0.0,-39.47368421052633,1
1746,8787066,82863413,9.39,3067,25.87118146,26.97264821,29.17558171,52.839896375981,57.16278178608308,-0.0103699430719,-14.285714285713924,-66.66666666666634,0
1221,43022161,619934929,14.15,8371,82.12633815,74.48722011,59.20898403,73.4840561297116,71.78802535435086,0.5316540283760866,-31.250000000000007,-21.27659574468085,0
960,7223814,77021562,10.65,1823,47.13576139,50.40674758,56.94871996,48.15787344426092,48.06068178173361,-0.0307352514063105,-100.0,-33.33333333333294,0
979,5326924,57047823,10.7,1174,31.29409059,35.11490937,42.75654693,49.35389540175507,47.79171588987053,0.0111839255744953,0.0,-75.00000000000044,0
259,24779912,601660715,24.15,5486,21.8139739,26.96406576,37.26424947,44.58831943654226,38.980613880029935,0.1408943957155334,-57.14285714285773,-86.8421052631579,0
2158,6587624,61293508,9.35,1688,58.382453,52.22048129,39.89653788,55.774248088205205,65.84151717007303,-0.0463626161970839,0.0,0.0,0
953,8149812,86427716,10.55,1393,47.54617314,52.90963476,63.636558,40.27373815304897,34.96646514340117,-0.0479783121127398,-100.0,-100.0,1
297,24645187,406065382,16.95,5514,21.47278459,23.61902586,27.91150839,30.47285551586867,30.562236525467405,-1.0464811158352725,-78.04878048780492,-80.00000000000003,0
1170,6761184,68691845,10.15,1292,47.51038573,51.88174935,60.62447658,52.14970737664941,49.57121762638253,0.0162189707007651,-100.0,-50.0,0
1672,4612003,43422306,9.43,1851,40.15911584,45.75516242,56.94725558,49.82106751924288,48.988307544939005,0.0026850895283857,-63.63636363636422,-46.66666666666674,1
2015,6739642,74666436,11.05,1910,14.50428378,26.47272195,50.40959829,33.705055872607886,29.88888368743165,-0.23024758655966,-100.0,-100.0,0
1689,6221468,58249957,9.35,1578,44.00715391,52.39771538,69.17883834,43.570250107765,37.41013688820997,0.0037701289952962,-100.0,-100.0,0
2616,13545662,109223095,8.02,3827,42.2062016,51.59385931,70.36917471,49.47485484187339,47.28687143538406,-0.0194873043638445,-90.00000000000018,-60.65573770491817,0
636,7590343,92439266,12.1,2015,15.0287014,21.2721091,33.75892451,33.06446000082867,22.14302356203119,0.018119501725107,-100.0,-100.0,1
613,24640980,328434054,13.3,5167,88.59398881,83.98100817,74.75504688,76.38384474618898,86.54675136221242,0.2221473393745286,0.0,0.0,0
552,14201236,180729981,12.6,4113,8.569963694,16.5802729,32.60089131,24.5236520090868,13.277347099483578,-0.1280206174184863,-100.0,-100.0,0
1677,3587940,33705179,9.4,1590,42.0264405,36.06120822,24.13074368,49.42311110493146,51.10803663391873,-0.0078972630209226,0.0,-47.61904761904726,0
2474,5194724,46787476,9.01,1817,29.43117098,28.37192327,26.25342785,43.06200474106149,39.8671759535017,-0.0057547769160146,-80.00000000000071,-91.6666666666668,1
1561,8906394,93667251,10.55,1867,22.47067527,21.69176585,20.13394699,26.979551169712146,25.30660096736204,-0.1835030334734338,-100.0,-100.0,0
2490,6380229,53490239,8.42,1635,71.56963616,67.55102274,59.51379591,44.21086114341529,51.52638520041847,-0.1814014146531326,-38.09523809523797,-17.77777777777782,1
1110,3313793,33235762,10.0,861,18.89089843,23.16904379,31.7253345,38.67102740672232,35.707615714114674,-0.0336702769266077,-100.0,-100.0,0
1729,5252468,47442870,9.3,1379,10.46391443,7.743430409,2.302462358,41.2542047314126,41.67777143225174,-0.0353655331819503,0.0,-64.28571428571392,1
2002,13227933,154183914,11.7,3177,25.3970906,22.65454595,17.16945665,38.71624081265926,36.12501348221285,0.0035627068212736,-64.70588235294129,-72.72727272727282,0
1966,7353768,89365684,12.2,2090,79.94617153,77.28833742,71.97266919,62.60414722178032,66.45090719656253,0.1106619213456117,-16.666666666666863,-9.090909090909207,0
2530,25408538,183149209,7.18,7280,67.67341624,65.53686797,61.26377141,52.992628710985535,55.896554584979576,-0.1921751440845696,-100.0,-25.80645161290326,0
944,7828171,83410043,10.7,1590,34.06508964,25.36399074,7.961792936,48.38484692438195,52.612524657503,-0.0410714619861898,0.0,0.0,0
2553,37512475,318335773,8.33,9733,70.50903262,67.50459608,61.49572298,69.1495884394433,75.52828355645069,0.222365514055698,-2.9411764705881738,-1.81818181818178,0
1036,3995989,40981975,10.25,795,38.91366454,40.11362557,42.51354763,37.41128648071098,36.19141546573885,-0.0849927800348975,-100.0,-74.99999999999977,0
1789,21577705,204571190,9.46,4892,18.7326104,31.89136403,58.20887127,24.154045503438184,13.109775722710577,0.0997527857035098,-100.0,-100.0,0
2421,6597483,59840353,9.06,1687,25.40221649,38.20329258,63.80544475,39.33809605807971,32.649951117386344,-0.0158137641510253,-100.0,-100.0,0
363,7046434,129811481,18.4,2199,42.45492863,33.64009806,16.01043693,47.65927381244141,50.13609347218512,-0.0946042809492181,-21.428571428571757,-21.428571428571757,1
1396,25287956,291550882,11.65,5731,15.4100466,16.31684835,18.13045184,29.64112375638673,27.437029842647146,-0.347512575511915,-71.42857142857139,-87.49999999999997,1
936,5692231,60933727,10.6,1232,19.0090931,35.41811808,68.23616804,36.222428490498274,22.744519905085426,0.0277187590166634,-100.0,-100.0,0
202,55986163,1395129550,24.85,11689,69.88201145,55.46240649,26.62319658,64.30309070140615,67.58210593005727,0.7182133607222633,-17.499999999999893,-15.909090909090818,0
1126,4523446,46641976,10.3,1327,67.77306624,69.31748707,72.40632873,54.786613485003045,52.40769974131246,0.0366403646357544,-100.0,-49.99999999999971,0
841,15314334,181546285,11.9,4495,67.58053613,60.03355409,44.93959002,63.10745966992219,66.52739055365002,0.0192446731710226,-9.090909090908914,-8.333333333333162,0
1715,4467026,42635833,9.52,1391,31.67097668,27.54972731,19.30722856,51.14781627254995,48.739204186124105,0.0427557435662635,-62.50000000000083,-53.33333333333326,0
2057,9944788,102082918,10.35,1797,20.57412253,26.65281352,38.8101955,42.63367140076014,43.55398354516077,-0.1376924421922399,0.0,-90.90909090909108,0
389,16519455,279358155,16.8,4626,10.79223746,18.431642,33.71045109,22.65717527386339,11.86296025362818,-0.3292901274368596,-100.0,-100.0,1
812,10204100,113821445,11.05,2037,22.53599578,21.394072,19.11022444,28.82653960957867,27.770011043019423,-0.2727648393849074,-100.0,-92.85714285714276,0
1065,3714757,38109705,10.25,692,58.90663805,66.32005184,81.14687943,52.43913207616669,51.93129749420188,-0.0062874129465117,-50.0,-50.0,0
184,57676894,1305873400,22.5,12207,74.76543674,74.2638769,73.26075721,61.982295021450405,62.029734656783965,0.6284673964394873,-45.4545454545454,-25.0,1
2078,9768806,100672537,10.35,2307,60.12263497,45.28177602,15.60005813,62.74161520309723,75.67177204657374,-0.098162566339475,0.0,0.0,0
1768,7883329,79430940,10.1,1513,59.02548336,68.54089469,87.57171734,71.26381236871543,67.44131286455713,0.1558209375394792,-50.00000000000089,-22.727272727272982,0
852,3938661,45436756,11.45,1012,13.98280684,29.15184225,59.48991306,40.999276386282105,31.05485848478041,0.0786907768417355,-100.0,-100.0,0
2229,10726516,117885626,10.95,2101,59.5449984,57.97423521,54.83270882,51.77104689941552,45.87014462236439,0.1656822675968254,-62.50000000000022,-62.50000000000022,0
1354,18737791,249126038,13.4,4323,74.3852162,53.21044065,10.86088956,52.14696541262159,65.15641832436742,-0.6503334145107748,0.0,0.0,1
40,4956740,53007451,10.7,788,80.12316764,75.06466225,64.94765147,58.69677566393728,64.00623054168078,-0.0661453400307439,0.0,0.0,0
959,7315552,78227660,10.65,1357,50.70364209,52.04224068,54.71943786,48.15787344426092,48.06068178173361,-0.0334089212160884,-49.99999999999911,-33.33333333333294,0
2073,11059368,111696388,10.15,1809,41.32188429,29.49388786,5.837895008,48.68359081288106,57.46907771896159,-0.1385748961065274,-24.99999999999956,-24.99999999999956,0
2554,19259660,163175573,8.45,4517,70.94968372,68.65295863,64.05950843,71.81040536671777,79.91113742435478,0.2317922599873703,0.0,0.0,0
948,7199924,76111876,10.6,1915,45.74125227,43.77628515,39.84635091,42.65361258848734,40.04942918328893,-0.048853189140254,-100.0,-66.66666666666707,0
1218,82921874,1130536953,13.85,14272,70.60330747,55.59052563,25.56496195,84.09469568410776,90.80760934733308,0.4379903881580869,0.0,0.0,0
568,6528794,73742386,11.45,1974,31.4008077,28.68892897,23.26517151,37.840740450404425,44.64842388291472,-0.5395090656595691,-50.0,-50.0,1
1571,13163529,131244780,10.1,3028,18.69700233,13.84464342,4.139925593,28.82323360452746,31.956464063630087,-0.2672847402519767,-50.00000000000089,-90.00000000000021,1
2523,20669803,136502415,6.63,5336,50.89219391,53.46473225,58.60980893,42.91130426980595,48.4300247801124,-0.4286433697288304,-48.14814814814818,-41.75824175824174,1
726,10137884,118468631,11.7,2512,80.31227701,67.01060416,40.40725846,61.71373656470269,72.729580542331,-0.0913677990823899,0.0,0.0,0
920,5159023,56177084,10.9,1281,85.67468849,85.50612398,85.16899496,58.690282507264335,64.03407354818536,-0.0583646194854037,-66.66666666666627,-19.99999999999993,0
2177,4197782,38125043,9.07,1109,31.9759578,36.31629558,44.99697113,43.53501574086614,42.67999780532988,-0.0558754455485625,-81.24999999999932,-81.24999999999932,1
1228,20048102,296520421,14.75,4216,66.10702559,71.17505298,81.31110775,72.5418409784873,70.5319183387812,0.7170926648420931,-12.500000000000169,-5.000000000000071,1
502,11500056,153712090,13.35,2893,75.5117272,73.90065991,70.67852533,57.90666153170172,62.13698646450838,-0.0804595697881436,-16.666666666666618,-16.666666666666618,0
2222,5858746,64025700,11.0,1644,41.04283547,50.13468618,68.31838761,59.609559727171614,59.54689530230386,0.2214515948068832,-33.33333333333373,-60.00000000000014,0
263,34018958,763820463,22.6,8672,24.1996435,21.98829782,17.56560648,29.746203492975,21.870634307203865,-0.0784417080101482,-88.57142857142841,-89.74358974358961,1
1512,15106090,173584213,11.35,2594,65.492524,62.64147156,56.9393667,51.6297373852076,52.95813636572594,-0.0368789286528916,-44.44444444444458,-44.44444444444458,1
12,17778553,196395333,11.05,3196,19.09354815,24.76598993,36.11087349,71.41238769845319,46.98515360521306,-0.0206182890053422,-100.0,-100.0,0
336,37195302,718562489,19.05,7908,72.49683538,67.26493393,56.80113104,56.33921472701172,58.87219964657668,0.113516297753177,-49.9999999999994,-8.57142857142849,0
720,5294556,58595066,11.0,1196,4.559634444,12.07703993,27.11185091,25.161253828537667,15.859412187944466,-0.1489398647075953,-100.0,-100.0,0
1297,16515484,266457129,16.0,4337,64.22467937,61.85336882,57.11074774,58.42463102221584,59.89812284460034,0.1725997868289966,-8.333333333333432,-26.66666666666657,1
1406,17938846,200098025,11.15,3708,19.02335841,17.57012622,14.66366185,33.35759431811184,36.858343450906425,-0.6219749179225961,-28.5714285714285,-72.22222222222223,0
767,12257025,161341175,13.1,2650,43.95512132,44.92868966,46.87582633,65.21886336346735,64.07529759216455,0.2609897629340026,0.0,-19.99999999999993,0
1377,8447563,117294949,13.9,2174,32.79356872,45.35944797,70.49120648,49.19522282488561,43.34012249056885,0.133298946679112,-76.92307692307688,-82.35294117647054,0
2462,3528701,32141799,9.12,1022,67.76988186,69.30090421,72.3629489,56.84100523141071,56.76739116765707,0.0100806882135836,-100.0,-30.000000000001243,0
2489,9484497,80514966,8.48,2556,76.10445424,65.54171604,44.41623962,47.38377349781093,59.055039636871534,-0.189039998564353,-9.523809523809282,-3.508771929824485,1
520,14183944,205249058,14.4,3423,62.43945858,65.02922599,70.20876083,57.73163534577302,53.50072814512582,0.3347041397818548,-100.0,-25.0,1
1343,31631038,414316244,13.0,4959,17.03613193,24.50905698,39.4549071,27.99725687374272,21.800726834933247,-0.4346627283712838,-100.0,-100.0,1
1602,32462197,316527006,9.79,7431,31.30115883,25.26800859,13.20170812,40.27705309823747,42.322336737326246,-0.112114255312607,-44.2857142857144,-44.2857142857144,0
1097,5448457,55209733,10.2,1159,44.06663327,37.78474996,25.22098335,51.35433038773781,56.491586328431445,-0.009481199494286,0.0,0.0,0
2366,6549863,60343099,9.23,2052,15.67315389,14.9141814,13.39623643,30.750716885099656,28.69020091924755,-0.1121273813725254,-76.92307692307618,-91.66666666666636,0
1939,20695242,229419062,11.0,6244,17.97509444,35.36983406,70.1593133,33.238083580063154,21.90213948634001,0.036805238155891,-100.0,-100.0,0
2472,6684463,60233907,9.03,2046,27.88680137,24.69007089,18.29660993,45.62552075871125,44.7693858033822,-0.0026317324696475,-40.00000000000213,-75.00000000000037,1
2629,86480652,795608696,9.12,16280,78.04416383,73.37163039,64.0265635,75.26138419104238,81.2736297519653,0.1579233115116818,0.0,0.0,0
2055,5121921,52938781,10.3,1290,24.81741673,34.8768774,54.99579874,39.78517457204616,37.70321457880092,-0.1425296089371268,-100.0,-100.0,0
1206,19501838,239447202,12.4,3494,77.76031062,76.0309673,72.57228065,79.14138253654312,79.7095965162944,0.4773276999126291,0.0,0.0,0
1701,16137413,151964520,9.35,3915,39.07222248,28.29642449,6.744828501,53.47777879563535,62.874102672889165,-0.0444252138283772,0.0,0.0,0
412,14825907,227674859,15.4,3517,53.59267822,57.59890897,65.61137048,41.95992061715554,42.09063831720791,-0.5164332273474608,-100.0,-46.428571428571445,0
531,12061230,165407909,13.75,2980,27.53980854,23.31229324,14.85726264,43.80443763879418,37.80033822941002,0.1266658213824125,-50.0,-83.3333333333333,0
1140,2684633,26886630,10.0,873,10.65500243,20.62417546,40.56252152,37.748387483919934,32.04306586204903,-0.0106962284371061,-100.0,-100.0,1
2264,4898483,48735023,9.93,1752,6.048391803,14.93447297,32.7066353,29.822766236795463,22.036576675332803,-0.1557030229850843,-100.0,-100.0,0
2388,5455305,50323570,9.21,1727,72.40886939,70.14008622,65.60251987,47.22604211797762,50.160348257423536,-0.0758591531082287,-100.0,-19.999999999999527,0
1130,4552716,46344908,10.2,1218,34.84523825,46.51362493,69.85039829,47.33096027903977,38.82737531991204,0.0375389769727888,-100.0,-100.0,1
1872,13435347,125105599,9.33,2535,65.21951177,45.69064203,6.632902552,58.59550176685072,64.89109094332338,-0.0092178507931684,0.0,0.0,1
2110,5370454,52657505,9.8,1736,77.19179342,73.80240451,67.02362668,59.70037098803219,70.1569332742429,-0.090846069477575,-16.666666666666295,-9.756097560975398,0
912,7634144,80553378,10.6,1807,66.16702976,46.84084937,8.188488599,46.59063007895359,56.5810942686452,-0.1711470615166701,0.0,0.0,1
680,11898657,143744584,12.1,2694,70.17057044,71.2156573,73.305831,57.219081894164944,57.10881493069222,-0.0378653815114169,-100.0,-22.22222222222233,0
443,15177406,225101654,14.8,3188,29.05187131,40.19791125,62.48999114,51.22464154353832,50.33429770528355,-0.0696155011076184,-85.7142857142855,-74.99999999999967,1
2541,24577973,193937082,8.0,6542,75.24701557,67.49877048,52.00228029,66.91340068007234,71.25340716783194,0.0445203654664307,-22.12389380530973,-19.685039370078748,0
819,6553839,74278862,11.35,1604,70.62472118,58.58171539,34.49570382,45.59655035768606,54.00212715687213,-0.2502186006257826,-20.000000000000284,-14.285714285714503,0
1362,39149270,571682844,14.35,6148,77.41002767,77.78869381,78.54602608,63.34959932492068,73.37647508272126,-0.2577004678821085,0.0,0.0,1
2561,10592705,87915277,8.33,2807,39.94454491,48.11966396,64.46990207,60.4872063501577,58.055368350319945,0.2328311501451775,-34.99999999999995,-47.99999999999969,0
1461,9398110,102557910,10.9,1950,30.51883636,35.22244966,44.62967625,35.71001004073874,31.530982069510294,-0.1336849130444943,-100.0,-100.0,0
2232,13236547,145789567,11.1,2609,54.18617237,51.61063712,46.45956663,57.32142194346157,59.823240776382455,0.1291439315763356,-11.111111111111242,-19.99999999999993,0
60,24804127,299043294,12.0,4455,80.74057672,78.42909616,73.80613505,68.51767303237473,67.26672469029793,0.2465378480083184,-27.272727272727305,-13.636363636363674,0
831,5312717,61379251,11.55,1072,77.76093291,69.40458242,52.69188142,58.22336848600088,66.7574306407499,-0.1079984484202696,-19.999999999999574,-9.999999999999789,0
1053,4807550,48736564,10.2,1254,75.30023825,55.11366427,14.74051629,53.62236912437531,64.60426525350161,-0.0788197164175769,0.0,0.0,1
2588,12704885,104094785,8.15,3521,22.16947417,28.87509672,42.28634184,41.63621502973439,35.94028931752272,0.0089903528900485,-100.0,-100.0,0
2006,11068661,125695187,11.4,4071,26.69023463,25.97873253,24.55572832,35.98971307093359,34.2933485711268,-0.1133050996146749,-66.66666666666653,-84.99999999999997,0
1363,34024674,470204859,13.6,5365,63.31839682,72.96526148,92.25899079,51.117550213976514,49.88187501592104,-0.2060297633917397,-100.0,-57.69230769230774,1
2251,16923811,169167149,9.98,3328,14.72845989,20.63757915,32.45581768,27.612623217417735,17.15432119002113,-0.1521664009003736,-100.0,-100.0,0
2294,3541978,34314310,9.71,1351,16.45036202,22.52042635,34.66055501,39.93750292656379,39.97654943362332,-0.0610780052966976,-11.11111111111089,-78.37837837837832,0
182,43275345,951726740,22.1,8512,71.10684805,71.61223457,72.62300762,61.95458044476445,63.52592760390284,0.5551943917746278,-33.33333333333333,-10.8695652173913,1
476,23822999,321383424,13.45,5459,49.01633107,31.7224833,-2.865212229,46.87634895348389,57.09191345433933,-0.4610718738219636,0.0,0.0,0
1996,9308472,113354171,12.25,1966,24.96464013,34.22074167,52.73294473,47.1497774533994,42.38876576637293,0.1268304264959445,-62.49999999999994,-72.72727272727269,0
2428,11964003,108075707,9.04,2859,22.93617709,25.45648437,30.49709892,38.80297235877792,33.4378656492033,-0.0210057199427511,-100.0,-100.0,0
2267,4054143,39872847,9.83,1428,9.10290514,9.083489723,9.04465889,31.379110170327685,31.88305523383337,-0.1598480413701303,-57.89473684210511,-77.1428571428571,0
833,6829453,78266846,11.5,1511,71.2270813,70.55342416,69.20610989,55.126589679918645,59.317797723597806,-0.0764984638382361,-50.0,-24.99999999999989,0
491,5295307,64575824,12.15,1496,41.29361949,25.43939636,-6.269049876,42.239140314955314,47.60772401298924,-0.4969803650208195,-21.05263157894731,-31.818181818181795,0
2238,13481317,141462331,10.5,5156,36.43714257,48.45366305,72.486704,36.6948610065304,26.540989030001995,0.0705752156100925,-100.0,-100.0,0
1307,17065181,291929447,17.0,3994,65.74343526,77.03077446,99.60545287,55.539502897697325,45.92631605090306,0.4897424755681797,-100.0,-51.42857142857135,1
387,12604851,219512459,17.35,3285,24.28253427,25.28283832,27.28344641,29.60764968544242,21.147223632702936,-0.2729584080317021,-100.0,-100.0,0
1401,29694111,336214049,11.2,5871,24.96872106,25.57802082,26.79662035,28.76842952771352,25.41901601124929,-0.5350232821466276,-100.0,-100.0,1
1774,12212992,128969606,10.5,2861,64.4536847,59.45841468,49.46787462,69.44863167754845,67.08336433277891,0.1770645666556491,-28.5714285714285,-28.5714285714285,0
986,3745775,39905349,10.65,682,12.68890882,13.60594884,15.44002889,48.2573913757865,51.00376847326599,-0.0114098536396713,0.0,-49.99999999999911,0
431,50037087,741233408,14.5,9944,57.21021144,44.70986663,19.709177,50.86592562455531,56.9828886984636,-0.545382247841531,0.0,0.0,1
2281,4122969,40850512,9.93,2009,84.47978575,75.33437286,57.04354708,52.03041983663715,61.45657795419523,-0.1002786923882279,0.0,0.0,0
2408,11371886,103237900,9.06,3086,28.31968851,27.27498862,25.18558885,39.26894941932503,34.82283150916303,-0.0441587276795913,-100.0,-100.0,0
757,13965116,180523612,12.85,2665,77.24086342,73.61547731,66.3647051,75.22928354686066,78.55712174092557,0.1646363925161494,-15.384615384615364,-11.764705882352905,0
2274,3822151,37684659,9.86,1506,69.38203484,51.32508568,15.21118734,43.66359798581069,48.952207884740886,-0.1472230320207895,-85.71428571428608,-20.00000000000012,0
2480,29818088,228323794,7.93,8428,14.17048298,14.54167819,15.28406861,7.249982294588518,2.820106344685032,-0.0839999294343051,-100.0,-100.0,0
2422,2573604,23341915,9.07,971,21.93481099,32.78046538,54.47177416,41.329338950750056,37.0462842052624,-0.0168976506482385,-75.0,-93.75000000000011,0
1257,27947506,456278878,16.35,4952,68.43637062,60.94186188,45.95284438,66.63866010527457,69.63065042353873,0.5543460990146588,0.0,0.0,0
298,31227948,543540671,17.5,7740,31.27425405,26.17076859,15.96379766,38.4330406272233,44.47064625977645,-1.046519600729366,-16.666666666666618,-55.55555555555556,0
1183,8463888,84412643,9.9,1701,17.24941459,25.57535398,42.22723276,34.04093464404552,23.82025301862197,-0.002443717015471,-100.0,-100.0,0
1741,3907581,36613053,9.35,1693,38.57335766,49.77777061,72.1865965,46.716003419866745,43.27982285760832,-0.0153494758134364,-100.0,-77.27272727272764,0
817,7718277,87077942,11.3,1982,61.17834992,46.32632332,16.62227012,43.28943547728522,49.78908643532901,-0.2709375523556479,-39.99999999999986,-28.5714285714285,1
1504,7602087,84645361,11.15,1595,25.18144509,26.49802765,29.13119277,43.78682486299104,43.19111851432501,-0.053965569815012,-33.33333333333294,-75.0,0
580,9655557,120630836,12.45,2330,76.74802139,69.55665367,55.17391825,63.951829642167546,75.3313719485673,-0.2450103820590682,-16.666666666666863,-7.142857142857243,0
2652,16322878,138802567,8.55,3889,75.79117251,64.54057639,42.03938415,51.843074623364274,57.53061192850446,-0.0287430589736559,0.0,0.0,1
1253,29744007,466164832,15.75,5177,47.45912627,62.07267405,91.29976959,59.04810640472302,54.72553741401778,0.5745830856255334,-50.0,-55.00000000000007,0
2147,6852681,62993571,9.19,1652,18.75424314,26.20633814,41.11052816,37.51186674931896,33.74080056375261,-0.069087810090121,-66.66666666666733,-89.28571428571449,1
1372,9065000,129256689,14.35,1909,69.36130741,65.81774739,58.73062734,59.10124210699064,62.071426454540855,0.0909262871505636,-55.55555555555565,-25.0,1
1857,4294637,39764702,9.24,1176,39.24003105,43.24793852,51.26375346,48.82221200059381,44.462701006953374,0.0211156306883866,-100.0,-77.77777777777744,0
116,19707499,312134455,15.9,3710,73.65014546,78.33926056,87.71749078,65.9100901994837,64.89357436928415,0.6213431364422649,-83.33333333333303,-19.999999999999886,0
1261,19835680,313717971,15.9,4143,52.14472433,58.84997735,72.26048341,55.52970420904023,49.35188456665527,0.5052688556895402,-75.0,-42.857142857142925,1
1368,39946219,580518870,14.6,7769,63.12078543,56.85379891,44.31982586,64.8532911037338,74.33970278947153,-0.0311926679158772,0.0,0.0,1
1219,31629431,433449559,13.8,7324,79.39210397,63.52438508,31.78894729,82.22563047683363,87.66184290803027,0.4582417777980007,-3.703703703703626,-3.2258064516128364,0
2456,8699627,79294509,9.15,1638,81.89995031,66.34817463,35.24462327,67.70549153162018,76.55329209456131,-0.0070300425816568,0.0,0.0,0
2161,11678460,109056357,9.28,3478,55.6053829,60.70774773,70.91247738,46.89708739641959,44.11546717131664,-0.0284630970402889,-85.00000000000027,-85.00000000000027,0
